菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
粤菜,老楷茶餐厅,海珠区,新港西路,44,准五星商户,249
粤菜,點都德(凤凰楼店),海珠区,新港西路,66,准五星商户,4912
粤菜,如轩砂锅粥(客村店),海珠区,新港西路,77,四星商户,2197
粤菜,红头船美食坊(新港西路店),海珠区,新港西路,88,准四星商户,957
粤菜,陈记三及第(第359分店),海珠区,新港西路,18,准四星商户,27
粤菜,明记海鲜城(新港西路店),海珠区,新港西路,67,准四星商户,1021
粤菜,蒲园餐厅,海珠区,新港西路,53,准四星商户,157
粤菜,山珍酒家,海珠区,新港西路,51,准四星商户,231
粤菜,红记潮州砂锅粥,海珠区,新港西路,34,准四星商户,7
粤菜,红头船·潮汕卤水鹅肝(怡乐路店),海珠区,新港西路,89,准四星商户,426
粤菜,淼福猪肚鸡(鹭江店),海珠区,新港西路,69,准四星商户,94
粤菜,壹厨饭店(怡乐店),海珠区,新港西路,47,准四星商户,111
粤菜,聚园,海珠区,新港西路,48,准四星商户,159
粤菜,美味居,海珠区,新港西路,15,准四星商户,8
粤菜,南国凤厨,海珠区,新港西路,75,准四星商户,726
粤菜,鹭园酒家(新港西路店),海珠区,新港西路,53,准四星商户,187
粤菜,中山大学紫荆园餐厅,海珠区,新港西路,64,准四星商户,207
粤菜,大厨,海珠区,新港西路,58,准四星商户,66
粤菜,康乐园,海珠区,新港西路,53,准四星商户,228
粤菜,德潮轩酒家,海珠区,新港西路,76,准四星商户,54
粤菜,正宗隆江猪脚饭,海珠区,新港西路,14,准四星商户,10
粤菜,鑫记隆江猪脚饭,海珠区,新港西路,15,准四星商户,11
粤菜,悦园美食店,海珠区,新港西路,40,三星商户,1
粤菜,海燕,海珠区,新港西路,58,三星商户,530
粤菜,瑜丰海鲜酒家,海珠区,新港西路,54,三星商户,109
粤菜,潮味鲜(中大店),海珠区,新港西路,14,三星商户,6
粤菜,农家好灶头(逸景翠园店),海珠区,新港西路,76,三星商户,30
粤菜,原始制作(康乐店),海珠区,新港西路,15,三星商户,116
粤菜,鸿运源农庄●竹笙浸鸡,海珠区,海珠其他,58,准五星商户,359
粤菜,康来十月土鸡(土华店),海珠区,海珠其他,93,准五星商户,50
粤菜,洲记阳山农家菜,海珠区,海珠其他,81,准五星商户,104
粤菜,曲毛正宗澄海卤鹅(东晓南店),海珠区,海珠其他,43,四星商户,527
粤菜,雕塑厨房,海珠区,海珠其他,58,四星商户,20
粤菜,常乐农庄,海珠区,海珠其他,62,四星商户,567
粤菜,福林山庄酒家,海珠区,海珠其他,64,四星商户,442
粤菜,米走鸡农庄,海珠区,海珠其他,56,四星商户,72
粤菜,鸸鹋谭美食店,海珠区,海珠其他,67,四星商户,376
粤菜,易和园,海珠区,海珠其他,57,四星商户,198
粤菜,南洲农庄,海珠区,海珠其他,63,四星商户,14
粤菜,桃盛酒家,海珠区,海珠其他,88,准四星商户,182
粤菜,富鸽天下(南洲路店),海珠区,海珠其他,68,准四星商户,618
粤菜,常乐农庄,海珠区,海珠其他,52,准四星商户,470
粤菜,伍哥厨房(新滘东路店),海珠区,海珠其他,65,准四星商户,251
粤菜,赤沙大围鱼王农庄,海珠区,海珠其他,57,准四星商户,21
粤菜,少爷的店,海珠区,海珠其他,14,准四星商户,26
粤菜,三友渔邨,海珠区,海珠其他,77,准四星商户,64
粤菜,味甲林庄,海珠区,海珠其他,93,准四星商户,416
粤菜,揽晟家宴海鲜酒楼,海珠区,海珠其他,53,准四星商户,47
粤菜,精气神火候主题艺术餐厅,海珠区,海珠其他,60,准四星商户,27
粤菜,强记烧鸡,海珠区,海珠其他,50,准四星商户,26
粤菜,鸽味农庄,海珠区,海珠其他,48,准四星商户,11
粤菜,万丰庄园,海珠区,海珠其他,48,准四星商户,15
粤菜,沙河粉,海珠区,海珠其他,25,准四星商户,30
粤菜,汇食园,海珠区,海珠其他,42,准四星商户,77
粤菜,大围农庄(清香馆),海珠区,海珠其他,64,准四星商户,52
粤菜,四季丰饭店,海珠区,海珠其他,30,准四星商户,7
粤菜,凯潮农家宴,海珠区,海珠其他,61,准四星商户,253
粤菜,土茯苓鸽餐厅(海珠分店),海珠区,海珠其他,69,准四星商户,27
粤菜,老表大排档,海珠区,海珠其他,45,准四星商户,19
粤菜,北苑鹅庄,海珠区,海珠其他,59,准四星商户,48
粤菜,迎福阁酒家,海珠区,海珠其他,75,准四星商户,102
粤菜,原始制作(沥滘店),海珠区,海珠其他,14,准四星商户,5
粤菜,常满农庄,海珠区,海珠其他,59,准四星商户,62
粤菜,华记农庄,海珠区,海珠其他,55,准四星商户,29
粤菜,潮汕美食,海珠区,海珠其他,19,准四星商户,5
粤菜,广东商学院博雅轩,海珠区,海珠其他,8,准四星商户,52
粤菜,小洲磨房,海珠区,海珠其他,7,准四星商户,35
粤菜,鲜聚一堂,海珠区,海珠其他,49,准四星商户,98
粤菜,好栈食坊,海珠区,海珠其他,45,三星商户,182
粤菜,瀛豐喜宴,海珠区,海珠其他,62,三星商户,66
粤菜,品味庄,海珠区,海珠其他,52,三星商户,39
粤菜,尚水坊,海珠区,海珠其他,50,三星商户,4
粤菜,老地方美食,海珠区,海珠其他,69,三星商户,16
粤菜,创海渔村大岗仙庙烧鸡(琶洲北山...,海珠区,海珠其他,45,三星商户,49
粤菜,西江农庄,海珠区,海珠其他,59,三星商户,34
自助餐,神牛铁板烧(乐峰广场店),海珠区,江南大道,140,准四星商户,3022
自助餐,珀丽酒店(协奏坊餐厅),海珠区,江南大道,79,准四星商户,1710
自助餐,快餸火锅刺身专门店(江南西店),海珠区,江南西,151,准五星商户,126
自助餐,科芬园西餐厅,海珠区,工业大道,223,准五星商户,6151
自助餐,汤响自助回转火锅百汇(乐峰广场...,海珠区,工业大道,50,准四星商户,781
自助餐,神牛铁板烧(乐峰广场店),海珠区,工业大道,140,准四星商户,3022
自助餐,广州塔璇玑地中海自助旋转餐厅,海珠区,客村/赤岗,508,准四星商户,2592
自助餐,烤呗自助烤肉火锅,海珠区,客村/赤岗,54,准四星商户,90
自助餐,其美烤肉自助火锅城,海珠区,客村/赤岗,51,准四星商户,775
自助餐,纸上烤肉自助火锅,海珠区,客村/赤岗,50,准四星商户,4
自助餐,宝香厨素食餐厅(柏丽广场店),海珠区,滨江路,38,准五星商户,693
自助餐,半岛游艇会酒店,海珠区,滨江路,95,准四星商户,203
自助餐,熹尚涮烤自选餐厅(海珠新都荟广...,海珠区,东晓南,63,准四星商户,977
自助餐,广州香格里拉大酒店妙趣咖啡厅(...,海珠区,琶洲,237,准五星商户,2817
自助餐,The Open Kitchen豪厨,海珠区,琶洲,297,四星商户,1392
自助餐,广交会威斯汀酒店·知味西餐厅,海珠区,琶洲,350,准四星商户,306
自助餐,烤赞,海珠区,琶洲,62,准四星商户,125
自助餐,东池便当(中大店),海珠区,新港西路,17,准四星商户,14
自助餐,海焱韩式烤肉火锅自助餐厅,海珠区,新港西路,48,三星商户,37
日本料理,永利寿司屋(穗花店),海珠区,江南大道,69,准五星商户,465
日本料理,鱼米丼寿司,海珠区,江南大道,60,四星商户,925
日本料理,永利寿司屋(翠宝路店),海珠区,江南大道,65,四星商户,782
日本料理,万好挪威三文鱼,海珠区,江南大道,48,四星商户,172
日本料理,迷鲤寿司店(广百新一城店),海珠区,江南大道,72,四星商户,2862
日本料理,万岁寿司(万国广场店),海珠区,江南大道,76,四星商户,8205
日本料理,Y-SUSHI寿司店(海珠·合生店),海珠区,江南大道,69,四星商户,1992
日本料理,万岁寿司(昌岗旗舰店),海珠区,江南大道,81,四星商户,4058
日本料理,友间食堂,海珠区,江南大道,45,四星商户,713
日本料理,海派日式料理,海珠区,江南大道,58,四星商户,266
日本料理,元气寿司(万国广场店),海珠区,江南大道,93,准四星商户,436
日本料理,文豐丧胆(壹店),海珠区,江南大道,29,准四星商户,81
日本料理,大禾寿司(江南新地店),海珠区,江南大道,65,准四星商户,4146
日本料理,鲑鱼料理(万科里店),海珠区,江南大道,58,准四星商户,39
日本料理,正将日式便当(万科里店),海珠区,江南大道,29,准四星商户,1726
日本料理,峰回转寿司(乐峰广场店),海珠区,江南大道,66,准四星商户,3922
日本料理,活森寿司,海珠区,江南大道,28,准四星商户,13
日本料理,陈麻家(万科里店),海珠区,江南大道,64,准四星商户,908
日本料理,小禾回转寿司(江南大道中店),海珠区,江南大道,39,准四星商户,933
日本料理,辣辣寿司,海珠区,江南大道,38,准四星商户,77
日本料理,争鲜回转寿司(江南西店),海珠区,江南大道,46,准四星商户,1108
日本料理,辣辣寿司,海珠区,江南大道,33,准四星商户,60
日本料理,神牛铁板烧(乐峰广场店),海珠区,江南大道,140,准四星商户,3022
日本料理,千与千寻寿司店,海珠区,江南大道,27,准四星商户,82
日本料理,银水亭料理寿司(盈熙广场店),海珠区,江南大道,36,准四星商户,20
日本料理,寿司大排档(江南西店),海珠区,江南大道,22,准四星商户,793
日本料理,大卡司(信和广场店),海珠区,江南大道,14,准四星商户,29
日本料理,和乐居料理,海珠区,江南大道,39,三星商户,437
日本料理,尚元寿司(市二宫店),海珠区,江南大道,58,三星商户,49
日本料理,高卡一番日本料理(江南西店),海珠区,江南西,85,准五星商户,754
日本料理,大猿日本料理,海珠区,江南西,88,准五星商户,4614
日本料理,三井居日式料理,海珠区,江南西,70,准五星商户,2420
日本料理,SEAVIO 施味屋拉面店,海珠区,江南西,43,准五星商户,541
日本料理,猫鲜生寿司料理(江南西店),海珠区,江南西,73,四星商户,1551
日本料理,玖井日式料理,海珠区,江南西,81,四星商户,833
日本料理,木禾居(富力海珠城广场店),海珠区,江南西,41,四星商户,381
日本料理,本真铜锣烧,海珠区,江南西,14,四星商户,330
日本料理,板崎五号店,海珠区,江南西,89,四星商户,1543
日本料理,福岛料理(贰店),海珠区,江南西,81,四星商户,2767
日本料理,福岛料理(总店),海珠区,江南西,73,四星商户,8277
日本料理,寿司大(江南西店),海珠区,江南西,57,四星商户,2694
日本料理,万岁寿司(广百新一城店),海珠区,江南西,80,四星商户,4032
日本料理,亨宝挪威三文鱼(宝业路店),海珠区,江南西,62,四星商户,429
日本料理,木木居酒屋,海珠区,江南西,96,四星商户,3068
日本料理,迷鲤寿司店(广百新一城店),海珠区,江南西,72,四星商户,2862
日本料理,喜遇•播州日式料理,海珠区,江南西,67,四星商户,84
日本料理,板崎sushi,海珠区,江南西,60,四星商户,1652
日本料理,海派日式料理,海珠区,江南西,58,四星商户,266
日本料理,大禾寿司(江南新地店),海珠区,江南西,65,准四星商户,4146
日本料理,魔之咖喱CURRY MONSTER,海珠区,江南西,36,准四星商户,701
日本料理,一本久捷寿司店(江南西分店),海珠区,江南西,85,准四星商户,911
日本料理,松坂亭,海珠区,江南西,80,准四星商户,4499
日本料理,和木居,海珠区,江南西,60,准四星商户,3311
日本料理,花田寿司(总店),海珠区,江南西,53,准四星商户,666
日本料理,和木大捞料理,海珠区,江南西,55,准四星商户,190
日本料理,三宿居,海珠区,江南西,94,准四星商户,52
日本料理,争鲜回转寿司(江南西店),海珠区,江南西,46,准四星商户,1108
日本料理,八重洲日式料理(燕汇广场店),海珠区,江南西,75,准四星商户,201
日本料理,寿司王子(市二宫店),海珠区,江南西,46,准四星商户,141
日本料理,辣辣寿司(江南西路店),海珠区,江南西,41,准四星商户,115
日本料理,花之恋.爱(江南西店),海珠区,江南西,80,准四星商户,40
日本料理,花影町寿司店(花田贰店),海珠区,江南西,41,三星商户,558
日本料理,寿司政(富力海珠城广场店),海珠区,江南西,76,三星商户,627
日本料理,2108 Restaurant&Bar(青凤大街店...,海珠区,江南西,34,三星商户,49
日本料理,御前十七(乐峰店),海珠区,工业大道,79,准五星商户,2569
日本料理,喜鲜,海珠区,工业大道,108,四星商户,60
日本料理,寿司猫·来自京都的寿司店(鸣翠...,海珠区,工业大道,62,四星商户,410
日本料理,大叔寿司,海珠区,工业大道,47,四星商户,261
日本料理,岩江日式料理,海珠区,工业大道,48,四星商户,356
日本料理,友田町寿司(保利花园店),海珠区,工业大道,60,四星商户,114
日本料理,三和倉.食酒堂 Arcade,海珠区,工业大道,86,准四星商户,210
日本料理,订一客日式料理(火地店),海珠区,工业大道,39,准四星商户,6
日本料理,宝雄挪威三文鱼专营店(江燕店),海珠区,工业大道,29,准四星商户,84
日本料理,峰回转寿司(乐峰广场店),海珠区,工业大道,66,准四星商户,3922
日本料理,河畔,海珠区,工业大道,149,准四星商户,47
日本料理,东渡铁板烧自助餐(海珠店),海珠区,工业大道,160,准四星商户,1586
日本料理,阪田和食料理(乐峰广场店),海珠区,工业大道,57,准四星商户,1189
日本料理,神牛铁板烧(乐峰广场店),海珠区,工业大道,140,准四星商户,3022
日本料理,争鲜回转寿司(乐峰广场店),海珠区,工业大道,47,准四星商户,1799
日本料理,二郎寿司,海珠区,工业大道,40,准四星商户,51
日本料理,千贺寿司,海珠区,工业大道,20,准四星商户,3
日本料理,大卡司(信和广场店),海珠区,工业大道,14,准四星商户,29
日本料理,喜盈屋寿司店,海珠区,工业大道,29,准四星商户,20
日本料理,嘿店寿司,海珠区,工业大道,39,三星商户,15
日本料理,京都府日式料理(鹭江店),海珠区,客村/赤岗,62,五星商户,195
日本料理,别院寿司日本料理(鹭江店),海珠区,客村/赤岗,73,准五星商户,138
日本料理,大和桜花爛漫豚骨拉面(客村丽影...,海珠区,客村/赤岗,48,准五星商户,308
日本料理,歓月亭,海珠区,客村/赤岗,118,准五星商户,159
日本料理,寿司猫·来自京都的寿司店(鹭江...,海珠区,客村/赤岗,54,准五星商户,158
日本料理,万岁寿司(鹭江店),海珠区,客村/赤岗,87,四星商户,4576
日本料理,Sushi Love 创意寿司(丽影广场店...,海珠区,客村/赤岗,82,四星商户,2801
日本料理,菊田寿司,海珠区,客村/赤岗,79,准四星商户,1243
日本料理,香港羽寿司(合生广场店),海珠区,客村/赤岗,88,准四星商户,55
日本料理,豚一拉面(星光城店),海珠区,客村/赤岗,49,准四星商户,160
日本料理,禾の意膳食,海珠区,客村/赤岗,64,准四星商户,13
日本料理,御之鲜外带寿司(赤岗店),海珠区,客村/赤岗,57,准四星商户,80
日本料理,小乔寿司日本料理(上渡路店),海珠区,客村/赤岗,49,准四星商户,335
日本料理,Bakeries贝可利斯(逸景店),海珠区,客村/赤岗,14,准四星商户,33
日本料理,大禾寿司(珠影店),海珠区,客村/赤岗,71,准四星商户,2283
日本料理,订一客日式料理(客村店),海珠区,客村/赤岗,35,准四星商户,17
日本料理,喜幸风料理(海珠叠景路),海珠区,客村/赤岗,32,准四星商户,12
日本料理,Mr·Sushi(寿司先生),海珠区,客村/赤岗,70,准四星商户,6
日本料理,顺寿司,海珠区,客村/赤岗,27,准四星商户,22
日本料理,友和寿司(海珠丽影广场店),海珠区,客村/赤岗,74,三星商户,140
日本料理,森之谷,海珠区,客村/赤岗,36,三星商户,336
日本料理,稻和料理(四季天地店),海珠区,客村/赤岗,76,三星商户,546
日本料理,鲜明出众,海珠区,滨江路,132,五星商户,137
日本料理,万岁寿司(万国广场店),海珠区,滨江路,76,四星商户,8205
日本料理,匠工坊料理,海珠区,滨江路,82,四星商户,1333
日本料理,禾风屋寿司,海珠区,滨江路,36,准四星商户,56
日本料理,深夜食堂居酒屋(滨江店),海珠区,滨江路,126,准四星商户,27
日本料理,微食代音乐餐吧(滨江东路店),海珠区,滨江路,38,准四星商户,390
日本料理,鱇源挪威三文鱼(怡安店),海珠区,滨江路,70,准四星商户,131
日本料理,加藤居酒屋,海珠区,滨江路,72,准四星商户,161
日本料理,福悦居酒屋,海珠区,滨江路,244,准四星商户,67
日本料理,正禾寿司,海珠区,滨江路,25,三星商户,18
日本料理,和风浅草(市二宫店),海珠区,滨江路,72,三星商户,2479
日本料理,微食代(中海名都店),海珠区,滨江路,48,三星商户,51
日本料理,瀛川尚品(东晓南店),海珠区,东晓南,84,四星商户,54
日本料理,森道海鲜盖饭(东晓南店),海珠区,东晓南,50,准四星商户,551
日本料理,禾丰寿司(盈丰路店),海珠区,东晓南,43,准四星商户,19
日本料理,元气寿司(新光百货店),海珠区,东晓南,98,准四星商户,816
日本料理,近江屋寿司,海珠区,东晓南,46,准四星商户,45
日本料理,稻和料理(东晓南店),海珠区,东晓南,88,准四星商户,18
日本料理,广州香格里拉大酒店滩万日本料理,海珠区,琶洲,314,准五星商户,319
日本料理,7+刺身主题(琶洲店),海珠区,琶洲,85,准四星商户,35
日本料理,广交会威斯汀酒店·舞日本料理,海珠区,琶洲,336,准四星商户,145
日本料理,喜哆精致日式料理,海珠区,琶洲,54,准四星商户,122
日本料理,环球渔夫,海珠区,琶洲,80,准四星商户,5
日本料理,伊川寿司,海珠区,琶洲,47,准四星商户,21
日本料理,寿司猫·来自京都的寿司店(鹭江...,海珠区,新港西路,54,准五星商户,158
日本料理,瀛寿司(怡乐西街店),海珠区,新港西路,40,四星商户,477
日本料理,万岁寿司(新港西百佳店),海珠区,新港西路,72,准四星商户,930
日本料理,半桐食铺,海珠区,新港西路,28,准四星商户,28
日本料理,清谷料理,海珠区,新港西路,46,准四星商户,61
日本料理,喜多方,海珠区,新港西路,38,准四星商户,1
日本料理,桥田寿司,海珠区,新港西路,51,三星商户,82
日本料理,吉兆火炙寿司(中大店),海珠区,新港西路,78,三星商户,43
日本料理,1991外送寿司饮品,海珠区,海珠其他,15,准四星商户,8
日本料理,晴·卷野寿司,海珠区,海珠其他,33,准四星商户,190
面包甜点,麥俏儿蛋糕,海珠区,江南大道,125,五星商户,209
面包甜点,178Cooking私人定制蛋糕,海珠区,江南大道,78,准五星商户,217
面包甜点,家琳甜品(广州总店),海珠区,江南大道,67,准五星商户,3500
面包甜点,大萌cake专业儿童蛋糕(海珠店),海珠区,江南大道,110,准五星商户,229
面包甜点,Regiustea天御皇茶(江泰路店),海珠区,江南大道,16,准五星商户,1878
面包甜点,牛百乐真鲜奶吧(江南中店),海珠区,江南大道,12,四星商户,316
面包甜点,抱抱芝士蛋糕(江南大道店),海珠区,江南大道,122,四星商户,2878
面包甜点,tab一克(江南坊店),海珠区,江南大道,16,四星商户,82
面包甜点,爷茶(市二宫店),海珠区,江南大道,15,四星商户,228
面包甜点,天使简约(江南东店),海珠区,江南大道,38,四星商户,157
面包甜点,牛百乐真鲜奶吧(市二宫店),海珠区,江南大道,10,四星商户,308
面包甜点,musang.w猫山王(富力海珠城广场...,海珠区,江南大道,37,四星商户,92
面包甜点,皇悦饼店(乐峰广场店),海珠区,江南大道,29,四星商户,2553
面包甜点,THE FUSIONTEA 蔚蓝·巴洛克,海珠区,江南大道,20,四星商户,62
面包甜点,龟正盅(广百新一城店),海珠区,江南大道,16,四星商户,500
面包甜点,王子拉茶(同福睿府店),海珠区,江南大道,15,四星商户,320
面包甜点,哥记茶档 GOR KEE CHA DONG,海珠区,江南大道,15,四星商户,167
面包甜点,MORITATA莫芮塔塔(昌岗店),海珠区,江南大道,28,四星商户,41
面包甜点,哈根达斯(广百新一城店),海珠区,江南大道,53,四星商户,243
面包甜点,咕噜咕噜(丽日广场店),海珠区,江南大道,11,四星商户,264
面包甜点,伊藤家【面包、蛋糕】(乐峰广场...,海珠区,江南大道,16,四星商户,1961
面包甜点,龟正盅(宝岗店),海珠区,江南大道,24,四星商户,449
面包甜点,牛百乐真鲜奶吧(礼岗店),海珠区,江南大道,12,四星商户,149
面包甜点,果汁大师(乐峰广场店),海珠区,江南大道,22,四星商户,456
面包甜点,面包会有的(中海名都店),海珠区,江南大道,13,四星商户,521
面包甜点,光记甜品,海珠区,江南大道,5,四星商户,151
面包甜点,榴芒couple,海珠区,江南大道,22,四星商户,202
面包甜点,利口福(昌岗中路店),海珠区,江南大道,12,四星商户,589
面包甜点,利口福(丽日店),海珠区,江南大道,32,四星商户,348
面包甜点,多乐之日(富力海珠城广场店),海珠区,江南大道,23,准四星商户,302
面包甜点,源壹品贡茶,海珠区,江南大道,10,准四星商户,27
面包甜点,蓝嘉贝手工曲奇,海珠区,江南大道,55,准四星商户,174
面包甜点,royaltea皇茶(昌岗东店),海珠区,江南大道,11,准四星商户,35
面包甜点,细工坊(礼岗店),海珠区,江南大道,16,准四星商户,54
面包甜点,CoCo都可(江南新地店),海珠区,江南大道,10,准四星商户,99
面包甜点,糖派,海珠区,江南大道,17,准四星商户,101
面包甜点,许留山(广百新一城店),海珠区,江南大道,33,准四星商户,2374
面包甜点,芋观园(海珠·合生店),海珠区,江南大道,23,准四星商户,54
面包甜点,全民果汁(富力海珠城广场店),海珠区,江南大道,16,准四星商户,159
面包甜点,喫茶,海珠区,江南大道,12,准四星商户,8
面包甜点,龟正盅(海珠·合生店),海珠区,江南大道,24,准四星商户,61
面包甜点,普盈士王子拉茶(同乐汇店),海珠区,江南大道,24,准四星商户,182
面包甜点,MiāoSǐ蛋糕,海珠区,江南大道,41,准四星商户,76
面包甜点,1点点(江南坊店),海珠区,江南大道,12,准四星商户,56
面包甜点,鲜芋仙(江南坊店),海珠区,江南大道,22,准四星商户,132
面包甜点,UNCLEFONG芳叔(江南新地店),海珠区,江南大道,17,准四星商户,405
面包甜点,芒果屋(江南新地店),海珠区,江南大道,15,准四星商户,1555
面包甜点,摇滚甜品ROCKDESSERT(江南坊店),海珠区,江南大道,35,准四星商户,112
面包甜点,王子拉茶(宝岗店),海珠区,江南大道,17,准四星商户,305
面包甜点,wish cake蛋糕工作室,海珠区,江南大道,59,准四星商户,65
面包甜点,皇冠 · 玛莉奥(江南中店),海珠区,江南大道,15,准四星商户,545
面包甜点,糖心纯手工烘焙坊,海珠区,江南大道,65,准四星商户,192
面包甜点,黄记玉米汁(江南新地店),海珠区,江南大道,12,准四星商户,99
面包甜点,美乐芙,海珠区,江南大道,20,准四星商户,2
面包甜点,雲门之昔·抹茶工坊,海珠区,江南大道,39,准四星商户,132
面包甜点,双良记(江南大道中店),海珠区,江南大道,19,准四星商户,921
面包甜点,麦田朵朵(富力海珠城店),海珠区,江南大道,21,准四星商户,162
面包甜点,美心西饼(万国广场店),海珠区,江南大道,20,准四星商户,190
面包甜点,香港圣安娜饼屋(信和广场店),海珠区,江南大道,12,准四星商户,133
面包甜点,香港圣安娜饼屋(莲枫广场分店),海珠区,江南大道,16,准四星商户,2
面包甜点,咕噜咕噜(河南店),海珠区,江南大道,11,准四星商户,89
面包甜点,牛百乐真鲜奶吧(怡乐路店),海珠区,江南大道,8,准四星商户,207
面包甜点,ICE POINT STATION,海珠区,江南大道,18,准四星商户,22
面包甜点,Chase Luck长乐饼屋(礼岗店),海珠区,江南大道,7,准四星商户,144
面包甜点,长乐饼屋(江南中店),海珠区,江南大道,5,准四星商户,78
面包甜点,千麦贝饼坊(市二宫店),海珠区,江南大道,13,准四星商户,49
面包甜点,Story of YS金箔抹茶甜品店,海珠区,江南大道,50,准四星商户,43
面包甜点,争鲜回转寿司(江南西店),海珠区,江南大道,46,准四星商户,1108
面包甜点,85度c(前进路店),海珠区,江南大道,17,准四星商户,65
面包甜点,香港圣安娜饼屋(江南店),海珠区,江南大道,28,准四星商户,90
面包甜点,贡茶(海逸花园店),海珠区,江南大道,14,准四星商户,298
面包甜点,咕噜咕噜(江南中店),海珠区,江南大道,14,准四星商户,133
面包甜点,东海堂饼屋(江南西店),海珠区,江南大道,19,准四星商户,432
面包甜点,咕噜咕噜(旭日前进路店),海珠区,江南大道,8,准四星商户,79
面包甜点,北村韩屋,海珠区,江南大道,15,准四星商户,9
面包甜点,爱盛西饼·又一间面包店(万国广...,海珠区,江南大道,19,准四星商户,219
面包甜点,东海堂饼屋(宝岗大道店),海珠区,江南大道,13,准四星商户,233
面包甜点,Royaltea皇茶,海珠区,江南大道,12,准四星商户,73
面包甜点,东海堂(江南大道店),海珠区,江南大道,12,准四星商户,126
面包甜点,贡茶(万国广场店),海珠区,江南大道,13,准四星商户,288
面包甜点,星奇异,海珠区,江南大道,14,准四星商户,109
面包甜点,利口福秋之风(江南大道店),海珠区,江南大道,41,准四星商户,35
面包甜点,长乐饼屋(江南西店),海珠区,江南大道,13,准四星商户,69
面包甜点,黄记玉米汁,海珠区,江南大道,8,准四星商户,102
面包甜点,哈根达斯(广州前进店),海珠区,江南大道,80,准四星商户,310
面包甜点,王子拉茶(江南坊店),海珠区,江南大道,16,准四星商户,186
面包甜点,美心西饼(市二宫地铁店),海珠区,江南大道,33,准四星商户,33
面包甜点,绿叶居西饼(昌岗店),海珠区,江南大道,18,准四星商户,71
面包甜点,Chase Luck长乐饼屋(宝岗店),海珠区,江南大道,7,准四星商户,68
面包甜点,Unicorn Cake Shop,海珠区,江南大道,50,准四星商户,9
面包甜点,皇子菠萝,海珠区,江南大道,8,准四星商户,16
面包甜点,双良记,海珠区,江南大道,20,准四星商户,50
面包甜点,美心西饼(昌岗站店),海珠区,江南大道,40,准四星商户,56
面包甜点,爷茶,海珠区,江南大道,18,准四星商户,91
面包甜点,绿叶居西饼(宝岗店),海珠区,江南大道,18,准四星商户,77
面包甜点,爱莎生日蛋糕烘焙店(昌岗店),海珠区,江南大道,15,准四星商户,20
面包甜点,广医二院早餐外卖,海珠区,江南大道,5,准四星商户,39
面包甜点,香港圣安娜饼屋(新一佳店),海珠区,江南大道,11,准四星商户,60
面包甜点,龟正盅(海富店),海珠区,江南大道,17,准四星商户,20
面包甜点,千麦贝饼坊(前进店),海珠区,江南大道,6,准四星商户,35
面包甜点,果立饮,海珠区,江南大道,15,准四星商户,1
面包甜点,鲜榨玉米汁,海珠区,江南大道,10,准四星商户,2
面包甜点,宾果知茶,海珠区,江南大道,23,准四星商户,54
面包甜点,东山农门客栈台式甜品(富力海珠...,海珠区,江南大道,21,准四星商户,83
面包甜点,赞记(同福东路店),海珠区,江南大道,14,准四星商户,56
面包甜点,泰芒了(市二宫店),海珠区,江南大道,27,准四星商户,21
面包甜点,大卡司(新天地广场店),海珠区,江南大道,10,准四星商户,29
面包甜点,冰芬茶语,海珠区,江南大道,28,准四星商户,18
面包甜点,麦当劳甜品站(江南大道中店),海珠区,江南大道,16,准四星商户,8
面包甜点,果顶甜品,海珠区,江南大道,5,准四星商户,51
面包甜点,华农酸奶,海珠区,江南大道,15,准四星商户,4
面包甜点,几分甜,海珠区,江南大道,36,准四星商户,3
面包甜点,果立饮,海珠区,江南大道,15,准四星商户,3
面包甜点,Bakery＆Cafe 澳泽烘焙,海珠区,江南大道,22,准四星商户,78
面包甜点,贝克达人,海珠区,江南大道,7,准四星商户,8
面包甜点,煦御贡茶(市二宫店),海珠区,江南大道,14,准四星商户,43
面包甜点,布兰妮,海珠区,江南大道,15,准四星商户,1
面包甜点,洛伊之恋,海珠区,江南大道,10,准四星商户,1
面包甜点,梦芝恋(丽日店),海珠区,江南大道,30,准四星商户,1
面包甜点,佰搭果(南田路店),海珠区,江南大道,31,三星商户,373
面包甜点,仙踪林(乐峰广场店),海珠区,江南大道,50,三星商户,2242
面包甜点,香港圣安娜饼屋(珀丽江南店),海珠区,江南大道,43,三星商户,44
面包甜点,百好饼屋(江南大道中店),海珠区,江南大道,2,三星商户,16
面包甜点,雪贝尔艺术蛋糕坊(宝岗店),海珠区,江南大道,9,三星商户,19
面包甜点,新韵馨饼屋(宝岗大道店),海珠区,江南大道,6,三星商户,24
面包甜点,麥俏儿蛋糕,海珠区,江南西,125,五星商户,209
面包甜点,扭扭柠柠(江南西店),海珠区,江南西,17,准五星商户,117
面包甜点,long cake(朗蛋糕),海珠区,江南西,42,准五星商户,856
面包甜点,Casual Room咖秀屋,海珠区,江南西,37,准五星商户,139
面包甜点,Amour Dessert爱.甜点,海珠区,江南西,39,准五星商户,333
面包甜点,Mocha甜厨.甜心妈妈,海珠区,江南西,26,准五星商户,571
面包甜点,DRINKME,海珠区,江南西,31,准五星商户,455
面包甜点,可可烘焙kokomok,海珠区,江南西,109,四星商户,617
