商家,区域,商圈,星级,服务,价格,销量
御足会养生会所,嘉定区,嘉定镇,4.6,单人精品御足,108,52
玉龙指（南翔店）,嘉定区,南翔,4.1,养生套餐二(足浴+肠胃保养+膝疗+腰部护理）,199,51
清思雅集主题SPA推拿,嘉定区,南翔,5.0,单人经络刮痧/拔火罐二选一,19,50
梵境养生会馆（定边路店）,嘉定区,丰庄,4.1,单人芳香精油足浴,78,48
陌陌足浴,嘉定区,疁城新天地,5.0,沐足+全身按摩,88,47
希希spa养生馆,嘉定区,南翔,5.0,单人中式指压,78,44
足昕堂,嘉定区,嘉定镇,5.0,单人足浴＋精油开背,88,42
樱养生保健SPA会所,嘉定区,嘉定镇,3.0,单人宫廷油压套餐,188,42
祥之源养生馆,嘉定区,安亭新源路,5.0,单人汗蒸+经络疏通,98,41
四季艾灸养生,嘉定区,嘉定镇,5.0,刮痧+拔罐+温灸,48,41
阳光盲人推拿,嘉定区,南翔,5.0,单人推拿养生套餐,65,37
一笑堂盲人推拿正骨,嘉定区,丰庄,5.0,单人全身推拿+正骨套餐,88,37
惪道聚养生连锁,嘉定区,嘉定镇,3.0,单人肩颈放松1次,168,0
惪道聚养生连锁,嘉定区,嘉定镇,3.5,单人肩颈放松1次,168,0
大宅棋牌室,嘉定区,江桥,3.5,4人套餐,70,0
新紫霞足浴休闲会所（卫清西路店）,金山区,卫清路,5.0,单人艾草足浴,69,15576
尚足养生,金山区,卫清路,5.0,单人艾尚精油足浴1次,109,4883
富翔养生足浴（卫零路店）,金山区,卫零路,5.0,单人富翔足浴套餐,92,1246
圣足缘养生会所,金山区,石化,5.0,单人香薰精油足道,66,597
指莲缘足浴,金山区,蒙山路,4.8,单人足浴,50,553
维玲盲人按摩（金山店）,金山区,卫清路,5.0,单人中式推拿,78,452
守康盲人按摩,金山区,卫零路,5.0,单人全身推拿+拔罐+艾灸,98,153
陆琴脚艺（蒙山路店）,金山区,蒙山路,4.6,单人陆琴养生足浴,78,94
大金山盲人推拿,金山区,金山区,4.7,单人中式推拿,49,85
绿洋浴场,金山区,朱泾镇,5.0,足道养生+洗浴+汗蒸（促销价）,69,73
徽煌足道养生,金山区,蒙山路,5.0,单人徽煌御足1次,58,71
阳光盲人按摩,金山区,石化,5.0,单人阳光套餐3选1,25,38
御棠足浴,金山区,石化,4.7,单人泽锋足道,58,38
国手推拿馆,金山区,朱泾镇,4.7,单人全身推拿+（拔罐艾灸刮痧三选一）,80,26
中易养生,金山区,卫零路,4.7,单人汉方拔罐刮痧,29.8,22
锦宏养身会所,金山区,卫零路,5.0,单人足浴＋精油开背＋（洗面、拔罐、耳烛）三选一,158,15
碧水云天,金山区,朱泾镇,5.0,碧水足疗,88,13
臻艾堂养生美容会馆,金山区,朱泾镇,3.5,足浴+全身spa套餐,388,0
盈港缘（财兴店）,青浦区,青浦城区,5.0,单人洗浴＋汗蒸1次,38,12669
盈港缘（青赵公路店）,青浦区,青浦城区,5.0,单人洗浴+汗蒸,59,4588
盈港缘（青龙路店）,青浦区,青浦城区,5.0,单人养生套餐一,158,3655
盈港缘（港俞路店）,青浦区,青浦城区,5.0,单人养生套餐一,158,3655
夏阳湖养生会所,青浦区,青浦城区,5.0,单人70分钟中华足浴（全自动按摩椅）,98,3145
健铭盲人推拿养生（盈港东路店）,青浦区,徐泾镇,5.0,单人精油足疗/盲人推拿/精油开背3选1,72,2631
重庆家富富侨足浴（青浦店）,青浦区,青浦城区,5.0,单人富侨套餐,118,2522
乾宏足浴保健（赵兴路店）,青浦区,赵巷镇,5.0,代金券,90,2130
乾宏足浴保健（盈港东路店）,青浦区,徐泾镇,5.0,代金券,90,2130
七星足浴养生馆,青浦区,徐泾镇,5.0,单人70分钟精油足底按摩/中式指压2选1,78,1554
十月芙蓉足浴,青浦区,青浦城区,3.7,单人精油足浴套餐,58,1462
安然纳米汗蒸养生馆,青浦区,青浦区,5.0,单人洗浴+汗蒸,29.9,1434
盈港缘汗蒸养生馆（瀑云店）,青浦区,青浦城区,5.0,单人汗蒸套餐,59,855
灵艾养生体验馆,青浦区,青浦城区,4.6,单人灵艾养生足浴套餐,58,816
乾经阁养生馆（徐泾总店）,青浦区,徐泾镇,5.0,80分钟单人养生足道（含全身按摩）,108,721
乾经阁养生馆（形象店）,青浦区,徐泾镇,5.0,80分钟单人养生足道（含全身按摩）,108,721
康聚会足道安然纳米汗蒸馆（赵巷店）,青浦区,赵巷镇,4.2,单人鲜花精油足浴套餐,68,716
迪菲足浴休闲会所,青浦区,朱家角,4.9,单人汉方足浴,68,688
足霸天下-影院式足道（华新店）,青浦区,青浦区,5.0,60分钟单人足霸足道+ 观看电影,79,412
新青浦社区生活馆,青浦区,青浦城区,4.2,单人专业纯植物养发体验,9.9,397
润芯spa时尚养生馆,青浦区,青浦城区,5.0,单人刮痧/拔罐2选1,38,367
胖胖鱼疗养生体验馆,青浦区,朱家角,4.8,单人鱼疗,20,329
新赵巷社区生活馆,青浦区,赵巷镇,5.0,单人汗蒸+刮痧/拔罐,48,297
锦熙养生堂,青浦区,重固镇,5.0,单人汗蒸,19.9,278
鸿辉足浴,青浦区,朱家角,3.8,单人足浴三选一,58,213
宜生盲人按摩,青浦区,青浦城区,5.0,单人中式推拿,75,205
珠街阁桑拿汗蒸,青浦区,朱家角,5.0,单人桑拿汗蒸浴资券+精油足浴(60分钟)+茶水,82,191
御本阁SPA足道养生会馆（国家会展中心店）,青浦区,徐泾镇,5.0,单人【养生】足道/【禅式】推拿二选一,88,180
星尚湾风雨同足,青浦区,青浦区,4.8,单人小桶足道,66,172
足霸天下-影院式足道（徐泾店）,青浦区,徐泾镇,4.7,足霸电影足道/足霸推拿二选一（先验证后使用）,99,168
名萌浴足（青浦店）,青浦区,青浦城区,4.0,单人足浴套餐,58,138
健铭盲人推拿养生馆（清河湾路店）,青浦区,青浦城区,4.9,单人精油足疗/盲人推拿/精油开背3选1,69,135
愈元涵艾灸私人定制养生馆（青浦怀盛广场店）,青浦区,青浦城区,4.3,单人艾灸套餐,198,124
艾灸推拿馆,青浦区,徐泾镇,4.2,单人中式推拿,48,122
纯纯足浴,青浦区,朱家角,4.2,单人足浴+中式按摩,98,102
缤纷足浴休闲厅,青浦区,青浦城区,4.1,单人汉方足浴套餐,65,101
黔缘足浴中心,青浦区,华新镇,3.8,单人小桶足浴,48,78
大桶大足浴（北极星店）,青浦区,青浦城区,5.0,单人六经足道1次,108,65
润檀经络养生会所,青浦区,青浦城区,4.6,单人精油开背,58,59
颐康健康养生,青浦区,青浦城区,4.7,颈肩乾坤导引解压+拔罐+运罐,58,56
妙春堂盲人推拿馆,青浦区,徐泾镇,4.6,单人中式推拿,58,51
尚艾堂（青浦店）,青浦区,徐泾镇,5.0,排毒通经刮痧 拔罐 走罐,60,50
鑫城足浴,青浦区,徐泾镇,4.4,单人足浴套餐,49,40
简雅纤体养生馆,青浦区,华新镇,5.0,单人生物推拿,78,40
老地方足浴&大浴场（老地方大浴场）,青浦区,朱家角,3.8,秒杀 单人浴资,9.9,38
华济养生堂,青浦区,家乐福/富绅国际,4.5,单人拔罐1次,42,32
黎平足浴养生会所,青浦区,青浦区,3.0,单人小桶足浴,50,22
意松养生（食尚天地店）,青浦区,徐泾镇,4.7,【开业特惠】精油足疗/全身推拿2选1,79,22
春沁阁足浴养生,青浦区,青浦区,3.5,单人白醋泡脚/玫瑰浴盐2选1,49,21
天缘阁保健会所,青浦区,徐泾镇,3.6,单人木桶草本足浴,78,19
天缘阁保健中心,青浦区,徐泾镇,3.7,单人木桶草本足浴,78,19
小鱼约会吧,青浦区,朱家角,3.5,单人放松鱼疗,15.9,14
金健养生会所,青浦区,徐泾镇,3.5,单人宫廷足道,69,6
城中东路社区生活馆,青浦区,青浦城区,4.3,单人刮痧通经络艾灸,68,4
维玫女子养生馆,青浦区,徐泾镇,3.5,单人面部补水+肩颈手臂放松+雯艾尔面部舒缓系列,88,1
莲芯养生,青浦区,徐泾镇,4.0,单人牛奶玫瑰花瓣泡脚+足疗,108,1
苏雅美容健康管理中心,青浦区,家乐福/富绅国际,3.5,单人苏雅易艾炙,98,0
鸿泰足浴,青浦区,徐泾镇,3.5,全身经络调理,188,0
宝佳足部保健,青浦区,赵巷镇,3.5,单人康佳醋疗,39,0
康骏汇养身行,青浦区,徐泾镇,4.0,单人香薰热石精油SPA60分钟,218,0
小金山盲人推拿会所,奉贤区,奉贤区,5.0,盲人中式推拿套餐,79,138
榆榕庄国际水疗中心（南桥绿地铂骊酒店）,奉贤区,奉浦,4.7,单人芳香精油按摩套餐一次,268,132
碧玺沙灸国际养生会馆（奉贤总店）,奉贤区,奉贤区,5.0,单人精油开背1次,59,128
愈元涵艾灸私人定制工作室（奉贤运河北路店）,奉贤区,奉贤区,4.5,单人艾灸套餐,198,124
愈元涵艾灸私人定制馆,奉贤区,南桥百联购物中心,5.0,单人艾灸套餐,198,124
康丽家中医理疗骨骼养护中心（殊涵中醫理療養中心）,奉贤区,奉贤区,4.6,单人盲人推拿套餐,69,109
悠悠时光,奉贤区,环城南路,5.0,单人足浴（开业大促）,58,88
情缘足浴（情缘足浴新店）,奉贤区,奉城镇,4.4,单人拔罐一次,19.9,55
御足养生,奉贤区,南桥新城区,4.4,单人养生足疗,78,52
韩椿足浴,奉贤区,奉贤区,4.9,单人大桶足浴（周一至周四）,98,40
艾母阁,奉贤区,奉贤区,4.5,单人神龙长蛇灸一次,150,27
银来盲人推拿养生馆,奉贤区,奉贤区,4.9,单人全身推拿,58,18
德义轩休闲健身足浴,奉贤区,通阳路,3.8,德义轩休闲足浴保健会所养生足浴＋精油开背,138,14
悦叶足浴,奉贤区,奉贤区,3.9,单人特色虹叶足疗,59,10
修身堂（西渡店）,奉贤区,西渡镇,3.5,单人肩颈套餐,49,6
徕曼养生足道,奉贤区,奉贤区,3.5,单人养生足浴,78,1
郭氏推拿整脊,奉贤区,西渡镇,3.5,单人拔罐,25,1
高尔顿美容艾灸养生spa（新发展店）,奉贤区,奉贤区,3.5,代金券,400,0
锦绣盐蒸,崇明区,南门,5.0,单人拔罐,38,6
