商家,区域,商圈,星级,服务,价格,销量
沐兰 养生会馆 Mulan Massage,浦东新区,迪士尼,5.0,单人精油足底按摩,98,417
九霄养生殿（绿地东海岸时代广场店）,浦东新区,浦东机场/机场镇,5.0,单人经典足浴,100,409
恒康盲人推拿,浦东新区,迪士尼,4.8,单人盲人推拿1次,72,408
子儒堂养生机构（博兴路）,浦东新区,金桥,5.0,单人经典足疗按摩套餐,88,405
舒福养生（梅花路店）,浦东新区,世纪公园,5.0,单人精油足底按摩,98,400
红莲spa足道养生馆（川环南路店）,浦东新区,迪士尼,5.0,单人超值养生套餐,149,399
济和保健盲人按摩,浦东新区,陆家嘴,4.8,单人中式经络调理套餐,98,396
爱宝贝母婴SPA生活馆（沈梅东路店）,浦东新区,迪士尼,5.0,全套单人婴儿游泳+洗澡+抚触,39,387
莲SPA足道养生馆（八佰伴店）,浦东新区,八佰伴,5.0,单人香薰净排套餐,238,386
思妍丽（正大广场店）,浦东新区,陆家嘴,4.5,原花香水润升级DR Bio多肽护理,288,384
思妍丽（浦东长柳店）,浦东新区,世纪公园,4.0,原花香水润升级DR Bio多肽护理,288,384
思妍丽（上海华润时代广场店）,浦东新区,陆家嘴,4.0,原花香水润升级DR Bio多肽护理,288,384
功道会馆（浦东南路店）,浦东新区,陆家嘴,5.0,单人全身按摩【中级】,108,377
金御足道,浦东新区,迪士尼,5.0,单人金养固元全身精油,178,375
舒健盲人按摩,浦东新区,野生动物园外围,5.0,单人中式推拿＋拔罐,66,367
梓源养生,浦东新区,世纪公园,4.5,单人经络SPA保养,238,365
子儒堂养生机构（凌河路店）,浦东新区,金桥,5.0,单人全身精油按摩,148,364
静之怡SPA,浦东新区,八佰伴,4.2,纳米汗蒸,38,357
水雲天保健养生馆,浦东新区,张江,5.0,单人浪漫木桶套餐,298,335
自然美（羽山店）,浦东新区,源深体育中心,3.5,单人自然美面部及身体局部护理2次套餐,128,329
自然美（羽山路二店）,浦东新区,源深体育中心,4.0,单人自然美面部及身体局部护理2次套餐,128,329
三晟经穴推拿（海阳路店）,浦东新区,世博园,5.0,单人肩颈推拿＋拔罐体验1次,98,322
海波美容养生馆,浦东新区,迪士尼,4.9,单人海波养生经络疏通1次,68,314
璞玺形象（长泰广场店）,浦东新区,张江,4.0,单人首席设计师洗剪吹,78,314
香蔓丽儿（证大店）,浦东新区,金桥,3.8,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香蔓丽儿（惠南店）,浦东新区,野生动物园外围,4.0,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香蔓丽儿（胶东店）,浦东新区,金桥,5.0,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香蔓丽儿（金高路店）,浦东新区,高行,4.3,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香蔓丽儿（永泰路店）,浦东新区,世博园,3.8,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香曼丽儿,浦东新区,金桥,3.9,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香蔓丽儿（南汇店）,浦东新区,浦东新区,3.6,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香蔓丽儿（珑熹张江店）,浦东新区,张江,4.2,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
香蔓丽儿（御桥店）,浦东新区,世博园,3.6,单人面部深层补水焕颜护理一堂＋背部肩颈减压舒穴护理,98,312
上工养生（博览汇广场店）,浦东新区,世纪公园,5.0,单人全身推拿(海盐敷背）,118,308
帝王会所,浦东新区,浦东机场/机场镇,5.0,单人香薰SPA+木桶浴套餐,218,304
江南足道养生会所,浦东新区,金桥,5.0,单人江南舒背套餐,148,299
槿森调理美容SPA按摩会所,浦东新区,迪士尼,4.9,调理+全身精油SPA,188,298
摩之家健康管理,浦东新区,源深体育中心,5.0,单人中式推拿按摩,178,286
嘉溪美容美体养生馆,浦东新区,金桥,4.9,刮痧拔罐二选一,10,282
雨花石养身中心,浦东新区,迪士尼,5.0,单人综合足浴＋中式指压套餐,128,279
阿德足道,浦东新区,浦东机场/机场镇,4.8,单人足浴加精油开背,128,273
汉宗推拿（汉青店）,浦东新区,金桥,4.6,单人经典推拿套餐,59,270
沐香御足（锦尊店）,浦东新区,世博园,4.7,单人足底/推拿2选1,98,269
魅诗提娅国际美容连锁（浦东万科店）,浦东新区,迪士尼,4.5,单人7项全能护理+巨邦美胸特护+全身经络养生,58,263
魅诗提娅国际美容连锁（浦东塘桥店）,浦东新区,陆家嘴,4.7,单人7项全能护理+巨邦美胸特护+全身经络养生,58,263
魅诗提娅国际美容连锁（浦东金桥店）,浦东新区,金桥,4.2,单人7项全能护理+巨邦美胸特护+全身经络养生,58,263
健康足浴养生,浦东新区,张江,5.0,单人牛奶海藻泥足浴／中式推拿2选1,88,258
满天星足浴保健会所,浦东新区,张江,4.4,单人浪漫木桶套餐,298,258
蘭泰式古法按摩（花木店）,浦东新区,世纪公园,4.9,四周年特典-肩颈加强版古法按摩,228,255
顺康盲人推拿,浦东新区,外高桥,5.0,单人中式全身推拿,58,240
克丽缇娜（东明路旗舰店）,浦东新区,浦东新区,4.9,单人特惠护肤套餐,78,240
云SPA养生馆（浦东大道店）,浦东新区,源深体育中心,4.8,单人香薰SPA精油按摩,198,237
经络养生堂（周浦店）,浦东新区,迪士尼,4.9,单人肩颈腰皇牌调理项目,138,236
经络养生堂（华春店）,浦东新区,浦东新区,4.3,单人肩颈腰皇牌调理项目,138,236
古医堂,浦东新区,陆家嘴,5.0,单人全身推拿正骨套餐 ,108,231
黛芙妮尔女子香芬养生馆,浦东新区,外高桥,5.0,单人全身指压/面部护理/胸部护理（3选2）套餐,9.9,228
云悦·涵舍芳香工作室,浦东新区,迪士尼,4.9,芳香美容深层痘肌护理,98,229
蓝精灵婴幼儿游泳spa馆,浦东新区,迪士尼,5.0,单人全套婴儿游泳＋洗澡+抚触套餐,39.9,227
英涛祛斑祛痘皮肤管理（周浦店）,浦东新区,迪士尼,3.0,专业去黄美白补水套,29,226
艾维庭美容纤体SPA（大拇指广场店）,浦东新区,金杨地区,4.5,欧丽芙美脸美体单人套餐,268,219
艾维庭美容纤体SPA（新梅联合广场店）,浦东新区,陆家嘴,4.3,欧丽芙美脸美体单人套餐,268,219
艾维庭美容纤体SPA（东郊店）,浦东新区,浦东新区,5.0,欧丽芙美脸美体单人套餐,268,219
艾维庭美容纤体SPA（正大广场店）,浦东新区,陆家嘴,4.0,欧丽芙美脸美体单人套餐,268,219
澜漾美容瘦身中心（八佰伴店）,浦东新区,陆家嘴,4.0,单人彻净黑头瓷肌护理,38,217
康源养生会所（惠南店）,浦东新区,浦东新区,5.0,单人养生组合套餐 养生足道+中式按摩）,148,213
源和堂中医养生,浦东新区,迪士尼,4.7,肩颈调理（手法推拿+罐/刮/灸）,288,205
圣手盲人推拿,浦东新区,金桥商业广场,5.0,单人盲人推拿或中式足浴 二选一,79,195
云之羽女子养生馆（八佰伴店）,浦东新区,浦东新区,4.6,单人经典spa养生放松舒缓60分钟套餐,58,194
香榭俪舍美容美体SPA会所（新里城店）,浦东新区,世博园,4.9,背部spa三焦气血贯通,168,193
香榭俪舍美容美体SPA会所（会所店）,浦东新区,浦东新区,4.9,背部spa三焦气血贯通,168,193
香榭俪舍美容美体SPA会所（八佰伴店）,浦东新区,浦东新区,4.7,背部spa三焦气血贯通,168,193
和都汗蒸养生馆（怡东会所店）,浦东新区,陆家嘴,4.6,单人特色细胞浴汗蒸,45,178
中经馆,浦东新区,迪士尼,4.9,单人中式全身推拿,79,175
绣甲艺美甲美睫纹绣脱毛,浦东新区,迪士尼,5.0,单人自然款日式貂绒丝美睫套餐,158,174
汉宗推拿（博华路店）,浦东新区,北蔡,4.1,中式推拿/足浴套餐二选一,68,173
小确幸 Massage（浦东隆宇大厦店）,浦东新区,陆家嘴,4.5,单人小确幸精油SPA90分钟,178,168
宝丽资针灸养生源深店,浦东新区,源深体育中心,5.0,颈肩秘方调理套餐,68,169
小确幸 Massage（浦东远东大厦店）,浦东新区,陆家嘴,4.8,单人小确幸精油SPA90分钟,178,168
宝丽资针灸养生,浦东新区,陆家嘴,4.7,颈肩秘方调理套餐,68,169
八號足道养生馆（金桥店）,浦东新区,金桥,5.0,单人养生足浴1次,98,167
晴之语 Massage（浦东店）,浦东新区,八佰伴,5.0,晴之语牛奶热石沐足/全身暖调理舒缓指压2选1,128,166
乐健士养生堂,浦东新区,野生动物园外围,5.0,单人推拿1次,78,165
筋骨养护（康桥店）,浦东新区,迪士尼,4.2,单人颈椎推拿套餐,68,163
心源盲人按摩,浦东新区,金桥,5.0,推拿,68,161
路易芬尼spa连锁,浦东新区,迪士尼,4.7,单人芳香开背,108,157
中正堂（八佰伴店）,浦东新区,八佰伴,4.4,单人急慢性疼痛推拿1次,158,155
黛兰娜美甲美睫瘦身养生中心,浦东新区,浦东新区,5.0,单人拔罐,19,150
海茱雅健康管理（张杨路店）,浦东新区,八佰伴,4.7,【公主的秘密武器】面&眼&背经典滋养管理,108,148
明星辰休闲保健会所,浦东新区,张江,4.9,单人浪漫木桶套餐,298,151
美丽妈妈健康管理中心（成山路店）,浦东新区,浦东新区,4.5,单人产后体质秋冬精细调理套餐,78,147
海茱雅健康管理（大拇指广场店）,浦东新区,金桥,4.0,【公主的秘密武器】面&眼&背经典滋养管理,108,148
海茱雅健康管理（八佰伴店）,浦东新区,陆家嘴,3.5,【公主的秘密武器】面&眼&背经典滋养管理,108,148
海茱雅健康管理（塘桥店）,浦东新区,陆家嘴,4.0,【公主的秘密武器】面&眼&背经典滋养管理,108,148
海茱雅健康管理（东方路店）,浦东新区,八佰伴,4.9,【公主的秘密武器】面&眼&背经典滋养管理,108,148
美丽妈妈健康管理中心（三林店）,浦东新区,世博园,5.0,单人产后体质秋冬精细调理套餐,78,147
超体盲人按摩,浦东新区,世博园,4.9,单人推拿/足浴2选1套餐,69,143
施彼伦婴幼儿娱乐spa会馆,浦东新区,浦东新区,5.0,单人婴幼儿游泳服务全套（首次体验）,59,143
赢足足道SPA,浦东新区,迪士尼,4.9,单人经典足道,118,141
欣怡盲人推拿,浦东新区,迪士尼,4.0,单人全身推拿+拔火罐套餐1次,68,140
薰衣草会所,浦东新区,北蔡,4.5,养生足疗,65,135
瑶芳专业祛痘（川沙店）,浦东新区,迪士尼,4.7,单人瑶芳清颜专业痘肌单次套餐,38,132
乐足养生,浦东新区,碧云社区,4.8,单人足底按摩套餐,118,131
易和玛丽艳美容养生馆,浦东新区,野生动物园外围,5.0,单人美白深层排螨套餐,98,129
丽缘美甲 美睫 SPA,浦东新区,高行,5.0,单人环保胶套餐,68,129
思轩阁保健养生中心,浦东新区,张江,4.9,单人浪漫木桶套餐,298,129
桑妮宝贝婴童SPA生活馆（行南路）,浦东新区,外高桥,5.0,游泳＋沐浴＋抚触＋淘气堡（首次体验）,49,126
补水小站,浦东新区,陆家嘴,5.0,面部紧绷、粗糙、脱屑、松弛肌肤（干性皮肤适合）,160,125
雅和美容养生荟（周浦万达店）,浦东新区,迪士尼,5.0,单人拔罐,68,125
伦敦经典salon&spa;（源深体育中心店）,浦东新区,源深体育中心,5.0,全自动禅洗+资深设计师剪发,56,124
丽颜国际美容工作室,浦东新区,迪士尼,5.0,丽颜美容养生SPA会所单人护理套餐,88,122
张平汗蒸美容养生会所,浦东新区,迪士尼,3.8,肩颈经络气循环,158,122
谨睿足道,浦东新区,浦东机场/机场镇,5.0,薰衣草足道＋泰式按摩,128,122
Seven Massage ·宫七SPA（张扬店）,浦东新区,金桥,5.0,【外出服务】单人全身spa精油按摩套餐,498,117
固筋堂（成山店）,浦东新区,浦东新区,5.0,单人精油足浴,138,115
固筋堂（梅花路店）,浦东新区,世纪公园,4.8,单人精油足浴,138,115
唐和养生,浦东新区,张江,5.0,单人精油开背+刮痧/拔罐2选1套餐,188,114
建中足浴保健（建中一店）,浦东新区,张江,3.7,单人中式推拿＋刮痧／拔罐2选1套餐,80,113
贝特芙美容缓压坊,浦东新区,陆家嘴,3.5,香蔓丽儿美容七选三,38,112
忆会所,浦东新区,源深体育中心,3.7,单人全身精油spa1次,298,110
午行堂养生会馆（秀浦店）,浦东新区,迪士尼,5.0,单人中式经络调理+艾灸调理,128,109
涣颜汉方祛痘真专家（崂山路店）,浦东新区,浦东新区,5.0,单人精致化妆,29.9,109
维维专业脱净连锁机构（八佰伴总店）,浦东新区,八佰伴,5.0,单人双腋下包脱净,69,110
沐沐足道（宝龙广场店）,浦东新区,曹路,3.9,单人精油开背套餐,108,108
瑞之堂女性健康调理（金桥国际中心二店）,浦东新区,金桥商业广场,5.0,肩颈疏通调理单人套餐,108,107
瑞之堂女性健康调理（金桥国际广场店）,浦东新区,金桥商业广场,4.8,肩颈疏通调理单人套餐,108,107
瑞之堂女性健康调理（大拇指广场店）,浦东新区,浦东新区,5.0,肩颈疏通调理单人套餐,108,107
瑞之堂女性健康调理（上海1088广场店）,浦东新区,八佰伴,4.6,肩颈疏通调理单人套餐,108,107
水一方休闲会所,浦东新区,浦东新区,4.9,单人足浴套餐B,179,105
本真坊美容美体沙龙（本真坊白金店）,浦东新区,八佰伴,5.0,面部补水保湿或肩颈舒压二选一,8,104
柏妍美容养生会所（亲水湾店）,浦东新区,迪士尼,4.7,芳香精油开背+腿部放松套餐,88,104
柏妍美容养生会所（周浦店）,浦东新区,迪士尼,5.0,芳香精油开背+腿部放松套餐,88,104
柏妍美容养生会所（康桥店）,浦东新区,迪士尼,5.0,芳香精油开背+腿部放松套餐,88,104
逸行足道,浦东新区,张江,5.0,单人艾草足浴,88,103
黛兰娜韩式皮肤管理中心,浦东新区,野生动物园外围,5.0,单人特色眼部面部肩颈护理套餐,98,102
专业美甲,浦东新区,张江,4.1,单人清调补艾灸套餐,78,102
幸福社区生活馆,浦东新区,高行,3.9,单人清调补艾灸套餐,78,102
金汉宫养生馆（金汉宫）,浦东新区,迪士尼,4.3,单人泰式按摩,118,102
艾美莜拔罐减肥（金桥店）,浦东新区,金桥商业广场,4.5,单人艾灸刮痧养生套餐,56,101
紫府（Z·FROLA）健康丰胸美体中心,浦东新区,八佰伴,5.0,任意5组项目体验,68,99
佳熙娜（东方店）,浦东新区,陆家嘴,4.0,温背通络驻颜单人调理方案,168,97
妆点美甲屋,浦东新区,陆家嘴,3.7,单人化妆+卷发+盘发,48,97
雅曼妮养生会馆（碧云店）,浦东新区,碧云社区,4.4,单人全身经络保养,198,97
雅曼妮养生会馆（东绣店）,浦东新区,浦东新区,4.1,单人全身经络保养,198,97
雅曼妮养生会馆（森兰店）,浦东新区,外高桥,5.0,单人全身经络保养,198,97
佳熙娜（浦东店）,浦东新区,陆家嘴,3.9,温背通络驻颜单人调理方案,168,97
佳熙娜（民生店）,浦东新区,源深体育中心,4.4,温背通络驻颜单人调理方案,168,97
佳熙娜（大拇指广场店）,浦东新区,浦东新区,4.0,温背通络驻颜单人调理方案,168,97
佳熙娜（中融店）,浦东新区,陆家嘴,4.8,温背通络驻颜单人调理方案,168,97
雅曼妮养生会馆（迎春店）,浦东新区,浦东新区,4.0,单人全身经络保养,198,97
秋水丽人养生美容,浦东新区,金桥,4.7,单人面部通拨经+嫩白颈护+头部刮痧,68,95
伊美盲人SPA足疗按摩馆（八佰伴店）,浦东新区,陆家嘴,4.3,单人香薰精油按摩脐烛罐养生套餐,168,88
伊贝丝专业丰胸美胸机构（浦东店）,浦东新区,八佰伴,4.0,单人伊贝美胸养生套餐3选1,69,88
苗方清颜专业祛痘（张杨路形象店）,浦东新区,源深体育中心,5.0,专业祛黑头护理1次,88,87
苗方清颜专业祛痘（旗舰店）,浦东新区,陆家嘴,5.0,专业祛黑头护理1次,88,87
苗方清颜专业祛痘（八佰伴总店）,浦东新区,浦东新区,5.0,专业祛黑头护理1次,88,87
变美丽韩式半永久定妆连锁（世博店）,浦东新区,浦东新区,5.0,韩国小气泡皮肤清洁套餐,158,86
永琪护肤造型（梅花店）,浦东新区,世纪公园,4.9,单人肩颈保养套餐（服务时长45分钟）,98,84
永琪护肤造型（周浦万达店）,浦东新区,浦东新区,4.5,单人肩颈保养套餐（服务时长45分钟）,98,84
永琪护肤造型（齐河路店）,浦东新区,浦东新区,4.5,单人肩颈保养套餐（服务时长45分钟）,98,84
永琪护肤造型（益江店）,浦东新区,张江,4.8,单人肩颈保养套餐（服务时长45分钟）,98,84
永琪护肤造型（幸福店）,浦东新区,高行,5.0,单人肩颈保养套餐（服务时长45分钟）,98,84
永琪护肤造型（西营店）,浦东新区,世博园,3.7,单人肩颈保养套餐（服务时长45分钟）,98,84
永琪护肤造型（芳华路店）,浦东新区,北蔡,4.5,单人肩颈保养套餐（服务时长45分钟）,98,84
