商家,区域,商圈,星级,服务,价格,销量
知足堂,海淀区,四季青,3.5,精选单人养生套餐,298,0
御鑫源足道spa会馆（增光路店）,海淀区,航天桥,3.0,【专享】定制style SPA套餐,498,0
尤丽微美容院,海淀区,魏公村,3.5,身体调理,18,0
华清足疗,海淀区,五道口,3.5,单人中式按摩套餐,99,0
天赐盲人中医按摩,海淀区,牡丹园/北太平庄,4.0,单人特价足疗,68,0
龙熙养生会所,海淀区,五棵松,3.5,活力唤醒经典Spa套餐,199,0
青沐spa养生会馆,海淀区,北京西站/军博,3.5,生命之源spa,198,0
栖慈堂盲人按摩院,海淀区,五棵松,3.5,资深养生师推拿保健,188,0
时珍沐足阁,海淀区,西三旗,4.0,单人水疗,158,0
紫竹足道,海淀区,紫竹桥,4.5,单人紫竹足道全身香薰套餐,138,0
一格足疗保健养生馆,海淀区,清河,3.6,代金券,500,0
扬州修脚,海淀区,颐和园,4.1,代金券,295,0
庐隐spa养生会所,海淀区,北下关,3.5,中式保健+采耳,99,0
任和推拿足疗,海淀区,五棵松,3.5,局部推拿,48,0
仁艾堂,海淀区,远大路,4.0,单人纯手工古法艾灸,198,0
梧桐专业美容养生会所,海淀区,远大路,3.0,君漾艾灸套餐,100,0
蝶spa养生会所,海淀区,航天桥,3.5,单人芳香舒压SPA,498,0
罗一刀修脚室（恩济庄店）,海淀区,航天桥,3.9,单人修甲癣,48,0
荷缘养生,海淀区,北下关,4.0,单人刮痧拔罐体验二选一,68,0
香琴坊美容养生阁,海淀区,中关村,3.0,馨香媛纯中医泡浴,58,0
鑫天健休闲家园,海淀区,四季青,4.2,单人经典腰部调理,298,0
邹氏康复按摩室（戎晖门诊）,海淀区,清河,3.5,艾灸,32,0
北京瑞强健康管理有限公司,海淀区,清河,3.5,女士美容,80,0
天使之源生物电按摩美容spa养生馆,海淀区,远大路,4.0,全身经络疏通、拍六邪（风、湿、寒、暑、燥、热）,298,0
知足堂（万丰路店）,海淀区,海淀区,3.0,精选单人养生套餐,298,0
仁和中医养生理疗馆,海淀区,北下关,4.6,肾部调理,168,0
嫣润堂（世纪金源店）,海淀区,远大路,3.6,单人SPA套餐,268,0
鸿喜族养生会所（珠江嘉宸店）,丰台区,洋桥/木樨园,5.0,养生足疗经络90分钟单人套餐,149,23478
鸿喜族养生会所（光彩路店）,丰台区,刘家窑/宋家庄,5.0,养生足疗经络90分钟单人套餐,149,23478
鸿喜族养生会所（方庄店）,丰台区,方庄/蒲黄榆,5.0,养生足疗经络90分钟单人套餐,149,23478
鸿喜族养生会所（京丰店）,丰台区,北大地/万丰路,5.0,养生足疗经络90分钟单人套餐,149,23478
鸿喜族养生会所（西罗园店）,丰台区,洋桥/木樨园,5.0,养生足疗经络90分钟单人套餐,149,23478
鸿喜族养生会所（马家堡店）,丰台区,马家堡/角门,5.0,养生足疗经络90分钟单人套餐,149,23478
北派修脚（方庄店）,丰台区,方庄/蒲黄榆,4.2,单人北派足部套餐,28,12506
北派修脚（洋桥店）,丰台区,洋桥/木樨园,5.0,单人北派足部套餐,28,12506
北派修脚（岳各庄店）,丰台区,北大地/万丰路,4.7,单人北派足部套餐,28,12506
北派修脚（赵公口店）,丰台区,刘家窑/宋家庄,4.7,单人北派足部套餐,28,12506
健合盲人按摩（洋桥店）,丰台区,洋桥/木樨园,5.0,单人中式按摩/足疗2选1,68,7711
良子健身（方庄店）,丰台区,方庄/蒲黄榆,4.6,全天良子足疗套餐,168,5865
润足泉足部保健会所（马家堡店）,丰台区,马家堡/角门,5.0,单人足疗精油套餐,69,2877
玉葫芦养生会馆（西客站24小时店）,丰台区,北京西站/六里桥,5.0,单人泰国经典足疗,158,1929
玉葫芦养生会所（洋桥24小时店）,丰台区,洋桥/木樨园,4.9,单人泰国经典足疗,158,1929
玉葫芦养生会馆（宋家庄24小时店）,丰台区,丰台区,4.5,单人泰国经典足疗,158,1929
香妃阁,丰台区,分钟寺/成寿寺,4.9,单人泰国经典足疗,158,1929
苏州足道（光彩路店）,丰台区,刘家窑/宋家庄,5.0,单人维康足道1次,68,1919
苏州足道（赵公口店）,丰台区,丰台区,3.8,单人维康足道1次,68,1919
百乐福商务足道（旧宫三店）,丰台区,南苑/东高地,5.0,单人足道套餐,78,1904
乐天族spa养生馆（方庄24小时店）,丰台区,方庄/蒲黄榆,5.0,单人【玉石净排】养生spa,238,1801
富镔SPA休闲会馆,丰台区,刘家窑/宋家庄,5.0,单人SPA套餐,238,1732
长岛养生会馆,丰台区,青塔,4.9,足部调理单人套餐,128,1471
康源推拿（方庄店）,丰台区,分钟寺/成寿寺,5.0,单人全身推拿套餐,68,1462
康源推拿（怡海花园分店）,丰台区,看丹桥,5.0,单人全身推拿套餐,68,1462
郑远元专业修脚房（西马场店）,丰台区,草桥/公益西桥,4.2,单人足疗5选1,38,1346
郑远元专业修脚房（大红门店）,丰台区,洋桥/木樨园,5.0,单人足疗5选1,38,1346
郑远元专业修脚房（丰台南路店）,丰台区,看丹桥,4.0,单人足疗5选1,38,1346
郑远元专业修脚房（忠凉路店）,丰台区,丰台区,4.7,单人足疗5选1,38,1346
郑远元专业修脚房（开阳里店）,丰台区,北京南站/开阳里,4.8,单人足疗5选1,38,1346
郑远元专业修脚房（石榴庄店）,丰台区,刘家窑/宋家庄,4.5,单人足疗5选1,38,1346
郑远元专业修脚房（小屯路店）,丰台区,青塔,4.6,单人足疗5选1,38,1346
郑远元专业修脚房（丰南店）,丰台区,花乡/新发地,4.0,单人足疗5选1,38,1346
郑远元专业修脚房（光彩路店）,丰台区,刘家窑/宋家庄,4.0,单人足疗5选1,38,1346
郑远元专业修脚房（首经贸店）,丰台区,夏家胡同/纪家庙,4.6,单人足疗5选1,38,1346
郑远元专业修脚房（安乐林路店）,丰台区,方庄/蒲黄榆,4.5,单人足疗5选1,38,1346
怡水缘spa养生会所（靛厂路店）,丰台区,丰台区,3.5,怡水足疗单人套餐,89,678
爆米花主题养生会馆（光彩路店）,丰台区,刘家窑/宋家庄,5.0,单人尊享SPA套餐,199,653
铭源spa会所（新发地二店）,丰台区,方庄/蒲黄榆,4.6,单人铭源足道,78,626
铭源SPA会所（花乡店）,丰台区,花乡/新发地,4.8,单人铭源足道,78,626
华艾堂艾灸馆（草桥店）,丰台区,马家堡/角门,5.0,刮痧/拔火罐,48,607
华艾堂艾灸馆（马家堡店）,丰台区,马家堡/角门,4.5,刮痧/拔火罐,48,607
舒悦轩养生会馆,丰台区,刘家窑/宋家庄,5.0,单人SPA✪舒悦经典套餐,298,606
辉腾会所（帝京路店）,丰台区,看丹桥,4.8,养身SPA,199,548
辉腾会所,丰台区,洋桥/木樨园,5.0,养身SPA,199,548
扬州修脚（看丹二店）,丰台区,看丹桥,3.0,扬州修脚单人修脚一次,28,547
扬州修脚（看丹桥）,丰台区,看丹桥,5.0,扬州修脚单人修脚一次,28,547
扬州修脚（看丹3店）,丰台区,看丹桥,3.5,扬州修脚单人修脚一次,28,547
轻康盲人按摩,丰台区,方庄/蒲黄榆,4.4,单人足疗加刮痧,79,530
翔天养生会所,丰台区,洋桥/木樨园,5.0,单人刮痧/拔罐2选1,29,517
爱自己盲人按摩,丰台区,分钟寺/成寿寺,5.0,单人按摩/足疗2选1,68,516
泽桂轩足道养生spa会所（六里桥店）,丰台区,北京西站/六里桥,5.0,单人舒缓专享SPA套餐,238,511
金鱼池足道,丰台区,马家堡/角门,4.0,古典泰式,168,496
金时足浴,丰台区,北大地/万丰路,5.0,单人特色足疗1次,78,448
四季康美养生会所,丰台区,草桥/公益西桥,5.0,足疗套餐,99,387
富侨足道（右外大街店）,丰台区,北京南站/开阳里,5.0,单人富侨经络足道套餐,168,381
顺心足道,丰台区,北京西站/六里桥,5.0,单人足疗套餐,68,337
百子轩SPA养生会所（城外城24小时店）,丰台区,方庄/蒲黄榆,5.0,舒缓减压spa80分钟套餐,268,334
若生源会馆,丰台区,北京西站/六里桥,5.0,金典玉足足疗单人套餐,98,329
京康杨养生会所,丰台区,刘家窑/宋家庄,5.0,单人京康足道套餐,78,322
千指坊足道SPA（东大街店）,丰台区,北大地/万丰路,5.0,单人千指经典足道套餐,89,299
扬州修脚（方庄环岛旗舰店）,丰台区,方庄/蒲黄榆,5.0,单人修脚套餐,29.9,298
绿康园美容养生会馆,丰台区,青塔,5.0,单人夏日特惠 刮痧/拔罐（二选一）,9.9,298
养怡阁足道（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人养身足道套餐,69,279
荣丰盲人按摩,丰台区,北京西站/六里桥,5.0,单人推拿,59,273
富足轩足道spa养生会所（丰台南路店）,丰台区,看丹桥,3.5,单人经典足道,78,250
富足轩足道spa养生会所（怡海店）,丰台区,世界公园,4.1,单人经典足道,78,250
宏昌隆,丰台区,看丹桥,4.1,单人中式足疗,49,243
华夏良子（方庄一店）,丰台区,方庄/蒲黄榆,5.0,单人4选1套餐,268,228
临沂足道养生会所,丰台区,北大地/万丰路,4.2,单人SPA套餐,199,221
健步云天足道会馆,丰台区,丽泽桥/丰管路,4.6,单人经典足道,68,219
足为道养生会馆,丰台区,洋桥/木樨园,5.0,经典经络足浴90分钟套餐,129,213
汉城SPA养生会所（青塔店）,丰台区,青塔,5.0,减压放松SPA组合单人套餐,238,209
南派修脚足道,丰台区,马家堡/角门,4.8,单人足疗套系,50,201
京都紫华养生会所（开阳桥店）,丰台区,北京南站/开阳里,3.7,单人特价足道,68,198
周氏修脚,丰台区,方庄/蒲黄榆,4.1,修脚单人足部护理套餐,28,197
合灸堂,丰台区,分钟寺/成寿寺,4.9,单人合灸拔罐/刮痧套餐二选一,28,195
玉生源养生会馆,丰台区,青塔,5.0,单人芳香经典SPA套餐,198,191
新扬州修脚足道推拿,丰台区,方庄/蒲黄榆,4.8,单人新扬州修脚,19.9,189
北京市爱康缘盲人按摩中心,丰台区,北大地/万丰路,4.6,单人精油开背套餐,108,176
丰雅轩养生,丰台区,看丹桥,5.0,单人足浴,68,177
嘉缘会所（看丹桥店）,丰台区,看丹桥,5.0,单人足疗套餐,68,166
太古足道养生会馆（方庄店）,丰台区,方庄/蒲黄榆,5.0,太古足道单人足疗套餐,89,163
花乡里养生会馆（花乡店）,丰台区,看丹桥,4.5,单人完美轮回SPA,398,159
五指生足疗保健（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人减压舒缓全身SPA套餐,248,153
足佳乐养生会所,丰台区,刘家窑/宋家庄,5.0,足疗+保健+头疗=90分钟,98,145
惠轩康体休闲中心,丰台区,北大地/万丰路,4.8,单人足道套餐,58,144
大成康盛养生会所,丰台区,青塔,5.0,单人中式足部套餐,128,143
红硕轩足疗保健（大成路店）,丰台区,青塔,4.0,经典足疗,78,143
红硕轩足道养生会所,丰台区,青塔,4.6,经典足疗,78,143
康鑫阁足道,丰台区,方庄/蒲黄榆,4.4,单人SPA水疗,258,141
康友足道（蒲黄榆店）,丰台区,方庄/蒲黄榆,5.0,单人经典养生足道+中式体疗套餐,99,141
华夏良子（方庄二店）,丰台区,方庄/蒲黄榆,5.0,单人养生4选1套餐,268,137
扬州七星修脚（赵公口店）,丰台区,刘家窑/宋家庄,3.0,单人精致修脚,18,135
龍腾会所,丰台区,青塔,4.0,单人草本足浴,99,132
扬州专业修脚（首经贸店）,丰台区,夏家胡同/纪家庙,4.8,单人足疗套餐,78,125
扬州修脚,丰台区,北京西站/六里桥,4.1,单人修脚,49,120
扬州修脚（云岗店）,丰台区,云岗,5.0,单人修脚,30,119
湘侨养生会馆（木樨园桥店）,丰台区,洋桥/木樨园,4.9,单人足浴套餐,89,116
北派修脚（石榴庄店）,丰台区,刘家窑/宋家庄,4.6,单人经典足道套餐,88,109
千子莲足道SPA会馆（方庄店）,丰台区,方庄/蒲黄榆,5.0,单人经典养生足疗60分钟,99,106
步青云spa养生会所,丰台区,草桥/公益西桥,4.1,单人精品韩式保健,88,95
大成富侨休闲会所旗舰店,丰台区,青塔,4.6,单人富侨养生足道,128,94
云水间养生spa会所（Sunnytown店）,丰台区,夏家胡同/纪家庙,4.6,单人足道,68,94
彩虹盲人按摩院（右安门店）,丰台区,北京南站/开阳里,5.0,单人中式按摩/足疗2选1,69,92
彩虹盲人按摩院（三环新城店）,丰台区,夏家胡同/纪家庙,5.0,单人中式按摩/足疗2选1,69,92
彩虹盲人按摩院（草桥店）,丰台区,马家堡/角门,5.0,单人中式按摩/足疗2选1,69,92
常建盲人按摩,丰台区,世界公园,5.0,单人全身推拿一小时,58,93
彩虹盲人按摩院（嘉园店）,丰台区,马家堡/角门,4.9,单人中式按摩/足疗2选1,69,92
彩虹盲人按摩院（新宫店）,丰台区,南苑/东高地,5.0,单人中式按摩/足疗2选1,69,92
丰岳轩足道养生会所,丰台区,青塔,4.6,单人精品足道套餐体验劵,79,89
祥玉轩足道会所,丰台区,北京西站/六里桥,4.6,单人精品足道套餐体验劵,79,89
步青云SPA养生会所（岳各庄24小时店）,丰台区,青塔,4.7,单人经典spa,238,88
聚源汗蒸美容养生馆,丰台区,大红门,4.4,单人韩式汗蒸,25,85
润沙spa会馆,丰台区,马家堡/角门,5.0,润沙泡浴减压spa,198,85
馨阳推拿足疗养生馆,丰台区,刘家窑/宋家庄,4.7,单人足疗+肩颈放松,98,85
东方铭足spa养生会所,丰台区,青塔,5.0,鸿运足道,78,85
立足天下,丰台区,刘家窑/宋家庄,5.0,单人SPA套餐+淋浴,198,83
华夏康贝小儿推拿（木樨园店）,丰台区,洋桥/木樨园,4.5,单人3次小儿推拿健康调理体验套,99,83
复元道泡骨养生堂,丰台区,方庄/蒲黄榆,3.8,单人刺血拔罐,28,81
艾灸按摩养生馆,丰台区,马家堡/角门,3.5,单人调理10选1,58,81
足之驿休闲综合会馆,丰台区,北京西站/六里桥,4.8,单人中式保健套餐,88,81
凯宾足道spa会所,丰台区,青塔,4.6,单人足疗套餐,59,79
养怡阁足道,丰台区,马家堡/角门,5.0,单人spa茶语幽芳,299,79
知名汇,丰台区,马家堡/角门,4.8,SPA全身经络油压,98,76
零八足道,丰台区,方庄/蒲黄榆,3.5,单人足疗套餐,69,75
零八养生足道,丰台区,方庄/蒲黄榆,4.5,单人足疗套餐,69,75
养真堂健康理疗馆,丰台区,马家堡/角门,5.0,单人颈肩调理,49,74
爱恩美美容美体SPA会所,丰台区,青塔,4.4,爱因美美容美体肩颈单人套餐,68,73
泓足养生,丰台区,丽泽桥/丰管路,4.2,单人吉祥足道,68,73
社区修脚,丰台区,北京西站/六里桥,5.0,修脚单人,29,74
聚缘spa养生会所,丰台区,分钟寺/成寿寺,5.0,单人spa套餐,199,69
颐润堂专业养生（木樨园店）,丰台区,洋桥/木樨园,5.0,颐养润足单人,108,69
阳光四季足疗会所,丰台区,看丹桥,5.0,单人牛奶足道,108,64
颐和泰艾灸馆,丰台区,青塔,4.7,单人艾灸套餐,78,65
“私妆国际”泰式SPA足道（中乐六星酒店）,丰台区,方庄/蒲黄榆,4.0,单人泰式芭提雅spa套餐,488,62
壹足之韵足道spa,丰台区,刘家窑/宋家庄,3.5,单人足疗,56,62
“私妆国际”泰式SPA足道（玛雅岛酒店）,丰台区,丰台区,4.5,单人泰式芭提雅spa套餐,488,62
千子莲足疗,丰台区,洋桥/木樨园,5.0,贵宾足道+赠送茶水果盘,89,61
千承修脚（东高地店）,丰台区,南苑/东高地,4.8,单人修刮脚护理,39,60
波浪湾SPA养生会所,丰台区,丰台区,3.8,单人足疗套餐,98,60
颐和轩,丰台区,北京西站/六里桥,5.0,单人养生足道,69,58
益悦养生会馆（卢沟桥店）,丰台区,丰台区,5.0,单人超值足疗,88,58
香妃令健康养生馆,丰台区,方庄/蒲黄榆,4.8,单人足部调理,98,58
圣雅轩足道会所（Sunnytown店）,丰台区,夏家胡同/纪家庙,4.2,单人圣雅足道,198,57
溢康足道spa,丰台区,北京南站/开阳里,4.7,单人经典足道套餐,79,57
荣丰良子养生会馆,丰台区,北京西站/六里桥,5.0,单人精品足疗套餐,79,56
龍源spa养生会所,丰台区,丽泽桥/丰管路,5.0,单人精品套餐,129,55
泰和缘养生会馆,丰台区,分钟寺/成寿寺,5.0,单人头部-腿部20分钟任选套餐,38,54
都市力亮养生会馆（方庄店）,丰台区,方庄/蒲黄榆,5.0,经典单人足疗按摩,68,55
梵音SPA美容养生会馆,丰台区,青塔,5.0,单人特色面部spa全套护理,168,52
梵音SPA美容养生会馆,丰台区,卢沟桥,4.8,单人特色面部spa全套护理,168,52
中意养生,丰台区,青塔,5.0,养生足道,78,51
孙家班经络健身,丰台区,方庄/蒲黄榆,5.0,单人孙家班调理套餐,88,50
金足阁养生馆（草桥店）,丰台区,马家堡/角门,3.7,单人刮痧/拔罐2选1,9.9,49
帝尊足道,丰台区,马家堡/角门,4.2,单人经典套餐,118,49
吴氏富侨,丰台区,方庄/蒲黄榆,3.8,单人足疗套餐,79,46
享静轩足道（花乡店）,丰台区,看丹桥,5.0,单人中式保健,88,43
中艾堂（Sunnytown店）,丰台区,夏家胡同/纪家庙,4.4,大艾砭石汗蒸+中式刮痧、拔罐套餐,38,43
金铭足道,丰台区,看丹桥,5.0,全身油压spa60分钟套餐,99,43
鸿乐足养生会所,丰台区,马家堡/角门,4.7,单人精品鸿运足道套餐80分钟,108,42
福泉.源会所,丰台区,马家堡/角门,3.7,单人芳香spa套餐,198,41
足品汇,丰台区,北京西站/六里桥,4.9,尊享足浴套餐,188,41
富足林养生会所,丰台区,北京西站/六里桥,5.0,古法足道,38,41
康颐阁养生会所,丰台区,马家堡/角门,4.6,单人足疗套餐,98,39
贵足良子养生会所,丰台区,北京西站/六里桥,4.0,团购单人,139,37
京派修脚健康会所,丰台区,马家堡/角门,4.5,单人修脚,19.9,35
俏芙蓉会所,丰台区,丰台区,5.0,单人足疗套餐,68,35
莱蒙湖（莲宝中路店）,丰台区,北京西站/六里桥,5.0,单人水疗SPA,268,33
盲人按摩院,丰台区,马家堡/角门,4.1,单人拔罐1次,18.8,33
鸿悦源养生馆,丰台区,方庄/蒲黄榆,5.0,经络指压SPA套餐+赠送茶水果盘,228,31
手艺人中式推拿,丰台区,看丹桥,5.0,单人拔火罐,20,31
康馨阁养生会馆,丰台区,丽泽桥/丰管路,4.2,单人中式调理足疗,138,30
盲人按摩,丰台区,马家堡/角门,4.4,单人中式足疗,50,29
按摩推拿,丰台区,世界公园,5.0,单人全身调理,78,29
汤泉良子（丰台店）,丰台区,世界公园,4.0,预售单人汤泉门票+汗蒸,19.9,28
怡馨缘SPA养生保健休闲会所（丰台店）,丰台区,洋桥/木樨园,4.6,单人经典spa套餐,398,28
精诚修脚推拿,丰台区,北京南站/开阳里,4.1,专业修脚,19.9,27
南派修脚（六里桥北里店）,丰台区,北京西站/六里桥,4.7,单人修脚,35,26
玉手指养生会馆（右安门店）,丰台区,北京南站/开阳里,4.5,单人玉手足道,78,26
叶飞扬州修脚（太平桥路店）,丰台区,北京西站/六里桥,3.4,单人草本泡脚+修脚+刮脚+足疗套餐,46,25
五色辉煌养生会所,丰台区,方庄/蒲黄榆,4.5,单人五色养生足浴,89,24
天禧轩spa养生会所（Sunnytown店）,丰台区,夏家胡同/纪家庙,3.9,单人经典SPA套餐,198,24
摩摩哒健康理疗按摩馆,丰台区,夏家胡同/纪家庙,4.7,单人足疗,88,23
靓颖足疗踩背养生,丰台区,夏家胡同/纪家庙,4.4,单人足疗套餐,58,20
京古足道（光彩路店）,丰台区,刘家窑/宋家庄,4.8,单人汉玺全身道,189,20
鑫满溢会馆,丰台区,丽泽桥/丰管路,4.7,单人足疗,79,20
颐瑞殿盲人按摩,丰台区,草桥/公益西桥,3.6,单人足疗按摩套餐2选1,70,20
足护氏修脚会所,丰台区,分钟寺/成寿寺,4.6,单人足疗套餐,38,20
灸惠艾健康管理有限公司,丰台区,方庄/蒲黄榆,4.4,单人背部经络刮痧1次,19.9,20
养生堂足道spa会所,丰台区,刘家窑/宋家庄,5.0,单人足疗放松,89,20
指尚仙境足浴养生会所,丰台区,花乡/新发地,4.3,单人纵享指尚贵足90分钟,138,19
东方新贵足,丰台区,北大地/万丰路,4.2,单人足疗套餐,108,18
精气神推拿按摩馆,丰台区,青塔,4.4,单人正骨推拿套餐,100,17
第五季节至尊SPA会所（怡海花园店）,丰台区,丰台区,4.0,单人经典SPA,398,16
富足康体足道,丰台区,青塔,3.9,韩式足疗+保健,108,16
扬州修脚,丰台区,青塔,4.0,单人足疗修脚套餐,58,16
珍珠堂盲人按摩,丰台区,方庄/蒲黄榆,3.5,单人精品中式推拿,60,15
珍足堂盲人按摩,丰台区,刘家窑/宋家庄,3.9,单人精品中式推拿,60,15
鸿韵汗蒸足道SPA会所,丰台区,刘家窑/宋家庄,3.0,单人安然纳米汗蒸1次,18,14
金足阁养生馆,丰台区,刘家窑/宋家庄,3.7,单人中式全身按摩+足疗,138,14
国艺艾灸馆（珠江骏景店）,丰台区,洋桥/木樨园,3.0,艾灸局部调理单人套餐3选1,88,13
国艺艾灸馆（六里桥店）,丰台区,北京西站/六里桥,3.5,艾灸局部调理单人套餐3选1,88,13
佳丽依然养生会馆（徽都酒店）,丰台区,丰台区,4.1,单人足疗,50,13
国艺艾灸馆（大成路店）,丰台区,青塔,3.8,艾灸局部调理单人套餐3选1,88,13
康缘族足道SPA养生会所,丰台区,马家堡/角门,4.6,经典贵足,88,13
南派修脚足道,丰台区,北京西站/六里桥,3.5,单人南派修脚一次,30,12
陶氏博翔中医养生会馆,丰台区,北京南站/开阳里,3.5,单人足疗,58,12
誉良缘足道,丰台区,北京南站/开阳里,3.5,单人足疗,58,12
康寿盲人按摩,丰台区,南苑/东高地,4.1,单人康寿盲人足疗按摩套餐,78,12
汉宫堂养生会所,丰台区,洋桥/木樨园,5.0,单人香薰spa套餐,399,11
克丽缇娜（鹏润家园店）,丰台区,丽泽桥/丰管路,3.5,单人窈窕瘦身3部位体验卡,98,9
博宇足道会馆,丰台区,洋桥/木樨园,3.0,单人芳香套餐,128,8
豪情spa高端养生会所,丰台区,世界公园,5.0,单人盛典组合SPA 120分钟,498,7
晴日俊华足道,丰台区,大红门,4.1,单人足疗套餐,119,7
素问中医理疗工作室,丰台区,分钟寺/成寿寺,5.0,单人美肤2个月不限次数,980,7
安心缘养生会所,丰台区,北京西站/六里桥,3.5,单人经典足道,68,7
鑫派修脚店（Sunnytown店）,丰台区,夏家胡同/纪家庙,3.5,单人足疗,48,7
五指通功夫调理,丰台区,青塔,3.5,全身推拿单人体验券,114,7
瑞福堂养生会所,丰台区,洋桥/木樨园,4.0,颈椎调理+精油开背+疏通十二经络+纳米汗蒸单人套餐,208,7
慧仁堂盲人按摩（丰台店）,丰台区,刘家窑/宋家庄,4.7,中式推拿（中式足疗）选一,80,6
茗足养生会馆,丰台区,洋桥/木樨园,4.7,芳香SPA,198,6
康佰汇,丰台区,洋桥/木樨园,3.5,单人佰汇（汉方）山姜,68,6
沐雅轩养生会所,丰台区,青塔,4.2,单人芳香spa,199,6
享鑫殿中医推拿连锁店（方庄店）,丰台区,方庄/蒲黄榆,3.7,单人全息经穴调理套餐,128,6
扬州修脚（东大街店）,丰台区,北大地/万丰路,3.8,单人足浴+修脚套餐,48,5
康雅乐苑休闲养生会所,丰台区,北京西站/六里桥,3.5,单人养生spa套餐,298,5
手到康盲人按摩（Sunnytown店）,丰台区,夏家胡同/纪家庙,3.5,单人经络疏通+草本足疗套餐,138,5
扬州修脚,丰台区,马家堡/角门,4.1,单人修脚套餐,20,5
佳人丽场,丰台区,方庄/蒲黄榆,3.5,单人套餐C,128,4
葫芦源养生会所,丰台区,方庄/蒲黄榆,4.7,单人尊享足道套餐,118,4
姿多美休闲养生会所,丰台区,北京西站/六里桥,4.3,单人高级足疗套餐,158,4
足够爱（总部（国际店）,丰台区,丰台区,3.5,单人护理套餐,288,4
汇锦益佳盲人按摩,丰台区,青塔,3.5,单人足疗按摩套餐,160,4
康盛专业按摩,丰台区,马家堡/角门,3.5,单人综合套餐一,98,4
知名度养生会所,丰台区,云岗,4.7,单人豪华足道套餐,199,3
盲人按摩（宋家庄顺八条店）,丰台区,方庄/蒲黄榆,3.5,单次修脚,30,3
慈济堂盲人按摩（北京玉美人医药公司）,丰台区,北京西站/六里桥,4.2,单人刺血拔罐,200,3
康成养生,丰台区,方庄/蒲黄榆,3.5,精品足疗,78,3
千领足道养生会所,丰台区,草桥/公益西桥,3.5,刮痧/拔罐/采耳/修脚四选一,20,3
圣手盲人按摩,丰台区,方庄/蒲黄榆,4.0,单人刮痧或拔罐,39,3
盛世养生,丰台区,丰台区,3.0,盛世养生套餐,138,3
宏舒堂盲人按摩院,丰台区,分钟寺/成寿寺,4.0,单人5年陈艾灸全身套餐,68,3
聚仁堂中医养生康复中心,丰台区,丽泽桥/丰管路,3.5,单人刮痧,38,3
御尊养生会所,丰台区,北大地/万丰路,3.5,单人足道＋港式按摩套餐,248,2
大拇指盲人按摩,丰台区,方庄/蒲黄榆,3.5,单人足疗,68,2
S·妆园美容美体美甲,丰台区,北京西站/六里桥,4.8,单人胸部保养,168,1
紫金花盲人按摩,丰台区,夏家胡同/纪家庙,3.5,单人巴马汤足疗,69,1
阳光裕福养生会所,丰台区,夏家胡同/纪家庙,4.0,经络养生Spa,199,1
玉宁轩,丰台区,青塔,3.5,单人贵宾足道,48,1
盛世梦养生会所,丰台区,方庄/蒲黄榆,4.4,单人超值优惠SPA,266,0
煜祺spa养生会所,丰台区,夏家胡同/纪家庙,3.5,SPA特价套餐,99,1
祥和康庄养生会馆,丰台区,北京西站/六里桥,4.0,单人安神助眠,79,1
视明推拿理疗工作室,丰台区,方庄/蒲黄榆,5.0,单人拔罐刮痧套餐,50,1
静心园养生会所,丰台区,云岗,3.9,单人足疗套餐,109,1
北京美誉天使医院,丰台区,青塔,5.0,单人3D艾灸套餐,88,1
北京君来康美容养生会所,丰台区,方庄/蒲黄榆,4.6,单人美胸丰韵护理/艾灸暖宫护理套餐2选1,98,1
足园堂养生会所,丰台区,方庄/蒲黄榆,4.7,80分钟单人全身经络SPA+背部刮痧套餐,288,1
知足修脚,丰台区,洋桥/木樨园,3.5,单人修脚套餐,26,0
医馨家庭养生馆,丰台区,夏家胡同/纪家庙,4.0,牵手休闲放松减压SPA套系,398,0
知足常乐,丰台区,洋桥/木樨园,3.5,单人精油开背,88,0
聚贤康德养生会馆,丰台区,马家堡/角门,3.5,单人尊享SPA,299,0
世宏经络足道,丰台区,北大地/万丰路,4.3,单人粉红世家SPA套餐,399,0
扬州修脚（临泓路店）,丰台区,洋桥/木樨园,4.0,代金券,295,0
御林苑,丰台区,洋桥/木樨园,3.5,单人经典调理套餐,168,0
水韵汇,丰台区,方庄/蒲黄榆,3.0,水韵汇会所单人游泳票,32,0
御指术国际中医技术研究院,丰台区,刘家窑/宋家庄,4.5,单人御指（赶粘术),2392,0
鸿思源养生馆（马家堡店）,丰台区,马家堡/角门,4.5,格娜斯套餐,198,0
伊琳养生会馆,丰台区,马家堡/角门,3.7,单人养生足道,69,0
怡海堂盲人按摩院（怡海店）,丰台区,看丹桥,3.5,储值卡,185,0
刘氏经络按摩,丰台区,北京西站/六里桥,3.5,单人全身保健套餐,160,0
捷康盲人保健按摩中心（马家堡店）,丰台区,马家堡/角门,3.9,单人精油开背60分钟,88,0
溢康水岸风情SPA会所,丰台区,南苑/东高地,4.0,减压SPA超值套餐B款110分钟,1360,0
宝丽艳spa健康养生会所,丰台区,草桥/公益西桥,3.5,单人养生spa,598,0
贵康盲人按摩中心,丰台区,看丹桥,4.0,资深技师中式经络按摩+中草足疗,188,0
扶阳养生馆,丰台区,方庄/蒲黄榆,3.5,单人经络推拿,158,0
焱足苑足疗保健SPA养生会所,丰台区,南苑/东高地,3.9,花影全身SPA60分钟,259,1
