菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃面食,胖嘟嘟涮肉丸,赛罕区,赛罕区,28,准四星商户,1
小吃面食,强子羊肉馆,赛罕区,赛罕区,40,准四星商户,1
小吃面食,余记幸福123,赛罕区,凯德MALL,19,准四星商户,2
小吃面食,云南老线馆(嬉水店),赛罕区,赛罕区,25,准四星商户,1
小吃面食,鸭脖.精武第一家,赛罕区,金宇文苑,11,准四星商户,2
小吃面食,聚德源烧麦,赛罕区,赛罕区,20,准四星商户,2
小吃面食,一鼎一冰块煮羊,赛罕区,赛罕区,30,准四星商户,1
小吃面食,第一佳大鸡排(光华街店),赛罕区,摩尔城,15,准四星商户,1
小吃面食,老北京鸡肉卷,赛罕区,桥华,12,准四星商户,1
小吃面食,同德楼稍麦馆,赛罕区,发展小区,14,准四星商户,2
小吃面食,乐佰味烤肉拌饭,赛罕区,赛罕区,13,准四星商户,2
小吃面食,呼德阿伦蒙古特产,赛罕区,赛罕区,20,准四星商户,1
小吃面食,品上恋奇,赛罕区,桥华,17,准四星商户,4
小吃面食,内蒙特产饰品风干肉,赛罕区,赛罕区,30,准四星商户,2
小吃面食,第1佳大鸡排,赛罕区,桥华,15,准四星商户,3
小吃面食,会清咖喱,赛罕区,赛罕区,15,准四星商户,1
小吃面食,王氏烙饼拌汤村,赛罕区,凯德MALL,15,准四星商户,7
小吃面食,八珍鸭脖王(赛罕店),赛罕区,赛罕区,20,准四星商户,1
小吃面食,那丫头鸭脖(家乐福店),赛罕区,内大,21,准四星商户,14
小吃面食,昱鑫源纯羊杂,赛罕区,发展小区,19,准四星商户,1
小吃面食,什果汇(中海店),赛罕区,桥华,36,准四星商户,2
小吃面食,精希肉卷坊,赛罕区,赛罕区,14,准四星商户,1
小吃面食,手撕面包,赛罕区,师大,12,准四星商户,1
小吃面食,解馋坊鸭脖王,赛罕区,赛罕区,16,准四星商户,1
小吃面食,盈客莱老北京鸡肉卷,赛罕区,赛罕区,11,准四星商户,1
小吃面食,辣扁担重庆小面,赛罕区,发展小区,10,准四星商户,1
小吃面食,牧场羊汤(锦绣嘉苑店),赛罕区,赛罕区,38,三星商户,6
小吃面食,桥头排骨,赛罕区,内大,14,三星商户,1
小吃面食,乌兰羊杂碎稍麦馆,赛罕区,摩尔城,19,三星商户,5
小吃面食,百味香重庆鸡公煲(摩尔城总店),赛罕区,长乐宫,20,三星商户,2
小吃面食,魏吉茂老北京鸡肉卷,赛罕区,金宇文苑,20,三星商户,1
小吃面食,蒙腾奶食(一店),赛罕区,师大,30,三星商户,1
小吃面食,卤味辣鸭头,赛罕区,金宇文苑,50,三星商户,2
小吃面食,千头驴驴肉滋补馆,赛罕区,金桥,40,三星商户,1
小吃面食,乡锅香砂锅居,赛罕区,桥华,36,三星商户,14
小吃面食,小不点烧烤城(长乐宫店),赛罕区,摩尔城,67,三星商户,19
小吃面食,圣德轩老菜饺子楼,赛罕区,乌兰察布东街,38,三星商户,15
粤菜,富朗车仔港式茶餐厅(摩尔城店),赛罕区,摩尔城,64,四星商户,159
粤菜,星连心茶餐厅(学苑西街),赛罕区,凯德MALL,27,准四星商户,1
粤菜,富朗车仔港式茶餐厅(万达店),赛罕区,赛罕区,42,准四星商户,12
粤菜,富朗车仔港式茶餐厅(凯德店),赛罕区,凯德MALL,42,准四星商户,55
粤菜,富朗车仔港式茶餐厅(东影南路店),赛罕区,桥华,60,准四星商户,57
粤菜,萨尼咖喱屋(少年宫店),赛罕区,赛罕区,46,准四星商户,5
粤菜,潮汕牛肉丸火锅,赛罕区,金隅时代城,81,准四星商户,51
粤菜,开泰大酒店,赛罕区,赛罕区,50,准四星商户,22
粤菜,锦江之星星连心茶餐厅,赛罕区,师大,61,准四星商户,2
粤菜,粤满楼,赛罕区,金桥,58,三星商户,4
东南亚菜,泰捞冬阴功涮坊(摩尔城店),赛罕区,摩尔城,87,准五星商户,318
江浙菜,食里巷·海派精选餐馆,赛罕区,赛罕区,43,四星商户,37
江浙菜,桃源记(绿地店),赛罕区,赛罕区,41,准四星商户,10
江浙菜,亿热炖羊肉馆,赛罕区,赛罕区,50,准四星商户,3
江浙菜,万馨蒜瓣鱼,赛罕区,乌兰察布东街,12,准四星商户,2
快餐简餐,西贝莜面村(大学东路店),赛罕区,金隅时代城,85,四星商户,474
快餐简餐,阿三生煎(摩尔城店),赛罕区,摩尔城,19,四星商户,101
快餐简餐,真诚羊杂,赛罕区,赛罕区,15,四星商户,9
快餐简餐,臻牛酸菜牛肉面,赛罕区,摩尔城,22,四星商户,223
快餐简餐,和米堂章鱼小丸子(摩尔城店),赛罕区,摩尔城,14,四星商户,103
快餐简餐,苏氏牛肉面,赛罕区,赛罕区,19,四星商户,5
快餐简餐,麦当劳(摩尔城店),赛罕区,赛罕区,26,四星商户,30
快餐简餐,唐食语粥(凯德店),赛罕区,凯德MALL,34,四星商户,98
快餐简餐,汉堡王(维多利摩尔城),赛罕区,摩尔城,32,准四星商户,96
快餐简餐,粶鼎记米线(摩尔城店),赛罕区,摩尔城,27,准四星商户,177
快餐简餐,赛百味(摩尔城店),赛罕区,摩尔城,25,准四星商户,156
快餐简餐,小油篓焖面(呼市店),赛罕区,桥华,26,准四星商户,7
快餐简餐,永和豆浆来来店,赛罕区,赛罕区,15,准四星商户,2
快餐简餐,皇家鸡排,赛罕区,金桥,17,准四星商户,174
快餐简餐,肯德基(金宇店),赛罕区,赛罕区,30,准四星商户,26
快餐简餐,唐食语粥(摩尔城店),赛罕区,摩尔城,37,准四星商户,98
快餐简餐,肯德基(长乐宫店),赛罕区,赛罕区,40,准四星商户,33
快餐简餐,李记潮汕海鲜砂锅粥,赛罕区,桥华,50,准四星商户,12
快餐简餐,老台门汤包(万达呼市总店),赛罕区,赛罕区,15,准四星商户,16
快餐简餐,姐弟俩土豆粉(首家形象店),赛罕区,摩尔城,18,准四星商户,10
快餐简餐,小蜜蜂小吃屋,赛罕区,师大,20,准四星商户,8
快餐简餐,馒也蛮,赛罕区,赛罕区,15,准四星商户,6
快餐简餐,1号店擀面皮,赛罕区,桥华,11,准四星商户,10
快餐简餐,不老神鸡(新希望店),赛罕区,仕奇公园,56,准四星商户,114
快餐简餐,不老神鸡(春雨店),赛罕区,桥华,39,准四星商户,25
快餐简餐,大同削面王,赛罕区,金桥,15,准四星商户,1
快餐简餐,唐食语粥(农委店),赛罕区,乌兰察布东街,37,准四星商户,44
快餐简餐,德克士(内大店),赛罕区,金宇文苑,27,准四星商户,327
快餐简餐,咖喱虎(摩尔城店),赛罕区,摩尔城,10,准四星商户,8
快餐简餐,江小南牛肉米粉(清真店),赛罕区,摩尔城,16,准四星商户,10
快餐简餐,肯德基(金游城店),赛罕区,赛罕区,34,准四星商户,11
快餐简餐,真正豆腐坊(农大东区店),赛罕区,金宇文苑,17,准四星商户,12
快餐简餐,壹番屋,赛罕区,内大,44,准四星商户,22
快餐简餐,烽火隆麻辣烫(嘉茂店),赛罕区,凯德MALL,20,准四星商户,13
快餐简餐,张亮麻辣烫(师大南门店),赛罕区,师大,18,准四星商户,8
快餐简餐,麦多馅饼(东影南路店),赛罕区,乌兰察布东街,10,准四星商户,1
快餐简餐,杨国福麻辣烫,赛罕区,内大,19,准四星商户,11
快餐简餐,香源坊汤包面粥,赛罕区,金宇文苑,20,准四星商户,8
快餐简餐,不老神鸡(光华店),赛罕区,乌兰察布东街,35,准四星商户,88
快餐简餐,月清麻辣烫,赛罕区,乌兰察布东街,11,准四星商户,12
快餐简餐,不老神鸡(桥靠店),赛罕区,内大,34,准四星商户,99
快餐简餐,廖记棒棒鸡熟食店(乌兰店),赛罕区,乌兰察布东街,19,准四星商户,13
快餐简餐,辣洋洋砂锅麻辣烫,赛罕区,师大,15,准四星商户,1
快餐简餐,刘记私房面,赛罕区,师大,26,准四星商户,5
快餐简餐,不老神鸡(百佳店),赛罕区,乌兰察布东街,33,准四星商户,60
快餐简餐,不老神鸡(仕奇店),赛罕区,仕奇公园,28,准四星商户,51
快餐简餐,不老神鸡(园艺所店),赛罕区,乌兰察布东街,26,准四星商户,28
快餐简餐,不老神鸡(桃园店),赛罕区,乌兰察布东街,33,准四星商户,30
快餐简餐,不老神鸡(郊区店),赛罕区,凯德MALL,33,准四星商户,65
快餐简餐,不老神鸡(招待店),赛罕区,乌兰察布东街,37,准四星商户,61
快餐简餐,独味居一元涮吧,赛罕区,师大,30,准四星商户,1
快餐简餐,老字号回勺面,赛罕区,长乐宫,35,准四星商户,1
快餐简餐,棠十九,赛罕区,摩尔城,25,准四星商户,4
快餐简餐,阿三生煎(嘉茂店),赛罕区,凯德MALL,22,准四星商户,15
快餐简餐,百年面道(绿地店),赛罕区,赛罕区,19,准四星商户,16
快餐简餐,宝福鸭脖王(东影北街店),赛罕区,摩尔城,28,准四星商户,29
快餐简餐,真正豆腐坊(大学西街店),赛罕区,赛罕区,10,准四星商户,19
快餐简餐,苜有煎饺·茶(呼市万达店),赛罕区,赛罕区,16,准四星商户,10
快餐简餐,肯德基(锡林郭勒店),赛罕区,凯德MALL,34,准四星商户,22
快餐简餐,好又来招牌酸辣粉,赛罕区,赛罕区,25,准四星商户,9
快餐简餐,中华扯面(讨号板店),赛罕区,赛罕区,10,准四星商户,5
快餐简餐,云小馆米线小吃屋(摩尔城店),赛罕区,摩尔城,25,准四星商户,8
快餐简餐,逗爱炒米粉,赛罕区,赛罕区,15,准四星商户,2
快餐简餐,正新鸡排(摩尔城店),赛罕区,赛罕区,11,准四星商户,1
快餐简餐,辣洋洋砂锅麻辣烫,赛罕区,长乐宫,20,准四星商户,8
快餐简餐,苏氏牛肉面(内大店),赛罕区,内大,21,准四星商户,15
快餐简餐,张亮麻辣烫(长乐宫店),赛罕区,乌兰察布东街,19,准四星商户,9
快餐简餐,盛唐祥源(十九中店),赛罕区,长乐宫,30,准四星商户,13
快餐简餐,三山炒面筋麻辣烫,赛罕区,师大,22,准四星商户,18
快餐简餐,老奶奶串串香(上品店),赛罕区,金宇文苑,17,准四星商户,3
快餐简餐,潘胖胖麻辣烫(乌兰察布路店),赛罕区,乌兰察布东街,21,准四星商户,11
快餐简餐,蔬香阁素餐店,赛罕区,赛罕区,23,准四星商户,10
快餐简餐,上海生煎包,赛罕区,金宇文苑,10,准四星商户,5
快餐简餐,北京稻香村(东达店),赛罕区,赛罕区,31,准四星商户,8
快餐简餐,西安肉夹馍,赛罕区,金宇文苑,10,准四星商户,2
快餐简餐,优牧世家特产店,赛罕区,赛罕区,45,准四星商户,3
快餐简餐,云鼎削面,赛罕区,金宇文苑,15,准四星商户,14
快餐简餐,华香面粥(展览馆店),赛罕区,摩尔城,14,准四星商户,12
快餐简餐,快宜客(三十五中店),赛罕区,乌兰察布东街,13,准四星商户,49
快餐简餐,真正豆腐坊(禾太店),赛罕区,内大,14,准四星商户,7
快餐简餐,云南过桥米线,赛罕区,凯德MALL,17,准四星商户,2
快餐简餐,金拌客韩速食家,赛罕区,师大,17,准四星商户,16
快餐简餐,辣本营时尚麻辣烫,赛罕区,摩尔城,20,准四星商户,3
快餐简餐,绝味鸭脖(嬉水店),赛罕区,长乐宫,21,准四星商户,38
快餐简餐,庆丰包子铺,赛罕区,长乐宫,15,准四星商户,10
快餐简餐,泰芒了,赛罕区,摩尔城,38,准四星商户,7
快餐简餐,隆江猪脚饭,赛罕区,赛罕区,14,准四星商户,1
快餐简餐,松枝记(附中东巷店),赛罕区,赛罕区,15,准四星商户,12
快餐简餐,永和豆浆大王(内大店),赛罕区,内大,16,准四星商户,66
快餐简餐,冰城火焰山城市餐厅,赛罕区,师大,12,准四星商户,13
快餐简餐,吉祥馄饨,赛罕区,赛罕区,18,准四星商户,21
快餐简餐,和米堂章鱼小丸子(万达店),赛罕区,赛罕区,20,准四星商户,7
快餐简餐,华香面粥(家乐福店),赛罕区,赛罕区,14,准四星商户,44
快餐简餐,过桥缘米线(名都家乐福店),赛罕区,内大,29,准四星商户,34
快餐简餐,华香面粥(内蒙医院店),赛罕区,内大,13,准四星商户,16
快餐简餐,华香面粥(国际蒙医院店),赛罕区,桥华,14,准四星商户,2
快餐简餐,熬骨香纯汤牛肉面,赛罕区,乌兰察布东街,11,准四星商户,10
快餐简餐,张亮麻辣烫(摩尔城),赛罕区,摩尔城,22,准四星商户,2
快餐简餐,十秒到过桥米线(金宇文苑店),赛罕区,赛罕区,20,准四星商户,2
快餐简餐,三仟碗削面(大学路店),赛罕区,内大,20,准四星商户,16
快餐简餐,家一样的美食,赛罕区,乌兰察布东街,30,准四星商户,3
快餐简餐,学友斋餐厅,赛罕区,内大,21,准四星商户,9
快餐简餐,福聚驴肉馆,赛罕区,仕奇公园,50,准四星商户,3
快餐简餐,街头馋品(万达店),赛罕区,赛罕区,10,准四星商户,2
快餐简餐,郭师傅云南正宗过桥米线,赛罕区,赛罕区,15,准四星商户,1
快餐简餐,此一食油煎包,赛罕区,赛罕区,15,准四星商户,7
快餐简餐,百鸿大盆骨荞面馆,赛罕区,赛罕区,40,准四星商户,4
快餐简餐,萌哆哆麻辣烫,赛罕区,桥华,20,准四星商户,2
快餐简餐,秀才女云南过桥米线,赛罕区,金宇文苑,14,准四星商户,5
快餐简餐,无名缘米粉,赛罕区,桥华,14,准四星商户,5
快餐简餐,她他煮拌,赛罕区,桥华,25,准四星商户,3
快餐简餐,骨汤倾诚饸饹面(北京四中店),赛罕区,金桥,14,准四星商户,3
快餐简餐,天禾居快餐,赛罕区,赛罕区,14,准四星商户,1
快餐简餐,清真义德立快餐(电力店),赛罕区,赛罕区,20,准四星商户,8
快餐简餐,六六鸭脖王,赛罕区,金宇文苑,15,准四星商户,2
快餐简餐,王大妈铁锅焖面,赛罕区,赛罕区,50,准四星商户,3
快餐简餐,叁掌柜骨香诱惑,赛罕区,赛罕区,50,准四星商户,2
快餐简餐,赛罕区柒楼快餐店,赛罕区,发展小区,21,准四星商户,48
快餐简餐,快宜客(东瓦窑店),赛罕区,凯德MALL,15,准四星商户,29
快餐简餐,必胜客宅急送(丰州路店),赛罕区,赛罕区,67,准四星商户,8
快餐简餐,肯德基(名都店),赛罕区,赛罕区,34,准四星商户,16
快餐简餐,真正豆腐坊(十一分店),赛罕区,桥华,13,准四星商户,2
快餐简餐,第1佳大鸡排(大学路小学店),赛罕区,赛罕区,20,准四星商户,12
快餐简餐,永和豆浆大王(金桥店),赛罕区,金桥,15,准四星商户,11
快餐简餐,粶鼎记米线(嘉茂店),赛罕区,凯德MALL,25,准四星商户,23
快餐简餐,永和豆浆大王(驰誉店),赛罕区,金宇文苑,16,准四星商户,2
快餐简餐,馍么哒肉夹馍酸辣粉,赛罕区,摩尔城,10,准四星商户,5
快餐简餐,三个小妞(万达店),赛罕区,赛罕区,30,准四星商户,1
快餐简餐,张亮麻辣烫,赛罕区,金隅时代城,21,准四星商户,5
快餐简餐,清真义德立快餐(嘉茂店),赛罕区,赛罕区,20,准四星商户,4
快餐简餐,老百姓饭馆,赛罕区,师大,33,准四星商户,21
快餐简餐,十秒到云南过桥米线,赛罕区,赛罕区,29,准四星商户,3
快餐简餐,十秒到过桥米线,赛罕区,赛罕区,20,准四星商户,1
快餐简餐,禾日当,赛罕区,桥华,20,准四星商户,1
快餐简餐,不老神鸡(好客隆店),赛罕区,金隅时代城,33,准四星商户,18
快餐简餐,老陕西面馆,赛罕区,内大,17,准四星商户,3
快餐简餐,老潼关肉夹馍(万达店),赛罕区,赛罕区,12,准四星商户,3
快餐简餐,骨汤倾城饸饹面,赛罕区,金隅时代城,15,准四星商户,5
快餐简餐,老奶奶串串香(万达C座店),赛罕区,赛罕区,20,准四星商户,5
快餐简餐,华香面粥(烟厂店),赛罕区,凯德MALL,13,准四星商户,40
快餐简餐,不老神鸡(滨河湾店),赛罕区,金桥,33,准四星商户,19
快餐简餐,御福居黄焖鸡米饭,赛罕区,内大,16,准四星商户,4
快餐简餐,不老神鸡(怡园店),赛罕区,乌兰察布东街,23,准四星商户,53
快餐简餐,坤记铁锅焖面,赛罕区,赛罕区,35,准四星商户,2
快餐简餐,乡园饺子楼,赛罕区,发展小区,50,准四星商户,7
快餐简餐,拉风美食,赛罕区,摩尔城,30,准四星商户,3
快餐简餐,武汉辣惑鸭脖休闲餐吧,赛罕区,赛罕区,20,准四星商户,2
快餐简餐,老潼关肉夹馍(光华街店),赛罕区,长乐宫,12,准四星商户,14
快餐简餐,泉草羊杂碎馆,赛罕区,师大,20,准四星商户,1
快餐简餐,苏氏牛肉面(长乐宫店),赛罕区,乌兰察布东街,23,准四星商户,12
快餐简餐,阿栗骨汤酱肉面(十二分店),赛罕区,赛罕区,15,准四星商户,3
快餐简餐,真情麻辣烫,赛罕区,乌兰察布东街,12,准四星商户,10
快餐简餐,成都美食(中银城市广场店),赛罕区,赛罕区,20,准四星商户,2
快餐简餐,不老神鸡(双树店),赛罕区,仕奇公园,33,准四星商户,21
快餐简餐,百年面道,赛罕区,桥华,19,准四星商户,6
快餐简餐,聚腾源稍麦(长乐宫店),赛罕区,乌兰察布东街,20,准四星商户,3
快餐简餐,牛仔芭比(日盛茂街店),赛罕区,乌兰察布东街,17,准四星商户,3
快餐简餐,兔兔透明度主题餐厅,赛罕区,赛罕区,15,准四星商户,2
快餐简餐,阔佬麻辣烫(万达店),赛罕区,赛罕区,24,准四星商户,12
快餐简餐,开心麻辣烫,赛罕区,师大,18,准四星商户,13
快餐简餐,一品居瓦罐鸡(维多利大学东路店),赛罕区,赛罕区,20,准四星商户,1
快餐简餐,福宇记黄焖鸡米饭,赛罕区,赛罕区,18,准四星商户,4
快餐简餐,宝进老潼关肉夹馍(十二分店),赛罕区,乌兰察布东街,15,准四星商户,5
快餐简餐,麻辣公寓麻辣烫,赛罕区,赛罕区,20,准四星商户,5
快餐简餐,西馍王肉夹馍,赛罕区,乌兰察布东街,12,准四星商户,5
快餐简餐,味千拉面(呼和浩特机场店),赛罕区,摩尔城,44,准四星商户,12
快餐简餐,林昇记养生汤,赛罕区,金桥,112,准四星商户,14
快餐简餐,阿香米线(呼和浩特万达店),赛罕区,赛罕区,35,准四星商户,32
快餐简餐,韩食阁(金游城店),赛罕区,赛罕区,30,准四星商户,8
快餐简餐,云南过桥米线,赛罕区,赛罕区,17,准四星商户,3
快餐简餐,张亮麻辣烫,赛罕区,赛罕区,20,准四星商户,5
快餐简餐,永和豆浆大王(乌兰察布店),赛罕区,乌兰察布东街,20,准四星商户,35
快餐简餐,谷之味养生粥(会展店),赛罕区,金隅时代城,24,准四星商户,7
快餐简餐,永和豆浆大王(十八中店),赛罕区,赛罕区,15,准四星商户,1
快餐简餐,老潼关肉夹馍(学府店),赛罕区,师大,15,准四星商户,36
快餐简餐,蒙特好蒙餐,赛罕区,赛罕区,30,准四星商户,2
快餐简餐,老奶奶串串香小吃店(摩尔城店),赛罕区,赛罕区,18,准四星商户,2
快餐简餐,晶晶砂锅麻辣烫,赛罕区,桥华,12,准四星商户,2
快餐简餐,西安肉夹馍,赛罕区,桥华,17,准四星商户,11
快餐简餐,张亮麻辣烫(农大东区店),赛罕区,桥华,20,准四星商户,14
快餐简餐,杨国福麻辣烫(师大店),赛罕区,赛罕区,15,准四星商户,2
快餐简餐,李先生(大学东路店),赛罕区,内大,20,准四星商户,21
快餐简餐,杨国福麻辣烫(中海店),赛罕区,赛罕区,19,准四星商户,1
快餐简餐,杨国福麻辣烫,赛罕区,金隅时代城,16,准四星商户,7
快餐简餐,乐佰味烤肉拌饭,赛罕区,乌兰察布东街,17,准四星商户,5
快餐简餐,酸辣粉,赛罕区,师大,10,准四星商户,2
快餐简餐,清真义德立快餐(新希望店),赛罕区,仕奇公园,20,准四星商户,5
快餐简餐,杨铭宇黄焖鸡米饭(恩和店),赛罕区,凯德MALL,20,准四星商户,13
快餐简餐,真滋味面粥坊(金桥分店),赛罕区,赛罕区,14,准四星商户,2
快餐简餐,源玺源烧麦馆巨海店,赛罕区,赛罕区,40,准四星商户,3
快餐简餐,顺溜削面,赛罕区,赛罕区,12,准四星商户,6
快餐简餐,九宫煮麻辣烫,赛罕区,金隅时代城,17,准四星商户,5
快餐简餐,吉阿婆麻辣烫,赛罕区,赛罕区,14,准四星商户,9
快餐简餐,张亮麻辣烫,赛罕区,师大,19,准四星商户,13
快餐简餐,重庆小面,赛罕区,金宇文苑,15,准四星商户,6
快餐简餐,真正豆腐坊(乌兰察布路农委店),赛罕区,乌兰察布东街,14,准四星商户,2
快餐简餐,萌妈涮小面,赛罕区,长乐宫,15,准四星商户,8
快餐简餐,煌上煌酱鸭(电力家园店),赛罕区,赛罕区,21,准四星商户,9
快餐简餐,清真吉健炸香鸡(展西路店),赛罕区,赛罕区,12,准四星商户,3
快餐简餐,老潼关肉夹馍(十四店),赛罕区,仕奇公园,14,准四星商户,3
快餐简餐,独味轩一元涮吧,赛罕区,赛罕区,20,准四星商户,4
快餐简餐,镇江锅盖面,赛罕区,桥华,16,准四星商户,2
快餐简餐,宝进老潼关肉夹馍,赛罕区,赛罕区,15,准四星商户,1
快餐简餐,赵氏东梁杂碎面食,赛罕区,赛罕区,15,准四星商户,4
快餐简餐,杨铭宇黄焖鸡米饭(大学城店),赛罕区,赛罕区,36,准四星商户,5
快餐简餐,中国兰州牛肉面快餐,赛罕区,桥华,29,准四星商户,3
快餐简餐,崔小厨,赛罕区,赛罕区,15,准四星商户,2
快餐简餐,童鑫小站(二店),赛罕区,赛罕区,24,准四星商户,3
快餐简餐,金府面粥,赛罕区,桥华,15,准四星商户,2
快餐简餐,马玉涛麻辣烫,赛罕区,赛罕区,19,准四星商户,1
快餐简餐,城市餐厅(内大旗舰店),赛罕区,赛罕区,15,准四星商户,3
快餐简餐,涵敬斋黄焖鸡米饭,赛罕区,桥华,24,准四星商户,5
快餐简餐,和正元烧麦,赛罕区,桥华,20,准四星商户,2
快餐简餐,麻辣佬瓦罐煨鸡鸭脖王,赛罕区,金宇文苑,15,准四星商户,2
快餐简餐,金粮坊,赛罕区,赛罕区,15,准四星商户,3
快餐简餐,米客牛肉饭(桥华店),赛罕区,金宇文苑,15,准四星商户,2
快餐简餐,张亮麻辣烫(呼伦南路店),赛罕区,凯德MALL,22,准四星商户,2
快餐简餐,九九鸭脖王,赛罕区,师大,10,准四星商户,9
快餐简餐,砂锅麻辣烫,赛罕区,桥华,18,准四星商户,2
快餐简餐,红记珍味削面,赛罕区,赛罕区,13,准四星商户,2
快餐简餐,可心面食馆,赛罕区,桥华,15,准四星商户,2
快餐简餐,锁哥香辣鸡腿,赛罕区,赛罕区,10,准四星商户,2
快餐简餐,云南过桥米线,赛罕区,桥华,17,准四星商户,3
快餐简餐,真正豆腐坊(内蒙医院店),赛罕区,内大,14,准四星商户,27
快餐简餐,蜀南小子燃面馆(附中店),赛罕区,内大,18,准四星商户,3
快餐简餐,姐弟俩土豆粉(附中东巷店),赛罕区,赛罕区,19,准四星商户,9
快餐简餐,永和豆浆大王(馨康店),赛罕区,赛罕区,15,准四星商户,1
快餐简餐,一面之源鄂尔多斯羊肉面,赛罕区,赛罕区,20,准四星商户,2
快餐简餐,爱上又见面,赛罕区,赛罕区,18,准四星商户,3
快餐简餐,珍珍对夹(新建东街店),赛罕区,桥华,13,准四星商户,7
快餐简餐,苏氏牛肉面(乌兰察布东路店),赛罕区,乌兰察布东街,19,准四星商户,6
快餐简餐,苏氏牛肉面,赛罕区,仕奇公园,19,准四星商户,5
快餐简餐,爱尚麻辣烫,赛罕区,金宇文苑,20,准四星商户,4
快餐简餐,王一碗,赛罕区,赛罕区,19,准四星商户,2
快餐简餐,张亮麻辣烫(恩和店),赛罕区,凯德MALL,22,准四星商户,4
快餐简餐,福捞宝水饺,赛罕区,摩尔城,36,准四星商户,7
快餐简餐,杨铭宇黄焖鸡米饭,赛罕区,赛罕区,20,准四星商户,4
快餐简餐,云南过桥米线,赛罕区,摩尔城,15,准四星商户,2
快餐简餐,小王米线,赛罕区,凯德MALL,15,准四星商户,2
快餐简餐,同厚轩,赛罕区,金桥,23,准四星商户,5
快餐简餐,吉阿婆(大学东路店),赛罕区,内大,17,准四星商户,5
快餐简餐,Gazan雅山,赛罕区,赛罕区,21,准四星商户,3
快餐简餐,武汉绝味鸭脖,赛罕区,师大,10,准四星商户,6
快餐简餐,天津包子王,赛罕区,赛罕区,15,准四星商户,1
快餐简餐,吉阿婆(赛罕区文明路店),赛罕区,发展小区,17,准四星商户,2
快餐简餐,大牧场(巨华店),赛罕区,桥华,21,准四星商户,1
快餐简餐,潼关肉夹馍(林学院店),赛罕区,金宇文苑,19,准四星商户,4
快餐简餐,香伍里熟食店,赛罕区,桥华,20,准四星商户,1
快餐简餐,小姜凉皮,赛罕区,乌兰察布东街,13,准四星商户,1
快餐简餐,小四川麻辣烫,赛罕区,内大,18,准四星商户,17
快餐简餐,一品居瓦罐鸡(家乐福大学西街名...,赛罕区,赛罕区,20,准四星商户,1
快餐简餐,武汉香辣面馆,赛罕区,桥华,10,准四星商户,3
快餐简餐,云南过桥米线(南马神庙街店),赛罕区,乌兰察布东街,17,准四星商户,2
快餐简餐,不老神鸡(师大店),赛罕区,内大,34,准四星商户,2
快餐简餐,串串炒面筋,赛罕区,桥华,15,准四星商户,5
快餐简餐,煌上煌酱鸭(金宇文苑店),赛罕区,赛罕区,21,准四星商户,17
快餐简餐,张亮麻辣烫(绿地店),赛罕区,赛罕区,22,准四星商户,1
快餐简餐,成都美食,赛罕区,摩尔城,39,准四星商户,1
快餐简餐,云南过桥米线,赛罕区,发展小区,17,准四星商户,2
快餐简餐,雅山快餐,赛罕区,内大,20,准四星商户,17
快餐简餐,汤火功夫麻辣烫,赛罕区,赛罕区,15,准四星商户,2
快餐简餐,杨国福麻辣烫,赛罕区,赛罕区,19,准四星商户,2
快餐简餐,秀才女云南过桥米线,赛罕区,摩尔城,14,准四星商户,6
快餐简餐,梓湘阁牛肉米粉,赛罕区,赛罕区,20,准四星商户,1
快餐简餐,蜀都美食,赛罕区,乌兰察布东街,59,准四星商户,6
快餐简餐,网红,赛罕区,内大,10,准四星商户,1
快餐简餐,章鱼烧,赛罕区,赛罕区,10,准四星商户,2
快餐简餐,杨铭宇黄焖鸡(过桥米线),赛罕区,赛罕区,19,准四星商户,5
快餐简餐,云南过桥米线(100碗肉扒饭),赛罕区,赛罕区,17,准四星商户,1
快餐简餐,正宗一绝西安小吃(嬉水店),赛罕区,乌兰察布东街,17,准四星商户,1
快餐简餐,开心麻辣烫,赛罕区,桥华,20,准四星商户,2
快餐简餐,爽薪铁锅焖面烩菜,赛罕区,乌兰察布东街,30,准四星商户,3
快餐简餐,清真一点利快餐(金隅时代城京能...,赛罕区,金隅时代城,15,准四星商户,2
快餐简餐,古早,赛罕区,凯德MALL,17,准四星商户,4
快餐简餐,嬉水美食广场,赛罕区,赛罕区,25,准四星商户,2
快餐简餐,杨国福麻辣烫(长乐宫店),赛罕区,赛罕区,15,准四星商户,3
快餐简餐,杨国福麻辣烫,赛罕区,赛罕区,19,准四星商户,2
快餐简餐,小鸡快跑美食屋,赛罕区,师大,11,准四星商户,3
快餐简餐,云南过桥米线(金汉御园店),赛罕区,赛罕区,12,准四星商户,1
快餐简餐,天天快餐,赛罕区,发展小区,25,准四星商户,2
快餐简餐,思琪砂锅麻辣烫米线,赛罕区,乌兰察布东街,15,准四星商户,1
快餐简餐,一碗面,赛罕区,乌兰察布东街,15,准四星商户,5
快餐简餐,格格鸭脖(家乐福店),赛罕区,赛罕区,32,准四星商户,1
快餐简餐,魔法猪排卷,赛罕区,凯德MALL,14,准四星商户,5
快餐简餐,聚香会快餐,赛罕区,赛罕区,10,准四星商户,2
快餐简餐,东北辣妹子麻辣烫,赛罕区,乌兰察布东街,15,准四星商户,1
快餐简餐,吉阿婆,赛罕区,乌兰察布东街,17,准四星商户,1
