菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
川菜,蜀江烤鱼(天鹅湖万达店),政务区,天鹅湖万达,67,准四星商户,613
川菜,一品鲜酸菜鱼,政务区,绿地蓝海,15,准四星商户,3
川菜,满口香煲仔饭巴蜀烤全鱼(新地购...,政务区,新地中心,11,准四星商户,50
川菜,渝火肴(新地购物中心店),政务区,新地中心,30,三星商户,9
川菜,麻辣哥香锅,政务区,新地中心,20,三星商户,7
川菜,奇鱼夫音乐主题餐厅,政务区,新地中心,30,三星商户,14
东北菜,金土地,政务区,奥体中心,35,准四星商户,3
面馆,辣问(重庆老太婆摊摊面),政务区,天鹅湖万达,18,四星商户,1034
面馆,渝伢子重庆小面(天鹅湖万达),政务区,天鹅湖万达,15,四星商户,376
面馆,思香远牛肉面,政务区,新地中心,16,四星商户,22
面馆,牛肉板面馆,政务区,银泰城,10,准四星商户,4
面馆,武林夯面馆(华润万象城店),政务区,华润万象城,26,准四星商户,23
面馆,高参烩面,政务区,绿地蓝海,10,准四星商户,21
面馆,寻味汇来重庆小面(总店),政务区,天鹅湖万达,13,准四星商户,74
面馆,胖姐拌面(国际花都店),政务区,绿地蓝海,15,准四星商户,94
面馆,面货小影,政务区,天鹅湖万达,18,准四星商户,180
面馆,面掌柜(新地购物中心店),政务区,新地中心,20,准四星商户,30
面馆,福源面馆,政务区,天鹅湖万达,42,准四星商户,14
面馆,王记擀面皮,政务区,新地中心,18,准四星商户,17
面馆,春天牛肉面馆,政务区,天鹅湖万达,12,准四星商户,12
面馆,林小面(新地购物中心店),政务区,新地中心,14,准四星商户,6
面馆,皖北面馆,政务区,新地中心,10,准四星商户,2
面馆,海鲜遇上面,政务区,华润万象城,26,准四星商户,35
面馆,镇江锅盖面,政务区,新地中心,13,准四星商户,1
面馆,关中面郎(万象城店),政务区,华润万象城,11,三星商户,7
烧烤,赤坂亭(万象城店),政务区,华润万象城,242,五星商户,1289
烧烤,大渔铁板烧(华润万象城店),政务区,华润万象城,196,准五星商户,460
烧烤,新石器烤肉(合肥万象城店),政务区,华润万象城,72,准五星商户,340
烧烤,老安火盆烤肉(金寨路店),政务区,华润万象城,97,四星商户,304
烧烤,韩家览韩食堂(新地购物中心店),政务区,新地中心,69,四星商户,854
烧烤,汉松亭海鲜烤肉自助餐厅(天鹅湖...,政务区,银泰城,72,四星商户,1545
烧烤,金釜川美食自助烤肉(新地购物中...,政务区,新地中心,40,四星商户,2938
烧烤,青石牛铁板烧(新地购物中心店),政务区,新地中心,112,四星商户,1266
烧烤,韩悦韩式烤肉(天鹅湖店),政务区,天鹅湖万达,80,四星商户,1176
烧烤,韩宫宴炭火烤肉(天鹅湖银泰店),政务区,银泰城,91,四星商户,689
烧烤,御厨传奇纸上烤肉+火锅一体(新地...,政务区,新地中心,64,四星商户,42
烧烤,九月山韩式烤肉(天鹅湖银泰城店),政务区,银泰城,67,准四星商户,852
烧烤,BT烤翅(新地购物中心店),政务区,新地中心,27,准四星商户,1
烧烤,少董铁板烧(合肥天鹅湖万达店),政务区,天鹅湖万达,84,二星商户,268
私房菜,永记饭店龙虾烧烤,政务区,奥体中心,82,准四星商户,18
私房菜,庐州府私房菜,政务区,天鹅湖万达,27,准四星商户,18
私房菜,华府私房菜,政务区,政务区,28,三星商户,1
小龙虾,吞馋·夜食速递,政务区,银泰城,74,四星商户,76
小龙虾,大虾来樂小龙虾餐厅(天鹅湖万达...,政务区,天鹅湖万达,127,该商户暂无星级,185
东南亚菜,越兰香(华润万象城店),政务区,华润万象城,78,四星商户,459
东南亚菜,玛萨咔咔泰国美食(天鹅湖银泰城...,政务区,银泰城,71,准四星商户,399
东南亚菜,芒果泰·泰国美食(天鹅湖万达店),政务区,天鹅湖万达,78,准四星商户,1567
其他,晋家门(华润万象城店),政务区,华润万象城,64,五星商户,1461
其他,王的面馆(天鹅湖万达店),政务区,天鹅湖万达,19,五星商户,226
其他,晋家门(天鹅湖万达店),政务区,天鹅湖万达,58,准五星商户,1928
其他,Mr.Pizza米斯特比萨(合肥华润万...,政务区,华润万象城,82,准五星商户,625
其他,孙记鲍汁饭(天鹅湖银泰城店),政务区,银泰城,68,准五星商户,302
其他,锦餐吧 The J Lounge,政务区,华润万象城,165,准五星商户,653
其他,西贝莜面村(合肥银泰城),政务区,银泰城,78,准五星商户,192
其他,豆蔻餐厅plus,政务区,天鹅湖万达,83,准五星商户,1085
其他,青年公社(华润万象城店),政务区,华润万象城,79,准五星商户,1052
其他,青年公社(银泰城店),政务区,银泰城,74,准五星商户,2372
其他,必胜客(天鹅湖万达店),政务区,天鹅湖万达,69,准五星商户,355
其他,茉莉餐厅(天鹅湖万达店),政务区,天鹅湖万达,69,四星商户,5111
其他,必胜客(万象城店),政务区,奥体中心,65,四星商户,93
其他,孙记鲍汁饭(华润万象城店),政务区,华润万象城,70,四星商户,946
其他,派尔曼特意式披萨(华润万象城店),政务区,华润万象城,57,四星商户,215
其他,红顶孔雀(华润万象城店),政务区,华润万象城,88,四星商户,449
其他,龄若小镇(天鹅湖银泰城店),政务区,银泰城,78,四星商户,655
其他,毛家饭店贵宾楼(绿地蓝海店),政务区,银泰城,74,四星商户,288
其他,到长沙湘菜馆(华润万象城店),政务区,华润万象城,78,四星商户,306
其他,湘炉小馆(天鹅湖银泰城店),政务区,银泰城,58,四星商户,1052
其他,粗茶淡饭(天鹅湖银泰城店),政务区,银泰城,10,四星商户,5
其他,必胜客(华邦银泰店),政务区,银泰城,55,准四星商户,223
其他,骨味坊(合肥天鹅湖银泰城店),政务区,银泰城,59,准四星商户,440
其他,克瑞斯披萨(天鹅湖银泰城店),政务区,银泰城,36,准四星商户,24
其他,安东时尚餐厅(华润万象城店),政务区,华润万象城,86,准四星商户,466
其他,尚爵烤鸭品宴楼(奥体店),政务区,奥体中心,182,准四星商户,46
其他,冠军披萨,政务区,新地中心,30,准四星商户,5
其他,兰州牛肉拉面(万象城店),政务区,奥体中心,17,准四星商户,6
其他,小印度,政务区,华润万象城,18,准四星商户,10
其他,张飞牛肉,政务区,新地中心,32,准四星商户,33
其他,不怕辣(新地购物中心店),政务区,新地中心,66,准四星商户,23
其他,陈记饭店,政务区,奥体中心,88,准四星商户,55
其他,全晟楼特色湘菜,政务区,新地中心,50,准四星商户,1
其他,兰州牛肉拉面(新地店),政务区,新地中心,17,准四星商户,2
其他,得贤堂,政务区,奥体中心,28,准四星商户,4
其他,湘炉小馆(新地购物中心店),政务区,新地中心,50,准四星商户,69
其他,卜秀小铁板(华润万象城店),政务区,华润万象城,26,三星商户,7
其他,百木时尚餐厅,政务区,奥体中心,68,三星商户,22
小吃快餐,毛记冒菜(元一店),瑶海区,元一广场,19,准五星商户,538
小吃快餐,江南小镇无锡汤包(宝业东城广场...,瑶海区,新站区,15,准五星商户,1073
小吃快餐,汉堡王(合肥宝业家乐福店),瑶海区,东二环,22,准五星商户,172
小吃快餐,烫乐麻辣烫(家天下店),瑶海区,生态公园,20,四星商户,101
小吃快餐,麦香久粥(瑶海万达店),瑶海区,瑶海万达广场,21,四星商户,51
小吃快餐,毛记冒菜(家天下店),瑶海区,生态公园,18,四星商户,271
小吃快餐,三号门粉丝店,瑶海区,和平路商业区,12,四星商户,115
小吃快餐,汉堡王(合肥信地店),瑶海区,新站区,31,四星商户,374
小吃快餐,妯娌老鸭粉丝汤(瑶海万达店),瑶海区,瑶海万达广场,14,四星商户,59
小吃快餐,淮南姚家牛肉汤(新亚店),瑶海区,新亚汽车站,10,四星商户,30
小吃快餐,煌上煌(香江世纪名城店),瑶海区,临泉路,23,四星商户,387
小吃快餐,禾谷炒饭(信地店),瑶海区,瑶海区,15,四星商户,50
小吃快餐,正大鸡排(家天下店),瑶海区,生态公园,13,四星商户,230
小吃快餐,老宋淮南牛肉汤(大通路店),瑶海区,和平路商业区,11,四星商户,95
小吃快餐,龙门花甲(元一时代广场店),瑶海区,瑶海区,14,四星商户,64
小吃快餐,游子老鸭粉丝汤(瑶海万达店),瑶海区,瑶海万达广场,12,四星商户,23
小吃快餐,韩定食石锅拌饭,瑶海区,生态公园,16,四星商户,218
小吃快餐,找鸭找(温莎店),瑶海区,瑶海区,17,四星商户,6
小吃快餐,三品黑鸭(宝文店),瑶海区,新站区,17,四星商户,261
小吃快餐,古井假日24小时面馆,瑶海区,长江东路,31,准四星商户,222
小吃快餐,黯然销魂面,瑶海区,东二环,11,准四星商户,95
小吃快餐,杨国福麻辣烫,瑶海区,瑶海万达广场,19,准四星商户,20
小吃快餐,开心花甲(宝业三楼店),瑶海区,宝业东城广场,14,准四星商户,35
小吃快餐,大脸鸡排(元一名城店),瑶海区,元一名城,20,准四星商户,181
小吃快餐,老乡鸡(濉溪东路店),瑶海区,瑶海区,12,准四星商户,147
小吃快餐,老乡鸡(星火集贸市场店),瑶海区,新站区,15,准四星商户,156
小吃快餐,烫乐麻辣烫(元一时代广场店),瑶海区,元一广场,17,准四星商户,64
小吃快餐,老乡鸡,瑶海区,元一广场,15,准四星商户,168
小吃快餐,龙门花甲(宝业店),瑶海区,宝业东城广场,15,准四星商户,5
小吃快餐,淘品小栈(和平路店),瑶海区,和平路商业区,23,准四星商户,151
小吃快餐,紫燕百味鸡(长江店),瑶海区,长江东路,17,准四星商户,184
小吃快餐,煌上煌(城市绿苑店),瑶海区,合裕路,23,准四星商户,186
小吃快餐,龙门花甲(临泉东路店),瑶海区,瑶海区,15,准四星商户,12
小吃快餐,海贝鲜风味小吃,瑶海区,瑶海区,20,准四星商户,12
小吃快餐,楚味占记(白马店),瑶海区,新站区,14,准四星商户,234
小吃快餐,豪大大鸡排(家天下店),瑶海区,新站区,17,准四星商户,137
小吃快餐,李记面馆,瑶海区,和平路商业区,12,准四星商户,9
小吃快餐,老乡鸡(和平路店),瑶海区,和平路商业区,16,准四星商户,208
小吃快餐,大树蜀黍(家天下店),瑶海区,瑶海区,12,准四星商户,2
小吃快餐,川魂帽牌货冒菜,瑶海区,元一名城,24,准四星商户,26
小吃快餐,镇江锅盖面(水漫锅盖面馆生态公...,瑶海区,生态公园,15,准四星商户,9
小吃快餐,重庆拐枣小面(元一名城店),瑶海区,元一名城,11,准四星商户,43
小吃快餐,老乡鸡(万和新城店),瑶海区,和平路商业区,17,准四星商户,121
小吃快餐,凌先生炒饭(元一店),瑶海区,瑶海区,15,准四星商户,20
小吃快餐,徽长牛(曙光影院店),瑶海区,瑶海区,10,准四星商户,37
小吃快餐,大脸鸡排(磨店大学城店),瑶海区,新站区,13,准四星商户,132
小吃快餐,如意馄饨(磨店美食街店),瑶海区,新站区,14,准四星商户,22
小吃快餐,12道疯味疯子米线,瑶海区,生态公园,13,准四星商户,113
小吃快餐,紫燕百味鸡(华联店),瑶海区,和平路商业区,18,准四星商户,168
小吃快餐,淘品小栈(银屏店),瑶海区,火车站/胜利广场,20,准四星商户,111
小吃快餐,龙门花甲(颍河路店),瑶海区,瑶海区,15,准四星商户,5
小吃快餐,紫燕百味鸡(和平路店),瑶海区,长江东路,18,准四星商户,172
小吃快餐,煎饼哥,瑶海区,新站区,10,准四星商户,108
小吃快餐,紫燕百味鸡(大通店),瑶海区,和平路商业区,18,准四星商户,149
小吃快餐,艾比客,瑶海区,大通路,10,准四星商户,9
小吃快餐,紫燕百味鸡(凤阳店),瑶海区,新站区,18,准四星商户,159
小吃快餐,淮氏羊汤馆(临淮路店),瑶海区,新站区,10,准四星商户,9
小吃快餐,龙王花甲,瑶海区,和平路商业区,15,准四星商户,16
小吃快餐,紫燕百味鸡(南陵店),瑶海区,和平路商业区,18,准四星商户,83
小吃快餐,皖玉香黄焖鸡米饭(宝业东城广场...,瑶海区,长江东路,15,准四星商户,20
小吃快餐,肯德基(合肥宝业广场店),瑶海区,长江东路,25,准四星商户,33
小吃快餐,肯德基(合肥临泉路店),瑶海区,新站区,30,准四星商户,25
小吃快餐,肯德基(星海世纪广场店),瑶海区,新站区,30,准四星商户,14
小吃快餐,龙门花甲(瑶海西路店),瑶海区,瑶海区,15,准四星商户,7
小吃快餐,华莱士(临泉路店),瑶海区,瑶海区,13,准四星商户,72
小吃快餐,龙门花甲(家天下店),瑶海区,家天下生活广场,15,准四星商户,45
小吃快餐,汤盛一品面,瑶海区,家天下生活广场,12,准四星商户,14
小吃快餐,陆老爹猪脚(信地广场店),瑶海区,瑶海区,14,准四星商户,2
小吃快餐,张亮麻辣烫,瑶海区,元一广场,18,准四星商户,21
小吃快餐,龙门花甲(元一名城店),瑶海区,瑶海区,15,准四星商户,13
小吃快餐,老乡鸡(利浩广场店),瑶海区,生态公园,12,准四星商户,70
小吃快餐,圆圆煲仔饭,瑶海区,生态公园,12,准四星商户,17
小吃快餐,老乡鸡(滁州路店),瑶海区,瑶海区,14,准四星商户,193
小吃快餐,绝味鸭脖(合肥琥珀名城店),瑶海区,长江东路,19,准四星商户,32
小吃快餐,河间府驴肉火烧,瑶海区,生态公园,27,准四星商户,46
小吃快餐,如意馄饨(宝业东城时代广场店),瑶海区,长江东路,16,准四星商户,69
小吃快餐,紫燕百味鸡(琅琊山店),瑶海区,新站区,18,准四星商户,95
小吃快餐,吴山卤鹅(新亚汽车站店),瑶海区,新亚汽车站,40,准四星商户,8
小吃快餐,金津老鸭粉丝汤,瑶海区,东二环,15,准四星商户,16
小吃快餐,紫燕百味鸡(合裕店),瑶海区,瑶海区,21,准四星商户,99
小吃快餐,欧巴来了韩派简餐,瑶海区,长江东路,10,准四星商户,27
小吃快餐,正新鸡排(东一环店),瑶海区,大通路,11,准四星商户,17
小吃快餐,济恒永和豆浆,瑶海区,火车站/胜利广场,15,准四星商户,12
小吃快餐,淘品小栈(市二院店),瑶海区,新站区,26,准四星商户,91
小吃快餐,食侠客黄焖鸡米饭川香鸡米饭,瑶海区,新站区,15,准四星商户,95
小吃快餐,三品黑鸭(铜陵路店),瑶海区,大通路,15,准四星商户,141
小吃快餐,台北小栈煲仔饭,瑶海区,瑶海区,21,准四星商户,2
小吃快餐,老乡鸡(全椒路店),瑶海区,新站区,34,准四星商户,75
小吃快餐,老乡鸡(双七店),瑶海区,火车站/胜利广场,18,准四星商户,82
小吃快餐,皖玉香黄焖鸡米饭(乐活广场店),瑶海区,瑶海区,15,准四星商户,12
小吃快餐,绝味鸭脖(新亚店),瑶海区,新站区,19,准四星商户,94
小吃快餐,紫燕百味鸡(繁昌路店),瑶海区,和平路商业区,26,准四星商户,1
小吃快餐,粒上皇(合肥站西路店),瑶海区,火车站/胜利广场,13,准四星商户,22
小吃快餐,紫燕百味鸡(20080广德路店),瑶海区,长江东路,18,准四星商户,2
小吃快餐,好汉冒菜(白马店),瑶海区,元一广场,18,准四星商户,24
小吃快餐,淘品小栈(恒大城店),瑶海区,临泉路,26,准四星商户,19
小吃快餐,喀兹台湾鸡排奶茶点心专卖,瑶海区,家天下生活广场,25,准四星商户,40
小吃快餐,山东留香烤饼,瑶海区,瑶海区,14,准四星商户,2
小吃快餐,张记肉夹馍(恒丰店),瑶海区,新亚汽车站,14,准四星商户,254
小吃快餐,麦当劳(合肥站前路店),瑶海区,火车站/胜利广场,29,准四星商户,185
小吃快餐,肯德基(合肥胜利店),瑶海区,和平路商业区,30,准四星商户,42
小吃快餐,稻田粥铺,瑶海区,新站区,12,准四星商户,18
小吃快餐,老乡鸡(站前路店),瑶海区,火车站/胜利广场,22,准四星商户,406
小吃快餐,老乡鸡(大通路店),瑶海区,大通路,15,准四星商户,95
小吃快餐,元禧日式料理,瑶海区,瑶海万达广场,13,准四星商户,15
小吃快餐,老乡鸡(通达路店),瑶海区,长江东路,16,准四星商户,123
小吃快餐,华莱士(扶疏路店),瑶海区,瑶海区,12,准四星商户,49
小吃快餐,金欧巴莫斯韩国炸鸡啤酒(武里山...,瑶海区,瑶海区,50,准四星商户,4
小吃快餐,老乡鸡(城市绿苑店),瑶海区,和平路商业区,25,准四星商户,81
小吃快餐,肯德基(合肥站店),瑶海区,火车站/胜利广场,35,准四星商户,104
小吃快餐,老乡鸡(七里香榭店),瑶海区,火车站/胜利广场,19,准四星商户,169
小吃快餐,老乡鸡琥珀名城店(琥珀名城和园...,瑶海区,新站区,17,准四星商户,69
小吃快餐,绝味鸭脖(合肥琅琊山路店),瑶海区,新站区,19,准四星商户,71
小吃快餐,老乡鸡(明光路店),瑶海区,和平路商业区,12,准四星商户,114
小吃快餐,周贵妃凉皮(宝业东城广场店),瑶海区,东二环,10,准四星商户,221
小吃快餐,老乡鸡(新海尚宸家园店),瑶海区,新站区,9,准四星商户,140
小吃快餐,老乡鸡(生态丽景店),瑶海区,生态公园,12,准四星商户,105
小吃快餐,正新鸡排,瑶海区,瑶海万达广场,11,准四星商户,4
小吃快餐,板烧厨房,瑶海区,瑶海万达广场,20,准四星商户,8
小吃快餐,陈小丫的酸辣粉,瑶海区,生态公园,11,准四星商户,21
小吃快餐,天香居麻辣烫,瑶海区,家天下生活广场,16,准四星商户,10
小吃快餐,周贵妃凉皮(白马店),瑶海区,火车站/胜利广场,15,准四星商户,20
小吃快餐,庐州烤鸭店(长江东路店),瑶海区,瑶海区,23,准四星商户,5
小吃快餐,正新鸡排(中绿店),瑶海区,新站区,12,准四星商户,83
小吃快餐,正新鸡排(海洲店),瑶海区,瑶海区,11,准四星商户,33
小吃快餐,淘品小栈(大通路店),瑶海区,大通路,27,准四星商户,44
小吃快餐,魏壹碗重庆小面(家天下店),瑶海区,生态公园,12,准四星商户,29
小吃快餐,1+1煲仔饭,瑶海区,磨店,10,准四星商户,33
小吃快餐,巴弟鸡排,瑶海区,瑶海区,12,准四星商户,2
小吃快餐,紫燕百味鸡(龙门岭路店),瑶海区,瑶海区,18,准四星商户,1
小吃快餐,司马缸缸缸面,瑶海区,宝业东城广场,10,准四星商户,15
小吃快餐,紫燕百味鸡(吴敬梓路店),瑶海区,瑶海区,18,准四星商户,1
小吃快餐,川魂帽牌货冒菜,瑶海区,瑶海区,15,准四星商户,2
小吃快餐,皖玉香黄焖鸡米饭(拓基广场店),瑶海区,磨店,15,准四星商户,16
小吃快餐,三品黑鸭(武里山路店),瑶海区,生态公园,16,准四星商户,94
小吃快餐,艾比客(恒大城店),瑶海区,瑶海区,14,准四星商户,36
小吃快餐,重庆小面,瑶海区,元一广场,17,准四星商户,25
小吃快餐,袁记椒麻鸡(二店),瑶海区,临泉路,25,准四星商户,8
小吃快餐,紫燕百味鸡(方桥店),瑶海区,生态公园,17,准四星商户,45
小吃快餐,魔力三千品,瑶海区,瑶海万达广场,23,准四星商户,5
小吃快餐,陆先森De现擀面,瑶海区,瑶海区,10,准四星商户,12
小吃快餐,尝香拌,瑶海区,临泉路,10,准四星商户,9
小吃快餐,杨铭宇黄焖鸡米饭(火车站店),瑶海区,新站区,16,准四星商户,9
小吃快餐,大脸鸡排(白马店),瑶海区,火车站/胜利广场,14,准四星商户,4
小吃快餐,惠美饺子,瑶海区,元一广场,14,准四星商户,12
小吃快餐,豪大大鸡排(隆岗店),瑶海区,合裕路,16,准四星商户,47
小吃快餐,豪大大鸡排(火车站店),瑶海区,瑶海区,14,准四星商户,17
小吃快餐,椒鼎冒菜,瑶海区,长江东路,18,准四星商户,34
小吃快餐,淘品小栈(临泉路店),瑶海区,临泉路,26,准四星商户,75
小吃快餐,淮南牛羊肉汤手擀面,瑶海区,大通路,10,准四星商户,2
小吃快餐,润仟祥黄焖鸡米饭,瑶海区,火车站/胜利广场,15,准四星商户,24
小吃快餐,艾比客(元一广场店),瑶海区,元一广场,10,准四星商户,12
小吃快餐,皖玉香黄焖鸡米饭(铜陵路店),瑶海区,瑶海区,15,准四星商户,8
小吃快餐,广式煲仔饭,瑶海区,生态公园,12,准四星商户,29
小吃快餐,天佑冒菜,瑶海区,瑶海区,15,准四星商户,5
小吃快餐,龙门花甲(大通路店),瑶海区,瑶海区,19,准四星商户,36
小吃快餐,麦当劳甜品站,瑶海区,火车站/胜利广场,18,准四星商户,5
小吃快餐,张真牛(义乌小商品城店),瑶海区,瑶海区,12,准四星商户,11
小吃快餐,肯德基(合肥家天下乐购店),瑶海区,生态公园,30,准四星商户,28
小吃快餐,叶嫂麻辣烫,瑶海区,和平路商业区,19,准四星商户,68
小吃快餐,馋游记灌汤生煎(家天下店),瑶海区,生态公园,10,准四星商户,105
小吃快餐,黯然销魂面(瑶海万达店),瑶海区,瑶海万达广场,11,准四星商户,10
小吃快餐,华莱士(吴敬梓店),瑶海区,瑶海区,11,准四星商户,15
小吃快餐,江南粥家庄(大通路店),瑶海区,和平路商业区,72,准四星商户,29
小吃快餐,老乡鸡(临泉东路店),瑶海区,长江东路,16,准四星商户,197
小吃快餐,大脸鸡排(瑶海万达店),瑶海区,瑶海万达广场,14,准四星商户,14
小吃快餐,老乡鸡(银领时代花园店),瑶海区,东二环,18,准四星商户,77
小吃快餐,彭德楷黄焖鸡米饭(五洲商城店),瑶海区,新站区,16,准四星商户,25
小吃快餐,李家酿皮,瑶海区,瑶海区,10,准四星商户,6
小吃快餐,惠美饺子(芜湖路店),瑶海区,和平路商业区,18,准四星商户,31
小吃快餐,老乡鸡(东城广场店),瑶海区,长江东路,17,准四星商户,120
小吃快餐,重庆小面,瑶海区,家天下生活广场,17,准四星商户,2
小吃快餐,毛记冒菜(胜利广场店),瑶海区,火车站/胜利广场,17,准四星商户,27
小吃快餐,自选王中式快餐,瑶海区,瑶海区,38,准四星商户,2
小吃快餐,正新鸡排(元一时代广场店),瑶海区,元一广场,10,准四星商户,29
小吃快餐,80后麻辣烫(白马店),瑶海区,火车站/胜利广场,13,准四星商户,15
小吃快餐,面先生(家天下店),瑶海区,家天下生活广场,10,准四星商户,2
小吃快餐,老乡鸡(乐活广场店),瑶海区,新站区,14,准四星商户,26
小吃快餐,萨路德(万欢店),瑶海区,临泉路,13,准四星商户,47
小吃快餐,秘制花甲米线,瑶海区,东二环,15,准四星商户,9
小吃快餐,老徽州牛杂面,瑶海区,大通路,15,准四星商户,6
小吃快餐,台湾第一邪恶盐酥鸡,瑶海区,磨店,15,准四星商户,2
小吃快餐,艾比客(曙光店),瑶海区,和平路商业区,11,准四星商户,30
小吃快餐,芒一Q奶茶店(宝业店),瑶海区,宝业东城广场,12,准四星商户,1
小吃快餐,老乡鸡(磨店),瑶海区,新站区,16,准四星商户,93
小吃快餐,老乡鸡(百思购店),瑶海区,长江东路,13,准四星商户,62
小吃快餐,绿勺过桥米线(家天下店),瑶海区,新站区,23,准四星商户,61
小吃快餐,老乡鸡(阳光帝景店),瑶海区,元一名城,18,准四星商户,105
小吃快餐,老城街小面,瑶海区,瑶海区,13,准四星商户,9
小吃快餐,如意馄饨(元一时代广场店),瑶海区,瑶海区,16,准四星商户,5
小吃快餐,紫燕百味鸡(临泉路店),瑶海区,新站区,20,准四星商户,81
小吃快餐,富贵煲仔饭(大通路店),瑶海区,和平路商业区,15,准四星商户,13
小吃快餐,瑜记香辣花甲(合肥总店),瑶海区,磨店,15,准四星商户,13
小吃快餐,叶嫂麻辣烫,瑶海区,生态公园,16,准四星商户,11
小吃快餐,张真牛爆椒牛肉面磨店,瑶海区,新站区,12,准四星商户,20
小吃快餐,中国兰州牛肉拉面(元一店),瑶海区,元一广场,10,准四星商户,3
小吃快餐,老乡鸡(隆岗得味街店),瑶海区,新站区,21,准四星商户,83
小吃快餐,老乡鸡(万豪花园店),瑶海区,火车站/胜利广场,19,准四星商户,59
小吃快餐,苗苗麻辣烫,瑶海区,磨店,11,准四星商户,11
小吃快餐,老乡鸡(凤阳西路店),瑶海区,新站区,15,准四星商户,169
小吃快餐,龙门花甲(磨店大学梦溪路店),瑶海区,磨店,15,准四星商户,5
小吃快餐,灿先森锡纸花甲,瑶海区,家天下生活广场,12,准四星商户,23
小吃快餐,九煲功夫煲仔,瑶海区,瑶海区,15,准四星商户,7
小吃快餐,邵哥牛肉面(天目未来店),瑶海区,新站区,12,准四星商户,17
小吃快餐,线上花甲,瑶海区,火车站/胜利广场,15,准四星商户,5
小吃快餐,惠和祥黄焖鸡米饭,瑶海区,火车站/胜利广场,15,准四星商户,8
小吃快餐,南翔食品(三里街店),瑶海区,长江东路,18,准四星商户,49
小吃快餐,一点美食,瑶海区,火车站/胜利广场,15,准四星商户,2
小吃快餐,线上花甲(凤阳东路店),瑶海区,瑶海区,15,准四星商户,3
小吃快餐,黄焖鸡米饭(合肥第6店),瑶海区,元一广场,14,准四星商户,9
小吃快餐,南翔食品(大通路店),瑶海区,和平路商业区,18,准四星商户,43
小吃快餐,重庆小面,瑶海区,瑶海区,17,准四星商户,3
小吃快餐,香皖功夫煲仔(大市场店),瑶海区,新站区,14,准四星商户,10
小吃快餐,金勺子餐厅(站西路店),瑶海区,新站区,14,准四星商户,63
小吃快餐,重庆万友面馆(新蚌埠路店),瑶海区,瑶海区,11,准四星商户,7
小吃快餐,绝味鸭脖(乐活广场店),瑶海区,瑶海区,19,准四星商户,67
小吃快餐,正品煲仔,瑶海区,新站区,12,准四星商户,16
小吃快餐,皖玉香黄焖鸡米饭(华源国际城店),瑶海区,东二环,15,准四星商户,8
小吃快餐,快天下大饭堂(临淮路店),瑶海区,瑶海区,40,准四星商户,5
小吃快餐,渝巴适重庆小面(合肥磨店店),瑶海区,磨店,10,准四星商户,4
小吃快餐,朝记小吃(白马店),瑶海区,新站区,11,准四星商户,17
小吃快餐,食尚坊黄焖鸡米饭,瑶海区,新站区,16,准四星商户,16
小吃快餐,口袋G排,瑶海区,新站区,15,准四星商户,26
小吃快餐,武氏麻辣烫,瑶海区,磨店,15,准四星商户,2
小吃快餐,肯德基(合肥商之都店),瑶海区,瑶海区,21,准四星商户,20
小吃快餐,艾比客(方桥社区店),瑶海区,东二环,10,准四星商户,17
小吃快餐,地狱面馆(瑶海万达店),瑶海区,瑶海万达广场,15,准四星商户,3
小吃快餐,艾比客金大塘店,瑶海区,长江东路,12,准四星商户,18
小吃快餐,擀面郎,瑶海区,和平路商业区,10,准四星商户,9
小吃快餐,萨路德(东七店),瑶海区,长江东路,13,准四星商户,50
小吃快餐,龙门花甲(长江批发市场店),瑶海区,瑶海区,15,准四星商户,8
小吃快餐,王一碗(信地店),瑶海区,瑶海区,17,准四星商户,23
小吃快餐,凤姐麻辣烫,瑶海区,瑶海区,15,准四星商户,6
小吃快餐,大脸鸡排(家天下店),瑶海区,家天下生活广场,14,准四星商户,13
小吃快餐,老乡鸡(铜陵路店),瑶海区,大通路,14,准四星商户,83
小吃快餐,炸酱面女孩,瑶海区,新站区,10,准四星商户,5
小吃快餐,重庆一碗好面(宝业东城广场店),瑶海区,东二环,17,准四星商户,58
小吃快餐,老友记黄焖鸡米饭,瑶海区,临泉路,15,准四星商户,9
小吃快餐,云南过桥米线,瑶海区,火车站/胜利广场,10,准四星商户,2
小吃快餐,丸来玩趣(宝业店),瑶海区,长江东路,10,准四星商户,15
小吃快餐,如意馄饨(明光路店),瑶海区,瑶海区,15,准四星商户,8
小吃快餐,秦云老太婆摊摊面,瑶海区,瑶海区,10,准四星商户,4
小吃快餐,正大鸡排(梦溪小镇店),瑶海区,磨店,12,准四星商户,10
小吃快餐,哈尔滨水饺(元一名城店),瑶海区,元一名城,12,准四星商户,9
小吃快餐,12道疯味-张正麻辣串,瑶海区,家天下生活广场,15,准四星商户,13
小吃快餐,巴弟鸡排,瑶海区,新站区,13,准四星商户,15
小吃快餐,宗水拉面馆(合肥总店),瑶海区,生态公园,10,准四星商户,4
小吃快餐,九月面馆,瑶海区,瑶海区,15,准四星商户,1
小吃快餐,艾丁堡,瑶海区,磨店,13,准四星商户,56
小吃快餐,杠岗香功夫煲仔,瑶海区,家天下生活广场,15,准四星商户,3
小吃快餐,巧街坊饺子,瑶海区,家天下生活广场,12,准四星商户,6
小吃快餐,唐记花甲铁板饭,瑶海区,瑶海区,10,准四星商户,1
