菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,凸凸鸡韩式炸鸡,玄武区,珠江路沿线,24,四星商户,164
小吃快餐,川海丰尚砂锅麻辣烫(常发店),玄武区,火车站/玄武湖,20,四星商户,29
小吃快餐,座上客(00008珠江路店),玄武区,珠江路沿线,23,四星商户,386
小吃快餐,老通城冰糖葫芦(原南林香樟园店),玄武区,火车站/玄武湖,5,四星商户,134
小吃快餐,二两盅盅面,玄武区,珠江路沿线,24,四星商户,92
小吃快餐,喜乐巷葱油拌面,玄武区,珠江路沿线,28,四星商户,116
小吃快餐,宝鸡张记凉皮,玄武区,珠江路沿线,10,四星商户,557
小吃快餐,汉堡王(南京森林摩尔店),玄武区,森林摩尔商业街区,33,四星商户,1755
小吃快餐,鸭得堡老鸭汤鸭血粉丝(珠江路店),玄武区,珠江路沿线,24,四星商户,2349
小吃快餐,香港十三座,玄武区,珠江路沿线,36,四星商户,662
小吃快餐,百粥坊(北门桥店),玄武区,珠江路沿线,44,四星商户,1864
小吃快餐,七家湾牛肉锅贴(成贤街店),玄武区,珠江路沿线,16,四星商户,712
小吃快餐,回味鸭血粉丝汤(珠江路店),玄武区,珠江路沿线,18,四星商户,1005
小吃快餐,潘老板炸鸡(珠江路店),玄武区,珠江路沿线,10,四星商户,1140
小吃快餐,笑笑凉皮(曼度店),玄武区,珠江路沿线,7,四星商户,77
小吃快餐,李相君韩式拌饭(森林摩尔商业街...,玄武区,森林摩尔商业街区,34,四星商户,165
小吃快餐,卤人甲(下马坊店),玄武区,君临紫金商业街,28,四星商户,89
小吃快餐,金陵覆兴园(丹凤街店),玄武区,珠江路沿线,23,四星商户,639
小吃快餐,布鲁特炸鱼薯条(森林摩尔店),玄武区,森林摩尔商业街区,18,四星商户,108
小吃快餐,渝幺妹重庆小面(下马坊店),玄武区,君临紫金商业街,19,四星商户,189
小吃快餐,潘老板炸鸡(下马坊店),玄武区,君临紫金商业街,8,四星商户,758
小吃快餐,品味豆花(南林大店),玄武区,火车站/玄武湖,9,四星商户,39
小吃快餐,张亮麻辣烫(北门桥),玄武区,珠江路沿线,23,四星商户,412
小吃快餐,第1佳大鸡排(森林摩尔商业街区店...,玄武区,森林摩尔商业街区,23,四星商户,272
小吃快餐,曹记猪脚饭,玄武区,珠江路沿线,19,四星商户,30
小吃快餐,桃花岛,玄武区,火车站/玄武湖,36,四星商户,26
小吃快餐,街头煮意,玄武区,珠江路沿线,33,四星商户,74
小吃快餐,WAKE UP唤醒轻食(珠江路店),玄武区,珠江路沿线,35,四星商户,165
小吃快餐,悠仙美地(龙蟠路店),玄武区,火车站/玄武湖,67,四星商户,1741
小吃快餐,永和大王(广州路店),玄武区,珠江路沿线,19,四星商户,208
小吃快餐,和米堂(摩尔森林店),玄武区,森林摩尔商业街区,13,四星商户,685
小吃快餐,味芳庭城南老味,玄武区,珠江路沿线,19,四星商户,64
小吃快餐,正新鸡排(南京浮桥店),玄武区,玄武区,11,四星商户,68
小吃快餐,迪壹秀炒饭王,玄武区,珠江路沿线,23,四星商户,132
小吃快餐,鼎林源兰州牛肉面,玄武区,玄武区,22,四星商户,1480
小吃快餐,大脸鸡排(1912直营店),玄武区,珠江路沿线,15,四星商户,106
小吃快餐,第1佳大鸡排(下马坊店),玄武区,紫金山/孝陵卫,14,四星商户,202
小吃快餐,15平米food&drink,玄武区,珠江路沿线,34,四星商户,39
小吃快餐,你好鸭(珠江路4店),玄武区,珠江路沿线,23,四星商户,39
小吃快餐,南京蜜汁藕(珠江路店),玄武区,珠江路沿线,15,四星商户,22
小吃快餐,正新鸡排(新世界百货店),玄武区,珠江路沿线,9,四星商户,35
小吃快餐,座上客(00360北安门街店),玄武区,火车站/玄武湖,43,四星商户,234
小吃快餐,丁氏牛骨汤麻辣烫,玄武区,珠江路沿线,18,四星商户,395
小吃快餐,汉堡王(金茂汇店),玄武区,火车站/玄武湖,34,四星商户,30
小吃快餐,周黑鸭(江苏南京金茂汇店),玄武区,火车站/玄武湖,35,四星商户,41
小吃快餐,鸡鸣汤包(太平门店),玄武区,火车站/玄武湖,19,四星商户,754
小吃快餐,久拌武汉豆皮热干面,玄武区,森林摩尔商业街区,14,四星商户,33
小吃快餐,仲氏过桥米线(丹凤街店),玄武区,珠江路沿线,25,四星商户,378
小吃快餐,回味鸭血粉丝汤(孝陵卫店),玄武区,紫金山/孝陵卫,18,四星商户,922
小吃快餐,喜烤屋,玄武区,珠江路沿线,54,四星商户,182
小吃快餐,庙东排骨(森林摩尔商业街区店),玄武区,森林摩尔商业街区,19,四星商户,172
小吃快餐,正宗手擀鸡汤面,玄武区,紫金山/孝陵卫,14,四星商户,22
小吃快餐,金陵达达面馆,玄武区,紫金山/孝陵卫,23,四星商户,474
小吃快餐,超级鸡车(珠江路店),玄武区,珠江路沿线,15,四星商户,567
小吃快餐,豌豆面庄重庆小面总店,玄武区,珠江路沿线,17,四星商户,55
小吃快餐,陈华勇麻辣烫(常发广场店),玄武区,火车站/玄武湖,17,四星商户,21
小吃快餐,红庙王记鸭店,玄武区,珠江路沿线,9,四星商户,829
小吃快餐,兄弟烤鸭馆,玄武区,珠江路沿线,15,四星商户,121
小吃快餐,麻辣小煮麻辣烫(南林店),玄武区,火车站/玄武湖,16,四星商户,105
小吃快餐,欧麦卷饼王(珠江路地铁站店),玄武区,珠江路沿线,9,四星商户,414
小吃快餐,李家煎饼店,玄武区,珠江路沿线,7,四星商户,60
小吃快餐,喜得美(后宰门店),玄武区,珠江路沿线,15,四星商户,292
小吃快餐,陈华勇麻辣烫(板仓街店),玄武区,火车站/玄武湖,19,四星商户,68
小吃快餐,紫菜馄饨店,玄武区,珠江路沿线,7,四星商户,26
小吃快餐,秦汉老碗,玄武区,珠江路沿线,19,四星商户,54
小吃快餐,千寻和风便当,玄武区,玄武区,50,四星商户,18
小吃快餐,和辛香浓汤面(森林摩尔商业街区...,玄武区,森林摩尔商业街区,18,四星商户,493
小吃快餐,麦当劳(南京珍珠桥店),玄武区,珠江路沿线,27,四星商户,649
小吃快餐,四川牛中牛麻辣烫,玄武区,珠江路沿线,25,四星商户,110
小吃快餐,苏典面馆(君临紫金店),玄武区,紫金山/孝陵卫,19,四星商户,178
小吃快餐,绿柳居(丹凤街店),玄武区,珠江路沿线,16,四星商户,57
小吃快餐,杨国福麻辣烫(常发广场店),玄武区,火车站/玄武湖,20,四星商户,14
小吃快餐,大牌冒菜(珠江路店),玄武区,珠江路沿线,21,四星商户,25
小吃快餐,西安特色面馆,玄武区,紫金山/孝陵卫,13,四星商户,151
小吃快餐,一口大排骨(下马坊店),玄武区,君临紫金商业街,14,四星商户,100
小吃快餐,桂花鸭(珠江路珍珠店),玄武区,珠江路沿线,20,四星商户,30
小吃快餐,渝幺妹重庆小面(红庙店),玄武区,珠江路沿线,19,四星商户,383
小吃快餐,彦乐简餐,玄武区,珠江路沿线,25,四星商户,199
小吃快餐,常青藤食品专卖(荔枝广场店),玄武区,环亚凯瑟琳广场,55,四星商户,143
小吃快餐,老奶奶臭豆腐干,玄武区,珠江路沿线,4,四星商户,29
小吃快餐,高岗里小马牛肉面馆(太平北路店),玄武区,珠江路沿线,13,四星商户,52
小吃快餐,绝味鸭脖(下马坊店),玄武区,紫金山/孝陵卫,17,四星商户,76
小吃快餐,樱桃鸭(中山南路店),玄武区,火车站/玄武湖,36,四星商户,256
小吃快餐,小竹林餐饮,玄武区,火车站/玄武湖,35,四星商户,22
小吃快餐,座上客(锁金村店),玄武区,珠江路沿线,49,四星商户,247
小吃快餐,宅享私厨,玄武区,玄武区,29,四星商户,806
小吃快餐,欧麦卷饼王大炮鸡排(丹凤街店),玄武区,珠江路沿线,10,四星商户,301
小吃快餐,南农烧鸡(卫岗店),玄武区,珠江路沿线,23,四星商户,89
小吃快餐,食物招领,玄武区,珠江路沿线,24,四星商户,14
小吃快餐,回味鸭血粉丝汤(花园路店),玄武区,火车站/玄武湖,18,四星商户,349
小吃快餐,刘罗锅生煎包(森林摩尔商业街区...,玄武区,森林摩尔商业街区,17,四星商户,1242
小吃快餐,冠安红汤馄饨,玄武区,紫金山/孝陵卫,12,四星商户,66
小吃快餐,老盛昌汤包馆(珠江路店),玄武区,珠江路沿线,15,四星商户,311
小吃快餐,众齐冒菜,玄武区,珠江路沿线,21,四星商户,49
小吃快餐,正宗孙记大碗皮肚面,玄武区,珠江路沿线,15,四星商户,147
小吃快餐,忆城南(森林摩尔店),玄武区,森林摩尔商业街区,13,四星商户,670
小吃快餐,稻草熊便当(北京东路店),玄武区,火车站/玄武湖,14,四星商户,25
小吃快餐,鼎吉吉林特色水饺,玄武区,珠江路沿线,24,四星商户,162
小吃快餐,零食工坊(红庙店),玄武区,珠江路沿线,29,四星商户,291
小吃快餐,座上客(00366花园城店),玄武区,珠江路沿线,47,四星商户,171
小吃快餐,包记鸭血粉丝汤,玄武区,玄武区,15,四星商户,5
小吃快餐,土豆先生(河海店),玄武区,紫金山/孝陵卫,13,四星商户,134
小吃快餐,吴老太黯然销魂小馄饨(1912店),玄武区,珠江路沿线,10,准四星商户,333
小吃快餐,牛哥的凉皮铺(森林摩尔商业街区...,玄武区,森林摩尔商业街区,18,准四星商户,272
小吃快餐,汕头锦记肠粉,玄武区,紫金山/孝陵卫,13,准四星商户,93
小吃快餐,潘老板炸鸡(后宰门店),玄武区,珠江路沿线,9,准四星商户,68
小吃快餐,肯德基(南京华海店),玄武区,珠江路沿线,27,准四星商户,62
小吃快餐,芝己芝彼Pizza,玄武区,紫金山/孝陵卫,10,准四星商户,12
小吃快餐,金陵覆兴园小吃,玄武区,玄武区,20,准四星商户,39
小吃快餐,美人制造烤猪蹄(森林摩尔商业街...,玄武区,森林摩尔商业街区,21,准四星商户,90
小吃快餐,野生长鱼面馆(后宰门街店),玄武区,珠江路沿线,38,准四星商户,65
小吃快餐,卤人甲(珠江路店),玄武区,珠江路沿线,15,准四星商户,22
小吃快餐,京华汤包(锁金二店),玄武区,火车站/玄武湖,13,准四星商户,21
小吃快餐,高岗里小马牛肉面,玄武区,仙鹤门新天地广场,13,准四星商户,197
小吃快餐,牛人牛味(莱迪店),玄武区,玄武区,16,准四星商户,10
小吃快餐,三顾冒菜,玄武区,火车站/玄武湖,27,准四星商户,13
小吃快餐,座上客(00041丹凤街店),玄武区,火车站/玄武湖,40,准四星商户,189
小吃快餐,小食鲜,玄武区,火车站/玄武湖,15,准四星商户,23
小吃快餐,零食工坊(高楼门店),玄武区,火车站/玄武湖,57,准四星商户,150
小吃快餐,老娘舅(紫峰店),玄武区,湖南路,25,准四星商户,472
小吃快餐,大象米线(森林摩尔商业街区店),玄武区,森林摩尔商业街区,21,准四星商户,425
小吃快餐,荣沁粢饭团(丹凤街店),玄武区,珠江路沿线,8,准四星商户,418
小吃快餐,飞山蛮特色湖南米粉店,玄武区,珠江路沿线,21,准四星商户,187
小吃快餐,炒德饭(珠江路店),玄武区,玄武区,24,准四星商户,28
小吃快餐,王华峰肉夹馍(森林摩尔商业街区...,玄武区,森林摩尔商业街区,17,准四星商户,95
小吃快餐,东池便当(厚载巷店),玄武区,火车站/玄武湖,18,准四星商户,206
小吃快餐,大宝麻辣烫,玄武区,珠江路沿线,17,准四星商户,10
小吃快餐,回味鸭血粉丝汤(碑亭巷店),玄武区,珠江路沿线,20,准四星商户,471
小吃快餐,缇香格粥面坊(唱经楼店),玄武区,珠江路沿线,24,准四星商户,537
小吃快餐,壹品龍蝦,玄武区,珠江路沿线,50,准四星商户,9
小吃快餐,小象米线,玄武区,珠江路沿线,19,准四星商户,156
小吃快餐,龙门飞爪(南农店),玄武区,紫金山/孝陵卫,15,准四星商户,33
小吃快餐,奔跑吧土豆(gme美食广场店),玄武区,紫金山/孝陵卫,6,准四星商户,39
小吃快餐,奔跑吧土豆(锁金村店),玄武区,火车站/玄武湖,9,准四星商户,81
小吃快餐,潮粥馆,玄武区,珠江路沿线,64,准四星商户,164
小吃快餐,大西北凉皮,玄武区,仙鹤门新天地广场,7,准四星商户,30
小吃快餐,增和记蒙自米线(丹凤街店),玄武区,珠江路沿线,22,准四星商户,124
小吃快餐,东台鱼汤面,玄武区,森林摩尔商业街区,50,准四星商户,2
小吃快餐,紫燕百味鸡(鱼市街店),玄武区,玄武区,19,准四星商户,5
小吃快餐,桥头排骨(后宰门店),玄武区,紫金山/孝陵卫,16,准四星商户,68
小吃快餐,尚汤八珍面(北门桥店),玄武区,珠江路沿线,18,准四星商户,170
小吃快餐,苏客中式快餐(新庄店),玄武区,火车站/玄武湖,20,准四星商户,178
小吃快餐,紫燕百味鸡(南京卫岗店),玄武区,紫金山/孝陵卫,19,准四星商户,28
小吃快餐,台北古今,玄武区,珠江路沿线,19,准四星商户,71
小吃快餐,陈华勇麻辣烫(后宰门店),玄武区,珠江路沿线,17,准四星商户,27
小吃快餐,龙门花甲(樱驼花园店),玄武区,火车站/玄武湖,16,准四星商户,125
小吃快餐,笑云开汤包店,玄武区,珠江路沿线,15,准四星商户,149
小吃快餐,开心面馆,玄武区,火车站/玄武湖,12,准四星商户,52
小吃快餐,小兜老爸水饺(梅园店),玄武区,珠江路沿线,17,准四星商户,20
小吃快餐,新新水饺店,玄武区,珠江路沿线,16,准四星商户,48
小吃快餐,紫燕百味鸡(南京成贤街店),玄武区,珠江路沿线,55,准四星商户,53
小吃快餐,金原鸭血粉丝汤总店(锁金村店),玄武区,火车站/玄武湖,11,准四星商户,145
小吃快餐,新标识(北门桥店),玄武区,珠江路沿线,19,准四星商户,125
小吃快餐,腊汁肉夹馍(和燕路店),玄武区,火车站/玄武湖,7,准四星商户,60
小吃快餐,桂花鸭(安怀村店),玄武区,火车站/玄武湖,20,准四星商户,21
小吃快餐,好口福小肠牛肉面,玄武区,火车站/玄武湖,15,准四星商户,31
小吃快餐,座上客(00435月香路店),玄武区,火车站/玄武湖,42,准四星商户,42
小吃快餐,MissBird马来西亚私家燕窝厨房,玄武区,火车站/玄武湖,38,准四星商户,19
小吃快餐,紫燕百味鸡(南京樱驼花园店),玄武区,火车站/玄武湖,23,准四星商户,36
小吃快餐,一三六面馆,玄武区,珠江路沿线,16,准四星商户,52
小吃快餐,阿郎阿宝(中山陵店),玄武区,紫金山/孝陵卫,40,准四星商户,203
小吃快餐,正大鸭血粉丝汤,玄武区,珠江路沿线,11,准四星商户,77
小吃快餐,荆州公安锅盔,玄武区,紫金山/孝陵卫,5,准四星商户,14
小吃快餐,寅春老卤面(文德里店),玄武区,珠江路沿线,15,准四星商户,4
小吃快餐,招牌面馆,玄武区,紫金山/孝陵卫,14,准四星商户,3
小吃快餐,棒棒重庆小面(抄纸巷店),玄武区,火车站/玄武湖,13,准四星商户,24
小吃快餐,零食工坊(燕亭路店),玄武区,环亚凯瑟琳广场,48,准四星商户,168
小吃快餐,龙凤馄饨,玄武区,珠江路沿线,8,准四星商户,43
小吃快餐,小马面馆,玄武区,火车站/玄武湖,10,准四星商户,6
小吃快餐,南湖荣華面館(白下元宵铺),玄武区,珠江路沿线,13,准四星商户,10
小吃快餐,乐麦蒸坊(进香河店),玄武区,珠江路沿线,3,准四星商户,28
小吃快餐,高岗里小马牛肉面(后宰门店),玄武区,珠江路沿线,10,准四星商户,45
小吃快餐,零食工坊(罗汉巷店),玄武区,紫金山/孝陵卫,37,准四星商户,146
小吃快餐,常青藤食品专卖(珠江路店),玄武区,珠江路沿线,84,准四星商户,57
小吃快餐,零食工坊(中山路店),玄武区,珠江路沿线,45,准四星商户,105
小吃快餐,喜得美(红山路店),玄武区,火车站/玄武湖,14,准四星商户,3
小吃快餐,零食工坊(新庄店),玄武区,火车站/玄武湖,50,准四星商户,69
小吃快餐,小盒子炒饭之魂(珠江路店),玄武区,珠江路沿线,25,准四星商户,2
小吃快餐,盒火(新世界百货店),玄武区,珠江路沿线,27,准四星商户,41
小吃快餐,叫了个鸡,玄武区,珠江路沿线,26,准四星商户,5
小吃快餐,和记潮汕粥,玄武区,火车站/玄武湖,43,准四星商户,48
小吃快餐,悠仙美地(黄埔路店),玄武区,珠江路沿线,46,准四星商户,1246
小吃快餐,昆山面馆,玄武区,珠江路沿线,14,准四星商户,29
小吃快餐,江南小镇无锡小笼包(荔枝广场店),玄武区,环亚凯瑟琳广场,19,准四星商户,606
小吃快餐,啊要辣油馄饨,玄武区,火车站/玄武湖,15,准四星商户,38
小吃快餐,肯德基(南京龙蟠店),玄武区,火车站/玄武湖,26,准四星商户,32
小吃快餐,西安瓦罐面,玄武区,珠江路沿线,16,准四星商户,46
小吃快餐,味千拉面(南京珠江路分店),玄武区,珠江路沿线,41,准四星商户,10
小吃快餐,卞记米线,玄武区,珠江路沿线,16,准四星商户,447
小吃快餐,贺记大碗皮肚面,玄武区,珠江路沿线,14,准四星商户,56
小吃快餐,陈华勇麻辣烫,玄武区,紫金山/孝陵卫,17,准四星商户,68
小吃快餐,紫燕百味鸡(南京月苑店),玄武区,火车站/玄武湖,23,准四星商户,46
小吃快餐,肯德基宅急送(长江路店),玄武区,珠江路沿线,27,准四星商户,13
小吃快餐,徐家鸭子店,玄武区,珠江路沿线,17,准四星商户,6
小吃快餐,燕子牛肉汤馆(鱼市街店),玄武区,珠江路沿线,14,准四星商户,205
小吃快餐,仕客德汉堡(营苑新寓店),玄武区,火车站/玄武湖,14,准四星商户,17
小吃快餐,美满吉(营苑南路店),玄武区,火车站/玄武湖,14,准四星商户,9
小吃快餐,杂粮煎饼,玄武区,珠江路沿线,4,准四星商户,44
小吃快餐,大脸鸡排(荔枝广场直营店),玄武区,珠江路沿线,24,准四星商户,46
小吃快餐,东池便当,玄武区,玄武区,21,准四星商户,1
小吃快餐,味陇道牛肉面(新世界百货店),玄武区,珠江路沿线,24,准四星商户,238
小吃快餐,正新鸡排(曼度店),玄武区,珠江路沿线,11,准四星商户,15
小吃快餐,韩萍老南京馄饨,玄武区,珠江路沿线,15,准四星商户,129
小吃快餐,亚朵餐厅,玄武区,玄武区,33,准四星商户,16
小吃快餐,关中麦客风味餐厅,玄武区,紫金山/孝陵卫,24,准四星商户,127
小吃快餐,肯德基(南京孝陵卫地铁站店),玄武区,紫金山/孝陵卫,24,准四星商户,56
小吃快餐,郑家牛肉面,玄武区,火车站/玄武湖,17,准四星商户,121
小吃快餐,李记七家湾牛肉锅贴店,玄武区,珠江路沿线,13,准四星商户,25
小吃快餐,杨国福麻辣烫,玄武区,珠江路沿线,20,准四星商户,94
小吃快餐,米德宝湖南路店,玄武区,火车站/玄武湖,18,准四星商户,16
小吃快餐,创食客(红庙站),玄武区,珠江路沿线,13,准四星商户,70
小吃快餐,肯德基(中山陵步行街店),玄武区,紫金山/孝陵卫,31,准四星商户,62
小吃快餐,老张腰子店(柳营店),玄武区,紫金山/孝陵卫,56,准四星商户,18
小吃快餐,溢香轩砂锅坊(锁金村店),玄武区,火车站/玄武湖,15,准四星商户,34
小吃快餐,巴弟鸡排(常发广场店),玄武区,火车站/玄武湖,12,准四星商户,15
小吃快餐,野生长鱼面馆(板仓店),玄武区,火车站/玄武湖,17,准四星商户,15
小吃快餐,大宝麻辣烫(红庙店),玄武区,珠江路沿线,15,准四星商户,77
小吃快餐,口渴了(太阳宫店),玄武区,火车站/玄武湖,12,准四星商户,28
小吃快餐,葫芦兄弟的披萨店(森林摩尔商业...,玄武区,森林摩尔商业街区,25,准四星商户,416
小吃快餐,三百碗宝应长鱼面,玄武区,火车站/玄武湖,26,准四星商户,73
小吃快餐,品香鸭血粉丝(童卫路店),玄武区,紫金山/孝陵卫,14,准四星商户,18
小吃快餐,大脸鸡排(小卫街店),玄武区,君临紫金商业街,14,准四星商户,97
小吃快餐,张亮麻辣烫(工人新村店),玄武区,火车站/玄武湖,21,准四星商户,65
小吃快餐,紫燕百味鸡(南京红庙店),玄武区,珠江路沿线,26,准四星商户,25
小吃快餐,老北京炸酱面,玄武区,珠江路沿线,15,准四星商户,5
小吃快餐,老玉米烧烤,玄武区,珠江路沿线,57,准四星商户,125
小吃快餐,潘老板炸鸡(板仓街店),玄武区,火车站/玄武湖,10,准四星商户,34
小吃快餐,豌豆面庄 重庆小面,玄武区,珠江路沿线,12,准四星商户,218
小吃快餐,繁阳米线,玄武区,火车站/玄武湖,32,准四星商户,105
小吃快餐,绝味鸭脖(孝陵卫店),玄武区,紫金山/孝陵卫,12,准四星商户,140
小吃快餐,黄焖鸡米饭,玄武区,仙鹤门新天地广场,17,准四星商户,2
小吃快餐,渝和轩正宗重庆小面(珠江路店),玄武区,珠江路沿线,17,准四星商户,47
小吃快餐,四川担担面馆,玄武区,珠江路沿线,11,准四星商户,47
小吃快餐,小村姑过桥米线(中西简餐),玄武区,珠江路沿线,18,准四星商户,52
小吃快餐,杨铭宇黄焖鸡米饭,玄武区,玄武区,16,准四星商户,14
小吃快餐,笑笑凉皮(南林佐香苑店),玄武区,火车站/玄武湖,7,准四星商户,28
小吃快餐,小李汤包(大石桥街店),玄武区,珠江路沿线,11,准四星商户,125
小吃快餐,绿柳居,玄武区,火车站/玄武湖,19,准四星商户,8
小吃快餐,绝味鸭脖(成贤街店),玄武区,珠江路沿线,17,准四星商户,140
小吃快餐,楠哥烤肉拌饭,玄武区,玄武区,15,准四星商户,19
小吃快餐,大脸鸡排(创意中央直营店),玄武区,火车站/玄武湖,14,准四星商户,4
小吃快餐,紫燕百味鸡(南京后宰门店),玄武区,珠江路沿线,22,准四星商户,89
小吃快餐,美满家(南理工店),玄武区,紫金山/孝陵卫,12,准四星商户,101
小吃快餐,食尚花甲,玄武区,紫金山/孝陵卫,12,准四星商户,129
小吃快餐,高麦卷饼王,玄武区,玄武区,11,准四星商户,1
小吃快餐,U鼎冒菜(曼度广场店),玄武区,玄武区,29,准四星商户,3
小吃快餐,面千汤面,玄武区,珠江路沿线,17,准四星商户,170
小吃快餐,来伊份(童卫路店),玄武区,紫金山/孝陵卫,34,准四星商户,13
小吃快餐,沈姐馄饨店,玄武区,火车站/玄武湖,7,准四星商户,33
小吃快餐,野生长鱼面馆(兴贤路店),玄武区,火车站/玄武湖,26,准四星商户,48
小吃快餐,乐膳基中式营养快餐,玄武区,珠江路沿线,14,准四星商户,11
小吃快餐,火车头茶铺(珠江路),玄武区,珠江路沿线,11,准四星商户,44
小吃快餐,吃爱乐石器靓饭,玄武区,珠江路沿线,16,准四星商户,15
小吃快餐,阿米阿面,玄武区,玄武区,17,准四星商户,7
小吃快餐,狮子座骨汤麻辣烫,玄武区,火车站/玄武湖,18,准四星商户,217
小吃快餐,桂花鸭(公教店),玄武区,珠江路沿线,20,准四星商户,9
小吃快餐,老北京炸鸡腿,玄武区,珠江路沿线,12,准四星商户,10
小吃快餐,爪盛堂(浮桥店),玄武区,珠江路沿线,15,准四星商户,21
小吃快餐,中国兰州牛肉拉面,玄武区,紫金山/孝陵卫,17,准四星商户,19
小吃快餐,常青藤食品专卖(太平门店),玄武区,火车站/玄武湖,196,准四星商户,76
小吃快餐,不言中汤包(营苑店),玄武区,火车站/玄武湖,11,准四星商户,9
小吃快餐,轰炸大鱿鱼(下马坊店),玄武区,紫金山/孝陵卫,15,准四星商户,187
小吃快餐,潮嘴花甲,玄武区,玄武区,14,准四星商户,108
小吃快餐,味千拉面(南京龙蟠路分店),玄武区,火车站/玄武湖,41,准四星商户,833
小吃快餐,老北京炸鸡腿(板仓街店),玄武区,火车站/玄武湖,11,准四星商户,111
小吃快餐,王大发黄焖鸡米饭,玄武区,火车站/玄武湖,15,准四星商户,38
小吃快餐,旺福楼(碑亭巷店),玄武区,珠江路沿线,12,准四星商户,105
小吃快餐,麦当劳(南京迈皋桥地铁站店),玄武区,火车站/玄武湖,24,准四星商户,148
小吃快餐,云南过桥米线,玄武区,珠江路沿线,16,准四星商户,4
小吃快餐,麦当劳(南京火车站店),玄武区,火车站/玄武湖,22,准四星商户,1233
小吃快餐,如意菜饭(南京唱经楼西街店),玄武区,珠江路沿线,20,准四星商户,151
小吃快餐,回味鸭血粉丝汤(南京站店),玄武区,火车站/玄武湖,21,准四星商户,532
小吃快餐,老娘舅(南京珠江店),玄武区,珠江路沿线,24,准四星商户,337
小吃快餐,重庆小面,玄武区,珠江路沿线,14,准四星商户,3
小吃快餐,肯德基(南京花园店),玄武区,火车站/玄武湖,31,准四星商户,96
小吃快餐,小鲜鲜抄手,玄武区,珠江路沿线,17,准四星商户,32
小吃快餐,悠仙美地(北京东路),玄武区,珠江路沿线,47,准四星商户,1966
小吃快餐,川乙川味(NO.0080005),玄武区,紫金山/孝陵卫,15,准四星商户,20
小吃快餐,肯德基(南京学府店),玄武区,珠江路沿线,24,准四星商户,75
小吃快餐,杨国福麻辣烫(丹凤街店),玄武区,玄武区,22,准四星商户,161
小吃快餐,杨国福麻辣烫(罗汉巷店),玄武区,森林摩尔商业街区,23,准四星商户,78
小吃快餐,鸡鸣汤包(仙鹤门店),玄武区,仙鹤门新天地广场,19,准四星商户,18
小吃快餐,绝味鸭脖(珠江路店),玄武区,珠江路沿线,13,准四星商户,224
小吃快餐,成都驿站(罗汉巷店),玄武区,紫金山/孝陵卫,25,准四星商户,7
小吃快餐,尹氏鸡汁汤包(丹凤街店),玄武区,珠江路沿线,19,准四星商户,345
小吃快餐,肯德基(南京珍珠店),玄武区,珠江路沿线,30,准四星商户,34
小吃快餐,梁记梅干菜扣肉饼湘酥味臭豆腐,玄武区,玄武区,8,准四星商户,18
小吃快餐,好汤一碗面,玄武区,紫金山/孝陵卫,18,准四星商户,93
小吃快餐,哈尔滨水饺(吉兆营店),玄武区,珠江路沿线,18,准四星商户,105
小吃快餐,王记面疙瘩馆,玄武区,珠江路沿线,16,准四星商户,14
小吃快餐,朱婆馄饨(新世界百货店),玄武区,珠江路沿线,14,准四星商户,19
小吃快餐,牛牛水饺,玄武区,珠江路沿线,14,准四星商户,207
小吃快餐,麦当劳(南京玄武湖店),玄武区,火车站/玄武湖,32,准四星商户,65
小吃快餐,民间味道中华面馆(金茂汇广场店),玄武区,火车站/玄武湖,16,准四星商户,38
小吃快餐,冯万兴卤菜店,玄武区,紫金山/孝陵卫,15,准四星商户,7
小吃快餐,小兜老爸水饺(锁金村店),玄武区,火车站/玄武湖,16,准四星商户,38
小吃快餐,美满家(东南大学店),玄武区,珠江路沿线,11,准四星商户,200
小吃快餐,美满吉(后宰门店),玄武区,珠江路沿线,13,准四星商户,15
小吃快餐,老徐面馆,玄武区,珠江路沿线,14,准四星商户,139
小吃快餐,苏州藏书羊肉,玄武区,珠江路沿线,23,准四星商户,22
小吃快餐,白下元宵铺(成贤街店),玄武区,珠江路沿线,10,准四星商户,44
小吃快餐,西安特色面馆,玄武区,珠江路沿线,17,准四星商户,19
小吃快餐,老北京熏肉卷饼(长沙臭豆腐),玄武区,珠江路沿线,9,准四星商户,40
小吃快餐,长生缘粥店,玄武区,仙鹤门新天地广场,17,准四星商户,14
小吃快餐,龚记豌豆面莊火锅米线,玄武区,火车站/玄武湖,19,准四星商户,75
小吃快餐,利强记·香港小吃,玄武区,火车站/玄武湖,18,准四星商户,94
小吃快餐,南理工夜宵美食坑,玄武区,紫金山/孝陵卫,16,准四星商户,21
小吃快餐,咖喱小憩(林业大学店),玄武区,火车站/玄武湖,15,准四星商户,123
小吃快餐,桂花鸭(花园路店),玄武区,火车站/玄武湖,45,准四星商户,17
小吃快餐,荆州锅盔(板仓街店),玄武区,玄武区,15,准四星商户,6
小吃快餐,麦当劳(汽车客运站店),玄武区,火车站/玄武湖,23,准四星商户,6
小吃快餐,三品黑鸭(森林摩尔商业街区店),玄武区,紫金山/孝陵卫,15,准四星商户,108
小吃快餐,自鱿人(珠江路店),玄武区,珠江路沿线,15,准四星商户,32
小吃快餐,南京外国语学校食堂,玄武区,珠江路沿线,10,准四星商户,44
