菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面包甜点,稻香园(文西店),历下区,泉城广场,16,准四星商户,192
面包甜点,榴莲王子二店,历下区,历下区,16,准四星商户,46
面包甜点,美淇士冻酸奶,历下区,大明湖,31,准四星商户,541
面包甜点,coco茶饮(铭尚商城店店),历下区,文化东/西路,11,准四星商户,18
面包甜点,阿姨奶茶(宽厚里店),历下区,山师地区,5,准四星商户,83
面包甜点,橙满杯,历下区,泉城广场,13,准四星商户,129
面包甜点,松枝记(泉城广场店),历下区,泺源大街,16,准四星商户,7
面包甜点,MISS DONUT烘焙坊,历下区,历下区,30,准四星商户,4
面包甜点,85度C(山师东路店),历下区,山师地区,23,准四星商户,428
面包甜点,85度c(佛山街店),历下区,泉城广场,25,准四星商户,96
面包甜点,满记甜品(世茂国际店),历下区,宽厚里,33,准四星商户,155
面包甜点,美国梦工厂蛋糕,历下区,恒隆广场,30,准四星商户,495
面包甜点,徹思叔叔Uncle Taste(趵突泉店),历下区,趵突泉,25,准四星商户,43
面包甜点,纯八度至纯蛋糕(窑头路店),历下区,窑头路,81,准四星商户,24
面包甜点,岩芝语新西兰岩烧乳酪(宽厚里店),历下区,历下区,12,准四星商户,47
面包甜点,多禧贡茶(宽厚里店),历下区,历下区,13,准四星商户,15
面包甜点,AILI爱的礼物(朝山街店),历下区,泉城广场,40,准四星商户,78
面包甜点,阿水大杯茶(解放东路华联店),历下区,解放东路,12,准四星商户,6
面包甜点,麦卡优娜手感烘培,历下区,文化东/西路,30,准四星商户,13
面包甜点,柠檬工坊(汇隆广场店),历下区,历下区,11,准四星商户,1
面包甜点,蜜雪冰城(山师店),历下区,山师地区,4,准四星商户,71
面包甜点,阿水大杯茶(赛博店),历下区,解放路,8,准四星商户,23
面包甜点,茶语金兰,历下区,燕山地区,13,准四星商户,20
面包甜点,味多美蛋糕(明湖东路店),历下区,大明湖,60,准四星商户,4
面包甜点,蜜雪冰城(芙蓉街一店),历下区,泉城广场,7,准四星商户,57
面包甜点,紫水晶蛋糕坊(海晏门店),历下区,大明湖,50,准四星商户,6
面包甜点,AILI爱的礼物(山师铭尚店),历下区,山师地区,26,准四星商户,53
面包甜点,圣客果趣炒酸奶,历下区,文化东/西路,8,准四星商户,13
面包甜点,果嘻嘻(解放路店),历下区,解放路,18,准四星商户,6
面包甜点,金川家手工饮品店,历下区,历下区,10,准四星商户,1
面包甜点,MOOSUN陌上精点(泉城路店),历下区,大明湖,50,准四星商户,6
面包甜点,现烤蛋糕,历下区,山师地区,19,准四星商户,8
面包甜点,满记甜品(恒隆广场店),历下区,恒隆广场,33,准四星商户,592
面包甜点,韩国雪冰(济南一号店),历下区,泉城广场,36,准四星商户,330
面包甜点,沪上阿姨(山大路店),历下区,解放路,10,准四星商户,32
面包甜点,亦家烘焙,历下区,历下区,20,准四星商户,4
面包甜点,可可家的私房烘焙,历下区,燕山地区,62,准四星商户,12
面包甜点,初心法式甜品,历下区,历下区,30,准四星商户,10
面包甜点,frutactually(恒隆广场店),历下区,泉城广场,40,准四星商户,65
面包甜点,AILI爱的礼物(文西店),历下区,泉城广场,62,准四星商户,13
面包甜点,intoskin(世茂国际广场店),历下区,宽厚里,23,准四星商户,44
面包甜点,玛丽莲甜品MARILYN,历下区,历下区,26,准四星商户,3
面包甜点,欧诺爱烘焙(黄台南路店),历下区,历下区,15,准四星商户,14
面包甜点,CoCo都可茶饮(泉城2店),历下区,大明湖,11,准四星商户,27
面包甜点,爱尚品手工烘焙蛋糕(尚品燕园店),历下区,历下区,66,准四星商户,5
面包甜点,Me&U Bakery密友烘焙蛋糕,历下区,大明湖,15,准四星商户,8
面包甜点,AILI爱的礼物(历山东路店),历下区,解放路,35,准四星商户,11
面包甜点,果茂100%鲜榨原汁,历下区,历下区,21,准四星商户,15
面包甜点,凯司令蛋糕(大明湖店),历下区,大明湖,50,准四星商户,10
面包甜点,萌蒂甜品,历下区,历下区,25,准四星商户,13
面包甜点,玫瑰蛋糕(花园庄店),历下区,历下区,64,准四星商户,21
面包甜点,桃酥大王(经十路店),历下区,燕山地区,12,准四星商户,3
面包甜点,阿水大杯茶(苹果城店),历下区,泉城广场,6,准四星商户,10
面包甜点,蘭黛法式西点,历下区,历下区,10,准四星商户,1
面包甜点,薇薇蛋糕(窑头路店),历下区,窑头路,19,准四星商户,13
面包甜点,脆皮玉米,历下区,千佛山公园,6,准四星商户,119
面包甜点,DoDo都饮,历下区,大明湖,7,准四星商户,48
面包甜点,稻香园(浆水泉店),历下区,燕山地区,21,准四星商户,156
面包甜点,尚品坊(山师店),历下区,山师地区,10,准四星商户,3
面包甜点,Tiger1986手作芝士奶盖茶专门店,历下区,朝山街,15,准四星商户,15
面包甜点,熙心手作(解放东路店),历下区,解放东路,47,准四星商户,27
面包甜点,马拉之恋,历下区,泉城广场,36,准四星商户,215
面包甜点,阿水大杯茶(山师店),历下区,山师地区,9,准四星商户,19
面包甜点,贡茶(玉函银座店),历下区,历下区,15,准四星商户,40
面包甜点,茶礼,历下区,历下区,14,准四星商户,11
面包甜点,阿水大杯茶,历下区,历下区,14,准四星商户,7
面包甜点,冰雪怪(恒隆店),历下区,泉城广场,20,准四星商户,18
面包甜点,贡茶(泉城路沃尔玛悦荟店),历下区,泉城广场,13,准四星商户,209
面包甜点,大贝乐呵呵烘焙生活馆(玉函店),历下区,体育中心,47,准四星商户,135
面包甜点,巧滋巧味甜甜圈(万达店),历下区,历下区,15,准四星商户,11
面包甜点,月亮湾炒酸奶(泉城广场韩国城店),历下区,泉城广场,7,准四星商户,15
面包甜点,itea找茶(济南银座燕山店),历下区,窑头路,21,准四星商户,55
面包甜点,CoCo都可(泉城广场店),历下区,泉城广场,10,准四星商户,38
面包甜点,小C·私家甜品,历下区,千佛山公园,128,准四星商户,1
面包甜点,三千家,历下区,山师地区,11,准四星商户,89
面包甜点,蜜雪冰城(宽厚里店),历下区,历下区,4,准四星商户,32
面包甜点,松枝记(万达店),历下区,历下区,11,准四星商户,3
面包甜点,乐可芙新西兰岩烧乳酪,历下区,历下区,9,准四星商户,27
面包甜点,烟雾冰激凌,历下区,泉城广场,10,准四星商户,6
面包甜点,稻香村(历山路店),历下区,历下区,41,准四星商户,3
面包甜点,米斯韦尔烘焙坊,历下区,千佛山公园,45,准四星商户,7
面包甜点,冠三元蛋糕(泉城广场店),历下区,泉城广场,21,准四星商户,313
面包甜点,White Day  甜甜圈(丁豪店),历下区,历下区,20,准四星商户,4
面包甜点,芳草香蛋糕(环山路店),历下区,千佛山公园,21,准四星商户,34
面包甜点,LakeTown湖滨小镇,历下区,大明湖,41,准四星商户,147
面包甜点,伊甸园烘焙坊(大明湖店),历下区,大明湖,50,准四星商户,4
面包甜点,新兰创意蛋糕外送店(大明湖店),历下区,大明湖,100,准四星商户,1
面包甜点,新鲜cc(银座商城玉函店),历下区,历下区,17,准四星商户,14
面包甜点,花枝仔(宽厚里店),历下区,历下区,11,准四星商户,8
面包甜点,阿水大杯茶(诚基中心店),历下区,历下区,9,准四星商户,48
面包甜点,好运来蛋糕(瑞来蛋糕),历下区,窑头路,15,准四星商户,8
面包甜点,爱思甜蜜小站(世贸店),历下区,泉城广场,32,准四星商户,7
面包甜点,阿郎的甜品店,历下区,历下区,16,准四星商户,5
面包甜点,全球美食网(山师东路店),历下区,解放路,45,准四星商户,83
面包甜点,尚品坊(二环东路店),历下区,解放路,10,准四星商户,48
面包甜点,许留山(济南恒隆店),历下区,恒隆广场,40,准四星商户,230
面包甜点,拾味中点,历下区,山师地区,25,准四星商户,56
面包甜点,满记甜品(银座商城店),历下区,泉城广场,36,准四星商户,66
面包甜点,蛋糕妹体验店(世茂国际广场店),历下区,宽厚里,15,准四星商户,79
面包甜点,葡京(玉函银座店),历下区,历下区,18,准四星商户,31
面包甜点,福来天(绿城店),历下区,奥体中心,25,准四星商户,52
面包甜点,乐味手感烘焙坊(世茂国际广场店),历下区,历下区,26,准四星商户,39
面包甜点,阿水大杯茶(泉城路店),历下区,泉城广场,10,准四星商户,4
面包甜点,古早味,历下区,文化东/西路,20,准四星商户,8
面包甜点,松枝记(芙蓉街店),历下区,泉城广场,15,准四星商户,68
面包甜点,24kcake蛋糕店(文化东路店),历下区,燕山地区,40,准四星商户,74
面包甜点,安佳蛋挞(制锦市店),历下区,大明湖,11,准四星商户,95
面包甜点,阿水大杯茶(佛山街店),历下区,佛山街,10,准四星商户,10
面包甜点,吉满杯(山师店),历下区,千佛山公园,9,准四星商户,35
面包甜点,AILI爱的礼物(文化东路店),历下区,文化东/西路,25,准四星商户,26
面包甜点,耀哥私房贡茶,历下区,历下区,20,准四星商户,9
面包甜点,喳卡水果捞(文东店),历下区,历下区,20,准四星商户,2
面包甜点,7点自造DIY烘焙馆(鲁能领秀城店),历下区,历下区,40,准四星商户,1
面包甜点,忆江南,历下区,大明湖,14,准四星商户,4
面包甜点,大贝乐呵呵烘焙生活馆(如意街店),历下区,解放路,59,准四星商户,44
面包甜点,法式皇家烘焙(山大南路店),历下区,历下区,15,准四星商户,1
面包甜点,优果,历下区,恒隆广场,27,准四星商户,120
面包甜点,乐德食品(山大路店),历下区,解放路,12,准四星商户,61
面包甜点,咕滋goods(ccpark店),历下区,文化东/西路,10,准四星商户,4
面包甜点,荷香居,历下区,大明湖,50,准四星商户,17
面包甜点,神秘烤炉,历下区,历下区,35,准四星商户,3
面包甜点,紫薯糕卷,历下区,解放路,30,准四星商户,4
面包甜点,风花雪月私房烘焙会所,历下区,历下区,30,准四星商户,2
面包甜点,奇豆之恋(世茂国际广场店),历下区,泉城广场,11,准四星商户,49
面包甜点,古井一品阿胶专卖(沃尔玛店),历下区,大明湖,50,准四星商户,5
面包甜点,爱暄烘焙,历下区,历下区,30,准四星商户,1
面包甜点,冰雪汉城(山师店),历下区,山师地区,40,准四星商户,23
面包甜点,荟吧,历下区,历下区,10,准四星商户,1
面包甜点,欧蕾烘焙,历下区,历下区,10,准四星商户,3
面包甜点,清英蛋糕房,历下区,历下区,70,准四星商户,21
面包甜点,MOOSUN陌上精点(山大南路店),历下区,历下区,50,准四星商户,1
面包甜点,天使之橙,历下区,历下区,14,准四星商户,2
面包甜点,壹点壹茶饮(山师店),历下区,山师地区,10,准四星商户,11
面包甜点,蛋糕新语(山大路店),历下区,解放路,23,准四星商户,2
面包甜点,呦格奶茶(政法店),历下区,历下区,10,准四星商户,1
面包甜点,朕的茶货铺,历下区,解放路,13,准四星商户,10
面包甜点,学苑咖啡,历下区,大明湖,27,准四星商户,9
面包甜点,蜜菓蜜制鲜饮,历下区,泉城广场,11,准四星商户,5
面包甜点,拾味中点,历下区,泉城广场,26,准四星商户,70
面包甜点,欧诺爱烘焙(总店),历下区,历下区,27,准四星商户,5
面包甜点,泰芒了(一店),历下区,历下区,22,准四星商户,26
面包甜点,一大糕点(大明湖店),历下区,大明湖,25,准四星商户,102
面包甜点,徹思家蛋糕(高新店),历下区,历下区,33,准四星商户,2
面包甜点,阿水大杯茶(芙蓉街店),历下区,泉城广场,9,准四星商户,158
面包甜点,AILI爱的礼物(解放东店),历下区,窑头路,21,准四星商户,17
面包甜点,AILI爱的礼物(山师店),历下区,燕山地区,32,准四星商户,26
面包甜点,青州永盛糕点,历下区,泺源大街,26,准四星商户,19
面包甜点,洋葱烘焙,历下区,趵突泉,30,准四星商户,12
面包甜点,阿水大杯茶(东门二店),历下区,大明湖,8,准四星商户,14
面包甜点,冰雪汉城(丁豪店),历下区,历下区,22,准四星商户,11
面包甜点,品菋时光,历下区,历下区,15,准四星商户,4
面包甜点,玛麗莲甜品,历下区,泉城广场,15,准四星商户,4
面包甜点,提拉米酥(山大南路店),历下区,历下区,22,准四星商户,7
面包甜点,上街美食汇Bella Qiao碧拉奇奥(...,历下区,泉城广场,15,准四星商户,48
面包甜点,古味早到,历下区,文化东/西路,20,准四星商户,24
面包甜点,秘制家,历下区,山师地区,20,准四星商户,2
面包甜点,贝鲁尼甜点,历下区,泉城广场,10,准四星商户,17
面包甜点,JMF金满福烘焙坊(盛福花园店),历下区,历下区,18,准四星商户,18
面包甜点,冰糖甜品站烘焙,历下区,文化东/西路,38,准四星商户,9
面包甜点,福记甜品,历下区,历下区,10,准四星商户,1
面包甜点,c创意蛋糕,历下区,文化东/西路,26,准四星商户,1
面包甜点,TOSSICO托斯考创意蛋糕咖啡,历下区,文化东/西路,24,准四星商户,22
面包甜点,尤斯麦客,历下区,泉城广场,13,准四星商户,30
面包甜点,黑泷太郎,历下区,历下区,15,准四星商户,17
面包甜点,凯司令蛋糕(政法学院店),历下区,解放东路,50,准四星商户,5
面包甜点,北纬37°烘焙坊,历下区,历下区,16,准四星商户,4
面包甜点,明河见影奶酪,历下区,大明湖,10,准四星商户,9
面包甜点,LOHAS乐活鲜奶吧(泉乐坊店),历下区,大明湖,12,准四星商户,5
面包甜点,诺家甜品小铺,历下区,燕山地区,18,准四星商户,8
面包甜点,凤求凰绵绵冰,历下区,历下区,12,准四星商户,3
面包甜点,林小媛绵绵冰,历下区,历下区,15,准四星商户,1
面包甜点,CoCo都可(山师店),历下区,山师地区,10,准四星商户,8
面包甜点,CoCo都可茶饮(宽厚里店),历下区,宽厚里,12,准四星商户,21
面包甜点,茗记甜品(宽厚里店),历下区,泉城广场,29,准四星商户,14
面包甜点,贡茶,历下区,大明湖,12,准四星商户,42
面包甜点,jnby by JNBY(水吧会员店),历下区,恒隆广场,30,准四星商户,22
面包甜点,甜丫西点(文化东路店),历下区,燕山地区,8,准四星商户,251
面包甜点,欢乐柠檬,历下区,泉城广场,26,准四星商户,8
面包甜点,怪薯薯酸奶吧,历下区,文化东/西路,11,准四星商户,29
面包甜点,神经冰炒酸奶(二店),历下区,历下区,13,准四星商户,21
面包甜点,老风味面包(东门店),历下区,大明湖,10,准四星商户,69
面包甜点,益香霏美食店,历下区,泉城广场,5,准四星商户,30
面包甜点,多禧贡茶,历下区,山师地区,10,准四星商户,8
面包甜点,吉满杯(山师二店),历下区,解放路,10,准四星商户,13
面包甜点,佳韵兔起司蛋糕店,历下区,历下区,38,准四星商户,2
面包甜点,拾糖水吧,历下区,泉城广场,10,准四星商户,1
面包甜点,酸奶家族(原美食美客酸奶吧芙蓉...,历下区,泉城广场,11,准四星商户,5
面包甜点,甜丫丫西点(芙蓉街店),历下区,泉城广场,5,准四星商户,19
面包甜点,犇客鲜奶吧(按察司街店),历下区,大明湖,10,准四星商户,1
面包甜点,草木恋语奶茶,历下区,历下区,10,准四星商户,14
面包甜点,YOYO鲜奶吧,历下区,燕山地区,15,准四星商户,1
面包甜点,infi&cake,历下区,千佛山公园,18,准四星商户,1
面包甜点,柠檬酷儿,历下区,泉城广场,8,准四星商户,15
面包甜点,裹果优品港式茶饮,历下区,大明湖,12,准四星商户,1
面包甜点,小熊爱烘焙,历下区,燕山地区,18,准四星商户,6
面包甜点,凯利来蛋糕,历下区,燕山地区,15,准四星商户,3
面包甜点,今品特榴莲酥,历下区,燕山地区,12,准四星商户,26
面包甜点,旺的客奶茶,历下区,大明湖,10,准四星商户,3
面包甜点,艾福特蛋糕(化纤厂路店),历下区,历下区,45,准四星商户,8
面包甜点,提拉米苏(凤凰城店),历下区,燕山地区,18,准四星商户,12
面包甜点,稻香村,历下区,文化东/西路,31,准四星商户,15
面包甜点,泰国炒冰激凌卷,历下区,大明湖,10,准四星商户,2
面包甜点,雕炸天烟雾冰淇淋(芙蓉街店),历下区,泉城广场,10,准四星商户,4
面包甜点,金满福烘焙坊,历下区,奥体中心,15,准四星商户,1
面包甜点,月亮湾炒酸奶,历下区,历下区,12,准四星商户,10
面包甜点,DairyFairy冰淇淋(世茂国际广场...,历下区,大明湖,22,准四星商户,17
面包甜点,嘉渔果饮,历下区,宽厚里,10,准四星商户,1
面包甜点,小猪爱烘焙,历下区,历下区,50,准四星商户,1
面包甜点,芒大大,历下区,历下区,25,准四星商户,8
面包甜点,橄榄蛋糕,历下区,大明湖,18,准四星商户,1
面包甜点,芒果语茶,历下区,山师地区,10,准四星商户,5
面包甜点,珊珊蛋糕店,历下区,大明湖,50,准四星商户,3
面包甜点,726面包之声,历下区,历下区,15,准四星商户,2
面包甜点,致爱丽丝,历下区,泉城广场,11,准四星商户,8
面包甜点,可可浓情,历下区,泉城广场,10,准四星商户,12
面包甜点,white day 甜甜圈(高新万达店),历下区,历下区,24,三星商户,12
面包甜点,避风塘(泉城路店),历下区,历下区,10,三星商户,1
面包甜点,DF冰雪精灵,历下区,历下区,22,三星商户,6
面包甜点,小月亮私家烘焙,历下区,泉城广场,25,三星商户,1
面包甜点,果茂,历下区,历下区,15,三星商户,8
面包甜点,港荣蒸蛋糕,历下区,燕山地区,10,三星商户,1
面包甜点,奇果睿茶·美果美茶,历下区,历下区,10,三星商户,4
面包甜点,澳美烘焙,历下区,历下区,20,三星商户,3
面包甜点,马家糕点,历下区,趵突泉,15,三星商户,1
面包甜点,百御堂阿胶,历下区,解放路,36,三星商户,3
面包甜点,惠人鲜榨果汁吧,历下区,大观园,10,三星商户,1
面包甜点,万享创意蛋糕(方圆蛋糕),历下区,历下区,80,三星商户,1
面包甜点,佬俵食品,历下区,燕山地区,15,三星商户,1
面包甜点,原米森澤圜,历下区,恒隆广场,74,三星商户,42
面包甜点,Boss.周 私房手作,历下区,历下区,80,三星商户,6
面包甜点,提拉米酥,历下区,奥体中心,23,三星商户,2
面包甜点,A Big HELLO马卡龙(世茂店),历下区,泉城广场,26,三星商户,41
面包甜点,冰雪新语(世茂国际广场店),历下区,泉城广场,11,三星商户,76
面包甜点,阿水大杯茶(世茂宽厚里店),历下区,泉城广场,10,三星商户,12
面包甜点,A里蛋糕,历下区,奥体中心,32,三星商户,17
面包甜点,皇家美孚(银座花园店),历下区,奥体中心,20,三星商户,34
面包甜点,AILI爱的礼物(环山店),历下区,千佛山公园,42,三星商户,22
面包甜点,吉满杯(芙蓉店),历下区,泉城广场,11,三星商户,37
面包甜点,顺味思蛋糕,历下区,解放东路,88,三星商户,10
面包甜点,蜜一兜儿,历下区,大明湖,16,三星商户,22
面包甜点,Dreamer梦工厂,历下区,大明湖,30,三星商户,1
面包甜点,松枝季(芙蓉街店),历下区,历下区,13,三星商户,17
面包甜点,壹茶壹薯,历下区,文化东/西路,15,三星商户,1
面包甜点,红源尚品,历下区,解放东路,60,三星商户,1
面包甜点,福来天,历下区,历下区,28,三星商户,10
面包甜点,阿水大杯茶(窑头店),历下区,燕山地区,15,三星商户,9
面包甜点,春兰蛋糕(解放路店),历下区,解放东路,30,三星商户,12
面包甜点,老风味面包(燕子山路店),历下区,燕山地区,28,三星商户,89
面包甜点,稻香村(银座购物广场店),历下区,泉城广场,21,三星商户,13
面包甜点,N2魔术冷饮(烟雾冰激凌),历下区,泉城广场,10,三星商户,4
面包甜点,柠檬工坊(老东门万货汇店),历下区,大明湖,14,三星商户,8
面包甜点,优菓芙丝(银座店),历下区,泉城广场,21,三星商户,10
面包甜点,贡茶(恒隆广场店),历下区,恒隆广场,19,三星商户,40
面包甜点,优格花园,历下区,宽厚里,36,三星商户,208
面包甜点,香港杏记甜品,历下区,历下区,28,三星商户,4
面包甜点,自由自在进口商品专营店,历下区,万达广场,15,三星商户,2
咖啡厅,质馆咖啡(宽厚里店),历下区,宽厚里,51,准五星商户,96
咖啡厅,壹喜咖啡馆,历下区,泉城广场,42,准五星商户,275
咖啡厅,waiting咖啡(宽厚里店),历下区,历下区,55,四星商户,218
咖啡厅,Willow Home,历下区,泉城广场,55,四星商户,356
咖啡厅,漫咖啡(文化西路店),历下区,文化东/西路,52,四星商户,1265
咖啡厅,贰小姐的店,历下区,佛山街,80,四星商户,110
咖啡厅,COSTA COFFEE(济南世茂国际店),历下区,泉城广场,37,四星商户,411
咖啡厅,新沙洞咖啡(泉乐坊店),历下区,泉城广场,42,四星商户,313
咖啡厅,K161的猫咖啡,历下区,泉城广场,25,四星商户,51
咖啡厅,樛木咖啡,历下区,泉城广场,43,四星商户,70
咖啡厅,一棵树咖啡馆,历下区,大明湖,34,四星商户,103
咖啡厅,悦蓉水庄,历下区,奥体中心,281,四星商户,190
咖啡厅,咖梦咖啡,历下区,奥体中心,102,四星商户,771
咖啡厅,老塞咖啡(世茂国际广场店),历下区,历下区,13,四星商户,59
咖啡厅,懒猫咖啡馆,历下区,泉城广场,41,四星商户,497
咖啡厅,分子车间咖啡馆,历下区,恒隆广场,58,四星商户,90
咖啡厅,星巴克(贵和商厦店),历下区,泉城广场,42,四星商户,272
咖啡厅,酷珀咖啡(世茂国际广场店),历下区,宽厚里,31,四星商户,16
咖啡厅,星巴克(恒隆店),历下区,恒隆广场,36,准四星商户,487
咖啡厅,Fang咖啡,历下区,大明湖,34,准四星商户,11
咖啡厅,星巴克(银座商城店),历下区,泉城广场,37,准四星商户,101
咖啡厅,星巴克(银座玉函店),历下区,体育中心,35,准四星商户,167
咖啡厅,花楽町花艺咖啡,历下区,宽厚里,99,准四星商户,15
咖啡厅,idea coffee&bar想想咖啡(ideaco...,历下区,山师地区,37,准四星商户,18
咖啡厅,CatNap Coffee猫语,历下区,历下区,33,准四星商户,24
咖啡厅,栖栖咖啡,历下区,泉城广场,39,准四星商户,27
咖啡厅,Zero Coffee 零悟咖啡,历下区,佛山街,33,准四星商户,14
咖啡厅,舜茗咖啡西餐厅,历下区,山师地区,51,准四星商户,41
咖啡厅,两岸咖啡(奥体中心店),历下区,奥体中心,163,准四星商户,167
咖啡厅,星巴克(泉城路新店),历下区,泉城广场,33,准四星商户,12
咖啡厅,百合荟下午茶,历下区,千佛山公园,38,准四星商户,15
咖啡厅,觉觅咖啡与茶,历下区,文化东/西路,37,准四星商户,56
咖啡厅,研磨记忆咖啡(高新万达店),历下区,历下区,32,准四星商户,23
咖啡厅,HOME CAFE,历下区,泉城广场,30,准四星商户,65
咖啡厅,源食人家,历下区,泉城广场,30,准四星商户,19
咖啡厅,BBC(西式简餐),历下区,解放路,40,准四星商户,1
咖啡厅,老城故事咖啡,历下区,历下区,30,准四星商户,4
咖啡厅,辛格小镇咖啡,历下区,趵突泉,25,准四星商户,15
咖啡厅,方寸间创客咖啡,历下区,奥体中心,30,准四星商户,5
咖啡厅,研磨时光咖啡(诚基中心店),历下区,解放路,23,准四星商户,151
咖啡厅,悦客书吧,历下区,泉城广场,24,准四星商户,14
咖啡厅,两岸咖啡(明星店),历下区,解放路,56,准四星商户,269
咖啡厅,Now Cafe,历下区,泉城广场,39,准四星商户,14
咖啡厅,哈德森茶点店,历下区,泉城广场,33,准四星商户,40
咖啡厅,白羊座咖啡中式餐厅,历下区,历下区,36,准四星商户,15
咖啡厅,和平咖啡馆,历下区,大明湖,62,准四星商户,291
咖啡厅,遇见八尾猫,历下区,历下区,45,准四星商户,17
咖啡厅,贰小姐的店(贰店),历下区,历下区,63,准四星商户,22
咖啡厅,名典咖啡语茶(趵南路店),历下区,泉城广场,41,准四星商户,32
咖啡厅,麦咖啡(山大路店),历下区,解放路,17,准四星商户,9
咖啡厅,第七区咖啡厅,历下区,解放路,30,准四星商户,25
咖啡厅,灵犀咖啡,历下区,泉城广场,30,准四星商户,28
咖啡厅,離館·Leave,历下区,泉城广场,74,准四星商户,24
咖啡厅,森步林休闲馆,历下区,泉城广场,45,准四星商户,50
咖啡厅,索菲特银座大饭店吧66,历下区,趵突泉,68,准四星商户,5
咖啡厅,B612主题吧,历下区,文化东/西路,39,准四星商户,12
咖啡厅,McCafe(济南文化路店),历下区,泉城广场,24,准四星商户,5
咖啡厅,啡尚咖啡,历下区,泉城广场,26,准四星商户,21
咖啡厅,浪漫经典摄影主题咖啡馆,历下区,泉城广场,18,准四星商户,56
咖啡厅,Story,历下区,历下区,37,准四星商户,5
咖啡厅,甜咖甜点咖啡,历下区,泉城广场,14,准四星商户,12
咖啡厅,星巴克(燕山银座店),历下区,燕山地区,35,准四星商户,75
咖啡厅,其实咖啡馆,历下区,泉城广场,36,准四星商户,165
咖啡厅,一间咖啡屋,历下区,窑头路,26,准四星商户,12
咖啡厅,UT茶饮店,历下区,历下区,15,准四星商户,2
咖啡厅,麦咖啡(历下大润发店),历下区,山师地区,17,准四星商户,18
咖啡厅,够搭青年交友空间,历下区,历下区,15,准四星商户,2
咖啡厅,风雅老树咖啡,历下区,大明湖,98,准四星商户,294
咖啡厅,上岛咖啡(经十店),历下区,千佛山公园,56,准四星商户,66
咖啡厅,吾同小院咖啡,历下区,解放路,32,准四星商户,11
咖啡厅,上岛咖啡(鲜地店),历下区,千佛山公园,56,准四星商户,43
咖啡厅,塔罗之心主题休闲吧,历下区,千佛山公园,31,准四星商户,18
咖啡厅,解放桥上岛,历下区,泉城广场,114,准四星商户,1
咖啡厅,50未咖啡,历下区,大明湖,17,准四星商户,4
咖啡厅,安定区动漫女仆咖啡馆,历下区,泉城广场,28,准四星商户,30
咖啡厅,7月酒坊,历下区,文化东/西路,33,准四星商户,2
咖啡厅,赛拉威咖啡烤肉拌饭,历下区,历下区,25,准四星商户,3
咖啡厅,八拾年代咖啡馆,历下区,燕山地区,23,准四星商户,1
咖啡厅,上岛咖啡(和平店),历下区,解放路,57,三星商户,1
咖啡厅,英伦皇家咖啡西餐厅(燕山立交桥...,历下区,燕山地区,52,三星商户,51
咖啡厅,上岛咖啡(文化店),历下区,泉城广场,61,三星商户,11
火锅,新草堂锅物料理(恒隆店),历下区,恒隆广场,152,五星商户,337
火锅,海底捞火锅(泉城路店),历下区,泉城广场,120,五星商户,2355
火锅,盛玖锅锅物料理,历下区,千佛山公园,237,五星商户,83
火锅,火客火锅,历下区,泉城广场,108,五星商户,1263
火锅,潮州小弟潮汕牛肉火锅,历下区,泺源大街,80,五星商户,105
火锅,鸿鲲楼三汁焖锅(银座商城玉函店),历下区,体育中心,71,五星商户,2749
火锅,鑫龙火锅城(环山路店),历下区,千佛山公园,71,准五星商户,364
火锅,铜来聚老北京涮肉(恒隆广场店),历下区,泉城广场,86,准五星商户,260
火锅,鱼尚鲜草帽石锅鱼,历下区,奥体中心,98,准五星商户,95
火锅,严厨老坛酸菜鱼,历下区,泉城广场,74,准五星商户,330
火锅,福泉海码头(开元店),历下区,千佛山公园,154,准五星商户,551
火锅,广梅汕潮州牛肉丸(奥体店),历下区,奥体中心,91,准五星商户,485
火锅,宝泉铜锅,历下区,解放东路,109,准五星商户,499
火锅,山城江火重庆火锅(泉城路店),历下区,泉城广场,108,准五星商户,672
火锅,黄记煌三汁焖锅(世茂国际广场店),历下区,泉城广场,70,准五星商户,3111
火锅,重尚舫火锅,历下区,泉城广场,84,准五星商户,168
火锅,桥头老灶九宫格特色火锅(佛山街...,历下区,泉城广场,101,准五星商户,1855
火锅,黄门老灶火锅(济南一店),历下区,大明湖,120,准五星商户,394
火锅,黄记煌三汁焖锅(银座商城玉函店),历下区,历下区,73,准五星商户,1308
火锅,呷哺呷哺(济南泰府广场店),历下区,大明湖,48,准五星商户,146
火锅,大渝火锅(世茂国际广场店),历下区,泉城广场,108,准五星商户,2560
火锅,奋斗者海鲜烤肉自助,历下区,奥体中心,77,准五星商户,2394
火锅,黄记煌三汁焖锅(恒隆广场店),历下区,恒隆广场,83,准五星商户,310
火锅,顺风肥牛(甸柳店),历下区,解放路,69,准五星商户,772
火锅,呷哺呷哺(济南世茂国际店),历下区,泉城广场,46,准五星商户,397
火锅,忆江州重庆老火锅(世茂店),历下区,宽厚里,108,准五星商户,370
火锅,脸谱重庆九宫格老灶火锅(泺源大...,历下区,趵突泉,84,准五星商户,382
火锅,齐海鱼圣,历下区,奥体中心,165,准五星商户,182
火锅,水八块老火锅,历下区,历下区,80,准五星商户,24
火锅,潮霸天潮汕牛肉火锅,历下区,泉城广场,90,四星商户,316
火锅,东方肥牛王(经十路店),历下区,燕山地区,87,四星商户,791
