菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,张亮麻辣烫,中原区,中原区,16,准四星商户,1
小吃快餐,合记(华山路店),中原区,西元国际,23,准四星商户,225
小吃快餐,喂庄烩面云南过桥米线,中原区,凯旋门,17,准四星商户,15
小吃快餐,秘汁肉饼,中原区,中原区,10,准四星商户,4
小吃快餐,德克士(伊河路店),中原区,凯旋门,26,准四星商户,5
小吃快餐,仅次于娘亲味道鸡血汤,中原区,碧沙岗,13,准四星商户,15
小吃快餐,杨大厨黄焖鸡,中原区,冉屯路/五龙口,16,准四星商户,10
小吃快餐,紫燕百味鸡(州海路店),中原区,冉屯路/五龙口,21,准四星商户,21
小吃快餐,阿宽煲仔饭,中原区,冉屯路/五龙口,16,准四星商户,14
小吃快餐,振兴盐焗鸡,中原区,碧沙岗,15,准四星商户,9
小吃快餐,杨记牛肉拉面,中原区,中原区,26,准四星商户,1
小吃快餐,莫莫鸡翅包饭(中原万达店),中原区,中原万达,11,准四星商户,19
小吃快餐,过桥米线(建设路店),中原区,中原区,10,准四星商户,6
小吃快餐,灵宝肉夹馍重庆酸辣粉,中原区,中原区,10,准四星商户,7
小吃快餐,十二宴(建设路店),中原区,锦艺城/王府井,17,准四星商户,63
小吃快餐,河间驴肉火烧（科技园店））,中原区,中原区,17,准四星商户,3
小吃快餐,小谢金擀杖擀面皮(伊河路店),中原区,凯旋门,10,准四星商户,7
小吃快餐,老地方土豆粉,中原区,西元国际,12,准四星商户,14
小吃快餐,品螺香螺蛳粉,中原区,锦艺城/王府井,13,准四星商户,13
小吃快餐,郑州孙记米线(西元店),中原区,西元国际,20,准四星商户,3
小吃快餐,润仟祥黄焖鸡米饭,中原区,锦艺城/王府井,18,准四星商户,1
小吃快餐,吾麦道面馆(华强店),中原区,中原区,10,准四星商户,6
小吃快餐,动e冻炒酸奶(中原万达店),中原区,中原万达,10,准四星商户,3
小吃快餐,洛阳高钙全牛鲜汤(电厂路店),中原区,冉屯路/五龙口,14,准四星商户,2
小吃快餐,沈丘熟牛肉(棉纺路店),中原区,锦艺城/王府井,20,准四星商户,2
小吃快餐,游子老鸭粉丝汤,中原区,中原区,15,准四星商户,1
小吃快餐,御味居黄焖鸡米饭(协作路店),中原区,中原万达,16,准四星商户,8
小吃快餐,九头鸟热干面(前进路店),中原区,中原万达,7,准四星商户,18
小吃快餐,曹氏牛肉面,中原区,凯旋门,11,准四星商户,2
小吃快餐,许三酱牛肉(西十里铺路店),中原区,冉屯路/五龙口,30,准四星商户,6
小吃快餐,薛记米皮土豆粉,中原区,凯旋门,14,准四星商户,3
小吃快餐,勾魂面莊,中原区,中原区,12,准四星商户,4
小吃快餐,合味煲仔,中原区,锦艺城/王府井,15,准四星商户,4
小吃快餐,阿国一品炒鸡,中原区,碧沙岗,24,准四星商户,9
小吃快餐,韦亮记黄焖鸡米饭(西站路店),中原区,碧沙岗,15,准四星商户,6
小吃快餐,郏县特色回味饸饹面,中原区,碧沙岗,11,准四星商户,6
小吃快餐,杨记烩面泡馍,中原区,中原区,19,准四星商户,8
小吃快餐,擀面张(西元广场店),中原区,西元国际,10,准四星商户,3
小吃快餐,春亮麻辣烫,中原区,中原万达,15,准四星商户,4
小吃快餐,胖嫂大盘鸡,中原区,锦艺城/王府井,18,准四星商户,4
小吃快餐,秦晋面食,中原区,中原万达,16,准四星商户,2
小吃快餐,凉皮肉夹馍(建设路店),中原区,碧沙岗,15,准四星商户,10
小吃快餐,第1佳大鸡排,中原区,中原区,12,准四星商户,4
小吃快餐,爆哥金汤爆肚(帝湖店),中原区,中原区,10,准四星商户,9
小吃快餐,山城酸辣粉(大学科技园店),中原区,中原区,11,准四星商户,2
小吃快餐,老汉口热干面,中原区,冉屯路/五龙口,15,准四星商户,3
小吃快餐,香港荣少(中原万达店),中原区,中原万达,12,准四星商户,28
小吃快餐,小伙伴饭堂,中原区,中原万达,19,准四星商户,6
小吃快餐,川越砂锅米线,中原区,碧沙岗,12,准四星商户,13
小吃快餐,嗨！先生的肉肉秘制排骨(工大店),中原区,中原区,11,准四星商户,4
小吃快餐,中国兰州牛肉拉面,中原区,中原万达,29,准四星商户,4
小吃快餐,绝味鸭脖(棉纺路嵩山路店),中原区,锦艺城/王府井,19,准四星商户,33
小吃快餐,天天小厨(西元国际广场店),中原区,中原万达,10,准四星商户,25
小吃快餐,兰州正宗清汤拉面,中原区,中原万达,10,准四星商户,3
小吃快餐,好想你(嵩山北路店),中原区,锦艺城/王府井,30,准四星商户,8
小吃快餐,春光美食店,中原区,中原区,28,准四星商户,2
小吃快餐,巴适重庆小面,中原区,中原区,21,准四星商户,1
小吃快餐,福多加热干面,中原区,碧沙岗,16,准四星商户,11
小吃快餐,俏面匠,中原区,中原区,15,准四星商户,2
小吃快餐,润仟祥黄焖鸡米饭,中原区,冉屯路/五龙口,16,准四星商户,3
小吃快餐,汝河燃面,中原区,凯旋门,28,准四星商户,98
小吃快餐,好想你枣(嵩山店),中原区,碧沙岗,30,准四星商户,6
小吃快餐,好想你枣(桐柏路店),中原区,碧沙岗,30,准四星商户,9
小吃快餐,曼奇克旗舰餐厅,中原区,中原区,14,准四星商户,16
小吃快餐,张小贝特色干锅系列,中原区,中原区,22,准四星商户,7
小吃快餐,爱辣味诱麻辣烫,中原区,西元国际,15,准四星商户,2
自助餐,韩风源烧烤涮自助餐厅(建设路店),中原区,碧沙岗,50,五星商户,790
自助餐,裕达国贸酒店乐彼思特咖啡厅,中原区,碧沙岗,375,五星商户,257
自助餐,佰烧海鲜烤肉自助(锦艺店),中原区,锦艺城/王府井,62,准五星商户,1183
自助餐,韩风源烧烤涮自助餐厅(西元国际...,中原区,西元国际,49,四星商户,61
自助餐,韩风源烧烤涮自助餐厅(电厂路店),中原区,冉屯路/五龙口,54,四星商户,30
自助餐,鹰城鑫地自助餐厅,中原区,碧沙岗,73,四星商户,44
自助餐,状元烤场(中原万达店),中原区,中原万达,54,准四星商户,1467
自助餐,韩风源烧烤涮自助餐厅(锦艺城购...,中原区,锦艺城/王府井,61,准四星商户,172
自助餐,三点14西餐厅,中原区,中原区,58,准四星商户,10
自助餐,李疯子烤吧,中原区,中原区,15,准四星商户,7
自助餐,党先生滚锅牛肉(工人路店),中原区,凯旋门,30,准四星商户,17
自助餐,三沙湾海鲜酒店,中原区,中原万达,68,准四星商户,210
自助餐,哇啦哇啦回转自助火锅,中原区,西元国际,39,准四星商户,49
自助餐,优乐涮烤自助餐厅(郑大店),中原区,中原区,44,准四星商户,68
自助餐,韩风源烧烤涮自助餐厅,中原区,中原区,50,三星商户,1
自助餐,巴萨奴纳牛排海鲜自助餐(锦艺城...,中原区,锦艺城/王府井,64,三星商户,61
西餐,棒约翰比萨(郑州锦艺城餐厅),中原区,锦艺城/王府井,71,准五星商户,198
西餐,ZooSteak动物园牛排(锦艺城购物B...,中原区,锦艺城/王府井,80,准五星商户,1529
西餐,绿茵阁(西元国际店),中原区,西元国际,61,准五星商户,1239
西餐,芝士焗百蔬,中原区,中原万达,10,准五星商户,56
西餐,意凡诺窑烤披萨餐厅(中原万达店),中原区,中原万达,69,准五星商户,422
西餐,豪客来牛排(锦艺花都店-1013),中原区,碧沙岗,60,四星商户,593
西餐,井盖儿比萨(中原万达店),中原区,中原万达,54,四星商户,556
西餐,棒约翰比萨(郑州中原新城店),中原区,凯旋门,57,四星商户,249
西餐,多明戈西班牙海鲜烩饭专门店,中原区,中原万达,76,四星商户,198
西餐,Rocky's Diner洛基小厨中美双语...,中原区,中原万达,72,四星商户,22
西餐,Allen's Taste 艾伦家牛排(锦艺...,中原区,锦艺城/王府井,62,四星商户,37
西餐,中晟卡莱顿大酒店西悦西餐厅,中原区,中原区,98,四星商户,20
西餐,豪客来牛排(中原万达店-1011),中原区,中原万达,72,四星商户,533
西餐,乐尚客意式休闲餐厅,中原区,中原万达,56,四星商户,19
西餐,必胜客(中原万达店),中原区,中原万达,70,四星商户,196
西餐,德克士(中原新城店),中原区,凯旋门,22,四星商户,178
西餐,佳客来(锦艺城店),中原区,锦艺城/王府井,47,四星商户,885
西餐,蒂菲特中西餐厅(工大东门店),中原区,中原区,49,四星商户,15
西餐,麦加美汉堡,中原区,中原万达,18,准四星商户,146
西餐,比意格披萨(万科城店),中原区,中原区,20,准四星商户,10
西餐,GD1956众筹咖啡屋,中原区,中原区,15,准四星商户,5
西餐,Jojo披萨(建设路店),中原区,碧沙岗,10,准四星商户,48
西餐,麦加美汉堡(丁香里店),中原区,中原区,15,准四星商户,192
西餐,必胜客(西元店),中原区,西元国际,67,准四星商户,68
西餐,必胜客(华都店),中原区,锦艺城/王府井,60,准四星商户,135
西餐,意凡诺窑烤披萨餐厅(锦艺城购物B...,中原区,锦艺城/王府井,41,准四星商户,60
西餐,玛格利塔(汝河路店),中原区,凯旋门,21,准四星商户,75
西餐,汉堡大亨(工人路店),中原区,凯旋门,14,准四星商户,54
西餐,万家牛家庭牛排,中原区,中原万达,27,准四星商户,20
西餐,麦加美汉堡(白鸽餐厅),中原区,中原万达,16,准四星商户,24
西餐,至尊披萨(颖河路店),中原区,碧沙岗,10,准四星商户,18
西餐,至尊披萨,中原区,冉屯路/五龙口,20,准四星商户,7
西餐,豪享来(郑州西元国际店),中原区,西元国际,62,准四星商户,187
西餐,豪享来(郑州嵩山分店),中原区,中原区,50,准四星商户,128
西餐,Annie&Friends安妮咖啡(中原万达...,中原区,中原万达,30,准四星商户,160
西餐,金帝咖啡(桐柏店),中原区,碧沙岗,71,准四星商户,214
西餐,欧菲客汉堡(桐柏路店),中原区,锦艺城/王府井,16,准四星商户,24
西餐,品客披萨,中原区,锦艺城/王府井,20,准四星商户,40
西餐,麦加美汉堡,中原区,中原区,14,准四星商户,11
西餐,德克士,中原区,中原区,26,准四星商户,1
西餐,酷比乐炸鸡汉堡&咖啡,中原区,中原区,19,准四星商户,3
西餐,澳乐士汉堡,中原区,中原区,15,准四星商户,16
西餐,意式披萨,中原区,碧沙岗,18,准四星商户,13
西餐,德丽丝汉堡中西餐厅(高新店),中原区,中原区,15,准四星商户,4
西餐,美客滋意式披萨,中原区,中原万达,13,准四星商户,29
西餐,佳客来牛排专家(华强店),中原区,冉屯路/五龙口,46,准四星商户,13
西餐,捷农咖啡一族西餐厅(桐柏路店),中原区,锦艺城/王府井,56,准四星商户,15
西餐,麦加美汉堡(长江路店),中原区,中原万达,15,准四星商户,92
西餐,麦加美(万和城餐厅),中原区,中原区,15,准四星商户,4
西餐,优力克汉堡(颖河路店),中原区,凯旋门,10,准四星商户,3
西餐,麦加美(西十里铺餐厅),中原区,月季公园,13,准四星商户,56
西餐,爱斯米牛排自助(中原万达店),中原区,中原万达,61,准四星商户,124
西餐,新悦品牛排(锦艺城购物C区店),中原区,西元国际,58,准四星商户,29
西餐,新纳西汉堡(工大东门店),中原区,中原区,14,准四星商户,2
西餐,捷农咖啡一族西餐厅(伏牛路店),中原区,西元国际,37,准四星商户,37
西餐,维克多汉堡(乐丁广场店),中原区,中原区,10,准四星商户,2
西餐,爱尚至尊披萨(桐柏路店),中原区,冉屯路/五龙口,25,准四星商户,5
西餐,味一披萨,中原区,中原区,20,准四星商户,9
西餐,美汁堡炸鸡汉堡(协作路店),中原区,中原万达,10,准四星商户,12
西餐,麦加美汉堡(世纪店),中原区,冉屯路/五龙口,15,准四星商户,3
西餐,馨怡时光披萨,中原区,中原区,25,准四星商户,1
西餐,至尊披萨(互助路店),中原区,碧沙岗,17,准四星商户,25
西餐,手握披萨,中原区,西元国际,14,准四星商户,62
西餐,颂时光轻食餐厅,中原区,中原区,25,准四星商户,7
西餐,美汁堡炸鸡汉堡(西元广场店),中原区,西元国际,10,准四星商户,4
西餐,至尊披萨(桂花街店),中原区,中原区,20,准四星商户,7
西餐,迪欧咖啡(陇海路店),中原区,碧沙岗,72,准四星商户,39
西餐,乐享披萨,中原区,中原区,15,准四星商户,3
西餐,至尊披萨(五龙口店),中原区,冉屯路/五龙口,20,准四星商户,5
西餐,特意客西餐厅(锦艺店),中原区,锦艺城/王府井,18,准四星商户,2
西餐,美汁堡汉堡(冉屯路店),中原区,冉屯路/五龙口,10,准四星商户,3
西餐,至尊比萨西餐,中原区,锦艺城/王府井,33,准四星商户,1
西餐,麦基客汉堡炸鸡(盛润锦绣城店),中原区,月季公园,10,准四星商户,1
西餐,库可披萨外卖(兰德中心店),中原区,锦艺城/王府井,21,准四星商户,8
西餐,萨客来欢乐餐厅,中原区,中原万达,25,准四星商户,1
西餐,冻酸奶汉堡,中原区,中原万达,10,准四星商户,1
西餐,玛可瑞塔,中原区,中原区,13,准四星商户,2
西餐,玛格利塔(瑞达路店),中原区,中原区,19,准四星商户,4
西餐,美汁堡炸鸡汉堡(盛世港湾店),中原区,中原区,10,准四星商户,1
西餐,优力克汉堡(万科城店),中原区,中原区,10,三星商户,5
西餐,多福汉堡,中原区,凯旋门,12,三星商户,2
西餐,辣物(中原万达店),中原区,中原万达,36,三星商户,42
西餐,尚品至尊披萨,中原区,锦艺城/王府井,16,三星商户,2
西餐,漫威咖啡,中原区,中原区,50,三星商户,3
西餐,爱8寸披萨,中原区,中原万达,18,二星商户,2
咖啡厅,zoo coffee(锦艺城店),中原区,锦艺城/王府井,63,准五星商户,729
咖啡厅,裕达国贸酒店中华汇,中原区,碧沙岗,168,四星商户,219
咖啡厅,摩洛可法式甜品,中原区,中原万达,48,四星商户,434
咖啡厅,星巴克(中原万达店),中原区,中原万达,42,四星商户,150
咖啡厅,星巴克(棉纺西路店),中原区,锦艺城/王府井,40,准四星商户,68
咖啡厅,捷农咖啡一族西餐厅(桐柏路店),中原区,锦艺城/王府井,56,准四星商户,15
咖啡厅,一花一木咖啡馆,中原区,碧沙岗,30,准四星商户,32
咖啡厅,藏猫儿咖啡馆,中原区,锦艺城/王府井,31,准四星商户,14
咖啡厅,咖啡在线·创客咖啡,中原区,中原区,112,准四星商户,20
咖啡厅,新青年咖啡,中原区,中原区,37,准四星商户,7
咖啡厅,融易咖啡,中原区,中原区,40,三星商户,10
咖啡厅,东子咖啡,中原区,中原万达,23,三星商户,1
豫菜,禾珍珠小锅米饭(秦岭路店),中原区,中原万达,62,五星商户,278
豫菜,阿五黄河大鲤鱼(郑州陇海西路店),中原区,中原万达,71,五星商户,556
豫菜,可豫红烧鱼头(秦岭路店),中原区,中原万达,67,准五星商户,413
豫菜,深泉焖罐(锦艺城购物B区店),中原区,锦艺城/王府井,55,准五星商户,737
豫菜,葛记焖饼(伏牛路店),中原区,西元国际,34,四星商户,2874
豫菜,解家老家河南菜(月季公园店),中原区,碧沙岗,60,四星商户,211
豫菜,邓记锦上园,中原区,中原万达,73,四星商户,295
豫菜,解家老家河南菜(农业路店),中原区,冉屯路/五龙口,50,四星商户,16
豫菜,京都老蔡记伊河路总店,中原区,中原区,40,四星商户,72
豫菜,文献华都酒店(中原万达店),中原区,中原万达,66,四星商户,503
豫菜,深泉焖罐(锦艺城购物C区店),中原区,西元国际,54,四星商户,75
豫菜,解先生烙馍村(百花路店),中原区,碧沙岗,72,准四星商户,627
豫菜,同胜祥(建设路店),中原区,碧沙岗,22,准四星商户,237
豫菜,回李家烩羊肉烧饼(淮河路店),中原区,中原万达,20,准四星商户,113
豫菜,文献华都酒店(伏牛路店),中原区,碧沙岗,50,准四星商户,203
豫菜,老侯家归芪滋补烩面,中原区,凯旋门,11,准四星商户,56
豫菜,云端静舍,中原区,冉屯路/五龙口,50,准四星商户,6
豫菜,邓记叫化鸡(西四环总店),中原区,中原区,48,准四星商户,193
豫菜,文献华都酒店(前进路店),中原区,中原万达,46,准四星商户,177
豫菜,三厂老胡家烩羊肉(五龙口总店),中原区,冉屯路/五龙口,29,准四星商户,87
豫菜,老四厂烩面,中原区,西元国际,18,准四星商户,16
豫菜,解家老家河南菜(嵩山路店),中原区,冉屯路/五龙口,50,准四星商户,14
豫菜,市直机关服务中心中心酒店,中原区,碧沙岗,60,准四星商户,73
豫菜,鑫地快捷酒店(建设路店),中原区,西元国际,45,准四星商户,9
豫菜,艾菲儿婚庆主题餐厅,中原区,帝湖,25,准四星商户,17
豫菜,御状元粥(前进路店),中原区,凯旋门,27,准四星商户,130
豫菜,三厂老胡家烩羊肉(宏河路店),中原区,中原区,35,准四星商户,15
豫菜,烙馍村,中原区,碧沙岗,25,准四星商户,13
豫菜,76人老烩面(祝福红城店),中原区,中原区,23,准四星商户,9
豫菜,千囍老村宴叫花鸡猪蹄·饺子手擀...,中原区,冉屯路/五龙口,30,准四星商户,9
豫菜,合记烩面(伏牛路店),中原区,中原万达,29,准四星商户,194
豫菜,解家老家河南菜(华山店),中原区,碧沙岗,74,准四星商户,522
豫菜,南泥湾(秦岭路店),中原区,中原万达,53,准四星商户,71
豫菜,兄弟大盘鸡(前进路店),中原区,碧沙岗,28,准四星商户,149
豫菜,南泥湾(陇海路店),中原区,中原万达,57,准四星商户,95
豫菜,一家人妈妈菜(中原万达店),中原区,中原万达,51,准四星商户,686
豫菜,豆花泡馍,中原区,冉屯路/五龙口,22,准四星商户,45
豫菜,老丁家西安泡馍馆,中原区,西元国际,28,准四星商户,27
豫菜,黄河滩农家地锅城,中原区,中原区,26,准四星商户,7
豫菜,狼人传说大盆骨,中原区,凯旋门,22,准四星商户,23
豫菜,大毛牛肉汤,中原区,凯旋门,14,准四星商户,13
豫菜,百年家和饺子馆(桐柏路店),中原区,中原万达,30,准四星商户,18
豫菜,老狼大盘鸡(电厂南路店),中原区,中原区,29,准四星商户,5
豫菜,深泉焖罐(中原万达店),中原区,中原万达,62,准四星商户,38
豫菜,百年粥道(锦艺城购物B区店),中原区,锦艺城/王府井,47,准四星商户,69
豫菜,黄河饭店,中原区,碧沙岗,205,准四星商户,152
豫菜,阿勇美食(工人路店),中原区,凯旋门,58,准四星商户,173
豫菜,林隐小院,中原区,中原区,91,准四星商户,3
豫菜,粗粮小厨(工人路店),中原区,帝湖,35,准四星商户,14
豫菜,华隆酒店,中原区,碧沙岗,29,准四星商户,30
豫菜,南泥湾(桐柏路店),中原区,凯旋门,59,准四星商户,42
豫菜,解家老家河南菜(嵩山北路店),中原区,碧沙岗,43,准四星商户,296
豫菜,锦豫川酒店滋补烩面,中原区,中原区,40,准四星商户,2
豫菜,豫和馍菜汤,中原区,冉屯路/五龙口,30,准四星商户,11
豫菜,蔡记茶餐厅,中原区,中原区,45,准四星商户,2
豫菜,老三巷范姐桶子鸡包子馆(协作路...,中原区,中原万达,20,准四星商户,11
豫菜,陈家味道烩面馆(秦岭路店),中原区,锦艺城/王府井,19,准四星商户,26
豫菜,蓉荷谷粮丰,中原区,锦艺城/王府井,43,准四星商户,322
豫菜,金状元粥(秦岭路店),中原区,冉屯路/五龙口,40,准四星商户,200
豫菜,合记,中原区,凯旋门,31,准四星商户,20
豫菜,花之轩酒楼,中原区,碧沙岗,68,准四星商户,71
豫菜,兄弟大盘鸡(桐柏路总店),中原区,碧沙岗,42,准四星商户,22
豫菜,吉祥人家,中原区,碧沙岗,44,准四星商户,17
豫菜,刘记烧烤,中原区,中原万达,45,准四星商户,2
豫菜,凯旋国际酒店,中原区,中原区,54,准四星商户,2
豫菜,烟草科技酒店新概念豫菜(翠竹街...,中原区,中原区,59,准四星商户,3
豫菜,老长垣家常菜馆,中原区,冉屯路/五龙口,26,准四星商户,12
豫菜,鸿源大盘鸡(电厂北路店),中原区,冉屯路/五龙口,22,准四星商户,25
豫菜,味庄(三厂食堂),中原区,锦艺城/王府井,29,准四星商户,20
豫菜,吉老六现炒大盘鸡,中原区,中原万达,35,准四星商户,6
豫菜,金玉满堂酒店(西四环店),中原区,中原万达,64,准四星商户,12
豫菜,小林酒家烙馍村(须水店),中原区,中原区,42,准四星商户,16
豫菜,老家大锅台(兴华南街店),中原区,凯旋门,27,准四星商户,4
豫菜,洛阳东关全牛鲜汤,中原区,中原万达,15,准四星商户,15
豫菜,陕家老面馆,中原区,中原万达,22,准四星商户,19
豫菜,启福人家酒店,中原区,中原区,49,准四星商户,7
豫菜,阳光小餐厅,中原区,帝湖,26,准四星商户,5
豫菜,回味信阳菜(托斯卡纳店),中原区,中原区,32,准四星商户,1
豫菜,傻子张大盘鸡(万和城店),中原区,中原区,30,准四星商户,2
豫菜,中原名家酒店,中原区,中原区,55,准四星商户,5
豫菜,赵记农家烙馍村,中原区,中原区,25,准四星商户,2
豫菜,雅舍鲜鱼餐厅,中原区,中原区,50,准四星商户,1
豫菜,鑫仕麟大酒店(凯旋门店),中原区,凯旋门,68,准四星商户,45
豫菜,鸿记农家大盆骨,中原区,凯旋门,40,准四星商户,3
豫菜,傻子张大盘鸡,中原区,冉屯路/五龙口,24,准四星商户,4
豫菜,黄牛庄(工人路店),中原区,碧沙岗,51,三星商户,61
豫菜,南园酒家,中原区,中原区,38,三星商户,6
豫菜,老味道信阳菜,中原区,中原区,30,三星商户,2
豫菜,老家烙馍手擀面馆,中原区,碧沙岗,70,三星商户,1
豫菜,萧记三鲜烩面(秦岭路店),中原区,冉屯路/五龙口,39,三星商户,28
豫菜,豫和馍菜汤(前进路店),中原区,中原万达,32,三星商户,58
豫菜,老厨子馍菜汤(长江路店),中原区,凯旋门,38,三星商户,16
豫菜,豫和楼来只鸭,中原区,碧沙岗,30,三星商户,13
豫菜,王氏酱肉粗粮烙馍村,中原区,中原区,21,三星商户,6
豫菜,唐河王记(秦岭路店),中原区,西元国际,30,三星商户,8
豫菜,亿福麟酒店,中原区,中原区,52,三星商户,17
烧烤,韩风源烧烤涮自助餐厅(建设路店),中原区,碧沙岗,50,五星商户,790
烧烤,炉小哥烤肉(锦艺城购物C区店),中原区,锦艺城/王府井,62,准五星商户,157
烧烤,汉拿山(郑州锦艺城店),中原区,锦艺城/王府井,69,准五星商户,374
烧烤,汉拿山(郑州中原万达店),中原区,中原万达,70,四星商户,1492
烧烤,韩槿轩时尚烤肉店(西元广场店),中原区,西元国际,51,四星商户,445
烧烤,开司巴郎烤全羊(郑州店),中原区,帝湖,60,四星商户,48
烧烤,佰烧烤肉自助(锦艺城购物B区店),中原区,锦艺城/王府井,67,四星商户,164
烧烤,特色炒虾尾,中原区,凯旋门,18,准四星商户,4
烧烤,郑先生烤翅,中原区,中原万达,32,准四星商户,24
烧烤,状元烤场(中原万达店),中原区,中原万达,54,准四星商户,1467
烧烤,8090私房小龙虾,中原区,中原区,50,准四星商户,20
烧烤,鱼筷时光,中原区,凯旋门,39,准四星商户,29
烧烤,和平烤羊腿(伊河路店),中原区,凯旋门,49,准四星商户,20
烧烤,巅味烤吧,中原区,锦艺城/王府井,50,准四星商户,14
烧烤,老五烧烤,中原区,中原区,58,准四星商户,2
烧烤,川江红(秦岭路店),中原区,中原区,41,准四星商户,8
烧烤,李疯子烤吧,中原区,中原区,15,准四星商户,7
烧烤,鹿鸣烧烤,中原区,碧沙岗,40,准四星商户,163
烧烤,大汗烤羊腿,中原区,冉屯路/五龙口,59,准四星商户,4
烧烤,徐记烧烤羊排火锅,中原区,凯旋门,64,准四星商户,7
烧烤,优乐涮烤自助餐厅(郑大店),中原区,中原区,44,准四星商户,68
烧烤,炫客活鱼现烤(大商新玛特中原新...,中原区,凯旋门,59,准四星商户,99
烧烤,豪牛烤肉(西元国际店),中原区,西元国际,43,准四星商户,5
烧烤,很久以前羊肉串(西元店),中原区,中原万达,100,准四星商户,22
烧烤,岳家水浒烤肉(高新区店),中原区,中原区,45,准四星商户,7
烧烤,诸葛烤串(中原万达店),中原区,中原万达,11,准四星商户,19
烧烤,烤肉拌饭(大商新玛特中原新城店),中原区,中原区,13,准四星商户,4
烧烤,7號串店,中原区,中原区,26,准四星商户,14
烧烤,老伙计一起撸串吧,中原区,中原区,40,准四星商户,1
烧烤,老程记风味城(嵩山北路),中原区,月季公园,58,准四星商户,9
烧烤,灰太狼烤羊,中原区,锦艺城/王府井,34,准四星商户,3
烧烤,土耳其烤肉·拌饭,中原区,中原区,11,准四星商户,1
烧烤,太子湾山庄,中原区,中原万达,100,准四星商户,6
烧烤,许郎烤羊腿羊排,中原区,碧沙岗,61,准四星商户,18
烧烤,东北胖子,中原区,凯旋门,30,准四星商户,2
烧烤,阿奎烧烤,中原区,中原区,25,准四星商户,1
烧烤,军力烧烤(中原万达店),中原区,中原万达,52,三星商户,43
烧烤,马坡烧烤,中原区,中原区,21,三星商户,2
烧烤,扬光烧烤,中原区,西元国际,33,三星商户,2
烧烤,西域烤全羊,中原区,中原区,131,三星商户,4
烧烤,小猪小牛章鱼水煎肉(中原万达店),中原区,中原万达,98,三星商户,38
烧烤,尚焰.法式铁板烧(中原万达店),中原区,中原万达,60,三星商户,39
烧烤,匆匆那年音乐主题餐厅,中原区,西元国际,37,三星商户,18
烧烤,东北人第一烤场,中原区,中原区,37,三星商户,2
海鲜,胖哥俩肉蟹煲(锦艺城店),中原区,锦艺城/王府井,58,准五星商户,269
海鲜,胖哥俩肉蟹煲(中原万达店),中原区,中原万达,66,准五星商户,93
海鲜,佰烧海鲜烤肉自助(锦艺店),中原区,锦艺城/王府井,62,准五星商户,1183
海鲜,多明戈西班牙海鲜烩饭专门店,中原区,中原万达,76,四星商户,198
海鲜,花甲大咖(中原万达店),中原区,中原区,17,四星商户,84
海鲜,虾客传龙虾馆(秦岭路店),中原区,锦艺城/王府井,89,准四星商户,144
海鲜,花甲客(中原万达店),中原区,中原万达,10,准四星商户,15
海鲜,龙门花甲(中原万达店),中原区,中原万达,15,准四星商户,12
海鲜,王婆大虾(前进路中原新城店),中原区,凯旋门,40,准四星商户,166
海鲜,金俐源品味青岛(秦岭路店),中原区,锦艺城/王府井,57,准四星商户,71
海鲜,线上花甲(金梭路店),中原区,中原区,15,准四星商户,2
海鲜,东北鲜渔村大鱼坊,中原区,中原区,49,准四星商户,7
海鲜,黎家姐弟海鲜餐厅,中原区,锦艺城/王府井,40,准四星商户,7
海鲜,风情麻辣小海鲜,中原区,锦艺城/王府井,18,准四星商户,3
海鲜,三沙湾海鲜酒店,中原区,中原万达,68,准四星商户,210
海鲜,逸品海鲜(工人路店),中原区,凯旋门,25,准四星商户,19
海鲜,帝一捞肥牛海鲜火锅(高新区店),中原区,中原区,47,准四星商户,12
海鲜,饕餮小海鲜,中原区,锦艺城/王府井,13,准四星商户,10
海鲜,难为情海鲜坊,中原区,凯旋门,25,准四星商户,2
海鲜,飨道奇门炖甲麻辣海鲜(瑞达店),中原区,中原区,50,准四星商户,3
海鲜,胶东平价海鲜,中原区,中原区,10,准四星商户,1
海鲜,龙门花甲(冉屯路店),中原区,中原区,15,三星商户,1
海鲜,花虾蟹海鲜(工人路店),中原区,帝湖,26,三星商户,3
海鲜,帝一捞肥牛海鲜火锅(冉屯路店),中原区,冉屯路/五龙口,39,三星商户,25
海鲜,海鲜部落(万科城店),中原区,中原区,80,三星商户,6
韩国料理,炉小哥烤肉(锦艺城购物C区店),中原区,锦艺城/王府井,62,准五星商户,157
韩国料理,二人锅(锦艺城购物B区店),中原区,锦艺城/王府井,73,准五星商户,250
韩国料理,土大力休闲餐厅(大商新玛特中原...,中原区,凯旋门,53,准五星商户,730
韩国料理,土大力休闲餐厅(王府井百货锦艺...,中原区,碧沙岗,59,准五星商户,1844
韩国料理,汉拿山(郑州中原万达店),中原区,中原万达,70,四星商户,1492
韩国料理,鸡装箱炸鸡(锦艺城购物C区店),中原区,锦艺城/王府井,63,四星商户,171
韩国料理,韩槿轩时尚烤肉店(西元广场店),中原区,西元国际,51,四星商户,445
韩国料理,斗牛宫章鱼水煎肉,中原区,中原万达,62,四星商户,71
韩国料理,真熙家韩式年糕火锅(中原万达店),中原区,中原万达,62,四星商户,836
韩国料理,舟友沸腾渔港(锦艺店),中原区,锦艺城/王府井,49,四星商户,428
