菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面包甜点,Musang King猫山王榴莲甜品(茂业...,小店区,亲贤街,35,四星商户,39
面包甜点,Godiva(太原王府井百货),小店区,长治路,68,四星商户,49
面包甜点,晴光粉圆(北美N1店),小店区,小店区,26,四星商户,24
面包甜点,野人牧坊(北美新天地中心店),小店区,长风街,32,四星商户,55
面包甜点,icorner  i转角,小店区,小店区,13,四星商户,25
面包甜点,鲜果时间(亲贤街茂业店),小店区,亲贤街,10,四星商户,241
面包甜点,鲜芋仙(茂业天地店),小店区,亲贤街,24,四星商户,144
面包甜点,香港许留山甜品店(茂业天地店),小店区,亲贤街,39,四星商户,74
面包甜点,相思蜜哒(茂业店),小店区,小店区,32,四星商户,134
面包甜点,Musang King猫山王榴莲甜品(北美...,小店区,小店区,33,四星商户,27
面包甜点,快乐柠檬(茂业天地),小店区,省体育中心,11,四星商户,54
面包甜点,梅森凯瑟(平阳路店),小店区,平阳路,109,四星商户,170
面包甜点,贡茶(美都汇购物广场店),小店区,坞城路,16,四星商户,267
面包甜点,鲜果时间(第六馆店),小店区,省体育中心,11,四星商户,331
面包甜点,DQ(茂业店),小店区,亲贤街,26,四星商户,132
面包甜点,香港发记甜品(茂业天地店),小店区,亲贤街,46,四星商户,47
面包甜点,野人牧坊(北美n1店),小店区,小店区,30,四星商户,54
面包甜点,好利来(坞城店),小店区,坞城路,37,四星商户,269
面包甜点,梅森凯瑟(学府店),小店区,学府街,22,四星商户,319
面包甜点,好利来(世贸店),小店区,长治路,40,四星商户,186
面包甜点,好利来(北美N1店),小店区,体育路,16,四星商户,17
面包甜点,加图先生(长治路店),小店区,长治路,96,四星商户,107
面包甜点,大苏喜香港丝袜奶茶,小店区,并州路,14,四星商户,10
面包甜点,美滋每客·8客蛋糕(长治路店),小店区,长治路,17,四星商户,127
面包甜点,快乐柠檬(北美新天地中心店),小店区,长风街,14,四星商户,135
面包甜点,享甜(茂业天地店),小店区,亲贤街,10,四星商户,29
面包甜点,哈根达斯(太原长风街店),小店区,长风街,88,四星商户,101
面包甜点,FJ patisserie馥嘉糕点店,小店区,亲贤街,78,四星商户,51
面包甜点,醒SOBER,小店区,小店区,80,四星商户,10
面包甜点,奉茶,小店区,小店区,28,四星商户,32
面包甜点,22号甜,小店区,亲贤街,14,四星商户,12
面包甜点,美滋每客·8客蛋糕(沃尔玛店),小店区,长风街,32,四星商户,393
面包甜点,好利来(和信摩尔店),小店区,长风街,78,四星商户,364
面包甜点,美滋每客·8客蛋糕(亲贤北街店),小店区,平阳路,56,四星商户,323
面包甜点,百滋百特(北美新天地中心店),小店区,长风街,13,四星商户,286
面包甜点,摩提工房(北美店),小店区,长风街,17,四星商户,469
面包甜点,快乐柠檬(北美N1店),小店区,小店区,13,四星商户,9
面包甜点,贝儿多爸爸的泡芙工房(茂业天地...,小店区,亲贤街,15,四星商户,61
面包甜点,今度烘焙(平阳路店),小店区,平阳路,29,四星商户,241
面包甜点,喜旺甜品简餐,小店区,亲贤街,29,四星商户,7
面包甜点,今度蛋糕(学府店),小店区,学府街,43,四星商户,222
面包甜点,今度蛋糕(学府商贸城店),小店区,学府街,12,四星商户,182
面包甜点,今度蛋糕(体育路店),小店区,体育路,21,四星商户,175
面包甜点,贡茶(茂业天地店),小店区,亲贤街,17,准四星商户,254
面包甜点,荼啡茶(茂业天地店),小店区,亲贤街,22,准四星商户,27
面包甜点,好利来(长治店),小店区,省体育中心,88,准四星商户,100
面包甜点,福佳林西点,小店区,小店区,11,准四星商户,2
面包甜点,美滋每客·8客蛋糕(长风百盛店),小店区,长风街,32,准四星商户,174
面包甜点,喜旺手工奶茶铺,小店区,长风街,38,准四星商户,76
面包甜点,九牛私家牧场(人民南路店),小店区,人民路,20,准四星商户,4
面包甜点,今度蛋糕(赛格店),小店区,南内环街,22,准四星商户,13
面包甜点,remicone乌云冰淇淋(北美n1店),小店区,小店区,34,准四星商户,43
面包甜点,Itea找茶(北美新天地中心店),小店区,长风街,26,准四星商户,233
面包甜点,coco都可茶饮(北美新天地中心店),小店区,长风街,11,准四星商户,203
面包甜点,好利来(大营盘店),小店区,并州路,56,准四星商户,158
面包甜点,多乐之日(王府井百货亲贤街店),小店区,亲贤街,34,准四星商户,143
面包甜点,好利来(人民北路店),小店区,昌盛西街,22,准四星商户,70
面包甜点,贝赛斯冰淇淋BASSETTS(王府井店),小店区,亲贤街,36,准四星商户,22
面包甜点,VQ鲜榨果汁,小店区,亲贤街,15,准四星商户,88
面包甜点,美滋每客·8客蛋糕(万马仕店),小店区,康宁街,66,准四星商户,34
面包甜点,梅森凯瑟(高新店),小店区,平阳路,20,准四星商户,212
面包甜点,美合手工酸奶,小店区,亲贤街,24,准四星商户,75
面包甜点,今度蛋糕(康宁街店),小店区,康宁街,18,准四星商户,28
面包甜点,今度蛋糕(南内环店),小店区,南内环街,21,准四星商户,197
面包甜点,赞啤精酿鲜啤,小店区,小店区,10,准四星商户,7
面包甜点,好利来(南中环店),小店区,高新科技产业区,40,准四星商户,194
面包甜点,Honey时光甜品工坊,小店区,学府街,30,准四星商户,8
面包甜点,the truth其实甜品,小店区,长风街,96,准四星商户,18
面包甜点,博利达烘焙馆(黄陵店),小店区,太榆路,43,准四星商户,144
面包甜点,今度蛋糕(亲贤街店),小店区,亲贤街,19,准四星商户,149
面包甜点,今度蛋糕(并州南路店),小店区,并州路,21,准四星商户,44
面包甜点,每哒哒鸡蛋仔,小店区,小店区,16,准四星商户,2
面包甜点,泰芒了(茂业天地店),小店区,小店区,30,准四星商户,25
面包甜点,多乐之日(茂业天地店),小店区,亲贤街,17,准四星商户,34
面包甜点,蒙特布朗司艺术蛋糕定制专家(茂...,小店区,亲贤街,33,准四星商户,36
面包甜点,BreadTalk面包新语(北美店),小店区,长风街,34,准四星商户,438
面包甜点,潘达芝士挞(太原旗舰店),小店区,小店区,10,准四星商户,25
面包甜点,元祖食品(亲贤店),小店区,亲贤街,62,准四星商户,33
面包甜点,Micat 薄荷猫美式冻酸奶,小店区,小店区,21,准四星商户,23
面包甜点,瑞可爺爺的店(康宁街店),小店区,康宁街,30,准四星商户,67
面包甜点,莫沫南路松枝记(茂业天地店),小店区,亲贤街,17,准四星商户,32
面包甜点,贝客新语烘焙坊(南中环店),小店区,坞城路,150,准四星商户,25
面包甜点,克劳蒂杯子蛋糕(北美店),小店区,长风街,34,准四星商户,228
面包甜点,王大可烘焙工作室,小店区,康宁街,79,准四星商户,10
面包甜点,好利来(平阳店),小店区,平阳路,19,准四星商户,156
面包甜点,卡诺烘焙(南中环店),小店区,南中环街,20,准四星商户,51
面包甜点,双合成(高新店),小店区,长治路,33,准四星商户,33
面包甜点,今度蛋糕(飞机场店),小店区,太榆路,22,准四星商户,17
面包甜点,猫蜜儿烘焙工坊,小店区,平阳路,15,准四星商户,6
面包甜点,幸福N焙,小店区,南内环街,30,准四星商户,11
面包甜点,星芝园(长治路店),小店区,长治路,19,准四星商户,47
面包甜点,蓝诗诺烘焙,小店区,长风街,38,准四星商户,28
面包甜点,果念鲜榨果汁铺,小店区,南中环街,20,准四星商户,1
面包甜点,今度蛋糕(人民南路店),小店区,人民路,46,准四星商户,112
面包甜点,今度蛋糕(建设南路店),小店区,小店区,40,准四星商户,54
面包甜点,顶禾蛋糕(坞城店),小店区,小店区,19,准四星商户,195
面包甜点,快乐柠檬(和信店),小店区,长风街,11,准四星商户,21
面包甜点,BreadTalk 面包新语(王府井百货...,小店区,亲贤街,30,准四星商户,79
面包甜点,瑞可贝塔(人民北路店),小店区,人民路,32,准四星商户,25
面包甜点,梅森凯瑟(太航店),小店区,并州路,51,准四星商户,144
面包甜点,九牛私家牧场(北张店),小店区,高新科技产业区,20,准四星商户,9
面包甜点,乌云冰淇淋梦想家,小店区,长治路,25,准四星商户,12
面包甜点,卡诺烘焙坊(万科紫台店),小店区,长风街,70,准四星商户,24
面包甜点,博利达烘焙馆(总店),小店区,人民路,14,准四星商户,98
面包甜点,美甜甜(平阳路店),小店区,平阳路,26,准四星商户,53
面包甜点,九牛私家牧场(亲贤店),小店区,亲贤街,14,准四星商户,39
面包甜点,西树泡芙(茂业天地店),小店区,亲贤街,16,准四星商户,47
面包甜点,顶禾蛋糕(并州店),小店区,并州路,21,准四星商户,132
面包甜点,利强记香港小吃,小店区,坞城路,15,准四星商户,3
面包甜点,麦客烘焙馆(恒大绿洲店),小店区,真武路,23,准四星商户,46
面包甜点,双合成(菜园店),小店区,南内环街,40,准四星商户,53
面包甜点,提拉米酥,小店区,真武路,24,准四星商户,3
面包甜点,双合成(南中环店),小店区,小店区,31,准四星商户,60
面包甜点,九牛私家牧场(王村北街店),小店区,小店区,20,准四星商户,7
面包甜点,今度蛋糕(真武路店),小店区,真武路,39,准四星商户,88
面包甜点,双合成(二营盘店),小店区,并州路,33,准四星商户,34
面包甜点,双合成(坞城路店),小店区,坞城路,33,准四星商户,6
面包甜点,慕蓝卡烘焙坊(文华苑店),小店区,长风街,10,准四星商户,5
面包甜点,爱可可蛋糕面包西点,小店区,省体育中心,10,准四星商户,25
面包甜点,萨伦,小店区,王村南街,10,准四星商户,15
面包甜点,顶禾美食(亲凤店),小店区,长风街,12,准四星商户,103
面包甜点,香港酒窝甜品(亲贤茂业店),小店区,亲贤街,34,准四星商户,18
面包甜点,克劳蒂杯子蛋糕(茂业天地店),小店区,亲贤街,70,准四星商户,71
面包甜点,瑞儿公主,小店区,小店区,15,准四星商户,7
面包甜点,Momochitl美式爆米花专卖店(太原...,小店区,亲贤街,28,准四星商户,2
面包甜点,百香林西点(王府井店),小店区,亲贤街,10,准四星商户,7
面包甜点,今度蛋糕(昌盛街店),小店区,人民路,25,准四星商户,98
面包甜点,魔幻烘焙坊,小店区,省体育中心,11,准四星商户,48
面包甜点,爱她cake,小店区,平阳路,57,准四星商户,16
面包甜点,麦谷斯林大列巴专营店,小店区,坞城路,19,准四星商户,1
面包甜点,豆花新语,小店区,小店区,19,准四星商户,8
面包甜点,顶好蛋糕店,小店区,平阳路,13,准四星商户,13
面包甜点,麦客烘焙馆(体育路店),小店区,体育路,20,准四星商户,22
面包甜点,意路披萨专门店,小店区,小店区,24,准四星商户,1
面包甜点,鲜果时芬,小店区,长风街,14,准四星商户,7
面包甜点,顶禾蛋糕(大马店),小店区,平阳路,17,准四星商户,34
面包甜点,今度蛋糕(大马村店),小店区,平阳路,23,准四星商户,24
面包甜点,汉斯森林烘焙,小店区,长风街,15,准四星商户,22
面包甜点,满记甜品(北美新天地中心店),小店区,体育路,33,准四星商户,111
面包甜点,见现咖啡(SEE & SHOW COFFEE),小店区,亲贤街,48,准四星商户,22
面包甜点,韩食社,小店区,南中环街,10,准四星商户,6
面包甜点,Mr.X许先生的甜品铺子,小店区,并州路,30,准四星商户,3
面包甜点,一七九八天然烘焙(小马店),小店区,高新科技产业区,43,准四星商户,16
面包甜点,摩提工房(茂业天地店),小店区,亲贤街,20,准四星商户,10
面包甜点,双合成,小店区,建设南路,33,准四星商户,7
面包甜点,百香林西点(南内环街店),小店区,南内环街,10,准四星商户,53
面包甜点,双合成(西吴店),小店区,小店区,32,准四星商户,2
面包甜点,双合成(西太堡店),小店区,建设南路,32,准四星商户,3
面包甜点,麦田蛋糕坊,小店区,长风街,10,准四星商户,18
面包甜点,甜意轩‍DIY烘焙坊,小店区,长风街,20,准四星商户,3
面包甜点,DF冰淇淋(百盛长风店),小店区,长风街,10,准四星商户,3
面包甜点,青儿烘焙屋,小店区,太榆路,40,准四星商户,10
面包甜点,双合成,小店区,人民路,33,准四星商户,3
面包甜点,DF冰淇淋(长风街和信店),小店区,长风街,10,准四星商户,6
面包甜点,心爱烘焙,小店区,平阳路,11,准四星商户,6
面包甜点,英伦时光蛋糕店(南内环店),小店区,南内环街,15,准四星商户,5
面包甜点,皇茶真韵,小店区,小店区,13,准四星商户,15
面包甜点,梦幻家(北美N1),小店区,小店区,23,准四星商户,12
面包甜点,莫菲尚品蛋糕,小店区,体育路,17,准四星商户,16
面包甜点,西树泡芙(北美新天地中心店),小店区,长风街,16,准四星商户,123
面包甜点,今日烘焙,小店区,小店区,50,准四星商户,7
面包甜点,九牛私家牧场(国瑞店),小店区,平阳路,20,准四星商户,7
面包甜点,麦琪西饼屋,小店区,高新科技产业区,15,准四星商户,4
面包甜点,莫沫南路松枝记(晋阳街财大店),小店区,小店区,15,准四星商户,4
面包甜点,佐伊de面包,小店区,学府街,20,准四星商户,19
面包甜点,STICKHOUSE冰淇淋(王府井店),小店区,省体育中心,28,准四星商户,11
面包甜点,蛋糕童话(体育路店),小店区,体育路,20,准四星商户,8
面包甜点,卡西雅烘焙坊,小店区,王村南街,65,准四星商户,4
面包甜点,梦光烘焙,小店区,真武路,50,准四星商户,10
面包甜点,缤果时光,小店区,太榆路,13,准四星商户,3
面包甜点,福佳林(建南店),小店区,省体育中心,11,准四星商户,2
面包甜点,甜心面包房,小店区,长治路,50,准四星商户,2
面包甜点,九牛私家牧场(军民路店),小店区,小店区,20,准四星商户,10
面包甜点,凯美琪蛋糕(长风街店),小店区,省体育中心,80,准四星商户,22
面包甜点,澳门蛋挞,小店区,长风街,14,准四星商户,3
面包甜点,juice开心丽果,小店区,小店区,25,准四星商户,1
面包甜点,美味佳蛋糕,小店区,高新科技产业区,15,准四星商户,1
面包甜点,面包先生(人民南路店),小店区,人民路,14,准四星商户,16
面包甜点,麦法士烘焙,小店区,长风街,15,准四星商户,8
面包甜点,柠檬宝贝,小店区,长风街,11,准四星商户,4
面包甜点,味蕾精品烘焙,小店区,小店区,35,准四星商户,1
面包甜点,咓噻领食馆,小店区,学府街,30,准四星商户,4
面包甜点,壹心千层榴莲蛋糕店,小店区,南中环街,50,准四星商户,3
面包甜点,今度烘焙(火车站店),小店区,康宁街,22,准四星商户,3
面包甜点,酥漫烘焙,小店区,小店区,50,准四星商户,2
面包甜点,双合成(长风大卖场店),小店区,长风街,38,准四星商户,38
面包甜点,莫菲烘焙(平阳路店),小店区,长风街,15,准四星商户,5
面包甜点,双合成(北园街店),小店区,小店区,33,准四星商户,5
面包甜点,开心丽果鲜榨果汁吧(和信商场店),小店区,长风街,10,准四星商户,3
面包甜点,Freshtalk鲜之语,小店区,建设南路,30,准四星商户,6
面包甜点,喜事蛋糕,小店区,平阳路,10,准四星商户,8
面包甜点,日出茶太,小店区,长风街,11,准四星商户,51
面包甜点,拉无秘蛋糕,小店区,平阳路,45,准四星商户,1
面包甜点,鲜果时间,小店区,康宁街,10,准四星商户,2
面包甜点,吉人蛋糕,小店区,建设南路,30,准四星商户,3
面包甜点,顶禾蛋糕(寇庄店),小店区,王村南街,10,准四星商户,11
面包甜点,多多福蛋糕屋,小店区,康宁街,15,准四星商户,2
面包甜点,欣德牧场巴氏鲜奶吧(山西大学令...,小店区,坞城路,10,准四星商户,3
面包甜点,吉利蛋糕(西吴村店),小店区,坞城路,20,准四星商户,6
面包甜点,博利达(一中店),小店区,长风街,50,准四星商户,3
面包甜点,爱show蛋糕屋,小店区,省体育中心,15,准四星商户,5
面包甜点,花语cake,小店区,长风街,20,准四星商户,4
面包甜点,芒可(茂业天地店),小店区,亲贤街,27,准四星商户,15
面包甜点,玫香园烘焙,小店区,小店区,25,准四星商户,1
面包甜点,双合成(亲贤街店),小店区,省体育中心,33,准四星商户,2
面包甜点,STICKHOUSE冰淇淋(王府井百货亲...,小店区,亲贤街,25,准四星商户,3
面包甜点,拾壹月烘焙室,小店区,长风街,45,准四星商户,1
面包甜点,双合成(寇庄店),小店区,高新科技产业区,33,准四星商户,3
面包甜点,Mm魔法分子冰淇淋,小店区,小店区,12,准四星商户,1
面包甜点,艾斯贝甜烘焙(恒大店),小店区,真武路,16,准四星商户,1
面包甜点,柳丁鲜茶,小店区,真武路,10,准四星商户,1
面包甜点,皇朝烘焙(昌盛店),小店区,昌盛西街,11,准四星商户,4
面包甜点,阳光味道工作室,小店区,坞城路,50,准四星商户,1
面包甜点,甜果日记,小店区,小店区,20,准四星商户,1
面包甜点,地下铁(长沙湾站),小店区,昌盛西街,11,准四星商户,1
面包甜点,洛神之恋,小店区,康宁街,16,准四星商户,1
面包甜点,百滋百特甜甜圈(亲贤茂业店),小店区,亲贤街,20,三星商户,18
面包甜点,芒不颠,小店区,长风街,19,三星商户,28
面包甜点,jojo私人订制蛋糕(平阳路店),小店区,平阳路,10,三星商户,2
面包甜点,美时客烘培,小店区,长风街,20,三星商户,1
面包甜点,福佳林西点,小店区,长风街,11,三星商户,5
面包甜点,蜜可烘焙馆,小店区,平阳路,50,三星商户,1
面包甜点,吾饮良品(山西财经大学店),小店区,坞城路,12,三星商户,2
面包甜点,Q果冻屋(逛吃逛吃美食城店),小店区,小店区,15,三星商户,1
面包甜点,泰芒了,小店区,长风街,25,三星商户,4
面包甜点,壹心千层榴莲蛋糕店,小店区,长风街,50,三星商户,1
面包甜点,沃福烘焙工坊,小店区,康宁街,30,三星商户,3
面包甜点,伊心诺烘焙,小店区,小店区,15,三星商户,1
面包甜点,九牛私家牧场(体育西路店),小店区,体育路,20,三星商户,8
面包甜点,九牛私家牧场(滨东花园店),小店区,小店区,20,三星商户,3
面包甜点,贡茶(万马仕商贸店),小店区,康宁街,14,三星商户,3
面包甜点,微客泡芙工坊,小店区,长风街,26,三星商户,13
晋菜,河东颐祥阁(世贸店),小店区,长治路,66,五星商户,321
晋菜,河东颐祥阁,小店区,亲贤街,59,准五星商户,332
晋菜,林香斋,小店区,平阳路,73,四星商户,177
晋菜,滨河味道(华康帝景店),小店区,平阳路,97,四星商户,176
晋菜,山西会馆(许坦西街店),小店区,高新科技产业区,99,四星商户,144
晋菜,山西会馆(体育路店),小店区,省体育中心,94,四星商户,556
晋菜,老太原菜馆(南内环店),小店区,南内环街,91,四星商户,262
晋菜,河东鹳雀楼,小店区,长风街,53,四星商户,158
晋菜,滨河味道(南内环店),小店区,南内环街,75,四星商户,299
晋菜,百姓渔村(南中环店),小店区,南中环街,69,四星商户,74
晋菜,京都饺子六部(平阳路店),小店区,平阳路,52,四星商户,57
晋菜,里外院,小店区,学府街,57,四星商户,27
晋菜,老太原菜馆(滨河东路店),小店区,南内环街,63,四星商户,386
晋菜,老家老地方,小店区,亲贤街,53,准四星商户,17
晋菜,继承饭庄,小店区,省体育中心,39,准四星商户,15
晋菜,情在河东,小店区,平阳路,35,准四星商户,42
晋菜,老太原菜馆(体育路店),小店区,体育路,60,准四星商户,581
晋菜,晋韵楼大酒店,小店区,长风街,86,准四星商户,499
晋菜,凯利餐厅,小店区,平阳路,76,准四星商户,16
晋菜,人民公社铁锅炖菜馆(平阳路店),小店区,平阳路,42,准四星商户,32
晋菜,河东尚品坊,小店区,体育路,56,准四星商户,36
晋菜,最爱妈妈菜(晋阳街店),小店区,南中环街,51,准四星商户,80
晋菜,三晋饭庄(南内环街店),小店区,南内环街,46,准四星商户,257
晋菜,锅舍印象(体育路店),小店区,体育路,45,准四星商户,70
晋菜,三晋饭庄,小店区,平阳路,44,准四星商户,13
晋菜,山西派(体育路店),小店区,坞城路,51,准四星商户,21
晋菜,万家渡,小店区,体育路,56,准四星商户,177
晋菜,太堡酒肆,小店区,建设南路,50,准四星商户,10
晋菜,福源家常菜馆,小店区,南内环街,28,准四星商户,22
晋菜,鑫上海滩酒店－餐厅(餐厅),小店区,建设南路,28,准四星商户,1
晋菜,咱家食堂,小店区,省体育中心,49,准四星商户,29
晋菜,清徐沾片子,小店区,学府街,50,准四星商户,5
晋菜,狄府家宴,小店区,建设南路,60,准四星商户,31
晋菜,三晋饭庄(建南店),小店区,建设南路,44,准四星商户,78
晋菜,芙蓉酒楼(三部),小店区,长风街,46,准四星商户,55
晋菜,中意饭店,小店区,小店区,48,准四星商户,4
晋菜,刘一锅铁锅焖面(北张店),小店区,南中环街,19,准四星商户,92
晋菜,海燕骨头馆(高新店),小店区,高新科技产业区,45,准四星商户,13
晋菜,格林豪泰中餐(建设南路店),小店区,小店区,45,准四星商户,3
晋菜,唐都生态园,小店区,学府街,120,准四星商户,413
晋菜,大烩哥餐厅,小店区,体育路,51,准四星商户,46
晋菜,包子大王(包子大王二部),小店区,平阳路,48,准四星商户,46
晋菜,雁北粗粮馆,小店区,高新科技产业区,59,准四星商户,25
晋菜,百姓渔村(平阳路店),小店区,高新科技产业区,58,准四星商户,81
晋菜,年年有余,小店区,平阳路,50,准四星商户,5
晋菜,立群饭庄,小店区,省体育中心,38,准四星商户,28
晋菜,瑞园酒楼,小店区,平阳路,74,准四星商户,13
晋菜,核馨苑,小店区,小店区,48,准四星商户,21
晋菜,溢鑫缘酱肉焖面馆,小店区,南内环街,37,准四星商户,31
晋菜,宏良焖面(电子街店),小店区,小店区,15,准四星商户,1
晋菜,如实餐饮连锁,小店区,平阳路,15,准四星商户,7
晋菜,鸽师傅广式粥品·养生菜馆(旗舰...,小店区,平阳路,117,准四星商户,46
晋菜,晋南印象,小店区,南中环街,52,准四星商户,17
晋菜,山西小酒店(长风店),小店区,长风街,55,准四星商户,36
晋菜,锅舍印象,小店区,康宁街,48,准四星商户,49
晋菜,全晋商务大酒店餐厅,小店区,体育路,76,准四星商户,30
晋菜,晋阳楼酒楼,小店区,太榆路,22,准四星商户,29
晋菜,来吃鱼,小店区,长风街,41,准四星商户,41
晋菜,人民公社炖菜馆,小店区,康宁街,50,准四星商户,8
晋菜,运城小馆,小店区,小店区,33,准四星商户,4
晋菜,德得堂小馆,小店区,学府街,45,准四星商户,14
晋菜,晋阳古镇,小店区,高新科技产业区,72,准四星商户,64
晋菜,天天渔港大酒店,小店区,长治路,123,准四星商户,34
晋菜,太原佬饭馆,小店区,南内环街,45,准四星商户,11
晋菜,太航大酒店西楼,小店区,亲贤街,40,准四星商户,5
晋菜,雁雲往事,小店区,太榆路,47,准四星商户,5
晋菜,金伯爵盛唐华彩主题婚礼世界(晋...,小店区,高新科技产业区,90,准四星商户,24
晋菜,太航大酒店商务酒店,小店区,亲贤街,79,准四星商户,7
晋菜,老贾手工面,小店区,南内环街,15,准四星商户,1
晋菜,妈妈家(恒大绿洲店),小店区,真武路,45,准四星商户,15
晋菜,厨娘当家,小店区,长治路,30,准四星商户,6
晋菜,味道大王,小店区,高新科技产业区,59,准四星商户,20
晋菜,烙饼拌汤村(平阳路店),小店区,省体育中心,27,准四星商户,14
晋菜,浑源人家,小店区,高新科技产业区,25,准四星商户,3
晋菜,芙蓉酒楼外卖,小店区,省体育中心,20,准四星商户,5
晋菜,厨香厨意,小店区,高新科技产业区,47,准四星商户,8
晋菜,梅家焖面(桥东街店),小店区,小店区,25,准四星商户,11
晋菜,河东涮牛肚(恒大绿洲店),小店区,小店区,30,准四星商户,2
晋菜,黄焖鸡米饭,小店区,长风街,18,准四星商户,7
晋菜,老酒馆,小店区,长风街,31,准四星商户,16
晋菜,鼎品鲜经典时尚涮坊,小店区,长风街,79,准四星商户,21
晋菜,乡村粗粮馆,小店区,平阳路,40,准四星商户,1
晋菜,宏良焖面,小店区,真武路,15,准四星商户,4
晋菜,鑫郭记(体育西路店),小店区,小店区,25,准四星商户,8
晋菜,东方婿(康宁街店),小店区,小店区,30,准四星商户,17
晋菜,百姓饭点,小店区,真武路,30,准四星商户,1
晋菜,柳溪小镇(科祥店),小店区,长治路,41,准四星商户,13
晋菜,君子饭庄,小店区,平阳路,46,准四星商户,28
晋菜,乡土焖面(原乡土居老店),小店区,亲贤街,50,准四星商户,14
晋菜,关师傅肉丝河捞面,小店区,高新科技产业区,15,准四星商户,2
晋菜,孙记全羊杂割店(体育路店),小店区,长风街,32,准四星商户,9
晋菜,大城小菜(西吴店),小店区,小店区,30,准四星商户,1
晋菜,家滋味,小店区,王村南街,27,准四星商户,13
晋菜,三晋派脂油饼拌汤村,小店区,长风街,38,三星商户,1
晋菜,香驴肉饭庄,小店区,通达街,58,三星商户,1
晋菜,梅家焖面馆(长风街店),小店区,长风街,33,三星商户,27
晋菜,大河古镇,小店区,高新科技产业区,78,三星商户,38
晋菜,铁锅炖菜馆(顺心鲜鱼馆),小店区,高新科技产业区,48,三星商户,5
晋菜,烙饼拌汤村(许西村店),小店区,太榆路,30,三星商户,4
晋菜,大河东,小店区,小店区,39,三星商户,1
晋菜,黄土地印象,小店区,坞城路,45,三星商户,3
晋菜,阿宝清闲假日酒楼(亲贤店),小店区,省体育中心,53,三星商户,6
晋菜,金色欧典阳光酒店,小店区,高新科技产业区,69,三星商户,20
晋菜,芙蓉酒楼(锦都分店),小店区,长风街,45,三星商户,3
晋菜,桃花岗(天美新天地店),小店区,长风街,79,三星商户,82
西餐,Amber琥珀西餐厅,小店区,高新科技产业区,170,五星商户,362
西餐,Gray Whale 灰鲸餐厅,小店区,小店区,114,五星商户,260
西餐,德铭轩餐厅 DMX Boutique Wines ...,小店区,平阳路,225,五星商户,183
西餐,米有沙拉(北美店),小店区,长风街,40,五星商户,616
西餐,稻福临(南内环梦想红毯店),小店区,南内环街,80,五星商户,1489
西餐,十月·情侣主题咖啡馆,小店区,亲贤街,141,五星商户,124
西餐,艾克斯创意西餐厅,小店区,平阳路,140,准五星商户,319
西餐,乌巢比萨主义主题餐厅(茂业天地...,小店区,亲贤街,80,准五星商户,261
西餐,世家牛扒城,小店区,体育路,105,准五星商户,110
西餐,ASATOP 阿萨之巅,小店区,亲贤街,213,准五星商户,45
西餐,品卓比萨(寇庄西路店),小店区,亲贤街,52,准五星商户,348
西餐,凯宾斯基饭店元素西餐厅自助餐,小店区,长风街,282,四星商户,369
西餐,披萨行者,小店区,长风街,63,四星商户,179
西餐,Mr.pizza米斯特比萨(茂业天地店),小店区,亲贤街,88,四星商户,29
西餐,树咖啡西餐厅(体育路许坦西街店),小店区,体育路,90,四星商户,201
西餐,必胜客(长风店),小店区,长风街,79,四星商户,199
西餐,J’s Kitchen 杰的厨房,小店区,体育路,134,四星商户,483
西餐,必胜客(亲贤店),小店区,亲贤街,66,四星商户,14
西餐,咖啡之翼(南内环店),小店区,南内环街,61,四星商户,336
西餐,汉堡王(太原茂业天地),小店区,小店区,36,四星商户,24
西餐,巴贝拉意式休闲餐厅(北美新天地...,小店区,长风街,61,四星商户,271
西餐,醇萃,小店区,亲贤街,80,四星商户,118
西餐,健货轻食餐厅,小店区,体育路,35,四星商户,33
西餐,必胜客(阳光店),小店区,南内环街,72,四星商户,118
西餐,87披萨(北美西百万庄园店),小店区,长治路,68,四星商户,131
西餐,Tricolor Floral & Kitchen,小店区,省体育中心,143,四星商户,126
西餐,棒约翰比萨餐厅(百盛长风店),小店区,长风街,76,四星商户,119
西餐,花舍咖餐(龙盛店),小店区,坞城路,100,四星商户,8
西餐,艾薯(茂业天地店),小店区,亲贤街,41,四星商户,129
西餐,BOB'S音乐酒吧,小店区,长治路,38,四星商户,3
西餐,汉堡王(太原N1),小店区,小店区,33,准四星商户,9
西餐,咖啡之翼(体育南路店),小店区,体育路,92,准四星商户,48
西餐,必胜客(坞城路店),小店区,坞城路,67,准四星商户,12
西餐,掌上披萨(长治路店),小店区,长治路,27,准四星商户,62
西餐,彼得家牧场(茂业天地店),小店区,亲贤街,82,准四星商户,40
西餐,品卓比萨(恒大绿洲店),小店区,真武路,55,准四星商户,98
西餐,淳淳咖啡(平阳路店),小店区,长风街,60,准四星商户,138
西餐,阿堡仔炸鸡汉堡,小店区,学府街,14,准四星商户,5
西餐,牛大牌,小店区,长风街,81,准四星商户,12
西餐,牛排叔叔(北美N1店),小店区,小店区,71,准四星商户,49
西餐,斗牛士牛排餐厅(茂业天地店),小店区,亲贤街,94,准四星商户,159
西餐,棒酷哈猫头鹰墨西哥餐酒吧,小店区,体育路,90,准四星商户,91
西餐,棒约翰比萨餐厅(康宁街店),小店区,康宁街,79,准四星商户,25
