菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
湘菜,南郊食堂和生源家常菜,天心区,新开铺,58,准四星商户,48
湘菜,锦江之星餐饮部(南湖路店),天心区,黄土岭,144,准四星商户,120
湘菜,金粉世家,天心区,天心区,20,准四星商户,19
湘菜,奶爸家厨,天心区,新开铺,66,准四星商户,22
湘菜,长飞酒店(餐饮部),天心区,天心区,50,准四星商户,1
湘菜,老妈鱼馆(劳动路总店),天心区,书院路,47,准四星商户,59
湘菜,呷味星城,天心区,书院路,46,准四星商户,3
湘菜,味之道美食大排档,天心区,芙蓉南路沿线,30,准四星商户,5
湘菜,湘味鸭脖,天心区,天心区,22,准四星商户,6
湘菜,老乡味,天心区,天心区,40,准四星商户,3
湘菜,更生腊味馆,天心区,新开铺,35,准四星商户,6
湘菜,噫嘻柴火鸡,天心区,新开铺,39,准四星商户,2
湘菜,至尊煲,天心区,新开铺,34,准四星商户,12
湘菜,俏人家柴味鱼馆湘菜馆(浦沅店),天心区,新开铺,45,准四星商户,40
湘菜,味秀湘菜餐厅,天心区,芙蓉南路沿线,45,准四星商户,28
湘菜,朝夕湘厨,天心区,天心阁/白沙井,55,准四星商户,28
湘菜,常德肠子馆,天心区,书院路,40,准四星商户,13
湘菜,尚煨精品湘菜,天心区,新开铺,41,准四星商户,113
湘菜,餐谋天下(健铭店),天心区,侯家塘,51,准四星商户,209
湘菜,湘A厨爸,天心区,新开铺,39,准四星商户,41
湘菜,饭铺(新姚路店),天心区,芙蓉南路沿线,32,准四星商户,47
湘菜,钱粮湖土鸭馆(南湖路店),天心区,黄土岭,60,准四星商户,42
湘菜,山涧草木人餐厅,天心区,浦沅,40,准四星商户,1
湘菜,到屋哒,天心区,天心阁/白沙井,33,准四星商户,26
湘菜,湘味老妈厨房(青园店),天心区,芙蓉南路沿线,42,准四星商户,84
湘菜,粟厨食代,天心区,书院路,49,准四星商户,46
湘菜,蛙帅锅王洪(第六店),天心区,解放西路,53,准四星商户,24
湘菜,乐回家,天心区,天心区,30,准四星商户,4
湘菜,回家吃饭,天心区,天心区,51,准四星商户,2
湘菜,粉牛湘(太平街店),天心区,开福寺,14,准四星商户,13
湘菜,红薯饭,天心区,黄土岭,34,准四星商户,8
湘菜,田趣园本味菜馆(贺龙店),天心区,侯家塘,49,准四星商户,37
湘菜,小儿郎,天心区,书院路,56,准四星商户,67
湘菜,湘厨家菜馆,天心区,天心区,32,准四星商户,17
湘菜,爱上厨,天心区,天心区,36,准四星商户,7
湘菜,食在人家(喜盈门店),天心区,喜盈门/喜乐地,64,准四星商户,15
湘菜,君逸康年大酒店一楼餐厅,天心区,天心阁/白沙井,53,准四星商户,56
湘菜,吴厨,天心区,天心区,33,准四星商户,7
湘菜,湘满屋土菜馆,天心区,芙蓉南路沿线,40,准四星商户,2
湘菜,电力食堂,天心区,劳动广场,40,准四星商户,6
湘菜,食味坊(福胜街店),天心区,天心阁/白沙井,17,准四星商户,13
湘菜,胖哥大虾城,天心区,浦沅,66,准四星商户,10
湘菜,漫猫生活·时尚餐厅,天心区,芙蓉南路沿线,44,准四星商户,25
湘菜,屌丝餐馆,天心区,黄兴路步行街,20,准四星商户,7
湘菜,洞庭土菜馆(安置小区店),天心区,芙蓉南路沿线,65,准四星商户,1
湘菜,豆蔻鲜生,天心区,芙蓉南路沿线,48,准四星商户,68
湘菜,迎宾食府,天心区,天心区,36,准四星商户,7
湘菜,鸡本煮意焖骚鸡(悦方IDMall店),天心区,坡子街,69,准四星商户,96
湘菜,悦斋,天心区,新省政府,50,准四星商户,4
湘菜,饭是纲,天心区,芙蓉南路沿线,101,准四星商户,104
湘菜,沙码子,天心区,浦沅,24,准四星商户,12
湘菜,米粉之湘(浦沅店),天心区,浦沅,26,准四星商户,44
湘菜,筷来呷饭餐厅,天心区,天心区,56,准四星商户,70
湘菜,金谷仓精致湘菜,天心区,新开铺,53,准四星商户,21
湘菜,两棵树生态餐厅(河东店),天心区,新开铺,35,准四星商户,2
湘菜,金水湾食府(城南西路店),天心区,天心阁/白沙井,110,准四星商户,45
湘菜,丹哥虾尾(竹塘店),天心区,浦沅,75,准四星商户,16
湘菜,三大碗,天心区,新省政府,59,准四星商户,55
湘菜,餐谋天下(中信新城店),天心区,芙蓉南路沿线,68,准四星商户,75
湘菜,福膳源餐厅,天心区,新开铺,51,准四星商户,18
湘菜,友友饭店(广场店),天心区,劳动广场,49,准四星商户,32
湘菜,明君虾城,天心区,书院路,49,准四星商户,61
湘菜,金太阳(生态家菜馆),天心区,新开铺,34,准四星商户,29
湘菜,雅宾楼土菜馆,天心区,天心阁/白沙井,46,准四星商户,15
湘菜,南县刘敏虾尾(南郊公园店),天心区,新开铺,45,准四星商户,6
湘菜,新星沙时尚餐厅,天心区,天心区,42,准四星商户,9
湘菜,老巷家厨,天心区,黄兴路步行街,27,准四星商户,16
湘菜,老长沙湘菜(西牌楼街店),天心区,天心区,25,准四星商户,3
湘菜,湘府聚缘美食,天心区,浦沅,75,准四星商户,4
湘菜,斜门农舍(竹塘西路店),天心区,芙蓉南路沿线,52,准四星商户,19
湘菜,美拾美客,天心区,友阿奥特莱斯,28,准四星商户,3
湘菜,钱粮湖土鸭馆,天心区,浦沅,49,准四星商户,3
湘菜,回家呷饭  好韵味,天心区,天心区,40,准四星商户,1
湘菜,天烨餐馆,天心区,新开铺,47,准四星商户,22
湘菜,常德石锅鱼,天心区,开福寺,60,准四星商户,29
湘菜,味食在,天心区,天心区,52,准四星商户,8
湘菜,别有洞天山庄,天心区,友阿奥特莱斯,39,准四星商户,6
湘菜,祥波私厨,天心区,南门口,31,准四星商户,3
湘菜,彭氏家菜馆,天心区,南门口,25,准四星商户,11
湘菜,土家嫂子大厨房,天心区,浦沅,25,准四星商户,17
湘菜,鑫明农庄,天心区,芙蓉南路沿线,60,准四星商户,4
湘菜,湘蜀食府,天心区,书院路,32,准四星商户,10
湘菜,湘菜园,天心区,芙蓉南路沿线,49,准四星商户,8
湘菜,兴威华天大酒店美食广场,天心区,新开铺,59,准四星商户,55
湘菜,老戏台湘菜,天心区,坡子街,33,准四星商户,10
湘菜,中艺私房菜,天心区,天心区,70,准四星商户,2
湘菜,食在不贵,天心区,天心区,45,准四星商户,1
湘菜,竹筒饭庄,天心区,新开铺,34,准四星商户,8
湘菜,私享家味馆,天心区,芙蓉南路沿线,40,准四星商户,4
湘菜,印象·蓉盛食府,天心区,五一广场,20,准四星商户,7
湘菜,湘軒家味馆,天心区,浦沅,30,准四星商户,2
湘菜,老班长时尚餐厅,天心区,天心区,19,准四星商户,17
湘菜,红辣椒家菜馆,天心区,书院路,29,准四星商户,4
湘菜,妈的厨房(雨花亭站),天心区,芙蓉南路沿线,54,准四星商户,1
湘菜,味东土菜馆,天心区,书院路,40,准四星商户,2
湘菜,林大大美食馆,天心区,铁道/林科大,19,准四星商户,8
湘菜,二师兄米汤饭(迎新路店),天心区,新省政府,47,准四星商户,60
湘菜,鸡哥下厨,天心区,浦沅,32,准四星商户,36
湘菜,小家庭菜馆(红星店),天心区,芙蓉南路沿线,36,准四星商户,7
湘菜,龙鑫时尚餐厅,天心区,芙蓉南路沿线,35,准四星商户,10
湘菜,宴遇时尚餐厅,天心区,新开铺,48,准四星商户,1
湘菜,点裁居精致湘菜,天心区,侯家塘,31,准四星商户,18
湘菜,一味香龙虾(南湖路店),天心区,书院路,32,准四星商户,18
湘菜,欣澜小厨,天心区,新省政府,45,准四星商户,4
湘菜,味动力足球主题餐厅,天心区,浦沅,37,准四星商户,7
湘菜,乡厨一号,天心区,黄土岭,41,准四星商户,7
湘菜,阳城家常菜馆,天心区,新开铺,49,准四星商户,13
湘菜,浏阳蒸菜(南门口店),天心区,劳动广场,20,准四星商户,10
湘菜,家恒一厨,天心区,侯家塘,42,准四星商户,20
湘菜,鹏润农业胜己小厨生态餐厅,天心区,黄土岭,37,准四星商户,1
湘菜,食香味家厨,天心区,天心阁/白沙井,36,准四星商户,1
湘菜,佳鹏酒楼,天心区,新省政府,38,准四星商户,8
湘菜,美蒸湘,天心区,天心区,15,准四星商户,2
湘菜,湘约户外俱乐部,天心区,浦沅,52,准四星商户,1
湘菜,洞庭有机鱼馆(百姓市场店),天心区,新开铺,65,准四星商户,1
湘菜,速味居黄焖鸡米饭,天心区,芙蓉南路沿线,16,准四星商户,3
湘菜,奇惠阁家菜馆,天心区,书院路,39,准四星商户,9
湘菜,食澧湘家菜馆,天心区,浦沅,35,准四星商户,1
湘菜,食在人家(新姚南路店),天心区,天心区,46,三星商户,82
湘菜,味园明厨,天心区,芙蓉南路沿线,56,三星商户,15
湘菜,麻辣煮题(海信广场),天心区,开福寺,27,三星商户,1
湘菜,三码头龙虾馆,天心区,新开铺,37,三星商户,1
湘菜,味如家,天心区,芙蓉南路沿线,36,三星商户,5
湘菜,壹号餐厅,天心区,芙蓉南路沿线,35,三星商户,5
湘菜,龍小二湘味馆,天心区,天心区,45,三星商户,41
湘菜,谷仓湘府,天心区,天心区,45,三星商户,2
湘菜,竹园酒家,天心区,友阿奥特莱斯,31,三星商户,7
湘菜,蜀味飘湘,天心区,识字岭,10,三星商户,4
湘菜,乐膳坊,天心区,芙蓉南路沿线,66,三星商户,4
湘菜,大碗菜,天心区,天心区,35,三星商户,1
湘菜,煲宝屋,天心区,黄土岭,18,三星商户,10
湘菜,食味厨房,天心区,天心区,48,三星商户,2
湘菜,中国城港湾商务酒店,天心区,天心区,35,三星商户,1
湘菜,兴禹湘味馆,天心区,新开铺,39,三星商户,6
湘菜,老屋砂锅(木莲路店),天心区,天心区,35,三星商户,3
湘菜,湘水谣(育英街店),天心区,解放西路,51,三星商户,33
湘菜,呷得好,天心区,新省政府,30,三星商户,10
湘菜,御龙泉苑,天心区,新开铺,126,三星商户,18
湘菜,疯味餐厅,天心区,天心区,35,三星商户,10
湘菜,小厨小院,天心区,新省政府,39,三星商户,11
湘菜,胡记饭铺(先锋店),天心区,友阿奥特莱斯,38,三星商户,26
湘菜,天时食府,天心区,开福寺,41,三星商户,13
湘菜,老饭铺,天心区,新省政府,51,三星商户,26
湘菜,五月菜园,天心区,天心区,38,三星商户,31
湘菜,红墙阁湘菜,天心区,坡子街,50,三星商户,3
湘菜,蔷薇私房菜,天心区,新开铺,48,三星商户,2
湘菜,阳庄家厨,天心区,天心区,30,三星商户,2
湘菜,农味家菜馆,天心区,书院路,35,三星商户,4
湘菜,桔子屋(涉外店),天心区,友阿奥特莱斯,22,三星商户,8
湘菜,来呷虾,天心区,天心区,44,三星商户,12
湘菜,大拇指餐馆,天心区,芙蓉南路沿线,19,三星商户,14
湘菜,优味坊家常菜,天心区,坡子街,50,三星商户,13
湘菜,火宫殿(坡子街总店),天心区,坡子街,69,三星商户,8650
湘菜,大脑壳夜宵,天心区,黄兴路步行街,19,三星商户,142
湘菜,质朴树优雅餐厅,天心区,新省政府,61,三星商户,15
湘菜,常德佬乡餐厅,天心区,浦沅,50,三星商户,8
湘菜,蘭園生态农庄(兰园生态农庄),天心区,芙蓉南路沿线,119,三星商户,30
湘菜,吴记口味虾,天心区,坡子街,69,三星商户,49
湘菜,潇湘徐哥虾尾(坡子街店),天心区,坡子街,96,三星商户,674
湘菜,辣&不辣精致家常菜(混搭餐厅),天心区,解放西路,75,三星商户,59
湘菜,红椒园家菜馆,天心区,黄兴路步行街,30,三星商户,2
湘菜,碧玉晓家私房菜舍,天心区,侯家塘,53,三星商户,17
湘菜,华盛泰食府(金赋店),天心区,侯家塘,70,三星商户,3
湘菜,繁华小吃,天心区,书院路,24,三星商户,10
湘菜,茂西家常土菜馆,天心区,新开铺,70,三星商户,41
湘菜,满弟酒楼,天心区,天心区,48,三星商户,65
湘菜,林云私房菜馆,天心区,天心阁/白沙井,30,三星商户,7
湘菜,杨眼镜(劳动西路店),天心区,书院路,71,三星商户,66
湘菜,胡胖子有点味(披塘店),天心区,天心区,35,三星商户,6
湘菜,湖湘老长沙口味馆,天心区,天心区,50,三星商户,4
湘菜,快乐聚点,天心区,新省政府,34,三星商户,5
湘菜,俏人家柴味鱼馆湘菜馆(南湖路店),天心区,侯家塘,64,三星商户,20
湘菜,易家姜记(老店),天心区,南门口,35,三星商户,3
湘菜,老大饭店,天心区,坡子街,54,三星商户,12
湘菜,老厨湘菜,天心区,新开铺,30,三星商户,1
湘菜,味湘厨,天心区,新开铺,40,三星商户,17
湘菜,湘辣食府,天心区,黄兴路步行街,56,二星商户,115
面包甜点,西麦小屋工作室,天心区,侯家塘,107,五星商户,110
面包甜点,果呀呀(解放西路店),天心区,解放西路,17,准五星商户,113
面包甜点,果呀呀(悦荟店),天心区,黄兴路步行街,18,准五星商户,304
面包甜点,茶颜悦色(悦方IDMall店),天心区,坡子街,16,准五星商户,384
面包甜点,茶颜悦色(三店),天心区,黄兴路步行街,16,准五星商户,397
面包甜点,茶颜悦色(长郡中学五店),天心区,南门口,16,准五星商户,149
面包甜点,Qcake,天心区,侯家塘,45,准五星商户,35
面包甜点,麦菓May juice果汁,天心区,黄兴路步行街,17,准五星商户,49
面包甜点,斯利美冰饮(坡子街店),天心区,坡子街,38,准五星商户,590
面包甜点,阿福冰室(悦方店),天心区,坡子街,16,准五星商户,1768
面包甜点,罗森尼娜(解放西路店),天心区,黄兴路步行街,31,四星商户,191
面包甜点,徹思叔叔烘焙工房(悦方IDMall店),天心区,坡子街,33,四星商户,1770
面包甜点,Godiva(长沙悦方ID Mal),天心区,天心区,50,四星商户,138
面包甜点,茶颜悦色(铜像四店),天心区,黄兴路步行街,15,四星商户,162
面包甜点,Bingo War 冰果大战冻酸奶,天心区,坡子街,20,四星商户,147
面包甜点,净果甜品(司门口店),天心区,解放西路,26,四星商户,553
面包甜点,果呀呀(长郡店),天心区,南门口,16,四星商户,131
面包甜点,净果甜品(王府井百货五一店),天心区,五一广场,33,四星商户,620
面包甜点,马里奥饼店(书院南路店),天心区,书院路,15,四星商户,387
面包甜点,BAKE流心芝士挞,天心区,坡子街,12,四星商户,89
面包甜点,瑞可爷爷(天虹商场芙蓉店),天心区,芙蓉南路沿线,30,四星商户,398
面包甜点,礼客蛋糕,天心区,解放西路,142,四星商户,69
面包甜点,马里奥饼店(金色年华店),天心区,解放西路,14,四星商户,586
面包甜点,美味人生(海信广场店),天心区,坡子街,48,四星商户,178
面包甜点,师兄芋圆(王府井百货五一店),天心区,五一广场,21,四星商户,1071
面包甜点,西树泡芙(王府井百货五一店),天心区,五一广场,19,四星商户,489
面包甜点,仟吉西饼(新开铺店),天心区,新开铺,20,四星商户,340
面包甜点,李记茶档,天心区,解放西路,15,四星商户,100
面包甜点,鲜芋仙(悦方IDMall店),天心区,坡子街,24,四星商户,571
面包甜点,稻盛田流心芝士挞(坡子街店),天心区,坡子街,13,四星商户,164
面包甜点,仟吉西饼(浦沅店),天心区,浦沅,23,四星商户,288
面包甜点,马里奥饼店(天虹商场芙蓉店),天心区,新开铺,11,四星商户,328
面包甜点,师兄芋圆(悦方ID店),天心区,坡子街,22,四星商户,1641
面包甜点,阿罗哈,天心区,天心阁/白沙井,47,四星商户,294
面包甜点,海信广场会员中心,天心区,坡子街,22,四星商户,112
面包甜点,爱茜茜里意大利健康冰淇淋(王府...,天心区,五一广场,31,四星商户,191
面包甜点,烘动手感·岩烧乳酪(五一新干线...,天心区,解放西路,14,四星商户,85
面包甜点,仟吉西饼(和庄店),天心区,芙蓉南路沿线,26,四星商户,233
面包甜点,马里奥饼店(白沙店),天心区,劳动广场,28,四星商户,214
面包甜点,冰果彩虹(太平街店),天心区,解放西路,9,四星商户,333
面包甜点,初代甜品(金线街店),天心区,解放西路,40,四星商户,265
面包甜点,哈根达斯(海信店),天心区,坡子街,54,四星商户,61
面包甜点,仟吉西饼(南门口店),天心区,南门口,20,四星商户,303
面包甜点,九木24小时书店饮品,天心区,解放西路,13,四星商户,25
面包甜点,T+茶加荟(冬瓜山店),天心区,书院路,14,四星商户,14
面包甜点,马里奥饼店(坡子街店),天心区,坡子街,14,四星商户,215
面包甜点,摩提工房(悦方店),天心区,坡子街,14,四星商户,284
面包甜点,仟吉西饼(贺龙店),天心区,侯家塘,17,四星商户,186
面包甜点,马里奥饼店(南门口店),天心区,南门口,8,四星商户,362
面包甜点,马里奥饼店(侯家塘店),天心区,侯家塘,16,四星商户,238
面包甜点,阳光鲜奶(长郡店),天心区,南门口,11,四星商户,195
面包甜点,哈根达斯(开福万达店),天心区,开福万达,67,四星商户,79
面包甜点,ALS阿里山贡茶(悦方店),天心区,坡子街,16,四星商户,48
面包甜点,芝九草堂(步行街店),天心区,黄兴路步行街,12,四星商户,156
面包甜点,师兄芋圆(中海环宇城店),天心区,天心区,41,准四星商户,26
面包甜点,芒果屋(7MALL店),天心区,天心区,16,准四星商户,41
面包甜点,多喜来(禧都会店),天心区,天心区,15,准四星商户,12
面包甜点,老街71号咖啡馆,天心区,五一广场,28,准四星商户,41
面包甜点,西树泡芙(悦方IDMall店),天心区,黄兴路步行街,14,准四星商户,613
面包甜点,咖啡爱上茶,天心区,黄兴路步行街,20,准四星商户,78
面包甜点,仟吉西饼(侯家塘店),天心区,侯家塘,33,准四星商户,138
面包甜点,榴芯甜品(太平街店),天心区,解放西路,36,准四星商户,63
面包甜点,爱茜茜里意大利健康冰淇淋(悦方...,天心区,黄兴路步行街,30,准四星商户,187
面包甜点,领鲜未来(太平街店),天心区,天心区,25,准四星商户,31
面包甜点,大嘴猴蛋糕店(燕子岭店),天心区,劳动广场,10,准四星商户,4
面包甜点,放牛斑(太平二店),天心区,解放西路,12,准四星商户,171
面包甜点,MĀMĀCHÁ妈妈茶,天心区,解放西路,26,准四星商户,531
面包甜点,1点点(芙蓉中路店),天心区,侯家塘,15,准四星商户,86
面包甜点,吴小姐炒酸奶(悦方店),天心区,坡子街,17,准四星商户,222
面包甜点,澜亭里,天心区,解放西路,20,准四星商户,94
面包甜点,嘿糖(太平街店),天心区,解放西路,11,准四星商户,48
面包甜点,coco都可(中海环宇城店),天心区,天心区,10,准四星商户,7
面包甜点,卡旺卡奶茶(悦荟广场店),天心区,黄兴路步行街,12,准四星商户,135
面包甜点,放牛斑(王府井百货五一店),天心区,五一广场,12,准四星商户,153
面包甜点,许留山(长沙黄兴路店),天心区,天心阁/白沙井,31,准四星商户,295
面包甜点,禧御贡茶(环宇城店),天心区,天心区,14,准四星商户,8
面包甜点,阿杜烘焙,天心区,新开铺,15,准四星商户,16
面包甜点,西米雨路甜品(友阿奥特莱斯店),天心区,友阿奥特莱斯,9,准四星商户,158
面包甜点,艾客思蛋糕(五一广场店),天心区,解放西路,32,准四星商户,11
面包甜点,澳麦多伦(柠檬丽都店),天心区,新开铺,14,准四星商户,28
面包甜点,CoCo都可茶饮(司门口1店),天心区,黄兴路步行街,10,准四星商户,120
面包甜点,海鸥食堂烘焙,天心区,黄土岭,34,准四星商户,10
面包甜点,贡茶(长郡中学店),天心区,南门口,13,准四星商户,244
面包甜点,马里奥饼店(友谊路店),天心区,天心区,11,准四星商户,109
面包甜点,杨小贤,天心区,天心区,29,准四星商户,78
面包甜点,CowdungTart牛屎挞,天心区,坡子街,20,准四星商户,65
面包甜点,Helenana1987(海信广场店),天心区,坡子街,28,准四星商户,299
面包甜点,许留山(长沙IDMALL店),天心区,坡子街,35,准四星商户,1040
面包甜点,快乐柠檬(悦方ID店),天心区,坡子街,11,准四星商户,534
面包甜点,太太太蛋糕有限公司,天心区,开福寺,82,准四星商户,73
面包甜点,大通冰室(中海环宇城店),天心区,天心区,13,准四星商户,11
面包甜点,仟吉西饼(华远店),天心区,坡子街,22,准四星商户,152
面包甜点,罗莎蛋糕魔法司门口(M11)店,天心区,解放西路,16,准四星商户,445
面包甜点,DQ(友阿奥特莱斯店),天心区,天心区,23,准四星商户,76
面包甜点,dq冰雪皇后(长沙平和堂五一店),天心区,解放西路,23,准四星商户,14
面包甜点,大通冰室(南门口店),天心区,南门口,9,准四星商户,56
面包甜点,乌煎道黑龙茶(庙街直营店),天心区,黄兴路步行街,17,准四星商户,74
面包甜点,royaltea皇茶(黄兴南路店),天心区,南门口,14,准四星商户,50
面包甜点,古韵颜茶(长沙店),天心区,书院路,13,准四星商户,37
面包甜点,芝九草堂(南门口店),天心区,劳动广场,15,准四星商户,35
面包甜点,Stickhouse(悦方IDMall店),天心区,坡子街,26,准四星商户,199
面包甜点,罗莎蛋糕魔法师(悦荟店),天心区,解放西路,23,准四星商户,252
面包甜点,罗莎蛋糕(友阿奥特莱斯店),天心区,友阿奥特莱斯,10,准四星商户,68
面包甜点,芒可(海信广场店),天心区,坡子街,48,准四星商户,54
面包甜点,罗莎蛋糕(新开铺店),天心区,新开铺,16,准四星商户,108
面包甜点,罗莎蛋糕(侯家塘西),天心区,侯家塘,20,准四星商户,114
面包甜点,广隆蛋挞王(黄兴南路店),天心区,南门口,9,准四星商户,142
面包甜点,吉咪佈丁,天心区,天心区,20,准四星商户,6
面包甜点,马里奥饼店(朝阳店),天心区,识字岭,16,准四星商户,128
面包甜点,里乐西饼(和庄店),天心区,天心区,10,准四星商户,4
面包甜点,壹间私房铺,天心区,南门口,17,准四星商户,54
面包甜点,罗莎蛋糕(南门口店),天心区,南门口,17,准四星商户,131
面包甜点,榴芒爸爸,天心区,天心区,24,准四星商户,99
面包甜点,1点点(南门口店),天心区,天心区,12,准四星商户,40
面包甜点,喵仓见,天心区,坡子街,42,准四星商户,25
面包甜点,糖未,天心区,南门口,29,准四星商户,189
面包甜点,甜公馆,天心区,南门口,15,准四星商户,20
面包甜点,书亦85tea,天心区,南门口,13,准四星商户,11
面包甜点,aha台湾茶饮小食(环宇城店),天心区,天心区,15,准四星商户,16
面包甜点,coco都可茶饮(南门口1662店),天心区,南门口,10,准四星商户,23
面包甜点,coco都可茶饮(梓园路店),天心区,侯家塘,10,准四星商户,22
面包甜点,coco都可(悦荟店),天心区,黄兴路步行街,10,准四星商户,8
面包甜点,许留山(长沙解放西路店),天心区,解放西路,37,准四星商户,216
面包甜点,罗莎蛋糕(仰天湖店),天心区,天心阁/白沙井,16,准四星商户,66
面包甜点,花见咖啡,天心区,天心区,27,准四星商户,33
面包甜点,FRESH with果汁市集(解放西路店),天心区,解放西路,20,准四星商户,11
面包甜点,榴芒时代,天心区,开福寺,17,准四星商户,27
面包甜点,CoCo都可茶饮(黄兴广场店),天心区,黄兴路步行街,11,准四星商户,43
面包甜点,贡茶(万达店),天心区,坡子街,13,准四星商户,314
面包甜点,海博瑞-椰香清补凉,天心区,南门口,17,准四星商户,102
面包甜点,新西兰·岩烧乳酪,天心区,天心区,11,准四星商户,39
面包甜点,几个果子(悦方店),天心区,坡子街,23,准四星商户,67
面包甜点,乙玲の茶,天心区,天心区,26,准四星商户,82
面包甜点,TASSO甜说,天心区,天心区,30,准四星商户,16
面包甜点,COCO都可茶饮(侯家塘店),天心区,侯家塘,10,准四星商户,18
面包甜点,鲜芋仙(海信广场店),天心区,坡子街,22,准四星商户,90
面包甜点,REMICONE,天心区,坡子街,33,准四星商户,94
面包甜点,罗莎蛋糕(湘府东苑店),天心区,新省政府,19,准四星商户,16
面包甜点,皇茶(悦方店),天心区,坡子街,15,准四星商户,5
面包甜点,马迭尔冰棍(解放西路店),天心区,解放西路,10,准四星商户,30
面包甜点,CoCo都可茶饮(福达银座店),天心区,解放西路,8,准四星商户,58
面包甜点,罗蒂公主(v立方店),天心区,天心区,12,准四星商户,9
面包甜点,考拉抱吐司,天心区,南门口,32,准四星商户,24
面包甜点,小碗布丁甜品(王府井百货五一店),天心区,天心区,13,准四星商户,18
面包甜点,CoCo都可茶饮(小古道店),天心区,黄兴路步行街,10,准四星商户,23
面包甜点,贝伦烘焙,天心区,天心区,17,准四星商户,13
面包甜点,罗莎蛋糕(魔法雅礼店),天心区,天心阁/白沙井,16,准四星商户,146
面包甜点,Coco都可茶饮(百誉店),天心区,天心区,10,准四星商户,9
面包甜点,澳麦多伦,天心区,新开铺,15,准四星商户,27
面包甜点,汤姆男孩西饼屋(和庄店),天心区,芙蓉南路沿线,13,准四星商户,33
面包甜点,优咔滋·新西兰岩烧乳酪(太平街...,天心区,解放西路,15,准四星商户,27
面包甜点,悲茶,天心区,解放西路,16,准四星商户,97
面包甜点,汉柏麦香德国面包坊HANBUR,天心区,坡子街,28,准四星商户,86
面包甜点,COCO都可茶饮(司门口二店),天心区,解放西路,9,准四星商户,56
面包甜点,DQ(悦方ID-Mall店),天心区,坡子街,24,准四星商户,26
面包甜点,coco都可(天虹商场芙蓉店),天心区,天心区,10,准四星商户,10
面包甜点,米芝莲(悦方IDMall店),天心区,黄兴路步行街,15,准四星商户,236
面包甜点,仟吉西饼(中信广场店),天心区,天心区,19,准四星商户,6
面包甜点,米兔METO24小时便利啤酒屋,天心区,坡子街,24,准四星商户,21
面包甜点,DQ冰雪皇后(黄兴店),天心区,天心区,23,准四星商户,9
面包甜点,VQ鲜榨果汁(长沙开福万达店),天心区,解放西路,23,准四星商户,26
面包甜点,幸福侯彩擂(海信店),天心区,坡子街,14,准四星商户,34
面包甜点,20叁Ⅲ甜品工厂,天心区,天心阁/白沙井,27,准四星商户,24
面包甜点,芭斯罗缤冰淇淋(开福万达店),天心区,天心区,35,准四星商户,2
面包甜点,罗莎蛋糕(侯家塘店),天心区,侯家塘,15,准四星商户,28
面包甜点,奶熊MILKBEAR(V立方店),天心区,天心区,10,准四星商户,11
面包甜点,天师酥饼,天心区,天心阁/白沙井,12,准四星商户,56
面包甜点,罗蒂爸爸,天心区,天心区,19,准四星商户,8
面包甜点,丁记甜品世家(南门口店),天心区,南门口,20,准四星商户,79
面包甜点,CoCo都可茶饮(长郡店),天心区,天心区,10,准四星商户,10
面包甜点,瑞湘园蛋糕(林科大店),天心区,芙蓉南路沿线,12,准四星商户,6
面包甜点,玫芮马卡龙(天心悦方店),天心区,黄兴路步行街,30,准四星商户,65
面包甜点,壹麦面包,天心区,新开铺,10,准四星商户,22
面包甜点,乐佳创意蛋糕(爱伊堡蛋糕),天心区,天心区,49,准四星商户,3
面包甜点,罗莎蛋糕(动物园店),天心区,芙蓉南路沿线,19,准四星商户,3
面包甜点,罗莎蛋糕(友谊店),天心区,新省政府,19,准四星商户,26
面包甜点,伯顿特级蛋糕(侯家塘店),天心区,天心区,50,准四星商户,9
面包甜点,汤姆男孩西饼屋,天心区,芙蓉南路沿线,10,准四星商户,23
面包甜点,甜甜向上(黄兴路店),天心区,黄兴路步行街,14,准四星商户,56
面包甜点,罗蒂公主(书香路店),天心区,新省政府,11,准四星商户,10
面包甜点,果然亲现榨果汁(南门口店),天心区,南门口,11,准四星商户,10
面包甜点,虞美人,天心区,天心区,18,准四星商户,1
面包甜点,甜甜甜品,天心区,黄兴路步行街,19,准四星商户,12
面包甜点,罗蒂公主(湘府9号店),天心区,新省政府,14,准四星商户,9
面包甜点,CAFE TING,天心区,天心区,48,准四星商户,24
面包甜点,Coco都可茶饮(南门口2店),天心区,天心区,10,准四星商户,13
面包甜点,冬瓜甜品,天心区,书院路,23,准四星商户,51
面包甜点,芝九草堂(王府井店),天心区,五一广场,19,准四星商户,90
面包甜点,红梅(友阿奥特莱斯店),天心区,友阿奥特莱斯,8,准四星商户,19
面包甜点,Coco都可茶饮(悦方广场店),天心区,黄兴路步行街,10,准四星商户,23
面包甜点,coco都口茶饮(贺龙体育馆店),天心区,侯家塘,12,准四星商户,44
面包甜点,抹茶阿HIAN(长郡店),天心区,南门口,11,准四星商户,100
面包甜点,澳麦多伦(童话里店),天心区,芙蓉南路沿线,11,准四星商户,10
面包甜点,星期六儿童蛋糕diy,天心区,新省政府,35,准四星商户,3
面包甜点,百味嘉,天心区,南门口,8,准四星商户,11
面包甜点,里昂时光(湘府店),天心区,新省政府,13,准四星商户,11
面包甜点,互动时光,天心区,书院路,10,准四星商户,14
