菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,阿楷·乡村鱼蛙馆,鼓楼区,东街口,70,准四星商户,170
火锅,大丰收鱼庄(正大大洋店),鼓楼区,五一广场,71,准四星商户,181
火锅,牛皇朝潮汕鲜牛火锅(三坊七巷店),鼓楼区,三坊七巷,122,准四星商户,85
火锅,香港鑫阿杜四季火锅(二环店),鼓楼区,省体育中心,173,准四星商户,53
火锅,北梦山海鲜火锅,鼓楼区,左海/西湖公园,68,准四星商户,6
火锅,哈斯巴特烧烤火锅(洪山桥店),鼓楼区,洪山桥,100,准四星商户,32
火锅,葉膳轩,鼓楼区,左海/西湖公园,29,准四星商户,50
火锅,牛百鲜金牌牛肉火锅,鼓楼区,左海/西湖公园,55,准四星商户,3
火锅,澳门8号餐厅,鼓楼区,左海/西湖公园,92,准四星商户,89
火锅,冠新星海鲜肥牛自助火锅,鼓楼区,鼓楼区,71,准四星商户,44
火锅,顶记石锅鱼(梁厝店),鼓楼区,洪山桥,38,准四星商户,12
火锅,宋城火锅,鼓楼区,东街口,103,准四星商户,22
火锅,潮鑫海珍舫,鼓楼区,省体育中心,214,准四星商户,18
火锅,年年大丰收(大儒世家店),鼓楼区,西禅寺,60,准四星商户,51
火锅,韩高乐(永安街店),鼓楼区,五四路商务区,39,准四星商户,77
火锅,达牛火锅(直营1店),鼓楼区,东街口,45,准四星商户,68
火锅,牛爷火锅,鼓楼区,鼓楼区,50,准四星商户,4
火锅,重庆黑豆花鱼,鼓楼区,鼓楼区,32,准四星商户,1
火锅,捞福·正宗澳门豆捞,鼓楼区,东街口,129,准四星商户,139
火锅,陈记潮汕牛肉火锅,鼓楼区,东街口,79,准四星商户,29
火锅,闽南公牛馆牛肉火锅(湖前店),鼓楼区,省体育中心,65,准四星商户,11
火锅,蜀韵蜀味,鼓楼区,省体育中心,140,准四星商户,142
火锅,家味鱼庄(北梦山店),鼓楼区,左海/西湖公园,50,准四星商户,1
火锅,鸽壹堂,鼓楼区,东街口,50,准四星商户,19
火锅,多味羊(国棉店),鼓楼区,省体育中心,82,准四星商户,44
火锅,公正台湾美食城,鼓楼区,五四路商务区,36,准四星商户,38
火锅,聚和园酒楼,鼓楼区,左海/西湖公园,101,准四星商户,25
火锅,悦捌,鼓楼区,省体育中心,50,准四星商户,3
火锅,源益养生宝典,鼓楼区,五四路商务区,80,准四星商户,4
火锅,锅之神涮涮锅,鼓楼区,左海/西湖公园,100,准四星商户,9
火锅,蜀韵蜀味(省体店),鼓楼区,省体育中心,72,准四星商户,5
火锅,石德福食尚庄园,鼓楼区,左海/西湖公园,86,准四星商户,7
火锅,真食尚,鼓楼区,省体育中心,20,准四星商户,3
火锅,鲜牛汇,鼓楼区,五四路商务区,23,准四星商户,5
火锅,海记海鲜火锅,鼓楼区,西禅寺,78,准四星商户,5
火锅,六婆串串香火锅(乌山西路美景良...,鼓楼区,鼓楼区,60,三星商户,5
火锅,聚祥园酒楼,鼓楼区,五一广场,57,三星商户,87
火锅,鸡公煲(梁厝店),鼓楼区,左海/西湖公园,22,三星商户,2
火锅,桂园火锅,鼓楼区,鼓楼区,60,三星商户,2
火锅,鑫记汕头牛肉火锅(华林店),鼓楼区,鼓楼区,57,三星商户,2
火锅,大福牛潮汕牛肉火锅,鼓楼区,洪山桥,56,三星商户,4
火锅,香港鑫阿杜四季火锅(金福店),鼓楼区,五一广场,188,三星商户,17
火锅,帝道北京火锅,鼓楼区,左海/西湖公园,34,三星商户,34
火锅,食来运转,鼓楼区,鼓楼区,12,三星商户,2
火锅,煲小三港式煲仔饭,鼓楼区,五四路商务区,15,三星商户,8
火锅,好客人家,鼓楼区,省体育中心,58,三星商户,8
闽菜,客家麦大叔(客家土菜),鼓楼区,西禅寺,80,准五星商户,458
闽菜,芋家人,鼓楼区,五一广场,36,准五星商户,63
闽菜,旺达小吃店,鼓楼区,恒宇国际,75,准五星商户,616
闽菜,朱紫坊蹄膀,鼓楼区,东街口,40,四星商户,761
闽菜,老福洲徐记(斗东店),鼓楼区,东街口,71,四星商户,1967
闽菜,蹄膀破店(井大店),鼓楼区,东街口,50,四星商户,696
闽菜,醉得意(仙塔街店),鼓楼区,东街口,39,四星商户,665
闽菜,宣和苑,鼓楼区,左海/西湖公园,300,四星商户,182
闽菜,文儒九号会馆,鼓楼区,东街口,382,四星商户,341
闽菜,秋官郎,鼓楼区,三坊七巷,19,四星商户,282
闽菜,福来茶馆,鼓楼区,东街口,61,四星商户,271
闽菜,醉南拳(物构所店),鼓楼区,西禅寺,51,四星商户,20
闽菜,蹄膀破店(博美诗邦店),鼓楼区,西禅寺,47,四星商户,171
闽菜,万寿桥(津泰店),鼓楼区,东街口,19,四星商户,40
闽菜,蒸好吃生炊(吉庇店),鼓楼区,三坊七巷,72,四星商户,349
闽菜,丽景假日大酒店(西餐厅),鼓楼区,省体育中心,159,四星商户,297
闽菜,聚春园驿馆(三坊七巷店),鼓楼区,东街口,338,准四星商户,155
闽菜,醉南拳(名店街店),鼓楼区,鼓楼区,49,准四星商户,25
闽菜,老杨饭店,鼓楼区,西禅寺,52,准四星商户,98
闽菜,食仙.经典闽菜,鼓楼区,五一广场,77,准四星商户,293
闽菜,和谐苑,鼓楼区,东街口,361,准四星商户,36
闽菜,永泰山里味(鼓东路店),鼓楼区,东街口,39,准四星商户,233
闽菜,岩品会餐厅,鼓楼区,省体育中心,30,准四星商户,1
闽菜,于山宾馆闽都食府,鼓楼区,鼓楼区,87,准四星商户,49
闽菜,聚春园大酒店(东街口总店),鼓楼区,东街口,345,准四星商户,753
闽菜,醉得意(三坊七巷店),鼓楼区,东街口,51,准四星商户,691
闽菜,环桥大酒楼,鼓楼区,左海/西湖公园,96,准四星商户,56
闽菜,农家乐,鼓楼区,左海/西湖公园,28,准四星商户,11
闽菜,古早翁,鼓楼区,鼓楼区,56,准四星商户,20
闽菜,闽小馆(王府井店),鼓楼区,王府井,43,准四星商户,37
闽菜,禾家菜,鼓楼区,五四路商务区,56,准四星商户,97
闽菜,鑫客家(旗汛口店),鼓楼区,东街口,69,准四星商户,269
闽菜,五洲佳豪酒楼,鼓楼区,西禅寺,192,准四星商户,138
闽菜,朱紫坊破店,鼓楼区,五一广场,39,准四星商户,18
闽菜,农家乐(光荣路店),鼓楼区,左海/西湖公园,68,准四星商户,12
闽菜,醉得意(西洪店),鼓楼区,西禅寺,32,准四星商户,86
闽菜,醉得意(省府店),鼓楼区,东街口,42,准四星商户,282
闽菜,朱紫坊蹄膀店(福新路店),鼓楼区,五一广场,49,准四星商户,44
闽菜,谢家私房菜,鼓楼区,五四路商务区,57,准四星商户,55
闽菜,梅邑生态园,鼓楼区,左海/西湖公园,137,准四星商户,152
闽菜,梅园酒店餐厅,鼓楼区,左海/西湖公园,91,准四星商户,58
闽菜,新邮电公寓海鲜酒楼,鼓楼区,五一广场,89,准四星商户,365
闽菜,麦屯餐厅,鼓楼区,五四路商务区,32,准四星商户,32
闽菜,崇三楼(北二环店),鼓楼区,省体育中心,78,准四星商户,117
闽菜,福州大饭店-中餐厅,鼓楼区,鼓楼区,100,准四星商户,4
闽菜,老依姆饭店,鼓楼区,五一广场,63,准四星商户,17
闽菜,天福海鲜大酒楼,鼓楼区,五四路商务区,51,准四星商户,30
闽菜,水丽苑乡土菜(温泉路店),鼓楼区,鼓楼区,65,准四星商户,123
闽菜,国香馆(铜盘路店),鼓楼区,左海/西湖公园,58,准四星商户,96
闽菜,香格里拉大酒店多功能厅,鼓楼区,五一广场,441,准四星商户,34
闽菜,聚龙食尚府,鼓楼区,左海/西湖公园,34,准四星商户,6
闽菜,家春秋闽菜馆,鼓楼区,东街口,73,准四星商户,39
闽菜,亿顺楼,鼓楼区,省体育中心,38,准四星商户,3
闽菜,老炖罐,鼓楼区,五四路商务区,20,准四星商户,6
闽菜,味名坊,鼓楼区,左海/西湖公园,67,准四星商户,65
闽菜,古航肠粉王,鼓楼区,鼓楼区,12,准四星商户,27
闽菜,闽食府(原建设公寓酒楼),鼓楼区,鼓楼区,70,准四星商户,20
闽菜,榕树下饭店,鼓楼区,省体育中心,76,准四星商户,13
闽菜,醉得意(旗汛口),鼓楼区,鼓楼区,32,准四星商户,43
闽菜,丹桂园浦城土菜馆,鼓楼区,东街口,48,准四星商户,11
闽菜,官记食府,鼓楼区,左海/西湖公园,88,准四星商户,25
闽菜,老戴记食府,鼓楼区,西禅寺,41,准四星商户,34
闽菜,天祥大酒楼(乌山店),鼓楼区,西禅寺,110,准四星商户,45
闽菜,醉得意(屏东店),鼓楼区,五四路商务区,34,准四星商户,26
闽菜,金穗大饭店,鼓楼区,五四路商务区,105,准四星商户,14
闽菜,蹄膀,鼓楼区,五一广场,40,准四星商户,121
闽菜,春秋大酒楼(福飞南路店),鼓楼区,省体育中心,107,准四星商户,18
闽菜,安泰楼酒家(吉庇路店),鼓楼区,东街口,66,准四星商户,1175
闽菜,和平古镇·闽北原生态邵武菜(东...,鼓楼区,三坊七巷,58,准四星商户,12
闽菜,聚春园大酒楼,鼓楼区,五四路商务区,396,准四星商户,82
闽菜,竹林境秘店,鼓楼区,东街口,58,准四星商户,87
闽菜,巷子口闽菜私厨,鼓楼区,左海/西湖公园,88,准四星商户,39
闽菜,舒馨小厨,鼓楼区,五四路商务区,42,准四星商户,65
闽菜,老福州闽菜馆(温泉路店),鼓楼区,鼓楼区,58,准四星商户,175
闽菜,康特大酒楼,鼓楼区,左海/西湖公园,134,准四星商户,201
闽菜,大客家,鼓楼区,左海/西湖公园,84,准四星商户,22
闽菜,尚友闽菜馆,鼓楼区,三坊七巷,80,准四星商户,3
闽菜,蹄膀破店(鳌峰坊店),鼓楼区,五一广场,49,准四星商户,23
闽菜,溯源土菜养生食坊,鼓楼区,左海/西湖公园,100,准四星商户,7
闽菜,李福记渔掌,鼓楼区,省体育中心,47,准四星商户,13
闽菜,客家厨坊(乌山店),鼓楼区,西禅寺,52,准四星商户,14
闽菜,万福园中餐厅(美伦大饭店),鼓楼区,左海/西湖公园,152,准四星商户,14
闽菜,醉得意(黎明永辉店),鼓楼区,西禅寺,33,准四星商户,278
闽菜,星艺都酒楼,鼓楼区,宝龙万象,92,准四星商户,9
闽菜,华威大饭店餐厅,鼓楼区,五一广场,119,准四星商户,35
闽菜,丽港大酒店,鼓楼区,西禅寺,122,准四星商户,31
闽菜,大金湖农家乐,鼓楼区,东街口,21,准四星商户,8
闽菜,保罗酒店,鼓楼区,东街口,46,准四星商户,29
闽菜,诚山里人餐馆,鼓楼区,左海/西湖公园,26,准四星商户,8
闽菜,荣辉饭店,鼓楼区,左海/西湖公园,19,准四星商户,3
闽菜,谷之尚(仁德店),鼓楼区,五一广场,10,准四星商户,8
闽菜,林家食谱,鼓楼区,五一广场,110,准四星商户,64
闽菜,好世界海鲜大酒楼,鼓楼区,西禅寺,151,准四星商户,120
闽菜,柴火房,鼓楼区,左海/西湖公园,75,准四星商户,28
闽菜,聚福园,鼓楼区,五一广场,9,准四星商户,26
闽菜,聚和园酒楼,鼓楼区,左海/西湖公园,101,准四星商户,25
闽菜,莲花谣,鼓楼区,左海/西湖公园,39,准四星商户,4
闽菜,五凤山里人,鼓楼区,左海/西湖公园,36,准四星商户,6
闽菜,一品汤牛肉店(建华支巷店),鼓楼区,五一广场,15,准四星商户,4
闽菜,祥和餐馆,鼓楼区,西禅寺,38,准四星商户,6
闽菜,晶源特色饭店,鼓楼区,五四路商务区,12,准四星商户,6
闽菜,福州食府,鼓楼区,西禅寺,29,准四星商户,24
闽菜,福子家餐厅,鼓楼区,五四路商务区,82,准四星商户,27
闽菜,京门公馆,鼓楼区,五四路商务区,73,准四星商户,29
闽菜,闽江饭店餐厅,鼓楼区,王府井,235,准四星商户,35
闽菜,陶家菜,鼓楼区,西禅寺,40,准四星商户,3
闽菜,老邻居,鼓楼区,东街口,25,准四星商户,9
闽菜,怡山大酒店,鼓楼区,西禅寺,76,三星商户,19
闽菜,坛烧八味(井大店),鼓楼区,王府井,18,三星商户,19
闽菜,老福洲酒楼(省府路店),鼓楼区,东街口,52,三星商户,975
闽菜,食通天(仙塔街店),鼓楼区,东街口,46,三星商户,80
闽菜,福禄居莆仙食府,鼓楼区,左海/西湖公园,62,三星商户,7
闽菜,最佳西方财富酒店中餐厅,鼓楼区,五四路商务区,92,三星商户,13
闽菜,凤凰假日酒店(餐饮部),鼓楼区,左海/西湖公园,100,三星商户,4
闽菜,醉得意(福新店),鼓楼区,鼓楼区,41,三星商户,41
闽菜,味园餐厅,鼓楼区,五一广场,22,三星商户,7
闽菜,谷之尚(利嘉店),鼓楼区,五一广场,20,三星商户,4
闽菜,山水大酒店中餐厅,鼓楼区,东街口,266,三星商户,75
闽菜,好客人家,鼓楼区,省体育中心,58,三星商户,8
闽菜,龙凤缘酒楼,鼓楼区,五四路商务区,160,三星商户,9
闽菜,金仕顿大酒店,鼓楼区,塔头,104,三星商户,17
海鲜,海天盛宴海鲜自助,鼓楼区,五一广场,456,五星商户,528
海鲜,璞月中华意境菜,鼓楼区,五四路商务区,242,五星商户,1122
海鲜,雍和会海鲜姿造自助(湖东店),鼓楼区,五四路商务区,414,准五星商户,588
海鲜,ALOKA OYSTER BAR,鼓楼区,五一广场,295,准五星商户,283
海鲜,蓝海岸霞浦海鲜(渔傅餐饮),鼓楼区,五一广场,164,准五星商户,801
海鲜,雍和会海鲜姿造(三坊七巷店),鼓楼区,东街口,291,准五星商户,1010
海鲜,1718·公馆(六一店),鼓楼区,五一广场,119,准五星商户,173
海鲜,鲑鱼工坊(温泉店),鼓楼区,五四路商务区,63,准五星商户,105
海鲜,福旺和海鲜面,鼓楼区,西禅寺,18,准五星商户,108
海鲜,游种烧酒菜,鼓楼区,西禅寺,84,准五星商户,83
海鲜,半岛翡丽海鲜自助餐厅,鼓楼区,五四路商务区,462,准五星商户,103
海鲜,波龙工坊,鼓楼区,五四路商务区,136,准五星商户,57
海鲜,1718·公馆(五四路华福店),鼓楼区,五四路商务区,121,四星商户,144
海鲜,富黎华海鲜大酒楼(乌山店),鼓楼区,西禅寺,119,四星商户,170
海鲜,倉庫手抓海鲜,鼓楼区,西禅寺,111,四星商户,102
海鲜,人人江记海鲜火锅(省府店),鼓楼区,东街口,113,四星商户,114
海鲜,海中舟(梅峰店),鼓楼区,左海/西湖公园,187,四星商户,106
海鲜,舒友海鲜大酒楼,鼓楼区,西禅寺,88,四星商户,869
海鲜,蟹风暴,鼓楼区,茶亭世茂,57,四星商户,1366
海鲜,日光海蒸鲜工坊,鼓楼区,五一广场,170,四星商户,175
海鲜,海通1号(梅峰店),鼓楼区,左海/西湖公园,239,四星商户,144
海鲜,四季·映山红,鼓楼区,东街口,196,四星商户,462
海鲜,渔霖坊·养生火锅·蒸汽石锅鱼(...,鼓楼区,东街口,143,四星商户,448
海鲜,福宁老家·霞浦海鲜(五一店),鼓楼区,五一广场,75,准四星商户,50
海鲜,爱丽丝花园·蒸先生,鼓楼区,五四路商务区,120,准四星商户,124
海鲜,秘觉外卖(冠亚店),鼓楼区,东街口,53,准四星商户,418
海鲜,久久江记海鲜火锅(达明路明星店),鼓楼区,东街口,103,准四星商户,361
海鲜,久久江记海鲜火锅(五四路旗舰店),鼓楼区,五四路商务区,118,准四星商户,56
海鲜,大丰收渔家(三坊七巷店),鼓楼区,东街口,65,准四星商户,179
海鲜,豪渔海鲜城,鼓楼区,五四路商务区,118,准四星商户,7
海鲜,盛港海鲜吧(五四路店),鼓楼区,省体育中心,123,准四星商户,44
海鲜,江记海鲜火锅(恒宇店),鼓楼区,五四路商务区,99,准四星商户,151
海鲜,人人江记海鲜火锅(铜盘店),鼓楼区,左海/西湖公园,114,准四星商户,68
海鲜,黎明戴斯海鲜阁,鼓楼区,五一广场,83,准四星商户,54
海鲜,福州香格里拉大酒店EZ餐厅,鼓楼区,五一广场,164,准四星商户,837
海鲜,南岛渔村,鼓楼区,西禅寺,120,准四星商户,125
海鲜,阿楷·渔家小寨,鼓楼区,东街口,75,准四星商户,175
海鲜,平潭青青海鲜楼,鼓楼区,东街口,160,准四星商户,64
海鲜,国惠大酒楼(省老干局店),鼓楼区,五四路商务区,175,准四星商户,91
海鲜,福宁老家·霞浦海鲜(华林店),鼓楼区,五四路商务区,102,准四星商户,24
海鲜,万家宴海鲜大酒楼,鼓楼区,鼓楼区,100,准四星商户,2
海鲜,静界海钓吧,鼓楼区,左海/西湖公园,86,准四星商户,29
海鲜,微风季私房美食外送,鼓楼区,鼓楼区,82,准四星商户,47
海鲜,九门寨石锅鱼(福新店),鼓楼区,五一广场,52,准四星商户,22
海鲜,北梦山海鲜火锅,鼓楼区,左海/西湖公园,68,准四星商户,6
海鲜,海钓鱻海钓体验餐厅-深海鱼火锅,鼓楼区,五四路商务区,100,准四星商户,1
海鲜,和平码头,鼓楼区,鼓楼区,137,准四星商户,50
海鲜,澳门8号餐厅,鼓楼区,左海/西湖公园,92,准四星商户,89
海鲜,福鼎美食(湖东路店),鼓楼区,五四路商务区,87,准四星商户,24
海鲜,碧荷圆海鲜楼,鼓楼区,左海/西湖公园,100,准四星商户,27
海鲜,冠新星海鲜肥牛自助火锅,鼓楼区,鼓楼区,71,准四星商户,44
海鲜,九和居大酒楼,鼓楼区,五四路商务区,125,准四星商户,240
海鲜,二我也酒家,鼓楼区,东街口,65,准四星商户,124
海鲜,潮鑫海珍舫,鼓楼区,省体育中心,214,准四星商户,18
海鲜,未道优选-BOSS请吃虾(观风亭店),鼓楼区,鼓楼区,46,准四星商户,3
海鲜,妞妞外卖,鼓楼区,西禅寺,35,准四星商户,16
海鲜,澜悦海鲜·自助餐厅,鼓楼区,五一广场,268,准四星商户,410
海鲜,四海一家,鼓楼区,五四路商务区,132,准四星商户,266
海鲜,渔家傲海鲜馆,鼓楼区,西禅寺,43,准四星商户,5
海鲜,仙仙诱惑,鼓楼区,五四路商务区,51,准四星商户,20
海鲜,华盛一号大酒楼(铁道大厦店),鼓楼区,五一广场,84,准四星商户,31
海鲜,秘觉外卖(梅峰店),鼓楼区,鼓楼区,45,准四星商户,58
海鲜,钦榕大酒店(怡山大厦店),鼓楼区,西禅寺,172,准四星商户,96
海鲜,好世界海鲜大酒楼,鼓楼区,西禅寺,151,准四星商户,120
海鲜,谢小白海鲜厨坊(温泉店),鼓楼区,东街口,48,准四星商户,49
海鲜,世纪顺丰海鲜酒楼,鼓楼区,五一广场,90,准四星商户,26
海鲜,鑫招鲜(铜盘店),鼓楼区,左海/西湖公园,64,准四星商户,17
海鲜,公正台湾美食城,鼓楼区,五四路商务区,36,准四星商户,38
海鲜,西洪大饭店,鼓楼区,左海/西湖公园,72,准四星商户,14
海鲜,李府活鱼庄(斗池路店),鼓楼区,西禅寺,48,准四星商户,12
海鲜,广场一号新食坊,鼓楼区,五四路商务区,103,准四星商户,6
海鲜,大丰收鱼庄(东街大洋店),鼓楼区,东街口,70,准四星商户,155
海鲜,海记海鲜火锅,鼓楼区,西禅寺,78,准四星商户,5
海鲜,平潭青青海鲜楼,鼓楼区,五四路商务区,55,三星商户,5
海鲜,春秋大酒楼(西洪路店),鼓楼区,左海/西湖公园,70,三星商户,20
海鲜,银山大酒店,鼓楼区,鼓楼区,68,三星商户,1
海鲜,渔家庄,鼓楼区,五四路商务区,47,三星商户,1
海鲜,东兴楼(五四店),鼓楼区,省体育中心,123,三星商户,1
海鲜,印象滩涂霞浦海鲜,鼓楼区,正祥中心,30,三星商户,7
海鲜,闽潇大酒店,鼓楼区,左海/西湖公园,124,三星商户,11
海鲜,壹号海鲜吧,鼓楼区,东街口,40,三星商户,3
海鲜,知者来特味吃店,鼓楼区,东街口,50,三星商户,38
海鲜,中華新食德福蹄花餐厅,鼓楼区,五四路商务区,73,三星商户,42
海鲜,水货SEAHOOD,鼓楼区,东街口,107,三星商户,5
私房菜,羊大叔的小酒馆(A-ONE运动公园店...,鼓楼区,左海/西湖公园,121,准五星商户,465
私房菜,听川-匠造成都菜,鼓楼区,宝龙万象,119,准五星商户,871
私房菜,MINT薄荷餐厅,鼓楼区,西禅寺,125,准五星商户,626
私房菜,费兰院落餐厅,鼓楼区,西禅寺,118,四星商户,50
私房菜,三生石·李家菜,鼓楼区,左海/西湖公园,143,四星商户,614
私房菜,食鼎记私房菜(吉庇路店),鼓楼区,东街口,66,四星商户,1764
私房菜,尚膳鼎(秀冶里店),鼓楼区,东街口,154,四星商户,120
私房菜,丰柏轩食府,鼓楼区,西禅寺,100,四星商户,3
私房菜,初元私房料理,鼓楼区,东街口,198,准四星商户,190
私房菜,食仙.经典闽菜,鼓楼区,五一广场,77,准四星商户,293
私房菜,永泰山里味(鼓东路店),鼓楼区,东街口,39,准四星商户,233
私房菜,一德鲍鱼私房菜,鼓楼区,五四路商务区,332,准四星商户,35
私房菜,翔宇私房菜,鼓楼区,西禅寺,76,准四星商户,32
私房菜,云翠轩,鼓楼区,左海/西湖公园,170,准四星商户,50
私房菜,无我轩,鼓楼区,左海/西湖公园,165,准四星商户,35
私房菜,蝶园尤溪特色私房菜(铜盘店),鼓楼区,左海/西湖公园,55,准四星商户,78
私房菜,白府一块豆腐(道山店),鼓楼区,西禅寺,48,准四星商户,91
私房菜,胡思宴语花园厨房,鼓楼区,左海/西湖公园,207,准四星商户,46
私房菜,骚客酒楼(鼓楼店),鼓楼区,左海/西湖公园,106,准四星商户,43
私房菜,九龙阁餐饮,鼓楼区,五一广场,150,准四星商户,5
私房菜,农之味,鼓楼区,东街口,51,准四星商户,56
私房菜,半亩江南,鼓楼区,东街口,116,准四星商户,29
私房菜,原之味,鼓楼区,左海/西湖公园,104,准四星商户,13
私房菜,鑫和园私房菜,鼓楼区,左海/西湖公园,100,准四星商户,5
私房菜,别有天吴家私房菜,鼓楼区,五四路商务区,97,准四星商户,42
私房菜,桂园29,鼓楼区,左海/西湖公园,122,准四星商户,64
私房菜,瑞元堂私房菜,鼓楼区,西禅寺,82,准四星商户,49
私房菜,蜀香楼私房菜,鼓楼区,西禅寺,38,准四星商户,11
私房菜,筑梦天下私房菜馆,鼓楼区,五四路商务区,56,准四星商户,2
私房菜,潮记养生私房菜,鼓楼区,左海/西湖公园,38,准四星商户,31
私房菜,楚湘私房菜,鼓楼区,五四路商务区,50,准四星商户,3
私房菜,冰雪人(江厝店),鼓楼区,省体育中心,36,准四星商户,17
私房菜,味宗私房菜,鼓楼区,西禅寺,54,准四星商户,24
私房菜,左海人家,鼓楼区,左海/西湖公园,98,三星商户,47
私房菜,宁化餐厅,鼓楼区,西禅寺,134,三星商户,13
私房菜,阿楷·I那年,鼓楼区,东街口,73,三星商户,112
私房菜,玉和居私房菜,鼓楼区,西禅寺,105,三星商户,6
私房菜,品味江湖(梦山店),鼓楼区,左海/西湖公园,63,三星商户,11
烧烤,兜大烧一番,鼓楼区,五一广场,212,五星商户,215
烧烤,百加百炭火烤肉专门店,鼓楼区,东街口,89,准五星商户,936
烧烤,很久以前羊肉串(福州店),鼓楼区,五四路商务区,107,准五星商户,986
烧烤,游种烧酒菜,鼓楼区,西禅寺,84,准五星商户,83
烧烤,韩娘韩国料理(通湖路店),鼓楼区,东街口,23,准五星商户,123
烧烤,【涡】鸟烧 · 居酒屋(二环店),鼓楼区,左海/西湖公园,120,四星商户,193
烧烤,牛妈妈烧肉(尚宾店),鼓楼区,东街口,104,四星商户,634
烧烤,焱·炭火烧肉酒场,鼓楼区,左海/西湖公园,150,四星商户,83
烧烤,江南韩国炭火烤肉(省府店),鼓楼区,东街口,78,四星商户,231
烧烤,首尔房子,鼓楼区,五一广场,105,四星商户,962
烧烤,惟鱼乐动感餐厅,鼓楼区,西禅寺,75,四星商户,191
烧烤,和萌牛肠烧烤,鼓楼区,东街口,182,四星商户,200
烧烤,牛味道炭火烤肉(湖前店),鼓楼区,鼓楼区,64,四星商户,20
烧烤,阿里郎韩式料理(美伦店),鼓楼区,左海/西湖公园,96,四星商户,112
烧烤,釜山韩国料理,鼓楼区,五四路商务区,85,四星商户,245
烧烤,西域诱惑·新疆烧烤,鼓楼区,鼓楼区,23,四星商户,70
烧烤,火山灰(省体店),鼓楼区,省体育中心,97,四星商户,613
烧烤,本来·烤物,鼓楼区,左海/西湖公园,57,四星商户,120
烧烤,阿里郎韩式料理(省体店),鼓楼区,省体育中心,137,四星商户,184
烧烤,无烟烧烤,鼓楼区,左海/西湖公园,33,四星商户,6
烧烤,火山灰(恒宇国际店),鼓楼区,恒宇国际,76,准四星商户,89
烧烤,圆筒(正宗老店),鼓楼区,东街口,66,准四星商户,154
烧烤,独家記憶,鼓楼区,三坊七巷,64,准四星商户,10
烧烤,烤动量,鼓楼区,五四路商务区,68,准四星商户,90
烧烤,烧肉人日式烧肉,鼓楼区,鼓楼区,213,准四星商户,49
烧烤,吃鸡叫鸭,鼓楼区,东街口,10,准四星商户,35
烧烤,百一铁板烧,鼓楼区,五四路商务区,124,准四星商户,444
烧烤,安野牧场烧肉专门店(二环店),鼓楼区,西禅寺,567,准四星商户,98
烧烤,阿楷·渔家小寨,鼓楼区,东街口,75,准四星商户,175
烧烤,东北圆筒烧烤,鼓楼区,东街口,65,准四星商户,260
烧烤,兰亭叙音乐餐吧,鼓楼区,西禅寺,125,准四星商户,105
烧烤,安野牧场烧肉专门店(信和店),鼓楼区,五四路商务区,277,准四星商户,53
烧烤,哈斯巴特烧烤火锅(洪山桥店),鼓楼区,洪山桥,100,准四星商户,32
烧烤,美珍香BEE CHENG HIANG(王府井店...,鼓楼区,五四路商务区,46,准四星商户,47
烧烤,老朱烧烤,鼓楼区,东街口,35,准四星商户,61
烧烤,牛太郎烧烤城(正大广场店),鼓楼区,鼓楼区,67,准四星商户,45
烧烤,潮记烤吧,鼓楼区,五一广场,63,准四星商户,17
烧烤,初一（3）班炭烤吧,鼓楼区,东街口,62,准四星商户,91
烧烤,感炭号韩式烤肉,鼓楼区,塔头,62,准四星商户,69
烧烤,绿色烧烤(鼓西路),鼓楼区,左海/西湖公园,18,准四星商户,6
烧烤,大渔铁板烧(王府井店),鼓楼区,五四路商务区,81,准四星商户,223
烧烤,哈斯巴特(西洪店),鼓楼区,西禅寺,122,准四星商户,39
烧烤,聚烤庄(安泰店),鼓楼区,东街口,49,准四星商户,235
烧烤,香烤排档,鼓楼区,鼓楼区,50,准四星商户,2
烧烤,那些烤事(达明店),鼓楼区,东街口,39,准四星商户,8
烧烤,悦捌,鼓楼区,省体育中心,50,准四星商户,3
烧烤,撸啊撸时尚音乐烤吧,鼓楼区,鼓楼区,50,准四星商户,8
烧烤,聚烤庄自助烧烤(上街店),鼓楼区,东街口,44,准四星商户,48
烧烤,古歌烤肉鸡公煲,鼓楼区,左海/西湖公园,44,准四星商户,1
烧烤,暖人心原味鸡,鼓楼区,左海/西湖公园,35,准四星商户,1
烧烤,金妈妈韩国烤肉,鼓楼区,西禅寺,78,三星商户,111
烧烤,烤研吧,鼓楼区,鼓楼区,40,三星商户,1
小龙虾,酒点半 · 小龙虾(屏西店),鼓楼区,左海/西湖公园,125,四星商户,90
小龙虾,斗魚(四方街店),鼓楼区,省体育中心,70,四星商户,139
小龙虾,辣家私厨,鼓楼区,东街口,82,准四星商户,73
小龙虾,虾说小龙虾主题餐厅(中山店),鼓楼区,五四路商务区,154,准四星商户,133
小龙虾,江苏泓膏小龙虾(福州温泉店),鼓楼区,五四路商务区,50,准四星商户,6
小龙虾,无名虾侠小龙虾(祥坂店),鼓楼区,东街口,45,准四星商户,10
韩国料理,崔酱炸鸡(安泰店),鼓楼区,东街口,34,五星商户,173
韩国料理,百加百炭火烤肉专门店,鼓楼区,东街口,89,准五星商户,936
韩国料理,麦麦家旅行厨坊(温泉店),鼓楼区,鼓楼区,27,准五星商户,51
韩国料理,意成韩国料理,鼓楼区,东街口,45,准五星商户,194
