菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
自助餐,沈阳君悦酒店爨火锅餐厅,沈河区,文艺路/文化路,182,准五星商户,1003
自助餐,沈阳君悦酒店乐厨自助餐厅,沈河区,文艺路/文化路,273,准五星商户,5704
自助餐,韩都自助烤肉(南塔鞋城店),沈河区,沈河区,62,准五星商户,2968
自助餐,千炉·缘自助烤肉(中兴新一城店),沈河区,中街/故宫,61,准五星商户,3299
自助餐,上井精致料理(华府天地店),沈河区,北站/市府,300,准五星商户,2343
自助餐,阿尔卑斯比萨自助(商业城店),沈河区,中街/故宫,60,准五星商户,2742
自助餐,水喜尚品手工自助饺子,沈河区,中街/故宫,23,四星商户,114
自助餐,沈阳香格里拉大酒店辽咖啡,沈河区,文艺路/文化路,185,四星商户,1882
自助餐,韩都自助烤肉(百联店),沈河区,沈河区,55,四星商户,2928
自助餐,金钱莲自助烤肉,沈河区,奉天街沿线,39,四星商户,294
自助餐,鑫元太祖(长青店),沈河区,长青街,51,四星商户,826
自助餐,东北大厦芙澜西餐厅,沈河区,北站/市府,97,四星商户,95
自助餐,龙头山韩式自助烤肉(兴隆大家庭...,沈河区,中街/故宫,55,四星商户,821
自助餐,兴烨汇海鲜烤肉自助,沈河区,中街/故宫,67,四星商户,1796
自助餐,沈阳希尔顿逸林酒店,沈河区,五爱市场,144,准四星商户,48
自助餐,平庆烧烤(大西店),沈河区,奉天街沿线,47,准四星商户,69
自助餐,西馆故事牛排披萨自助(百联店),沈河区,奉天街沿线,54,准四星商户,572
自助餐,璟星美食汇,沈河区,中街/故宫,57,准四星商户,12
自助餐,新北都烧烤店,沈河区,北站/市府,54,准四星商户,15
自助餐,金牌自助,沈河区,沈河区,49,准四星商户,39
自助餐,锅味道全民海鲜自助火锅,沈河区,北站/市府,35,准四星商户,146
自助餐,高登大酒店自助西餐厅,沈河区,沈河区,95,准四星商户,20
自助餐,西馆故事牛排自助(华府总店),沈河区,沈河区,50,准四星商户,1
自助餐,华府酒店天地厅自助餐,沈河区,北站/市府,31,三星商户,20
自助餐,韩巴杰娜烤肉自助,沈河区,中街/故宫,53,三星商户,58
自助餐,金钱豹国际美食百汇(华府天地店),沈河区,北站/市府,192,三星商户,3461
火锅,锅趣火锅,沈河区,奉天街沿线,76,五星商户,463
火锅,合府肥牛(北三经街店),沈河区,奉天街沿线,57,五星商户,362
火锅,清羴庄(惠工店),沈河区,北站/市府,68,五星商户,108
火锅,蜀九香(文艺路店),沈河区,文艺路/文化路,105,五星商户,647
火锅,鼎汇丰重庆老火锅(小北店),沈河区,北站/市府,100,五星商户,1116
火锅,喜虾客—虾火锅(兴隆大家庭中街...,沈河区,中街/故宫,49,五星商户,401
火锅,陈火锅古韵风(中街豫珑城店),沈河区,中街/故宫,103,五星商户,844
火锅,云上渔乡(皇城恒隆广场店),沈河区,中街/故宫,94,五星商户,805
火锅,鸭爪侠·Hi锅(大北店),沈河区,中街/故宫,63,五星商户,455
火锅,纪公子蓝色火锅,沈河区,奉天街沿线,71,五星商户,425
火锅,邵汇大虾(泉园一路店),沈河区,长青街,61,五星商户,82
火锅,多嘴肉蟹煲(一方广场店),沈河区,文艺路/文化路,62,五星商户,2206
火锅,三友勝日式猪排火锅(FTC金融店),沈河区,北站/市府,66,五星商户,2842
火锅,嵘嵘串串香(一年一班总店),沈河区,奉天街沿线,67,五星商户,1471
火锅,袁记串串香,沈河区,北站/市府,62,五星商户,367
火锅,爱锅者养生火锅(豫珑城店),沈河区,中街/故宫,59,五星商户,411
火锅,盛京铜盘子啤酒屋家庭式餐厅,沈河区,北站/市府,53,五星商户,339
火锅,国府·文府肥牛,沈河区,奉天街沿线,97,五星商户,200
火锅,玉林串串香(惠工店),沈河区,北站/市府,64,准五星商户,429
火锅,鲜牛记潮汕牛肉火锅(奉天街店),沈河区,奉天街沿线,120,准五星商户,143
火锅,多嘴肉蟹煲(百联店),沈河区,奉天街沿线,61,准五星商户,1383
火锅,小渔当家斑鱼火锅(惠工店),沈河区,北站/市府,92,准五星商户,102
火锅,如一坊豆捞(惠工街店),沈河区,北站/市府,92,准五星商户,1245
火锅,伊斯美清真火锅(万莲路店),沈河区,长青街,51,准五星商户,803
火锅,亲亲嘴蟹肉煲,沈河区,中街/故宫,60,准五星商户,64
火锅,舌尖火锅,沈河区,沈河区,72,准五星商户,86
火锅,蜀道川香成都老火锅(十一纬路店),沈河区,奉天街沿线,103,准五星商户,945
火锅,肥鱼屯活鱼锅(惠工街店),沈河区,北站/市府,45,准五星商户,627
火锅,伊斯美清真火锅(中街朝阳街店),沈河区,沈河区,72,准五星商户,200
火锅,新辣道鱼火锅(一方广场店),沈河区,文艺路/文化路,78,准五星商户,637
火锅,袁记串串香,沈河区,长青街,66,准五星商户,178
火锅,悦美火锅餐厅(卓展店),沈河区,北站/市府,68,准五星商户,156
火锅,金大力韩国年糕料理(中街兴隆店),沈河区,沈河区,52,准五星商户,988
火锅,多嘴肉蟹煲(兴隆大家庭中街店),沈河区,中街/故宫,61,准五星商户,679
火锅,刘一锅筋头巴脑(百联店),沈河区,奉天街沿线,50,准五星商户,1702
火锅,恋尚乐山钵钵鸡,沈河区,沈河区,34,准五星商户,33
火锅,伊斯美火锅(奉天街店),沈河区,奉天街沿线,79,准五星商户,920
火锅,紫福火锅(文萃店),沈河区,文艺路/文化路,59,准五星商户,299
火锅,金捞银捞(文化路店),沈河区,文艺路/文化路,74,准五星商户,739
火锅,美津火锅花园(中街店),沈河区,中街/故宫,49,准五星商户,1412
火锅,美津火锅花园(热闹路店),沈河区,奉天街沿线,51,准五星商户,470
火锅,彤德莱火锅(文萃路店),沈河区,文艺路/文化路,44,准五星商户,349
火锅,小野戈厕所串串(全国连锁直营总...,沈河区,中街/故宫,41,准五星商户,96
火锅,鹿先森精致火锅(FTC金融店),沈河区,北站/市府,95,准五星商户,74
火锅,美津火锅花园3(北站店),沈河区,北站/市府,64,准五星商户,1072
火锅,刘一锅筋头巴脑(五爱店),沈河区,五爱市场,52,准五星商户,783
火锅,呷哺呷哺(沈阳新一城店),沈河区,中街/故宫,47,四星商户,563
火锅,金大力韩国年糕料理(百联店),沈河区,奉天街沿线,47,四星商户,1364
火锅,老灶台全季火锅(中街店),沈河区,中街/故宫,64,四星商户,446
火锅,313羊庄·蒙元文化主题餐厅(沈阳...,沈河区,文艺路/文化路,94,四星商户,143
火锅,六婆串串香(沈河店),沈河区,中街/故宫,62,四星商户,116
火锅,鸭爪侠·Hi锅(奉天街店),沈河区,奉天街沿线,59,四星商户,358
火锅,刘一锅(惠工店),沈河区,北站/市府,54,四星商户,1411
火锅,美津火锅(小西店),沈河区,奉天街沿线,89,四星商户,882
火锅,潮信广东火锅,沈河区,五爱市场,80,四星商户,25
火锅,美津火锅花园(五爱店),沈河区,五爱市场,48,四星商户,404
火锅,钢管厂小郡肝串串香,沈河区,奉天街沿线,46,四星商户,21
火锅,邵汇大虾(南塔店),沈河区,沈河区,57,四星商户,52
火锅,小德兴粤式火锅,沈河区,奉天街沿线,67,四星商户,162
火锅,虾吃虾涮(一方广场店),沈河区,文艺路/文化路,64,四星商户,309
火锅,久食玖砂锅煲(华府店),沈河区,北站/市府,31,四星商户,558
火锅,呷哺呷哺(沈阳中街兴隆店),沈河区,沈河区,61,四星商户,145
火锅,鑫源碟串串香(FTC金融店),沈河区,北站/市府,64,四星商户,259
火锅,玉林串串香(大南店),沈河区,沈河区,48,四星商户,26
火锅,三番火辣串串香(令闻街店),沈河区,北站/市府,54,四星商户,37
火锅,周记煌三汁焖锅(兴隆大家庭中街...,沈河区,沈河区,49,四星商户,366
火锅,刘一锅(泉园店),沈河区,文艺路/文化路,50,四星商户,1206
火锅,呷哺呷哺(沈河大润发店),沈河区,文艺路/文化路,48,四星商户,96
火锅,老诚一锅(文萃路店),沈河区,文艺路/文化路,69,四星商户,876
火锅,美津火锅花园(长青店),沈河区,长青街,63,四星商户,479
火锅,小龙坎老火锅(沈阳中街店),沈河区,中街/故宫,117,四星商户,178
火锅,虾吃虾涮(FTC金融店),沈河区,北站/市府,81,四星商户,123
火锅,花漾年滑(华府店),沈河区,北站/市府,75,四星商户,915
火锅,郝掌柜八鲜焖锅,沈河区,沈河区,36,四星商户,19
火锅,鑫元太祖(长青店),沈河区,长青街,51,四星商户,826
火锅,盛记潮汕牛肉火锅,沈河区,沈河区,59,四星商户,16
火锅,彤德莱火锅(十三纬路新形象店),沈河区,奉天街沿线,52,四星商户,281
火锅,声声肥牛,沈河区,中街/故宫,57,四星商户,111
火锅,悦美火锅餐厅(长青街店),沈河区,长青街,56,四星商户,91
火锅,北京东来顺饭庄(沈河店),沈河区,奉天街沿线,96,四星商户,575
火锅,陈火锅(正阳街店),沈河区,中街/故宫,63,四星商户,28
火锅,老广滋补养生锅(五爱店),沈河区,奉天街沿线,65,四星商户,42
火锅,撸舍(二部),沈河区,文艺路/文化路,67,四星商户,403
火锅,百家安涮烤堂,沈河区,沈河区,72,四星商户,14
火锅,爱锅者养生火锅(小南店),沈河区,五爱市场,55,四星商户,81
火锅,韩氏旋转小火锅,沈河区,奉天街沿线,15,四星商户,27
火锅,阿田大虾(中兴新一城店),沈河区,沈河区,58,准四星商户,33
火锅,玉林串串香(方家栏店),沈河区,沈河区,65,准四星商户,17
火锅,八部驴(怀远门店),沈河区,奉天街沿线,45,准四星商户,11
火锅,及时行辣成都火锅,沈河区,中街/故宫,63,准四星商户,471
火锅,奉天福记炭火铜锅,沈河区,北站/市府,43,准四星商户,32
火锅,吾爱铜火锅,沈河区,五爱市场,47,准四星商户,84
火锅,府河人家(FTC金融店),沈河区,北站/市府,83,准四星商户,148
火锅,彤德莱火锅(八家子店),沈河区,东陵路,59,准四星商户,75
火锅,彤德莱火锅(方家栏店),沈河区,长青街,48,准四星商户,158
火锅,彤德莱火锅(小南街店),沈河区,五爱市场,46,准四星商户,120
火锅,韩式旋转小火锅,沈河区,中街/故宫,15,准四星商户,25
火锅,鱼无双重庆鱼锅店,沈河区,沈河区,25,准四星商户,6
火锅,川香鱼火锅,沈河区,奉天街沿线,37,准四星商户,84
火锅,清水鱼乡饭店,沈河区,沈河区,24,准四星商户,12
火锅,川汇金娃子火锅,沈河区,北站/市府,50,准四星商户,14
火锅,锅瀛香辣火锅,沈河区,沈河区,45,准四星商户,6
火锅,大龙燚火锅店(中街店),沈河区,中街/故宫,117,准四星商户,29
火锅,徐记手切羊肉(十一纬路店),沈河区,奉天街沿线,57,准四星商户,174
火锅,尚捞港式回转火锅(一方广场店),沈河区,文艺路/文化路,34,准四星商户,78
火锅,原汁清炖牛肉店,沈河区,沈河区,25,准四星商户,5
火锅,鼎汇丰火锅超市(十部),沈河区,长青街,100,准四星商户,16
火锅,炭火铜锅手切鲜羊肉,沈河区,文艺路/文化路,54,准四星商户,16
火锅,彤德莱火锅(泉园店),沈河区,长青街,49,准四星商户,110
火锅,川巴食知味老火锅,沈河区,沈河区,28,准四星商户,9
火锅,鑫川天下大四川鱼火锅,沈河区,中街/故宫,41,准四星商户,264
火锅,海里捞欢乐火锅(二经街店),沈河区,奉天街沿线,43,准四星商户,31
火锅,乐品百姓火锅(南塔天坛店),沈河区,长青街,63,准四星商户,23
火锅,祥瑞兴旋转小火锅,沈河区,中街/故宫,20,准四星商户,3
火锅,久食玖砂锅煲(文化路店),沈河区,文艺路/文化路,30,准四星商户,79
火锅,甄甄串相串汇,沈河区,沈河区,35,准四星商户,14
火锅,歪馆重庆良心老火锅(沈阳总店),沈河区,文艺路/文化路,111,准四星商户,49
火锅,小馋熊涮涮锅(一方广场店),沈河区,文艺路/文化路,49,准四星商户,105
火锅,老赖记打边炉,沈河区,奉天街沿线,189,准四星商户,48
火锅,旋转小火锅,沈河区,奉天街沿线,15,准四星商户,6
火锅,红满天红焖羊排(大西菜行店),沈河区,奉天街沿线,38,准四星商户,17
火锅,爱锅者养生火锅(泉园店),沈河区,文艺路/文化路,57,准四星商户,53
火锅,麻辣哥必,沈河区,中街/故宫,50,准四星商户,27
火锅,顺风精品火锅,沈河区,奉天街沿线,60,准四星商户,16
火锅,德兴酒家,沈河区,北站/市府,243,准四星商户,74
火锅,小买哥蒸汽海鲜坊(奉天街店),沈河区,北站/市府,126,准四星商户,42
火锅,馋胖肉蟹煲(FTC金融店),沈河区,北站/市府,52,准四星商户,18
火锅,金大力韩国年糕料理(一方广场店),沈河区,文艺路/文化路,41,准四星商户,17
火锅,小背篓(卓越店),沈河区,北站/市府,144,准四星商户,10
火锅,保利海里捞欢乐火锅,沈河区,东陵路,50,准四星商户,20
火锅,彤德莱火锅(五爱店),沈河区,沈河区,47,准四星商户,47
火锅,一元旋转小火锅,沈河区,中街/故宫,15,准四星商户,6
火锅,罗哥旋转火锅,沈河区,中街/故宫,12,准四星商户,16
火锅,肠子家常菜,沈河区,沈河区,20,准四星商户,4
火锅,越光宝盒火锅小咖,沈河区,沈河区,101,准四星商户,161
火锅,麻将(皇城恒隆广场店),沈河区,中街/故宫,85,准四星商户,273
火锅,久食玖砂锅煲(卓展店),沈河区,北站/市府,46,准四星商户,124
火锅,碳老大京城涮羊肉,沈河区,长青街,54,准四星商户,307
火锅,南北飘香旋转小火锅,沈河区,中街/故宫,23,准四星商户,11
火锅,巴依尔私厨火锅(八经街店),沈河区,奉天街沿线,70,准四星商户,34
火锅,鼎丰羊蝎子海鲜羊排,沈河区,奉天街沿线,63,准四星商户,89
火锅,鱼尚鲜草帽石锅鱼,沈河区,沈河区,55,准四星商户,5
火锅,品味居滋补火锅,沈河区,长青街,30,准四星商户,2
火锅,御福源重庆鸡公煲(中街兴隆店),沈河区,中街/故宫,21,准四星商户,30
火锅,佰源火锅,沈河区,南市/马路湾,85,准四星商户,43
火锅,冯家红焖羊肉,沈河区,中街/故宫,43,准四星商户,105
火锅,湛记铜火锅(三部),沈河区,东陵路,53,准四星商户,52
火锅,老蜀火锅,沈河区,五爱市场,68,准四星商户,25
火锅,双福火锅店,沈河区,长青街,42,准四星商户,195
火锅,李记炭火火锅手切羊肉(文萃路二...,沈河区,北站/市府,32,准四星商户,20
火锅,鑫一淼全季火锅(农大店),沈河区,东陵路,44,准四星商户,45
火锅,川江码头火锅,沈河区,奉天街沿线,39,准四星商户,66
火锅,新时尚旋转小火锅,沈河区,五爱市场,11,准四星商户,2
火锅,中韩城涮烤体系,沈河区,中街/故宫,36,准四星商户,5
火锅,渔香园重庆火锅,沈河区,长青街,50,准四星商户,3
火锅,锅味道全民海鲜自助火锅,沈河区,北站/市府,35,准四星商户,146
火锅,老娃子火锅(莲花店),沈河区,长青街,34,准四星商户,34
火锅,彤德莱火锅(令闻街店),沈河区,奉天街沿线,49,准四星商户,47
火锅,川汇老娃子火锅(南塔店),沈河区,文艺路/文化路,34,准四星商户,45
火锅,湛记铜火锅(五部),沈河区,东陵路,45,准四星商户,22
火锅,旋转小火锅,沈河区,中街/故宫,16,准四星商户,1
火锅,福鑫缘火锅,沈河区,长青街,48,准四星商户,1
火锅,竹韵绿色美味火锅,沈河区,文艺路/文化路,50,准四星商户,17
火锅,督蜀味火锅,沈河区,北站/市府,98,准四星商户,25
火锅,御香园食品(泉园店),沈河区,长青街,20,准四星商户,4
火锅,阿锅鲜生台湾小火锅,沈河区,中街/故宫,40,准四星商户,4
火锅,三只羊时尚火锅,沈河区,奉天街沿线,34,准四星商户,9
火锅,川黔鱼锅,沈河区,文艺路/文化路,43,准四星商户,10
火锅,老娃子火锅(南通天街店),沈河区,五爱市场,30,准四星商户,37
火锅,美娟小滋火锅,沈河区,中街/故宫,34,准四星商户,1
火锅,韩氏旋转小火锅,沈河区,中街/故宫,18,三星商户,11
火锅,鑫粤海骨头馆,沈河区,中街/故宫,23,三星商户,11
火锅,重庆老妈火锅,沈河区,南市/马路湾,39,三星商户,9
火锅,宏福记金丝肉松饼,沈河区,文艺路/文化路,18,三星商户,5
火锅,陈火锅(中街店),沈河区,中街/故宫,71,三星商户,28
火锅,麦比克欢乐火锅,沈河区,奉天街沿线,52,三星商户,62
火锅,飞鸿煲芝林,沈河区,沈河区,30,三星商户,2
火锅,老娃子火锅(万寿寺店),沈河区,奉天街沿线,25,三星商户,10
火锅,老娃子火锅(十三纬路店),沈河区,奉天街沿线,31,三星商户,40
火锅,陈火锅(清真店),沈河区,北站/市府,74,三星商户,14
火锅,海尚捞欢乐火锅,沈河区,中街/故宫,46,三星商户,49
咖啡厅,杏林7号咖啡书吧,沈河区,奉天街沿线,44,准五星商户,227
咖啡厅,行者咖啡,沈河区,文艺路/文化路,36,准五星商户,130
咖啡厅,树·咖啡(十一纬路店),沈河区,奉天街沿线,50,准五星商户,276
咖啡厅,MAOO COFFEE西餐&酒吧,沈河区,五里河,76,准五星商户,97
咖啡厅,Dunkin Donuts(财富中心店),沈河区,北站/市府,32,四星商户,260
咖啡厅,25度咖啡馆(奉天银座店),沈河区,北站/市府,71,四星商户,799
咖啡厅,星巴克(皇城恒隆广场店),沈河区,中街/故宫,35,四星商户,209
咖啡厅,魔方小镇(中街店),沈河区,中街/故宫,29,四星商户,775
咖啡厅,纳里咖啡小酒馆,沈河区,北站/市府,71,四星商户,94
咖啡厅,Runner Coffee(茂业外卖咖啡店),沈河区,沈河区,19,四星商户,39
咖啡厅,得味书屋,沈河区,北站/市府,36,四星商户,25
咖啡厅,Zoo Coffee,沈河区,中街/故宫,45,四星商户,897
咖啡厅,极度咖啡(兴隆大家庭中街店),沈河区,中街/故宫,60,四星商户,1674
咖啡厅,Young格咖啡体验馆,沈河区,中街/故宫,35,四星商户,224
咖啡厅,太平洋咖啡(沈阳万象城店),沈河区,文艺路/文化路,36,四星商户,271
咖啡厅,星巴克(中街店),沈河区,中街/故宫,35,四星商户,442
咖啡厅,一抹时光,沈河区,中街/故宫,11,四星商户,372
咖啡厅,咖啡陪你(中兴新一城店),沈河区,沈河区,31,四星商户,423
咖啡厅,西西弗矢量咖啡馆(万象城店),沈河区,文艺路/文化路,46,四星商户,102
咖啡厅,路可咖啡,沈河区,文艺路/文化路,30,四星商户,111
咖啡厅,陌上君来咖啡酒吧,沈河区,中街/故宫,28,四星商户,80
咖啡厅,星巴克(华府新天地店),沈河区,北站/市府,41,四星商户,222
咖啡厅,咖啡陪你CaffeBene(展览馆店),沈河区,文艺路/文化路,45,四星商户,300
咖啡厅,西西弗矢量咖啡馆,沈河区,沈河区,43,四星商户,40
咖啡厅,茉莉姑娘咖啡沙龙,沈河区,奉天街沿线,30,四星商户,41
咖啡厅,miss喵,沈河区,奉天街沿线,69,四星商户,19
咖啡厅,漫猫咖啡,沈河区,北站/市府,35,四星商户,24
咖啡厅,爱洛Aurora 画咖啡烘焙小铺,沈河区,北站/市府,44,准四星商户,17
咖啡厅,太平洋咖啡(市府恒隆一店),沈河区,北站/市府,38,准四星商户,247
咖啡厅,大象coffee,沈河区,中街/故宫,23,准四星商户,17
咖啡厅,猫头鹰咖啡,沈河区,北站/市府,28,准四星商户,7
咖啡厅,星巴克(沈阳华府天地店),沈河区,北站/市府,37,准四星商户,15
咖啡厅,伯朗咖啡(奉天店),沈河区,北站/市府,39,准四星商户,140
咖啡厅,幸福里咖啡馆,沈河区,奉天街沿线,35,准四星商户,84
咖啡厅,安琦丽诺咖啡(中街商业城店),沈河区,中街/故宫,28,准四星商户,108
咖啡厅,懒蜂窝咖啡屋,沈河区,奉天街沿线,27,准四星商户,44
咖啡厅,壹個咖啡馆,沈河区,文艺路/文化路,34,准四星商户,55
咖啡厅,等你咖啡,沈河区,北站/市府,37,准四星商户,11
咖啡厅,Space18 Cafe,沈河区,文艺路/文化路,28,准四星商户,20
咖啡厅,谦咖啡,沈河区,沈河区,35,准四星商户,4
咖啡厅,咖啡唛咖啡商店,沈河区,北站/市府,26,准四星商户,31
咖啡厅,手作咖啡,沈河区,中街/故宫,34,准四星商户,23
咖啡厅,舊时光咖啡,沈河区,中街/故宫,34,准四星商户,30
咖啡厅,菲尼克斯咖啡厅,沈河区,北站/市府,42,准四星商户,29
咖啡厅,三车间咖啡店,沈河区,中街/故宫,14,准四星商户,22
咖啡厅,Friends Club创业社交主题咖啡馆,沈河区,北站/市府,20,准四星商户,49
咖啡厅,樱润女仆执事咖啡馆,沈河区,中街/故宫,40,准四星商户,11
咖啡厅,Mo Blossom 陌上花开,沈河区,中街/故宫,25,准四星商户,50
咖啡厅,诺瓦咖啡(百联店),沈河区,奉天街沿线,32,准四星商户,198
咖啡厅,COFFEE NOVA诺瓦咖啡(北站客运站...,沈河区,北站/市府,33,准四星商户,34
咖啡厅,阿买加咖啡馆(滨河路店),沈河区,文艺路/文化路,48,准四星商户,54
咖啡厅,麦咖啡,沈河区,北站/市府,19,准四星商户,7
咖啡厅,遇见北欧,沈河区,中街/故宫,36,准四星商户,25
咖啡厅,迷上咖啡馆,沈河区,中街/故宫,15,准四星商户,8
咖啡厅,Alice咖啡,沈河区,东陵路,18,准四星商户,12
咖啡厅,缤果咖啡简餐,沈河区,北站/市府,46,准四星商户,3
咖啡厅,太平洋咖啡(市府恒隆二店),沈河区,北站/市府,35,准四星商户,48
咖啡厅,weekee智慧创业咖啡,沈河区,奉天街沿线,24,准四星商户,9
咖啡厅,missQ咖啡屋,沈河区,奉天街沿线,30,三星商户,11
咖啡厅,微电影主题咖啡,沈河区,北站/市府,26,三星商户,1
咖啡厅,暗香酒窖,沈河区,文艺路/文化路,380,三星商户,35
咖啡厅,优@U咖啡酒吧,沈河区,文艺路/文化路,51,三星商户,10
咖啡厅,那咖啡馆,沈河区,沈河区,24,该商户暂无星级,5
东北菜,王老六铁锅炖鱼(大西店),沈河区,奉天街沿线,80,五星商户,260
东北菜,李连贵熏肉大饼,沈河区,北站/市府,40,五星商户,243
东北菜,小平岛开海水饺,沈河区,长青街,86,五星商户,213
东北菜,满園春饼·烤鸭(一方广场店),沈河区,文艺路/文化路,53,五星商户,874
东北菜,亲亲嘴蟹肉煲,沈河区,中街/故宫,60,准五星商户,64
东北菜,海小馆海鲜主题餐厅(茂业百货金...,沈河区,文艺路/文化路,80,准五星商户,527
东北菜,肥鱼屯活鱼锅(惠工街店),沈河区,北站/市府,45,准五星商户,627
东北菜,福姐食尚粗粮(皇城恒隆广场店),沈河区,中街/故宫,52,准五星商户,2232
东北菜,沈阳君悦酒店新奉天中餐厅,沈河区,五里河,275,准五星商户,387
东北菜,谷满隆饺印手工水饺(兴隆大家庭...,沈河区,沈河区,30,准五星商户,79
东北菜,福姐食尚粗粮(华府天地店),沈河区,北站/市府,56,准五星商户,1255
东北菜,满福圆春饼(中街新一城店),沈河区,中街/故宫,46,准五星商户,287
东北菜,满園春饼·烤鸭(百联店),沈河区,奉天街沿线,64,准五星商户,414
东北菜,喜家德水饺(一方广场店),沈河区,文艺路/文化路,28,准五星商户,234
东北菜,奉天小馆(华府店),沈河区,北站/市府,68,准五星商户,1745
东北菜,大清花饺子(万泉街店),沈河区,沈河区,63,准五星商户,607
东北菜,正阳鱼馆(泉园店),沈河区,长青街,60,准五星商户,466
东北菜,老洪记饺子馆,沈河区,北站/市府,67,四星商户,556
东北菜,沈阳香格里拉大酒店夏宫中餐厅,沈河区,文艺路/文化路,234,四星商户,302
东北菜,皇城根老菜馆,沈河区,中街/故宫,43,四星商户,59
东北菜,敏丁拌饭馆(中街步行街店),沈河区,沈河区,36,四星商户,293
东北菜,昕缘美食世界(文萃路店),沈河区,文艺路/文化路,48,四星商户,125
东北菜,辽河渡口(华润万象城店),沈河区,文艺路/文化路,146,四星商户,957
东北菜,溥饪面馆,沈河区,奉天街沿线,24,四星商户,73
东北菜,小锅饭豆腐馆(总店),沈河区,奉天街沿线,28,四星商户,76
东北菜,妙香天品特色烀饼店,沈河区,北站/市府,41,四星商户,102
东北菜,老好吃春饼(万泉店),沈河区,长青街,26,四星商户,161
东北菜,福锅记(大南街店),沈河区,文艺路/文化路,62,四星商户,171
东北菜,妈妈菜馆(兴隆大家庭中街店),沈河区,中街/故宫,62,四星商户,873
东北菜,李连贵熏肉大饼(豫珑城店),沈河区,沈河区,39,四星商户,167
东北菜,好记馅饼(一方广场店),沈河区,沈河区,41,四星商户,28
东北菜,半岛小镇,沈河区,五爱市场,48,四星商户,184
东北菜,域稻煲仔饭·中国范(中兴新一城...,沈河区,中街/故宫,32,四星商户,55
东北菜,李连贵熏肉大饼店(富民桥店),沈河区,长青街,49,四星商户,87
东北菜,李连贵熏肉大饼店(惠工店),沈河区,北站/市府,51,四星商户,138
东北菜,希尔顿逸林酒店中餐厅,沈河区,五爱市场,154,四星商户,543
东北菜,朗朗水饺(陆军总院店),沈河区,文艺路/文化路,13,四星商户,15
东北菜,东方饺子王(百联店),沈河区,奉天街沿线,43,四星商户,473
东北菜,兴隆轩海鲜饺子馆(小西路店),沈河区,奉天街沿线,64,四星商户,378
东北菜,馨月湾传统精品美食坊(市府总店),沈河区,奉天街沿线,52,四星商户,141
东北菜,喜家德水饺(五爱店),沈河区,五爱市场,30,四星商户,135
东北菜,盛京鹅块,沈河区,沈河区,32,四星商户,4
东北菜,合顺满族人家八大碗,沈河区,奉天街沿线,44,准四星商户,64
东北菜,久品香烀饼(第五分店),沈河区,奉天街沿线,20,准四星商户,18
东北菜,八部驴(怀远门店),沈河区,奉天街沿线,45,准四星商户,11
东北菜,牛庄海城馅饼(百年小吃风味名店),沈河区,奉天街沿线,30,准四星商户,34
东北菜,狼诱惑,沈河区,长青街,41,准四星商户,1
东北菜,香乐美食楼,沈河区,文艺路/文化路,45,准四星商户,71
东北菜,羽彤饺子馆,沈河区,东陵路,35,准四星商户,8
东北菜,谷朴东北菜(市府恒隆广场店),沈河区,北站/市府,100,准四星商户,1402
东北菜,马家烧麦(豫珑城),沈河区,中街/故宫,25,准四星商户,161
东北菜,饺子家(FTC金融店),沈河区,北站/市府,12,准四星商户,27
东北菜,喜家德水饺,沈河区,奉天街沿线,30,准四星商户,27
东北菜,小锅饭豆腐馆,沈河区,长青街,42,准四星商户,51
东北菜,恒信坛肉馆(泉园店),沈河区,文艺路/文化路,34,准四星商户,116
东北菜,咱家饭庄,沈河区,北站/市府,45,准四星商户,12
东北菜,老好吃春饼店(北热闹路店),沈河区,奉天街沿线,16,准四星商户,41
东北菜,四合永铁锅炖鱼坊,沈河区,长青街,59,准四星商户,97
东北菜,宜和春(二部),沈河区,中街/故宫,19,准四星商户,14
东北菜,老边饺子馆(中街店),沈河区,中街/故宫,60,准四星商户,3395
东北菜,八大碗(长青店),沈河区,长青街,63,准四星商户,166
东北菜,咱屯子锅台鱼(万泉街店),沈河区,沈河区,77,准四星商户,77
东北菜,明湖春酒店,沈河区,长青街,84,准四星商户,304
东北菜,康记葱花饼砂锅铺(卓展店),沈河区,北站/市府,19,准四星商户,52
东北菜,小锅饭豆腐馆(北热闹路店),沈河区,奉天街沿线,33,准四星商户,29
东北菜,小锅饭豆腐馆(怀远门店),沈河区,奉天街沿线,37,准四星商户,37
东北菜,小锅饭粒粒香,沈河区,文艺路/文化路,49,准四星商户,29
东北菜,省体大院运动系香肠(南塔店),沈河区,文艺路/文化路,32,准四星商户,33
东北菜,鱼太牛饺子,沈河区,沈河区,22,准四星商户,11
东北菜,亮上鱼锅轩,沈河区,文艺路/文化路,76,准四星商户,98
东北菜,蓝天饺子城,沈河区,长青街,31,准四星商户,21
东北菜,喜得乐春饼骨头馆(泉园店),沈河区,长青街,38,准四星商户,11
东北菜,小辣椒鸡公煲(农大店),沈河区,沈河区,20,准四星商户,4
东北菜,吉祥人家手工饺子,沈河区,奉天街沿线,27,准四星商户,15
东北菜,婆喜来手工剁馅水饺,沈河区,文艺路/文化路,20,准四星商户,3
东北菜,李连贵熏肉大饼(文化东路店),沈河区,长青街,39,准四星商户,133
