菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小龙虾,虾蟹制造·有钳人(中山店),中山区,三八广场,103,准五星商户,718
小龙虾,去歹·小龙虾(昆明街店),中山区,青泥洼桥,93,准五星商户,167
小龙虾,郑文琪龙虾盖浇饭(二七店),中山区,二七广场,33,准五星商户,327
小龙虾,麻辣频道·荔枝蜜,中山区,青泥洼桥,119,准五星商户,37
小龙虾,胖龙虾(中山店),中山区,友好广场,64,四星商户,46
小龙虾,龙王虾小龙虾(杏林街店),中山区,三八广场,74,四星商户,74
小龙虾,卷福和他的朋友们(三八店),中山区,三八广场,98,四星商户,228
小龙虾,德之初心私房小龙虾,中山区,天津街/人民路,102,四星商户,304
小龙虾,簋街小龙虾,中山区,青泥洼桥,73,四星商户,25
小龙虾,金湖麻小巧妇龙虾馆,中山区,中山区,89,四星商户,12
小龙虾,来来往往麻辣龙虾(友好店),中山区,友好广场,110,四星商户,1029
小龙虾,刘哈哈龙虾(民主店),中山区,民主广场,76,四星商户,125
小龙虾,小龙虾(昆明街店),中山区,中山区,60,准四星商户,12
小龙虾,你虾说小龙虾,中山区,青泥洼桥,70,准四星商户,5
小龙虾,刘一龙虾,中山区,港湾广场,108,三星商户,83
小龙虾,不见不散麻辣龙虾,中山区,中山广场/延安路,68,三星商户,205
私房菜,巷子里小酒馆(昆明街店),中山区,中山区,76,准五星商户,78
私房菜,小郭私房菜,中山区,二七广场,98,四星商户,112
私房菜,和源·壹隆精品私厨,中山区,老虎滩,156,准四星商户,10
私房菜,傲的店私房菜,中山区,老虎滩,86,准四星商户,49
私房菜,仁和园私房菜,中山区,天津街/人民路,109,准四星商户,69
私房菜,关记私房菜,中山区,青泥洼桥,25,准四星商户,5
西北菜,西贝莜面村(大连柏威年店),中山区,青泥洼桥,72,准五星商户,5917
西北菜,313羊庄(春德街店),中山区,二七广场,76,准五星商户,67
西北菜,牧原羊汤(二七店),中山区,二七广场,50,四星商户,157
西北菜,西北羊肉粉汤馆,中山区,民主广场,23,四星商户,44
西北菜,313羊庄(昆明街店),中山区,中山区,82,准四星商户,43
西北菜,好者徕兰州牛肉拉面(友好路店),中山区,中山广场/延安路,20,准四星商户,156
西北菜,潼乐陕西风味餐厅(新世界店),中山区,天津街/人民路,22,准四星商户,381
西北菜,秦馍王西安铡刀臊子面庄(友好店),中山区,青泥洼桥,17,准四星商户,14
西北菜,潼乐陕西风味餐厅(友好街店),中山区,青泥洼桥,14,准四星商户,40
西北菜,秦馍王西安铡刀臊子面庄(二七广...,中山区,二七广场,18,三星商户,72
其他,古库餐厅小酒馆-Retrobank Kitch...,中山区,三八广场,122,五星商户,525
其他,荷恬心语素食餐厅,中山区,港湾广场,159,五星商户,565
其他,万国小厨(天津街店),中山区,天津街/人民路,85,准五星商户,541
其他,呼盟全羊(中南路店),中山区,老虎滩,62,准五星商户,228
其他,富丽华大酒店(人民路店),中山区,天津街/人民路,444,准五星商户,300
其他,台北茶瘾(港湾广场店),中山区,港湾广场,44,准五星商户,402
其他,素尚缘素食自助火锅(友谊商城人...,中山区,中山广场/延安路,50,四星商户,314
其他,啤客音乐餐厅,中山区,中山区,80,四星商户,13
其他,来御来三汁焖锅(佳兆业购物广场...,中山区,天津街/人民路,76,四星商户,778
其他,行虾仗义,中山区,友好广场,129,四星商户,48
其他,东方宫中国兰州牛肉拉面·清真(...,中山区,天津街/人民路,21,四星商户,103
其他,印度餐厅(印度人家餐厅),中山区,天津街/人民路,93,四星商户,124
其他,关你P事披萨-中山店,中山区,中山区,35,四星商户,37
其他,啤一客,中山区,二七广场,102,四星商户,108
其他,小镇大厨新概念复合中餐厅(凯丹...,中山区,港湾广场,63,四星商户,228
其他,煌上煌酱鸭(天津街店),中山区,天津街/人民路,24,四星商户,155
其他,风波庄武侠文化餐厅,中山区,民主广场,62,四星商户,298
其他,柏威年美食,中山区,青泥洼桥,50,四星商户,28
其他,皇家面点,中山区,三八广场,11,四星商户,26
其他,鹿港小镇(柏威年购物广场店),中山区,青泥洼桥,84,准四星商户,210
其他,翻滚吧牛宝宝音乐餐吧,中山区,天津街/人民路,64,准四星商户,210
其他,百年城新食代美食街中华速理(百...,中山区,青泥洼桥,25,准四星商户,340
其他,优饭食光U-fun(青云街店),中山区,桃源,33,准四星商户,8
其他,马来风光,中山区,青泥洼桥,28,准四星商户,13
其他,沸腾久久海鲜水饺,中山区,青泥洼桥,20,准四星商户,15
其他,手工虾滑(佳兆业购物广场店),中山区,中山区,12,准四星商户,31
其他,五饼二鱼海味食堂,中山区,中山区,114,准四星商户,134
其他,扒虾(民主广场店),中山区,中山区,60,准四星商户,8
其他,私房牛肉汤,中山区,中山区,15,准四星商户,5
其他,日新全羊馆,中山区,天津街/人民路,40,准四星商户,7
其他,百果盛宴,中山区,桃源,30,准四星商户,1
其他,拉呱齐鲁文化主题餐厅(中山店),中山区,二七广场,74,准四星商户,324
其他,回民餐厅,中山区,天津街/人民路,30,准四星商户,28
其他,巷子李简餐厅,中山区,天津街/人民路,20,准四星商户,7
其他,福缘饭店,中山区,青泥洼桥,39,准四星商户,2
其他,缘来有你私家融合菜,中山区,青泥洼桥,65,准四星商户,94
其他,码头驿站,中山区,老虎滩,50,准四星商户,6
其他,友好饭店,中山区,青泥洼桥,26,准四星商户,37
其他,向阳屯-御麦香农田饭店,中山区,中山广场/延安路,80,准四星商户,21
其他,小俩口过桥米线,中山区,二七广场,20,准四星商户,8
其他,西北马记牛肉拉面,中山区,桃源,10,准四星商户,12
其他,碗香拉面(武昌街店),中山区,中山区,10,准四星商户,26
其他,格桑梅朵藏式文化餐厅,中山区,桃源,121,准四星商户,46
其他,麵武士海鲜炸酱面(柏威年购物广...,中山区,青泥洼桥,38,准四星商户,463
其他,裕泰回民饭店(天津街店),中山区,天津街/人民路,31,准四星商户,38
其他,臻品堂海参,中山区,三八广场,200,准四星商户,2
其他,把子肉,中山区,友好广场,21,准四星商户,15
其他,西北马记牛肉面(一德街),中山区,中山区,16,准四星商户,4
其他,兰州正宗牛肉拉面,中山区,友好广场,12,准四星商户,1
其他,拿铁LATTE CLUB,中山区,港湾广场,39,准四星商户,35
其他,裕鑫回民饭店,中山区,三八广场,51,三星商户,17
小吃快餐,开口笑海鲜饺子连锁(罗斯福天兴...,沙河口区,西安路沿线,52,五星商户,2634
小吃快餐,海饺部落(凯德和平广场店),沙河口区,和平广场,46,准五星商户,155
小吃快餐,焖尚铁锅焖面(星海店),沙河口区,黑石礁,55,准五星商户,819
小吃快餐,焖尚铁锅焖面(马栏广场店),沙河口区,马栏子,53,准五星商户,131
小吃快餐,无限创作鸡肉饭专门店,沙河口区,西安路沿线,26,准五星商户,650
小吃快餐,水一方香鱼片(凯德和平广场店),沙河口区,和平广场,175,准五星商户,858
小吃快餐,米芝莲(凯德和平广场店),沙河口区,和平广场,15,准五星商户,447
小吃快餐,汉堡王(福佳店),沙河口区,西安路沿线,33,准五星商户,1478
小吃快餐,北京馄饨侯(大连店),沙河口区,西安路沿线,15,准五星商户,1034
小吃快餐,郭老六臭豆腐,沙河口区,马栏子,5,准五星商户,121
小吃快餐,寶岛穆记牛肉面专家(罗斯福店),沙河口区,西安路沿线,25,准五星商户,64
小吃快餐,永和大王(黄河路店),沙河口区,西安路沿线,16,准五星商户,248
小吃快餐,灵芝妹子海鲜米线(春柳店),沙河口区,春柳,23,准五星商户,474
小吃快餐,麦当劳(福佳店),沙河口区,西安路沿线,18,准五星商户,150
小吃快餐,其鲜生煎,沙河口区,西安路沿线,13,准五星商户,45
小吃快餐,无敌铁炮麻辣拌(兴工街店),沙河口区,西安路沿线,19,准五星商户,471
小吃快餐,李先生加州牛肉面大王(大连五一...,沙河口区,西安路沿线,33,准五星商户,431
小吃快餐,饼中王(长兴街店),沙河口区,西安路沿线,67,四星商户,551
小吃快餐,八方云集(软件园店),沙河口区,数码广场/软件园,16,四星商户,75
小吃快餐,小吴家家面馆(软件园店),沙河口区,数码广场/软件园,14,四星商户,978
小吃快餐,恋尚味道香鸡公煲(成仁街店),沙河口区,西安路沿线,31,四星商户,149
小吃快餐,焖尚铁锅焖面(和平店),沙河口区,沙河口区,52,四星商户,58
小吃快餐,汉堡王(大连富丽庭店),沙河口区,黑石礁,27,四星商户,459
小吃快餐,汉堡王(大连软景中心店),沙河口区,数码广场/软件园,27,四星商户,58
小吃快餐,冰峪沟羊汤(黑石礁店),沙河口区,黑石礁,42,四星商户,63
小吃快餐,灵芝妹子海鲜米线(福佳店),沙河口区,西安路沿线,22,四星商户,806
小吃快餐,灵芝妹子海鲜米线(锦辉商城黄河...,沙河口区,西安路沿线,34,四星商户,948
小吃快餐,麦当劳(天兴罗斯福店),沙河口区,西安路沿线,23,四星商户,197
小吃快餐,该吃肉了(西安路店),沙河口区,西安路沿线,18,四星商户,806
小吃快餐,董郎小橙嘟冒菜,沙河口区,和平广场,35,四星商户,363
小吃快餐,水一方现烤海鲜(黑石礁店),沙河口区,黑石礁,46,四星商户,263
小吃快餐,灵芝妹子海鲜米线(科技广场店),沙河口区,西安路沿线,30,四星商户,617
小吃快餐,酥小小锅包肉(罗斯福店),沙河口区,沙河口区,12,四星商户,169
小吃快餐,饼中王(凯德和平广场店),沙河口区,和平广场,64,四星商户,1981
小吃快餐,吉野家(凯德和平广场店),沙河口区,和平广场,27,四星商户,1471
小吃快餐,包小旭,沙河口区,沙河口区,13,四星商户,95
小吃快餐,煲库803米面小馆(罗斯福天兴店),沙河口区,沙河口区,30,四星商户,403
小吃快餐,纯味羊肉串(凯德和平广场店),沙河口区,和平广场,22,四星商户,225
小吃快餐,台湾三角烧,沙河口区,西安路沿线,8,四星商户,449
小吃快餐,汉堡王(五一广场店),沙河口区,五一广场,49,四星商户,88
小吃快餐,小鼎煲煲好,沙河口区,沙河口区,41,四星商户,60
小吃快餐,肯德基(黑石礁店),沙河口区,黑石礁,33,四星商户,3855
小吃快餐,槐念老大连海鲜蒸包(联合路店),沙河口区,西安路沿线,44,四星商户,254
小吃快餐,辽b小串总店,沙河口区,西安路沿线,20,四星商户,108
小吃快餐,亚惠美食公园(凯德和平广场店),沙河口区,和平广场,24,四星商户,59
小吃快餐,老公的下酒菜,沙河口区,沙河口区,49,四星商户,18
小吃快餐,郭记酷面(凯德和平广场店),沙河口区,和平广场,25,四星商户,285
小吃快餐,母米粥煲(软景店),沙河口区,数码广场/软件园,29,四星商户,73
小吃快餐,秦芈八子面,沙河口区,沙河口区,12,四星商户,35
小吃快餐,灵芝妹子海鲜米线(罗斯福天兴店),沙河口区,西安路沿线,31,四星商户,1798
小吃快餐,小蹄大做(东财店),沙河口区,黑石礁,11,四星商户,225
小吃快餐,麦当劳（西南路DT(书城店),沙河口区,南沙,18,四星商户,82
小吃快餐,九味牛肉拉面,沙河口区,西安路沿线,20,四星商户,90
小吃快餐,万乐福烤鸡(新华街店),沙河口区,和平广场,30,四星商户,121
小吃快餐,馋不二锅贴铺,沙河口区,西安路沿线,24,四星商户,17
小吃快餐,赛百味(罗斯福四楼天桥店),沙河口区,沙河口区,24,四星商户,90
小吃快餐,水一方现烤鱿鱼丝鱿鱼头鱿鱼片(...,沙河口区,数码广场/软件园,42,四星商户,330
小吃快餐,飘香居(富民广场店),沙河口区,沙河口区,15,四星商户,34
小吃快餐,许小树の小铺(罗斯福店),沙河口区,西安路沿线,38,四星商户,154
小吃快餐,郑文琪龙虾盖浇饭(西安路店),沙河口区,西安路沿线,36,四星商户,109
小吃快餐,吉野家(福佳新天地店),沙河口区,西安路沿线,23,四星商户,1047
小吃快餐,秦小兵肉夹馍面食专门店,沙河口区,数码广场/软件园,16,四星商户,86
小吃快餐,赛百味(和平广场店),沙河口区,和平广场,29,四星商户,90
小吃快餐,炸品堂炸串,沙河口区,西安路沿线,23,四星商户,193
小吃快餐,肯德基(罗斯福店),沙河口区,西安路沿线,23,四星商户,121
小吃快餐,肯德基(黄河路店),沙河口区,西安路沿线,22,四星商户,54
小吃快餐,继光香香鸡(罗斯福天兴店),沙河口区,沙河口区,18,四星商户,67
小吃快餐,汇味三水拉面,沙河口区,数码广场/软件园,27,四星商户,24
小吃快餐,台湾新竹大鸡排(兴工街店),沙河口区,西安路沿线,18,四星商户,112
小吃快餐,纯味羊肉串(马栏广场店),沙河口区,马栏子,14,四星商户,93
小吃快餐,台湾新竹大鸡排(西安路店),沙河口区,西安路沿线,12,四星商户,244
小吃快餐,酱样儿三文鱼拌饭(数码路店),沙河口区,数码广场/软件园,19,四星商户,16
小吃快餐,啼哩吐噜,沙河口区,星海湾,34,四星商户,302
小吃快餐,吉野家(黑石礁富丽庭店),沙河口区,黑石礁,24,四星商户,180
小吃快餐,无限创作鸡肉饭专门店(和平店),沙河口区,沙河口区,28,四星商户,76
小吃快餐,周水子专业锅包肉(凯德和平广场...,沙河口区,和平广场,16,四星商户,38
小吃快餐,大地春饼店(成仁街店),沙河口区,和平广场,47,四星商户,264
小吃快餐,袁记腊汁肉夹馍(西南路店),沙河口区,春柳,15,四星商户,162
小吃快餐,无限创作(软件园店),沙河口区,数码广场/软件园,36,四星商户,156
小吃快餐,亲爱の锅包you,沙河口区,西安路沿线,17,四星商户,237
小吃快餐,李先生加州牛肉面大王(大连春柳...,沙河口区,春柳,18,四星商户,414
小吃快餐,肯德基(和平广场店),沙河口区,和平广场,51,四星商户,61
小吃快餐,麦当劳(科技谷店),沙河口区,沙河口区,30,四星商户,144
小吃快餐,牛犇面(辽师店),沙河口区,马栏子,17,四星商户,187
小吃快餐,八方云集(期货大厦店),沙河口区,星海湾,14,四星商户,29
小吃快餐,麦当劳(大连软件园得来速店),沙河口区,数码广场/软件园,22,四星商户,159
小吃快餐,美美麻辣拌,沙河口区,西安路沿线,16,四星商户,62
小吃快餐,将军锅盔,沙河口区,沙河口区,6,四星商户,20
小吃快餐,李先生牛肉面(和平广场店),沙河口区,和平广场,26,四星商户,439
小吃快餐,李先生(福佳新天地店),沙河口区,西安路沿线,28,四星商户,604
小吃快餐,杨妈妈的间食屋(五一路店),沙河口区,沙河口区,25,四星商户,14
小吃快餐,喜家德水饺,沙河口区,五一广场,29,四星商户,40
小吃快餐,丽虹过桥米线(兴工街店),沙河口区,西安路沿线,18,四星商户,172
小吃快餐,水一方现烤海鲜(罗斯福店),沙河口区,西安路沿线,42,四星商户,53
小吃快餐,长安老碗(辽师店),沙河口区,马栏子,18,四星商户,92
小吃快餐,绝味鸭脖(红旗路店),沙河口区,马栏子,21,四星商户,261
小吃快餐,乐薯(罗斯福天兴店),沙河口区,西安路沿线,20,四星商户,93
小吃快餐,猫婆正宗重庆小面(南沙店),沙河口区,南沙,18,四星商户,55
小吃快餐,纽布瑞热狗店,沙河口区,西安路沿线,13,四星商户,168
小吃快餐,川仁堂. 成都味道,沙河口区,黑石礁,15,四星商户,14
小吃快餐,满谷宝栗(兴工街店),沙河口区,西安路沿线,19,四星商户,199
小吃快餐,好康呷手工自助水饺,沙河口区,沙河口区,21,四星商户,88
小吃快餐,大树就汤下面(西安路店),沙河口区,西安路沿线,19,四星商户,1051
小吃快餐,麦当劳(大连和平广场店),沙河口区,和平广场,17,四星商户,176
小吃快餐,开口笑海鲜饺子(台山街店),沙河口区,南沙,73,四星商户,416
小吃快餐,味之藏日式拉面(凯德和平广场店),沙河口区,和平广场,50,四星商户,359
小吃快餐,椒货(兴工街店),沙河口区,西安路沿线,35,四星商户,136
小吃快餐,愫德面馆,沙河口区,西安路沿线,15,四星商户,28
小吃快餐,稻花香米线(东财店),沙河口区,黑石礁,17,四星商户,123
小吃快餐,老姬焖子王(西安路店),沙河口区,西安路沿线,8,四星商户,63
小吃快餐,儒子牛杂(凯德和平广场店),沙河口区,和平广场,20,四星商户,354
小吃快餐,张亮麻辣烫(软景店),沙河口区,数码广场/软件园,22,四星商户,69
小吃快餐,宫廷月亮虾饼,沙河口区,沙河口区,15,四星商户,115
小吃快餐,DAISY黛西米花(凯德和平广场店),沙河口区,和平广场,30,四星商户,45
小吃快餐,张亮麻辣烫(黑石礁店),沙河口区,黑石礁,19,四星商户,6
小吃快餐,涵敬斋黄焖鸡米饭(西安路店),沙河口区,西安路沿线,17,四星商户,441
小吃快餐,绝味鸭脖(五一广场店),沙河口区,五一广场,31,四星商户,195
小吃快餐,积家美食城(西安路麦凯乐店),沙河口区,西安路沿线,17,四星商户,81
小吃快餐,大季排骨米饭(福佳店),沙河口区,西安路沿线,13,四星商户,90
小吃快餐,不二心包子铺(春柳店),沙河口区,春柳,20,四星商户,67
小吃快餐,山西人家,沙河口区,沙河口区,21,四星商户,109
小吃快餐,赛百味(罗斯福地下一层店),沙河口区,西安路沿线,26,四星商户,705
小吃快餐,2路车站小丸子(富丽庭店),沙河口区,黑石礁,16,四星商户,11
小吃快餐,一只小肥牛,沙河口区,黑石礁,25,四星商户,61
小吃快餐,笼兆祥胶东包子(五一广场店),沙河口区,沙河口区,12,四星商户,17
小吃快餐,一味三生,沙河口区,沙河口区,23,四星商户,8
小吃快餐,董郎云南过桥米线(马栏子店),沙河口区,马栏子,22,四星商户,191
小吃快餐,瑞安八珍(春柳店),沙河口区,黑石礁,41,四星商户,16
小吃快餐,太太好粥(黄河路店),沙河口区,西安路沿线,56,准四星商户,862
小吃快餐,李久堂豆腐脑,沙河口区,南沙,17,准四星商户,70
小吃快餐,吉野家(春柳建鑫市场店),沙河口区,春柳,34,准四星商户,113
小吃快餐,吉野家(锦辉商城黄河路店),沙河口区,西安路沿线,20,准四星商户,704
小吃快餐,李先生加州牛肉面大王(大连马栏...,沙河口区,马栏子,24,准四星商户,725
小吃快餐,吉野家(民勇嘉泰店),沙河口区,西安路沿线,26,准四星商户,1003
小吃快餐,喜家德水饺,沙河口区,数码广场/软件园,33,准四星商户,41
小吃快餐,好妈手蒸菜,沙河口区,黑石礁,15,准四星商户,27
小吃快餐,姐妹家骨汤麻辣烫(和平店),沙河口区,和平广场,22,准四星商户,207
小吃快餐,儒子牛杂(西安路店),沙河口区,西安路沿线,18,准四星商户,182
小吃快餐,亚惠美食芭莎(罗斯福天兴店),沙河口区,西安路沿线,17,准四星商户,13
小吃快餐,绝味鸭脖(兴工街店),沙河口区,西安路沿线,45,准四星商户,219
小吃快餐,绝味鸭脖(交通大学店),沙河口区,南沙,17,准四星商户,194
小吃快餐,绝味鸭脖(春柳店),沙河口区,春柳,19,准四星商户,121
小吃快餐,喜乐祥麻辣烫(车家村店),沙河口区,西安路沿线,14,准四星商户,18
小吃快餐,喜家德水饺,沙河口区,星海湾,35,准四星商户,40
小吃快餐,喜家德水饺(星海公园店),沙河口区,星海公园,25,准四星商户,68
小吃快餐,喜家德水饺(凯德和平广场店),沙河口区,和平广场,32,准四星商户,78
小吃快餐,肯德基(春柳店),沙河口区,沙河口区,21,准四星商户,80
小吃快餐,亚惠美食广场(西安路锦辉店),沙河口区,西安路沿线,17,准四星商户,352
小吃快餐,潼乐肉夹馍,沙河口区,黑石礁,21,准四星商户,24
小吃快餐,弹丸滋地(罗斯福天兴店),沙河口区,西安路沿线,18,准四星商户,1159
小吃快餐,情缘米线(民权街店),沙河口区,五一广场,22,准四星商户,32
小吃快餐,喜家德水饺(春柳店),沙河口区,春柳,31,准四星商户,37
小吃快餐,不二心包子(兴工街店),沙河口区,西安路沿线,19,准四星商户,427
小吃快餐,壹佳烤猪蹄(马栏广场店),沙河口区,沙河口区,10,准四星商户,4
小吃快餐,大理米线,沙河口区,和平广场,14,准四星商户,30
小吃快餐,肯德基(成义店),沙河口区,西安路沿线,19,准四星商户,82
小吃快餐,沙县小吃,沙河口区,沙河口区,13,准四星商户,13
小吃快餐,优粮一品.卷饼王(西安路店),沙河口区,沙河口区,10,准四星商户,14
小吃快餐,情缘米线,沙河口区,锦绣,17,准四星商户,8
小吃快餐,世家咖喱,沙河口区,五一广场,42,准四星商户,26
小吃快餐,董氏牛肉面,沙河口区,西安路沿线,14,准四星商户,28
小吃快餐,姐弟俩土豆粉(民勇嘉泰店),沙河口区,西安路沿线,14,准四星商户,80
小吃快餐,老俩口鸡柳店,沙河口区,西安路沿线,12,准四星商户,14
小吃快餐,长安老碗(福佳店),沙河口区,西安路沿线,19,准四星商户,224
小吃快餐,吉祥馄饨(医大店),沙河口区,星海公园,12,准四星商户,31
小吃快餐,上上签,沙河口区,沙河口区,10,准四星商户,53
小吃快餐,李先生牛肉面(联合路店),沙河口区,西安路沿线,25,准四星商户,39
小吃快餐,春城老百家过桥米线(绿波店),沙河口区,春柳,17,准四星商户,15
小吃快餐,和幸面馆,沙河口区,西安路沿线,20,准四星商户,51
小吃快餐,吉祥馄饨(孙家沟店),沙河口区,星海公园,10,准四星商户,20
小吃快餐,王记陕西凉皮,沙河口区,西安路沿线,15,准四星商户,29
小吃快餐,雅洁餐馆,沙河口区,黑石礁,34,准四星商户,63
小吃快餐,优饭食光U-fun,沙河口区,数码广场/软件园,33,准四星商户,5
小吃快餐,麦多馅饼(西安路店),沙河口区,西安路沿线,9,准四星商户,119
小吃快餐,三品高汤拉面,沙河口区,黑石礁,17,准四星商户,21
小吃快餐,尊品香炸里脊,沙河口区,西安路沿线,16,准四星商户,37
小吃快餐,小屋锅贴,沙河口区,西安路沿线,13,准四星商户,17
小吃快餐,焖爽铺子,沙河口区,沙河口区,9,准四星商户,14
小吃快餐,驴老大河间驴肉火烧(锦绣店),沙河口区,沙河口区,33,准四星商户,18
小吃快餐,小厨锅贴渔航海鲜坊,沙河口区,南沙,25,准四星商户,15
小吃快餐,成娟清香拉面馆(太原街店),沙河口区,和平广场,13,准四星商户,9
小吃快餐,日和寿司,沙河口区,黑石礁,10,准四星商户,25
小吃快餐,程记米线(黄河路店),沙河口区,西安路沿线,15,准四星商户,45
小吃快餐,台式牛肉汤,沙河口区,五一广场,17,准四星商户,15
小吃快餐,车家村特色裹面肉串,沙河口区,西安路沿线,10,准四星商户,39
小吃快餐,上海香炸里脊串,沙河口区,西安路沿线,13,准四星商户,124
小吃快餐,渝北麻辣小面,沙河口区,西安路沿线,10,准四星商户,8
小吃快餐,满谷宝栗(西安路店),沙河口区,西安路沿线,20,准四星商户,143
小吃快餐,驴小伙河间驴肉火烧,沙河口区,西安路沿线,12,准四星商户,48
小吃快餐,江南瓦罐,沙河口区,马栏子,11,准四星商户,12
小吃快餐,淮南牛肉汤,沙河口区,西安路沿线,16,准四星商户,3
小吃快餐,杨国福麻辣烫(交大小街店),沙河口区,南沙,19,准四星商户,16
小吃快餐,草原旭日牛肉干&奶酪(和平广场),沙河口区,和平广场,30,准四星商户,69
小吃快餐,好康呷饺子专营店(罗斯福店),沙河口区,沙河口区,20,准四星商户,33
小吃快餐,西安宫廷香酥牛肉饼(罗斯福天兴...,沙河口区,西安路沿线,4,准四星商户,52
小吃快餐,西北马记面馆,沙河口区,和平广场,14,准四星商户,4
小吃快餐,中国娃妈妈饭(西安路店),沙河口区,沙河口区,23,准四星商户,18
小吃快餐,锦香源面馆,沙河口区,锦绣,12,准四星商户,11
小吃快餐,瑞安八珍(绿波店),沙河口区,沙河口区,25,准四星商户,4
小吃快餐,绝味鸭脖(红凌路店),沙河口区,星海公园,23,准四星商户,47
小吃快餐,悠优客(锦辉商城黄河路店),沙河口区,西安路沿线,35,准四星商户,114
小吃快餐,屹丹蓬莱小面炒菜盖饭(福佳店),沙河口区,沙河口区,20,准四星商户,6
小吃快餐,李饺饺,沙河口区,和平广场,19,准四星商户,19
小吃快餐,杨国福麻辣烫(长江路店),沙河口区,西安路沿线,18,准四星商户,12
小吃快餐,草原旭日牛肉干&奶酪(福佳新天地...,沙河口区,西安路沿线,30,准四星商户,63
小吃快餐,瑞安八珍(福佳店),沙河口区,西安路沿线,30,准四星商户,39
小吃快餐,哈儿正宗重庆小面,沙河口区,西安路沿线,15,准四星商户,20
小吃快餐,飘香居(解放广场极品汇店),沙河口区,沙河口区,10,准四星商户,7
小吃快餐,不二心包子铺(圣亚店),沙河口区,星海公园,19,准四星商户,16
小吃快餐,肯德基(新马栏店),沙河口区,马栏子,26,准四星商户,95
小吃快餐,胖董董酸菜鱼专门店(凯德和平广...,沙河口区,和平广场,15,准四星商户,80
小吃快餐,铁锅冒菜,沙河口区,马栏子,27,准四星商户,220
小吃快餐,永和豆浆(大同街店),沙河口区,五一广场,16,准四星商户,43
小吃快餐,亚惠美食(马兰店),沙河口区,马栏子,20,准四星商户,135
小吃快餐,永和豆浆(富康街店),沙河口区,南沙,16,准四星商户,41
小吃快餐,山东大煎饼&紫菜包饭,沙河口区,马栏子,10,准四星商户,11
小吃快餐,板凳面,沙河口区,和平广场,24,准四星商户,41
小吃快餐,喜家德水饺(福佳新天地店),沙河口区,西安路沿线,30,准四星商户,95
小吃快餐,中国娃妈妈饭(星海广场店),沙河口区,沙河口区,23,准四星商户,8
小吃快餐,薯革,沙河口区,沙河口区,10,准四星商户,4
小吃快餐,大连熟食品交易中心,沙河口区,南沙,64,准四星商户,61
小吃快餐,潼关肉夹馍(锦绣店),沙河口区,锦绣,10,准四星商户,30
小吃快餐,秦韵面莊,沙河口区,和平广场,18,准四星商户,18
小吃快餐,鸡肉串,沙河口区,黑石礁,9,准四星商户,29
小吃快餐,齐品达(五四广场店),沙河口区,西安路沿线,18,准四星商户,45
小吃快餐,九记虾滑,沙河口区,沙河口区,12,准四星商户,10
小吃快餐,利哥美食档,沙河口区,西安路沿线,8,准四星商户,15
小吃快餐,红姐包子,沙河口区,数码广场/软件园,11,准四星商户,48
小吃快餐,喜家德水饺(尖山街店),沙河口区,黑石礁,38,准四星商户,115
小吃快餐,谷小閑,沙河口区,黑石礁,20,准四星商户,15
小吃快餐,张亮麻辣烫,沙河口区,西安路沿线,18,准四星商户,15
小吃快餐,有馍有样陕西风味美食,沙河口区,西安路沿线,17,准四星商户,28
小吃快餐,阿童牧羊肉串(黄河路家乐福店),沙河口区,沙河口区,10,准四星商户,31
小吃快餐,牛犇面总店(东财店),沙河口区,黑石礁,19,准四星商户,188
小吃快餐,万贯驴肉火烧(长江路店),沙河口区,西安路沿线,12,准四星商户,15
小吃快餐,皇家面点(孙家沟店),沙河口区,黑石礁,9,准四星商户,26
小吃快餐,猫婆正宗重庆小面(黑石礁店),沙河口区,黑石礁,20,准四星商户,25
小吃快餐,西北马记牛肉拉面(福佳店),沙河口区,西安路沿线,13,准四星商户,14
小吃快餐,笼兆祥胶东包子(解放广场店),沙河口区,和平广场,13,准四星商户,42
小吃快餐,煌上煌酱鸭(锦辉购物广场店),沙河口区,黑石礁,20,准四星商户,128
小吃快餐,更更香麻辣酱鸭(马栏子店),沙河口区,沙河口区,20,准四星商户,2
小吃快餐,跳蛙干锅时代,沙河口区,马栏子,50,准四星商户,2
小吃快餐,中国娃妈妈饭(五四广场店),沙河口区,西安路沿线,22,准四星商户,62
小吃快餐,水鄉镇江锅盖面,沙河口区,沙河口区,10,准四星商户,11
小吃快餐,瓦房店老刘家菜饼店,沙河口区,西安路沿线,9,准四星商户,10
小吃快餐,绝味鸭脖(香工街店),沙河口区,西安路沿线,18,准四星商户,19
小吃快餐,阿满食品(沃尔玛店),沙河口区,西安路沿线,25,准四星商户,267
小吃快餐,张记麻辣烫烤肉饭(福佳店),沙河口区,西安路沿线,15,准四星商户,13
小吃快餐,陕西凉皮,沙河口区,西安路沿线,11,准四星商户,5
小吃快餐,川伢仔麻辣烫,沙河口区,马栏子,16,准四星商户,12
小吃快餐,刘家老铺重庆小面(辽师店),沙河口区,马栏子,17,准四星商户,33
小吃快餐,天天见面,沙河口区,南沙,13,准四星商户,7
小吃快餐,阿满食品(家乐福黄河路店),沙河口区,西安路沿线,28,准四星商户,345
小吃快餐,瑞安八珍(数码广场店),沙河口区,数码广场/软件园,25,准四星商户,7
小吃快餐,香满城炸肉(建鑫店),沙河口区,春柳,26,准四星商户,44
