菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,三娃·重庆砂锅煲(望平街店),成华区,望平街,37,准四星商户,51
火锅,顺财河鲜自助火锅,成华区,双林路,53,准四星商户,33
火锅,大锦门火锅-演艺火锅酒楼(驷马桥...,成华区,驷马桥,62,准四星商户,37
火锅,空签签火锅串串(双桥总店),成华区,万年场,55,准四星商户,124
火锅,廖记香辣干锅,成华区,双林路,34,准四星商户,16
火锅,小张娃小郡肝串串香,成华区,建设路,51,准四星商户,90
火锅,宽坝子花园火锅酒楼(建设店),成华区,建设路,82,准四星商户,468
火锅,随鱼河鲜馆,成华区,驷马桥,71,准四星商户,47
火锅,渣渣老火锅,成华区,双林路,55,准四星商户,20
火锅,野菌王砂锅(新鸿南路店),成华区,双林路,53,准四星商户,77
火锅,灌县老妈砂锅串串,成华区,龙潭寺,45,准四星商户,28
火锅,厕所串串,成华区,火车东站,47,准四星商户,4
火锅,巴蜀吃皮,成华区,建设路,50,准四星商户,12
火锅,九香串串香,成华区,建设路,30,准四星商户,12
火锅,永康火锅,成华区,成华区,43,准四星商户,25
火锅,钢管厂·结子串串香(华润旗舰店),成华区,万年场,71,准四星商户,152
火锅,黄记煌三汁焖锅(万象城店),成华区,万年场,82,准四星商户,113
火锅,小龙坎老火锅,成华区,建设路,82,准四星商户,8
火锅,妈妈传炖品(双林店),成华区,双林路,54,准四星商户,483
火锅,极度花园餐吧,成华区,万年场,75,准四星商户,59
火锅,王记六合鱼(万年店),成华区,万年场,74,准四星商户,244
火锅,老成都匠作串串香,成华区,八里庄,53,准四星商户,14
火锅,小馋熊涮涮锅(sm广场店),成华区,建设路,49,准四星商户,125
火锅,余味·太极 Savor 养生汤锅餐厅,成华区,建设路,83,准四星商户,25
火锅,百宗杀牛场原味老火锅(海上海店),成华区,火车东站,71,准四星商户,17
火锅,吉隆斑鱼庄,成华区,成渝立交,67,准四星商户,22
火锅,六年二班串串(成渝立交校区),成华区,火车东站,38,准四星商户,82
火锅,臻口福三汁焖锅(财富又一城店),成华区,双林路,49,准四星商户,91
火锅,康巴拉牦牛馆(龙潭店),成华区,龙潭寺,35,准四星商户,27
火锅,重庆万杰老灶火锅(八里庄店),成华区,八里庄,65,准四星商户,87
火锅,懒汉双椒鱼,成华区,双林路,39,准四星商户,96
火锅,油嘴滑舌串串香,成华区,东区音乐公园,43,准四星商户,48
火锅,五味缘钢管厂小郡肝串串香,成华区,建设路,50,准四星商户,20
火锅,心火烧老火锅,成华区,双林路,66,准四星商户,51
火锅,何老三冷锅串串(新鸿路店),成华区,双林路,40,准四星商户,68
火锅,川江滋香老火锅(荆竹店),成华区,驷马桥,63,准四星商户,145
火锅,壹号牛杂火锅,成华区,万年场,39,准四星商户,34
火锅,李记蓉鑫一根粉原味牛杂火锅,成华区,建设路,38,准四星商户,26
火锅,五味缘钢管厂小郡肝串串香,成华区,建设路,53,准四星商户,14
火锅,陈记69串串,成华区,建设路,44,准四星商户,44
火锅,重庆老资格土火锅,成华区,驷马桥,30,准四星商户,10
火锅,天天梭边鱼,成华区,万年场,46,准四星商户,110
火锅,人民食堂,成华区,双林路,48,准四星商户,13
火锅,巴蜀麻麻鱼,成华区,建设路,30,准四星商户,17
火锅,上道首座火锅,成华区,龙潭寺,54,准四星商户,43
火锅,宽窑罐罐串串(祥和店),成华区,双林路,49,准四星商户,40
火锅,貂蝉冒菜,成华区,双林路,20,准四星商户,14
火锅,重庆老味坝坝火锅(驷马桥店),成华区,驷马桥,45,准四星商户,87
火锅,嘉州小馆,成华区,双林路,45,准四星商户,6
火锅,桃源聚梭边鱼,成华区,双林路,31,准四星商户,7
火锅,蜀香老妈砂锅串串,成华区,成华区,36,准四星商户,5
火锅,灶一绝老火锅,成华区,双林路,62,准四星商户,25
火锅,皇味潮汕鲜牛肉,成华区,驷马桥,84,准四星商户,21
火锅,简阳羊肉汤锅,成华区,双林路,43,准四星商户,42
火锅,全味碟新派串串火锅,成华区,建设路,36,准四星商户,48
火锅,霸子兔,成华区,成华区,37,准四星商户,6
火锅,憨叁鲜鸭肠老火锅(建业路店),成华区,建设路,43,准四星商户,44
火锅,蜀调串串香,成华区,成华区,35,准四星商户,4
火锅,熊仙森牛杂火锅,成华区,成华区,30,准四星商户,1
火锅,久源串串香,成华区,成华区,30,准四星商户,3
火锅,廖记棒棒鸡(昭觉寺店),成华区,驷马桥,25,准四星商户,12
火锅,钢管厂五区小郡肝串串香(万科魅...,成华区,成渝立交,60,准四星商户,84
火锅,张记火锅粉,成华区,建设路,19,准四星商户,131
火锅,千味涮(万象城店),成华区,万年场,85,准四星商户,886
火锅,一把骨(万科魅力店),成华区,成渝立交,69,准四星商户,587
火锅,绝味美蛙鱼头火锅,成华区,双林路,69,准四星商户,150
火锅,特色油卤串串,成华区,双林路,40,准四星商户,198
火锅,暹罗魔幻海鲜餐厅.泰式火锅,成华区,建设路,73,准四星商户,164
火锅,一鼎美蛙鱼头(SM店),成华区,建设路,79,准四星商户,108
火锅,小米快跑火锅米线(24城店),成华区,万年场,16,准四星商户,81
火锅,川渝壹号自助火锅(优客城市奥特...,成华区,建设路,59,准四星商户,29
火锅,狮子楼(万年路总店),成华区,万年场,101,准四星商户,735
火锅,芙蓉山茶重庆火锅,成华区,八里庄,65,准四星商户,10
火锅,砂鱼银行饭局,成华区,东区音乐公园,59,准四星商户,80
火锅,五味缘钢管厂小郡肝串串香(玉双...,成华区,双林路,50,准四星商户,18
火锅,源盟草原清汤鲜黄牛肉(李家沱店),成华区,成华区,65,准四星商户,45
火锅,逸品汤锅王清汤鲜黄牛肉,成华区,成华区,54,准四星商户,33
火锅,七掌柜火锅店(青龙场店),成华区,成华区,58,准四星商户,18
火锅,好吃嘴冷锅鱼(双桥店),成华区,双林路,41,准四星商户,9
火锅,重庆老裹裹老火锅(双桥路店),成华区,双林路,67,准四星商户,125
火锅,老铁哥老火锅,成华区,建设路,58,准四星商户,27
火锅,唐记煌自助砂锅串串(二十四城店),成华区,成华区,66,准四星商户,42
火锅,鑫源碟串串香(建设南二路店),成华区,建设路,52,准四星商户,59
火锅,小霸王排骨汤锅,成华区,火车东站,43,准四星商户,24
火锅,辣妈小郡肝串串香,成华区,建设路,60,准四星商户,33
火锅,百味记小郡肝砂锅串串香(华润店),成华区,万年场,52,准四星商户,30
火锅,幺妹串串香(永立星城都店),成华区,成华区,50,准四星商户,26
火锅,百味记小郡肝砂锅串串(芙蓉西路...,成华区,四川师大,65,准四星商户,65
火锅,天牌火锅冒菜(华油路店),成华区,八里庄,16,准四星商户,21
火锅,吴铭火锅(建设路店),成华区,建设路,66,准四星商户,26
火锅,東超干锅.砂锅,成华区,建设路,32,准四星商户,7
火锅,重庆老灶鸭肠火锅(较场坝中街店),成华区,望平街,76,准四星商户,75
火锅,水乡鱼公馆(新津石锅河鲜),成华区,龙潭寺,49,准四星商户,7
火锅,真三味火锅,成华区,双林路,70,准四星商户,344
火锅,天府大柴门生态火锅(浅水半岛店),成华区,建设路,67,准四星商户,163
火锅,柴记重庆坝坝火锅(东林店),成华区,驷马桥,62,准四星商户,73
火锅,野炉村锅,成华区,成华区,40,准四星商户,2
火锅,二当家砂锅串串,成华区,龙潭寺,40,准四星商户,2
火锅,撸啊撸串串香,成华区,成华区,50,准四星商户,4
火锅,三友牛杂火锅,成华区,十里店,66,准四星商户,12
火锅,壹鱼贰鸭火锅干锅,成华区,驷马桥,45,准四星商户,5
火锅,周四姐嗨森串串,成华区,万年场,39,准四星商户,31
火锅,半城老火锅,成华区,成华区,40,准四星商户,21
火锅,巴色鱼捞(建设路店),成华区,建设路,88,准四星商户,183
火锅,丽江古城豆花鱼捞,成华区,成华区,76,准四星商户,51
火锅,有虾有钳,成华区,东区音乐公园,53,准四星商户,15
火锅,七掌柜自助火锅(建设路店),成华区,建设路,55,准四星商户,48
火锅,藤椒鱼火锅,成华区,万年场,27,准四星商户,34
火锅,海盗欢乐鱼捞(雍华府店),成华区,驷马桥,77,准四星商户,34
火锅,嘎嘎鸭脑壳(东林社区店),成华区,驷马桥,68,准四星商户,41
火锅,九格子老火锅(成渝立交店),成华区,火车东站,73,准四星商户,63
火锅,五味缘钢管厂小郡肝串串(双林路...,成华区,双林路,59,准四星商户,111
火锅,巴蜀晓宇火锅(海上海店),成华区,成渝立交,69,准四星商户,46
火锅,420厂家属区美颜串串,成华区,万年场,44,准四星商户,36
火锅,王朝花椒鱼(总店),成华区,驷马桥,60,准四星商户,24
火锅,3号自助火锅(新鸿路店),成华区,电视塔,60,准四星商户,243
火锅,瑶大妈鲜兔火锅,成华区,驷马桥,43,准四星商户,15
火锅,重庆老船夫冷锅鱼,成华区,成华区,35,准四星商户,8
火锅,懒汉冷锅鱼(猛追湾南街店),成华区,电视塔,36,准四星商户,103
火锅,钢管厂小郡肝串串香,成华区,建设路,55,准四星商户,20
火锅,青年火锅(仙湖店),成华区,驷马桥,60,准四星商户,106
火锅,钢管厂小郡肝砂锅串串,成华区,双林路,57,准四星商户,64
火锅,刘婆串串香,成华区,望平街,50,准四星商户,45
火锅,首座养生黄牛肉生态汤锅,成华区,龙潭寺,80,准四星商户,21
火锅,鸡杂王,成华区,火车东站,38,准四星商户,15
火锅,潮牛庄园,成华区,建设路,67,准四星商户,824
火锅,味真牛·养生牛肉馆,成华区,万年场,84,准四星商户,40
火锅,食惠坊清汤黄牛肉,成华区,双林路,52,准四星商户,29
火锅,1号签冷锅串串,成华区,成华区,41,准四星商户,22
火锅,澳盟清汤鲜黄牛肉(动物园店),成华区,驷马桥,65,准四星商户,59
火锅,那年遇见串串(东郊记忆魔方街店),成华区,东区音乐公园,58,准四星商户,20
火锅,蝦扯蛋,成华区,成华区,64,准四星商户,26
火锅,小郡肝砂锅串串,成华区,成华区,40,准四星商户,6
火锅,百味记小郡肝砂锅串串(上东店),成华区,驷马桥,39,准四星商户,9
火锅,重庆鸡公煲,成华区,成华区,20,准四星商户,14
火锅,小牛肉串串香(双桥店),成华区,双林路,46,准四星商户,75
火锅,灌县老妈砂锅串串(万科魅力之城...,成华区,成渝立交,56,准四星商户,40
火锅,云南野生菌养生汤(荆竹店),成华区,驷马桥,56,准四星商户,32
火锅,山野鲜,成华区,建设路,46,准四星商户,98
火锅,老妈砂锅串串,成华区,龙潭寺,41,准四星商户,11
火锅,合贰味壹,成华区,成华区,11,准四星商户,6
火锅,巴蜀九倒拐砂锅串串,成华区,双林路,61,准四星商户,12
火锅,美女串串香(总店),成华区,双林路,32,准四星商户,56
火锅,憨叁砂锅串串(首创国际店),成华区,成渝立交,49,准四星商户,29
火锅,黄记煌三汁焖锅,成华区,成渝立交,76,准四星商户,6
火锅,胡记小郡肝串串,成华区,八里庄,40,准四星商户,4
火锅,清汤黄牛肉,成华区,驷马桥,77,准四星商户,7
火锅,坝坝汇砂锅串串,成华区,建设路,56,准四星商户,45
火锅,绝味砂锅串串香,成华区,龙潭寺,30,准四星商户,3
火锅,重庆南山老火锅,成华区,成华区,40,准四星商户,2
火锅,牛华绿缘串串香,成华区,成华区,44,准四星商户,2
火锅,重庆好吃嘴冷锅鱼(三砖厂店),成华区,成华区,36,准四星商户,19
火锅,廖记棒棒鸡(凯德广场店),成华区,成渝立交,28,准四星商户,1
火锅,曾记QQ串串香,成华区,成华区,40,准四星商户,4
火锅,只是老火锅,成华区,成华区,63,准四星商户,13
火锅,猛追湾炒蟹,成华区,望平街,86,准四星商户,226
火锅,大龙火锅 好吃不上火欢聚在大龙(...,成华区,建设路,75,准四星商户,72
火锅,巴蜀小龙坎火锅(东郊记忆店),成华区,东区音乐公园,69,准四星商户,123
火锅,重庆毛哥老鸭汤(玉双路店),成华区,双林路,55,准四星商户,216
火锅,满当当原炭烤鱼(凯德魅力店),成华区,成渝立交,62,准四星商户,302
火锅,斗城老妈砂锅串串(东站店),成华区,火车东站,40,准四星商户,6
火锅,刘记美蛙自助火锅,成华区,八里庄,45,准四星商户,18
火锅,菌林天下,成华区,成渝立交,70,准四星商户,72
火锅,老船舫自助火锅东林店,成华区,驷马桥,75,准四星商户,81
火锅,百味记小郡肝砂锅串串(望平街店),成华区,望平街,70,准四星商户,20
火锅,一纸馋海鲜牛排自助烤肉,成华区,成渝立交,52,准四星商户,83
火锅,钢管厂小郡肝串串,成华区,十里店,50,准四星商户,9
火锅,吴铭火锅(龙潭店),成华区,龙潭寺,63,准四星商户,33
火锅,三江鱼火锅,成华区,万年场,49,准四星商户,67
火锅,重庆南山老火锅,成华区,成华区,63,准四星商户,11
火锅,汤锅王清汤鲜黄牛肉,成华区,驷马桥,59,准四星商户,66
火锅,厕所串串(建设西街店),成华区,建设路,40,准四星商户,25
火锅,千百味啤酒生活馆,成华区,龙潭寺,43,准四星商户,7
火锅,胡记竹笋芋儿鸡冷锅鱼,成华区,建设路,20,准四星商户,3
火锅,乡坝老火锅,成华区,万年场,49,准四星商户,24
火锅,重庆蓉嬷嬷自助火锅,成华区,建设路,48,准四星商户,10
火锅,憨叁砂锅串串,成华区,成华区,40,准四星商户,10
火锅,涂记串串香,成华区,双林路,40,准四星商户,44
火锅,灌县老妈砂锅串串,成华区,建设路,53,准四星商户,63
火锅,跷脚牛肉,成华区,双林路,29,准四星商户,12
火锅,清汤黄牛肉,成华区,驷马桥,56,准四星商户,52
火锅,星期七特色干锅,成华区,成渝立交,61,准四星商户,24
火锅,那年·遇见串串(万科店),成华区,火车东站,65,准四星商户,19
火锅,知串串,成华区,万年场,32,准四星商户,18
火锅,跷脚牛肉,成华区,驷马桥,26,准四星商户,11
火锅,灌县老妈砂锅自助串串,成华区,成华区,54,准四星商户,19
火锅,长寿老妈砂锅串串,成华区,驷马桥,35,准四星商户,5
火锅,重庆新牌串串香,成华区,建设路,54,准四星商户,28
火锅,龙凤串串香,成华区,八里庄,37,准四星商户,7
火锅,重庆八旺砂锅串串(东苑店),成华区,十里店,43,准四星商户,9
火锅,玖品老灶火锅(明珠路店),成华区,建设路,44,准四星商户,96
火锅,重庆铭信火锅,成华区,万年场,36,准四星商户,56
火锅,简阳刘羊肉(青龙店),成华区,双林路,43,准四星商户,5
火锅,蜀味串串香,成华区,驷马桥,40,准四星商户,5
火锅,甩手掌柜风味串串,成华区,驷马桥,47,准四星商户,4
火锅,全蜀鼎原味老火锅(新华店),成华区,双林路,74,准四星商户,78
火锅,五味缘钢管厂小郡肝串串香(东郊...,成华区,建设路,63,准四星商户,158
火锅,二麻·九宫格老火锅,成华区,望平街,65,准四星商户,14
火锅,虾大王(海上海店),成华区,成华区,67,准四星商户,20
火锅,胡涂印象老串串(驷马桥店),成华区,驷马桥,54,准四星商户,237
火锅,黄记煌三汁焖锅(凯德广场店),成华区,成渝立交,57,准四星商户,36
火锅,百味记小郡肝罐罐串串(金马河路...,成华区,火车东站,45,准四星商户,12
火锅,魏知味野生菌滋补养生汤锅(新鸿...,成华区,双林路,41,准四星商户,191
火锅,sm创鑫美国肥牛(sm广场店),成华区,建设路,56,准四星商户,121
火锅,知味串串香(万象城商场店),成华区,万年场,52,准四星商户,36
火锅,巴蜀渔哥重庆冷锅鱼,成华区,成渝立交,18,准四星商户,2
火锅,火锅先森渝味老火锅,成华区,成华区,86,准四星商户,46
火锅,姚记小龙坎老火锅(羊子山西路店),成华区,成华区,59,准四星商户,31
火锅,川西自助火锅超市(新鸿路店),成华区,成华区,58,准四星商户,39
火锅,重庆渝江北老灶火锅(驷马桥店),成华区,驷马桥,73,准四星商户,54
火锅,小鱼村生态河鲜,成华区,双林路,51,准四星商户,25
火锅,鼎味美蛙鱼头,成华区,成华区,60,准四星商户,9
火锅,菜源地生态海鲜自助火锅(成都总...,成华区,驷马桥,52,准四星商户,64
火锅,重庆老妈冷锅鱼(驷马桥店),成华区,建设路,41,准四星商户,35
火锅,木桶鱼川菜馆,成华区,火车东站,45,准四星商户,4
火锅,滋滋香烤鱼,成华区,驷马桥,39,准四星商户,7
火锅,武陵山珍(上东店),成华区,驷马桥,40,准四星商户,56
火锅,鸡哥火锅,成华区,成华区,35,准四星商户,5
火锅,西蜀渔村自助河鲜,成华区,双林路,39,准四星商户,5
火锅,同心共筑老妈砂锅串串(长融店),成华区,成华区,47,准四星商户,12
火锅,重庆兄弟鱼港火锅,成华区,成华区,50,准四星商户,1
火锅,憨叁砂锅串串,成华区,东区音乐公园,41,准四星商户,15
火锅,简阳肖半仙羊肉汤(万象城店),成华区,万年场,54,准四星商户,44
火锅,锅儿菜,成华区,双林路,27,准四星商户,14
火锅,老字号巴蜀瓦块干锅,成华区,双林路,40,准四星商户,1
火锅,厕所串串,成华区,万年场,47,准四星商户,1
火锅,灌县老妈砂锅串串(理工东苑店),成华区,十里店,49,准四星商户,8
火锅,印象宽板凳砂锅串串,成华区,东区音乐公园,50,准四星商户,18
火锅,蜀香海味(槐树店路店),成华区,成华区,50,准四星商户,1
火锅,馋嘴串串,成华区,成华区,39,准四星商户,2
火锅,重庆老梭边鱼府(火神庙店),成华区,龙潭寺,33,准四星商户,6
火锅,健康人野生菌煲,成华区,双林路,44,准四星商户,50
火锅,老妈砂锅串串,成华区,成华区,65,准四星商户,1
火锅,小龙坎原味火锅(望平街店),成华区,电视塔,72,准四星商户,79
火锅,千寻牛排海鲜烤肉火锅自助,成华区,成华区,64,准四星商户,83
火锅,重庆朝天门老火锅(东郊记忆店),成华区,东区音乐公园,75,准四星商户,102
火锅,八千里庄一串串,成华区,八里庄,52,准四星商户,19
火锅,才八斗杀牛场原味老火锅(厂北店),成华区,建设路,74,准四星商户,89
火锅,花串串(羊子山店),成华区,驷马桥,37,准四星商户,16
火锅,豆汤饭,成华区,八里庄,20,准四星商户,1
火锅,小林串串香,成华区,电视塔,44,准四星商户,68
火锅,手提串串,成华区,双林路,31,准四星商户,7
火锅,棒棒娃老火锅,成华区,建设路,53,准四星商户,27
火锅,老寨子火锅(罗兰小镇店),成华区,十里店,68,准四星商户,75
火锅,彭州老俵肥肠鸡(二仙桥店),成华区,建设路,44,准四星商户,13
火锅,灌县老妈砂锅串串(双城三路店),成华区,成华区,56,准四星商户,32
火锅,鑫源碟串串香(东虹路店),成华区,成渝立交,80,准四星商户,24
火锅,陌陌.耍串串,成华区,成华区,45,准四星商户,2
火锅,六婆串串香,成华区,龙潭寺,53,准四星商户,6
火锅,樊大爷砂锅串串(美立方店),成华区,成华区,45,准四星商户,12
火锅,吃个串串,成华区,八里庄,30,准四星商户,9
火锅,灌县老妈砂锅串串(新华公园店),成华区,双林路,62,准四星商户,6
火锅,重庆百宗杀牛场原味火锅(玉双路...,成华区,建设路,61,准四星商户,5
火锅,谢幺妹鱼火锅,成华区,双林路,40,准四星商户,32
火锅,张妈串串香(双林店),成华区,双林路,35,准四星商户,8
火锅,一品轩,成华区,龙潭寺,14,准四星商户,1
火锅,幺妹串串香(美立方店),成华区,十里店,40,准四星商户,1
火锅,何老三冷锅串串(长天路店),成华区,万年场,31,准四星商户,13
火锅,牛蛙鲜兔自助火锅,成华区,驷马桥,38,准四星商户,3
火锅,唐记煌砂锅串串,成华区,成华区,47,准四星商户,1
火锅,巴蜀九倒拐砂锅串串,成华区,驷马桥,43,准四星商户,19
火锅,胖妹汤锅,成华区,双林路,40,准四星商户,1
火锅,碟中碟之刘老二,成华区,成华区,39,准四星商户,5
火锅,百味记小郡肝砂锅串串(新鸿路店),成华区,成华区,35,准四星商户,1
火锅,冯记串串香,成华区,东区音乐公园,30,准四星商户,15
火锅,味出名新派火锅,成华区,成华区,35,准四星商户,1
火锅,重庆麻子火锅,成华区,建设路,46,准四星商户,7
火锅,灌县老妈砂锅串串(东虹路店),成华区,成华区,49,准四星商户,1
火锅,河边风味,成华区,成华区,50,准四星商户,1
火锅,牛妞香辣砂锅兔,成华区,十里店,28,准四星商户,3
火锅,简阳刘羊肉(龙潭店),成华区,龙潭寺,40,准四星商户,1
火锅,花串串,成华区,驷马桥,42,准四星商户,5
火锅,热盘hotpan炸鸡&年糕火锅(财富又...,成华区,成华区,39,准四星商户,13
火锅,鱼跃食光河鲜自助火锅,成华区,建设路,45,准四星商户,13
火锅,重庆叮叮冷锅鱼,成华区,建设路,40,准四星商户,44
火锅,乐活时尚麻辣香锅(sm广场店),成华区,建设路,49,准四星商户,216
火锅,小鱼村生态河鲜,成华区,万年场,50,准四星商户,15
火锅,小郡肝罐罐串串(浅水半岛店),成华区,八里庄,64,准四星商户,75
火锅,重庆兄弟香辣蟹,成华区,成华区,41,准四星商户,4
火锅,牛大王清汤鲜黄牛肉,成华区,建设路,43,准四星商户,14
火锅,2号码头火锅,成华区,双林路,85,准四星商户,30
火锅,重庆叮叮冷锅鱼,成华区,八里庄,41,准四星商户,22
火锅,川江滋香火锅(龙港路店),成华区,建设路,57,准四星商户,9
火锅,黄牛肉,成华区,龙潭寺,65,准四星商户,7
火锅,厕所串串,成华区,成渝立交,47,准四星商户,2
火锅,火烧云火锅鱼,成华区,龙潭寺,25,准四星商户,1
火锅,全味碟串串香(槐树店),成华区,成华区,45,准四星商户,3
火锅,痴串串(驷马桥店),成华区,成华区,41,准四星商户,2
火锅,重庆酸萝卜鱼头火锅,成华区,双林路,45,准四星商户,88
火锅,食味聚,成华区,成华区,42,准四星商户,15
火锅,168砂锅串串,成华区,成华区,33,准四星商户,7
火锅,食滋味,成华区,驷马桥,28,准四星商户,2
川菜,盐味私厨,成华区,成华区,44,五星商户,120
川菜,鼎上烧(五块石店),成华区,八里庄,59,五星商户,151
川菜,席罐罐罐饭(优客城市奥特莱斯店),成华区,建设路,32,五星商户,61
川菜,席罐罐罐饭(财富又一城店),成华区,李家沱,29,五星商户,1113
川菜,打牙祭(八里小区总店),成华区,建设路,49,准五星商户,735
川菜,嘿火餐吧,成华区,双林路,63,准五星商户,350
川菜,蛙三•来成都必吃的跳水蛙(龙湖三...,成华区,建设路,68,准五星商户,243
川菜,宏兔,成华区,建设路,64,准五星商户,488
川菜,佐冷馋·盐里(339购物中心店),成华区,电视塔,55,准五星商户,323
川菜,席罐罐罐饭(sm广场店),成华区,建设路,30,准五星商户,770
川菜,鸿顺吉-稀溜耙鸡爪(成华店),成华区,电视塔,70,准五星商户,834
川菜,食在幸福,成华区,双林路,56,准五星商户,130
川菜,椒聊,成华区,驷马桥,44,准五星商户,165
川菜,销魂掌(八里概念店),成华区,八里庄,69,准五星商户,836
川菜,烤匠(建设路店),成华区,建设路,76,准五星商户,1385
川菜,炉渔部落,成华区,成华区,64,准五星商户,112
川菜,探鱼(龙湖三千集店),成华区,成华区,83,四星商户,271
川菜,徐记家婆菜(二仙桥店),成华区,建设路,74,四星商户,322
川菜,虹口烤兔,成华区,十里店,35,四星商户,77
川菜,爱疯烤鱼(成都美食),成华区,双林路,61,四星商户,703
川菜,河畔康成·蓉膳阁,成华区,望平街,47,四星商户,68
川菜,华府金座酒楼,成华区,建设路,78,四星商户,140
川菜,打牙祭柴火鸡休闲庄(龙潭店),成华区,成华区,57,四星商户,362
川菜,红杏酒家(明珠店),成华区,建设路,95,四星商户,2152
川菜,宏记哑巴兔,成华区,双林路,57,四星商户,18
川菜,二孃鸡爪爪(东风路总店),成华区,双林路,49,四星商户,1154
川菜,大蓉和酒楼(沙河店),成华区,东区音乐公园,107,四星商户,940
川菜,鸿顺吉-稀溜耙鸡爪(双林店),成华区,双林路,66,四星商户,1076
川菜,功夫兔,成华区,成华区,65,四星商户,57
川菜,九锅一堂(财富又一城店),成华区,李家沱,50,四星商户,1305
川菜,福临门川菜·港式茶餐厅,成华区,建设路,62,四星商户,710
川菜,勤和记大排档,成华区,双林路,63,四星商户,86
川菜,鼎上烧(龙潭店),成华区,龙潭寺,64,四星商户,206
川菜,唐小二,成华区,建设路,42,四星商户,46
川菜,维记.香锅鸡煲,成华区,成华区,37,四星商户,20
川菜,亲吃鱼(龙湖三千集店),成华区,建设路,62,四星商户,157
川菜,相处一味妈妈菜,成华区,成渝立交,44,四星商户,36
川菜,饕客吃堂,成华区,双林路,58,四星商户,321
川菜,仁和纸包鱼,成华区,驷马桥,40,四星商户,22
川菜,斗锅3.0(凯德广场店),成华区,成渝立交,62,四星商户,213
川菜,小馋院(财富又一城店),成华区,建设路,54,四星商户,696
川菜,滋味烤鱼(祥和里店),成华区,电视塔,80,四星商户,1530
川菜,自贡嫩鱼馆(祥和里店),成华区,双林路,56,四星商户,354
川菜,柒刀菜(建设路店),成华区,建设路,43,四星商户,637
川菜,滋味烤鱼(财富又一城店),成华区,八里庄,75,四星商户,818
川菜,人民食堂,成华区,驷马桥,49,四星商户,25
川菜,仁和川菜酒楼,成华区,望平街,83,四星商户,495
川菜,谢老怪口味菜馆,成华区,十里店,34,四星商户,210
川菜,卞氏菜根香(华润二十四城店),成华区,万年场,76,四星商户,399
川菜,九锅一堂(凯德魅力城店),成华区,成渝立交,49,四星商户,687
川菜,让鸭脑壳飞(万科魅力店),成华区,火车东站,65,四星商户,133
川菜,辣芙蓉三汁焖锅(sm广场店),成华区,建设路,64,四星商户,1368
川菜,师徒情人民食堂(八里店),成华区,八里庄,34,四星商户,90
川菜,银鸽湾绿色餐饮生态休闲庄(烤全...,成华区,成华区,85,四星商户,102
川菜,竹子屋筱庄风味酒店,成华区,双林路,42,四星商户,220
川菜,叽嘎嘎柴火鸡,成华区,建设路,57,四星商户,104
川菜,打牙祭(青龙场店),成华区,驷马桥,43,四星商户,275
川菜,小三峡纸上烤鱼,成华区,十里店,53,四星商户,30
川菜,土记饭庄,成华区,双林路,36,四星商户,15
川菜,鱼塘漫步(万科·钻石广场店),成华区,建设路,50,四星商户,161
川菜,四方阁酒楼(圣灯店),成华区,建设路,78,四星商户,226
川菜,三盆菜小调,成华区,成华区,50,四星商户,3
川菜,烹火(猛追湾店),成华区,电视塔,71,准四星商户,1696
川菜,东郊食堂,成华区,东区音乐公园,51,准四星商户,1589
川菜,竹韵餐厅,成华区,熊猫基地,75,准四星商户,174
川菜,二娃土菜馆,成华区,成华区,23,准四星商户,2
川菜,糊涂兔毛毛菜,成华区,八里庄,28,准四星商户,220
川菜,龙悦中餐厅·龙之梦酒店,成华区,火车东站,196,准四星商户,23
川菜,四方阁酒楼(万年店),成华区,双林路,58,准四星商户,237
川菜,纸上鱼摆摆(总店),成华区,望平街,60,准四星商户,177
川菜,寻虾记,成华区,双林路,50,准四星商户,30
川菜,魏鸡肉(地勘路店),成华区,建设路,59,准四星商户,262
川菜,三娃·重庆砂锅煲(望平街店),成华区,望平街,37,准四星商户,51
川菜,香锅小厨(凯德广场店),成华区,成渝立交,36,准四星商户,40
川菜,廖记香辣干锅,成华区,双林路,34,准四星商户,16
川菜,瑞喜国际酒店中餐厅,成华区,驷马桥,64,准四星商户,7
川菜,食美居干锅烤鱼,成华区,十里店,32,准四星商户,9
川菜,乡老厨土菜馆,成华区,成华区,20,准四星商户,6
川菜,正宗重庆炭香烤鱼,成华区,驷马桥,40,准四星商户,8
川菜,霸王虾(新华公园店),成华区,双林路,124,准四星商户,528
川菜,黄记煌三汁焖锅(万象城店),成华区,万年场,82,准四星商户,113
川菜,极度花园餐吧,成华区,万年场,75,准四星商户,59
川菜,陈麻婆豆腐(永立星城都店),成华区,成华区,48,准四星商户,45
川菜,清粥小菜(祥和里店),成华区,双林路,50,准四星商户,461
川菜,四方阁酒楼(水脉青龙店),成华区,驷马桥,73,准四星商户,159
川菜,俊宏酒楼,成华区,望平街,69,准四星商户,172
川菜,重庆万州烤鱼(建设南三路店),成华区,建设路,40,准四星商户,30
川菜,尚锦小厨,成华区,建设路,93,准四星商户,62
川菜,好鸡汇,成华区,建设路,35,准四星商户,45
川菜,成都醉鲜小龙虾,成华区,驷马桥,40,准四星商户,6
川菜,农夫烤鱼,成华区,双林路,53,准四星商户,122
川菜,老成都稀饭莊,成华区,驷马桥,18,准四星商户,7
