菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面馆,李先生牛肉面(新华路店),和平区,和平路,18,准四星商户,483
面馆,津味面馆,和平区,滨江道,16,准四星商户,32
面馆,郑将军香锅焖面(友谊新天地广场...,和平区,滨江道,18,准四星商户,10
面馆,宝藤拉面(永旺梦乐城泰达店),和平区,经济开发区,35,准四星商户,151
面馆,北区拉面(荣业大街店),和平区,南市,19,准四星商户,43
面馆,微小面重庆小面,和平区,五大道,16,准四星商户,80
面馆,李先生牛肉面(和平路店),和平区,和平路,21,准四星商户,505
面馆,阿一公重庆小面(和平路店),和平区,和平路,23,准四星商户,240
面馆,李先生牛肉面(通宝餐厅),和平区,和平路,23,准四星商户,265
面馆,锦里巷重庆小面(建物大街店),和平区,南市,12,准四星商户,10
面馆,山西面馆,和平区,和平路,15,准四星商户,22
面馆,何家面馆,和平区,鞍山道沿线,18,准四星商户,11
面馆,重庆小面,和平区,滨江道,19,准四星商户,7
面馆,兰州拉面馆,和平区,和平路,15,准四星商户,15
面馆,万婆婆面坊,和平区,南市,13,准四星商户,6
面馆,那一座城重庆小面(滨江道店),和平区,和平路,18,准四星商户,159
面馆,冒君冒菜重庆小面,和平区,西康路沿线,21,准四星商户,66
面馆,兰州马家一绝牛肉拉面,和平区,鞍山道沿线,29,准四星商户,95
面馆,汤鲜笙全麦面馆(和平大悦城店),和平区,滨江道,39,准四星商户,106
面馆,和味拉面(乐宾百货店),和平区,滨江道,47,准四星商户,978
面馆,玖河拉面(西安道店),和平区,五大道,16,准四星商户,29
面馆,成都美食,和平区,五大道,27,准四星商户,1
面馆,全牛面,和平区,西康路沿线,18,准四星商户,25
面馆,山西面馆(昆明路店),和平区,西康路沿线,14,准四星商户,8
面馆,卤香面馆,和平区,滨江道,18,准四星商户,12
面馆,天天刀削面,和平区,五大道,16,准四星商户,1
面馆,味香面馆,和平区,西康路沿线,16,准四星商户,10
面馆,山西面馆(气象台路店),和平区,和平区,14,准四星商户,13
面馆,山西面馆(小白楼店),和平区,小白楼,14,准四星商户,2
面馆,兰州拉面,和平区,西康路沿线,10,准四星商户,9
面馆,西北面馆,和平区,和平路,13,准四星商户,6
面馆,加州牛肉面,和平区,西康路沿线,20,准四星商户,7
面馆,板面牛杂面,和平区,和平路,10,准四星商户,3
面馆,嘉家汇陇秦塬刘氏扯面(滨江道店),和平区,滨江道,14,准四星商户,57
面馆,山西面馆(康定路店),和平区,西康路沿线,10,准四星商户,24
面馆,南市老王拉面,和平区,南市,16,准四星商户,9
面馆,山西面馆(长沙路),和平区,五大道,15,准四星商户,15
面馆,清真兰州正宗牛肉拉面馆,和平区,西康路沿线,12,准四星商户,41
面馆,晋南面馆,和平区,五大道,13,准四星商户,4
面馆,美国加州牛肉面(双林店),和平区,双港,22,准四星商户,12
面馆,郭记面馆,和平区,南市,9,准四星商户,11
面馆,大众面馆,和平区,和平区,10,准四星商户,1
面馆,山西刀削面,和平区,和平路,14,准四星商户,3
面馆,中国兰州牛肉拉面,和平区,五大道,26,三星商户,1
面馆,重庆小面,和平区,和平区,20,三星商户,6
面馆,醉爱重庆小面(哈尔滨道店),和平区,和平路,14,三星商户,59
面馆,兰州正宗牛肉拉面,和平区,西康路沿线,9,三星商户,20
面馆,烤冷面,和平区,滨江道,5,三星商户,17
面馆,无名缘米粉(麦购店),和平区,滨江道,12,三星商户,2
面馆,高原私房牛肉面,和平区,五大道,13,三星商户,11
面馆,朝天门重庆小面,和平区,滨江道,15,三星商户,27
面馆,天津抻条面(食品街店),和平区,南市,18,三星商户,144
面馆,山西面馆,和平区,滨江道,17,三星商户,21
面馆,中国兰州精品牛肉面,和平区,南市,29,三星商户,1
东北菜,北李妈妈菜(恒隆广场店),和平区,和平路,75,五星商户,14641
东北菜,北李妈妈菜(和平大悦城店),和平区,滨江道,74,五星商户,498
东北菜,北李妈妈菜(小白楼国贸购物中心...,和平区,小白楼,72,五星商户,9791
东北菜,魏小超酱骨头(大悦城店),和平区,南市,68,准五星商户,3966
东北菜,满園春饼·烤鸭(天河城店),和平区,和平路,65,准五星商户,157
东北菜,即时嘉乐时尚粗粮(乐宾百货店),和平区,滨江道,55,准五星商户,3337
东北菜,嘉乐即食时尚粗粮(友谊新天地店),和平区,滨江道,50,准五星商户,1180
东北菜,谷香小镇,和平区,滨江道,50,四星商户,918
东北菜,魏小超酱骨头(天河城店),和平区,和平路,70,准四星商户,10
东北菜,魏老三酱骨头(新兴路店),和平区,鞍山道沿线,54,准四星商户,703
东北菜,刘小超骨头馆,和平区,小白楼,60,准四星商户,75
东北菜,金掌勺东北小馆(天津天河城店),和平区,和平路,60,准四星商户,47
东北菜,一锅出,和平区,和平路,28,准四星商户,37
东北菜,东北农家菜馆(气象台路店),和平区,西康路沿线,40,准四星商户,308
东北菜,和膳东北菜馆,和平区,和平路,35,准四星商户,20
东北菜,万兆大盘菜,和平区,南市,30,准四星商户,5
东北菜,东北人家,和平区,和平路,47,准四星商户,4
东北菜,老地方特色饺子馆,和平区,小白楼,17,准四星商户,26
家常菜,妈妈的味道(和平大悦城店),和平区,滨江道,58,准五星商户,1756
家常菜,青年餐厅(贵阳路店),和平区,和平区,76,准四星商户,6
家常菜,宛家老店,和平区,西康路沿线,46,准四星商户,35
家常菜,鑫江南餐厅(哈尔滨道店),和平区,滨江道,47,准四星商户,74
家常菜,许记小炒,和平区,滨江道,20,准四星商户,8
家常菜,春华轩活鱼馆家常菜,和平区,滨江道,27,准四星商户,93
家常菜,新悦祥饭庄,和平区,滨江道,45,准四星商户,128
家常菜,香河肉饼家常菜,和平区,和平路,31,准四星商户,35
家常菜,龙通大厦餐厅,和平区,五大道,12,三星商户,5
家常菜,刘胖子家常菜(包头道店),和平区,鞍山道沿线,45,三星商户,4
烤鱼,鱼酷活鱼现烤(小白楼凯德国贸店),和平区,小白楼,91,五星商户,2265
烤鱼,炉鱼味道时尚烤鱼(欧乐店),和平区,和平区,69,五星商户,253
烤鱼,鱼酷活鱼现烤(和平恒隆店),和平区,和平路,94,五星商户,4267
烤鱼,鱼酷活鱼现烤(乐宾百货店),和平区,滨江道,85,五星商户,1837
烤鱼,鱼酷活鱼现烤(南门外大街店),和平区,南市,83,准五星商户,4203
烤鱼,炉鱼(天津恒隆店),和平区,和平路,80,准五星商户,6848
烤鱼,奇石咕噜鱼(乐宾百货店),和平区,滨江道,66,准五星商户,156
烤鱼,尚渔味时尚烤鱼(和平大悦城店),和平区,滨江道,90,准五星商户,399
烤鱼,美椰碳火烤鱼·时尚川菜,和平区,滨江道,81,准五星商户,1031
烤鱼,怪之味烤鱼,和平区,滨江道,44,准五星商户,904
烤鱼,独家记忆3D主题餐厅,和平区,滨江道,62,准五星商户,111
烤鱼,鱼酷活鱼现烤(天河城店),和平区,和平路,76,准五星商户,41
烤鱼,谷香谷色火山石烤全鱼(友谊新天...,和平区,滨江道,50,四星商户,464
烤鱼,音悦古法烤全鱼(国际商场店),和平区,滨江道,65,四星商户,1177
烤鱼,鸣记烤鱼-蒸汽海鲜,和平区,和平路,95,四星商户,1035
烤鱼,鱼乐时光炭火烤鱼,和平区,老城厢,75,四星商户,637
烤鱼,重庆鸡公煲·烤鱼(长春道店),和平区,滨江道,37,准四星商户,174
烤鱼,诸葛烤鱼坊(鞍山道店),和平区,西康路沿线,38,准四星商户,31
北京菜,北京羲和雅苑烤鸭坊(瑞吉店),和平区,和平路,167,五星商户,1791
北京菜,道味,和平区,五大道,149,五星商户,2050
北京菜,天宝楼(河北路店),和平区,滨江道,28,准五星商户,161
北京菜,鸭鸭不同烤鸭,和平区,小白楼,40,准四星商户,24
北京菜,天宇大酒店梅地亚中餐厅,和平区,西康路沿线,86,准四星商户,72
北京菜,鸭鸭不同烤鸭,和平区,西康路沿线,43,准四星商户,12
北京菜,天宝楼(绵阳道店),和平区,西康路沿线,24,三星商户,64
小龙虾,暗号照旧,和平区,西康路沿线,74,五星商户,137
小龙虾,一哥龙虾馆,和平区,和平路,127,准五星商户,74
小龙虾,食光广式大排档·夜宵,和平区,五大道,63,准五星商户,176
小龙虾,虾酷(南市旗舰店),和平区,南市,106,准五星商户,1365
小龙虾,麻团·柒號館·夜宵八折,和平区,西康路沿线,75,准五星商户,107
小龙虾,江一湖炭烤羊腿(津湾店),和平区,和平路,99,四星商户,1100
小龙虾,虾巴小龙虾,和平区,和平路,64,四星商户,172
小龙虾,砸摸味私房小龙虾(龙虾盖浇饭),和平区,五大道,38,四星商户,20
小龙虾,香满堂虾baby小龙虾酱牛肉,和平区,西康路沿线,60,准四星商户,48
小龙虾,夜龙虾外卖,和平区,水上/天塔,75,准四星商户,66
小龙虾,打尖儿不住店,和平区,五大道,100,准四星商户,31
小龙虾,李夹夹小龙虾,和平区,西康路沿线,71,准四星商户,84
小龙虾,四喜龙虾,和平区,五大道,92,准四星商户,12
小龙虾,麻辣牛蛙麻辣龙虾,和平区,滨江道,27,准四星商户,1
私房菜,侘寂(国宴私房菜),和平区,和平路,928,五星商户,101
私房菜,南音食堂(只此一家私厨店),和平区,滨江道,160,五星商户,157
私房菜,橙色味道私厨体验馆,和平区,小白楼,50,准四星商户,5
创意菜,小吾厨房(和平大悦城店),和平区,滨江道,93,五星商户,1133
创意菜,New&Now恩恩创意料理,和平区,五大道,31,五星商户,87
创意菜,道味,和平区,五大道,149,五星商户,2050
创意菜,小铃兰,和平区,和平路,73,五星商户,160
创意菜,贰楼小院,和平区,滨江道,106,五星商户,2906
创意菜,玛苏丽拉芝士鱼(乐宾店),和平区,滨江道,80,五星商户,934
创意菜,忆巷独家记忆主题餐厅,和平区,滨江道,95,五星商户,3620
创意菜,很高兴遇见你餐厅(海信广场店),和平区,小白楼,107,准五星商户,5751
创意菜,Flavor·味 融合餐厅/音乐酒咖(...,和平区,五大道,112,准五星商户,677
创意菜,少帅府,和平区,滨江道,263,准五星商户,407
创意菜,8275诱惑新派菜(清真),和平区,南市,81,准五星商户,695
创意菜,贰楼小坐,和平区,西康路沿线,58,准五星商户,1045
创意菜,丸霸烧一丁目,和平区,滨江道,16,准四星商户,15
素菜,并蒂莲素食餐厅,和平区,五大道,129,五星商户,1807
素菜,圆满素食林饭店(津门第一素),和平区,和平路,81,四星商户,182
素菜,觉西园素食餐厅,和平区,和平路,36,四星商户,59
素菜,石头门坎(南市店),和平区,南市,21,准四星商户,221
素菜,果型果素(中原百货店),和平区,滨江道,17,准四星商户,8
台湾菜,宝月楼台湾菜馆(天河城店),和平区,和平路,84,五星商户,161
台湾菜,宝月楼台湾菜馆(成都道店),和平区,五大道,121,五星商户,3023
台湾菜,度小月(恒隆广场店),和平区,和平路,68,准五星商户,15309
台湾菜,一茶一坐(天津海信店),和平区,小白楼,78,四星商户,2520
台湾菜,老张牛肉面(海信广场店),和平区,小白楼,53,四星商户,1097
台湾菜,郑小米台湾卤肉饭(哈尔滨道店),和平区,滨江道,16,准四星商户,110
台湾菜,桃园眷村(和平大悦城店),和平区,滨江道,34,该商户暂无星级,31
台湾菜,零度空间(恒隆广场店),和平区,和平路,76,该商户暂无星级,3
东南亚菜,丽思卡尔顿酒店FLAIR餐厅酒吧,和平区,小白楼,278,五星商户,588
东南亚菜,泰赞(和平大悦城店),和平区,滨江道,100,准五星商户,911
东南亚菜,粤园,和平区,五大道,112,准五星商户,2184
东南亚菜,大头虾越式主题餐厅(恒隆广场店),和平区,和平路,84,准五星商户,412
东南亚菜,泰莛精品泰餐厅(恒隆店),和平区,和平路,103,准五星商户,3403
东南亚菜,Laksa House(诚基中心店),和平区,滨江道,36,准五星商户,2243
东南亚菜,pho petite pho福小福(乐宾店),和平区,滨江道,64,四星商户,169
东南亚菜,融合马来西亚(恒隆广场店),和平区,和平路,95,四星商户,3008
东南亚菜,粤园(先农大院店),和平区,五大道,110,四星商户,1074
东南亚菜,金叉子印度风情餐厅,和平区,西康路沿线,105,四星商户,598
东南亚菜,亚惠美食广场五色五味石锅饭(滨...,和平区,小白楼,14,准四星商户,73
云贵菜,云海肴云南菜(伊势丹店),和平区,滨江道,89,五星商户,2604
云贵菜,雀舞云南菜,和平区,和平路,71,三星商户,64
其他,山上下居酒屋(天河城店),和平区,和平路,132,五星商户,105
其他,乾宫粥王·精致私房菜,和平区,五大道,93,五星商户,904
其他,山上下居酒屋(世纪都会店),和平区,滨江道,129,五星商户,1511
其他,山上下居酒屋(海信广场店),和平区,小白楼,128,五星商户,194
其他,一炉一鲜居酒屋.炉烤海鲜专门店(...,和平区,五大道,117,五星商户,325
其他,桂小馆,和平区,滨江道,67,五星商户,318
其他,津品1923,和平区,和平路,62,五星商户,88
其他,热度52纸上烧烤·酒馆(南京路店),和平区,滨江道,80,五星商户,1196
其他,徽湘印巷(五大道店),和平区,五大道,92,五星商户,658
其他,徽湘印巷(西康路店),和平区,和平区,86,五星商户,114
其他,黑桃久清真日本料理,和平区,滨江道,144,五星商户,1333
其他,麦田茶山(和平大悦城店),和平区,滨江道,34,五星商户,214
其他,简坐(潼关道店),和平区,滨江道,80,五星商户,7520
其他,红菜苔主题餐厅,和平区,小白楼,89,五星商户,259
其他,紫藤居食府,和平区,五大道,69,五星商户,94
其他,艾美可餐厅（清真）(海光寺店),和平区,海光寺/六里台,70,五星商户,2508
其他,麦田茶山(天河城店),和平区,和平路,27,准五星商户,75
其他,宝寿司(国际商场店),和平区,滨江道,65,准五星商户,2278
其他,艾莉诺清真西餐厅,和平区,滨江道,66,准五星商户,417
其他,外院风味餐厅,和平区,和平区,35,准五星商户,372
其他,贰楼小厨(世纪都会店),和平区,滨江道,91,准五星商户,4347
其他,柒味·融瑭,和平区,五大道,113,准五星商户,265
其他,宝莱纳里士满西餐酒吧,和平区,五大道,174,准五星商户,661
其他,午桉,和平区,五大道,161,准五星商户,326
其他,壹仟英里,和平区,五大道,112,准五星商户,2349
其他,鲸岚·酩町(营口道店),和平区,滨江道,99,准五星商户,34
其他,皇家游艇会,和平区,小白楼,342,准五星商户,278
其他,蒸融海货(奥林匹克店),和平区,西康路沿线,128,准五星商户,1077
其他,1618清真公馆(马场道店),和平区,五大道,243,准五星商户,677
其他,炙子革命—老北京烤肉(和平店),和平区,鞍山道沿线,76,准五星商户,2603
其他,椒气小姐,和平区,西康路沿线,23,准五星商户,54
其他,宏玉祥黄门脸(清真),和平区,五大道,44,四星商户,318
其他,繁醉花亭小酒馆,和平区,南市,53,四星商户,24
其他,恩来顺(和平路店),和平区,和平路,64,四星商户,453
其他,羊上树(南门外店),和平区,南市,63,四星商户,3244
其他,二姐回头,和平区,和平路,46,四星商户,30
其他,伊香斋,和平区,南市,76,四星商户,39
其他,天津威斯汀酒店知味餐厅,和平区,滨江道,287,四星商户,653
其他,醉面,和平区,西康路沿线,17,四星商户,228
其他,贰零肆陆时代餐厅之融合菜,和平区,小白楼,49,四星商户,293
其他,伊味一品羊汤.夜宵季,和平区,五大道,50,四星商户,252
其他,宴宾楼(和平店),和平区,和平路,78,四星商户,1600
其他,起士林大饭店(小白楼店),和平区,小白楼,168,四星商户,7300
其他,赵崽儿川式面品(乐宾百货店),和平区,滨江道,26,四星商户,51
其他,湘知湘味(和平店),和平区,南市,52,四星商户,306
其他,谷香小镇(乐宾百货店),和平区,滨江道,56,四星商户,85
其他,祥来顺回民饭馆,和平区,滨江道,37,四星商户,1533
其他,顺意斋老味炖牛肉,和平区,鞍山道沿线,23,四星商户,22
其他,富蓝特大酒店,和平区,小白楼,131,四星商户,39
其他,龟户二丁目日本料理(放题店),和平区,滨江道,353,准四星商户,161
其他,牛品堂(清真),和平区,五大道,28,准四星商户,8
其他,知味斋,和平区,西康路沿线,26,准四星商户,130
其他,食乡居,和平区,西康路沿线,38,准四星商户,190
其他,金泰缘排骨馆(二纬路店),和平区,南市,16,准四星商户,15
其他,牧真羊肉,和平区,南市,98,准四星商户,6
其他,天津菜馆,和平区,南市,63,准四星商户,1607
其他,清真兰州牛肉拉面,和平区,和平区,12,准四星商户,29
其他,蒸棒·传承顺德美食,和平区,小白楼,61,准四星商户,32
其他,楚云天酒楼(舒泊花园店),和平区,南市,79,准四星商户,748
其他,晋乡居(南京路店),和平区,小白楼,59,准四星商户,651
其他,老知青烧麦,和平区,滨江道,29,准四星商户,676
其他,清真鸿顺德饭庄(升安大街店),和平区,和平路,31,准四星商户,62
其他,晋滨国际大酒店中餐厅,和平区,鞍山道沿线,141,准四星商户,30
其他,老电车食府(天津和平店),和平区,和平路,52,准四星商户,101
其他,和美膳食屋,和平区,滨江道,64,准四星商户,101
其他,兰州正宗牛肉拉面(荣业大街店),和平区,南市,10,准四星商户,14
其他,会芳楼(大理道店),和平区,五大道,128,准四星商户,219
其他,沟帮子熏鸡,和平区,和平区,30,准四星商户,3
其他,认一民(辽宁路店),和平区,滨江道,10,准四星商户,19
其他,鸿起顺百品卖场(和平店),和平区,南市,47,准四星商户,25
其他,陈记麻辣烧烤,和平区,小白楼,18,准四星商户,7
其他,宝荣斋饭庄,和平区,和平路,43,准四星商户,8
其他,阿米玛玛健康美食城,和平区,滨江道,30,准四星商户,10
其他,悠然居,和平区,滨江道,19,准四星商户,25
其他,老三菜馆,和平区,五大道,37,准四星商户,26
其他,八十三号,和平区,五大道,190,准四星商户,71
其他,恩宏德餐馆,和平区,和平路,61,准四星商户,34
其他,皇尚吉祥馄饨(蛇口道店),和平区,西康路沿线,17,准四星商户,102
其他,绝味鸭脖,和平区,和平区,26,准四星商户,94
其他,兰州正宗牛肉拉面,和平区,鞍山道沿线,14,准四星商户,6
其他,兰州正宗牛肉拉面(兴安路),和平区,和平路,14,准四星商户,2
其他,台味鲜·妈妈料理(西湖道店),和平区,鞍山道沿线,30,准四星商户,4
其他,兰州正宗牛肉拉面(长春道店),和平区,滨江道,13,准四星商户,7
其他,安徽小吃,和平区,滨江道,10,准四星商户,7
其他,南洋饭店,和平区,和平区,62,准四星商户,17
其他,阿四饭庄(和平店),和平区,西康路沿线,26,准四星商户,6
其他,时利和饭庄,和平区,和平路,41,准四星商户,175
其他,认一民(黄家花园总店),和平区,五大道,23,准四星商户,251
其他,柏记水饺,和平区,五大道,16,准四星商户,37
其他,沙县小吃,和平区,南市,13,准四星商户,1
其他,清真白记,和平区,西康路沿线,34,准四星商户,71
其他,川鲁饭庄,和平区,南市,52,准四星商户,1
其他,兰州拉面,和平区,和平路,10,准四星商户,3
其他,山西面馆(万全道店),和平区,鞍山道沿线,10,准四星商户,11
其他,九华楼,和平区,滨江道,48,准四星商户,172
其他,金百万美食,和平区,和平区,20,准四星商户,1
其他,奥斯卡西餐吧,和平区,五大道,179,准四星商户,35
其他,虾吃虾涮,和平区,南市,73,准四星商户,3
其他,宴家BaoBao(滨海店),和平区,滨江道,10,准四星商户,9
其他,中国雪域宫兰州拉面(滨江道店),和平区,五大道,14,三星商户,8
其他,清真*兰州拉面(昆明路店),和平区,西康路沿线,30,三星商户,1
其他,如家快捷酒店餐厅(河南路店),和平区,和平路,30,三星商户,9
其他,狗不理(津塔店),和平区,滨江道,105,三星商户,52
烧烤,烤上加,南开区,南开公园,65,五星商户,622
烧烤,山上下炭火烧肉专门店,南开区,时代奥城,164,五星商户,1343
烧烤,焱火烧食,南开区,白堤路/风荷园,67,五星商户,887
烧烤,增一烤肉,南开区,白堤路/风荷园,88,五星商户,540
烧烤,这些年羊腿汤（深夜食堂）(风荷...,南开区,白堤路/风荷园,53,五星商户,853
烧烤,江江顺来炭火烤肉专营店,南开区,时代奥城,129,五星商户,682
烧烤,老冯烤羊蝎子馆,南开区,密云路,78,五星商户,1166
烧烤,兄弟姐妹纸上烤肉.DIY你的烧烤,南开区,海光寺/六里台,69,五星商户,997
烧烤,壹楼炭火烧肉,南开区,时代奥城,119,五星商户,116
烧烤,味知烤肉·京都日本料理,南开区,时代奥城,125,五星商户,320
烧烤,大渔铁板烧(大悦城店),南开区,大悦城,194,五星商户,3140
烧烤,阿依来新疆餐厅(奥城店),南开区,时代奥城,82,五星商户,5790
烧烤,九田家黑牛烤肉(熙悦汇店),南开区,密云路,84,五星商户,351
烧烤,大渔铁板烧(东马路店),南开区,老城厢,200,五星商户,1867
烧烤,阿依来新疆餐厅(红旗路店),南开区,天拖地区,79,五星商户,2612
烧烤,清真海鲜大咖,南开区,密云路,87,五星商户,485
烧烤,无剧本串吧·您身边的炭烤羊肉专...,南开区,时代奥城,81,五星商户,2108
烧烤,钻木取火烧烤餐厅,南开区,咸阳路/黄河道,74,五星商户,1733
烧烤,老金烤羊腿,南开区,密云路,83,五星商户,309
烧烤,九田家黑牛烤肉(万德庄店),南开区,海光寺/六里台,82,五星商户,93
烧烤,木生火烤肉,南开区,南开大学,83,五星商户,166
烧烤,草原牧羊火锅餐厅,南开区,时代奥城,79,五星商户,373
烧烤,老葛秘制烧烤,南开区,白堤路/风荷园,58,五星商户,1341
烧烤,运发成老津味铁条烤串,南开区,南开区,51,五星商户,73
烧烤,香榭铁板烧,南开区,时代奥城,185,五星商户,3033
烧烤,9色烤肉,南开区,时代奥城,113,五星商户,1075
烧烤,可蒙烧烤店·炭烤羊腿,南开区,水上/天塔,76,五星商户,1263
烧烤,兴德隆烧烤店(青年路店),南开区,长虹公园,59,五星商户,615
烧烤,一目町日式烧肉店(奥城店),南开区,时代奥城,136,准五星商户,465
烧烤,屯老二庄园烤肉,南开区,老城厢,72,准五星商户,432
烧烤,牛将军(奥城分店),南开区,时代奥城,108,准五星商户,71
烧烤,食塘•夜宵(总店),南开区,时代奥城,92,准五星商户,1685
烧烤,大渔铁板烧(上谷店),南开区,水上/天塔,185,准五星商户,3987
烧烤,四喜龙虾(西营门店),南开区,咸阳路/黄河道,99,准五星商户,1010
烧烤,柚之雅日本料理炭火烧肉铁板烧(...,南开区,水上/天塔,229,准五星商户,585
烧烤,首show足料辣猪蹄,南开区,白堤路/风荷园,83,准五星商户,783
烧烤,一目町日式烧肉店(老城厢店),南开区,老城厢,134,准五星商户,532
烧烤,築地小屋,南开区,水上/天塔,86,准五星商户,170
烧烤,卜奎坊齐齐哈尔烤肉,南开区,南开区,67,准五星商户,31
烧烤,老姑砂锅(八里台店),南开区,南开大学,77,准五星商户,2376
烧烤,蚝聚点生蚝餐厅,南开区,白堤路/风荷园,79,准五星商户,46
烧烤,变色龙精酿啤酒餐厅,南开区,时代奥城,104,准五星商户,175
烧烤,那些年烧烤博物馆,南开区,海光寺/六里台,79,准五星商户,756
烧烤,有妞餐厅,南开区,白堤路/风荷园,59,准五星商户,174
烧烤,七番地•炙宴(南开大悦城店),南开区,大悦城,143,准五星商户,548
烧烤,烤上加(华苑店),南开区,华苑,63,准五星商户,42
烧烤,墨尔根饭盒炭烤,南开区,时代奥城,82,四星商户,147
烧烤,冰城串吧(西南角店),南开区,大悦城,77,四星商户,5087
烧烤,无剧本串吧·您身边的炭烤羊肉专...,南开区,白堤路/风荷园,76,四星商户,149
烧烤,小海特色烧烤,南开区,长虹公园,68,四星商户,39
烧烤,寂寞的豆芽,南开区,时代奥城,70,四星商户,187
烧烤,韩罗苑(华苑店),南开区,华苑,67,四星商户,3772
烧烤,老船吧(南开三马路店),南开区,南开公园,80,四星商户,4894
烧烤,眼镜烧烤,南开区,天拖地区,52,四星商户,78
烧烤,张小猫的啤酒花园和露天烧烤,南开区,南开大学,48,四星商户,70
烧烤,元奇烧烤,南开区,长虹公园,26,四星商户,109
烧烤,韩古风韩式自助烧烤(大悦城店),南开区,大悦城,42,四星商户,15644
烧烤,很久以前 l 只是家串店(大悦城店...,南开区,大悦城,93,四星商户,1309
烧烤,肥猫烤翅(风荷园店),南开区,白堤路/风荷园,62,四星商户,3500
烧烤,木屋烧烤(西南角店),南开区,天佑城/西南角,67,四星商户,1492
烧烤,鸟内会(奥城店),南开区,时代奥城,105,四星商户,108
烧烤,天下第一串,南开区,密云路,50,四星商户,162
烧烤,冰城串吧(雅士道店),南开区,华苑,70,四星商户,1841
烧烤,胖姐烧烤,南开区,密云路,69,四星商户,273
烧烤,串越草原啤酒烧烤吧(上谷店),南开区,水上/天塔,51,四星商户,454
烧烤,炭匠中式炭烤快餐,南开区,海光寺/六里台,23,四星商户,52
烧烤,潘咪饭吧—烤肉(奥城店),南开区,水上/天塔,39,四星商户,65
烧烤,春园烤肉王,南开区,海光寺/六里台,49,四星商户,9243
烧烤,韩罗苑(大悦城店),南开区,大悦城,89,四星商户,4994
烧烤,大胡子海鲜烧烤大排档(王顶堤店),南开区,王顶堤,69,四星商户,244
烧烤,利丰源烤羊腿(万德庄店),南开区,海光寺/六里台,76,四星商户,791
烧烤,汉拿山(时代奥城商业广场店),南开区,时代奥城,101,四星商户,196
烧烤,李白惠烤肉.白堤路店,南开区,白堤路/风荷园,76,四星商户,250
烧烤,汉拿山(鞍山西道3店),南开区,海光寺/六里台,83,四星商户,887
烧烤,顶盛烤场,南开区,海光寺/六里台,46,四星商户,181
烧烤,郭靖烤全羊(奥城店),南开区,水上/天塔,136,四星商户,12
烧烤,木屋烧烤(海光寺店),南开区,鞍山道沿线,75,四星商户,4579
烧烤,津门一品(西南角店),南开区,天佑城/西南角,59,四星商户,1370
烧烤,蒙古利亚,南开区,水上/天塔,107,四星商户,261
烧烤,草原烤羊腿,南开区,王顶堤,96,四星商户,234
烧烤,Demon Kitchen 恶魔厨房,南开区,白堤路/风荷园,57,四星商户,530
烧烤,韩罗苑(水游城店),南开区,芥园道,78,四星商户,6896
烧烤,闫记烧烤,南开区,王顶堤,46,四星商户,126
烧烤,青纱灯笼韩国料理,南开区,南开大学,43,四星商户,33
烧烤,郭靖烤全羊(鼓楼店),南开区,老城厢,136,四星商户,4
烧烤,郭靖烤全羊(水上公园店),南开区,南开大学,136,四星商户,12
烧烤,八万烧烤,南开区,密云路,45,四星商户,30
烧烤,一烤食上自助烤肉(熙悦汇店),南开区,密云路,59,四星商户,896
烧烤,冰城串吧(白堤路店),南开区,白堤路/风荷园,78,四星商户,4722
烧烤,龙娃烤羊腿(华苑店),南开区,华苑,86,四星商户,80
烧烤,杨师傅烧烤,南开区,密云路,57,四星商户,159
烧烤,佩明烤肉,南开区,长虹公园,54,四星商户,54
烧烤,老三海鲜烧烤,南开区,水上/天塔,78,四星商户,25
烧烤,阿勇特色烧烤,南开区,密云路,63,四星商户,55
烧烤,齐市老王烤肉,南开区,王顶堤,54,四星商户,28
烧烤,老男孩家常菜,南开区,咸阳路/黄河道,51,四星商户,106
烧烤,咔巴咔巴(百脑汇店),南开区,白堤路/风荷园,19,四星商户,60
烧烤,运德成(广开二马路店),南开区,南开公园,64,四星商户,638
烧烤,PANKOO釜山料理(天津大悦城店),南开区,大悦城,93,四星商户,112
烧烤,三秒烧烤,南开区,时代奥城,71,四星商户,23
烧烤,张姐烤肉拌饭(奥城店),南开区,水上/天塔,15,四星商户,9
烧烤,一排香,南开区,南开大学,48,四星商户,13
烧烤,荣诚斋,南开区,长虹公园,87,准四星商户,209
烧烤,阿里巴巴大串(旗舰店),南开区,白堤路/风荷园,66,准四星商户,672
烧烤,汉拿山(天塔店),南开区,水上/天塔,91,准四星商户,650
烧烤,羊老大烧烤,南开区,海光寺/六里台,59,准四星商户,89
烧烤,胡子津味烧烤海鲜大排档,南开区,王顶堤,53,准四星商户,14
烧烤,眼镜烧烤(王顶堤分店),南开区,天拖地区,41,准四星商户,46
烧烤,43°9羊火锅(天津店),南开区,南开公园,126,准四星商户,103
烧烤,老舅的店,南开区,南开区,39,准四星商户,15
烧烤,四喜烧烤,南开区,南开公园,63,准四星商户,28
烧烤,大华烧烤,南开区,密云路,42,准四星商户,16
烧烤,大胡子海鲜烧烤大排档(华苑店),南开区,华苑,70,准四星商户,516
烧烤,烤古记,南开区,南开区,67,准四星商户,40
烧烤,老船吧(华苑店),南开区,华苑,73,准四星商户,413
烧烤,眼镜烧烤,南开区,王顶堤,45,准四星商户,91
