菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
火锅,香思味龙虾店,红谷滩新区,会展路,58,准四星商户,16
火锅,喜唰唰火锅(尊品店),红谷滩新区,下罗,42,准四星商户,167
火锅,赖胖子肉蟹煲,红谷滩新区,红角洲新区,39,准四星商户,16
火锅,老渔夫肉蟹煲(庐山中大道店),红谷滩新区,下罗,42,准四星商户,112
火锅,燱江南肉蟹煲(美食广场店),红谷滩新区,下罗,60,准四星商户,44
火锅,虾吃虾涮,红谷滩新区,下罗,44,准四星商户,16
火锅,蜀湘石锅鱼,红谷滩新区,下罗,14,准四星商户,27
火锅,喜涮涮火锅,红谷滩新区,红角洲新区,29,准四星商户,10
火锅,名羊天下,红谷滩新区,世纪中央城,97,准四星商户,69
火锅,台湾小青森锅物,红谷滩新区,万达广场,63,准四星商户,69
火锅,川蜀天香府百年老灶火锅(万达金...,红谷滩新区,万达广场,97,准四星商户,66
火锅,海洋洋自助海鲜火锅,红谷滩新区,下罗,42,准四星商户,46
火锅,钢管厂小郡肝串串火锅(万达店),红谷滩新区,万达广场,18,准四星商户,29
火锅,重庆洞子老火锅,红谷滩新区,丽景路,55,准四星商户,2
火锅,王婆大虾(万达金街店),红谷滩新区,万达广场,50,准四星商户,62
火锅,厕所串串,红谷滩新区,下罗,25,准四星商户,14
火锅,重庆刘一手火锅(下罗店),红谷滩新区,下罗,72,准四星商户,118
火锅,老渔夫肉蟹煲,红谷滩新区,红角洲新区,45,准四星商户,25
火锅,转转乐火锅(财大店),红谷滩新区,下罗,16,准四星商户,4
火锅,喜唰唰火锅(前湖南航店),红谷滩新区,新建县中心城区,38,准四星商户,6
火锅,李胖子肉蟹煲(财大购物广场店),红谷滩新区,下罗,37,准四星商户,37
火锅,老成都土连锅养生汤火锅(地铁大...,红谷滩新区,世纪中央城,50,准四星商户,8
火锅,厨先生水晶焖锅(万达店),红谷滩新区,万达广场,47,准四星商户,45
火锅,尚捞火锅(财大店),红谷滩新区,下罗,40,准四星商户,4
火锅,喜唰唰(前湖南大店),红谷滩新区,红角洲新区,35,准四星商户,24
火锅,吴记潮汕牛肉火锅,红谷滩新区,联泰香域,98,准四星商户,52
火锅,重庆刘一手火锅(黄河路店),红谷滩新区,凤凰洲,76,准四星商户,1
火锅,韩滋轩(南航大学飞航食堂店),红谷滩新区,红谷滩新区,20,准四星商户,3
火锅,周记鱼来了(财大店),红谷滩新区,下罗,30,准四星商户,9
火锅,来御来三汁焖锅(第一街区店),红谷滩新区,第一街区,57,准四星商户,7
火锅,重庆渝香阁老火锅,红谷滩新区,万达广场,111,三星商户,94
火锅,重庆自助火锅,红谷滩新区,红角洲新区,29,三星商户,10
火锅,九宫阁·百年老灶火锅,红谷滩新区,万达广场,95,三星商户,56
火锅,知意潮汕牛肉火锅,红谷滩新区,新建县,99,三星商户,26
火锅,小殷私房豆捞,红谷滩新区,万达广场,196,三星商户,18
火锅,秦小姐的牛蛙店,红谷滩新区,万达广场,32,三星商户,179
火锅,德庄火锅(南昌红谷滩万达店),红谷滩新区,万达广场,84,三星商户,569
火锅,九宫阁新派火锅,红谷滩新区,万达广场,96,三星商户,87
火锅,吴记老锅底麻辣火锅(万达店),红谷滩新区,万达广场,91,三星商户,23
赣菜,菜热饭香,红谷滩新区,红谷世纪花园,47,准五星商户,152
赣菜,西江月(世茂店),红谷滩新区,会展路,64,准五星商户,2834
赣菜,渝悦,红谷滩新区,会展路,51,四星商户,905
赣菜,遇江南.厨艺(下罗店),红谷滩新区,下罗,60,四星商户,562
赣菜,云境小厨(左厨店),红谷滩新区,怡园路,58,四星商户,434
赣菜,遇江南(红谷滩万达店),红谷滩新区,万达广场,65,四星商户,1734
赣菜,路边小灶(红谷滩店),红谷滩新区,第一街区,54,四星商户,473
赣菜,新华云境(南昌旗舰店),红谷滩新区,会展路,72,四星商户,280
赣菜,壹拾记,红谷滩新区,万达广场,60,四星商户,135
赣菜,63号小馆(第一街区店),红谷滩新区,第一街区,66,准四星商户,583
赣菜,柴米油盐(红谷滩店),红谷滩新区,万达广场,77,准四星商户,99
赣菜,紫玉轩中餐厅,红谷滩新区,会展路,144,准四星商户,128
赣菜,武宁小馆(红谷滩店),红谷滩新区,怡园路,59,准四星商户,118
赣菜,毛毛餐馆,红谷滩新区,凤凰洲,52,准四星商户,40
赣菜,宴会Meet酒店,红谷滩新区,第一街区,51,准四星商户,90
赣菜,妈妈厨房,红谷滩新区,红角洲新区,22,准四星商户,2
赣菜,哥俩好餐馆,红谷滩新区,万达广场,40,准四星商户,4
赣菜,周氏农家木桶饭(第一街区店),红谷滩新区,会展路,14,准四星商户,41
赣菜,肉蟹煲(万达广场店),红谷滩新区,万达广场,70,准四星商户,564
赣菜,拉芳舍(红谷滩摩天轮店),红谷滩新区,丽景路,151,准四星商户,74
赣菜,渔之江南,红谷滩新区,红角洲新区,43,准四星商户,57
赣菜,大碗1号品味馆,红谷滩新区,红谷世纪花园,74,准四星商户,48
赣菜,白鹿时尚中餐厅(红谷滩店),红谷滩新区,会展路,73,准四星商户,47
赣菜,十里杜鹃(怡园路店),红谷滩新区,会展路,72,准四星商户,98
赣菜,十里杜鹃(丽景路店),红谷滩新区,丽景路,77,准四星商户,67
赣菜,堂屋里赣派烧菜,红谷滩新区,第一街区,60,准四星商户,21
赣菜,味大叔,红谷滩新区,卫东花园,15,准四星商户,5
赣菜,巷子里(红谷滩店),红谷滩新区,卫东花园,64,准四星商户,19
赣菜,合味原鱼市,红谷滩新区,红角洲新区,92,准四星商户,40
赣菜,茶花嫂(万达店),红谷滩新区,万达广场,76,准四星商户,65
赣菜,赣彩轩,红谷滩新区,会展路,90,准四星商户,40
赣菜,上膳轩永新田园菜【怡园路店】,红谷滩新区,世纪中央城,30,准四星商户,5
赣菜,牛行烧菜馆,红谷滩新区,凤凰洲,52,准四星商户,29
赣菜,藜蒿腊肉(红谷滩店),红谷滩新区,丽景路,51,准四星商户,48
赣菜,阳光春天大酒店餐饮店,红谷滩新区,红谷滩新区,168,准四星商户,194
赣菜,李掌柜(红谷滩店),红谷滩新区,怡园路,53,准四星商户,83
赣菜,民间小灶,红谷滩新区,联泰香域,26,准四星商户,32
赣菜,小石磨鲜味馆,红谷滩新区,会展路,44,准四星商户,24
赣菜,江南老汤面馆,红谷滩新区,怡园路,17,准四星商户,12
赣菜,周仁记周氏木桶饭(鼎峰店),红谷滩新区,会展路,13,准四星商户,29
赣菜,俏南国,红谷滩新区,丽景路,118,准四星商户,46
赣菜,赣悦轩,红谷滩新区,丽景路,90,准四星商户,158
赣菜,瑞金客家菜肴(卫东店),红谷滩新区,红谷滩新区,50,准四星商户,26
赣菜,外婆家(农大店),红谷滩新区,下罗,63,准四星商户,1
赣菜,学生厨房,红谷滩新区,红角洲新区,29,准四星商户,20
赣菜,莲花血鸭(下罗店),红谷滩新区,下罗,26,准四星商户,7
赣菜,江西师范科技大学第一食堂(科大...,红谷滩新区,红角洲新区,11,准四星商户,5
赣菜,8090时尚餐厅,红谷滩新区,新建县中心城区,34,准四星商户,22
赣菜,紫荆餐厅,红谷滩新区,昌北经济开发区,24,准四星商户,16
赣菜,印象小厨(南昌万达店),红谷滩新区,万达广场,62,准四星商户,689
赣菜,鱼头王(凤凰中大道店),红谷滩新区,怡园路,55,准四星商户,16
赣菜,鄱阳湖人家,红谷滩新区,红谷滩新区,23,准四星商户,8
赣菜,老厨房,红谷滩新区,会展路,82,准四星商户,12
赣菜,新田螺王,红谷滩新区,下罗,53,准四星商户,18
赣菜,龙香记(红谷滩万达店),红谷滩新区,万达广场,10,准四星商户,9
赣菜,灰太狼小馆,红谷滩新区,万达广场,31,准四星商户,7
赣菜,渔民村,红谷滩新区,丽景路,57,准四星商户,15
赣菜,萍乡小馆,红谷滩新区,怡园路,32,准四星商户,54
赣菜,梅花堂,红谷滩新区,怡园路,42,准四星商户,4
赣菜,小厨味,红谷滩新区,怡园路,41,准四星商户,9
赣菜,老屋菜,红谷滩新区,卫东花园,30,准四星商户,1
赣菜,赣兴饭庄(红谷滩新区店),红谷滩新区,红谷滩新区,25,准四星商户,5
赣菜,南堂小馆,红谷滩新区,丽景路,30,准四星商户,13
赣菜,小东方餐馆,红谷滩新区,绿地中心,50,三星商户,21
赣菜,铁壁山庄,红谷滩新区,丽景路,78,三星商户,12
赣菜,小康厨房(沁园路店),红谷滩新区,丽景路,44,三星商户,11
赣菜,大碗香烧菜馆(卫东店),红谷滩新区,丽景路,25,三星商户,2
赣菜,安源印象,红谷滩新区,怡园路,31,三星商户,12
赣菜,牛魔王饭庄(凤凰花园店),红谷滩新区,凤凰洲,42,三星商户,8
赣菜,家家粗粮烧菜馆(红谷滩店),红谷滩新区,怡园路,44,三星商户,25
赣菜,稻花香品味馆,红谷滩新区,红角洲新区,60,三星商户,22
赣菜,渔民码头,红谷滩新区,下罗,45,三星商户,9
西餐,牛男手造比萨(红谷滩万达金街店),红谷滩新区,万达广场,51,五星商户,1220
西餐,Max&salad大开沙界(红谷滩万达店...,红谷滩新区,万达广场,46,五星商户,440
西餐,甜甜雪冰斜塔比萨,红谷滩新区,万达广场,35,五星商户,926
西餐,山姆比萨(万达金街店),红谷滩新区,万达广场,53,五星商户,90
西餐,丽尊牛排(禧悦丽尊店),红谷滩新区,绿地中心,298,准五星商户,223
西餐,秀玉红茶坊(世茂店),红谷滩新区,会展路,64,准五星商户,1136
西餐,秀玉红茶坊(万达店),红谷滩新区,万达广场,66,准五星商户,2089
西餐,牛男手造比萨(前湖南航店),红谷滩新区,红角洲新区,65,准五星商户,72
西餐,汉堡王(南昌天虹店),红谷滩新区,丽景路,36,准五星商户,388
西餐,斗牛士(红谷滩天虹店),红谷滩新区,会展路,90,准五星商户,367
西餐,哈姆西克·手工比萨(红谷滩店),红谷滩新区,万达广场,46,准五星商户,140
西餐,必胜客(会展路店),红谷滩新区,万达广场,61,准五星商户,284
西餐,峯法式铁板烧,红谷滩新区,绿地中心,177,四星商户,805
西餐,必胜客(世茂店),红谷滩新区,会展路,70,四星商户,200
西餐,品尚品牛排(红谷滩店),红谷滩新区,丽景路,57,四星商户,1227
西餐,TGS,红谷滩新区,绿地中心,108,四星商户,194
西餐,斗牛士(红谷滩万达店),红谷滩新区,万达广场,108,四星商户,506
西餐,LECKER莱柯德-德式酿食工厂,红谷滩新区,会展路,127,四星商户,597
西餐,牛男手造比萨(梵顿公馆店),红谷滩新区,红角洲新区,50,四星商户,81
西餐,香香比萨外卖,红谷滩新区,万达广场,30,四星商户,483
西餐,慕佳精品西餐咖啡(名门世家店),红谷滩新区,怡园路,145,四星商户,480
西餐,棒克达手造披萨,红谷滩新区,万达广场,30,四星商户,145
西餐,汉之堡中西餐厅(南昌理工英雄校...,红谷滩新区,昌北经济开发区,16,四星商户,722
西餐,hello salad哈喽沙拉,红谷滩新区,怡园路,36,四星商户,46
西餐,王子西厨(下罗店),红谷滩新区,下罗,57,四星商户,451
西餐,慕佳精品西餐咖啡(绿地广场店),红谷滩新区,怡园路,119,四星商户,241
西餐,盛世经典牛排(万达店),红谷滩新区,万达广场,68,四星商户,801
西餐,海来澳派中西餐厅,红谷滩新区,会展路,59,准四星商户,54
西餐,喜来登酒店扒房·酒吧,红谷滩新区,会展路,409,准四星商户,72
西餐,慕佳精品西餐咖啡(新华北区店),红谷滩新区,红角洲新区,117,准四星商户,386
西餐,尊品牛排(红谷滩店),红谷滩新区,第一街区,81,准四星商户,136
西餐,哈姆西克披萨(经开店),红谷滩新区,下罗,34,准四星商户,19
西餐,番咖时尚餐厅,红谷滩新区,下罗,10,准四星商户,9
西餐,汉之堡中西餐厅(双港大街财大本...,红谷滩新区,下罗,14,准四星商户,606
西餐,汉之堡中西餐厅(华东交大本部店),红谷滩新区,红谷滩新区,12,准四星商户,435
西餐,骑士牛排,红谷滩新区,万达广场,65,准四星商户,453
西餐,汉之堡中西餐厅(农大本部店),红谷滩新区,下罗,14,准四星商户,305
西餐,拉芳舍(红谷滩摩天轮店),红谷滩新区,丽景路,151,准四星商户,74
西餐,潭柁餐吧,红谷滩新区,怡园路,48,准四星商户,37
西餐,汉之堡中西餐厅(东华理工店),红谷滩新区,红谷滩新区,13,准四星商户,307
西餐,柏宁西餐,红谷滩新区,绿地中心,211,准四星商户,182
西餐,BN House 柏宁舍餐厅,红谷滩新区,万达广场,136,准四星商户,25
西餐,慕佳音乐餐吧(市民公园店),红谷滩新区,昌北经济开发区,131,准四星商户,183
西餐,波比手工披萨,红谷滩新区,丽景路,46,准四星商户,32
西餐,时光味道咖啡,红谷滩新区,红角洲新区,88,准四星商户,33
西餐,昱厨家庭牛排(红谷滩店),红谷滩新区,青山湖区,50,准四星商户,16
西餐,必胜客(丽景店),红谷滩新区,丽景路,61,准四星商户,64
西餐,欧罗巴艺术中心,红谷滩新区,红角洲新区,86,准四星商户,129
西餐,犇牛牛排,红谷滩新区,下罗,34,准四星商户,39
西餐,pizza club,红谷滩新区,万达广场,39,准四星商户,6
西餐,萨客思极客披萨店,红谷滩新区,下罗,30,准四星商户,2
西餐,梦想小筑西餐厅,红谷滩新区,下罗,58,准四星商户,9
西餐,玛格利塔(科大店),红谷滩新区,红角洲新区,29,准四星商户,4
西餐,慕咖啡,红谷滩新区,万达广场,53,准四星商户,53
西餐,尚味,红谷滩新区,下罗,23,准四星商户,18
西餐,let's pizza(南大后街店),红谷滩新区,红角洲新区,28,准四星商户,6
西餐,伐木累比萨,红谷滩新区,红角洲新区,20,准四星商户,8
西餐,凡仔汉堡,红谷滩新区,下罗,14,准四星商户,3
西餐,萨维尼休闲餐厅,红谷滩新区,下罗,25,准四星商户,8
西餐,凡仔汉堡,红谷滩新区,红角洲新区,14,准四星商户,1
西餐,mr餐厅,红谷滩新区,第一街区,231,该商户暂无星级,63
烧烤,又一家烧烤美食楼(红谷店),红谷滩新区,怡园路,73,准五星商户,1038
烧烤,重庆君君烧烤城,红谷滩新区,名门世家,66,准五星商户,207
烧烤,江景假日酒店香奈自助餐厅,红谷滩新区,红谷滩新区,98,四星商户,344
烧烤,程记小海鲜(名门世家店),红谷滩新区,丽景路,66,四星商户,88
烧烤,远远恰货铺(怡园路店),红谷滩新区,联泰香域,35,四星商户,36
烧烤,天府烤全羊(红谷滩店),红谷滩新区,凤凰洲,96,四星商户,78
烧烤,统一烧烤(名门世家店),红谷滩新区,青山湖区,65,四星商户,44
烧烤,西北烤全羊,红谷滩新区,丽景路,95,四星商户,126
烧烤,汉斯特自助烤肉(下罗店),红谷滩新区,下罗,46,四星商户,796
烧烤,一纸荤蔬烤肉,红谷滩新区,万达广场,53,准四星商户,114
烧烤,南疆烤全羊(烧烤城),红谷滩新区,红谷滩新区,82,准四星商户,168
烧烤,光头烤牛肉(红谷滩第一分店),红谷滩新区,怡园路,68,准四星商户,50
烧烤,牧羊人烤全羊(红谷滩店),红谷滩新区,凤凰洲,79,准四星商户,180
烧烤,中原大占烤全羊(红谷滩店),红谷滩新区,丽景路,124,准四星商户,107
烧烤,林科院花海,红谷滩新区,昌北经济开发区,112,准四星商户,42
烧烤,盛焰铁板烧(万达店),红谷滩新区,万达广场,116,准四星商户,718
烧烤,世香全厨铁板烧,红谷滩新区,万达广场,87,准四星商户,40
烧烤,佐岸烤场自助烤肉火锅,红谷滩新区,下罗,47,准四星商户,304
烧烤,食铺自助烤肉馆,红谷滩新区,下罗,38,准四星商户,22
烧烤,龙虾当家(一店),红谷滩新区,丽景路,76,准四星商户,28
烧烤,老张烧烤火锅城,红谷滩新区,怡园路,67,准四星商户,38
烧烤,系马桩熊氏田螺王,红谷滩新区,下罗,51,准四星商户,7
烧烤,榴芒聚点,红谷滩新区,万达广场,59,准四星商户,44
烧烤,高原红烤全羊,红谷滩新区,昌北经济开发区,97,准四星商户,11
烧烤,烤肉海鲜咖,红谷滩新区,万达广场,17,准四星商户,16
烧烤,土耳其烤肉饭,红谷滩新区,下罗,11,准四星商户,11
烧烤,名羊天下,红谷滩新区,世纪中央城,97,准四星商户,69
烧烤,南昌之星摩天轮烧烤基地,红谷滩新区,会展路,41,准四星商户,28
烧烤,汉拿山(红谷滩万达店),红谷滩新区,万达广场,96,准四星商户,967
烧烤,炙韩国烤肉,红谷滩新区,万达广场,74,准四星商户,407
烧烤,重庆鸡公煲万洲烤鱼特色火锅,红谷滩新区,红角洲新区,25,准四星商户,4
烧烤,张姐烤肉脆皮鸡米饭(西塘科大店),红谷滩新区,下罗,18,准四星商户,3
烧烤,统一烧烤(第一街区店),红谷滩新区,会展路,73,准四星商户,54
烧烤,肖记烧烤粥王,红谷滩新区,新建县中心城区,59,准四星商户,6
烧烤,如果爱自助纸上烤肉,红谷滩新区,下罗,26,准四星商户,39
烧烤,张姐烤肉拌饭,红谷滩新区,昌北经济开发区,10,准四星商户,2
烧烤,土耳其烤肉饭,红谷滩新区,下罗,11,准四星商户,2
烧烤,友嘉烤鱼馆,红谷滩新区,下罗,30,准四星商户,1
烧烤,三毛烧烤,红谷滩新区,红谷滩新区,66,三星商户,5
日本料理,幻阁新和食日本料理,红谷滩新区,怡园路,182,准五星商户,127
日本料理,龙田寿司料理美术馆,红谷滩新区,万达广场,96,准五星商户,414
日本料理,渔家概念料理,红谷滩新区,绿地中心,336,四星商户,261
日本料理,森田精致料理,红谷滩新区,万达广场,106,四星商户,772
日本料理,仓桥家日本料理(红谷滩万达店),红谷滩新区,万达广场,73,四星商户,1181
日本料理,皇風卷寿司(万达金街店),红谷滩新区,万达广场,43,四星商户,170
日本料理,藤之屋日式料理,红谷滩新区,怡园路,90,四星商户,172
日本料理,故乡屋日本料理(世贸店),红谷滩新区,会展路,93,四星商户,398
日本料理,禾绿回转寿司(绿地中心店),红谷滩新区,会展路,82,准四星商户,766
日本料理,喜来登酒店雅·日式料理,红谷滩新区,会展路,348,准四星商户,100
日本料理,盛焰铁板烧(万达店),红谷滩新区,万达广场,116,准四星商户,718
日本料理,豚道日式猪排料理,红谷滩新区,第一街区,85,准四星商户,75
日本料理,东京拉面,红谷滩新区,万达广场,49,准四星商户,195
日本料理,世香全厨铁板烧,红谷滩新区,万达广场,87,准四星商户,40
日本料理,味千拉面(南昌丽景路分店),红谷滩新区,丽景路,38,准四星商户,432
日本料理,壹寿司,红谷滩新区,昌北经济开发区,20,准四星商户,32
日本料理,n多寿司,红谷滩新区,下罗,10,准四星商户,31
日本料理,墨西哥鸡肉卷饼寿司,红谷滩新区,红角洲新区,10,准四星商户,11
日本料理,舞麦寿司(万达金街店),红谷滩新区,万达广场,65,准四星商户,678
日本料理,城事外带寿司,红谷滩新区,下罗,10,准四星商户,9
日本料理,千雪亭寿司奶茶店,红谷滩新区,下罗,17,准四星商户,17
日本料理,竹亭料理,红谷滩新区,万达广场,73,准四星商户,424
日本料理,卷卷寿司屋,红谷滩新区,红角洲新区,10,准四星商户,4
日本料理,广岛回转寿司,红谷滩新区,万达广场,40,准四星商户,34
日本料理,n多寿司,红谷滩新区,下罗,17,准四星商户,3
日本料理,佐屋,红谷滩新区,红谷世纪花园,40,三星商户,2
日本料理,味千拉面(联发天虹店),红谷滩新区,绿地中心,40,三星商户,16
日本料理,臻禾家日料,红谷滩新区,万达广场,123,该商户暂无星级,40
韩国料理,詹姆仕芝士排骨(世贸广场店),红谷滩新区,第一街区,83,准五星商户,1933
韩国料理,紫披拉,红谷滩新区,万达广场,59,四星商户,130
韩国料理,姜虎东白丁烤肉,红谷滩新区,会展路,89,四星商户,901
韩国料理,缸桶屋(万达金街店),红谷滩新区,万达广场,72,四星商户,1256
韩国料理,真熙家韩式年糕火锅(南昌店),红谷滩新区,万达广场,50,四星商户,597
韩国料理,藕耙碳烤(万达金街店),红谷滩新区,万达广场,64,四星商户,642
韩国料理,估得估得炭烤肉店(红谷滩店),红谷滩新区,万达广场,85,四星商户,932
韩国料理,崔欧巴的小厨房(下罗店),红谷滩新区,下罗,20,准四星商户,7
韩国料理,崔欧巴的小厨房,红谷滩新区,万达广场,37,准四星商户,159
韩国料理,炙韩国烤肉,红谷滩新区,万达广场,74,准四星商户,407
韩国料理,豚骨拉面,红谷滩新区,下罗,12,准四星商户,9
韩国料理,济之岛韩式风情料理(济之岛餐厅...,红谷滩新区,昌北经济开发区,18,准四星商户,28
韩国料理,泰熙家韩式欢乐餐厅,红谷滩新区,红角洲新区,25,准四星商户,12
韩国料理,济州岛韩式风情料理,红谷滩新区,下罗,16,准四星商户,60
韩国料理,韩尚道,红谷滩新区,下罗,13,准四星商户,3
韩国料理,麻麻桃韩式风味小吃(财购店),红谷滩新区,下罗,40,三星商户,8
韩国料理,阿里郎,红谷滩新区,红角洲新区,73,三星商户,11
韩国料理,济之岛(财大店),红谷滩新区,下罗,17,三星商户,19
粤菜,阿菊烧腊店,红谷滩新区,绿地中心,61,四星商户,50
粤菜,江景假日鲍鱼王子中餐厅,红谷滩新区,红谷滩新区,125,四星商户,359
粤菜,佐敦扎记港式茶餐厅(红谷滩万达...,红谷滩新区,万达广场,60,四星商户,1368
粤菜,潮汕粥娘,红谷滩新区,丽景路,59,四星商户,357
粤菜,阿一港式餐厅,红谷滩新区,会展路,91,四星商户,1015
粤菜,三弄堂,红谷滩新区,第一街区,69,准四星商户,117
粤菜,荣府(Restaurant),红谷滩新区,绿地中心,87,准四星商户,319
粤菜,喜来登酒店采悦轩中餐厅,红谷滩新区,第一街区,223,准四星商户,60
粤菜,独一处粥城(红谷滩店),红谷滩新区,会展路,114,准四星商户,317
粤菜,观塘港茶餐厅,红谷滩新区,怡园路,77,准四星商户,93
粤菜,蒸蒸日上·港粤边炉专门店,红谷滩新区,红角洲新区,60,准四星商户,5
粤菜,客满HAKKAMAN,红谷滩新区,万达广场,74,准四星商户,116
粤菜,客家菜肴(名门世家店),红谷滩新区,世贸路,38,准四星商户,32
粤菜,精致沙县中餐厅,红谷滩新区,凤凰洲,26,准四星商户,2
粤菜,锦绣福楼,红谷滩新区,红角洲新区,75,准四星商户,62
粤菜,老广东煲仔饭,红谷滩新区,下罗,21,准四星商户,19
粤菜,品粤新派茶餐厅,红谷滩新区,会展路,76,准四星商户,263
粤菜,客家食府(沁园路店),红谷滩新区,怡园路,20,三星商户,4
粤菜,食锦记(红谷滩万达店),红谷滩新区,万达广场,64,三星商户,297
粤菜,家宴私人订制会所,红谷滩新区,怡园路,80,该商户暂无星级,3
东南亚菜,塔吉玛哈印度料理,红谷滩新区,第一街区,67,四星商户,77
东南亚菜,暹之罗泰文化餐厅(万达店),红谷滩新区,万达广场,87,四星商户,515
东南亚菜,泰子椰(天虹店),红谷滩新区,第一街区,104,四星商户,991
东南亚菜,闽南部落风情美食餐厅,红谷滩新区,会展路,52,准四星商户,317
东南亚菜,越来悦越南时尚餐厅,红谷滩新区,万达广场,77,准四星商户,310
东北菜,赖胖子肉蟹煲(梦立方店),红谷滩新区,红角洲新区,50,准四星商户,13
东北菜,六一阁(南大梦立方店),红谷滩新区,红角洲新区,27,准四星商户,6
东北菜,爱尚砂锅饭,红谷滩新区,下罗,11,准四星商户,12
东北菜,小柴米旗舰店,红谷滩新区,万达广场,70,准四星商户,25
东北菜,原味东北饺子馆,红谷滩新区,怡园路,36,准四星商户,19
东北菜,京城百饺园时尚餐厅,红谷滩新区,第一街区,46,准四星商户,67
东北菜,那疙瘩东北饺子馆,红谷滩新区,怡园路,32,准四星商户,19
东北菜,重庆鸡公煲,红谷滩新区,万达广场,23,准四星商户,10
东北菜,杨铭宇黄焖鸡饭(大学前湖店),红谷滩新区,红角洲新区,18,准四星商户,1
东北菜,嘎嘎香饺子馆,红谷滩新区,万达广场,16,准四星商户,22
东北菜,一品砂锅,红谷滩新区,下罗,20,准四星商户,3
东北菜,六一阁,红谷滩新区,新建县中心城区,30,三星商户,3
川菜,严厨老坛酸菜鱼(世茂店),红谷滩新区,会展路,84,五星商户,688
川菜,胖哥俩肉蟹煲(南昌世茂店),红谷滩新区,会展路,62,准五星商户,483
川菜,炉鱼来了(世贸店),红谷滩新区,第一街区,63,四星商户,1496
川菜,炉鱼(南昌绿地中心店),红谷滩新区,会展路,83,四星商户,942
川菜,紫燕百味鸡(丰和南店),红谷滩新区,昌北经济开发区,29,准四星商户,71
川菜,三峡昊石锅鱼,红谷滩新区,下罗,29,准四星商户,44
川菜,聚缘阁,红谷滩新区,下罗,29,准四星商户,18
川菜,蜀江烤鱼(红谷滩万达店),红谷滩新区,万达广场,86,准四星商户,400
川菜,紫燕百味鸡(沁园路店),红谷滩新区,丽景路,17,准四星商户,58
川菜,魔锅坊麻辣香锅,红谷滩新区,下罗,29,准四星商户,35
川菜,魔锅坊麻辣香锅(双港东大街店),红谷滩新区,下罗,20,准四星商户,89
川菜,来御来三汁焖锅(农大店),红谷滩新区,下罗,96,准四星商户,38
川菜,店小二三汁焖锅(南大后街店),红谷滩新区,红角洲新区,38,准四星商户,5
川菜,紫燕百味鸡(南塘店),红谷滩新区,红谷世纪花园,22,准四星商户,11
川菜,巴蜀石锅鱼,红谷滩新区,下罗,35,准四星商户,8
川菜,蜀中源麻辣香锅(万达广场金街店),红谷滩新区,万达广场,50,准四星商户,306
川菜,万达嘉华酒店(品珍中餐厅),红谷滩新区,万达广场,287,准四星商户,35
川菜,川味轩,红谷滩新区,下罗,17,准四星商户,15
川菜,紫燕百味鸡(凤凰商贸店),红谷滩新区,昌北经济开发区,22,准四星商户,23
川菜,炉鱼传奇,红谷滩新区,丽景路,64,准四星商户,131
川菜,老四川石锅鱼,红谷滩新区,丽景路,25,准四星商户,17
川菜,朱记湘菜馆,红谷滩新区,下罗,26,准四星商户,6
川菜,留一手烤鱼食府,红谷滩新区,新建县中心城区,37,准四星商户,88
川菜,魔锅坊麻辣香锅(南昌航空大学店),红谷滩新区,红角洲新区,23,准四星商户,9
川菜,张记碳烤鱼(前湖南大后街店),红谷滩新区,新建县中心城区,19,准四星商户,35
川菜,重庆鸡公煲(昌航店),红谷滩新区,红角洲新区,32,准四星商户,6
川菜,重庆鸡公煲万洲烤鱼特色火锅,红谷滩新区,红角洲新区,25,准四星商户,4
川菜,蜀香苑川菜馆,红谷滩新区,下罗,34,准四星商户,10
川菜,成都干锅,红谷滩新区,红角洲新区,30,准四星商户,3
川菜,炉鱼来了(万达茂店),红谷滩新区,红谷滩新区,65,准四星商户,79
川菜,川人川菜馆,红谷滩新区,下罗,35,准四星商户,3
川菜,川菜王酒家,红谷滩新区,下罗,30,准四星商户,12
川菜,大厨小灶,红谷滩新区,卫东花园,47,准四星商户,2
川菜,品安煲,红谷滩新区,丽景路,42,准四星商户,1
川菜,潮姐餐厅,红谷滩新区,下罗,29,准四星商户,19
川菜,刘记麻辣香锅,红谷滩新区,下罗,20,准四星商户,2
川菜,渔家庄,红谷滩新区,下罗,47,准四星商户,6
川菜,辣有道五味锅,红谷滩新区,红角洲新区,20,准四星商户,2
川菜,南堂小馆,红谷滩新区,丽景路,30,准四星商户,13
川菜,老四川饭馆,红谷滩新区,下罗,16,三星商户,3
川菜,巴蜀石锅鱼(绿茵路店),红谷滩新区,会展路,63,三星商户,2
川菜,老四川饭店,红谷滩新区,下罗,25,三星商户,7
川菜,重庆川菜馆,红谷滩新区,红角洲新区,35,三星商户,2
川菜,秦小姐的牛蛙店,红谷滩新区,万达广场,32,三星商户,179
川菜,小四川菜馆,红谷滩新区,万达广场,58,三星商户,51
川菜,川香源麻辣香锅,红谷滩新区,万达广场,52,三星商户,31
川菜,小丽水煮,红谷滩新区,万达广场,15,三星商户,24
川菜,来湘汇(万达广场金街店),红谷滩新区,会展路,44,三星商户,19
新疆菜,北疆饭店,红谷滩新区,红谷滩新区,78,准五星商户,2702
湘菜,57°湘铁板烧餐厅(世茂广场店),红谷滩新区,会展路,86,四星商户,875
湘菜,海上食代,红谷滩新区,红角洲新区,175,准四星商户,53
