菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,华莱士(后坑店),湖里区,金尚小区,15,准四星商户,37
小吃快餐,山东婶婶面食坊,湖里区,东渡,29,准四星商户,11
小吃快餐,东北手工水饺,湖里区,湖里区,20,准四星商户,2
小吃快餐,平衡膳食,湖里区,松柏,21,准四星商户,10
小吃快餐,上官糖炒栗子(中港店),湖里区,SM广场,18,准四星商户,55
小吃快餐,西北拉面(西浦路店),湖里区,SM广场,23,准四星商户,10
小吃快餐,滷佳佳台湾冰熏卤味,湖里区,仙岳路沿线,14,准四星商户,34
小吃快餐,妙香扁食(湖滨东路店),湖里区,仙岳路沿线,10,准四星商户,7
小吃快餐,黑师傅台湾去骨鸡腿排,湖里区,枋湖,15,准四星商户,15
小吃快餐,三娘水饺,湖里区,马垅,20,准四星商户,31
小吃快餐,阿肥发扁食,湖里区,枋湖,10,准四星商户,2
小吃快餐,真真厦港卤味,湖里区,枋湖,21,准四星商户,3
小吃快餐,美而美汉堡炸鸡,湖里区,蔡塘广场,15,准四星商户,3
小吃快餐,比哥鸡排(大唐世家店),湖里区,塘边,29,准四星商户,34
小吃快餐,比哥鸡排(海天路店),湖里区,湖里公园,13,准四星商户,51
小吃快餐,西北拉面,湖里区,殿前,14,准四星商户,5
小吃快餐,麦当劳(厦门麦当劳机场T3店),湖里区,高崎,32,准四星商户,21
小吃快餐,小食堂,湖里区,东渡,55,准四星商户,11
小吃快餐,第1佳大鸡排(五缘湾店),湖里区,五缘湾乐都汇,15,准四星商户,2
小吃快餐,福善一品面,湖里区,五缘湾乐都汇,13,准四星商户,10
小吃快餐,榕树老铺永安粿条,湖里区,SM/江头,22,准四星商户,7
小吃快餐,柳州螺蛳粉,湖里区,金尚小区,14,准四星商户,2
小吃快餐,八婆婆烧仙草(东百蔡塘广场店),湖里区,蔡塘广场,12,准四星商户,20
小吃快餐,沃头蚝干粥(翔鹭店),湖里区,殿前,16,准四星商户,19
小吃快餐,华莱士(安兜社店),湖里区,枋湖,16,准四星商户,32
小吃快餐,沃头蚝干粥(兴山路店),湖里区,SM/江头,17,准四星商户,16
小吃快餐,五谷渔粉(万达店),湖里区,湖里万达,15,准四星商户,7
小吃快餐,子母粉丝(枋湖店),湖里区,枋湖,20,准四星商户,22
小吃快餐,老蒋家私房牛肉面,湖里区,高崎,26,准四星商户,19
小吃快餐,多福豆花(机场店),湖里区,高崎,23,准四星商户,72
小吃快餐,秦汉小吃,湖里区,塘边,13,准四星商户,19
小吃快餐,新轩海鲜烧烤大排档,湖里区,湖里公园,38,准四星商户,8
小吃快餐,华莱士(祥店店),湖里区,仙岳路沿线,16,准四星商户,27
小吃快餐,龙中海鲜大排档,湖里区,东渡,49,准四星商户,16
小吃快餐,大厨房木桶饭,湖里区,湖里万达,15,准四星商户,52
小吃快餐,绝味鸭脖(县后社店),湖里区,枋湖,20,准四星商户,6
小吃快餐,金宝鸭肉店(湖里店),湖里区,湖里公园,17,准四星商户,18
小吃快餐,华莱士(后埔店),湖里区,金尚小区,14,准四星商户,11
小吃快餐,神龙冒菜,湖里区,湖里万达,29,准四星商户,17
小吃快餐,华莱士(钟宅店),湖里区,湖里区,18,准四星商户,32
小吃快餐,美珍香(机场T3店),湖里区,高崎,60,准四星商户,97
小吃快餐,华莱士(金山西路店),湖里区,五缘湾乐都汇,22,准四星商户,39
小吃快餐,华莱士(中埔店),湖里区,高崎,16,准四星商户,28
小吃快餐,比哥鸡排(岳阳店),湖里区,仙岳路沿线,15,准四星商户,5
小吃快餐,秦之家陕西面馆,湖里区,SM/江头,18,准四星商户,20
小吃快餐,中图·食尚坊(机场店),湖里区,高崎,39,准四星商户,45
小吃快餐,淮南牛肉汤,湖里区,蔡塘广场,16,准四星商户,6
小吃快餐,古早味红糖馒头,湖里区,SM/江头,11,准四星商户,19
小吃快餐,真功夫(厦门枋湖车站店),湖里区,仙岳路沿线,20,准四星商户,80
小吃快餐,老牌章鱼土笋冻,湖里区,仙岳路沿线,74,准四星商户,13
小吃快餐,汆悦麻辣烫,湖里区,湖里万达,23,准四星商户,5
小吃快餐,华莱士(穆厝店),湖里区,金尚小区,16,准四星商户,28
小吃快餐,阿肥发扁食(仙岳路店),湖里区,SM广场,10,准四星商户,7
小吃快餐,香港鸡蛋仔(万达店),湖里区,湖里万达,16,准四星商户,32
小吃快餐,阿肥发扁食(SM店),湖里区,SM广场,10,准四星商户,2
小吃快餐,全聚友餐厅,湖里区,湖里公园,32,准四星商户,15
小吃快餐,真真厦港卤味(东渡店),湖里区,东渡,21,准四星商户,8
小吃快餐,伊兰牛肉面(东方巴黎广场店),湖里区,SM/江头,12,准四星商户,5
小吃快餐,西北拉面,湖里区,蔡塘广场,14,准四星商户,3
小吃快餐,香香米线,湖里区,湖里万达,14,准四星商户,4
小吃快餐,正誉湖南米粉,湖里区,仙岳路沿线,23,准四星商户,49
小吃快餐,饺舍水饺,湖里区,仙岳路沿线,17,准四星商户,3
小吃快餐,比哥鸡排(屿后北里店),湖里区,湖里公园,15,准四星商户,2
小吃快餐,连霞手工水饺,湖里区,湖里区,16,准四星商户,5
小吃快餐,五谷渔粉,湖里区,塘边,14,准四星商户,11
小吃快餐,味又美,湖里区,蔡塘广场,16,准四星商户,2
小吃快餐,正新鸡排(钟宅店),湖里区,湖里区,11,准四星商户,4
小吃快餐,真真厦港卤味(安兜店),湖里区,高崎,21,准四星商户,2
小吃快餐,阁客鱿鱼鸡排(东百蔡塘广场店),湖里区,蔡塘广场,18,准四星商户,46
小吃快餐,华莱士(SM店),湖里区,SM/江头,13,准四星商户,39
小吃快餐,莆田卤面(塘边店),湖里区,塘边,15,准四星商户,10
小吃快餐,隆江猪脚饭,湖里区,湖里区,14,准四星商户,2
小吃快餐,妯娌老鸭粉丝汤,湖里区,高崎,15,准四星商户,4
小吃快餐,麦当劳甜品站,湖里区,湖里万达,18,准四星商户,1
小吃快餐,老太婆摊摊面,湖里区,塘边,21,准四星商户,4
小吃快餐,洪濑鸡爪(万达店),湖里区,仙岳路沿线,32,准四星商户,25
小吃快餐,妙香扁食,湖里区,东渡,10,准四星商户,2
小吃快餐,上官糖炒栗子(海天路店),湖里区,湖里区,16,准四星商户,19
小吃快餐,上官糖炒栗子(芙蓉路店),湖里区,湖里区,15,准四星商户,13
小吃快餐,绝味鸭脖,湖里区,蔡塘广场,21,准四星商户,6
小吃快餐,真真厦港卤味,湖里区,仙岳路沿线,21,准四星商户,2
小吃快餐,一颗柠檬大又脆(马垅店),湖里区,殿前,20,准四星商户,7
小吃快餐,荣记卤面馆(后分店),湖里区,枋湖,11,准四星商户,7
小吃快餐,东北手工水饺店,湖里区,塘边,11,准四星商户,3
小吃快餐,生活小镇,湖里区,湖里区,15,准四星商户,5
小吃快餐,厨爸爸,湖里区,仙岳路沿线,20,准四星商户,8
小吃快餐,大又脆(华昌店),湖里区,湖里区,14,准四星商户,7
小吃快餐,华莱士(华昌店),湖里区,湖里公园,16,准四星商户,13
小吃快餐,鑫1号大排档,湖里区,金尚小区,35,准四星商户,6
小吃快餐,牛牛食尚馆,湖里区,仙岳路沿线,18,准四星商户,1
小吃快餐,东北水饺,湖里区,湖里区,14,准四星商户,1
小吃快餐,老渝记重庆小面(穆厝店),湖里区,枋湖,14,准四星商户,6
小吃快餐,碗碗香面庄(木桶饭),湖里区,仙岳路沿线,10,准四星商户,4
小吃快餐,乡村人家瓦罐煨汤馆(兴隆路店),湖里区,湖里公园,18,准四星商户,2
小吃快餐,平哥小吃,湖里区,殿前,20,准四星商户,4
小吃快餐,武汉热干面,湖里区,湖里区,11,准四星商户,6
小吃快餐,晋江牛肉馆(万达店),湖里区,湖里万达,12,准四星商户,5
小吃快餐,蓉李记成都名小吃(SM城市广场店),湖里区,SM广场,27,准四星商户,75
小吃快餐,老西安,湖里区,湖里万达,18,准四星商户,108
小吃快餐,1980烧肉粽(台湾街店),湖里区,SM/江头,17,准四星商户,7
小吃快餐,蒙自源(东百蔡塘广场店),湖里区,SM/江头,34,准四星商户,363
小吃快餐,子母粉丝(县后店),湖里区,湖里区,15,准四星商户,5
小吃快餐,吉莲记(东百蔡塘广场店),湖里区,蔡塘广场,21,准四星商户,149
小吃快餐,丽华沙茶面(湖里店),湖里区,湖里公园,16,准四星商户,46
小吃快餐,蓉李记成都名小吃(湖里万达店),湖里区,仙岳路沿线,24,准四星商户,75
小吃快餐,丽达轩沙茶面,湖里区,SM/江头,21,准四星商户,72
小吃快餐,鲜之味沙茶面,湖里区,湖里区,19,准四星商户,16
小吃快餐,三峡情重庆小面(厦门SM店),湖里区,仙岳路沿线,14,准四星商户,16
小吃快餐,庆嫂牛肉,湖里区,湖里公园,33,准四星商户,10
小吃快餐,正宗浮屿鸭肉粥,湖里区,SM/江头,23,准四星商户,20
小吃快餐,开鲜禾沙茶面(江头店),湖里区,SM/江头,13,准四星商户,51
小吃快餐,真粮稻场,湖里区,湖里区,30,准四星商户,41
小吃快餐,佰味佳香港餐厅(机场店),湖里区,高崎,55,准四星商户,29
小吃快餐,永和豆浆大王(华昌路店),湖里区,湖里公园,15,准四星商户,30
小吃快餐,鹭岛湾粥(砂锅粥),湖里区,仙岳路沿线,25,准四星商户,11
小吃快餐,老味道餐厅,湖里区,湖里区,60,准四星商户,16
小吃快餐,御粥坊,湖里区,湖里万达,64,准四星商户,5
小吃快餐,黄焖鸡米饭(长岸路店),湖里区,湖里公园,18,准四星商户,4
小吃快餐,王玉梅小吃店,湖里区,湖里公园,16,准四星商户,10
小吃快餐,九市牛肉店502花生汤,湖里区,湖里公园,11,准四星商户,8
小吃快餐,神龙冒菜(吕厝东方巴黎店),湖里区,SM/江头,32,准四星商户,38
小吃快餐,多福豆花(市政店),湖里区,五缘湾乐都汇,19,准四星商户,46
小吃快餐,林珍珠扁肉(吉家家店),湖里区,五缘湾乐都汇,15,准四星商户,3
小吃快餐,黄则和花生汤店(寨上店),湖里区,殿前,20,准四星商户,8
小吃快餐,比哥鸡排(后埔店),湖里区,SM/江头,14,准四星商户,40
小吃快餐,日光岩(安检2号店),湖里区,湖里区,40,准四星商户,5
小吃快餐,沃头蚝干粥(金山西路店),湖里区,金山小区,17,准四星商户,6
小吃快餐,味千拉面(祥店分店),湖里区,金尚小区,41,准四星商户,2
小吃快餐,四川麻辣烫,湖里区,湖里区,17,准四星商户,1
小吃快餐,正宗重庆麻辣烫,湖里区,湖里区,23,准四星商户,2
小吃快餐,一品轩黄焖鸡米饭(湖里万达金街...,湖里区,仙岳路沿线,17,准四星商户,13
小吃快餐,大家好饺子馆,湖里区,仙岳路沿线,19,准四星商户,9
小吃快餐,沃头蠔干粥(马垅店),湖里区,SM/江头,17,准四星商户,4
小吃快餐,蜜逗(钟宅店),湖里区,枋湖,10,准四星商户,2
小吃快餐,西北拉面,湖里区,湖里万达,16,准四星商户,10
小吃快餐,真真厦港卤味,湖里区,仙岳路沿线,21,准四星商户,5
小吃快餐,鸿运瓦罐煨汤馆(万达店),湖里区,湖里万达,23,准四星商户,3
小吃快餐,黄则和花生汤店(康乐禹洲店),湖里区,湖里公园,20,准四星商户,1
小吃快餐,五斗堂面馆(兴隆路店),湖里区,塘边,17,准四星商户,34
小吃快餐,杨铭宇黄焖鸡米饭(中山路泰山店),湖里区,湖里公园,14,准四星商户,3
小吃快餐,阿肥发扁食,湖里区,SM/江头,11,准四星商户,8
小吃快餐,宝多美(人才金桥店),湖里区,仙岳路沿线,16,准四星商户,25
小吃快餐,元气99快乐餐,湖里区,湖里区,24,准四星商户,7
小吃快餐,华莱士(林后餐厅),湖里区,枋湖,19,准四星商户,33
小吃快餐,阿秀姨家沙嗲（茶）面,湖里区,塘边,15,准四星商户,5
小吃快餐,聚煲粥(机场店),湖里区,高崎,20,准四星商户,8
小吃快餐,荣味佳牛肉馆,湖里区,金尚小区,15,准四星商户,5
小吃快餐,嘉义鸡肉饭,湖里区,金山小区,25,准四星商户,17
小吃快餐,手工水饺,湖里区,五缘湾乐都汇,16,准四星商户,4
小吃快餐,大锅头面馆,湖里区,仙岳路沿线,14,准四星商户,7
小吃快餐,漳州卤面,湖里区,仙岳路沿线,17,准四星商户,3
小吃快餐,真真厦港卤味(蔡塘店),湖里区,蔡塘广场,21,准四星商户,12
小吃快餐,正宗重庆麻辣烫(嘉禾店),湖里区,SM/江头,23,准四星商户,5
小吃快餐,绝味鸭脖(岳阳小区店),湖里区,仙岳路沿线,20,准四星商户,3
小吃快餐,妙香扁食(悦华路店),湖里区,湖里公园,10,准四星商户,5
小吃快餐,真真厦港卤味(林后店),湖里区,枋湖,21,准四星商户,5
小吃快餐,八爷猪脚,湖里区,仙岳路沿线,25,准四星商户,54
小吃快餐,福源食府(围里一店),湖里区,枋湖,26,准四星商户,2
小吃快餐,黑电粗粮渔粉,湖里区,枋湖,15,准四星商户,15
小吃快餐,有饭手作快餐店,湖里区,湖里公园,15,准四星商户,1
小吃快餐,皇帝嘴,湖里区,湖里公园,19,准四星商户,9
小吃快餐,食在泉牛肉馆,湖里区,湖里万达,18,准四星商户,9
小吃快餐,秀海福麻辣烫,湖里区,枋湖,11,准四星商户,2
小吃快餐,麻辣烫(殿前店),湖里区,殿前,11,准四星商户,1
海鲜,鑫悦楼海鲜,湖里区,殿前,100,五星商户,692
海鲜,来嘉海鲜酱油水,湖里区,湖里公园,117,五星商户,376
海鲜,临家闽南菜(江头店),湖里区,SM/江头,109,五星商户,426
海鲜,球风海鲜餐厅(江头店),湖里区,SM/江头,69,准五星商户,243
海鲜,海敢小鱿鱼(岐山店),湖里区,枋湖,107,准五星商户,838
海鲜,王家大院酒楼,湖里区,枋湖,77,准五星商户,203
海鲜,堂宴·老厦门私房菜,湖里区,SM/江头,96,准五星商户,3226
海鲜,海鼎荟海鲜姿造,湖里区,中山路/轮渡,358,准五星商户,802
海鲜,临家闽南菜(大唐店),湖里区,SM/江头,88,准五星商户,1670
海鲜,禾湟记海鲜捞(吕岭店),湖里区,SM/江头,136,准五星商户,568
海鲜,鹭发美食大庄园,湖里区,东渡,94,准五星商户,422
海鲜,不念·山海肴(SM二期购物广场店),湖里区,SM广场,109,准五星商户,616
海鲜,杨姐海鲜大排档,湖里区,殿前,71,准五星商户,241
海鲜,七星海鲜酒楼,湖里区,仙岳路沿线,77,四星商户,46
海鲜,搭饍(SM二期购物广场店),湖里区,SM广场,90,四星商户,1995
海鲜,悦来福东山海鲜(东渡店),湖里区,东渡,94,四星商户,1019
海鲜,小码头特色海鲜餐厅,湖里区,湖里公园,79,四星商户,98
海鲜,搭饍(万达广场湖里店),湖里区,湖里万达,81,四星商户,2158
海鲜,多嘴肉蟹煲,湖里区,五缘湾乐都汇,54,四星商户,147
海鲜,珠泽海鲜坊(原珠泽小鱿鱼),湖里区,湖里公园,53,四星商户,494
海鲜,江南宴海鲜楼,湖里区,SM/江头,90,四星商户,219
海鲜,沙嗲大叔(东百蔡塘广场店),湖里区,蔡塘广场,89,四星商户,961
海鲜,捕鱼人海鲜餐厅,湖里区,东渡,83,四星商户,161
海鲜,戏锅seepot(建发湾悦城店),湖里区,五缘湾乐都汇,111,四星商户,1334
海鲜,粤风楼海鲜酒楼,湖里区,SM/江头,84,四星商户,109
海鲜,小渔船餐厅(行政中心店),湖里区,湖里区,50,四星商户,26
海鲜,厦金湾渔村,湖里区,湖里区,130,四星商户,15
海鲜,珠泽海鲜坊(康乐店),湖里区,殿前,67,四星商户,13
海鲜,亚珠海鲜大酒楼(吕岭路店),湖里区,SM/江头,90,四星商户,410
海鲜,大丰收渔家,湖里区,湖里区,72,四星商户,14
海鲜,古早味海鲜馆(古玩城店),湖里区,东渡,95,四星商户,35
海鲜,福荣塘渔村,湖里区,东渡,68,四星商户,89
海鲜,渔嘉香海鲜馆(塘边店),湖里区,塘边,59,四星商户,16
海鲜,海中鲜大排档,湖里区,殿前,95,四星商户,57
海鲜,建发五缘湾凯悦酒店悦饗中餐厅,湖里区,五缘湾建发湾悦城,241,四星商户,12
海鲜,友强海鲜大排档(15年老店),湖里区,殿前,96,准四星商户,196
海鲜,鼎宴,湖里区,湖里公园,94,准四星商户,17
海鲜,珑宫海鲜餐厅,湖里区,马垅,76,准四星商户,148
海鲜,邱府蒸鲜馆,湖里区,枋湖,120,准四星商户,21
海鲜,佳丽海鲜酒楼(蔡塘店),湖里区,蔡塘广场,66,准四星商户,200
海鲜,285蚝味馆(仙岳店),湖里区,仙岳路沿线,89,准四星商户,1305
海鲜,蔡塘大排档,湖里区,蔡塘广场,84,准四星商户,189
海鲜,渔人小镇海鲜酒楼,湖里区,高崎,175,准四星商户,98
海鲜,崇武人酒家·创始于2004年,湖里区,东渡,85,准四星商户,203
海鲜,好旺角海鲜大排档,湖里区,殿前,89,准四星商户,109
海鲜,悦华酒店馨悦楼中餐厅,湖里区,湖里公园,213,准四星商户,54
海鲜,阿村咸鱼档,湖里区,SM/江头,88,准四星商户,84
海鲜,海钓船体验餐厅(江头店),湖里区,SM/江头,181,准四星商户,11
海鲜,百味园,湖里区,高崎,50,准四星商户,2
海鲜,舒友·凯利之悦私房菜,湖里区,高崎,269,准四星商户,21
海鲜,胖厨虾蟹煲,湖里区,湖里万达,61,准四星商户,266
海鲜,将军府酒楼,湖里区,枋湖,87,准四星商户,60
海鲜,小楼海鲜大排档,湖里区,东渡,85,准四星商户,64
海鲜,青竹园餐厅(鹭辉大厦对面),湖里区,湖里公园,71,准四星商户,31
海鲜,林滨餐厅(枋湖客运中心店),湖里区,枋湖,40,准四星商户,7
海鲜,渔虾蟹海鲜王,湖里区,殿前,60,准四星商户,7
海鲜,山海渔家(餐厅店),湖里区,金尚小区,59,准四星商户,18
海鲜,百福临海鲜酒楼,湖里区,湖里公园,53,准四星商户,18
海鲜,参小宝海参,湖里区,仙岳路沿线,40,准四星商户,7
海鲜,惠友餐厅(金尚路店),湖里区,湖里万达,50,准四星商户,13
海鲜,泳祯海鲜食府,湖里区,五缘湾乐都汇,65,准四星商户,114
海鲜,林记生蚝,湖里区,SM/江头,41,准四星商户,18
海鲜,海当家原味蒸汽海鲜馆,湖里区,湖里万达,79,准四星商户,94
海鲜,言品大酒楼,湖里区,蔡塘广场,106,准四星商户,28
海鲜,121烧烤海鲜排档,湖里区,仙岳路沿线,28,准四星商户,2
海鲜,玖叁陆私厨,湖里区,仙岳路沿线,90,准四星商户,22
海鲜,兴旺海鲜城,湖里区,殿前,222,准四星商户,51
海鲜,厦门渔港(6号店),湖里区,东渡,145,准四星商户,25
海鲜,蒸大鲜(仙岳店),湖里区,SM/江头,172,准四星商户,19
海鲜,阿炳海鲜酱油水,湖里区,SM/江头,69,准四星商户,19
海鲜,鱼满堂海鲜排档碳烤全鱼(江头东...,湖里区,SM/江头,61,准四星商户,70
海鲜,大嶝浯江海鲜美食城(湖里店),湖里区,东渡,55,准四星商户,10
海鲜,老渔民海鲜馆,湖里区,湖里区,114,准四星商户,14
海鲜,吓土伯生蚝馆,湖里区,湖里区,35,准四星商户,4
海鲜,新轩海鲜烧烤大排档,湖里区,湖里公园,38,准四星商户,8
海鲜,阿聪大排档,湖里区,SM广场,53,准四星商户,7
海鲜,小渔船餐厅(祥岭店),湖里区,湖里区,50,准四星商户,8
海鲜,红满天蒸汽鱼火锅,湖里区,马垅,57,准四星商户,33
海鲜,不过海创意肆集,湖里区,东渡,20,准四星商户,9
海鲜,鲜港海鲜酱油水,湖里区,湖里公园,50,准四星商户,6
海鲜,阿丰排挡,湖里区,金尚小区,21,准四星商户,3
海鲜,悦秀大酒楼,湖里区,SM/江头,77,准四星商户,119
海鲜,鑫林滨海鲜餐厅(钟宅店),湖里区,枋湖,41,准四星商户,5
海鲜,阿弟小海鲜餐厅(江头店),湖里区,湖里区,45,准四星商户,3
海鲜,聚蜀园黑鱼庄(乐都汇店),湖里区,仙岳路沿线,49,准四星商户,119
海鲜,东山海鲜饭馆,湖里区,仙岳路沿线,28,准四星商户,1
海鲜,阿强烧酒坊,湖里区,仙岳路沿线,50,准四星商户,6
海鲜,钓鱼台(南山西路店),湖里区,湖里公园,113,准四星商户,59
海鲜,天下海鲜酱油水(和通店),湖里区,仙岳路沿线,45,准四星商户,11
海鲜,阿桂小鱼港,湖里区,湖里万达,54,准四星商户,13
海鲜,红翻天餐厅,湖里区,高崎,49,准四星商户,29
海鲜,午夜海鲜排档,湖里区,仙岳路沿线,36,准四星商户,14
海鲜,味之原,湖里区,蔡塘广场,50,准四星商户,2
海鲜,鹭景特色海鲜(湖里高新技术园店),湖里区,枋湖,74,准四星商户,25
海鲜,永清香海鲜大排档,湖里区,仙岳路沿线,86,准四星商户,31
海鲜,鑫崇武海鲜大酒楼,湖里区,东渡,118,准四星商户,47
海鲜,德福楼老字号烤羊腿,湖里区,湖里万达,65,准四星商户,19
海鲜,阿德海鲜大排档,湖里区,东渡,75,准四星商户,72
海鲜,佳佳兴海鲜馆,湖里区,塘边,85,准四星商户,2
海鲜,一吃上瘾,湖里区,金尚小区,41,准四星商户,7
海鲜,锅隐海鲜火锅宅急送,湖里区,SM/江头,92,准四星商户,8
海鲜,吉祥海鲜排挡,湖里区,湖里区,78,准四星商户,1
海鲜,探索酒店海鲜吧,湖里区,枋湖,40,准四星商户,7
海鲜,大金湖鱼庄,湖里区,枋湖,25,准四星商户,1
海鲜,客家首府海鲜楼,湖里区,湖里公园,33,准四星商户,17
海鲜,金岭小厨,湖里区,SM/江头,35,准四星商户,1
海鲜,勇仔海鲜排档,湖里区,东渡,34,准四星商户,5
海鲜,闽南院子(-专注闽南菜-),湖里区,湖里公园,63,三星商户,41
海鲜,有福人家海鲜大酒楼,湖里区,SM/江头,91,三星商户,81
海鲜,华丽川菜,湖里区,东渡,38,三星商户,17
海鲜,厦门都会俱乐部-青藤阁有机餐厅,湖里区,仙岳路沿线,113,三星商户,14
海鲜,东山渔村,湖里区,湖里公园,102,三星商户,23
海鲜,县后海鲜大排档,湖里区,枋湖,36,三星商户,14
海鲜,康康鑫大排档,湖里区,蔡塘广场,15,三星商户,1
海鲜,湖碟轩(SM二期购物广场店),湖里区,SM广场,110,三星商户,453
海鲜,鹭闽兴海鲜美食城,湖里区,殿前,40,三星商户,2
海鲜,陈记小厨,湖里区,东渡,61,三星商户,8
海鲜,黄鹤楼,湖里区,五缘湾乐都汇,72,三星商户,31
海鲜,跃辉海鲜排档,湖里区,东渡,85,三星商户,22
海鲜,红运海鲜大排档(中港店),湖里区,SM/江头,57,三星商户,35
海鲜,永记深海鱼(禾山路),湖里区,湖里区,73,该商户暂无星级,1
咖啡厅,在云端咖啡(万达店),湖里区,湖里万达,36,五星商户,283
咖啡厅,NAMAXIA COFFEE 那玛夏精品咖啡...,湖里区,仙岳路沿线,37,五星商户,112
咖啡厅,KOI Thé(江头店),湖里区,SM/江头,18,准五星商户,1078
咖啡厅,KOI Thé(湖里万达金街5号门店),湖里区,湖里万达,17,准五星商户,1572
咖啡厅,壹壹艺术咖啡,湖里区,湖里公园,53,准五星商户,208
咖啡厅,西西弗书店&矢量咖啡(SM二期购物...,湖里区,SM广场,43,准五星商户,120
咖啡厅,KOI Thé(五缘湾乐都汇店),湖里区,五缘湾乐都汇,20,准五星商户,529
咖啡厅,黑桃漫生活咖啡,湖里区,湖里万达,18,准五星商户,71
咖啡厅,遇见西木westwood(悦享中心店),湖里区,仙岳路沿线,39,四星商户,95
咖啡厅,KOI Thé(福隆国际店),湖里区,SM/江头,19,四星商户,293
咖啡厅,锅炉咖啡,湖里区,湖里公园,45,四星商户,194
咖啡厅,磨夕磨夕咖餐,湖里区,高崎,20,四星商户,73
咖啡厅,KOI Thé(湾悦城店),湖里区,五缘湾乐都汇,22,四星商户,73
咖啡厅,KOI Thé(高崎机场T4店),湖里区,高崎,21,四星商户,120
咖啡厅,KOI Thé(悦享中心店),湖里区,莲花,20,四星商户,322
咖啡厅,半玖拾,湖里区,仙岳路沿线,18,四星商户,226
咖啡厅,Light cafe,湖里区,湖里区,30,四星商户,14
咖啡厅,星巴克(SM二期店),湖里区,SM广场,40,准四星商户,195
咖啡厅,惬·cozy,湖里区,仙岳路沿线,28,准四星商户,13
咖啡厅,星巴克(万达店),湖里区,仙岳路沿线,34,准四星商户,163
咖啡厅,甘萃芝旅(东百蔡塘广场店),湖里区,蔡塘广场,21,准四星商户,242
咖啡厅,spoon汤匙创意料理(SM城市广场店...,湖里区,SM/江头,90,准四星商户,794
咖啡厅,星巴克(高崎国际机场店),湖里区,高崎,37,准四星商户,158
咖啡厅,星巴克(金湖路分店),湖里区,五缘湾乐都汇,35,准四星商户,64
咖啡厅,老塞咖啡(厦门观音山店),湖里区,湖里区,16,准四星商户,36
咖啡厅,漫咖啡MAANCOFFEE(七星路店),湖里区,仙岳路沿线,52,准四星商户,294
咖啡厅,厦门印巷,湖里区,高崎,40,准四星商户,7
咖啡厅,星巴克(SM一期店),湖里区,SM/江头,38,准四星商户,85
咖啡厅,星巴克(恒安国际中心店),湖里区,湖里区,36,准四星商户,12
咖啡厅,研磨时光咖啡(江头店),湖里区,SM/江头,28,准四星商户,14
咖啡厅,伊示雅咖啡厅(商业街店),湖里区,湖里区,46,准四星商户,15
咖啡厅,午后驿站(武警支队店),湖里区,仙岳路沿线,13,准四星商户,76
咖啡厅,星巴克(高崎t3机场店),湖里区,高崎,34,准四星商户,68
咖啡厅,COSTA COFFEE(厦门湾悦城店),湖里区,五缘湾建发湾悦城,46,准四星商户,19
咖啡厅,咖啡之翼Wing Cafe,湖里区,湖里区,42,准四星商户,11
咖啡厅,安第仕,湖里区,湖里区,28,准四星商户,156
咖啡厅,太平洋咖啡(湾悦城店),湖里区,五缘湾建发湾悦城,34,准四星商户,27
咖啡厅,夏嗏,湖里区,五缘湾乐都汇,14,准四星商户,8
咖啡厅,老塞咖啡(厦门芙蓉苑店),湖里区,殿前,15,准四星商户,68
咖啡厅,CANETREE乐萃咖啡(东百蔡塘广场...,湖里区,蔡塘广场,18,准四星商户,10
咖啡厅,笛朵咖啡,湖里区,五缘湾乐都汇,22,准四星商户,6
咖啡厅,老塞咖啡(祥店二路店),湖里区,仙岳路沿线,15,准四星商户,33
咖啡厅,每天咖啡(祥店),湖里区,湖里万达,17,准四星商户,9
咖啡厅,壹特咖啡(吕岭店),湖里区,SM/江头,44,准四星商户,34
咖啡厅,老塞咖啡(厦门湖里万达店),湖里区,湖里万达,20,准四星商户,162
咖啡厅,MORE加点咖啡屋,湖里区,仙岳路沿线,20,准四星商户,32
咖啡厅,悠觅咖啡,湖里区,东渡,54,准四星商户,40
咖啡厅,每天咖啡(双十店),湖里区,枋湖,18,准四星商户,2
咖啡厅,在木星咖啡馆,湖里区,五缘湾乐都汇,26,准四星商户,28
咖啡厅,蚁窝,湖里区,湖里公园,41,准四星商户,54
咖啡厅,McCafe(SM城市广场店),湖里区,SM/江头,25,准四星商户,80
咖啡厅,X造杯(特区纪念馆店),湖里区,湖里区,20,准四星商户,10
咖啡厅,F·COFFEE,湖里区,湖里区,23,准四星商户,19
咖啡厅,壹咖啡(祥店路店),湖里区,仙岳路沿线,15,准四星商户,12
咖啡厅,每天咖啡(悦享店),湖里区,松柏,16,准四星商户,15
咖啡厅,老塞咖啡(厦门金山小区店),湖里区,湖里万达,16,准四星商户,50
咖啡厅,老塞咖啡(厦门中央湾区店),湖里区,湖里万达,13,准四星商户,6
咖啡厅,老塞咖啡(厦门翔鹭店),湖里区,殿前,16,准四星商户,33
咖啡厅,每天.咖啡(泰和花园店),湖里区,SM/江头,17,准四星商户,8
咖啡厅,每天咖啡(大唐世家店),湖里区,塘边,18,准四星商户,16
咖啡厅,酷梦,湖里区,蔡塘广场,27,准四星商户,36
咖啡厅,漫咖啡(五缘湾店),湖里区,新景国际外滩,50,准四星商户,101
