菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
西餐,那波利意大利披萨(艺汇家店),南岗区,国际会展中心,55,三星商户,95
西餐,焙爱咖啡面包,南岗区,和兴路沿线,18,三星商户,2
西餐,NUBA牛巴店(西城红场店),南岗区,哈西大街,48,三星商户,30
西餐,pizza up 尚品披萨店,南岗区,哈工大,53,三星商户,21
西餐,小屋披萨,南岗区,哈工大,25,三星商户,2
西餐,肯德基(枫叶小镇店),南岗区,南岗区,27,三星商户,6
西餐,英伦House西餐咖啡厅,南岗区,学府路,39,三星商户,40
西餐,必胜客(赣水路店),南岗区,开发区,76,三星商户,245
西餐,Miss·Shan 单小姐的不等位,南岗区,开发区,147,三星商户,137
西餐,弗贝卡西餐酒吧,南岗区,开发区,122,该商户暂无星级,50
小吃快餐,老昌春饼(龙江街店),南岗区,秋林,45,准五星商户,287
小吃快餐,老昌春饼(学府路店),南岗区,学府路,46,准五星商户,253
小吃快餐,驴小猫拌面,南岗区,南岗区,15,准五星商户,41
小吃快餐,汉堡王(哈尔滨西大直街店),南岗区,秋林,22,准五星商户,8854
小吃快餐,大亮烤海鸭蛋,南岗区,国际会展中心,100,准五星商户,32
小吃快餐,多嘴肉蟹煲,南岗区,服装城,60,准五星商户,691
小吃快餐,老昌春饼(果戈里街店),南岗区,秋林,42,四星商户,513
小吃快餐,章鱼烧,南岗区,哈工大,9,四星商户,259
小吃快餐,湫咪饭团,南岗区,服装城,11,四星商户,82
小吃快餐,龟派煎饼,南岗区,秋林,14,四星商户,75
小吃快餐,吉野家(教化店),南岗区,哈工大,27,四星商户,208
小吃快餐,龟派煎饼,南岗区,服装城,19,四星商户,37
小吃快餐,于小七饭范吧(法院街店),南岗区,哈工大,17,四星商户,27
小吃快餐,桂在香知桂林米粉(革新店),南岗区,革新街,21,四星商户,260
小吃快餐,小蹄大作,南岗区,学府路,17,四星商户,38
小吃快餐,老张牛肉面(松雷商业南岗店),南岗区,南岗区,54,四星商户,149
小吃快餐,吉野家(学府路店),南岗区,学府路,30,四星商户,525
小吃快餐,摇滚三国麻辣e站(凯德广场学府店...,南岗区,南岗区,19,四星商户,46
小吃快餐,汉堡王(哈尔滨哈西万达店),南岗区,哈西大街,35,四星商户,998
小吃快餐,山西一绝特色刀削面,南岗区,学府路,13,四星商户,30
小吃快餐,猫婆正宗重庆小面(哈西店),南岗区,哈西大街,19,四星商户,165
小吃快餐,料足面馆,南岗区,哈工大,25,四星商户,61
小吃快餐,胖仔生煎包(黄河路店),南岗区,国际会展中心,54,四星商户,630
小吃快餐,牛肉传中式牛排快餐连锁(红军店),南岗区,秋林,32,四星商户,466
小吃快餐,莱客铁锅焖面,南岗区,芦家街/宣化街,41,四星商户,64
小吃快餐,学府四韩国炸酱面(红博会展店),南岗区,国际会展中心,48,四星商户,81
小吃快餐,知岳面道(红博中央公园店),南岗区,国际会展中心,33,四星商户,163
小吃快餐,吉野家(人和店),南岗区,秋林,31,四星商户,190
小吃快餐,牛肉传中式牛排快餐连锁(哈西店),南岗区,哈西大街,26,四星商户,415
小吃快餐,麦当劳(哈尔滨哈西万达店),南岗区,哈西大街,29,四星商户,99
小吃快餐,张亮麻辣烫(嵩山路直营店),南岗区,国际会展中心,13,四星商户,71
小吃快餐,喜九九松茸蒸饺,南岗区,开发区,20,四星商户,33
小吃快餐,山西一绝特色刀削面,南岗区,哈工大,14,四星商户,181
小吃快餐,恩福刀削面(总部红旗大街店),南岗区,开发区,15,四星商户,120
小吃快餐,義盛益豆腐脑(海河东路店),南岗区,开发区,11,四星商户,189
小吃快餐,沈记馅饼,南岗区,哈工大,19,四星商户,234
小吃快餐,星星冷面馆(哈尔滨第一家分店),南岗区,南岗区,23,四星商户,82
小吃快餐,冷面包豆腐,南岗区,和兴路沿线,29,四星商户,411
小吃快餐,苏氏牛肉面(龙江街店),南岗区,秋林,35,四星商户,316
小吃快餐,牛肉文(闽江路店),南岗区,国际会展中心,27,四星商户,219
小吃快餐,義盛益豆腐脑(黄河路店),南岗区,开发区,10,四星商户,59
小吃快餐,古早今语,南岗区,南岗区,29,四星商户,73
小吃快餐,桂在香知桂林米粉(西城红场店),南岗区,哈西大街,19,四星商户,21
小吃快餐,老昌春饼(哈西红场店),南岗区,哈西大街,33,四星商户,23
小吃快餐,桂在香知桂林米粉(会展公园店),南岗区,国际会展中心,19,四星商户,94
小吃快餐,知岳面道(哈西店),南岗区,哈西大街,33,四星商户,184
小吃快餐,肯德基(学府店),南岗区,学府路,36,四星商户,93
小吃快餐,小白房烧烤,南岗区,和兴路沿线,47,四星商户,17
小吃快餐,肯德基(红博店),南岗区,秋林,26,四星商户,45
小吃快餐,牛肉传中式牛排快餐连锁(大成店),南岗区,芦家街/宣化街,28,四星商户,362
小吃快餐,唐食语粥(哈西店),南岗区,哈西大街,49,四星商户,562
小吃快餐,秋林食品(秋林公司B1店),南岗区,秋林,58,四星商户,182
小吃快餐,秋林里道斯(果戈里老店),南岗区,秋林,213,四星商户,30
小吃快餐,爱上螺螺蛳粉,南岗区,哈工大,15,四星商户,68
小吃快餐,遇见便当,南岗区,南岗区,22,四星商户,16
小吃快餐,东方宫中国兰州牛肉拉面(哈西万...,南岗区,哈西大街,29,四星商户,272
小吃快餐,亚米荟盐酥鸡,南岗区,哈西大街,10,四星商户,19
小吃快餐,李先生加州牛肉面大王(哈尔滨龙...,南岗区,秋林,35,四星商户,173
小吃快餐,麦当劳(中兴大道店),南岗区,学府路,13,四星商户,37
小吃快餐,烙匠新派锅烙,南岗区,秋林,12,四星商户,14
小吃快餐,美国加州牛肉面大王(大世界店),南岗区,秋林,22,四星商户,478
小吃快餐,过桥缘米线(哈尔滨万达广场店),南岗区,哈西大街,42,准四星商户,253
小吃快餐,十二忠手拉面(燎原街店),南岗区,秋林,22,准四星商户,32
小吃快餐,恩福刀削面(教化老店),南岗区,哈工大,14,准四星商户,282
小吃快餐,吉野家(服装城店),南岗区,学府路,30,准四星商户,394
小吃快餐,肯德基(保健路店),南岗区,学府路,24,准四星商户,50
小吃快餐,恩福刀削面(海河路店),南岗区,国际会展中心,13,准四星商户,31
小吃快餐,苏氏牛肉面(铁岭店),南岗区,秋林,20,准四星商户,197
小吃快餐,康记葱花饼砂锅铺(华鸿路店),南岗区,国际会展中心,15,准四星商户,33
小吃快餐,热干面,南岗区,芦家街/宣化街,12,准四星商户,2
小吃快餐,李先生加州牛肉面大王(哈尔滨汇...,南岗区,秋林,28,准四星商户,3
小吃快餐,小猪憨尼麻辣烫,南岗区,南岗区,15,准四星商户,2
小吃快餐,尊浩咖喱王,南岗区,南岗区,15,准四星商户,5
小吃快餐,汤火功夫麻辣烫(信恒店),南岗区,国际会展中心,12,准四星商户,5
小吃快餐,水一方(大直店),南岗区,秋林,21,准四星商户,129
小吃快餐,上河鲜面(花园分店),南岗区,南岗区,15,准四星商户,5
小吃快餐,哈肉联食品(学府三道街店),南岗区,服装城,44,准四星商户,3
小吃快餐,肯德基宅急送(西大桥),南岗区,南岗区,27,准四星商户,4
小吃快餐,淮南牛肉汤(一匡街店),南岗区,哈工大,16,准四星商户,5
小吃快餐,绝味鸭脖(辽河路店),南岗区,秋林,25,准四星商户,14
小吃快餐,绝味鸭脖(军工店),南岗区,南岗区,25,准四星商户,4
小吃快餐,宾西牛业(龙江店),南岗区,革新街,31,准四星商户,99
小吃快餐,食尚汇营养快餐,南岗区,国际会展中心,19,准四星商户,19
小吃快餐,69加東叻沙(哈西店),南岗区,哈西大街,37,准四星商户,110
小吃快餐,郑文琪龙虾盖浇饭,南岗区,国际会展中心,35,准四星商户,74
小吃快餐,二姐手擀麻辣面,南岗区,和兴路沿线,12,准四星商户,187
小吃快餐,味千拉面,南岗区,哈西大街,46,准四星商户,29
小吃快餐,台资味美食外送,南岗区,国际会展中心,10,准四星商户,1
小吃快餐,牛肉传中式牛排快餐连锁(嵩山店),南岗区,国际会展中心,37,准四星商户,107
小吃快餐,江户寿司(直营店),南岗区,开发区,29,准四星商户,50
小吃快餐,奋斗食品,南岗区,秋林,26,准四星商户,204
小吃快餐,SUBWAY赛百味(奋斗店),南岗区,秋林,30,准四星商户,44
小吃快餐,庆丰包子铺,南岗区,服装城,12,准四星商户,38
小吃快餐,梁氏面,南岗区,南岗区,37,准四星商户,34
小吃快餐,重庆老號小面馆,南岗区,南岗区,35,准四星商户,9
小吃快餐,东东包(嵩山路店),南岗区,国际会展中心,38,准四星商户,327
小吃快餐,肯德基(北鸿店),南岗区,和兴路沿线,33,准四星商户,31
小吃快餐,忍者料理,南岗区,国际会展中心,23,准四星商户,10
小吃快餐,麦当劳(哈尔滨西客站店),南岗区,学府路,23,准四星商户,22
小吃快餐,麦当劳(南通大街店),南岗区,军工院,23,准四星商户,41
小吃快餐,胖大嫂手擀麻辣面,南岗区,哈工大,13,准四星商户,79
小吃快餐,哈工大一校区食堂,南岗区,哈工大,8,准四星商户,176
小吃快餐,歪小姐的炸货铺,南岗区,南岗区,30,准四星商户,7
小吃快餐,禾约便当,南岗区,革新街,24,准四星商户,5
小吃快餐,他舅家肉夹馍,南岗区,南岗区,14,准四星商户,35
小吃快餐,味鼎居排骨米饭(泰山路店),南岗区,国际会展中心,28,准四星商户,67
小吃快餐,柴家铁板鸡排,南岗区,服装城,11,准四星商户,11
小吃快餐,学府四小吃街,南岗区,学府路,12,准四星商户,177
小吃快餐,禧和美食,南岗区,国际会展中心,32,准四星商户,225
小吃快餐,半饭半面,南岗区,秋林,11,准四星商户,2
小吃快餐,味鼎居排骨米饭(浦江路店),南岗区,国际会展中心,17,准四星商户,66
小吃快餐,老汤熏酱(宣化街店),南岗区,芦家街/宣化街,28,准四星商户,8
小吃快餐,王记骨汤麻辣烫,南岗区,国际会展中心,17,准四星商户,4
小吃快餐,绥化酸菜汤,南岗区,秋林,20,准四星商户,1
小吃快餐,老鼎丰(和兴店),南岗区,和兴路沿线,24,准四星商户,83
小吃快餐,绝味鸭脖(革新街店),南岗区,革新街,27,准四星商户,132
小吃快餐,淮南佬牛肉汤(汉水路店),南岗区,开发区,19,准四星商户,80
小吃快餐,果妈妈骨汤麻辣烫,南岗区,和兴路沿线,12,准四星商户,15
小吃快餐,李先生(西大直街店),南岗区,和兴路沿线,26,准四星商户,212
小吃快餐,宾西牛业(盟科店),南岗区,芦家街/宣化街,31,准四星商户,156
小吃快餐,和利春饼,南岗区,哈工大,23,准四星商户,52
小吃快餐,老陕西特色面,南岗区,南岗区,10,准四星商户,12
小吃快餐,一手店(文明店),南岗区,革新街,37,准四星商户,109
小吃快餐,功夫鸡排(远大店),南岗区,南岗区,12,准四星商户,20
小吃快餐,哈尔滨工程大学学生餐厅,南岗区,军工院,7,准四星商户,22
小吃快餐,绝味鸭脖(和兴路店),南岗区,和兴路沿线,19,准四星商户,61
小吃快餐,秋林里道斯(乐买和兴店),南岗区,和兴路沿线,46,准四星商户,4
小吃快餐,张亮麻辣烫,南岗区,国际会展中心,14,准四星商户,2
小吃快餐,卡司韩国炸鸡,南岗区,服装城,50,准四星商户,3
小吃快餐,乾晋面馆,南岗区,和兴路沿线,10,准四星商户,7
小吃快餐,重庆铺盖面,南岗区,南岗区,23,准四星商户,33
小吃快餐,巧面缘,南岗区,南岗区,10,准四星商户,5
小吃快餐,一手店(宣化店),南岗区,芦家街/宣化街,35,准四星商户,55
小吃快餐,绣江湖,南岗区,国际会展中心,20,准四星商户,12
小吃快餐,八代目拉面,南岗区,秋林,20,准四星商户,9
小吃快餐,伊藤拉面,南岗区,学府路,29,准四星商户,11
小吃快餐,王将面(花园店),南岗区,秋林,30,准四星商户,225
小吃快餐,王将面(嵩山路店),南岗区,开发区,27,准四星商户,233
小吃快餐,六泰居(学府店),南岗区,学府路,28,准四星商户,295
小吃快餐,肯德基(西大桥店),南岗区,哈工大,24,准四星商户,87
小吃快餐,吉香牛罈肉(哈尔滨总店),南岗区,芦家街/宣化街,35,准四星商户,80
小吃快餐,四川名小吃,南岗区,哈西大街,17,准四星商户,11
小吃快餐,辛麦田,南岗区,秋林,27,准四星商户,45
小吃快餐,喜家德水饺,南岗区,开发区,31,准四星商户,31
小吃快餐,真功夫(哈尔滨医大一院店),南岗区,秋林,21,准四星商户,191
小吃快餐,苏氏牛肉面(开发区店),南岗区,南岗区,33,准四星商户,34
小吃快餐,东吴面馆,南岗区,国际会展中心,22,准四星商户,70
小吃快餐,秋林食品(秋林公司1F店),南岗区,秋林,73,准四星商户,259
小吃快餐,麦当劳(江南春店),南岗区,南岗区,24,准四星商户,25
小吃快餐,69加东叻沙(国展店),南岗区,南岗区,30,准四星商户,13
小吃快餐,幸福的面条(哈西万达店),南岗区,哈西大街,23,准四星商户,98
小吃快餐,肯德基(福顺店),南岗区,学府路,21,准四星商户,48
小吃快餐,阿喆生煎馆(阿喆生煎馆太平),南岗区,学府路,17,准四星商户,193
小吃快餐,肯德基,南岗区,革新街,28,准四星商户,37
小吃快餐,大松炸串,南岗区,哈工大,22,准四星商户,46
小吃快餐,秋实面馆,南岗区,南岗区,10,准四星商户,8
小吃快餐,遇见星座主题麻辣烫餐厅(人和店),南岗区,秋林,16,准四星商户,9
小吃快餐,肯德基(宽城店),南岗区,芦家街/宣化街,32,准四星商户,38
小吃快餐,天福春饼,南岗区,哈西大街,26,准四星商户,11
小吃快餐,佬淮南牛肉汤,南岗区,哈西大街,25,准四星商户,12
小吃快餐,烫烫宝麻辣烫(总店),南岗区,学府路,19,准四星商户,14
小吃快餐,美言寿司(秋林店),南岗区,秋林,26,准四星商户,8
小吃快餐,老鼎丰(秋林国际店),南岗区,秋林,41,准四星商户,38
小吃快餐,平安里石锅拌饭,南岗区,芦家街/宣化街,10,准四星商户,15
小吃快餐,泉州牛肉,南岗区,开发区,16,准四星商户,20
小吃快餐,肯德基(北华店),南岗区,秋林,31,准四星商户,15
小吃快餐,吉利缘云南米线,南岗区,芦家街/宣化街,15,准四星商户,10
小吃快餐,大庄园肉业(红旗店),南岗区,国际会展中心,33,准四星商户,18
小吃快餐,新芽果果,南岗区,南岗区,11,准四星商户,15
小吃快餐,韩国炸酱面(小资面馆),南岗区,秋林,30,准四星商户,35
小吃快餐,猫婆正宗重庆小面(服装城店),南岗区,服装城,13,准四星商户,19
小吃快餐,永吉一小碗肉,南岗区,哈西大街,18,准四星商户,4
小吃快餐,周哥臭豆腐,南岗区,学府路,5,准四星商户,67
小吃快餐,绝味鸭脖(赣水路店),南岗区,开发区,16,准四星商户,131
小吃快餐,清真包子铺,南岗区,哈工大,15,准四星商户,9
小吃快餐,中国兰州牛肉拉面,南岗区,和兴路沿线,29,准四星商户,3
小吃快餐,张亮麻辣烫,南岗区,哈工大,14,准四星商户,9
小吃快餐,小陶牛肉汤(延兴路店),南岗区,和兴路沿线,12,准四星商户,10
小吃快餐,宾西冷鲜牛肉(泰山店),南岗区,开发区,31,准四星商户,33
小吃快餐,川椒麻辣烫,南岗区,秋林,13,准四星商户,15
小吃快餐,麻辣吃货(军工店),南岗区,军工院,21,准四星商户,44
小吃快餐,南老五鸡西刀削面,南岗区,芦家街/宣化街,11,准四星商户,2
小吃快餐,绝味鸭脖(宽桥街店),南岗区,芦家街/宣化街,25,准四星商户,38
小吃快餐,金祥兄弟鸭血粉丝汤,南岗区,学府路,17,准四星商户,109
小吃快餐,卷饭天国紫菜包饭(辽阳店),南岗区,秋林,10,准四星商户,7
小吃快餐,上里鲜面,南岗区,芦家街/宣化街,13,准四星商户,6
小吃快餐,大庄园肉业(哈特店),南岗区,哈工大,32,准四星商户,26
小吃快餐,牧羊人烧烤涮,南岗区,学府路,51,准四星商户,7
小吃快餐,状元郎米线,南岗区,芦家街/宣化街,10,准四星商户,6
小吃快餐,大庄园肉业(大发店),南岗区,秋林,32,准四星商户,19
小吃快餐,宾西牛业(木兰街店),南岗区,革新街,31,准四星商户,55
小吃快餐,晓生馄饨(木介街店),南岗区,南岗区,10,准四星商户,3
小吃快餐,一手店(革新店),南岗区,革新街,32,准四星商户,71
小吃快餐,对青烤鹅(大直店),南岗区,秋林,18,准四星商户,33
小吃快餐,绝味鸭脖(宣庆街店),南岗区,芦家街/宣化街,29,准四星商户,205
小吃快餐,一手店(海河店),南岗区,国际会展中心,34,准四星商户,65
小吃快餐,杨国福麻辣烫(下夹树街店),南岗区,哈工大,14,准四星商户,6
小吃快餐,一手店(红旗店),南岗区,国际会展中心,38,准四星商户,33
小吃快餐,刘家卤味,南岗区,芦家街/宣化街,30,准四星商户,5
小吃快餐,蜜纳朵热狗简餐,南岗区,和兴路沿线,9,准四星商户,15
小吃快餐,灰太狼法式烤羊排(和兴三道街店),南岗区,南岗区,11,准四星商户,20
小吃快餐,乐德基,南岗区,南岗区,15,准四星商户,15
小吃快餐,绝味鸭脖(哈医大店),南岗区,秋林,24,准四星商户,76
小吃快餐,麻辣吃货,南岗区,芦家街/宣化街,20,准四星商户,55
小吃快餐,佬淮南牛肉汤(燕山路直营店),南岗区,国际会展中心,17,准四星商户,2
小吃快餐,一手店(宣庆店),南岗区,芦家街/宣化街,42,准四星商户,81
小吃快餐,秋林里道斯(铁岭店),南岗区,秋林,46,准四星商户,6
小吃快餐,一周烧烤,南岗区,开发区,38,准四星商户,9
小吃快餐,恒大美食,南岗区,南岗区,20,准四星商户,3
小吃快餐,秋林里道斯(军工店),南岗区,军工院,82,准四星商户,21
小吃快餐,吉祥馄饨面(海城店),南岗区,革新街,14,准四星商户,5
小吃快餐,大西北牛肉拉面,南岗区,南岗区,12,准四星商户,3
小吃快餐,香缘春饼,南岗区,和兴路沿线,21,准四星商户,10
小吃快餐,杨国福麻辣小吃,南岗区,南岗区,26,准四星商户,4
小吃快餐,杨国福,南岗区,南岗区,14,准四星商户,2
小吃快餐,小林煎饼,南岗区,军工院,20,准四星商户,162
小吃快餐,好滋味蒸饺菜馆,南岗区,哈工大,50,准四星商户,5
小吃快餐,泥锅四川乐山老字号麻辣串,南岗区,芦家街/宣化街,53,准四星商户,101
小吃快餐,老昌春饼(中宣街店),南岗区,革新街,41,准四星商户,119
小吃快餐,桥头排骨,南岗区,芦家街/宣化街,20,准四星商户,22
小吃快餐,张小豆瓷蒸豆腐脑(会展店),南岗区,南岗区,15,准四星商户,11
小吃快餐,汉堡王(哈尔滨会展一店),南岗区,开发区,26,准四星商户,52
小吃快餐,善嘉农大朝鲜烤盘,南岗区,哈工大,29,准四星商户,22
小吃快餐,桥南老灶火锅,南岗区,哈工大,98,准四星商户,39
小吃快餐,Mr.张啤酒炸串,南岗区,开发区,41,准四星商户,48
小吃快餐,麦当劳(果戈里店),南岗区,秋林,24,准四星商户,84
小吃快餐,喜家德水饺(学府店),南岗区,服装城,34,准四星商户,25
小吃快餐,嘶哈麻辣生活海鲜外送店,南岗区,秋林,80,准四星商户,22
小吃快餐,麦当劳(慧海店),南岗区,和兴路沿线,32,准四星商户,63
小吃快餐,秦关余味,南岗区,南岗区,15,准四星商户,17
小吃快餐,蓝鑫湖南菜,南岗区,哈工大,30,准四星商户,3
小吃快餐,小米椒渝面(赣水路店),南岗区,开发区,29,准四星商户,94
小吃快餐,切克闹煎饼果子,南岗区,秋林,10,准四星商户,17
小吃快餐,陈记干汁麻辣烫(果戈里店),南岗区,革新街,20,准四星商户,9
小吃快餐,恩福刀削面(马家街店),南岗区,秋林,14,准四星商户,78
小吃快餐,牛肉传中式牛排快餐连锁(征仪店),南岗区,南岗区,28,准四星商户,5
小吃快餐,回头望牛丸小吃店,南岗区,秋林,14,准四星商户,7
小吃快餐,德克士(学府店),南岗区,学府路,25,准四星商户,98
小吃快餐,集拾九碗面,南岗区,南岗区,28,准四星商户,14
小吃快餐,阿福生煎包(征仪路店),南岗区,学府路,20,准四星商户,77
小吃快餐,胖大嫂手擀麻辣面,南岗区,学府路,10,准四星商户,6
小吃快餐,卡司鸡排,南岗区,革新街,14,准四星商户,16
小吃快餐,追味客骨汤米线坊,南岗区,南岗区,18,准四星商户,2
小吃快餐,SUBWAY赛百味(会展店),南岗区,国际会展中心,27,准四星商户,128
小吃快餐,老鼎丰(果戈里店),南岗区,秋林,18,准四星商户,95
小吃快餐,呱呱鸭嗨锅,南岗区,芦家街/宣化街,50,准四星商户,8
小吃快餐,元享米线,南岗区,和兴路沿线,15,准四星商户,5
小吃快餐,板烧厨房DIY铁板快餐,南岗区,南岗区,21,准四星商户,7
小吃快餐,妮家食堂,南岗区,开发区,99,准四星商户,20
小吃快餐,吉兴春饼(十字街分店),南岗区,芦家街/宣化街,23,准四星商户,19
小吃快餐,吃美乐山陕面馆,南岗区,哈工大,16,准四星商户,37
小吃快餐,苏氏牛肉面(宣庆街店),南岗区,开发区,16,准四星商户,205
小吃快餐,功夫鸡排(香坊万达店),南岗区,开发区,11,准四星商户,23
小吃快餐,张家猪蹄,南岗区,南岗区,22,准四星商户,3
小吃快餐,罗港园(泰山店),南岗区,南岗区,14,准四星商户,9
小吃快餐,张亮麻辣烫(中兴大道店),南岗区,服装城,13,准四星商户,15
小吃快餐,原南岗老砂锅居(建设街店),南岗区,秋林,15,准四星商户,29
小吃快餐,肯德基(哈站店),南岗区,哈尔滨站,48,准四星商户,22
小吃快餐,八木屋汤面(华山北路店),南岗区,开发区,14,准四星商户,84
小吃快餐,星辰手擀面(马家街店),南岗区,秋林,11,准四星商户,25
小吃快餐,一手店(大众店),南岗区,学府路,42,准四星商户,32
小吃快餐,杨国文麻辣小吃,南岗区,哈工大,10,准四星商户,4
小吃快餐,龙门花甲(学府店),南岗区,服装城,16,准四星商户,8
小吃快餐,瑞霞老砂锅居(革新店),南岗区,革新街,13,准四星商户,24
小吃快餐,香慧干汁麻辣烫,南岗区,服装城,19,准四星商户,2
小吃快餐,美国加州牛肉面大王(大众新城店),南岗区,学府路,17,准四星商户,11
小吃快餐,老地方寿司咖啡文化小餐厅,南岗区,哈工大,28,准四星商户,58
小吃快餐,美乐pizza(美乐披萨),南岗区,哈工大,35,准四星商户,50
小吃快餐,张亮麻辣烫,南岗区,南岗区,14,准四星商户,9
小吃快餐,正居鲜面(平公店),南岗区,芦家街/宣化街,17,准四星商户,23
小吃快餐,阳光快餐(师大店),南岗区,和兴路沿线,17,准四星商户,38
小吃快餐,小猪憨尼麻辣烫(西大直街店),南岗区,哈工大,19,准四星商户,44
小吃快餐,张亮麻辣烫,南岗区,南岗区,14,准四星商户,8
小吃快餐,秋林里道斯(会展中心店),南岗区,国际会展中心,46,准四星商户,10
小吃快餐,正居鲜面(宣庆店),南岗区,开发区,26,准四星商户,11
小吃快餐,满宝馄饨(平公店),南岗区,芦家街/宣化街,15,准四星商户,21
小吃快餐,山西刀削面,南岗区,学府路,12,准四星商户,18
小吃快餐,老板凳重庆小面,南岗区,南岗区,14,准四星商户,5
小吃快餐,一手店(壹品店),南岗区,哈西大街,33,准四星商户,12
小吃快餐,秋林里道斯(哈特店),南岗区,哈工大,46,准四星商户,13
小吃快餐,金板凳重庆小面,南岗区,秋林,14,准四星商户,36
小吃快餐,绝味鸭脖(通达街店),南岗区,哈工大,25,准四星商户,47
小吃快餐,三品阁麻辣香锅 过桥米线,南岗区,和兴路沿线,12,准四星商户,4
小吃快餐,一手店(松花江店),南岗区,南岗区,34,准四星商户,4
小吃快餐,重庆小面(板凳李),南岗区,学府路,11,准四星商户,18
小吃快餐,老酱香鲜面(尤家街店),南岗区,哈西大街,10,准四星商户,11
小吃快餐,幸福烤场烤肉拌饭店(三中店),南岗区,秋林,12,准四星商户,11
小吃快餐,馄饨馆,南岗区,芦家街/宣化街,15,准四星商户,10
小吃快餐,酱之文,南岗区,南岗区,20,准四星商户,5
小吃快餐,嘉鸿红烧牛肉,南岗区,哈工大,18,准四星商户,14
小吃快餐,蒋长兴麻辣烫(鲁商店),南岗区,南岗区,15,准四星商户,23
小吃快餐,HotDogKing热狗王(热狗王店),南岗区,学府路,18,准四星商户,94
小吃快餐,正宗山西面馆,南岗区,和兴路沿线,13,准四星商户,15
小吃快餐,一手店(复华店),南岗区,哈工大,45,准四星商户,36
小吃快餐,一碗香麻辣面,南岗区,芦家街/宣化街,10,准四星商户,14
小吃快餐,绝味鸭脖(十字街沃尔玛店),南岗区,芦家街/宣化街,21,准四星商户,86
小吃快餐,和利春饼,南岗区,哈工大,22,准四星商户,19
小吃快餐,功夫鸡排(工大店),南岗区,南岗区,13,准四星商户,69
小吃快餐,吉鼎祥(海河店),南岗区,国际会展中心,18,准四星商户,17
小吃快餐,绝味鸭脖(西大桥店),南岗区,哈工大,34,准四星商户,104
小吃快餐,绝味鸭脖(学府四道街店),南岗区,学府路,24,准四星商户,152
小吃快餐,老哈红肠食品(红旗大街店),南岗区,开发区,21,准四星商户,3
小吃快餐,西北风牛肉面,南岗区,和兴路沿线,16,准四星商户,16
小吃快餐,麻辣吃货(哈师大店),南岗区,和兴路沿线,25,准四星商户,81
小吃快餐,一手店(教化店),南岗区,哈工大,45,准四星商户,60
小吃快餐,哈佰红肠(果戈里店),南岗区,南岗区,35,准四星商户,3
小吃快餐,一手店(龙江店),南岗区,秋林,37,准四星商户,32
小吃快餐,宾西牛业(平公店),南岗区,芦家街/宣化街,32,准四星商户,28
小吃快餐,宾西牛业(和兴店),南岗区,和兴路沿线,31,准四星商户,44
小吃快餐,马玉涛麻辣烫(十字街店),南岗区,芦家街/宣化街,15,准四星商户,6
小吃快餐,哈肉联食品(革新街店),南岗区,革新街,87,准四星商户,5
小吃快餐,三江源牛肉面,南岗区,南岗区,13,准四星商户,2
小吃快餐,麻辣吃货(黑大服装城店),南岗区,服装城,20,准四星商户,5
小吃快餐,舌尖上的牛肉面,南岗区,和兴路沿线,19,准四星商户,5
小吃快餐,锡纸金针菇,南岗区,南岗区,14,准四星商户,5
小吃快餐,玉仙餐厅,南岗区,开发区,25,准四星商户,6
小吃快餐,对青烤鹅(学府满客隆店),南岗区,学府路,30,准四星商户,5
小吃快餐,飘香绝味鸭脖,南岗区,秋林,10,准四星商户,4
小吃快餐,对青烤鹅(海城店),南岗区,革新街,30,准四星商户,5
小吃快餐,咱姥姥家中式快餐,南岗区,秋林,15,准四星商户,10
小吃快餐,秋林食品(建设店),南岗区,秋林,50,准四星商户,12
小吃快餐,对青烤鹅(军工店),南岗区,芦家街/宣化街,54,准四星商户,26
小吃快餐,对青烤鹅(师大店),南岗区,和兴路沿线,32,准四星商户,11
小吃快餐,飘香园原汁牛肉,南岗区,南岗区,15,准四星商户,8
小吃快餐,一手店(满客隆店),南岗区,学府路,35,准四星商户,4
小吃快餐,绝味鸭脖(松花江街店),南岗区,哈尔滨站,24,准四星商户,81
小吃快餐,一小碗肉炖吧,南岗区,和兴路沿线,17,准四星商户,109
小吃快餐,久久鸭颈王,南岗区,国际会展中心,15,准四星商户,1
小吃快餐,大庄园肉业(汉祥店),南岗区,和兴路沿线,32,准四星商户,11
小吃快餐,对青烤鹅(大成店),南岗区,芦家街/宣化街,30,准四星商户,10
小吃快餐,find food 简餐,南岗区,南岗区,14,准四星商户,8
小吃快餐,绝味鸭脖(省医院店),南岗区,南岗区,25,准四星商户,37
小吃快餐,对青烤鹅(好又多店),南岗区,芦家街/宣化街,79,准四星商户,9
小吃快餐,淮南牛肉汤(阿什河街店),南岗区,秋林,15,准四星商户,20
小吃快餐,太空仓烤吧,南岗区,芦家街/宣化街,65,准四星商户,50
小吃快餐,焖生发财焖锅快餐,南岗区,秋林,27,准四星商户,41
小吃快餐,好客爱汉堡炸鸡,南岗区,南岗区,14,准四星商户,14
小吃快餐,老昌春饼(哈西万达店),南岗区,哈西大街,47,准四星商户,213
小吃快餐,大伟草帽饼,南岗区,革新街,36,准四星商户,146
小吃快餐,老昌春饼(香坊万达店),南岗区,开发区,44,准四星商户,120
小吃快餐,爱上又见面,南岗区,哈西大街,24,准四星商户,38
