菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
粤菜,敦煌·秋海棠茶舫(万达广场店),南海区,南海万达广场,56,准四星商户,942
粤菜,尚宴新派粤菜馆(保利水城店),南海区,千灯湖,50,准四星商户,274
粤菜,宴汇,南海区,千灯湖,74,准四星商户,268
粤菜,贤鲁岛共享无花果农庄,南海区,南海区,60,准四星商户,10
粤菜,鹅公馆,南海区,南海区,82,准四星商户,41
粤菜,品鱼庄,南海区,西樵,42,准四星商户,30
粤菜,富裕私房菜馆,南海区,城市广场,35,准四星商户,2
粤菜,蚝趣渔乐时尚餐厅,南海区,盐步,49,准四星商户,12
粤菜,生力海鲜大排档,南海区,平洲,46,准四星商户,2
粤菜,椰林海鲜港,南海区,罗村,24,准四星商户,2
粤菜,西樵海鲜舫,南海区,西樵,101,准四星商户,26
粤菜,东海渔村(南海店),南海区,平洲,78,准四星商户,53
粤菜,雍景湾大酒楼(雍景豪园店),南海区,盐步,64,准四星商户,115
粤菜,山野农家菜馆,南海区,千灯湖,78,准四星商户,52
粤菜,兴富大酒楼,南海区,南海区,40,准四星商户,41
粤菜,华仔土鸡店(桂平分店),南海区,平洲,90,准四星商户,31
粤菜,旺阁名苑酒家,南海区,石啃,120,准四星商户,42
粤菜,喜悦海鲜大酒楼,南海区,文华北路沿线,67,准四星商户,64
粤菜,鱼虾蟹美食店,南海区,平洲,60,准四星商户,25
粤菜,竹溪酒家(桂丹路店),南海区,丹灶,66,准四星商户,34
粤菜,丰谷茶楼(鸿大广场店),南海区,南海广场,60,准四星商户,90
粤菜,月儿弯酒楼(雅居乐店),南海区,西樵,50,准四星商户,41
粤菜,丰衣粥食-肥哥粥庄,南海区,南海区,35,准四星商户,4
粤菜,尖沙咀酒家(大沥店),南海区,大沥,53,准四星商户,58
粤菜,意家之煮海鲜肥牛自助火锅(兴沥...,南海区,大沥,40,准四星商户,93
粤菜,广佛农庄,南海区,南海区,31,准四星商户,13
粤菜,恒成大酒楼,南海区,金沙洲,42,准四星商户,24
粤菜,嘉诚酒楼,南海区,城市广场,47,准四星商户,19
粤菜,山水农庄,南海区,南海区,55,准四星商户,9
粤菜,领航养生御膳,南海区,南海区,140,准四星商户,16
粤菜,益民美食,南海区,平洲,49,准四星商户,27
粤菜,第九生产队顺德美食,南海区,平洲,34,准四星商户,2
粤菜,泳姿彩饭堂,南海区,大沥,43,准四星商户,17
粤菜,阿具客家土菜馆(狮山店),南海区,狮山,78,准四星商户,38
粤菜,中亚食府,南海区,里水,41,准四星商户,59
粤菜,金茗阁餐厅,南海区,西樵,30,准四星商户,20
粤菜,仙踪林(新城广场店),南海区,西樵,67,准四星商户,31
粤菜,品味源,南海区,大沥,66,准四星商户,22
粤菜,明珠海港,南海区,狮山,84,准四星商户,87
粤菜,桂苑酒家,南海区,大沥,49,准四星商户,41
粤菜,潮汕美食(穆院中约大街店),南海区,南海区,36,准四星商户,3
粤菜,头啖汤(南兴一路店),南海区,城市广场,41,准四星商户,43
粤菜,茶苑餐厅,南海区,鸿大广场,33,准四星商户,2
粤菜,二哥农庄,南海区,狮山,45,准四星商户,4
粤菜,悦泉海鲜酒楼,南海区,里水,68,准四星商户,13
粤菜,迎丰美食农庄(大沥店),南海区,大沥,45,准四星商户,24
粤菜,土鸡村(大沥宝盈店),南海区,宝盈广场,24,准四星商户,11
粤菜,福民酒家,南海区,盐步,17,准四星商户,22
粤菜,逸品轩云南野生菌,南海区,西樵,72,准四星商户,13
粤菜,北苑美食,南海区,大沥,43,准四星商户,19
粤菜,阿具客家土菜馆(松岗店),南海区,松岗,69,准四星商户,22
粤菜,新洪记,南海区,里水,50,准四星商户,17
粤菜,天诚居酒家,南海区,平洲,50,准四星商户,18
粤菜,聚龙九记农庄,南海区,南海区,58,准四星商户,19
粤菜,奶牛场农庄,南海区,南海区,49,准四星商户,12
粤菜,尚粤湘酒家,南海区,金沙洲,30,准四星商户,4
粤菜,山水鹅庄,南海区,壹品美食广场,59,准四星商户,6
粤菜,潮园美食餐厅罗村分店,南海区,罗村,35,准四星商户,5
粤菜,皆宴大酒楼,南海区,大沥,51,准四星商户,13
粤菜,逸品农庄,南海区,西樵,30,准四星商户,4
粤菜,金源钫,南海区,城市广场,65,准四星商户,15
粤菜,宝德福汕头牛莊,南海区,罗村,56,准四星商户,12
粤菜,羊都全羊火锅,南海区,大沥,69,准四星商户,8
粤菜,莱宝酒楼,南海区,城市广场,65,准四星商户,6
粤菜,燊豪美食(百乐坊店),南海区,南海区,31,准四星商户,4
粤菜,济公美食,南海区,南海区,40,准四星商户,2
粤菜,嘉味粥城(诚隆餐饮店),南海区,石啃,64,准四星商户,100
粤菜,怒汉潮州大牌档,南海区,南海万科广场,62,准四星商户,442
粤菜,百汇泉农庄,南海区,松岗,40,准四星商户,7
粤菜,喜厨,南海区,南海区,31,准四星商户,2
粤菜,潮楼名点汇(桂城店),南海区,越秀广场,59,准四星商户,146
粤菜,富粥一世,南海区,南海家天下,80,准四星商户,556
粤菜,希尔顿花园酒店中餐厅龙庭华宴,南海区,中海环宇城,74,准四星商户,39
粤菜,富豪酒店御花园西餐厅,南海区,南海万达广场,168,准四星商户,43
粤菜,食为天,南海区,壹品美食广场,108,准四星商户,65
粤菜,茗点楼(盐步店),南海区,盐步,47,准四星商户,56
粤菜,德味鲜,南海区,西樵,34,准四星商户,4
粤菜,中海明典(万达广场店),南海区,南海万达广场,46,准四星商户,134
粤菜,河边农庄,南海区,西樵,51,准四星商户,20
粤菜,西樵旺阁渔村,南海区,西樵,98,准四星商户,48
粤菜,风彩渔港,南海区,城市广场,55,准四星商户,71
粤菜,永锋饭店,南海区,平洲,48,准四星商户,36
粤菜,鸿福山庄,南海区,大沥,38,准四星商户,36
粤菜,星妈厨房,南海区,南海广场,81,准四星商户,57
粤菜,百合烧鸡,南海区,西樵,46,准四星商户,16
粤菜,阿具客家土菜馆(佛平三路店),南海区,平洲,55,准四星商户,45
粤菜,阿春燕翅馆(桂城店),南海区,南海广场,96,准四星商户,136
粤菜,蟹煌酒楼(百福广场店),南海区,平洲,87,准四星商户,59
粤菜,捉蜂队农庄,南海区,南海区,79,准四星商户,23
粤菜,渔农邨酒楼,南海区,平洲,57,准四星商户,27
粤菜,光正酒店,南海区,黄岐,39,准四星商户,24
粤菜,西江渔村,南海区,南海区,31,准四星商户,9
粤菜,红旗酒楼,南海区,里水,86,准四星商户,43
粤菜,光头佬鱼庄,南海区,松岗,49,准四星商户,23
粤菜,金鳝仔粥品(罗村大润发店),南海区,罗村,35,准四星商户,54
粤菜,阿具客家土菜(里水店),南海区,里水,57,准四星商户,34
粤菜,福宴酒家,南海区,城市广场,30,准四星商户,20
粤菜,雍景湾大酒楼,南海区,盐步,143,准四星商户,27
粤菜,汇景农庄,南海区,南海区,48,准四星商户,28
粤菜,阿哥食为鲜鸽王农家菜,南海区,黄岐,57,准四星商户,102
粤菜,食八鲜农庄,南海区,西樵,30,准四星商户,1
粤菜,旺角香村,南海区,里水,62,准四星商户,12
粤菜,仙湖轩中餐厅,南海区,丹灶,59,准四星商户,39
粤菜,凤凰酒家,南海区,大沥,63,准四星商户,43
粤菜,台山茗茱黄鳝饭,南海区,里水,58,准四星商户,17
粤菜,富鸽海鲜坊,南海区,大沥,50,准四星商户,38
粤菜,客家风味村(佛平店),南海区,南海广场,53,准四星商户,25
粤菜,天天食为鲜海鲜酒楼,南海区,西樵,42,准四星商户,18
粤菜,海天大酒楼,南海区,平洲,39,准四星商户,10
粤菜,祈辉酒家,南海区,西樵,36,准四星商户,13
粤菜,东莞烧鹅,南海区,南海区,35,准四星商户,2
粤菜,天龙海鲜,南海区,南海区,30,准四星商户,7
粤菜,金海湾海鲜酒楼,南海区,金沙洲,69,准四星商户,85
粤菜,湛江佬饭店,南海区,南海区,45,准四星商户,9
粤菜,仙庙烧鸡(小塘车站店),南海区,南海区,35,准四星商户,8
粤菜,阳山美食农庄,南海区,平洲,35,准四星商户,2
粤菜,猫塘农庄,南海区,丹灶,34,准四星商户,9
粤菜,丹之轩,南海区,丹灶,48,准四星商户,1
粤菜,粤品餐厅,南海区,南海区,30,准四星商户,1
粤菜,发仔土鸡店,南海区,石啃,63,准四星商户,11
粤菜,粤潮宴,南海区,南海区,37,准四星商户,4
粤菜,禾味农庄,南海区,西樵,36,准四星商户,4
粤菜,家乡泥焗鸡,南海区,松岗,41,准四星商户,12
粤菜,金泉大酒店中餐厅,南海区,西樵,36,准四星商户,10
粤菜,福齐天酒楼(总店),南海区,盐步,34,准四星商户,16
粤菜,彬记潮州砂锅粥,南海区,官窑,31,准四星商户,2
粤菜,龟谷农庄,南海区,南海区,28,准四星商户,4
粤菜,菊品轩,南海区,九江,25,准四星商户,11
粤菜,金福农家,南海区,罗村,40,准四星商户,3
粤菜,金雄美食,南海区,西樵,44,准四星商户,8
粤菜,客家人土菜馆,南海区,南海区,30,准四星商户,1
粤菜,喜满楼(南平西路店),南海区,南海区,38,准四星商户,15
粤菜,天宝轩,南海区,南海区,78,准四星商户,12
粤菜,湛江酒楼,南海区,南海区,72,准四星商户,10
粤菜,胜利餐厅,南海区,里水,75,准四星商户,16
粤菜,琼林名园食坊,南海区,紫金城,44,准四星商户,7
粤菜,新万兴酒家(白沙路店),南海区,大沥,53,准四星商户,13
粤菜,品蠔美食,南海区,鸿大广场,18,准四星商户,4
粤菜,汕头鹅庄,南海区,大沥,38,准四星商户,6
粤菜,日风丽园酒家,南海区,南海区,57,准四星商户,7
粤菜,禾顺小厨,南海区,南海区,30,准四星商户,3
粤菜,恒记土鸡店(启泰店),南海区,南海区,35,准四星商户,12
粤菜,缘味汤坊,南海区,狮山,44,准四星商户,3
粤菜,超园饭店,南海区,大沥,36,准四星商户,7
粤菜,美园酒楼,南海区,南海区,36,准四星商户,6
粤菜,兴龙渔村,南海区,南海区,38,准四星商户,6
粤菜,得晖酒楼,南海区,南海区,29,准四星商户,13
粤菜,保铭挪威三文鱼(凛记旗舰店),南海区,南海区,50,准四星商户,2
粤菜,卜卜鲜海鲜烧烤,南海区,松岗,49,准四星商户,4
粤菜,华仔烧鸡渔港,南海区,鹏瑞利季华广场,47,准四星商户,55
粤菜,粤赏点,南海区,里水,59,准四星商户,35
粤菜,生生农庄,南海区,里水,32,准四星商户,4
粤菜,意家之煮海鲜肥牛自助火锅(里水...,南海区,里水,35,准四星商户,258
粤菜,楚门家宴柴火灶,南海区,平洲,35,准四星商户,2
粤菜,谢边农庄(海八路店),南海区,南海区,47,准四星商户,31
粤菜,望江楼美食,南海区,南海区,35,准四星商户,11
粤菜,尖东怡景海湾大酒楼,南海区,平洲,64,准四星商户,58
粤菜,粤点粤靓,南海区,官窑,41,准四星商户,5
粤菜,嘉御酒家,南海区,嘉洲广场,45,准四星商户,67
粤菜,珠玑人家,南海区,城市广场,40,准四星商户,7
粤菜,上尚品酒楼,南海区,南海区,63,准四星商户,28
粤菜,丽景酒楼(沙涌店),南海区,里水,39,准四星商户,33
粤菜,文宝酒楼,南海区,大沥,44,准四星商户,22
粤菜,山塘鱼,南海区,九江,39,准四星商户,3
粤菜,况叔“苍蝇鸡”农庄,南海区,丹灶,48,准四星商户,5
粤菜,新庙烧鸡(西岸农庄),南海区,南海区,40,准四星商户,5
粤菜,潮味园,南海区,平洲,43,准四星商户,1
粤菜,淼鑫猪肚鸡,南海区,罗村,37,准四星商户,79
粤菜,园林休闲农庄,南海区,南海区,52,准四星商户,12
粤菜,仙湖半岛,南海区,丹灶,57,准四星商户,25
粤菜,米酒鸡农家菜(大沥店),南海区,狮山,43,准四星商户,15
粤菜,友谊湛江鸡饭店,南海区,盐步,30,准四星商户,42
粤菜,新阳光酒店餐厅,南海区,南海区,36,准四星商户,30
粤菜,雄景美食,南海区,黄岐,29,准四星商户,8
粤菜,大镇餐厅,南海区,大沥,42,准四星商户,28
粤菜,成记集北美食,南海区,石啃,80,准四星商户,5
粤菜,卓苑,南海区,壹品美食广场,55,准四星商户,1
粤菜,鸿璟阁农家菜,南海区,大沥,30,准四星商户,1
粤菜,乡哥川湘菜馆,南海区,丹灶,31,准四星商户,2
粤菜,五稻香香大厨特色餐饮(佛山分店),南海区,南海广场,60,准四星商户,1
粤菜,鲜来福酒楼,南海区,西樵,34,准四星商户,1
粤菜,福圆农庄,南海区,九江,39,准四星商户,4
粤菜,健记鸡鸽汇,南海区,南海区,35,准四星商户,3
粤菜,富中库食府,南海区,南海区,45,准四星商户,3
粤菜,鑫之源美食店,南海区,罗村,20,准四星商户,1
粤菜,光记大排档,南海区,南海区,35,准四星商户,1
粤菜,靓靓蒸虾,南海区,大沥,30,准四星商户,1
粤菜,虾一跳,南海区,南海区,25,准四星商户,1
粤菜,湛江美食城,南海区,平洲,43,准四星商户,3
粤菜,御品名点,南海区,城市广场,60,三星商户,95
粤菜,猪腰一家(罗村店),南海区,罗村,48,三星商户,12
粤菜,又一村美食,南海区,鸿大广场,30,三星商户,1
粤菜,联庆农家大院,南海区,黄岐,36,三星商户,21
粤菜,十里荷塘土窑鸡,南海区,松岗,45,三星商户,12
粤菜,金沣寨海河鲜餐馆,南海区,西樵,54,三星商户,5
粤菜,如到家美食,南海区,丹灶,40,三星商户,6
粤菜,南国桃园泮山居农庄,南海区,南海区,53,三星商户,9
粤菜,海宝城香鸽汇,南海区,大沥,36,三星商户,14
自助餐,保利洲际酒店月色西餐厅,南海区,千灯湖,170,四星商户,570
自助餐,台城野宴(金沙洲店),南海区,南海区,70,四星商户,120
自助餐,保利洲际酒店Oleole巴西餐厅,南海区,千灯湖,174,准四星商户,2380
自助餐,菩提叶健康素食,南海区,大沥,22,准四星商户,35
自助餐,亿烤天下自助美食汇(南海新都会...,南海区,大沥,61,准四星商户,219
自助餐,嘉思高酒店,南海区,南海区,109,准四星商户,201
自助餐,佛山南海华美达酒店南之韵西餐厅,南海区,狮山,136,准四星商户,218
自助餐,人山人海国际美食会(家天下广场...,南海区,南海家天下,105,准四星商户,5170
自助餐,名都大酒店餐厅,南海区,大沥,95,准四星商户,44
自助餐,意家之煮海鲜肥牛自助火锅(广佛...,南海区,广佛智城,55,准四星商户,323
自助餐,金禧酒店餐厅,南海区,平洲,155,准四星商户,168
自助餐,一家之煮海鲜肥牛自助火锅烤肉(...,南海区,官窑,48,准四星商户,342
自助餐,中恒金都维多利亚西餐厅,南海区,罗村,97,准四星商户,19
自助餐,快乐烤吧自助餐厅,南海区,罗村,50,准四星商户,74
自助餐,喜羊羊自助火锅,南海区,西樵,63,准四星商户,25
自助餐,素百味,南海区,南海区,12,准四星商户,8
自助餐,Fresh鱻生海鲜放题(中海环宇城店...,南海区,中海环宇城,167,准四星商户,68
自助餐,金禧酒店西餐厅,南海区,南海区,17,准四星商户,7
自助餐,嘉逸国际酒店,南海区,狮山,73,准四星商户,97
自助餐,佛山南海智选假日酒店西餐厅,南海区,大沥,23,准四星商户,20
自助餐,瑞季精品酒店·季小厨,南海区,南海区,85,准四星商户,1
自助餐,尚阁自助美食汇,南海区,南海区,47,准四星商户,26
自助餐,意家之煮海鲜肥牛自助火锅(兴沥...,南海区,大沥,40,准四星商户,93
自助餐,富豪酒店御花园西餐厅,南海区,南海万达广场,168,准四星商户,43
自助餐,1987火锅烧烤音乐自助餐厅,南海区,里水,38,准四星商户,2
自助餐,童子羊庄(大沥凤池店),南海区,大沥,59,准四星商户,17
自助餐,烤尚宫仁华自助火锅(仁华自助火...,南海区,里水,52,准四星商户,81
自助餐,中恒国际酒店餐厅,南海区,狮山,96,准四星商户,27
自助餐,意家之煮海鲜肥牛自助火锅(里水...,南海区,里水,35,准四星商户,258
自助餐,康怡素食餐厅,南海区,南海区,28,准四星商户,8
自助餐,韩知味,南海区,罗村,57,准四星商户,95
自助餐,圣保罗西餐厅,南海区,大沥,84,准四星商户,9
自助餐,希尔顿花园酒店自助餐厅,南海区,中海环宇城,171,三星商户,43
自助餐,意家之煮海鲜肥牛自助火锅(松岗...,南海区,松岗,45,三星商户,30
自助餐,阪尚皇,南海区,黄岐,56,三星商户,4
自助餐,佛山雅居乐酒店,南海区,盐步,83,三星商户,54
自助餐,味尚煌烤肉自助餐厅,南海区,狮山,51,三星商户,33
自助餐,烤尚宫韩式自助餐厅(鸿大广场店),南海区,鸿大广场,50,三星商户,43
自助餐,意家之煮海鲜肥牛自助火锅(西樵...,南海区,南海区,40,三星商户,24
面包甜点,Rosy Cake,南海区,南海万达广场,100,五星商户,83
面包甜点,瓦当蛋糕,南海区,南海区,60,准五星商户,58
面包甜点,今日 TODAY Cake,南海区,南海万达广场,110,准五星商户,49
面包甜点,T1T友茶(凯德广场店),南海区,凯德广场,19,准五星商户,188
面包甜点,杨小贤超级绵绵冰(南海万科广场...,南海区,南海万科广场,23,四星商户,256
面包甜点,MORITATA,南海区,千灯湖,26,四星商户,56
面包甜点,TEA LAB茶研社,南海区,南海万科广场,20,四星商户,54
面包甜点,赵记传承特色牛奶甜品(万达店),南海区,千灯湖,15,四星商户,30
面包甜点,TOP CAKE名门西饼(海三店),南海区,南海广场,46,四星商户,327
面包甜点,四云奶盖贡茶(保利永旺店),南海区,保利水城,17,四星商户,1069
面包甜点,冰爵(环宇城店),南海区,南海区,27,四星商户,65
面包甜点,Miss One·念一方,南海区,千灯湖,66,四星商户,194
面包甜点,HiTea嘆茶,南海区,南海区,14,四星商户,21
面包甜点,许个愿吧(佛山南海万达店),南海区,南海万达广场,16,四星商户,247
面包甜点,50岚(南海万科广场店),南海区,南海万科广场,11,四星商户,696
面包甜点,四云奶盖贡茶(怡丰城),南海区,怡丰城,17,四星商户,943
面包甜点,四云奶盖贡茶(鹏瑞利广场店),南海区,石啃,18,四星商户,1017
面包甜点,Pâtisserie De NEST,南海区,千灯湖,74,四星商户,217
面包甜点,MUSE法式烘焙,南海区,千灯湖,55,四星商户,142
面包甜点,杨小贤超级绵绵冰(万达广场店),南海区,南海万达广场,18,四星商户,88
面包甜点,相逢幸福蛋糕(万科金色家园店),南海区,南海区,74,四星商户,227
面包甜点,奶潮Milk Tide,南海区,南海万科广场,13,四星商户,69
面包甜点,宙司蛋糕(桂城店),南海区,南海区,63,四星商户,195
面包甜点,纷喜Fancy闪电泡芙(南海万科广场...,南海区,南海万科广场,17,四星商户,68
面包甜点,Musangking榴莲蛋糕甜品(猫山王...,南海区,越秀广场,39,四星商户,90
面包甜点,CoCo都可(万达广场店),南海区,南海万达广场,12,四星商户,44
面包甜点,四云奶盖贡茶(万科店),南海区,南海万科广场,16,四星商户,447
面包甜点,壹佰芬(南一路店),南海区,南海其他,12,四星商户,271
面包甜点,SEE C ANGEL(万科广场店),南海区,南海万科广场,37,四星商户,26
面包甜点,50岚(万达广场店),南海区,南海万达广场,13,四星商户,128
面包甜点,西树泡芙(万达广场店),南海区,南海万达广场,14,四星商户,73
面包甜点,HEYYO喜乳酪(保利水城店),南海区,南海广场,30,四星商户,252
面包甜点,coco都可(中海环宇城店),南海区,千灯湖,10,四星商户,28
面包甜点,瑞可爷爷(南海万科广场店),南海区,南海万科广场,35,四星商户,552
面包甜点,茶魔师(南海万科广场店),南海区,城市广场,16,四星商户,50
面包甜点,马得利(鸿大广场店),南海区,鸿大广场,10,四星商户,265
面包甜点,1号果园100%鲜榨果汁(佛山万达店...,南海区,南海万达广场,18,四星商户,244
面包甜点,华之屋海(海一店),南海区,南海广场,13,四星商户,185
面包甜点,小草糖水,南海区,南海广场,6,四星商户,123
面包甜点,remicone乌云冰淇淋原创品牌(南...,南海区,南海区,28,四星商户,60
面包甜点,50岚(鹏瑞利店),南海区,石啃,13,四星商户,117
面包甜点,原味养生炖品甜品,南海区,黄岐,13,四星商户,139
面包甜点,我很懒(鹏瑞利季华广场店),南海区,鹏瑞利季华广场,16,四星商户,42
面包甜点,马得利(里水店),南海区,里水,6,四星商户,158
面包甜点,四云奶盖贡茶(万达广场店),南海区,南海万达广场,17,四星商户,91
面包甜点,华之屋(桂中店),南海区,南海区,10,四星商户,14
面包甜点,觉心堂,南海区,南海区,69,准四星商户,79
面包甜点,栗秋屋,南海区,南海区,30,准四星商户,21
面包甜点,我很懒(中海环宇城店),南海区,中海环宇城,15,准四星商户,39
面包甜点,挚爱甜品,南海区,大沥,26,准四星商户,26
面包甜点,四云奶盖贡茶(永润店),南海区,南海区,10,准四星商户,4
面包甜点,华之屋恒香(桂东店),南海区,南海广场,6,准四星商户,142
面包甜点,鲜饮工坊(越秀悦汇天地店),南海区,越秀广场,15,准四星商户,3
面包甜点,乌煎道黑龙茶(中海环宇天地店),南海区,中海环宇城,14,准四星商户,32
面包甜点,米芝莲(南海万科广场店),南海区,南海万科广场,17,准四星商户,417
面包甜点,ROYALTEA原始皇茶(保利水城店),南海区,保利水城,21,准四星商户,58
面包甜点,哈根达斯(佛山南海万达店),南海区,千灯湖,55,准四星商户,59
面包甜点,西树泡芙(南海万科广场店),南海区,南海万科广场,15,准四星商户,188
面包甜点,真係奶茶铺(南海万科广场店),南海区,南海万科广场,23,准四星商户,24
面包甜点,iScake(iScake烘焙蛋糕),南海区,南海万达广场,73,准四星商户,87
面包甜点,港芯冰室,南海区,南海区,41,准四星商户,29
面包甜点,芝士茶(万达广场店),南海区,南海万达广场,19,准四星商户,201
面包甜点,泰芒了,南海区,南海万达广场,20,准四星商户,8
面包甜点,甜心蜜语,南海区,黄岐,18,准四星商户,126
面包甜点,KAFFA咖啡·清吧,南海区,千灯湖,53,准四星商户,21
面包甜点,希尔顿花园酒店大堂吧花荟·品,南海区,中海环宇城,50,准四星商户,1
面包甜点,西树泡芙(永润广场店),南海区,里水,18,准四星商户,18
面包甜点,采蝶轩(佳盛国际广场店),南海区,城市广场,9,准四星商户,176
面包甜点,黄氏正轩牛奶甜品专家,南海区,大沥,11,准四星商户,40
面包甜点,皇茶(中海环宇城店),南海区,中海环宇城,17,准四星商户,2
面包甜点,联记饼家,南海区,盐步,23,准四星商户,86
面包甜点,冰雪奇缘抹茶炒酸奶,南海区,黄岐,13,准四星商户,85
面包甜点,壹佰芬(平洲店),南海区,平洲,9,准四星商户,116
面包甜点,嚮茶(鸿大广场店),南海区,鸿大广场,12,准四星商户,7
面包甜点,EQ味道(大沥总店),南海区,大沥,61,准四星商户,196
面包甜点,ye's summer雅韵冰淇淋,南海区,南海区,19,准四星商户,15
面包甜点,华之屋恒香(西约店),南海区,南海广场,7,准四星商户,57
面包甜点,桃颜阁养生甜品屋,南海区,大沥,18,准四星商户,10
面包甜点,方圆,南海区,南海区,16,准四星商户,53
面包甜点,鲜芋仙(南海万科广场店),南海区,南海万科广场,23,准四星商户,595
面包甜点,蜜糖甜品铺,南海区,凯德广场,16,准四星商户,192
面包甜点,唔系茶档,南海区,黄岐,16,准四星商户,22
面包甜点,粤茶,南海区,南海区,17,准四星商户,29
面包甜点,咕噜咕噜(怡丰城店),南海区,平洲,14,准四星商户,70
面包甜点,轻氧瑜伽室&TastyRoom,南海区,南海万达广场,71,准四星商户,15
面包甜点,尚承新感觉,南海区,平洲,19,准四星商户,44
面包甜点,翻滚吧炒酸奶(南海万科广场店),南海区,南海万科广场,12,准四星商户,166
面包甜点,普盈士王子拉茶(鹏瑞利季华广场...,南海区,鹏瑞利季华广场,15,准四星商户,13
面包甜点,王子拉茶(越秀悦汇天地店),南海区,越秀广场,17,准四星商户,27
面包甜点,CoCo都可(黄岐店),南海区,嘉洲广场,11,准四星商户,19
面包甜点,采蝶轩(万科百佳店),南海区,南海万科广场,13,准四星商户,72
面包甜点,royaltea皇茶(天安店),南海区,南海区,16,准四星商户,23
面包甜点,芝士茶语cheese tea,南海区,罗村,18,准四星商户,40
面包甜点,杨小贤甜品(丽日广场店),南海区,南海区,17,准四星商户,13
面包甜点,royaltea皇茶(永润广场店),南海区,里水,17,准四星商户,10
面包甜点,卡盾创意蛋糕,南海区,黄岐,35,准四星商户,2
面包甜点,我很懒(南海万科广场店),南海区,南海万科广场,24,准四星商户,82
面包甜点,芝士茶语cheese tea(大沥店),南海区,大沥,16,准四星商户,105
面包甜点,龟正盅(南海万达店),南海区,南海万达广场,22,准四星商户,21
面包甜点,royaltea东御皇茶(凯德广场店),南海区,凯德广场,18,准四星商户,41
面包甜点,我很懒,南海区,金沙洲,17,准四星商户,12
面包甜点,图茶,南海区,南海区,14,准四星商户,23
面包甜点,我很懒鲜榨果汁(鸿大店),南海区,鸿大广场,15,准四星商户,174
面包甜点,华之屋恒香(世嘉店),南海区,城市广场,10,准四星商户,90
面包甜点,佛山公特产(保利店),南海区,保利水城,20,准四星商户,4
面包甜点,raretea皇茶,南海区,南海区,15,准四星商户,11
面包甜点,华之屋恒香(骏怡店),南海区,盐步,12,准四星商户,90
面包甜点,马得利(东二店),南海区,南海广场,10,准四星商户,108
面包甜点,煌家壹品贡茶,南海区,南海区,17,准四星商户,107
面包甜点,华之屋恒香(夏苑店),南海区,大沥,4,准四星商户,121
面包甜点,开心小镇,南海区,南海万达广场,10,准四星商户,10
面包甜点,普罗旺斯私房蛋糕工作室,南海区,黄岐,15,准四星商户,43
面包甜点,EQ味道(罗村分店),南海区,罗村,30,准四星商户,34
面包甜点,in.tea(贡茶),南海区,平洲,13,准四星商户,3
面包甜点,四云奶盖贡茶(宝盈广场店),南海区,大沥,16,准四星商户,71
面包甜点,壹佰芬(万科金色家园店),南海区,城市广场,12,准四星商户,289
面包甜点,金山饼店(登山大道店),南海区,西樵,10,准四星商户,4
面包甜点,明华西饼(星晖店),南海区,南海区,11,准四星商户,213
面包甜点,今诚美食站(海五店),南海区,千灯湖,14,准四星商户,24
面包甜点,华之屋恒香(樵山店),南海区,西樵,15,准四星商户,123
面包甜点,宫廷贡茶,南海区,南海区,10,准四星商户,2
面包甜点,皇庭皇茶(保利花园店),南海区,南海区,35,准四星商户,4
面包甜点,金山饼店(民乐店),南海区,南海区,10,准四星商户,6
面包甜点,今诚美食站(桂园店),南海区,南海广场,18,准四星商户,93
面包甜点,明华西饼(联安店),南海区,盐步,10,准四星商户,43
面包甜点,宇治青峦,南海区,南海区,32,准四星商户,59
面包甜点,瑞可爷爷的店(万达店),南海区,南海万达广场,30,准四星商户,190
面包甜点,CoCo都可(南海万科店),南海区,南海万科广场,10,准四星商户,37
面包甜点,泡牛(鹏瑞利季华广场店),南海区,鹏瑞利季华广场,11,准四星商户,13
面包甜点,面包新语(凯德广场店),南海区,凯德广场,16,准四星商户,56
面包甜点,范后甜品,南海区,大沥,12,准四星商户,17
面包甜点,御可贡茶(南一路店),南海区,文华北路沿线,12,准四星商户,69
面包甜点,仙芋世家(南海广场店),南海区,南海广场,17,准四星商户,167
面包甜点,沐菓MUCO(中海环宇城店),南海区,南海区,11,准四星商户,27
面包甜点,西树泡芙(嘉洲广场店),南海区,盐步,12,准四星商户,15
面包甜点,千层果道(南海万科广场店),南海区,城市广场,42,准四星商户,41
面包甜点,爽爽挝啡(保利水城店),南海区,保利水城,10,准四星商户,44
面包甜点,御可贡茶(国昌店),南海区,南海区,15,准四星商户,52
面包甜点,芝心堂(百花时代广场店),南海区,城市广场,47,准四星商户,115
面包甜点,我很懒鲜榨果汁(凯德广场店),南海区,凯德广场,16,准四星商户,60
面包甜点,糖荟,南海区,平洲,20,准四星商户,4
面包甜点,我很懒鲜榨果汁(保利水城店),南海区,千灯湖,18,准四星商户,71
面包甜点,伊藤家面包厨房(保利水城店),南海区,千灯湖,25,准四星商户,11
面包甜点,嚮茶(南海万达店),南海区,南海万达广场,13,准四星商户,122
面包甜点,马得利(大沥店),南海区,大沥,15,准四星商户,103
面包甜点,采蝶轩(大沥店),南海区,大沥,11,准四星商户,22
面包甜点,面包新语(顺联奥特莱斯店),南海区,城市广场,12,准四星商户,49
面包甜点,浓心爷爷,南海区,南海区,11,准四星商户,9
