菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
鲁菜,口福乐馄饨(人民一路店),市北区,小村庄,32,准四星商户,23
鲁菜,品吉食尚菜馆,市北区,台东,67,准四星商户,163
鲁菜,东方餐厅(抚顺路店),市北区,小村庄,24,准四星商户,10
鲁菜,润阳烧烤炒菜,市北区,小村庄,16,准四星商户,5
鲁菜,莒县大锅全羊,市北区,市北区,20,准四星商户,2
鲁菜,鑫源家常菜馆,市北区,儿童公园/青岛港,10,准四星商户,8
鲁菜,三合园水饺(台东店),市北区,台东,53,准四星商户,294
鲁菜,小孙家厨(长春路店),市北区,台东,78,准四星商户,32
鲁菜,8818大酒店,市北区,小村庄,56,准四星商户,35
鲁菜,乐客煎饼卷大葱(合肥路店),市北区,浮山后,57,准四星商户,62
鲁菜,兴发食府,市北区,海琴广场,58,准四星商户,54
鲁菜,南洋大酒店(云海雅苑),市北区,水清沟,69,准四星商户,23
鲁菜,渔家舫(嫩江路店),市北区,儿童公园/青岛港,64,准四星商户,32
鲁菜,海金汇大酒店,市北区,海琴广场,47,准四星商户,20
鲁菜,亚海大酒店中餐厅,市北区,儿童公园/青岛港,86,准四星商户,23
鲁菜,火焰甲鱼馆(长宁路啤酒街店),市北区,海琴广场,59,准四星商户,6
鲁菜,普实人家,市北区,台东,64,准四星商户,11
鲁菜,门家小馆,市北区,小村庄,54,准四星商户,6
鲁菜,聚益友家常菜,市北区,海琴广场,42,准四星商户,21
鲁菜,顺羊私家菜馆,市北区,海泊桥,50,准四星商户,3
鲁菜,心享食城,市北区,海泊桥,54,准四星商户,23
鲁菜,青岛往事私房菜馆,市北区,水清沟,32,准四星商户,12
鲁菜,青啤之家大酒店(登州路店),市北区,台东,96,准四星商户,222
鲁菜,冷家小厨烧烤海鲜家常菜,市北区,市北区,44,准四星商户,15
鲁菜,中规中矩青岛风味菜馆,市北区,海泊桥,52,准四星商户,34
鲁菜,中央商务饭店-丰园中餐厅,市北区,CBD,52,准四星商户,22
鲁菜,马上有菜,市北区,市北区,31,准四星商户,4
鲁菜,八方人家私房菜,市北区,台东,57,准四星商户,63
鲁菜,天贵酒店,市北区,海泊桥,28,准四星商户,8
鲁菜,鑫顺赫菜馆,市北区,台东,35,准四星商户,10
鲁菜,蒸香鸭,市北区,台东,20,准四星商户,3
鲁菜,70后烤吧,市北区,海泊桥,51,准四星商户,27
鲁菜,大有大酒店,市北区,小村庄,65,准四星商户,67
鲁菜,华凤大酒店,市北区,海琴广场,85,准四星商户,22
鲁菜,园顺大酒店,市北区,浮山后,116,准四星商户,29
鲁菜,张家老院私房菜馆(四流南路店),市北区,海琴广场,32,准四星商户,13
鲁菜,陆海山园特色酒店,市北区,水清沟,35,准四星商户,6
鲁菜,喜嘉喜酒店,市北区,台东,35,准四星商户,20
鲁菜,春满园家常菜馆,市北区,水清沟,50,准四星商户,2
鲁菜,蒙山特色炒鸡(四流南路店),市北区,市北区,15,准四星商户,2
鲁菜,鑫赛赛饭店,市北区,市北区,30,准四星商户,1
鲁菜,久福居黄焖鸡米饭,市北区,CBD,16,准四星商户,24
鲁菜,云龙膳庄(华星路店),市北区,小村庄,60,准四星商户,131
鲁菜,德爱花园大酒店(餐饮部),市北区,儿童公园/青岛港,77,准四星商户,104
鲁菜,前哨大酒店,市北区,海琴广场,74,准四星商户,39
鲁菜,子文家常菜馆,市北区,台东,79,准四星商户,24
鲁菜,福瑞家家菜馆,市北区,CBD,50,准四星商户,1
鲁菜,川鲁苑,市北区,市北区,20,准四星商户,1
鲁菜,开心嘴巴家常菜馆,市北区,市北区,52,准四星商户,10
鲁菜,颐香合菜馆,市北区,海琴广场,43,准四星商户,7
鲁菜,三得利饭店(四流南路店),市北区,海琴广场,15,准四星商户,2
鲁菜,守江商务酒店餐厅,市北区,小村庄,48,准四星商户,2
鲁菜,渔满舱海鲜鱼水饺,市北区,台东,68,三星商户,205
鲁菜,贞顺菜馆,市北区,台东,35,三星商户,10
鲁菜,星期八家常菜馆,市北区,市北区,30,三星商户,2
鲁菜,日日红酒楼,市北区,小村庄,40,三星商户,2
鲁菜,小森林老字号特色烤肉,市北区,浮山后,71,三星商户,18
鲁菜,海通达大酒店(汉口路店),市北区,海泊桥,77,三星商户,74
鲁菜,大自然家常菜馆,市北区,台东,53,三星商户,8
鲁菜,源香醇原浆直供店,市北区,台东,81,三星商户,58
鲁菜,俊豪大酒店,市北区,水清沟,70,三星商户,16
鲁菜,下书院农家宴,市北区,小村庄,59,三星商户,10
火锅,海底捞火锅(凯德广场店),市北区,新都心,118,五星商户,837
火锅,不如火锅,市北区,新都心,90,五星商户,108
火锅,石锅记餐厅,市北区,CBD,87,五星商户,561
火锅,捞8小串,市北区,台东,39,五星商户,622
火锅,福全顺传统老铜锅,市北区,浮山后,66,五星商户,75
火锅,熔意川味火锅,市北区,CBD,89,五星商户,564
火锅,牛上牛筋头巴脑一锅香,市北区,台东,53,五星商户,191
火锅,牛蛋蛋正宗四川瓦罐串串＆烧烤,市北区,新都心,55,五星商户,182
火锅,东镇老火锅(总店),市北区,台东,89,五星商户,759
火锅,墨脱石锅火锅,市北区,海泊桥,89,五星商户,410
火锅,东镇老火锅(辽源路店),市北区,CBD,83,五星商户,137
火锅,李二鲜鱼火锅,市北区,台东,65,五星商户,1579
火锅,重拾经典火锅(杭州路店),市北区,水清沟,67,五星商户,880
火锅,牛图腾潮汕牛肉火锅(印象山店),市北区,浮山后,111,五星商户,514
火锅,老巷口火锅店,市北区,台东,75,五星商户,469
火锅,开火正宗重庆火锅(福州路万科中...,市北区,新都心,115,五星商户,215
火锅,丰禾拉面&豚骨火锅,市北区,新都心,42,五星商户,493
火锅,渝久味(悦荟店),市北区,小村庄,83,五星商户,143
火锅,川公煮串串火锅,市北区,CBD,56,五星商户,543
火锅,潮辣矿泉水火锅(和达中心城店),市北区,新都心,87,五星商户,227
火锅,王老实筋头巴脑锅里壮(劲松七路...,市北区,浮山后,60,五星商户,394
火锅,二道拐老火锅(台东店),市北区,台东,66,五星商户,41
火锅,东镇老火锅(合肥路店),市北区,浮山后,91,准五星商户,328
火锅,赤源锅(万佳广场店),市北区,台东,102,准五星商户,1726
火锅,摸错门牛肚王(台东六路店),市北区,台东,60,准五星商户,1200
火锅,三鼎斋北京老味道铜锅涮肉,市北区,台东,83,准五星商户,72
火锅,黄记煌三汁焖锅(悦荟店),市北区,小村庄,86,准五星商户,1479
火锅,香传承重庆火锅(万达店),市北区,CBD,92,准五星商户,405
火锅,烟袋斜街老铜锅,市北区,台东,72,准五星商户,103
火锅,捞满锅重庆牛油火锅(瑞昌路店),市北区,小村庄,97,准五星商户,806
火锅,刘一锅筋头巴脑一锅香(台东店),市北区,台东,72,准五星商户,3077
火锅,新城火锅,市北区,台东,49,准五星商户,879
火锅,黄记煌三汁焖锅(凯德mall新都心...,市北区,新都心,81,准五星商户,699
火锅,金家韩式年糕火锅&芝士肋排(台东...,市北区,台东,71,准五星商户,1534
火锅,锅留香筋头巴脑得口福(台东店),市北区,台东,75,准五星商户,333
火锅,辣莊重庆老火锅(cbd万达店),市北区,CBD,105,准五星商户,312
火锅,可汗冰煮羊肉(青岛总店),市北区,小村庄,63,准五星商户,41
火锅,六婆串串香(台东万佳店),市北区,台东,67,准五星商户,1535
火锅,味蜀吾老火锅(凯德mall新都心店),市北区,新都心,108,准五星商户,598
火锅,摸错门涮涮吧(延吉路店),市北区,CBD,55,准五星商户,818
火锅,蜀门蜀路,市北区,台东,53,准五星商户,179
火锅,穆基特羊蝎子火锅&烧烤,市北区,CBD,70,准五星商户,262
火锅,铉鱼坊,市北区,水清沟,60,准五星商户,179
火锅,道口香老式铜火锅涮羊肉,市北区,台东,53,准五星商户,138
火锅,小土屋涮毛肚市北总店(台东店),市北区,台东,45,准五星商户,55
火锅,湘西石锅鱼(大成路店),市北区,台东,61,准五星商户,473
火锅,吉祥四季时尚火锅(台东店),市北区,台东,49,准五星商户,363
火锅,品牧火锅料理,市北区,石老人,125,准五星商户,726
火锅,彤德莱(商丘路店),市北区,海琴广场,59,准五星商户,585
火锅,驴先生火锅(台东店),市北区,市北区,66,准五星商户,73
火锅,苗府妙火锅,市北区,小村庄,58,准五星商户,112
火锅,钓渔臺传奇,市北区,浮山后,153,准五星商户,108
火锅,霸道小串(台东店),市北区,台东,53,准五星商户,169
火锅,滇草香云南原生态汤火锅(CBD万达...,市北区,CBD,107,准五星商户,717
火锅,厕所串串(台东利群店),市北区,台东,40,准五星商户,328
火锅,王氏鸭掌门特色干锅火锅,市北区,台东,72,准五星商户,323
火锅,王老实筋头巴脑(谈骨说筋店),市北区,浮山后,64,准五星商户,781
火锅,彤德莱(人民路店),市北区,小村庄,60,准五星商户,808
火锅,王老实筋头巴脑(辽宁路店),市北区,儿童公园/青岛港,72,准五星商户,359
火锅,彤德莱(辽源路店),市北区,CBD,56,准五星商户,763
火锅,大龙燚火锅(万科店),市北区,市北区,125,准五星商户,308
火锅,粤汇(远洋风景店),市北区,浮山后,127,准五星商户,292
火锅,捞满锅重庆牛油火锅(合肥路店),市北区,浮山后,97,准五星商户,126
火锅,街里记忆青岛老火锅,市北区,市北区,55,准五星商户,96
火锅,彤德莱(台东一路店),市北区,台东,61,准五星商户,549
火锅,彤德莱火锅(乐陵路店),市北区,儿童公园/青岛港,50,准五星商户,423
火锅,丽江龙记斑鱼庄(我家椒麻鱼汉口...,市北区,海泊桥,102,四星商户,1484
火锅,彤德莱(海云庵店),市北区,小村庄,55,四星商户,634
火锅,花花食界重庆崽儿火锅,市北区,新都心,80,四星商户,59
火锅,九仟食尚火锅(CBD万达店),市北区,CBD,81,四星商户,674
火锅,鲜煮艺旋转小火锅,市北区,台东,31,四星商户,136
火锅,亮来顺火锅,市北区,台东,77,四星商户,1391
火锅,锅留香筋头巴脑得口福(西吴路店),市北区,CBD,41,四星商户,139
火锅,呷哺呷哺(青岛悦荟广场店),市北区,小村庄,55,四星商户,427
火锅,锅中川,市北区,儿童公园/青岛港,71,四星商户,782
火锅,香草园串串店,市北区,台东,22,四星商户,170
火锅,蜀锦香厕所串串(商丘路店),市北区,市北区,27,四星商户,151
火锅,张大妈家常菜馆,市北区,台东,69,四星商户,387
火锅,冰城灶台鱼(敦化路三店),市北区,海泊桥,75,四星商户,83
火锅,雅乐轩斑鱼荘,市北区,海琴广场,131,四星商户,62
火锅,巴蜀石锅鱼(台东六路店),市北区,台东,66,四星商户,61
火锅,鑫汇通甲鱼火锅,市北区,海泊桥,63,四星商户,26
火锅,清真马家火锅美食城(镇江北路店),市北区,海泊桥,93,四星商户,310
火锅,很久传奇.烧烤.火锅(敦化路店),市北区,市北区,93,四星商户,119
火锅,张大妈火锅(大成路店),市北区,台东,57,四星商户,622
火锅,品质100火锅店,市北区,浮山后,84,四星商户,83
火锅,十七城老妈抄手火锅烧烤店,市北区,CBD,30,四星商户,106
火锅,东来顺(永旺购物广场店),市北区,浮山后,91,四星商户,2787
火锅,羊屯火锅(磨乡坊店),市北区,市北区,73,四星商户,142
火锅,海派--渔乐小镇,市北区,浮山后,148,四星商户,94
火锅,张大妈火锅(长春路店),市北区,台东,65,四星商户,698
火锅,六婆串串香火锅(顺兴路店),市北区,台东,60,四星商户,455
火锅,彤德莱(敦化路店),市北区,海泊桥,52,四星商户,448
火锅,牛老头锅王,市北区,小村庄,65,四星商户,150
火锅,重庆鸡公煲(青岛旗舰店),市北区,台东,21,四星商户,78
火锅,川外川串串香,市北区,台东,39,四星商户,38
火锅,好香串,市北区,台东,45,四星商户,24
火锅,逃课吃串串,市北区,CBD,55,四星商户,24
火锅,滇草香云南原生态汤火锅(凯德mal...,市北区,新都心,132,四星商户,377
火锅,霸道小串巴蜀料理(台柳路店),市北区,CBD,50,四星商户,98
火锅,渔夫1986私房海鲜,市北区,市北区,129,四星商户,27
火锅,筋头巴脑一锅两头牛(抚顺路店),市北区,市北区,40,四星商户,19
火锅,捞食汇炭火火锅,市北区,市北区,57,四星商户,28
火锅,东阿黑驴肉锅,市北区,CBD,79,四星商户,194
火锅,彤德莱火锅(伊春路店),市北区,CBD,71,四星商户,338
火锅,新派火锅红舵码头店(新业广场店),市北区,CBD,41,四星商户,372
火锅,上邻家火锅,市北区,市北区,49,四星商户,35
火锅,隆昌东镇炭火锅,市北区,儿童公园/青岛港,60,四星商户,10
火锅,小串江湖,市北区,市北区,41,四星商户,39
火锅,重庆渝苑老火锅,市北区,新都心,92,四星商户,55
火锅,玛喜达韩国年糕料理(四方悦荟店),市北区,小村庄,41,四星商户,450
火锅,彤德莱火锅(台东八路新店),市北区,台东,59,四星商户,1453
火锅,六婆串串香(劲松一路店),市北区,浮山后,72,四星商户,399
火锅,乡村灶台鱼,市北区,浮山后,64,四星商户,53
火锅,食来运转旋转小火锅,市北区,CBD,22,四星商户,77
火锅,聚聚吧烧烤菜馆,市北区,台东,61,四星商户,9
火锅,正町和串串香,市北区,浮山后,36,四星商户,41
火锅,麻辣无情重庆九宫格老火锅,市北区,台东,88,四星商户,201
火锅,牛杂火锅店,市北区,台东,46,四星商户,23
火锅,翠峰苑火锅(辽宁路店),市北区,台东,55,四星商户,543
火锅,九宫格牛油老火锅,市北区,台东,88,四星商户,67
火锅,瑶瑶火锅,市北区,CBD,80,准四星商户,31
火锅,来客鱼锅,市北区,浮山后,62,准四星商户,23
火锅,台北传奇,市北区,台东,87,准四星商户,312
火锅,清真马家,市北区,台东,69,准四星商户,96
火锅,熊宝宝筋头巴脑一锅鲜,市北区,台东,80,准四星商户,162
火锅,老街老味铜锅涮肉,市北区,市北区,60,准四星商户,8
火锅,开涮,市北区,浮山后,50,准四星商户,16
火锅,串香奇香涮涮吧,市北区,台东,10,准四星商户,3
火锅,李记串串(台东店),市北区,台东,32,准四星商户,35
火锅,韩明洞韩国年糕火锅店,市北区,台东,53,准四星商户,999
火锅,卞卞炸串,市北区,台东,16,准四星商户,15
火锅,悦岛自助海鲜火锅&烧烤,市北区,儿童公园/青岛港,71,准四星商户,73
火锅,68斑鱼小栈·纸上火锅,市北区,市北区,78,准四星商户,17
火锅,不辣情书重庆火锅,市北区,CBD,52,准四星商户,133
火锅,辣不怕老店串串香,市北区,台东,16,准四星商户,19
火锅,海岸汇·海鲜大咖,市北区,小村庄,138,准四星商户,34
火锅,韩记亲亲胖鱼头,市北区,台东,45,准四星商户,10
火锅,红塘一品火锅,市北区,市北区,54,准四星商户,19
火锅,玛食达韩式年糕锅,市北区,市北区,40,准四星商户,8
火锅,俊豪火锅,市北区,海琴广场,49,准四星商户,43
火锅,鱼羊鲜(渔家当天小海鲜),市北区,市北区,83,准四星商户,43
火锅,鱼火肴,市北区,市北区,52,准四星商户,7
火锅,火娃菜馆(海香情店),市北区,CBD,77,准四星商户,46
火锅,醉可汗炭火铜锅涮肉吧,市北区,浮山后,40,准四星商户,3
火锅,79几味红焖羊肉,市北区,浮山后,40,准四星商户,22
火锅,华府甄串vs老火锅,市北区,小村庄,48,准四星商户,14
火锅,古渝十七门(重庆老火锅),市北区,市北区,96,准四星商户,51
火锅,竹香炉鱼,市北区,台东,53,准四星商户,155
火锅,虾囧虾火锅创始人,市北区,市北区,40,准四星商户,6
火锅,鱼游天下养生火锅,市北区,CBD,82,准四星商户,155
火锅,你坐煮转角小火锅,市北区,小村庄,31,准四星商户,19
火锅,旋转火锅羊肉汤,市北区,市北区,19,准四星商户,6
火锅,老全羊火锅羊肉店,市北区,市北区,60,准四星商户,11
火锅,食客乡纸上烤鱼&活鱼锅,市北区,市北区,47,准四星商户,6
火锅,祖味筋头巴脑,市北区,市北区,37,准四星商户,8
火锅,华记成都麻辣串火锅,市北区,台东,36,准四星商户,25
火锅,鱼羊海鲜养生锅,市北区,台东,45,准四星商户,2
火锅,朋友圈铜锅涮肉,市北区,台东,55,准四星商户,19
火锅,品吉食尚菜馆,市北区,台东,67,准四星商户,163
火锅,四季顺回转小火锅,市北区,儿童公园/青岛港,15,准四星商户,4
火锅,老北京铜锅涮肉,市北区,浮山后,45,准四星商户,16
火锅,咸屠老虎烤肉(人民路店),市北区,小村庄,47,准四星商户,94
火锅,人和人家铜火锅,市北区,儿童公园/青岛港,54,准四星商户,31
火锅,冬记旋转小火锅,市北区,台东,25,准四星商户,12
火锅,莒县大锅全羊,市北区,儿童公园/青岛港,20,准四星商户,2
火锅,抹抹嘴涮肚王,市北区,浮山后,30,准四星商户,5
火锅,苏氏重庆老火锅,市北区,CBD,81,准四星商户,34
火锅,萍水香逢串串吧,市北区,台东,21,准四星商户,37
火锅,新苑兴发涮涮锅,市北区,海琴广场,64,准四星商户,41
火锅,大山火锅城,市北区,市北区,30,准四星商户,13
火锅,吉祥顺美食火锅城,市北区,海琴广场,31,准四星商户,10
火锅,蜀签签(凯德mall新都心店),市北区,新都心,59,准四星商户,274
火锅,霸道小串(嘉定路店),市北区,小村庄,58,准四星商户,64
火锅,湘西石锅鱼,市北区,浮山后,48,准四星商户,47
火锅,小肥羊(浮山后店),市北区,浮山后,36,准四星商户,8
火锅,吧式小火锅涮串(串串吧),市北区,市北区,17,准四星商户,10
火锅,京川水爆牛肚,市北区,市北区,15,准四星商户,2
火锅,约串吧回转小火锅,市北区,海琴广场,20,准四星商户,8
火锅,签百味串串香,市北区,CBD,16,准四星商户,1
火锅,红棚串串香(大名路店),市北区,台东,14,准四星商户,18
火锅,瑶瑶火锅,市北区,台东,81,准四星商户,27
火锅,重拾经典火锅小馆,市北区,小村庄,18,准四星商户,32
火锅,上海鸡公煲(石油大学店),市北区,海泊桥,18,准四星商户,2
火锅,刘记小火锅,市北区,小村庄,44,准四星商户,21
火锅,龙运祥串吧,市北区,儿童公园/青岛港,12,准四星商户,4
火锅,重庆谢记鲜菜老火锅(东海山庄店),市北区,CBD,115,准四星商户,21
火锅,蒙和源火锅,市北区,台东,48,准四星商户,11
火锅,聚水元羊锅,市北区,浮山后,35,准四星商户,2
火锅,blublu潮牛(青岛万达店),市北区,市北区,96,三星商户,81
火锅,海底豆捞,市北区,浮山后,59,三星商户,4
火锅,赵记家涮毛肚,市北区,海琴广场,21,三星商户,29
火锅,蕴鑫苑特色火锅,市北区,浮山后,30,三星商户,3
火锅,赤唐锅(合肥路永旺广场店),市北区,浮山后,72,三星商户,319
火锅,得福顺酒店,市北区,水清沟,50,三星商户,188
火锅,忆当年老西镇铜火锅,市北区,CBD,58,三星商户,10
火锅,青岛人自助旋转小火锅,市北区,儿童公园/青岛港,21,三星商户,30
火锅,荣福居黄焖鸡米饭,市北区,海琴广场,18,三星商户,4
火锅,重庆德庄火锅,市北区,新都心,127,三星商户,30
火锅,牛小筋筋头巴脑香锅米饭,市北区,台东,15,三星商户,2
西餐,SAUCE KITCHEN(稍思厨房西餐厅),市北区,CBD,111,五星商户,710
西餐,Mr.Pizza米斯特比萨(凯德mall新...,市北区,新都心,85,五星商户,789
西餐,Keystone Panini(凯德MALL店),市北区,新都心,32,准五星商户,125
西餐,柏斯图德国餐吧(馆陶路店),市北区,儿童公园/青岛港,128,准五星商户,1063
西餐,佰味茗西餐厅,市北区,CBD,73,准五星商户,783
西餐,小丑皇披萨,市北区,新都心,39,准五星商户,42
西餐,彼得家厨房(青岛凯德店),市北区,新都心,77,准五星商户,179
西餐,汉堡王(青岛合肥路永旺店),市北区,浮山后,38,准五星商户,1151
西餐,帝帝比萨(浮山后店),市北区,浮山后,51,准五星商户,364
西餐,必胜客(悦荟店),市北区,小村庄,65,准五星商户,149
西餐,赛百味(万佳美食广场店),市北区,台东,25,准五星商户,958
西餐,帝帝比萨(延吉路店),市北区,CBD,45,准五星商户,423
西餐,麦格林披萨(市北cbd万达店),市北区,CBD,23,准五星商户,53
西餐,赛百味(合肥路永旺店),市北区,浮山后,26,准五星商户,731
西餐,特嘉德披萨(浮山后店),市北区,浮山后,49,准五星商户,403
西餐,红屋牛排(台东一路店),市北区,台东,83,准五星商户,1153
西餐,赛百味(辽宁路科技街店),市北区,儿童公园/青岛港,27,准五星商户,678
西餐,许榴香西餐厅(台东店),市北区,台东,43,四星商户,1093
西餐,海瀚西餐会馆,市北区,浮山后,91,四星商户,37
西餐,绿茵阁西餐厅(新业广场店),市北区,CBD,80,四星商户,2039
西餐,爵士牛排(和兴路店),市北区,台东,52,四星商户,2849
西餐,爵士牛排(青岛四方利群店),市北区,小村庄,88,四星商户,218
西餐,赛百味(悦荟店),市北区,小村庄,40,四星商户,211
西餐,布卢瓦披萨意面欢乐餐厅,市北区,市北区,26,四星商户,23
西餐,水舞静华(威海路步行街店),市北区,台东,25,四星商户,895
西餐,日来兴牛排王,市北区,台东,63,四星商户,35
西餐,豪仕来牛排馆(延安二路店),市北区,台东,45,四星商户,1610
西餐,披萨驿站(海琴广场店),市北区,海琴广场,25,四星商户,170
西餐,汤姆家的(凯德mall新都心店),市北区,新都心,84,四星商户,427
西餐,必胜客(辽阳西路店),市北区,CBD,80,四星商户,241
西餐,爵士牛排(延安二路店),市北区,台东,53,四星商户,2047
西餐,微萨手握披萨(长兴路店),市北区,台东,14,四星商户,476
西餐,必胜客(新都心凯德店),市北区,新都心,72,四星商户,14
西餐,Al Salam小莫的三明治,市北区,市北区,16,四星商户,18
西餐,赛百味(青岛理工大学店),市北区,市北区,27,四星商户,12
西餐,必胜客(万达台东三路店),市北区,台东,73,四星商户,1845
西餐,必胜客(新兴店),市北区,海泊桥,62,四星商户,342
西餐,棒约翰比萨(青岛万达店),市北区,CBD,65,四星商户,1375
西餐,菲奥娜咖啡酒吧,市北区,CBD,38,四星商户,56
西餐,玛格利塔烤披萨,市北区,小村庄,41,四星商户,184
西餐,肯德基(新城市广场店),市北区,CBD,68,四星商户,42
西餐,中士披萨,市北区,儿童公园/青岛港,45,四星商户,123
西餐,华莱士炸鸡汉堡(理工大学店),市北区,市北区,19,四星商户,210
西餐,绿茵阁西餐厅(万达CBD店),市北区,CBD,73,四星商户,1345
西餐,麦当劳(山东路万科店),市北区,小村庄,25,四星商户,29
西餐,包先森轻食餐厅,市北区,市北区,30,四星商户,16
西餐,顺顺音乐餐厅(老齐东路店),市北区,水清沟,50,四星商户,14
西餐,红屋牛排(延安二路店),市北区,台东,64,四星商户,538
西餐,单元格子餐厅,市北区,新都心,25,四星商户,8
西餐,火热滋比萨,市北区,台东,50,四星商户,30
西餐,万达艾美酒店新食谱餐厅,市北区,CBD,164,准四星商户,1303
西餐,青岛万达艾美酒店餐厅,市北区,CBD,45,准四星商户,14
西餐,乐客滋比萨西点,市北区,CBD,20,准四星商户,41
西餐,金麦胜精酿啤酒坊,市北区,台东,70,准四星商户,7
西餐,爵士牛排主题西餐厅(和达中心城...,市北区,新都心,65,准四星商户,58
西餐,汉堡王(青岛万科店),市北区,浮山后,39,准四星商户,95
西餐,必胜客(新都心店),市北区,新都心,60,准四星商户,102
西餐,奥乐麦炸鸡汉堡,市北区,新都心,18,准四星商户,4
西餐,阿堡仔炸鸡汉堡(威海路店),市北区,台东,10,准四星商户,9
西餐,TSINGTAO1903旗舰餐吧,市北区,台东,45,准四星商户,4
西餐,娜米兰意式餐厅(青岛四方利群店),市北区,小村庄,31,准四星商户,79
西餐,华莱士(和兴路店),市北区,台东,33,准四星商户,237
西餐,美乐滋比萨(瑞昌路店),市北区,小村庄,19,准四星商户,234
西餐,米莱宝披萨,市北区,市北区,16,准四星商户,3
西餐,猫叔叔比萨宅急送,市北区,CBD,44,准四星商户,153
西餐,卡岸海盗主题餐吧,市北区,新都心,91,准四星商户,53
西餐,必胜客,市北区,新都心,70,准四星商户,39
西餐,澳晨优品,市北区,市北区,40,准四星商户,20
西餐,初客牛排,市北区,台东,48,准四星商户,37
西餐,比格棒披萨(和达城上城店),市北区,CBD,27,准四星商户,6
西餐,美乐滋披萨(宜阳路店),市北区,海琴广场,19,准四星商户,171
西餐,行动派披萨,市北区,市北区,40,准四星商户,31
西餐,韩式披萨炸鸡,市北区,市北区,43,准四星商户,31
西餐,皮爱姆比萨(浮山后),市北区,浮山后,53,准四星商户,32
西餐,爵士牛排(永旺购物广场店),市北区,浮山后,72,准四星商户,650
西餐,豪仕来牛排馆(悦荟店),市北区,小村庄,52,准四星商户,305
西餐,必胜客(福州北路店),市北区,CBD,75,准四星商户,18
西餐,肯德基(兴隆路店),市北区,海泊桥,29,准四星商户,47
西餐,美乐滋比萨(长春路店),市北区,台东,23,准四星商户,117
西餐,美乐滋比萨(嘉定路店),市北区,市北区,31,准四星商户,20
西餐,美乐滋披萨店(人民路店),市北区,小村庄,21,准四星商户,114
西餐,朋克啤酒,市北区,市北区,29,准四星商户,4
西餐,托比比萨(青岛市北店),市北区,市北区,30,准四星商户,13
西餐,食尚星客披萨▪炸鸡▪汉堡,市北区,新都心,20,准四星商户,4
西餐,蓝汀披萨,市北区,台东,27,准四星商户,79
西餐,美乐滋比萨(包头路店),市北区,儿童公园/青岛港,16,准四星商户,112
西餐,cafe lula,市北区,台东,37,准四星商户,33
西餐,美乐滋披萨(伊春路店),市北区,CBD,18,准四星商户,95
西餐,夜市三明治,市北区,台东,14,准四星商户,13
西餐,番茄披萨,市北区,浮山后,25,准四星商户,10
西餐,德美滋 炸鸡汉堡,市北区,台东,14,准四星商户,9
西餐,here pizza,市北区,台东,42,准四星商户,12
西餐,必胜客宅急送(哈尔滨路店),市北区,新都心,72,准四星商户,8
西餐,特嘉德披萨(鞍山路店),市北区,市北区,25,准四星商户,5
西餐,U na coffee,市北区,台东,31,准四星商户,25
西餐,Bingo披萨(科技街店),市北区,市北区,20,准四星商户,10
西餐,特斯奇披萨店,市北区,海泊桥,30,准四星商户,6
西餐,美乐乐汉堡,市北区,台东,18,准四星商户,3
西餐,悠品西屋披萨店,市北区,市北区,30,准四星商户,6
西餐,大汉堡(万科东第店),市北区,市北区,29,准四星商户,6
西餐,欧典咖啡屋(历城路店),市北区,台东,43,准四星商户,83
西餐,中意披萨,市北区,儿童公园/青岛港,24,准四星商户,13
西餐,美乐滋汉堡,市北区,浮山后,19,准四星商户,7
西餐,高塔比萨,市北区,浮山后,34,准四星商户,7
西餐,像伢塔·披萨千层意面,市北区,小村庄,35,准四星商户,10
西餐,乐而美汉堡(科大支路店),市北区,海泊桥,19,准四星商户,2
西餐,美乐滋,市北区,浮山后,20,准四星商户,1
西餐,517披萨,市北区,海泊桥,21,准四星商户,2
西餐,20披萨,市北区,市北区,25,准四星商户,2
西餐,美多客披萨店,市北区,市北区,10,三星商户,3
西餐,美乐滋汉堡(浮山后二小区店),市北区,浮山后,15,三星商户,11
西餐,凯文披萨(哈尔滨路店),市北区,海泊桥,20,三星商户,13
日本料理,花漾寿司(台东店),市北区,台东,40,五星商户,579
日本料理,河风精致寿司(浮山后店),市北区,浮山后,78,五星商户,1314
日本料理,鹤家美食料理,市北区,台东,56,五星商户,678
日本料理,姜太御寿司(台东四路店),市北区,台东,56,五星商户,1273
日本料理,宋家族亭多国籍料理(台东店),市北区,台东,31,五星商户,632
日本料理,豐禾日本料理,市北区,浮山后,86,五星商户,290
日本料理,丰禾拉面&豚骨火锅,市北区,新都心,42,五星商户,493
日本料理,宋家族亭多国籍料理(抚顺路店),市北区,小村庄,37,五星商户,723
日本料理,赤源锅(万佳广场店),市北区,台东,102,准五星商户,1726
日本料理,争鲜回转寿司(合肥路佳世客店),市北区,浮山后,60,准五星商户,580
日本料理,板前寿司(台东总店),市北区,台东,46,准五星商户,4526
日本料理,汤岛拉面,市北区,CBD,50,准五星商户,285
日本料理,九渔寿司,市北区,台东,50,准五星商户,287
日本料理,立宗庭多国籍料理,市北区,儿童公园/青岛港,29,准五星商户,426
日本料理,宋家族亭多国籍料理(辽宁路店),市北区,儿童公园/青岛港,35,准五星商户,280
日本料理,银章鱼(永旺购物广场店),市北区,浮山后,23,四星商户,608
日本料理,深夜食堂,市北区,台东,76,四星商户,124
