菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
川菜,鱼你在一起,江北区,观音桥,19,准四星商户,11
川菜,九九江湖菜(九村总店),江北区,大石坝,38,准四星商户,13
川菜,小食袋之江湖篇,江北区,观音桥,87,准四星商户,31
川菜,任记烧鸡公酸菜鱼,江北区,洋河花园,36,准四星商户,36
川菜,印象土鸡杂,江北区,江北区,30,准四星商户,9
川菜,阿仙奴小酒馆,江北区,江北区,45,准四星商户,11
川菜,热火江湖特色创意川菜,江北区,江北区,45,准四星商户,2
川菜,布依荤豆花香干锅,江北区,观音桥,27,准四星商户,7
川菜,凡人有喜喜宴生态大酒楼,江北区,五里店,65,准四星商户,19
川菜,他她小酒馆(红鼎国际店),江北区,观音桥,50,准四星商户,59
川菜,先生的酒馆,江北区,北滨路,81,准四星商户,298
川菜,婆子妈私家菜(新世界百货店),江北区,观音桥,55,准四星商户,1331
川菜,跷脚牛肉,江北区,大石坝,26,准四星商户,4
川菜,辣道(大融城店),江北区,观音桥,53,准四星商户,88
川菜,厨板社(江北嘴财信店),江北区,北滨路,82,准四星商户,168
川菜,巴味堂.棠棣店,江北区,北滨路,125,准四星商户,279
川菜,阳光花园餐厅,江北区,江北区,87,准四星商户,12
川菜,易老九家常菜,江北区,北滨路,49,准四星商户,176
川菜,张记肥肠王(星天广场店),江北区,观音桥,35,准四星商户,11
川菜,凤鸣园,江北区,观音桥,53,准四星商户,52
川菜,碓窝鸡(洋河一村店),江北区,洋河花园,44,准四星商户,33
川菜,巴渝院子(北环店),江北区,江北区,100,准四星商户,55
川菜,寸滩老街豆花馆,江北区,五里店,22,准四星商户,17
川菜,好家园老菜馆,江北区,观音桥,42,准四星商户,37
川菜,曹二娃江湖菜,江北区,大石坝,43,准四星商户,19
川菜,红鼎味园大饭店(金源路店),江北区,北滨路,100,准四星商户,124
川菜,顾姐烤鱼(南桥寺店),江北区,江北区,40,准四星商户,12
川菜,兄弟渔船,江北区,北滨路,72,准四星商户,24
川菜,万州烤鱼(五红路店),江北区,五里店,33,准四星商户,6
川菜,江湖馆,江北区,江北区,50,准四星商户,6
川菜,何师傅邻里厨房(洋河店),江北区,观音桥,59,准四星商户,23
川菜,五荣潮汕卤味牛肉馆,江北区,江北区,97,准四星商户,28
川菜,上上厨(江北店),江北区,观音桥,69,准四星商户,28
川菜,聚华庭大酒楼(观音桥店),江北区,观音桥,78,准四星商户,83
川菜,老地方烤鱼,江北区,五里店,30,准四星商户,3
川菜,燕山酒店餐厅,江北区,大石坝,88,准四星商户,17
川菜,王记鲫鱼王,江北区,观音桥,17,准四星商户,181
川菜,611油焖大虾(总店),江北区,洋河花园,118,准四星商户,140
川菜,鼎膳饕餮盛宴,江北区,北滨路,149,准四星商户,80
川菜,兄弟香辣蟹(新世界百货店),江北区,观音桥,57,准四星商户,90
川菜,二郎蹦极,江北区,洋河花园,89,准四星商户,96
川菜,柒大娘小酒馆江湖菜,江北区,北城天街,55,准四星商户,4
川菜,陈胖子艺厨(北滨路店),江北区,北滨路,74,准四星商户,29
川菜,化龙桥君龙梁山鸡,江北区,五里店,62,准四星商户,75
川菜,百姓小厨(龙湖源著店),江北区,江北区,50,准四星商户,4
川菜,三溪口豆腐鱼江湖菜,江北区,洋河花园,50,准四星商户,9
川菜,秦阿哥下酒菜,江北区,观音桥,56,准四星商户,117
川菜,茅草屋(江北店),江北区,洋河花园,57,准四星商户,86
川菜,豪七油焖大虾(江北店),江北区,五里店,93,准四星商户,93
川菜,万州烤鱼,江北区,观音桥,34,准四星商户,8
川菜,九区十二县民间菜(盘溪店),江北区,南桥寺,50,准四星商户,85
川菜,徐鼎盛民间菜(洋河店),江北区,洋河花园,60,准四星商户,29
川菜,山城烤鱼(怡畅苑店),江北区,观音桥,68,准四星商户,167
川菜,梁山鸡,江北区,江北区,43,准四星商户,12
川菜,舌头印象,江北区,五里店,50,准四星商户,2
川菜,正宗万州烤鱼(平安摩卡店),江北区,观音桥,25,准四星商户,11
川菜,自然点原始川菜,江北区,江北区,35,准四星商户,8
川菜,让鸭脑壳满天飞(观音桥店),江北区,观音桥,62,准四星商户,44
川菜,巴滨一号,江北区,北滨路,89,准四星商户,14
川菜,万州瓦缸烤鱼,江北区,大石坝,50,准四星商户,5
川菜,嘉遁书院,江北区,江北区,45,准四星商户,9
川菜,徐鼎盛民间菜(国奥村店),江北区,江北区,48,准四星商户,23
川菜,梅园松林花椒鸡,江北区,观音桥,55,准四星商户,22
川菜,财记小吃铺·中华名小吃,江北区,观音桥,13,准四星商户,17
川菜,祥和酒家,江北区,观音桥,48,准四星商户,21
川菜,福恒缘酒楼(原龙厨美食),江北区,北滨路,63,准四星商户,14
川菜,广积良新概念酒楼,江北区,观音桥,63,准四星商户,23
川菜,云雨巫山纸包鱼,江北区,大石坝,42,准四星商户,15
川菜,三妹大酒楼(阳光家园店),江北区,南桥寺,76,准四星商户,15
川菜,老冒土派烧菜,江北区,江北区,16,准四星商户,10
川菜,香君阁香辣干锅王,江北区,观音桥,17,准四星商户,14
川菜,一元烧菜馆,江北区,观音桥,17,准四星商户,3
川菜,天野美老坛酸菜鸡,江北区,观音桥,45,准四星商户,13
川菜,瓦房湾(农家土特菜),江北区,江北区,38,准四星商户,3
川菜,三家巷,江北区,大石坝,81,准四星商户,5
川菜,盱眙龙虾,江北区,北滨路,39,准四星商户,13
川菜,四季小酒馆,江北区,北滨路,69,准四星商户,15
川菜,飨厨(江北嘴财信广场店),江北区,北滨路,36,准四星商户,32
川菜,姜记干锅王,江北区,观音桥,25,准四星商户,11
川菜,金爪爪干锅,江北区,南桥寺,49,准四星商户,19
川菜,逼上梁山鸡,江北区,五里店,45,准四星商户,7
川菜,李老幺花椒鸡,江北区,观音桥,79,准四星商户,44
川菜,附近三食,江北区,江北区,11,准四星商户,2
川菜,黔江古镇鸡杂,江北区,观音桥,33,准四星商户,9
川菜,百味江湖(鸳鸯店),江北区,观音桥,72,准四星商户,13
川菜,嚼味江湖,江北区,江北区,17,准四星商户,2
川菜,清华大饭店(建新东路店),江北区,观音桥,104,准四星商户,152
川菜,松云间度假酒店餐厅,江北区,江北区,44,准四星商户,6
川菜,众口味酒楼,江北区,五里店,55,准四星商户,5
川菜,喜乐鼓中国家宴,江北区,观音桥,182,准四星商户,16
川菜,姜太公烤鱼(大石坝店),江北区,大石坝,31,准四星商户,13
川菜,南北餐馆,江北区,北滨路,51,准四星商户,1
川菜,海味屋,江北区,江北区,50,准四星商户,3
川菜,煎叫酒馆,江北区,九街,60,准四星商户,16
川菜,西楼御府,江北区,洋河花园,42,准四星商户,4
川菜,正宗万州烤鱼海鲜大排档(观音桥...,江北区,观音桥,41,准四星商户,222
川菜,黑娃夜蹄花(都市花园店),江北区,洋河花园,33,准四星商户,27
川菜,顺水渔船,江北区,北滨路,71,准四星商户,15
川菜,风月江湖,江北区,北滨路,103,准四星商户,29
川菜,胖子妈风味酒楼,江北区,五里店,128,准四星商户,53
川菜,渝风渝菜(北滨路店),江北区,北滨路,116,准四星商户,119
川菜,霸王牛肉养生汤锅,江北区,南桥寺,135,准四星商户,84
川菜,好滋味·外婆家(大融城店),江北区,观音桥,57,准四星商户,662
川菜,徐鼎盛民间菜(南桥寺店),江北区,南桥寺,48,准四星商户,30
川菜,盆源干锅(北城天街店),江北区,观音桥,41,准四星商户,61
川菜,程打鱼渔府,江北区,北滨路,95,准四星商户,42
川菜,肥肠居,江北区,观音桥,54,准四星商户,26
川菜,周洪渔船鱼,江北区,北滨路,50,准四星商户,6
川菜,枇杷林花椒鸡,江北区,江北区,73,准四星商户,20
川菜,蟹渔坊(建新东路店),江北区,江北区,41,准四星商户,7
川菜,梁山鸡,江北区,五里店,39,准四星商户,9
川菜,鸿恩坊陶然大观园,江北区,江北区,77,准四星商户,75
川菜,79°C香麻辣香锅,江北区,江北区,40,准四星商户,14
川菜,李家梁山鸡,江北区,五里店,83,准四星商户,55
川菜,哈曼酒店中餐厅,江北区,北滨路,127,准四星商户,100
川菜,纸上烤鱼,江北区,江北区,47,准四星商户,1
川菜,狼人传说大盆骨,江北区,江北区,40,准四星商户,2
川菜,陶记纸上烤鱼,江北区,观音桥,40,准四星商户,7
川菜,汤潮炖品馆(江北店),江北区,大石坝,43,准四星商户,35
川菜,俏渝味,江北区,观音桥,17,准四星商户,8
川菜,锦菲大饭店,江北区,观音桥,76,准四星商户,69
川菜,小掌柜大排档,江北区,五里店,59,准四星商户,7
川菜,坡上人家,江北区,江北区,30,准四星商户,9
川菜,刘记荤豆花,江北区,观音桥,22,准四星商户,8
川菜,赖特与山健身俱乐部·餐饮厅,江北区,江北区,52,准四星商户,2
川菜,二嫂家常菜江湖菜,江北区,五里店,6,准四星商户,13
川菜,金之源食府,江北区,大石坝,68,准四星商户,29
川菜,好灶头柴火鸡(好灶头江湖菜),江北区,北滨路,48,准四星商户,22
川菜,百年老扣碗(洋河店),江北区,观音桥,47,准四星商户,112
川菜,诸葛烤鱼(大融城店),江北区,观音桥,65,准四星商户,303
川菜,老万州自家烤鱼(平安摩卡店),江北区,观音桥,37,准四星商户,17
川菜,陶然居巾帼大酒店,江北区,南桥寺,132,准四星商户,67
川菜,香樟林好地方花椒鸡,江北区,观音桥,58,准四星商户,67
川菜,陶然居(老重庆),江北区,江北区,116,准四星商户,187
川菜,小院江湖味,江北区,南桥寺,72,准四星商户,27
川菜,礼宴天下中餐(金源时代店),江北区,北滨路,102,准四星商户,24
川菜,有西家常菜,江北区,洋河花园,53,准四星商户,62
川菜,邦兴梁山鸡(洋河店),江北区,洋河花园,50,准四星商户,6
川菜,兄弟香辣蟹(江北小苑店),江北区,观音桥,109,准四星商户,32
川菜,小芳村农家菜,江北区,观音桥,30,准四星商户,5
川菜,九碗豆花大排档,江北区,江北区,40,准四星商户,4
川菜,重庆国航饭店餐厅,江北区,江北区,90,准四星商户,24
川菜,醉嘛辣私家菜,江北区,观音桥,26,准四星商户,13
川菜,皇轩大饭店,江北区,观音桥,79,准四星商户,98
川菜,和之吉(川菜天府观音桥店),江北区,观音桥,55,准四星商户,111
川菜,三河居土家风味菜,江北区,五里店,47,准四星商户,11
川菜,五斗米大酒楼(邦兴店),江北区,洋河花园,45,准四星商户,29
川菜,白家味特色菜馆,江北区,江北区,30,准四星商户,5
川菜,奉节王记紫阳鸡,江北区,洋河花园,33,准四星商户,36
川菜,何家兄弟,江北区,北滨路,90,准四星商户,8
川菜,亚凤酒楼,江北区,观音桥,57,准四星商户,6
川菜,龙厨美食馆,江北区,北滨路,60,准四星商户,81
川菜,万州人家,江北区,南桥寺,40,准四星商户,3
川菜,比华利山庄,江北区,江北区,64,准四星商户,10
川菜,龙珉烤鱼,江北区,观音桥,41,准四星商户,3
川菜,泸州白马梁土鸡(324医院店),江北区,观音桥,39,准四星商户,30
川菜,过门香酒楼,江北区,北滨路,50,准四星商户,21
川菜,柴火味道,江北区,南桥寺,55,准四星商户,24
川菜,明然玥老菜馆,江北区,九街,109,准四星商户,85
川菜,妈妈的菜,江北区,江北区,50,准四星商户,2
川菜,江城豆花蹄花馆,江北区,北城天街,25,准四星商户,6
川菜,徐鼎盛民间菜(鱼嘴店),江北区,江北区,40,准四星商户,1
川菜,亮点烧鸡公,江北区,江北区,40,准四星商户,3
川菜,洪湖藕王鲜椒鲫鱼江湖菜,江北区,南桥寺,50,准四星商户,23
川菜,味佳万州烤鱼,江北区,观音桥,42,准四星商户,3
川菜,70私厨,江北区,江北区,30,准四星商户,1
川菜,祥荣记古万州烤鱼,江北区,观音桥,51,准四星商户,65
川菜,老地方万州烤鱼(平安摩卡店),江北区,江北区,30,准四星商户,1
川菜,垫江石磨豆花,江北区,江北区,28,准四星商户,9
川菜,五哥烧鸡公,江北区,北滨路,41,准四星商户,4
川菜,徐生记大酒楼(观音桥店),江北区,观音桥,69,准四星商户,83
川菜,家里小厨房,江北区,观音桥,40,准四星商户,4
川菜,高山草场·黄牛肉,江北区,五里店,37,准四星商户,22
川菜,金龙烤鱼(平安摩卡店),江北区,观音桥,26,准四星商户,21
川菜,发仔烧烤鱼,江北区,观音桥,30,准四星商户,4
川菜,张记家常菜馆,江北区,大石坝,25,准四星商户,8
川菜,李记怪味鸡.烤全羊,江北区,江北区,70,准四星商户,9
川菜,江湖菜谱,江北区,洋河花园,44,准四星商户,8
川菜,君味坊酒楼,江北区,观音桥,66,准四星商户,22
川菜,粉彩,江北区,观音桥,66,准四星商户,1
川菜,四海佳肴酒店,江北区,大石坝,66,准四星商户,8
川菜,江舟鱼庄,江北区,北滨路,54,准四星商户,3
川菜,伟伟餐馆,江北区,观音桥,61,准四星商户,1
川菜,大顺风味酒楼,江北区,大石坝,59,准四星商户,8
川菜,博舟印象,江北区,洋河花园,39,准四星商户,41
川菜,渝和记过河船家冒菜,江北区,观音桥,48,准四星商户,4
川菜,茅屋坝坝菜,江北区,北滨路,50,准四星商户,11
川菜,真巴适江湖菜,江北区,大石坝,64,准四星商户,60
川菜,九九江湖菜,江北区,江北区,52,准四星商户,4
川菜,花田麻辣香锅(大融城店),江北区,观音桥,50,准四星商户,44
川菜,艺兄烧鸡公(洋河中路店),江北区,洋河花园,52,准四星商户,31
川菜,增福豆花,江北区,五里店,30,准四星商户,3
川菜,福欣源餐厅,江北区,北滨路,24,准四星商户,1
川菜,老四川大酒楼(鱼嘴店),江北区,江北区,65,准四星商户,5
川菜,美肴会,江北区,北滨路,195,准四星商户,8
川菜,水井源,江北区,五里店,45,准四星商户,1
川菜,大巴山土鸡公社李记黄腊丁,江北区,五里店,42,准四星商户,4
川菜,江渝味道,江北区,江北区,43,准四星商户,1
川菜,宜宾燃面,江北区,南桥寺,11,准四星商户,1
川菜,小小小酒家,江北区,观音桥,33,准四星商户,7
川菜,巴渝酒家,江北区,五里店,63,准四星商户,3
川菜,雷雷烤鱼,江北区,北滨路,41,三星商户,19
川菜,唐打渔,江北区,北滨路,60,三星商户,1
川菜,壹江园大饭店(石马河店),江北区,大石坝,57,三星商户,20
川菜,小龙蹄花馆,江北区,观音桥,26,三星商户,8
川菜,毛蹄花,江北区,观音桥,24,三星商户,4
川菜,石磨豆花(建新东路店),江北区,江北区,28,三星商户,1
川菜,唐眼镜打渔人家,江北区,北滨路,68,三星商户,6
川菜,常一碗,江北区,北滨路,15,三星商户,1
川菜,黔江古镇鸡杂,江北区,江北区,24,三星商户,8
川菜,好灶头渔府,江北区,五里店,50,三星商户,2
川菜,品味鲜渔港,江北区,观音桥,60,三星商户,1
川菜,垫江石磨豆花烤鱼,江北区,五里店,19,三星商户,30
川菜,重庆首席,江北区,观音桥,340,三星商户,12
川菜,凤湖天,江北区,北滨路,88,三星商户,54
川菜,花田麻辣香锅(新世界百货店),江北区,观音桥,45,三星商户,462
川菜,打渔人家,江北区,北滨路,40,三星商户,4
川菜,婺月印象·雅厨,江北区,五里店,50,三星商户,3
川菜,巫山纸包鱼,江北区,五里店,53,三星商户,14
川菜,圣地.布达拉酒店玛吉啦藏餐餐厅,江北区,北滨路,102,三星商户,54
川菜,热拌江湖,江北区,北滨路,40,三星商户,9
川菜,云端空中餐厅,江北区,北滨路,60,三星商户,7
川菜,老地方江湖菜,江北区,五里店,25,三星商户,8
川菜,两江丽景饭店(五里店),江北区,北滨路,28,三星商户,30
川菜,蛙蛙鸡,江北区,北滨路,43,三星商户,15
川菜,乡村味道(江北洋河店),江北区,观音桥,42,三星商户,27
川菜,80后烧烤club,江北区,洋河花园,49,三星商户,20
川菜,万州格格王,江北区,观音桥,28,三星商户,15
川菜,老宋家小船鱼,江北区,北滨路,50,三星商户,3
川菜,夜神仙特色烤鱼,江北区,大石坝,34,三星商户,2
川菜,大牌当(大融城店),江北区,观音桥,58,三星商户,181
川菜,哪都不一样时尚餐厅(新世界百货...,江北区,观音桥,50,三星商户,19
川菜,渝芝美(大融城店),江北区,观音桥,72,二星商户,128
川菜,陶然居·老重庆,江北区,江北区,70,该商户暂无星级,1
咖啡厅,HIPPOCAFESHOP,江北区,观音桥,27,准五星商户,76
咖啡厅,漫咖啡(星悦荟店),江北区,北滨路,52,准五星商户,536
咖啡厅,奇醜的猴子咖啡Ugly Monkey CAFE...,江北区,观音桥,47,准五星商户,1034
咖啡厅,富力凯悦酒店咖啡厅,江北区,北城天街,300,准五星商户,800
咖啡厅,NenlüTea·嫩绿茶(北城天街店),江北区,北城天街,41,准五星商户,815
咖啡厅,Cafe de Paris,江北区,北城天街,73,四星商户,237
咖啡厅,後苑,江北区,观音桥,35,四星商户,88
咖啡厅,木马森林咖啡馆,江北区,观音桥,38,四星商户,146
咖啡厅,阿利与艾德咖啡西餐厅(远东百货...,江北区,北城天街,52,四星商户,2608
咖啡厅,CITYZOO(北滨店),江北区,北滨路,42,四星商户,604
咖啡厅,太平洋咖啡(星光68店),江北区,观音桥,32,四星商户,413
咖啡厅,星巴克(阳光世纪店),江北区,观音桥,35,四星商户,54
咖啡厅,拾叁咖啡堂,江北区,江北区,41,四星商户,14
咖啡厅,星巴克(大融城店),江北区,观音桥,43,四星商户,229
咖啡厅,Cat Eye s猫咪咖啡吧,江北区,观音桥,19,四星商户,246
咖啡厅,猫大人咖啡馆,江北区,观音桥,33,四星商户,18
咖啡厅,樱花树下主题咖啡,江北区,江北区,20,四星商户,8
咖啡厅,奇醜的猴子咖啡 ugly monkey CAF...,江北区,北滨路,44,四星商户,132
咖啡厅,S.life(香港城店),江北区,北城天街,27,四星商户,287
咖啡厅,星巴克(北城天街店),江北区,北城天街,36,四星商户,307
咖啡厅,星巴克(九街店),江北区,九街,37,四星商户,66
咖啡厅,星巴克(茂业店),江北区,观音桥,48,四星商户,72
咖啡厅,涓流咖啡,江北区,江北区,25,四星商户,6
咖啡厅,暖光精品咖啡馆,江北区,江北区,38,准四星商户,9
咖啡厅,咖啡陪你caffebene(大融城店),江北区,观音桥,51,准四星商户,395
咖啡厅,咖啡特,江北区,观音桥,20,准四星商户,6
咖啡厅,黑里昂咖啡BLACKLION(财信广场店...,江北区,北滨二路,50,准四星商户,7
咖啡厅,种子咖啡与花,江北区,北滨二路,21,准四星商户,28
咖啡厅,又乐（觅到Cafe）(大石坝店),江北区,大石坝,25,准四星商户,46
咖啡厅,COCACOFE可咖可啡,江北区,五里店,36,准四星商户,21
咖啡厅,重庆丽晶酒店·巴廊,江北区,北滨路,150,准四星商户,10
咖啡厅,西西弗矢量咖啡(东原新新park店),江北区,大石坝,36,准四星商户,16
咖啡厅,融coffee(融恒时代广场店),江北区,观音桥,15,准四星商户,9
咖啡厅,米尔音乐餐吧小酒馆,江北区,观音桥,37,准四星商户,19
咖啡厅,拉瓦萨,江北区,北城天街,43,准四星商户,81
咖啡厅,重庆丽晶酒店·两江吧,江北区,北滨路,92,准四星商户,38
咖啡厅,花憩,江北区,北滨路,54,准四星商户,399
咖啡厅,重庆江北希尔顿逸林酒店林廊大堂...,江北区,观音桥,60,准四星商户,31
咖啡厅,美术馆咖啡,江北区,北滨路,38,准四星商户,47
咖啡厅,乐浮咖啡(北滨路店),江北区,北滨路,45,准四星商户,342
咖啡厅,影啡咖啡馆,江北区,江北区,25,准四星商户,7
咖啡厅,遇见咖啡,江北区,大石坝,19,准四星商户,13
咖啡厅,猛犸概念咖啡(观音桥),江北区,观音桥,34,准四星商户,75
咖啡厅,HiCafe,江北区,五里店,35,准四星商户,30
咖啡厅,圣地布达拉酒店藏缘茶吧,江北区,北滨路,36,准四星商户,5
咖啡厅,啡可咖啡(东原LAVAZZA店),江北区,大石坝,31,准四星商户,28
咖啡厅,上岛咖啡(东原店),江北区,大石坝,55,准四星商户,39
咖啡厅,UTime(大融城店),江北区,观音桥,20,准四星商户,8
咖啡厅,咖啡猫,江北区,五里店,13,准四星商户,15
咖啡厅,巴里岛咖啡,江北区,北城天街,59,准四星商户,90
咖啡厅,SHUR RUITZ石芮子咖啡厅,江北区,北滨路,39,准四星商户,39
咖啡厅,花房咖啡,江北区,观音桥,21,准四星商户,24
咖啡厅,悟咖啡(茶·音乐·餐·酒吧),江北区,北滨路,52,准四星商户,43
咖啡厅,布朗布朗咖啡酒馆,江北区,观音桥,53,准四星商户,36
咖啡厅,37°C咖啡,江北区,观音桥,25,准四星商户,25
咖啡厅,线所网咖,江北区,观音桥,20,准四星商户,10
咖啡厅,@Ta咖啡吧,江北区,观音桥,13,准四星商户,3
咖啡厅,uni佑壹咖啡,江北区,江北区,39,准四星商户,5
咖啡厅,HEY CAFE,江北区,观音桥,14,准四星商户,1
咖啡厅,爵士吧音乐酒馆,江北区,观音桥,47,准四星商户,7
咖啡厅,1Q86咖啡馆,江北区,观音桥,30,准四星商户,13
咖啡厅,沐风町咖啡,江北区,北城天街,24,准四星商户,8
咖啡厅,两点咖啡(观音桥店),江北区,观音桥,23,准四星商户,13
咖啡厅,大脸猫主题猫吧,江北区,观音桥,34,三星商户,351
咖啡厅,ZOO COFFEE(大石坝店),江北区,大石坝,41,三星商户,145
咖啡厅,vape house,江北区,九街,50,三星商户,7
咖啡厅,米罗咖啡(金源店),江北区,江北区,60,三星商户,8
咖啡厅,爱米咖啡厅,江北区,五里店,35,三星商户,3
咖啡厅,两岸咖啡(江北三店),江北区,观音桥,77,三星商户,345
咖啡厅,漫咖啡(星光68店),江北区,观音桥,47,该商户暂无星级,3
面包甜点,魔法芝士MagicCheese(观音桥九街...,江北区,九街,124,五星商户,280
面包甜点,简法蛋糕.EasyCake(总店),江北区,江北区,69,五星商户,144
面包甜点,幸福西饼生日蛋糕(江北店),江北区,观音桥,107,五星商户,496
面包甜点,爱茜茜里意大利健康冰淇淋(大融...,江北区,观音桥,27,五星商户,177
面包甜点,Mr HUANG Patisserie,江北区,九街,77,准五星商户,239
面包甜点,一只酸奶牛(大融城店),江北区,观音桥,10,准五星商户,1516
面包甜点,匠人轻焙,江北区,观音桥,44,准五星商户,184
面包甜点,奶牛梦工场(观音桥步行街店),江北区,观音桥,9,准五星商户,3562
面包甜点,奶牛梦工场(御庭苑店),江北区,五里店,69,准五星商户,1672
面包甜点,拉卡莎创意冰淇淋,江北区,观音桥,25,准五星商户,116
面包甜点,IFeel艾妃児蛋糕,江北区,北滨路,147,准五星商户,108
面包甜点,木叶抹茶甜品(新世纪百货奥特莱...,江北区,观音桥,26,准五星商户,145
面包甜点,NenlüTea·嫩绿茶(北城天街店),江北区,北城天街,41,准五星商户,815
面包甜点,initial暧昧雪糕屋(北城天街店),江北区,北城天街,34,准五星商户,151
面包甜点,麦之语缔爱蛋糕,江北区,观音桥,95,准五星商户,320
面包甜点,巴斯計劃CAKE HOUSE,江北区,观音桥,30,准五星商户,47
面包甜点,大通冰室(星天广场店),江北区,观音桥,15,准五星商户,733
面包甜点,SOFTREE苏芙特丽冰淇淋,江北区,观音桥,36,四星商户,65
面包甜点,Godiva(北城天街),江北区,北城天街,58,四星商户,263
面包甜点,一只酸奶牛(新世界百货店),江北区,观音桥,11,四星商户,87
面包甜点,成都一寸方庭老冰粉,江北区,洋河花园,6,四星商户,30
面包甜点,hey juice茶桔便(观音桥店),江北区,观音桥,13,四星商户,543
面包甜点,一只酸奶牛(i北城天街店),江北区,观音桥,12,四星商户,1298
面包甜点,烧仙草,江北区,观音桥,10,四星商户,98
面包甜点,好利来(大融城店),江北区,观音桥,33,四星商户,127
面包甜点,猴子大师-面包(财信广场店),江北区,北滨路,25,四星商户,130
面包甜点,好利来(九街店),江北区,九街,26,四星商户,81
面包甜点,大通冰室(金源店),江北区,江北区,10,四星商户,45
面包甜点,半饱日式甜品(新世纪奥特莱斯分...,江北区,观音桥,40,四星商户,636
面包甜点,一只酸奶牛(财信广场店),江北区,北滨路,10,四星商户,463
面包甜点,Kissmilan米蘭蛋糕,江北区,北滨路,163,四星商户,561
面包甜点,一只酸奶牛(东原新新PARK店),江北区,大石坝,10,四星商户,346
面包甜点,一只酸奶牛(阳光世纪购物中心店),江北区,观音桥,9,四星商户,212
面包甜点,老来伴豆花甜品店,江北区,江北区,22,四星商户,23
面包甜点,四云奶盖贡茶(大融城店),江北区,观音桥,16,四星商户,788
面包甜点,一只酸奶牛(星天广场店),江北区,观音桥,13,四星商户,622
面包甜点,Godiva(重庆星光68广场),江北区,观音桥,86,四星商户,78
面包甜点,DQ(观音桥店),江北区,观音桥,25,四星商户,444
面包甜点,御可贡茶(大融城店),江北区,观音桥,14,四星商户,103
面包甜点,放牛斑(大融城店),江北区,观音桥,13,四星商户,889
面包甜点,块爷炒冰淇淋(观音桥好吃街店),江北区,观音桥,13,四星商户,252
面包甜点,四云奶盖贡茶(茂业百货店),江北区,观音桥,17,四星商户,479
面包甜点,北川半兵卫日式甜品店,江北区,观音桥,37,四星商户,154
面包甜点,多乐之日(北城天街购物广场店),江北区,北城天街,22,四星商户,134
面包甜点,大通冰室(东原新新park店),江北区,大石坝,12,四星商户,306
面包甜点,猫叔优质榴莲甜品(大融城店),江北区,观音桥,56,四星商户,587
面包甜点,慢城烘焙(观音桥茂业百货店),江北区,观音桥,30,四星商户,33
面包甜点,一只酸奶牛(金源广场店),江北区,江北区,10,四星商户,78
面包甜点,好利来(茂业天地店),江北区,北城天街,32,四星商户,49
面包甜点,初好活酸奶(观音桥大融城店),江北区,观音桥,13,四星商户,44
面包甜点,Mon Chéri梦茜里甜点厨房,江北区,观音桥,40,四星商户,49
面包甜点,好喜糖水铺,江北区,九街,27,四星商户,23
面包甜点,Le Grenier à Pain 巴黎榖仓(北...,江北区,北城天街,22,四星商户,379
面包甜点,弓奇品味屋(江北洋河店),江北区,洋河花园,26,四星商户,475
面包甜点,橘未(观音桥店),江北区,北城天街,15,四星商户,47
面包甜点,罗莎蛋糕(枫香庭店),江北区,观音桥,13,四星商户,331
面包甜点,哈根达斯(重庆星光68店),江北区,观音桥,60,四星商户,690
面包甜点,Le Grenier à Pain巴黎榖仓(重...,江北区,北城天街,37,四星商户,745
面包甜点,瑭菓日式甜品,江北区,九街,17,四星商户,19
面包甜点,好利来(五里店),江北区,五里店,33,四星商户,61
面包甜点,素圣园酵素果蔬营养站(财信广场...,江北区,北滨二路,24,四星商户,47
面包甜点,酸咪咪,江北区,北城天街,11,四星商户,48
面包甜点,莫沫南路松枝记,江北区,观音桥,15,四星商户,16
面包甜点,画甜ByLoic(东原D7店),江北区,大石坝,40,四星商户,172
面包甜点,鲜芋仙(大融城lg店),江北区,观音桥,21,四星商户,89
面包甜点,哈根达斯(远东店),江北区,观音桥,86,四星商户,51
面包甜点,NenlüTea·嫩绿茶(阳光世纪店),江北区,观音桥,42,四星商户,238
面包甜点,安薇塔英国茶屋(北城天街购物广...,江北区,北城天街,110,四星商户,155
面包甜点,帕帕罗蒂(阳光世纪店),江北区,观音桥,12,四星商户,101
面包甜点,许留山(大融城店),江北区,观音桥,33,四星商户,342
面包甜点,啦滋多拿滋甜甜圈(大融城店),江北区,观音桥,16,四星商户,100
面包甜点,Alicejungle鲜榨果汁&健康轻食(...,江北区,北城天街,21,四星商户,64
面包甜点,米芝莲(香港城新店),江北区,观音桥,14,四星商户,150
面包甜点,好利来(洋河店),江北区,洋河花园,30,四星商户,58
面包甜点,帕帕罗蒂(大融城店),江北区,观音桥,13,四星商户,62
面包甜点,鲜芋仙(江北嘉年华店),江北区,观音桥,21,四星商户,397
面包甜点,莎哇帝咖,江北区,观音桥,11,四星商户,74
面包甜点,鲜芋仙(大融城店),江北区,观音桥,21,准四星商户,65
面包甜点,Coco都可茶饮(香港城),江北区,北城天街,9,准四星商户,80
面包甜点,御可贡茶(江北大石坝店),江北区,大石坝,12,准四星商户,481
面包甜点,酒窝甜品(东原新新PARK店),江北区,大石坝,23,准四星商户,327
面包甜点,御可贡茶(观音桥好吃街店),江北区,观音桥,14,准四星商户,450
面包甜点,湾仔故事(东原D7店),江北区,大石坝,15,准四星商户,241
