菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小龙虾,爱上龙虾,沧浪区,沧浪区,50,准四星商户,2
小龙虾,杨四龙虾,沧浪区,十全街/凤凰街,101,准四星商户,95
小龙虾,昌兴盱眙龙虾馆,沧浪区,盘门,44,准四星商户,32
小龙虾,盱眙李氏龙虾,沧浪区,沧浪区,28,准四星商户,14
小龙虾,尚品龙虾(盘胥路店),沧浪区,沧浪区,55,准四星商户,1
小龙虾,金湖笑笑龙虾,沧浪区,南门,48,准四星商户,64
小龙虾,盱眙倪氏龙虾(亿象城店),沧浪区,沧浪区,84,准四星商户,1
小龙虾,大明龙虾,沧浪区,沧浪区,58,准四星商户,2
小龙虾,一品龙虾(胥江路店),沧浪区,盘门,40,准四星商户,6
小龙虾,寻味堂,沧浪区,十全街/凤凰街,91,准四星商户,37
小龙虾,好记龙虾,沧浪区,沧浪区,105,准四星商户,3
小龙虾,盱眙朱二龙虾,沧浪区,盘门,53,准四星商户,2
小龙虾,王者归来盱眙龙虾,沧浪区,盘门,72,准四星商户,56
小龙虾,盱眙阿辉龙虾(南环分店),沧浪区,沧浪区,50,准四星商户,2
小龙虾,牛B龙虾,沧浪区,沧浪区,48,三星商户,1
小龙虾,一品龙虾(东大街店),沧浪区,沧浪区,50,三星商户,1
家常菜,胥江阁食府,沧浪区,沧浪新城,81,准五星商户,66
家常菜,开心牛排(世茂广场店),沧浪区,沧浪区,61,四星商户,56
私房菜,鹤伦小镇,沧浪区,沧浪区,27,四星商户,32
私房菜,涌记私房菜,沧浪区,十全街/凤凰街,105,四星商户,60
私房菜,三个奶爸私房菜,沧浪区,沧浪新城,20,四星商户,38
私房菜,东北老高私房菜(友新路店),沧浪区,沧浪新城,49,准四星商户,65
私房菜,本味私房菜,沧浪区,南门,158,准四星商户,45
私房菜,老味馆,沧浪区,十全街/凤凰街,15,准四星商户,20
私房菜,姥爷家的私房菜,沧浪区,沧浪区,55,准四星商户,17
私房菜,小河謡卤味館(东环店),沧浪区,娄葑镇,13,准四星商户,6
私房菜,溢香楼,沧浪区,沧浪区,37,准四星商户,3
私房菜,东北私房菜,沧浪区,沧浪新城,50,三星商户,2
徽菜,好福记传菜坊(十全街店),沧浪区,十全街/凤凰街,61,四星商户,433
徽菜,徽源府邸,沧浪区,南门,75,四星商户,50
素菜,好孃孃素食坊,沧浪区,沧浪区,57,五星商户,653
素菜,素人记素食馆,沧浪区,十全街/凤凰街,78,五星商户,350
其他,217丰惠源抓饭(劳动路店),沧浪区,沧浪区,37,五星商户,1517
其他,东莱海上(苏州店),沧浪区,十全街/凤凰街,107,五星商户,418
其他,阿拉提羊肉串大王(南环汇邻广场...,沧浪区,南门,25,准五星商户,484
其他,老北京烤鸭,沧浪区,沧浪区,23,准五星商户,94
其他,王氏林记烧饼双塔总店,沧浪区,沧浪区,5,四星商户,739
其他,红军大铁锅(世茂总店),沧浪区,沧浪区,72,四星商户,166
其他,真老陕(十梓街店),沧浪区,十全街/凤凰街,21,四星商户,381
其他,姚稷大铁锅,沧浪区,新天地,154,四星商户,184
其他,金寨老鹅,沧浪区,沧浪区,68,四星商户,113
其他,东北人家(胥江路店),沧浪区,沧浪区,62,四星商户,192
其他,汇友楼,沧浪区,新天地,67,四星商户,1873
其他,北疆饭店(南门店),沧浪区,沧浪区,60,四星商户,2333
其他,米好香新疆抓饭,沧浪区,盘门,29,四星商户,117
其他,莫莉啡汀烘焙坊,沧浪区,沧浪区,19,四星商户,117
其他,百味小厨,沧浪区,沧浪区,55,四星商户,5
其他,羊虾将(汇邻广场店),沧浪区,南门,94,四星商户,80
其他,益壶茶,沧浪区,盘门,149,准四星商户,231
其他,迦南饺子王,沧浪区,十全街/凤凰街,33,准四星商户,63
其他,亚克西(新疆餐厅),沧浪区,十全街/凤凰街,49,准四星商户,528
其他,东吴面馆,沧浪区,沧浪区,14,准四星商户,6
其他,星爸咖啡(世茂店),沧浪区,沧浪区,73,准四星商户,6
其他,金城行,沧浪区,十全街/凤凰街,17,准四星商户,55
其他,牛头馆,沧浪区,沧浪区,65,准四星商户,37
其他,回坊老马家,沧浪区,沧浪区,34,准四星商户,13
其他,KAMAL INDIAN RESTAURANT,沧浪区,十全街/凤凰街,30,准四星商户,15
其他,如意菜饭(世茂店),沧浪区,沧浪区,23,准四星商户,219
其他,铁公鸡土灶坊,沧浪区,沧浪区,36,准四星商户,14
其他,米食米味,沧浪区,沧浪区,23,准四星商户,17
其他,吉庆源苏味馆,沧浪区,沧浪区,56,准四星商户,13
其他,东北农家饭庄,沧浪区,沧浪区,38,准四星商户,23
其他,聚义庄武侠主题餐厅,沧浪区,十全街/凤凰街,35,准四星商户,5
其他,新竹餐馆,沧浪区,南门,26,准四星商户,6
其他,枣子坊(十梓街店),沧浪区,十全街/凤凰街,9,准四星商户,36
其他,兰州拉面,沧浪区,十全街/凤凰街,15,准四星商户,6
其他,正宗兰州牛肉拉面(东二路店),沧浪区,南门,12,准四星商户,1
其他,新疆和田白玉楼,沧浪区,十全街/凤凰街,56,准四星商户,62
其他,香吧岛餐馆,沧浪区,沧浪区,28,准四星商户,1
其他,陈记烤鸭店,沧浪区,沧浪区,32,准四星商户,3
其他,重庆鸡公煲,沧浪区,盘门,35,准四星商户,1
其他,鼎味厨房(沧浪店),沧浪区,南门,20,准四星商户,1
其他,涂氏秘制瓦罐汤,沧浪区,沧浪新城,20,准四星商户,8
其他,重庆鸡公煲,沧浪区,盘门,35,准四星商户,3
其他,东北鸿,沧浪区,盘门,38,准四星商户,2
其他,传世骨头饭,沧浪区,十全街/凤凰街,15,准四星商户,2
其他,后街小厨,沧浪区,十全街/凤凰街,35,准四星商户,2
其他,鲁记山东菜馆(东大街店),沧浪区,沧浪区,43,三星商户,78
其他,东北家常菜,沧浪区,沧浪区,25,三星商户,1
其他,兰州牛肉拉面(乌鹊桥路店),沧浪区,十全街/凤凰街,17,三星商户,2
火锅,蜀锦香厕所串串(合景峰汇店),相城区,繁花中心,54,五星商户,453
火锅,七欣天品蟹轩(总店),相城区,陆慕元和,124,五星商户,1658
火锅,串儿冷锅串串,相城区,相城区,52,五星商户,56
火锅,橙谷锅物(苏州店),相城区,繁花中心,104,五星商户,1424
火锅,有家酸菜鱼(相城店),相城区,陆慕元和,56,五星商户,2600
火锅,尚品潮牛潮汕牛肉火锅(陆慕店),相城区,相城区,101,五星商户,89
火锅,重庆德庄火锅直营店(相城店),相城区,陆慕元和,89,五星商户,2958
火锅,虾囧-虾主题特色餐厅(相城店),相城区,陆慕元和,64,准五星商户,124
火锅,六年二班串串(相城旗舰店),相城区,繁花中心,43,准五星商户,248
火锅,高兴一锅 潮汕鲜牛肉火锅(中翔店...,相城区,陆慕元和,81,准五星商户,121
火锅,阅江楼重庆火锅,相城区,陆慕元和,89,准五星商户,212
火锅,亲亲嘴天目湖有机鱼头(相城新尚...,相城区,陆慕元和,66,准五星商户,428
火锅,渔鹅传说,相城区,相城其他,53,准五星商户,85
火锅,七欣天品蟹轩(苏州相城店),相城区,陆慕元和,109,准五星商户,1342
火锅,九牛二炉潮汕牛肉火锅,相城区,相城区,103,准五星商户,191
火锅,有家酸菜鱼(高铁圆融店),相城区,相城区,74,准五星商户,88
火锅,蜀九香火锅(苏州店),相城区,陆慕元和,126,准五星商户,81
火锅,川西部落·成都老火锅(繁花中心...,相城区,繁花中心,93,准五星商户,347
火锅,歪串串(中翔时尚广场店),相城区,陆慕元和,40,准五星商户,245
火锅,蒙羊一品涮坊(相城店),相城区,陆慕元和,52,准五星商户,37
火锅,虾吃虾涮虾火锅,相城区,陆慕元和,55,准五星商户,85
火锅,鱼来来(繁花中心店),相城区,繁花中心,71,准五星商户,291
火锅,蜀锦香厕所串串火锅(相城永金商...,相城区,陆慕元和,36,四星商户,43
火锅,德天肥牛(采莲店),相城区,陆慕元和,81,四星商户,668
火锅,鹅先生老鹅汤,相城区,陆慕元和,62,四星商户,58
火锅,重庆德庄火锅直营店(高铁圆融店),相城区,相城其他,108,四星商户,96
火锅,宽窄巷子成都串串香,相城区,相城区,61,四星商户,53
火锅,福润家酸菜鱼(华宇星云汇店),相城区,陆慕元和,38,四星商户,22
火锅,飚锅串串(相城家乐福店),相城区,陆慕元和,38,四星商户,30
火锅,烤肉love火锅自助点餐(海洋餐饮),相城区,陆慕元和,59,四星商户,116
火锅,土灶台(相城店),相城区,陆慕元和,67,四星商户,253
火锅,六年二班串串(阳澄湖店),相城区,阳澄湖,43,四星商户,47
火锅,品味我家老鹅汤(黄埭店),相城区,相城其他,42,四星商户,22
火锅,抓鱼吃(黄埭店),相城区,相城其他,59,四星商户,40
火锅,赖胖子肉蟹煲(相城店),相城区,陆慕元和,63,四星商户,146
火锅,火红灯笼老北京涮羊肉,相城区,陆慕元和,90,四星商户,164
火锅,天道生态牛肉馆(合景峰汇店),相城区,繁花中心,75,四星商户,25
火锅,潮牛道潮汕牛肉火锅,相城区,陆慕元和,92,四星商户,82
火锅,七欣天品蟹轩(苏州渭塘店),相城区,相城其他,108,四星商户,486
火锅,湾捞王·锅物料理(黄埭店),相城区,相城其他,97,四星商户,49
火锅,探串特色砂锅串串,相城区,陆慕元和,40,四星商户,22
火锅,牛老大黄牛肉火锅,相城区,陆慕元和,61,四星商户,126
火锅,本塘我家酸菜鱼(相城店),相城区,陆慕元和,45,四星商户,27
火锅,歪串串(黄埭店),相城区,相城区,43,四星商户,49
火锅,宽窄巷子成都串串香(峰汇广场店),相城区,繁花中心,54,四星商户,192
火锅,今招鲜药膳鸡锅(相城店),相城区,陆慕元和,50,四星商户,73
火锅,重庆德庄火锅(渭塘店),相城区,相城其他,78,四星商户,202
火锅,新胖子肉蟹煲酸菜鱼,相城区,陆慕元和,63,四星商户,33
火锅,丁记地锅,相城区,繁花中心,50,四星商户,5
火锅,大帅羊蝎子火锅,相城区,相城区,63,四星商户,25
火锅,歪串串热锅料理,相城区,陆慕元和,52,四星商户,49
火锅,六年二班串串(渭塘店),相城区,相城其他,43,四星商户,49
火锅,六年二班串串(黄埭店),相城区,相城其他,45,四星商户,28
火锅,牛金岁月潮汕牛肉火锅店,相城区,相城区,85,准四星商户,146
火锅,蜀锦香厕所串串(永隆金街店),相城区,相城区,45,准四星商户,17
火锅,辅特戴斯酒店香味咖啡厅,相城区,繁花中心,109,准四星商户,130
火锅,重庆三姐老火锅(相城店),相城区,陆慕元和,102,准四星商户,77
火锅,歪串串(欧风店),相城区,陆慕元和,52,准四星商户,43
火锅,潮汕牛肉火锅,相城区,陆慕元和,90,准四星商户,38
火锅,白甘蔗健康时尚火锅(相城店),相城区,陆慕元和,99,准四星商户,26
火锅,姥家大锅台(黄埭店),相城区,相城区,41,准四星商户,17
火锅,七婆串串香火锅,相城区,相城其他,49,准四星商户,10
火锅,大渝火锅(黄埭中翔店),相城区,相城区,124,准四星商户,57
火锅,骆记广东猪肚鸡,相城区,相城区,50,准四星商户,117
火锅,土灶台(黄埭店),相城区,相城区,52,准四星商户,103
火锅,外婆土灶台(渭塘店),相城区,相城区,41,准四星商户,9
火锅,皇记鱼庄,相城区,相城区,38,准四星商户,3
火锅,大唐世家(新尚广场店),相城区,陆慕元和,58,准四星商户,149
火锅,胖小萌肉蟹煲(繁花店),相城区,繁花中心,64,准四星商户,90
火锅,辣小炉重庆美蛙鱼头火锅,相城区,陆慕元和,96,准四星商户,94
火锅,乐家石锅鱼(中恒广场店),相城区,相城区,38,准四星商户,90
火锅,串与签寻,相城区,陆慕元和,44,准四星商户,15
火锅,重庆岁岁鱼(渭塘店),相城区,相城区,76,准四星商户,55
火锅,自动挡时尚自助烤肉火锅,相城区,阳澄湖,45,准四星商户,198
火锅,生态老鹅火锅烤羊腿龙虾,相城区,相城区,35,准四星商户,2
火锅,二当家砂锅串串,相城区,陆慕元和,42,准四星商户,9
火锅,歪串串(渭塘店),相城区,相城区,43,准四星商户,29
火锅,土灶台(渭塘镇店),相城区,相城其他,58,准四星商户,71
火锅,鲜煮兿小火锅,相城区,陆慕元和,30,准四星商户,12
火锅,珀丽春申湖度假酒店协奏坊西餐厅,相城区,相城区,61,准四星商户,16
火锅,歪串串(阳澄湖镇店),相城区,阳澄湖,32,准四星商户,6
火锅,陈记厕所串串(黄埭店),相城区,相城区,30,准四星商户,18
火锅,味蜀吾成都火锅东北烧烤,相城区,相城其他,46,准四星商户,3
火锅,藏书羊肉,相城区,陆慕元和,40,准四星商户,33
火锅,致青春主题餐厅,相城区,陆慕元和,40,准四星商户,11
火锅,四川香天下火锅(相城店),相城区,相城其他,115,准四星商户,10
火锅,川江食府自助火锅,相城区,相城区,49,准四星商户,86
火锅,六年二班串串(欧风商业街店),相城区,陆慕元和,40,准四星商户,32
火锅,歪串串(太平店),相城区,相城区,43,准四星商户,18
火锅,湯三姐美蛙鱼火锅餐厅,相城区,繁花中心,95,准四星商户,49
火锅,我家老鹅汤(相城店),相城区,陆慕元和,50,准四星商户,5
火锅,云南原生态蒸汽石锅鱼(鱼吉祥旗...,相城区,繁花中心,82,准四星商户,155
火锅,金满堂特色牛骨自助火锅(黄埭店),相城区,相城区,30,准四星商户,2
火锅,大嫂潮汕牛肉火锅,相城区,相城区,84,准四星商户,19
火锅,三里屯土灶炖公鸡(相城店),相城区,陆慕元和,83,准四星商户,126
火锅,一品鱼香石锅鱼,相城区,相城其他,30,准四星商户,4
火锅,地锅传奇(东桥店),相城区,相城其他,40,准四星商户,24
火锅,小四川火锅(蠡口店),相城区,陆慕元和,59,准四星商户,12
火锅,土锅土灶,相城区,陆慕元和,35,准四星商户,2
火锅,贰师兄滋补火锅,相城区,陆慕元和,70,准四星商户,2
火锅,蘇小魚(相城店),相城区,陆慕元和,62,准四星商户,54
火锅,抓鱼吃(渭塘店),相城区,相城区,47,准四星商户,102
火锅,老土灶地锅鸡(黄桥店),相城区,相城区,35,准四星商户,4
火锅,我家老鹅汤(黄桥店),相城区,相城区,62,准四星商户,13
火锅,土灶台三江汇野生鱼府,相城区,相城区,73,准四星商户,48
火锅,蜀锦香厕所串串(黄桥店),相城区,相城区,48,准四星商户,27
火锅,小四川火锅(黄埭裴阳路店),相城区,相城区,60,准四星商户,8
火锅,麻麻鱼府,相城区,阳澄湖,37,准四星商户,4
火锅,苏州珠宝大酒家,相城区,相城区,109,准四星商户,24
火锅,蜀锦香厕所串串(黄埭店),相城区,相城其他,45,准四星商户,8
火锅,火宴自助火锅,相城区,相城区,35,准四星商户,4
火锅,川福火锅(中环百汇广场店),相城区,陆慕元和,57,准四星商户,472
火锅,川府烧鸡公火锅,相城区,相城区,45,准四星商户,8
火锅,一席之地原生态蒸汽石锅鱼鸡,相城区,陆慕元和,80,准四星商户,52
火锅,聚福楼火锅店,相城区,相城区,34,准四星商户,4
火锅,农家地锅鸡(太平店),相城区,相城区,46,准四星商户,7
火锅,渝丐烧鸡公,相城区,相城其他,58,准四星商户,28
火锅,开化野生鱼庄,相城区,相城区,36,准四星商户,1
火锅,聚江福野生鱼府(相城中翔家乐福...,相城区,陆慕元和,124,三星商户,21
火锅,川妹火锅,相城区,相城区,65,三星商户,5
火锅,小四川火锅(渭塘玉盘路店),相城区,相城区,77,三星商户,22
火锅,帮贵自助火锅,相城区,相城区,41,三星商户,4
火锅,呱呱甲传奇火锅,相城区,相城区,55,三星商户,6
火锅,川府火锅(玉盘路店),相城区,相城区,60,三星商户,7
火锅,渝奉火锅,相城区,相城区,50,三星商户,1
火锅,火山石沸腾鱼,相城区,相城其他,81,三星商户,17
火锅,红升火锅(相城店),相城区,阳澄湖,70,三星商户,6
火锅,小四川火锅(黄埭方桥路店),相城区,相城区,56,三星商户,24
火锅,陈记厕所串串,相城区,陆慕元和,75,三星商户,18
火锅,好德火锅(中恒广场店),相城区,相城区,54,三星商户,12
火锅,川府火锅(凤阳路店),相城区,阳澄湖,60,三星商户,8
苏州江浙,全官鱼蟹鲜农家菜,相城区,唯亭,99,五星商户,288
苏州江浙,乡村蟹园(阳澄湖莲花岛店),相城区,阳澄湖,205,五星商户,405
苏州江浙,望虞人家生态庄园,相城区,相城其他,82,五星商户,83
苏州江浙,阳澄湖莲花岛天香蟹园农家乐,相城区,阳澄湖,153,五星商户,484
苏州江浙,阳澄湖莲花岛蟹老板农家乐,相城区,阳澄湖,151,五星商户,153
苏州江浙,喜洋洋蟹庄农家乐,相城区,阳澄湖,141,五星商户,321
苏州江浙,蟹天蟹地农家乐,相城区,唯亭,98,五星商户,528
苏州江浙,阳澄湖丰澄农家菜(十月花蟹业店),相城区,阳澄湖,77,五星商户,124
苏州江浙,阳澄湖品鲜村农家乐,相城区,唯亭,99,五星商户,778
苏州江浙,阳澄湖莲花堤农家乐,相城区,唯亭,91,五星商户,209
苏州江浙,徐记蟹园农家乐,相城区,阳澄湖,131,五星商户,595
苏州江浙,金水乡农家乐蟹庄,相城区,阳澄湖,142,五星商户,173
苏州江浙,苏州阳澄湖莲花岛欢乐蟹庄,相城区,阳澄湖,147,五星商户,210
苏州江浙,新梅华餐厅(繁花中心店),相城区,繁花中心,75,准五星商户,2011
苏州江浙,佳欣蟹园农家乐,相城区,阳澄湖,147,准五星商户,374
苏州江浙,【苏州】阳澄湖阿瘦农家蟹庄莲花...,相城区,莲花岛,146,准五星商户,270
苏州江浙,【苏州】包记蟹园农家乐(阳澄湖...,相城区,阳澄湖,159,准五星商户,212
苏州江浙,大头龙虾,相城区,繁花中心,78,准五星商户,94
苏州江浙,好得来农家乐(阳澄湖莲花岛2号店...,相城区,阳澄湖,138,准五星商户,2072
苏州江浙,农家小院,相城区,阳澄湖,71,准五星商户,122
苏州江浙,桃花源记(繁花店),相城区,繁花中心,27,准五星商户,2075
苏州江浙,武汉龙虾,相城区,陆慕元和,103,准五星商户,100
苏州江浙,沈记蟹园农家乐,相城区,阳澄湖,140,准五星商户,809
苏州江浙,蟹魅居渔家乐饭店,相城区,阳澄湖,192,准五星商户,96
苏州江浙,阳澄湖莲花岛朱记莲花蟹园,相城区,阳澄湖,148,准五星商户,192
苏州江浙,诸葛蟹园农家乐(莲花岛店),相城区,阳澄湖,159,准五星商户,308
苏州江浙,伟记莲花蟹园农家乐,相城区,阳澄湖,108,准五星商户,225
苏州江浙,阳澄湖莲花岛江南蟹阁,相城区,阳澄湖,153,准五星商户,205
苏州江浙,大汉蟹庄,相城区,阳澄湖,105,准五星商户,179
苏州江浙,匆匆那年创意餐厅(苏州繁花中心...,相城区,繁花中心,85,准五星商户,3087
苏州江浙,福聚源农庄,相城区,阳澄湖,166,准五星商户,97
苏州江浙,阳澄湖鱼米之乡十八灶,相城区,阳澄湖,146,准五星商户,609
苏州江浙,阳澄渔阁大闸蟹,相城区,阳澄湖,122,四星商户,43
苏州江浙,一味一莊(漕湖店),相城区,相城区,53,四星商户,480
苏州江浙,新黄埭大酒店(润元路店),相城区,陆慕元和,98,四星商户,136
苏州江浙,【苏州】莲花岛湖中家园休闲农庄,相城区,阳澄湖,151,四星商户,73
苏州江浙,红翻天龙虾,相城区,陆慕元和,75,四星商户,87
苏州江浙,如意蟹园农家乐,相城区,阳澄湖,124,四星商户,101
苏州江浙,蟹村草堂,相城区,莲花岛,178,四星商户,169
苏州江浙,莲花岛小岛蟹庄农家乐,相城区,阳澄湖,133,四星商户,144
苏州江浙,新梅华,相城区,相城区,72,四星商户,92
苏州江浙,柴火旺土灶,相城区,繁花中心,66,四星商户,39
苏州江浙,虾蟹e族(相城店),相城区,陆慕元和,35,四星商户,11
苏州江浙,苏记蟹园(阳澄湖莲花岛店),相城区,阳澄湖,117,四星商户,168
苏州江浙,水司令大闸蟹农家乐饭店(阳澄湖...,相城区,相城区,108,四星商户,31
苏州江浙,水天堂大酒店(相城店),相城区,相城其他,89,四星商户,147
苏州江浙,阿斌龙虾,相城区,陆慕元和,75,四星商户,14
苏州江浙,一品名灶,相城区,相城区,71,四星商户,44
苏州江浙,江南大院·宴欲餐厅(繁花中心店),相城区,繁花中心,70,四星商户,146
苏州江浙,吃点龙虾,相城区,相城其他,112,四星商户,89
苏州江浙,牡丹亭农家私房菜馆,相城区,阳澄湖,122,四星商户,94
苏州江浙,阳澄湖莲花岛渔家乐蟹舫,相城区,阳澄湖,200,四星商户,60
苏州江浙,盱眙曹氏龙虾,相城区,相城区,46,四星商户,3
苏州江浙,【苏州】阳澄湖莲花岛好得来农家...,相城区,阳澄湖,127,四星商户,455
苏州江浙,阳澄湖镇蟹王酒楼,相城区,阳澄湖,67,四星商户,14
苏州江浙,莲花岛大黄蟹庄,相城区,阳澄湖,129,四星商户,50
苏州江浙,聚鲜蟹莊,相城区,阳澄湖,139,四星商户,89
苏州江浙,阳澄湖维景国际度假酒店清风中餐...,相城区,阳澄湖,100,四星商户,29
苏州江浙,笑老板农家创意菜馆(吉阳水产店),相城区,唯亭,81,四星商户,11
苏州江浙,湖畔农家,相城区,阳澄湖,105,准四星商户,157
苏州江浙,向明养蟹农家,相城区,阳澄湖,165,准四星商户,42
苏州江浙,【苏州】莲花岛小宋蟹庄,相城区,阳澄湖,128,准四星商户,63
苏州江浙,阳澄佳缘蟹庄,相城区,阳澄湖,42,准四星商户,4
苏州江浙,苏沪味庄(相城店),相城区,陆慕元和,60,准四星商户,704
苏州江浙,滨海人家,相城区,陆慕元和,35,准四星商户,2
苏州江浙,有景阁,相城区,阳澄湖,89,准四星商户,122
苏州江浙,香巴辣龙虾(武汉龙虾新店),相城区,陆慕元和,50,准四星商户,9
苏州江浙,浒通大酒店(润元路元和店),相城区,陆慕元和,110,准四星商户,217
苏州江浙,苏城名灶,相城区,陆慕元和,53,准四星商户,31
苏州江浙,风情水岸农家菜馆,相城区,阳澄湖,73,准四星商户,78
苏州江浙,斜田人家,相城区,阳澄湖,98,准四星商户,64
苏州江浙,千椒百味盱眙阿锋龙虾,相城区,相城其他,25,准四星商户,15
苏州江浙,北桥乡情苑,相城区,相城区,99,准四星商户,6
苏州江浙,金澄酒家,相城区,阳澄湖,119,准四星商户,18
苏州江浙,殷记蟹园  农家乐(莲花岛),相城区,莲花岛,136,准四星商户,41
苏州江浙,闻阳生态菜馆,相城区,阳澄湖,50,准四星商户,7
苏州江浙,阳澄湖莲花王蟹庄农家乐,相城区,莲花岛,154,准四星商户,55
苏州江浙,阳澄湖莲花岛长寿蟹庄,相城区,阳澄湖,112,准四星商户,40
苏州江浙,苏巷里时尚餐厅,相城区,相城区,56,准四星商户,12
苏州江浙,新黄埭大酒店(黄桥店),相城区,相城区,63,准四星商户,71
苏州江浙,春晖香草园,相城区,阳澄湖,70,准四星商户,156
苏州江浙,板桥老鹅馆,相城区,陆慕元和,57,准四星商户,44
苏州江浙,陆慕一碗面(学明面馆),相城区,陆慕元和,15,准四星商户,36
苏州江浙,名尚大酒店(采莲商业街店),相城区,陆慕元和,114,准四星商户,41
苏州江浙,孙氏龙虾(相城店),相城区,陆慕元和,35,准四星商户,10
苏州江浙,乡村园 农家私房菜馆,相城区,相城区,110,准四星商户,26
苏州江浙,湖八鲜农庄,相城区,阳澄湖,113,准四星商户,24
苏州江浙,李雪峰水司令大闸蟹生态菜馆,相城区,阳澄湖,101,准四星商户,30
苏州江浙,田园风光农家乐,相城区,相城区,82,准四星商户,4
苏州江浙,正君藏书羊肉(合景峰汇店),相城区,繁花中心,33,准四星商户,57
苏州江浙,苏海华大酒店,相城区,相城区,75,准四星商户,72
苏州江浙,龙凤宴,相城区,相城区,79,准四星商户,116
苏州江浙,新黄埭大酒店(春旺路店),相城区,相城区,63,准四星商户,23
苏州江浙,招牌龙虾(渭塘店),相城区,相城区,50,准四星商户,2
苏州江浙,生态老鹅火锅烤羊腿龙虾,相城区,相城区,35,准四星商户,2
苏州江浙,新黄埭大酒店(黄埭店),相城区,相城区,63,准四星商户,54
苏州江浙,东洋大酒店,相城区,阳澄湖,62,准四星商户,32
苏州江浙,竹玉亭食府,相城区,相城区,62,准四星商户,15
苏州江浙,老徐农家乐,相城区,阳澄湖,90,准四星商户,15
苏州江浙,宽心园有机生态农庄,相城区,相城区,71,准四星商户,5
苏州江浙,德聚楼饭店,相城区,陆慕元和,24,准四星商户,45
苏州江浙,西风客品味楼,相城区,阳澄湖,85,准四星商户,103
苏州江浙,胖子龙虾(陆慕店),相城区,陆慕元和,81,准四星商户,30
苏州江浙,白金汉爵大酒店24小时餐厅,相城区,陆慕元和,52,准四星商户,61
苏州江浙,沈周人家,相城区,阳澄湖,51,准四星商户,227
苏州江浙,珀丽春申湖度假酒店悦和轩中餐厅,相城区,相城区,105,准四星商户,38
苏州江浙,渭塘酒家(元和店),相城区,陆慕元和,75,准四星商户,88
苏州江浙,阳澄湖半岛-蟹蟹浓水畔农家乐,相城区,阳澄湖,37,准四星商户,3
苏州江浙,【苏州】阳澄湖莲花岛好得来蟹庄...,相城区,莲花岛,69,准四星商户,11
苏州江浙,美隆酒店(百购店),相城区,陆慕元和,61,准四星商户,28
苏州江浙,水连天大酒店,相城区,相城区,100,准四星商户,24
苏州江浙,湖庭大酒店,相城区,相城区,135,准四星商户,27
苏州江浙,御膳食府,相城区,相城其他,122,准四星商户,1
苏州江浙,莲花岛阿茅农家乐,相城区,莲花岛,156,准四星商户,12
苏州江浙,金牌蘇滬味莊(繁花中心店),相城区,繁花中心,57,准四星商户,193
苏州江浙,苏沪味庄,相城区,陆慕元和,60,准四星商户,4
苏州江浙,农家土灶,相城区,相城区,56,准四星商户,11
苏州江浙,藏书羊肉老店,相城区,繁花中心,32,准四星商户,4
苏州江浙,渭北酒家,相城区,相城区,78,准四星商户,20
苏州江浙,听湖阁(商旅阳澄半岛听湖阁),相城区,阳澄湖,159,准四星商户,33
苏州江浙,顺风港(生态园店),相城区,相城区,116,准四星商户,21
苏州江浙,贵宾楼农家菜,相城区,陆慕元和,74,准四星商户,9
苏州江浙,清水湾蟹庄,相城区,阳澄湖,98,准四星商户,25
苏州江浙,芳芳私菜馆,相城区,阳澄湖,92,准四星商户,16
苏州江浙,渭塘酒家(生态园店),相城区,相城区,95,准四星商户,187
苏州江浙,万家灯火大酒店(陆慕店),相城区,陆慕元和,127,准四星商户,153
苏州江浙,蟹之家酒店(葫芦岛店),相城区,相城区,147,准四星商户,64
苏州江浙,老开蒸菜(太平店),相城区,相城区,30,准四星商户,21
苏州江浙,江南公社(春申湖西路店),相城区,相城区,49,准四星商户,20
苏州江浙,澄湖农鲜馆,相城区,相城区,125,准四星商户,23
苏州江浙,新浦东大酒店,相城区,相城区,60,准四星商户,20
苏州江浙,小苏州饭店,相城区,陆慕元和,40,准四星商户,13
苏州江浙,苏州珠宝大酒家,相城区,相城区,109,准四星商户,24
苏州江浙,矮胖子龙虾,相城区,陆慕元和,45,准四星商户,6
苏州江浙,新泰和人家,相城区,相城区,56,准四星商户,14
苏州江浙,钟楠苑食府,相城区,相城区,104,准四星商户,16
苏州江浙,林泉蟹庄,相城区,阳澄湖,178,准四星商户,8
苏州江浙,进香饭店,相城区,相城区,40,准四星商户,20
苏州江浙,荻川农庄,相城区,相城区,90,准四星商户,4
苏州江浙,万润酒店,相城区,相城区,33,准四星商户,22
苏州江浙,来福羊生馆,相城区,相城其他,46,准四星商户,6
苏州江浙,醉贤坊,相城区,阳澄湖,60,准四星商户,10
苏州江浙,金玉良缘(相城店),相城区,相城区,77,准四星商户,32
苏州江浙,天天食府,相城区,阳澄湖,35,准四星商户,12
苏州江浙,老彭城人家(相城店),相城区,陆慕元和,56,准四星商户,75
苏州江浙,阳澄半岛花园酒店,相城区,阳澄湖,112,准四星商户,33
苏州江浙,藏书羊肉(御苑家园店),相城区,繁花中心,32,准四星商户,47
苏州江浙,烧烤龙虾扎啤城,相城区,陆慕元和,50,准四星商户,3
苏州江浙,春天故事酒店,相城区,陆慕元和,56,准四星商户,51
苏州江浙,俺家有菜,相城区,相城区,31,准四星商户,2
