菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
东南亚菜,Thai Square 泰渡泰国料理,西湖区,高新文教区,137,准五星商户,245
东南亚菜,忆暹罗(铂澜大象城店),西湖区,高新文教区,105,四星商户,5443
东南亚菜,美泰泰国餐厅(西溪店),西湖区,西溪,105,四星商户,2669
东南亚菜,東田越南粉,西湖区,西溪,68,四星商户,226
东南亚菜,tony’s house,西湖区,三墩镇,45,四星商户,131
东南亚菜,金不换泰国餐厅(城西银泰城店),西湖区,城西银泰,124,四星商户,4842
东南亚菜,蓝之莲餐厅(城西银泰城店),西湖区,城西银泰,79,四星商户,6218
东南亚菜,粉壹仟(西溪印象城店),西湖区,西溪,49,准四星商户,2382
东南亚菜,天上人间·九溪玫瑰园花园餐厅,西湖区,龙井/虎跑,139,准四星商户,47
东南亚菜,少爷18(城西银泰城店),西湖区,城西银泰,90,准四星商户,2781
东南亚菜,咖喱范儿,西湖区,古墩路沿线,18,准四星商户,5
东南亚菜,新加坡叻沙&肉骨茶,西湖区,高新文教区,26,三星商户,15
面馆,十方苑,西湖区,灵隐,25,四星商户,624
面馆,老街传统面铺(文一店),西湖区,古墩路沿线,19,四星商户,474
面馆,麦面工坊(浙商财富中心莲花街店),西湖区,古墩路沿线,26,四星商户,67
面馆,味千拉面(杭州五常大道店),西湖区,西溪,41,四星商户,1510
面馆,芒种(城西银泰店),西湖区,城西银泰,23,四星商户,146
面馆,老街传统面铺(影业路店),西湖区,高新文教区,18,四星商户,602
面馆,中原一大碗(丰潭路区),西湖区,古墩路沿线,36,四星商户,770
面馆,柴小胖,西湖区,西湖区,27,四星商户,44
面馆,陇上秦轩biangbiang面,西湖区,古墩路沿线,16,四星商户,243
面馆,望江门德记面馆,西湖区,高新文教区,24,四星商户,48
面馆,德泓面馆(紫金港店),西湖区,西湖区,16,四星商户,86
面馆,老街传统面铺(莲花店),西湖区,古墩路沿线,18,四星商户,306
面馆,飞鱼面馆,西湖区,西湖北线/黄龙,53,四星商户,52
面馆,老江家秘制高汤手工面(莲花店),西湖区,古墩路沿线,20,四星商户,65
面馆,陇上秦轩biangbiang面,西湖区,西湖北线/黄龙,26,准四星商户,456
面馆,喜大元手擀面馆(马塍店),西湖区,高新文教区,26,准四星商户,469
面馆,喜大元手擀面馆(保俶店),西湖区,西湖北线/黄龙,23,准四星商户,358
面馆,老陕面馆(古墩路店),西湖区,古墩路沿线,25,准四星商户,1641
面馆,味千拉面(城西银泰城店),西湖区,城西银泰,46,准四星商户,799
面馆,锅来吃面,西湖区,高新文教区,30,准四星商户,535
面馆,老妈妈手擀面,西湖区,西湖北线/黄龙,20,准四星商户,448
面馆,山城重庆小面,西湖区,古墩路沿线,24,准四星商户,67
面馆,一面山城重庆小面(文二路店),西湖区,高新文教区,18,准四星商户,203
面馆,悠悠打卤面,西湖区,古墩路沿线,11,准四星商户,21
面馆,来翠面馆,西湖区,转塘,32,准四星商户,44
面馆,大头面馆,西湖区,西湖区,17,准四星商户,15
面馆,重庆小面(浅水湾店),西湖区,高新文教区,20,准四星商户,21
面馆,遇见老汤面疙瘩,西湖区,城西银泰,17,准四星商户,22
面馆,初面,西湖区,古墩路沿线,16,准四星商户,7
面馆,素面馆,西湖区,龙井/虎跑,23,准四星商户,23
面馆,西北面馆,西湖区,西湖北线/黄龙,17,准四星商户,9
面馆,春雪面馆,西湖区,龙井/虎跑,18,准四星商户,34
面馆,刘姥姥十里香牛肉面店(十里店),西湖区,西湖北线/黄龙,22,准四星商户,79
面馆,陕西味儿(303美食城店),西湖区,三墩镇,18,准四星商户,5
面馆,浒都面馆(西溪店),西湖区,西湖北线/黄龙,15,准四星商户,9
面馆,老金老汤面馆(汇禾领府店),西湖区,三墩镇,20,准四星商户,10
面馆,陕西味儿,西湖区,西湖区,18,准四星商户,6
面馆,千丝面馆,西湖区,古墩路沿线,16,准四星商户,33
面馆,兰溪手擀面(温州村店),西湖区,古墩路沿线,15,准四星商户,14
面馆,本味康温州三鲜面馆(蒋村店),西湖区,古墩路沿线,20,准四星商户,13
面馆,娟花面馆(娟花分店),西湖区,古墩路沿线,12,准四星商户,6
面馆,兰州拉面,西湖区,小和山,15,准四星商户,1
面馆,同福手擀面,西湖区,高新文教区,13,准四星商户,10
面馆,妙味轩面馆,西湖区,古墩路沿线,15,准四星商户,4
面馆,中原一大碗(浙商财富中心莲花街...,西湖区,古墩路沿线,23,准四星商户,342
面馆,幸福里面馆,西湖区,城西银泰,17,准四星商户,18
面馆,温州鲜味面馆(马塍路店),西湖区,高新文教区,23,准四星商户,74
面馆,新喜元1974精工面(保俶店),西湖区,西湖北线/黄龙,19,准四星商户,96
面馆,双鱼面屋,西湖区,高新文教区,23,准四星商户,64
面馆,老冯面馆(武林巷店),西湖区,西湖北线/黄龙,18,准四星商户,20
面馆,圆门面馆,西湖区,西湖北线/黄龙,25,准四星商户,21
面馆,老汤面疙瘩,西湖区,高新文教区,16,准四星商户,3
面馆,一面山城重庆小面(莲花街店),西湖区,古墩路沿线,18,准四星商户,35
面馆,伊家手擀面,西湖区,西溪,15,准四星商户,4
面馆,水火巷,西湖区,转塘,23,准四星商户,4
面馆,飞爷牛腩面(石马店),西湖区,小和山,15,准四星商户,5
面馆,陕西味儿(西斗门店),西湖区,西湖区,17,准四星商户,12
面馆,小二傳统面馆,西湖区,高新文教区,18,准四星商户,17
面馆,原味牛肉面馆,西湖区,古墩路沿线,15,准四星商户,3
面馆,永晟面道,西湖区,高新文教区,17,准四星商户,19
面馆,庆祥燃面馆,西湖区,西溪,10,准四星商户,4
面馆,好客面馆(文一路店),西湖区,高新文教区,11,准四星商户,8
面馆,忠儿面馆(玉古路店),西湖区,西湖北线/黄龙,18,准四星商户,107
面馆,迷上你私房面,西湖区,西湖区,17,准四星商户,13
面馆,七碗面,西湖区,龙井/虎跑,24,准四星商户,46
面馆,成家面厨,西湖区,古墩路沿线,29,准四星商户,164
面馆,设计书台湾牛肉搞面(文三店),西湖区,高新文教区,28,准四星商户,61
面馆,以乐餐厅,西湖区,古墩路沿线,17,准四星商户,74
面馆,松木场面馆(小河店),西湖区,西湖北线/黄龙,27,准四星商户,195
面馆,重庆小面,西湖区,高新文教区,14,准四星商户,25
面馆,秦味面馆,西湖区,古墩路沿线,16,准四星商户,142
面馆,本味康温州三鲜面馆(西溪店),西湖区,西溪,18,准四星商户,27
面馆,李记牛肉铺,西湖区,古墩路沿线,21,准四星商户,33
面馆,陕西面馆(西溪河下店),西湖区,高新文教区,19,准四星商户,18
面馆,皖丰面馆,西湖区,西湖北线/黄龙,15,准四星商户,6
面馆,玉食铺,西湖区,西湖北线/黄龙,27,准四星商户,120
面馆,汤聚食面馆(城西店),西湖区,城西银泰,18,准四星商户,27
面馆,秦韵陕西面馆,西湖区,三墩镇,17,准四星商户,13
面馆,妈妈手擀面,西湖区,古墩路沿线,17,准四星商户,10
面馆,老西安面馆,西湖区,古墩路沿线,13,准四星商户,22
面馆,南门高汤面馆,西湖区,西湖北线/黄龙,12,准四星商户,14
面馆,兰州正宗牛肉拉面,西湖区,西溪,13,准四星商户,1
面馆,青海拉面,西湖区,高新文教区,12,准四星商户,5
面馆,骆家庄面馆,西湖区,古墩路沿线,16,准四星商户,10
面馆,邵顺兴镇江锅盖面,西湖区,古墩路沿线,17,准四星商户,89
面馆,味千拉面(杭州印象城店),西湖区,古墩路沿线,40,准四星商户,33
面馆,绣麦面店,西湖区,高新文教区,11,准四星商户,10
面馆,松木场面馆,西湖区,西溪,17,准四星商户,22
面馆,老冯面馆(紫金港店),西湖区,古墩路沿线,18,准四星商户,54
面馆,松木场面馆(马滕路店),西湖区,高新文教区,18,准四星商户,67
面馆,重庆小面·梦小面,西湖区,高新文教区,20,准四星商户,7
面馆,次坞打面,西湖区,古墩路沿线,22,准四星商户,10
面馆,栖隐小面,西湖区,灵隐,38,准四星商户,20
面馆,一杯面,西湖区,灵隐,16,准四星商户,15
面馆,老街传统面铺,西湖区,高新文教区,17,准四星商户,22
面馆,范记面佳馅,西湖区,西溪,10,准四星商户,5
面馆,瞧麦叔叔的面,西湖区,西溪,30,准四星商户,16
面馆,小毛面馆,西湖区,三墩镇,15,准四星商户,17
面馆,阿峰海鲜面,西湖区,西溪,20,准四星商户,1
面馆,致青春面馆,西湖区,西湖区,16,准四星商户,5
面馆,和记牛肉面(通普店),西湖区,古墩路沿线,16,准四星商户,11
面馆,担担面,西湖区,古墩路沿线,20,准四星商户,38
面馆,大墩面馆,西湖区,三墩镇,20,准四星商户,6
面馆,角落里面馆,西湖区,西湖北线/黄龙,22,准四星商户,17
面馆,广东烧鸭饭,西湖区,三墩镇,12,准四星商户,14
面馆,朴食传统私房面(文三店),西湖区,高新文教区,17,准四星商户,18
面馆,牛村原汁牛骨高汤面,西湖区,高新文教区,15,准四星商户,4
面馆,忠儿面馆(保俶路店),西湖区,西湖北线/黄龙,24,准四星商户,365
面馆,味千拉面(杭州华商店),西湖区,古墩路沿线,45,准四星商户,5
面馆,梦小面重庆小面,西湖区,转塘,18,准四星商户,5
面馆,杭味面馆,西湖区,高新文教区,21,准四星商户,44
面馆,老冯面馆(竞舟路店),西湖区,古墩路沿线,15,准四星商户,19
面馆,来一碗面馆,西湖区,三墩镇,18,准四星商户,5
面馆,道味炸酱面,西湖区,西湖区,10,准四星商户,11
面馆,春申手工面,西湖区,西溪,12,准四星商户,14
面馆,重庆小面(工大店),西湖区,小和山,18,准四星商户,2
面馆,莫过面馆,西湖区,高新文教区,15,准四星商户,4
面馆,重庆小面(紫金港店),西湖区,三墩镇,17,准四星商户,30
面馆,青海化隆拉面,西湖区,西湖北线/黄龙,18,准四星商户,37
面馆,汤聚食面馆(武林店),西湖区,西湖北线/黄龙,15,准四星商户,12
面馆,魏王面,西湖区,古墩路沿线,30,准四星商户,3
面馆,广东烧鸭面(新文店),西湖区,古墩路沿线,11,准四星商户,1
面馆,西北面馆(清真),西湖区,西湖北线/黄龙,13,准四星商户,4
面馆,宋江面天天见,西湖区,三墩镇,20,准四星商户,1
面馆,老汤面疙瘩(慧仁店),西湖区,三墩镇,16,准四星商户,2
面馆,好滋味牛肉面,西湖区,转塘,18,准四星商户,8
面馆,阿刚拉面,西湖区,古墩路沿线,17,准四星商户,6
面馆,西北面馆,西湖区,古墩路沿线,13,准四星商户,1
面馆,港田面馆,西湖区,西湖北线/黄龙,20,准四星商户,58
面馆,老陕西面馆,西湖区,西湖北线/黄龙,20,准四星商户,2
面馆,富春面馆,西湖区,高新文教区,15,准四星商户,5
面馆,桐乡阿能面&桐乡特色煲,西湖区,西湖北线/黄龙,31,准四星商户,22
面馆,皇家手工面,西湖区,转塘,20,准四星商户,1
面馆,掌门人手工面,西湖区,高新文教区,16,准四星商户,17
面馆,西北面馆,西湖区,高新文教区,12,准四星商户,14
面馆,老汤面疙瘩(文一西路店),西湖区,古墩路沿线,15,准四星商户,8
面馆,重庆私房面馆,西湖区,古墩路沿线,12,准四星商户,3
面馆,面行天下(同人精华店),西湖区,古墩路沿线,13,准四星商户,14
面馆,拌川王,西湖区,高新文教区,24,三星商户,71
面馆,忠儿面馆,西湖区,高新文教区,22,三星商户,30
面馆,夫子面(文三店),西湖区,高新文教区,27,三星商户,149
面馆,杭式面馆,西湖区,龙井/虎跑,14,三星商户,7
面馆,冯味面馆(竞洲路店),西湖区,西湖区,18,三星商户,7
面馆,襄阳牛肉面,西湖区,高新文教区,20,三星商户,1
面馆,三儿面馆,西湖区,高新文教区,16,三星商户,3
面馆,广东烧鸭面,西湖区,三墩镇,11,三星商户,1
面馆,伊味牛肉面,西湖区,高新文教区,35,三星商户,18
面馆,重庆小面,西湖区,高新文教区,17,三星商户,23
面馆,中华牛肉面,西湖区,西湖区,16,三星商户,1
面馆,丫丫对夹手擀面(甲来路店),西湖区,三墩镇,16,三星商户,1
面馆,兰州牛肉拉面(文三西路店),西湖区,古墩路沿线,8,三星商户,27
面馆,中华牛肉面,西湖区,古墩路沿线,16,三星商户,1
面馆,瑶儿面馆,西湖区,三墩镇,19,三星商户,4
面馆,奈思面馆(转塘店),西湖区,转塘,15,三星商户,4
面馆,味新面馆,西湖区,城西银泰,10,三星商户,1
面馆,品劲道私房面(留下店),西湖区,西溪,16,三星商户,7
面馆,忠儿面馆(西溪路店),西湖区,西湖北线/黄龙,21,三星商户,203
面馆,滋烩拉面(文三店),西湖区,高新文教区,15,三星商户,70
面馆,嵊州牛肉面馆,西湖区,城西银泰,15,三星商户,26
面馆,佟佳海鲜面,西湖区,三墩镇,19,三星商户,3
面馆,翠薇面斋,西湖区,灵隐,32,三星商户,49
面馆,浒都面馆(1号店),西湖区,转塘,15,三星商户,3
面馆,浒都面馆(3号店),西湖区,转塘,14,三星商户,41
面馆,清真韩式拉面,西湖区,高新文教区,18,三星商户,4
面馆,一碗面,西湖区,古墩路沿线,18,三星商户,8
面馆,忠儿面馆(黄龙店),西湖区,西湖北线/黄龙,21,三星商户,22
面馆,次坞打面(华商店),西湖区,高新文教区,22,三星商户,5
面馆,杭儿面馆(城西店),西湖区,城西银泰,17,三星商户,16
面馆,禧儿面馆,西湖区,古墩路沿线,24,三星商户,13
面馆,小小和记,西湖区,古墩路沿线,15,三星商户,28
面馆,老留下面馆,西湖区,古墩路沿线,24,三星商户,25
面馆,青海拉面,西湖区,高新文教区,19,三星商户,3
面馆,兰州牛肉拉面(保俶店),西湖区,西湖北线/黄龙,9,三星商户,32
面馆,面饭世家,西湖区,高新文教区,20,三星商户,28
面馆,重庆小面(舌尖上的中国美味),西湖区,城西银泰,20,三星商户,12
面馆,老面馆(合生国贸店),西湖区,西湖区,24,三星商户,1
面馆,西北牛肉面,西湖区,西湖北线/黄龙,14,三星商户,1
面馆,滋烩拉面(转塘店),西湖区,古墩路沿线,18,三星商户,18
面馆,精品牛肉面,西湖区,城西银泰,12,三星商户,4
面馆,黄家面馆,西湖区,古墩路沿线,28,三星商户,47
面馆,老成都面馆,西湖区,西溪,19,三星商户,9
面馆,店小二刀削面,西湖区,西湖区,32,三星商户,9
面馆,重庆小面,西湖区,三墩镇,21,三星商户,3
面馆,岩儿面馆,西湖区,古墩路沿线,20,三星商户,3
面馆,五干面馆,西湖区,西湖北线/黄龙,16,三星商户,11
面馆,味千拉面(杭州曙光路分店),西湖区,西湖北线/黄龙,44,三星商户,6
面馆,传统手擀面,西湖区,西溪,30,三星商户,17
面馆,真牛府,西湖区,西湖区,25,该商户暂无星级,10
东北菜,东北一锅香,西湖区,古墩路沿线,54,准五星商户,663
东北菜,稻毛饺子东北菜,西湖区,西湖北线/黄龙,38,四星商户,1367
东北菜,马丫东北饭儿(浙商财富中心莲花...,西湖区,西湖区,58,准四星商户,66
东北菜,脉舟风味特色主题餐厅(五洲国际...,西湖区,西湖区,52,准四星商户,22
东北菜,意和金华砂锅(转塘店),西湖区,转塘,52,准四星商户,168
东北菜,东北私房小厨,西湖区,古墩路沿线,38,准四星商户,35
东北菜,脉舟伊隆轩,西湖区,高新文教区,66,准四星商户,88
东北菜,大东北,西湖区,高新文教区,50,准四星商户,46
东北菜,东北坛肉砂锅,西湖区,古墩路沿线,22,准四星商户,11
东北菜,大东北(万塘路店),西湖区,高新文教区,53,准四星商户,185
东北菜,自然火焰醉鹅,西湖区,高新文教区,65,准四星商户,16
东北菜,四季香快捷餐厅,西湖区,三墩镇,15,准四星商户,9
东北菜,红灯笼(青芝坞店),西湖区,西湖北线/黄龙,40,准四星商户,95
东北菜,东北菜饺子馆,西湖区,三墩镇,34,准四星商户,4
东北菜,回头卤蒸菜,西湖区,古墩路沿线,40,准四星商户,1
东北菜,东北菜饺子馆(石马店),西湖区,小和山,34,准四星商户,1
东北菜,骨头饭(西溪路店),西湖区,西湖北线/黄龙,20,准四星商户,10
东北菜,东北菜馆,西湖区,西湖区,50,准四星商户,5
东北菜,清真轩东北风味菜馆,西湖区,小和山,31,准四星商户,31
东北菜,东北饺子王,西湖区,古墩路沿线,15,准四星商户,12
东北菜,和山御厨,西湖区,小和山,25,准四星商户,1
东北菜,重庆鸡公煲(西路店),西湖区,西溪,35,准四星商户,10
东北菜,重庆鸡公煲(石马店),西湖区,小和山,30,准四星商户,1
东北菜,老香居东北菜馆,西湖区,高新文教区,35,三星商户,13
东北菜,庄稼院,西湖区,西湖北线/黄龙,46,三星商户,169
家常菜,辣家私厨·创意川菜·龙虾(浙江...,西湖区,高新文教区,111,四星商户,982
家常菜,好食堂,西湖区,西湖北线/黄龙,56,四星商户,186
家常菜,巧哥,西湖区,高新文教区,19,准四星商户,390
家常菜,高妈家常菜,西湖区,西湖区,30,准四星商户,1
家常菜,仙妮家常菜,西湖区,古墩路沿线,23,三星商户,9
家常菜,善食工房,西湖区,转塘,21,三星商户,9
私房菜,八鲜够嗨,西湖区,龙井/虎跑,76,五星商户,62
私房菜,老爷子餐厅,西湖区,西湖北线/黄龙,63,准五星商户,109
私房菜,A-Lin House暖树餐厅,西湖区,龙井/虎跑,89,准五星商户,37
私房菜,老爷子私房菜(黄龙店),西湖区,西湖北线/黄龙,96,四星商户,231
私房菜,涤心沼,西湖区,龙井/虎跑,446,四星商户,50
私房菜,绿萝餐厅,西湖区,西湖北线/黄龙,102,四星商户,314
私房菜,老爷子私房菜(大清谷店),西湖区,转塘,78,准四星商户,4
私房菜,唐糖私房菜,西湖区,西溪,41,准四星商户,24
私房菜,衢记私房菜,西湖区,西湖北线/黄龙,75,准四星商户,153
私房菜,新九龙私房菜,西湖区,小和山,32,准四星商户,5
私房菜,资州私房菜,西湖区,西溪,40,准四星商户,1
私房菜,1984私房餐厅,西湖区,古墩路沿线,37,准四星商户,3
私房菜,大酒缸开化私房菜,西湖区,西湖区,61,准四星商户,162
私房菜,丰泥私房菜,西湖区,三墩镇,35,准四星商户,5
私房菜,妈妈私房菜,西湖区,小和山,30,准四星商户,8
私房菜,彤苑,西湖区,转塘,48,三星商户,25
私房菜,轮廓私房菜,西湖区,龙井/虎跑,90,三星商户,53
私房菜,李公馆私房菜,西湖区,古墩路沿线,41,三星商户,24
西北菜,德吉蒙古煨炉餐厅,西湖区,古墩路沿线,109,五星商户,201
西北菜,西贝莜面村(杭州城西银泰店),西湖区,城西银泰,88,准五星商户,4397
西北菜,哈思宫(文一路物美店),西湖区,高新文教区,86,准五星商户,77
西北菜,唐炱宗肉夹馍,西湖区,高新文教区,23,四星商户,134
西北菜,鸿嘎噜特色菜馆,西湖区,西湖北线/黄龙,101,准四星商户,36
西北菜,陕西味儿,西湖区,高新文教区,18,准四星商户,32
西北菜,MANGOS莽古斯,西湖区,西溪,116,准四星商户,155
其他,阿里郎音乐餐厅,西湖区,古墩路沿线,124,五星商户,220
其他,大美乐抓饭(华星路店),西湖区,高新文教区,36,五星商户,1093
其他,上天竺法喜禅寺斋堂,西湖区,西湖北线/黄龙,5,五星商户,153
其他,朴墅餐厅(青芝坞店),西湖区,西湖北线/黄龙,80,准五星商户,14436
其他,三分银正宗贵州菜(辣之源),西湖区,高新文教区,57,准五星商户,574
其他,骆家鸡(西湖区店),西湖区,高新文教区,49,准五星商户,49
其他,景秀餐厅,西湖区,龙井/虎跑,65,四星商户,70
其他,福泉书院,西湖区,西湖北线/黄龙,123,四星商户,66
其他,塔哈尔新疆盛宴(城西银泰城店),西湖区,城西银泰,89,四星商户,5904
其他,红漠新疆特色风味餐厅,西湖区,西湖北线/黄龙,69,四星商户,1172
其他,云林斋菜,西湖区,龙井/虎跑,564,四星商户,87
其他,台湾7先生.非常素,西湖区,古墩路沿线,74,四星商户,326
其他,东方宫中国兰州牛肉拉面,西湖区,高新文教区,27,四星商户,88
其他,研茶园TEA HOUSE,西湖区,龙井/虎跑,52,四星商户,406
其他,墨西哥餐厅,西湖区,高新文教区,45,四星商户,32
其他,六和缘,西湖区,高新文教区,17,四星商户,235
其他,全聚德(莫干山路店),西湖区,高新文教区,142,四星商户,1056
其他,热土庄园素园餐厅,西湖区,龙井/虎跑,375,四星商户,382
其他,食谣餐厅,西湖区,古墩路沿线,36,四星商户,222
其他,南山南文艺主题餐厅,西湖区,西湖北线/黄龙,74,四星商户,932
其他,吾岛融合餐厅,西湖区,西溪,121,四星商户,1006
其他,绿隐红餐厅,西湖区,高新文教区,45,四星商户,268
其他,阿拉礼新疆红柳烤肉(铂澜大象城...,西湖区,高新文教区,31,准四星商户,38
其他,阿拉礼新疆小锅抓饭(通普路店),西湖区,高新文教区,32,准四星商户,122
其他,瑞滋阁清真美食,西湖区,高新文教区,38,准四星商户,34
其他,约馍(原牛馍王西安美食),西湖区,高新文教区,20,准四星商户,91
其他,阿拉礼新疆餐厅(西溪总店),西湖区,西溪,71,准四星商户,639
其他,波趣饭 Poke Fan(波趣饭),西湖区,西溪,42,准四星商户,59
其他,龙宫大酒店,西湖区,西湖北线/黄龙,99,准四星商户,271
其他,gattomatto比萨酒吧,西湖区,高新文教区,47,准四星商户,10
其他,方家厨房,西湖区,龙井/虎跑,39,准四星商户,22
其他,六通宾馆餐饮部,西湖区,龙井/虎跑,60,准四星商户,13
其他,素和茶舍客栈,西湖区,龙井/虎跑,115,准四星商户,38
其他,浙大科技园国际交流中心酒店餐厅,西湖区,西湖北线/黄龙,60,准四星商户,16
其他,一群臭男人(转塘店),西湖区,转塘,62,准四星商户,42
其他,壹品轩中餐厅,西湖区,转塘,87,准四星商户,27
其他,浙大清真食堂,西湖区,西湖北线/黄龙,13,准四星商户,28
其他,可莎蜜兒(转塘二店),西湖区,西湖区,25,准四星商户,30
其他,阿巧茶庄,西湖区,龙井/虎跑,107,准四星商户,93
其他,品记煲(万塘路店),西湖区,高新文教区,40,准四星商户,178
其他,面班长,西湖区,西湖区,18,准四星商户,13
其他,北京片皮烤鸭,西湖区,西湖北线/黄龙,30,准四星商户,9
其他,方家花苑酒店,西湖区,城西银泰,38,准四星商户,4
其他,正宗兰州牛肉拉面,西湖区,高新文教区,11,准四星商户,8
其他,新庭记(亲亲家园店),西湖区,古墩路沿线,58,准四星商户,249
其他,卢家小菜园,西湖区,西湖区,61,准四星商户,44
其他,中华兰州牛肉拉面(清真),西湖区,西湖区,25,准四星商户,14
其他,古色传香(莲花街店),西湖区,古墩路沿线,15,准四星商户,16
其他,百老屋茶楼,西湖区,龙井/虎跑,87,准四星商户,31
其他,缘桥过桥米线、盖浇饭、汤面(剑...,西湖区,古墩路沿线,19,准四星商户,16
其他,金孔雀云南风情主题餐厅,西湖区,高新文教区,52,准四星商户,31
其他,干锅居(文三店),西湖区,高新文教区,47,准四星商户,776
其他,八戒披萨,西湖区,西溪,16,准四星商户,2
其他,杭州香园饭店,西湖区,西湖区,472,准四星商户,6
其他,清真餐厅,西湖区,古墩路沿线,8,准四星商户,33
其他,徐冲养生瓦罐,西湖区,高新文教区,20,准四星商户,4
其他,兰州正宗牛肉拉面(西溪路店),西湖区,西湖北线/黄龙,16,准四星商户,15
其他,煌庄小厨,西湖区,龙井/虎跑,82,准四星商户,16
其他,黑泷太郎(文三店),西湖区,西湖区,10,准四星商户,1
其他,兰州正宗牛肉拉面,西湖区,西湖区,12,准四星商户,1
其他,福宴酒楼,西湖区,古墩路沿线,52,准四星商户,22
其他,黑泷太郎(西溪店),西湖区,西湖北线/黄龙,10,准四星商户,6
其他,许记片皮烤鸭,西湖区,西湖北线/黄龙,15,准四星商户,3
其他,新七天,西湖区,古墩路沿线,27,准四星商户,10
其他,晏记北京片皮烤鸭(西溪路店),西湖区,西溪,14,准四星商户,2
其他,翠微园,西湖区,龙井/虎跑,26,准四星商户,142
其他,黑泷太郎(教工路店),西湖区,高新文教区,12,准四星商户,5
其他,本味食上,西湖区,古墩路沿线,25,准四星商户,3
其他,橄榄树·青果,西湖区,高新文教区,45,准四星商户,66
其他,羽彤饭店,西湖区,龙井/虎跑,39,准四星商户,4
其他,杨铭宇黄焖鸡米饭,西湖区,三墩镇,16,准四星商户,7
其他,博闻时尚餐厅(留和路店),西湖区,小和山,45,准四星商户,127
其他,片皮烤鸭,西湖区,三墩镇,26,准四星商户,1
其他,曹记瓦罐,西湖区,高新文教区,14,准四星商户,7
其他,豫皖阁,西湖区,三墩镇,22,准四星商户,2
其他,老家菜,西湖区,古墩路沿线,52,准四星商户,1
其他,聚味轩,西湖区,古墩路沿线,25,准四星商户,1
其他,丰顺祥黄焖鸡米饭(紫荆花路店),西湖区,古墩路沿线,15,准四星商户,4
其他,妯娌老鸭粉丝馆,西湖区,西湖区,15,准四星商户,1
其他,衢乡韵,西湖区,西湖区,40,准四星商户,1
其他,许记片皮烤鸭,西湖区,三墩镇,15,准四星商户,1
其他,北京片皮烤鸭,西湖区,西溪,14,三星商户,1
其他,瓦罐美食坊,西湖区,西溪,20,三星商户,1
其他,全州拌饭/炸酱面,西湖区,古墩路沿线,15,三星商户,2
其他,老西安美食,西湖区,高新文教区,22,三星商户,15
其他,渔农 野鱼馆,西湖区,三墩镇,61,三星商户,33
其他,一江春水餐厅,西湖区,龙井/虎跑,109,三星商户,239
其他,徽韵楼(五常街店),西湖区,西溪,30,三星商户,19
其他,煲宝香,西湖区,高新文教区,42,三星商户,14
其他,老盘头十八号餐厅,西湖区,转塘,45,三星商户,3
其他,北京烤鸭(叉烧饭崇义路店),西湖区,西湖区,14,三星商户,1
其他,兰州牛肉拉面,西湖区,西湖北线/黄龙,11,三星商户,12
其他,家宴缘帅 舌尖上的味道,西湖区,三墩镇,71,三星商户,9
其他,海味餐厅,西湖区,西湖区,71,三星商户,19
其他,蒸好(西斗门店),西湖区,西湖区,18,二星商户,3
其他,浙里-本味,西湖区,龙井/虎跑,93,该商户暂无星级,1372
自助餐,素满香(建国南路店),上城区,城站火车站,18,五星商户,850
自助餐,尊蓝酒店澜亭中餐厅,上城区,万泰城,550,五星商户,217
自助餐,西子宾馆瑶园,上城区,南山路,228,准五星商户,1084
自助餐,友好饭店西湖旋转餐厅,上城区,平海路,245,准五星商户,4259
自助餐,杭州凯悦酒店·咖啡厅,上城区,湖滨,264,准五星商户,2794
自助餐,鹤川日本料理(望湖店),上城区,湖滨,319,准五星商户,1589
自助餐,华辰国际西餐厅,上城区,平海路,128,四星商户,481
自助餐,中维歌德大酒店星光吧,上城区,城站火车站,156,四星商户,478
自助餐,尊蓝酒店静岸标帜自助餐厅&酒吧,上城区,万泰城,376,四星商户,604
自助餐,鑫滏汇海鲜火锅烤肉自助餐厅,上城区,上城区,90,四星商户,47
自助餐,意起来自助食代(万泰城店),上城区,万泰城,66,四星商户,1753
自助餐,马可波罗假日酒店,上城区,平海路,111,四星商户,584
自助餐,素满香,上城区,吴山广场/河坊街,18,四星商户,12
自助餐,蟹本家,上城区,吴山广场/河坊街,206,准四星商户,58
自助餐,海老大海鲜自助餐厅(天阳亲子广...,上城区,天阳亲子广场（钱江新城）,85,准四星商户,256
自助餐,维景国际大酒店(乐咖啡),上城区,湖滨,106,准四星商户,471
自助餐,索菲特香榭丽全日候餐厅,上城区,南山路,195,准四星商户,809
自助餐,杭州红楼大酒店阿露玛西餐厅,上城区,城站火车站,103,准四星商户,704
自助餐,闻莺阁,上城区,南山路,79,准四星商户,1101
自助餐,老百姓川味自助火锅,上城区,上城区,52,三星商户,17
自助餐,高温派对自助烤肉火锅(自助火锅...,上城区,涌金广场,73,该商户暂无星级,16
火锅,海底捞火锅(西湖店),上城区,吴山广场/河坊街,120,五星商户,2875
火锅,潮牛海记(杭州西湖店),上城区,湖滨,121,五星商户,4635
火锅,秘食潮汕牛肉火锅(湖滨店),上城区,湖滨,111,五星商户,1560
火锅,十二天堂寿喜烧锅物料理专门店,上城区,湖滨,161,五星商户,5114
火锅,臻货(湖滨店),上城区,湖滨,136,五星商户,10532
火锅,辣哆哆美蛙鱼头火锅,上城区,湖滨,113,五星商户,598
火锅,虾佬圣汤,上城区,湖滨,777,五星商户,401
