菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃面食,正新鸡排(瑞泉中心店),丰泽区,中心客运站商圈,11,准四星商户,17
小吃面食,马老七大骨米粉(湖心店),丰泽区,侨乡体育馆,35,准四星商户,4
小吃面食,真味鸡排,丰泽区,六灌路,15,准四星商户,51
小吃面食,有鸡情(中骏世界城店),丰泽区,中骏世界城,23,准四星商户,81
小吃面食,德化桂峰特色小吃,丰泽区,刺桐路,18,准四星商户,7
小吃面食,阿波牛肉店,丰泽区,宝洲路,28,准四星商户,8
小吃面食,香酥板栗饼(大洋百货店),丰泽区,大洋百货,10,准四星商户,57
小吃面食,巧芋工坊(浦西万达店),丰泽区,宝洲路,26,准四星商户,127
小吃面食,闽北小炒,丰泽区,田安路,17,准四星商户,6
小吃面食,瑞芳鱼卷,丰泽区,田安路,11,准四星商户,12
小吃面食,桥头醋肉,丰泽区,六灌路,32,准四星商户,110
小吃面食,贻庆鸡爪(东美店),丰泽区,中心客运站商圈,15,准四星商户,9
小吃面食,秉正堂(田安分店),丰泽区,田安路,12,准四星商户,60
小吃面食,比哥鸡排(武夷店),丰泽区,侨乡体育馆,15,准四星商户,12
小吃面食,不二斋(祥泰商城店),丰泽区,田安路,21,准四星商户,85
小吃面食,蓝氏钟楼肉粽,丰泽区,宝洲路,21,准四星商户,11
小吃面食,阿伟特色套餐,丰泽区,泉秀路,14,准四星商户,8
小吃面食,五叔公土笋冻(西街店),丰泽区,宝洲路,11,准四星商户,47
小吃面食,北京烤鸭店,丰泽区,丰泽区,20,准四星商户,4
小吃面食,有够鸡车,丰泽区,中骏世界城,16,准四星商户,37
小吃面食,醋肉王,丰泽区,宝洲路,18,准四星商户,7
小吃面食,不二味铜锣烧,丰泽区,中骏世界城,16,准四星商户,13
小吃面食,八卦鸡排,丰泽区,田安路,18,准四星商户,6
小吃面食,秉正堂(润柏香港城店),丰泽区,丰泽区,14,准四星商户,26
小吃面食,永安阿兰粿条(世贸店),丰泽区,田安路,15,准四星商户,14
小吃面食,二婶婆排骨饭(丰盛假日城堡店),丰泽区,丰泽区,24,准四星商户,9
小吃面食,文啊小吃店,丰泽区,宝洲路,14,准四星商户,21
小吃面食,快乐柠檬(东海湾店),丰泽区,东海,10,准四星商户,37
小吃面食,淳百味(新车站店),丰泽区,大洋百货,11,准四星商户,11
小吃面食,旗味坊 台湾手抓饼(圣湖总店),丰泽区,侨乡体育馆,14,准四星商户,23
小吃面食,黑电粗粮渔粉,丰泽区,丰泽广场,14,准四星商户,23
小吃面食,黄家小吃,丰泽区,丰泽区,10,准四星商户,21
小吃面食,1+1鸡排(温陵店),丰泽区,湖心街,15,准四星商户,26
小吃面食,玩茶,丰泽区,丰泽区,13,准四星商户,4
小吃面食,鸡腿哥哥(田安路店),丰泽区,田安路,10,准四星商户,7
小吃面食,永安阿兰粿条小吃(泉州总店),丰泽区,丰泽广场,20,准四星商户,7
小吃面食,遵义羊肉粉,丰泽区,宝洲路,13,准四星商户,11
小吃面食,马老七手工米粉,丰泽区,中骏世界城,15,准四星商户,2
小吃面食,津淮面线糊,丰泽区,中心客运站商圈,10,准四星商户,12
小吃面食,惠女薯粉团,丰泽区,六灌路,20,准四星商户,3
小吃面食,比哥鸡排(圣湖店),丰泽区,侨乡体育馆,16,准四星商户,7
小吃面食,好不好吃,丰泽区,丰泽区,20,准四星商户,9
小吃面食,豪润大鸡排(师院店),丰泽区,东海,30,准四星商户,8
小吃面食,炸鸡先锋,丰泽区,大洋百货,11,准四星商户,4
小吃面食,山城大排档(宝洲店),丰泽区,大洋百货,30,准四星商户,2
小吃面食,徐记牛肉馆,丰泽区,丰泽区,15,准四星商户,4
小吃面食,上上签冷锅串串儿,丰泽区,大洋百货,32,准四星商户,32
小吃面食,源和堂(元老店),丰泽区,文庙,30,准四星商户,7
小吃面食,牛牛站酸辣粉旗舰形象店(世界城...,丰泽区,中骏世界城,17,准四星商户,18
小吃面食,美珍香(泉州万达店),丰泽区,宝洲路,59,准四星商户,13
小吃面食,黑电粗粮渔粉(祥远店),丰泽区,丰泽街,13,准四星商户,9
小吃面食,食惠牛肉馆,丰泽区,丰泽街,10,准四星商户,7
小吃面食,联统洪濑鸡爪(温陵路店),丰泽区,丰泽区,14,准四星商户,26
小吃面食,凤姐小吃馆,丰泽区,中心客运站商圈,10,准四星商户,11
小吃面食,东街钟楼肉粽店(湖心店),丰泽区,丰泽街,15,准四星商户,1
小吃面食,农家特色小吃,丰泽区,田安路,24,准四星商户,5
小吃面食,亲嘴鸭(浔美店),丰泽区,丰泽广场,20,准四星商户,2
小吃面食,馋嘴屋,丰泽区,文庙,12,准四星商户,8
小吃面食,067川味大排档,丰泽区,丰泽区,20,准四星商户,1
小吃面食,东师牛肉店(东海店),丰泽区,丰泽区,15,准四星商户,1
小吃面食,快捷美食餐厅,丰泽区,田安路,13,准四星商户,12
小吃面食,张吉记特色砂锅饭,丰泽区,丰泽区,19,准四星商户,6
小吃面食,家升小吃店(前坂店),丰泽区,六灌路,10,准四星商户,10
小吃面食,豪大大香鸡排(新天地店),丰泽区,丰泽区,11,准四星商户,5
小吃面食,泮宫泉港浮粿,丰泽区,文庙,6,准四星商户,25
小吃面食,御园煲仔饭(东街店),丰泽区,丰泽区,14,准四星商户,19
小吃面食,朝鲜冷面,丰泽区,丰泽区,13,准四星商户,11
小吃面食,牛满面,丰泽区,刺桐路,15,准四星商户,8
小吃面食,蜜秘鸡地,丰泽区,国贸商城,14,准四星商户,3
小吃面食,状元烤蹄,丰泽区,丰泽街,12,准四星商户,2
小吃面食,胶香天下阿胶糕(海峡体育店),丰泽区,丰泽区,50,准四星商户,1
小吃面食,永安阿兰粿条小吃(客运中心站店),丰泽区,中心客运站商圈,21,准四星商户,11
小吃面食,阿发厦门沙茶小吃店,丰泽区,宝洲路,15,准四星商户,7
小吃面食,鸡翅包饭,丰泽区,泉秀路,14,准四星商户,3
小吃面食,鸡排先生(附中店),丰泽区,国贸商城,15,准四星商户,11
小吃面食,淳百味(后坂店),丰泽区,田安路,11,准四星商户,2
小吃面食,大茶杯,丰泽区,丰泽区,10,准四星商户,1
小吃面食,食食小镇,丰泽区,丰泽区,10,准四星商户,3
小吃面食,心枝卤料,丰泽区,丰泽区,10,准四星商户,2
小吃面食,马老七手工米粉(宝洲店),丰泽区,宝洲路,13,准四星商户,4
小吃面食,台湾佬(休闲美食),丰泽区,中骏世界城,17,准四星商户,11
小吃面食,亚良正宗咸水鸭(美食街店),丰泽区,丰泽区,30,准四星商户,2
小吃面食,厝边牛肉馆,丰泽区,六灌路,15,准四星商户,7
小吃面食,美乐多,丰泽区,领SHOW天地,12,准四星商户,3
小吃面食,客家小吃,丰泽区,丰泽广场,10,准四星商户,3
小吃面食,博士鸡排(霞淮店),丰泽区,田安路,15,准四星商户,3
小吃面食,爱卤世家.武汉鸭脖(丰泽新华都店...,丰泽区,丰泽广场,10,准四星商户,1
小吃面食,阿义小吃店,丰泽区,丰泽区,15,准四星商户,2
小吃面食,有汁有味,丰泽区,宝洲路,20,准四星商户,9
小吃面食,五谷渔粉(五谷粗粮渔粉),丰泽区,现代广场,14,准四星商户,4
小吃面食,江西胖胖炒粉,丰泽区,丰泽区,10,准四星商户,1
小吃面食,好想你枣(圣湖路店),丰泽区,丰泽街,20,准四星商户,3
小吃面食,江氏小吃,丰泽区,丰泽区,10,准四星商户,1
小吃面食,久吉绝味,丰泽区,丰泽广场,15,准四星商户,2
小吃面食,亲嘴鸭,丰泽区,丰泽区,20,准四星商户,2
小吃面食,味中味老鸭粉丝馆,丰泽区,泉秀路,13,准四星商户,7
小吃面食,比哥鸡排(六灌路店),丰泽区,六灌路,11,准四星商户,12
小吃面食,咪浦家韩式小吃,丰泽区,丰泽区,41,准四星商户,1
小吃面食,牛肉俺,丰泽区,现代广场,27,准四星商户,20
小吃面食,阿龙小吃,丰泽区,六灌路,12,准四星商户,4
小吃面食,红全周洪濑鸡爪(东海店),丰泽区,东海,15,准四星商户,1
小吃面食,台湾大鸡排,丰泽区,丰泽区,11,准四星商户,1
小吃面食,吉任性鸡翅包饭,丰泽区,侨乡体育馆,10,准四星商户,7
小吃面食,麦子休闲食品屋,丰泽区,浦西万达广场,15,准四星商户,3
小吃面食,闽北特色草包饭(东美店),丰泽区,中心客运站商圈,15,准四星商户,3
小吃面食,刘记烤猪蹄(博东路店),丰泽区,丰泽区,12,准四星商户,2
小吃面食,贵州韦氏羊肉粉,丰泽区,丰泽广场,16,准四星商户,3
小吃面食,亚良正宗咸水鸭(浦西店),丰泽区,宝洲路,30,准四星商户,1
小吃面食,北京麦肯香馋嘴鸭(北峰店),丰泽区,北峰,20,准四星商户,4
小吃面食,淳百味(津淮店),丰泽区,国贸商城,11,准四星商户,1
小吃面食,湘香牛肉粉面,丰泽区,现代广场,10,准四星商户,2
小吃面食,淳百味(源霞奋腾店),丰泽区,泉秀路,11,准四星商户,1
小吃面食,谷色粮饮,丰泽区,田安路,15,准四星商户,5
小吃面食,卡美滋(中骏店),丰泽区,中骏世界城,15,准四星商户,1
小吃面食,台湾大鸡排,丰泽区,东海,12,准四星商户,3
小吃面食,红枣坊,丰泽区,中心客运站商圈,10,准四星商户,1
小吃面食,肥仔小吃馆(假日城堡店),丰泽区,丰泽区,13,准四星商户,2
小吃面食,南昌特色小吃,丰泽区,丰泽街,22,准四星商户,3
小吃面食,毕业团,丰泽区,丰泽区,50,准四星商户,1
小吃面食,秀气特色小吃,丰泽区,泉秀路,15,准四星商户,1
小吃面食,李氏淳享味,丰泽区,泉秀路,20,准四星商户,1
小吃面食,爱卤世家.武汉鸭脖(友德信超市),丰泽区,北峰,10,准四星商户,1
小吃面食,爱卤世家武汉鸭脖(万福榕超市店),丰泽区,丰泽区,10,准四星商户,1
小吃面食,永春咯摊,丰泽区,丰泽广场,27,三星商户,3
小吃面食,洋式众合(六灌路店),丰泽区,六灌路,14,三星商户,56
小吃面食,眼镜永宁水煎包,丰泽区,现代广场,10,三星商户,3
小吃面食,比哥鸡排,丰泽区,丰泽区,20,三星商户,13
小吃面食,福安特色小吃,丰泽区,北峰,22,三星商户,2
小吃面食,蒸鲜味,丰泽区,中心客运站商圈,19,三星商户,6
小吃面食,遵义羊肉粉(东美店),丰泽区,中心客运站商圈,10,三星商户,2
小吃面食,聪英牛肉店(后坂店),丰泽区,丰泽区,21,三星商户,1
小吃面食,淳百味(圣湖国际星城店),丰泽区,侨乡体育馆,14,三星商户,6
小吃面食,宏发肉丸店,丰泽区,丰泽广场,12,三星商户,1
小吃面食,爱卤世家.武汉鸭脖(商贸学校店),丰泽区,丰泽区,10,三星商户,1
小吃面食,蓉李记,丰泽区,浦西万达广场,32,三星商户,68
小吃面食,马家村手工米粉(东美店),丰泽区,中心客运站商圈,10,三星商户,5
小吃面食,领食鲜现场直播丸子店,丰泽区,现代广场,15,三星商户,2
小吃面食,生啊牛肉店,丰泽区,侨乡体育馆,15,三星商户,2
小吃面食,ceo食小铺,丰泽区,领SHOW天地,14,三星商户,1
小吃面食,纯斋香酥板栗饼,丰泽区,领SHOW天地,10,三星商户,7
小吃面食,红全周洪濑鸡爪,丰泽区,六灌路,22,三星商户,5
小吃面食,宫悦贡茶,丰泽区,丰泽区,17,该商户暂无星级,1
粤菜,潮福城大酒楼(宝珊花园店),丰泽区,东海,88,准五星商户,344
粤菜,东南里,丰泽区,浦西万达广场,118,准五星商户,412
粤菜,仟禧汇·丰鲤茶楼,丰泽区,现代广场,97,四星商户,103
粤菜,多豐菜港式餐厅(中骏店),丰泽区,中骏世界城,60,准四星商户,326
粤菜,泉州荣誉国宴楼,丰泽区,中心客运站商圈,236,准四星商户,21
粤菜,濠景海鲜酒楼,丰泽区,现代广场,25,准四星商户,10
粤菜,新悦茶餐厅,丰泽区,丰泽区,42,准四星商户,33
粤菜,家佳福港式餐厅(东海店),丰泽区,东海,28,准四星商户,9
粤菜,鑫客家(中骏世界城店),丰泽区,中骏世界城,50,准四星商户,61
粤菜,贤记烧腊快餐(中远名城分店),丰泽区,中心客运站商圈,14,准四星商户,6
粤菜,天红茶餐厅(铂金店),丰泽区,中心客运站商圈,43,准四星商户,9
粤菜,99炖品烧腊,丰泽区,中心客运站商圈,30,准四星商户,2
粤菜,稻香永丰,丰泽区,丰泽街,12,准四星商户,7
粤菜,牛忙港式复合茶餐厅(领袖店),丰泽区,领SHOW天地,30,三星商户,1
粤菜,表叔茶餐厅(万达店),丰泽区,浦西万达广场,77,三星商户,485
东南亚菜,马来mo,丰泽区,丰泽区,47,四星商户,57
东南亚菜,南洋里(吴言己万达店),丰泽区,浦西万达广场,89,四星商户,885
东南亚菜,金象湾泰国餐厅(万达店),丰泽区,浦西万达广场,119,四星商户,283
东南亚菜,印象芭提雅(领袖店),丰泽区,领SHOW天地,61,准四星商户,32
东南亚菜,泰好吃(丰泽店),丰泽区,丰泽街,82,准四星商户,66
东南亚菜,泰漫风食尚坊,丰泽区,中骏世界城,70,三星商户,25
东南亚菜,帕维亚厨房(世界城店),丰泽区,中骏世界城,97,三星商户,92
新疆菜,北疆饭店(泉州浦西万达店),丰泽区,浦西万达广场,64,准五星商户,1531
新疆菜,正宗兰州拉面,丰泽区,泉秀路,13,准四星商户,1
东北菜,老根山庄东北菜(东海店),丰泽区,东海,46,准四星商户,49
东北菜,重庆鸡公煲,丰泽区,中骏世界城,20,准四星商户,7
东北菜,东北人家,丰泽区,侨乡体育馆,57,准四星商户,4
东北菜,麻辣道,丰泽区,湖心街,20,准四星商户,4
东北菜,哈尔滨饺子馆,丰泽区,丰泽街,15,准四星商户,11
东北菜,大东北,丰泽区,田安路,22,准四星商户,3
东北菜,吉林水饺馆,丰泽区,六灌路,21,准四星商户,13
东北菜,重庆鸡公煲(黎大店),丰泽区,东海,16,准四星商户,9
东北菜,北味轩·东北江湖菜餐厅(中骏世...,丰泽区,中骏世界城,51,三星商户,21
茶馆,古厝茶馆,丰泽区,涂门街,56,四星商户,51
茶馆,精品咖啡沙龙,丰泽区,刺桐路,50,准四星商户,7
茶馆,天福茗茶(津淮街店),丰泽区,国贸商城,50,准四星商户,3
茶馆,五仙茶业,丰泽区,田安路,35,准四星商户,1
江浙菜,七欣天品蟹轩(富临嘉园店),丰泽区,现代广场,110,准四星商户,211
江浙菜,东门活鱼庄,丰泽区,侨乡体育馆,30,准四星商户,28
江浙菜,武夷山饭店,丰泽区,浦西万达广场,25,准四星商户,4
江浙菜,西湖印象(万达店),丰泽区,浦西万达广场,121,准四星商户,75
江浙菜,永春饭店,丰泽区,东海,27,准四星商户,9
江浙菜,胖哥俩肉蟹煲(泉州浦西万达店),丰泽区,浦西万达广场,73,准四星商户,6
江浙菜,七星岩羊肉馆,丰泽区,丰泽区,35,准四星商户,2
江浙菜,红焖山羊肉,丰泽区,北峰,36,准四星商户,3
农家菜,渔梆子客家菜,丰泽区,中骏世界城,52,准四星商户,78
农家菜,永春农家饭店,丰泽区,大洋百货,25,准四星商户,2
农家菜,一都农家菜,丰泽区,丰泽广场,35,准四星商户,7
农家菜,一都农家餐馆,丰泽区,领SHOW天地,20,准四星商户,6
农家菜,农家大锅菜·永春咯摊店,丰泽区,田安路,27,准四星商户,3
农家菜,一都农家菜,丰泽区,泉秀路,23,准四星商户,4
农家菜,佳乐农家餐馆,丰泽区,丰泽区,30,准四星商户,1
农家菜,老农家农家菜,丰泽区,刺桐路,33,准四星商户,2
农家菜,花博园农家饭庄,丰泽区,丰泽区,35,准四星商户,1
农家菜,新鸿飞农家菜,丰泽区,东海,37,三星商户,5
小龙虾,亮仔小龙虾,丰泽区,六灌路,71,四星商户,60
小龙虾,武汉老字号双龙油焖大虾·小龙虾...,丰泽区,田安路,82,准四星商户,26
小龙虾,bang小龙虾,丰泽区,丰泽区,82,准四星商户,12
小龙虾,疯狂小龙虾,丰泽区,领SHOW天地,50,准四星商户,6
小龙虾,正宗上海十三香手抓小龙虾(霞淮...,丰泽区,现代广场,20,准四星商户,3
小龙虾,大圣龙虾,丰泽区,领SHOW天地,108,三星商户,134
小龙虾,6号虾馆,丰泽区,泉秀路,59,三星商户,21
其他,咏蛙田鸡(丰泽店),丰泽区,丰泽广场,71,准五星商户,540
其他,禾满屋台式铁板烧,丰泽区,浦西万达广场,123,四星商户,128
其他,宴遇江南(中骏世界城店),丰泽区,中骏世界城,59,四星商户,442
其他,码头宴遇(中骏世界城店),丰泽区,中骏世界城,77,四星商户,33
其他,西安人家,丰泽区,丰泽区,15,四星商户,18
其他,渔蜀黍餐厅,丰泽区,领SHOW天地,38,四星商户,11
其他,鱼田会Hi里家,丰泽区,丰泽街,43,四星商户,22
其他,私味牛小厨,丰泽区,丰泽广场,20,四星商户,81
其他,台客香台湾美食,丰泽区,六灌路,15,四星商户,20
其他,食为记新概念私房菜餐厅(领show...,丰泽区,领SHOW天地,62,准四星商户,423
其他,老钱饭店,丰泽区,东海,95,准四星商户,32
其他,赣湘楼(丰泽店),丰泽区,丰泽街,52,准四星商户,151
其他,景都大酒店中餐厅,丰泽区,大洋百货,80,准四星商户,5
其他,蚂蚁私房菜,丰泽区,领SHOW天地,95,准四星商户,137
其他,荣誉美食轩,丰泽区,侨乡体育馆,77,准四星商户,221
其他,姑奶奶厨坊,丰泽区,泉秀路,39,准四星商户,14
其他,云顶文化创意园(云顶美食店),丰泽区,丰泽区,156,准四星商户,9
其他,茗山茶村,丰泽区,丰泽区,200,准四星商户,2
其他,荷风中餐厅,丰泽区,刺桐路,225,准四星商户,13
其他,醉逍肴(泉秀路店),丰泽区,中心客运站商圈,80,准四星商户,6
其他,鱼聊食塘(领袖店),丰泽区,领SHOW天地,50,准四星商户,12
其他,尚麻吉(田安店),丰泽区,田安路,27,准四星商户,37
其他,黄鹤楼美食园(北峰店),丰泽区,北峰,35,准四星商户,61
其他,春虹食尚坊,丰泽区,中心客运站商圈,87,准四星商户,9
其他,周麻婆,丰泽区,中心客运站商圈,41,准四星商户,10
其他,天徽阁,丰泽区,丰泽区,40,准四星商户,6
其他,忆江南,丰泽区,丰泽区,32,准四星商户,21
其他,有够鸡车台雪一品屋,丰泽区,大洋百货,21,准四星商户,6
其他,蚝味道,丰泽区,丰泽区,25,准四星商户,8
其他,赣湘楼(领show天地店),丰泽区,领SHOW天地,58,准四星商户,297
其他,禅胜荟,丰泽区,侨乡体育馆,78,准四星商户,27
其他,杨记片皮鸭,丰泽区,大洋百货,14,准四星商户,23
其他,真牛馆,丰泽区,浦西万达广场,23,准四星商户,13
其他,尚逸生活馆,丰泽区,丰泽区,20,准四星商户,8
其他,西贝莜面村,丰泽区,浦西万达广场,82,准四星商户,21
其他,赣湘楼(中骏店),丰泽区,中骏世界城,55,准四星商户,33
其他,养艺轩禅食,丰泽区,侨乡体育馆,128,准四星商户,7
其他,刘福记北京烤鸭(泉州丰泽店),丰泽区,侨乡体育馆,68,准四星商户,14
其他,林記私房菜,丰泽区,大洋百货,20,准四星商户,12
其他,参福連,丰泽区,浦西万达广场,50,准四星商户,9
其他,家有小厨,丰泽区,丰泽区,20,准四星商户,4
其他,农村大锅菜,丰泽区,现代广场,33,准四星商户,12
其他,祥岛海参,丰泽区,现代广场,96,准四星商户,3
其他,杨铭宇黄焖鸡米饭(祥远店),丰泽区,丰泽街,16,准四星商户,33
其他,玖伍贰柒,丰泽区,丰泽广场,25,准四星商户,4
其他,台湾时光,丰泽区,田安路,15,准四星商户,4
其他,觅辣师,丰泽区,六灌路,69,准四星商户,17
其他,水乡古镇,丰泽区,中骏世界城,56,准四星商户,74
其他,阿发伯烧仙草(东海店),丰泽区,东海,17,准四星商户,21
其他,江南九里,丰泽区,丰泽区,73,准四星商户,54
其他,西郊美食,丰泽区,丰泽区,40,准四星商户,2
其他,缘生态餐厅,丰泽区,中骏世界城,15,准四星商户,1
其他,正宗兰州拉面(泉秀店),丰泽区,泉秀路,13,准四星商户,1
其他,新满汉美食楼,丰泽区,泉秀路,46,准四星商户,7
其他,感恩惜福互助素食自助餐(华大店),丰泽区,丰泽区,12,准四星商户,13
其他,三味一绝台湾创意料理(泉州万达...,丰泽区,浦西万达广场,66,准四星商户,16
其他,荣誉海鲜酒楼(钻石店),丰泽区,丰泽区,121,准四星商户,20
其他,聚贤庄私房菜,丰泽区,丰泽区,35,准四星商户,9
其他,贻庆食品,丰泽区,丰泽街,15,准四星商户,7
其他,蒸微品(青少年宫店),丰泽区,丰泽广场,10,准四星商户,4
其他,陕西美食,丰泽区,宝洲路,22,准四星商户,6
其他,中升餐馆,丰泽区,侨乡体育馆,50,准四星商户,5
其他,老农庄湖南农家私房菜(云谷店),丰泽区,丰泽街,34,准四星商户,9
其他,兰州牛肉拉面,丰泽区,中骏世界城,15,准四星商户,1
其他,宏昌酒店中餐厅,丰泽区,宝洲路,50,准四星商户,10
其他,子母粉丝,丰泽区,丰泽广场,15,准四星商户,1
其他,山城乡里私厨私房菜,丰泽区,侨乡体育馆,50,准四星商户,3
其他,上海上海(领SHOW店),丰泽区,领SHOW天地,79,准四星商户,206
其他,徽煌新派徽菜(东海店),丰泽区,东海,45,准四星商户,91
其他,台湾水晶鸡,丰泽区,中心客运站商圈,65,准四星商户,2
其他,荷塘小院,丰泽区,丰泽区,120,准四星商户,1
其他,0595香辣虾,丰泽区,六灌路,45,准四星商户,5
其他,糖人汇(万达金街店),丰泽区,浦西万达广场,13,准四星商户,4
其他,city牛公馆,丰泽区,中心客运站商圈,66,准四星商户,50
其他,美联堂饭店一都农家菜,丰泽区,宝洲路,30,准四星商户,2
其他,义德堂参茸连锁(田安总店),丰泽区,田安路,50,准四星商户,2
其他,甘萃芝旅(万达店),丰泽区,丰泽区,19,准四星商户,1
其他,惠女小厨,丰泽区,丰泽区,54,准四星商户,5
其他,丫姨,丰泽区,刺桐路,10,准四星商户,5
其他,小丫饭店,丰泽区,田安路,30,准四星商户,5
其他,台湾卤肉饭(泉州总店),丰泽区,泉秀路,20,准四星商户,6
其他,赣闽川菜馆,丰泽区,中心客运站商圈,30,准四星商户,2
其他,善粮之家(霞淮店),丰泽区,田安路,15,准四星商户,2
其他,四海游龙,丰泽区,侨乡体育馆,20,准四星商户,4
其他,鹿港小镇(泉州万达店),丰泽区,浦西万达广场,84,准四星商户,184
其他,啊肥大排档,丰泽区,领SHOW天地,30,准四星商户,3
其他,烧肉达人,丰泽区,丰泽区,129,准四星商户,1
其他,新疆雪莲花穆斯林餐厅,丰泽区,丰泽街,60,准四星商户,7
其他,多元化馐膳屋,丰泽区,丰泽区,10,准四星商户,2
其他,四方缘餐厅,丰泽区,现代广场,20,准四星商户,1
其他,客二公司餐厅(新车站店),丰泽区,大洋百货,40,准四星商户,2
其他,品田如如,丰泽区,丰泽区,11,准四星商户,2
其他,虹山咸饭,丰泽区,丰泽区,15,准四星商户,2
其他,农意精致农家菜(浦西万达店),丰泽区,浦西万达广场,66,三星商户,41
其他,农耕园(云谷店),丰泽区,丰泽区,40,三星商户,1
其他,鱼田会(武夷店),丰泽区,田安路,62,三星商户,156
其他,田王府,丰泽区,中骏世界城,60,三星商户,32
其他,巧婆村(泉秀店),丰泽区,丰泽区,46,三星商户,21
其他,兰州正宗牛肉拉面,丰泽区,丰泽区,13,三星商户,2
其他,果碳烤鸭,丰泽区,丰泽广场,20,三星商户,3
其他,满汉餐厅,丰泽区,宝洲路,30,三星商户,5
其他,阿进紫菜饭,丰泽区,中心客运站商圈,13,三星商户,4
其他,鸽皇食膳坊,丰泽区,国贸商城,119,三星商户,16
自助餐,烧客自助炭火烤肉(东街店),鲤城区,中山路,64,准五星商户,966
自助餐,五谷菜园蔬食自助餐厅,鲤城区,鲤城区,28,四星商户,108
自助餐,泉州酒店巴黎城西餐厅,鲤城区,中山路,350,四星商户,303
自助餐,转转乐涮涮锅(温陵店),鲤城区,温陵路,38,四星商户,384
自助餐,金太郎自助烤肉火锅,鲤城区,涂门街,57,准四星商户,484
自助餐,东南半岛酒店同悦自助餐厅,鲤城区,浮桥,191,准四星商户,329
自助餐,德芳居,鲤城区,西湖,23,准四星商户,276
自助餐,牛太郎(凯德店),鲤城区,凯德广场,66,准四星商户,51
自助餐,广和缘素食餐厅,鲤城区,鲤城区,22,三星商户,25
面包甜点,茉里,鲤城区,南俊新街,35,五星商户,95
面包甜点,爱尚榴莲千层,鲤城区,文化宫,23,准五星商户,51
面包甜点,莓超疯茶咖生活(西街红砖天台店),鲤城区,鲤城区,20,准五星商户,149
面包甜点,芋里豆花铺,鲤城区,涂门街,12,准五星商户,46
面包甜点,小安记古早味手工麻糍,鲤城区,中山路,4,准五星商户,34
面包甜点,莓超疯茶咖生活(百源店),鲤城区,文化宫,17,准五星商户,537
面包甜点,旮旯生活馆,鲤城区,中山路,11,四星商户,23
面包甜点,KOI Thé(泉州西街店),鲤城区,中山路,19,四星商户,500
面包甜点,意淇港式下午茶(百源店),鲤城区,文庙,23,四星商户,323
面包甜点,甜丫丫(西街店),鲤城区,中山路,10,四星商户,407
面包甜点,伍氏特香包(新门店),鲤城区,T淘园,35,四星商户,730
面包甜点,意淇港式下午茶(西街店),鲤城区,中山路,22,四星商户,296
面包甜点,MALTOAST麦都(东街店),鲤城区,鲤城区,20,四星商户,294
面包甜点,王先生的店(西街店),鲤城区,中山路,23,四星商户,105
面包甜点,德仔蛋糕,鲤城区,九一路,23,四星商户,89
面包甜点,苏小姐甜品,鲤城区,鲤城区,48,四星商户,40
面包甜点,放牛斑(钟楼店),鲤城区,中山路,14,四星商户,215
面包甜点,尼可蛋糕,鲤城区,T淘园,41,四星商户,112
面包甜点,面包新语(涂门百汇店),鲤城区,涂门街,16,四星商户,252
面包甜点,伍氏特香包(百源店),鲤城区,文庙,11,四星商户,404
面包甜点,陆小凤豆花,鲤城区,T淘园,9,四星商户,43
面包甜点,莓超疯茶咖生活(开元盛世店),鲤城区,凯德广场,21,四星商户,84
面包甜点,放牛斑(东街店),鲤城区,鲤城区,13,四星商户,247
面包甜点,向阳坊烘焙名店(东街店),鲤城区,南俊新街,11,四星商户,241
面包甜点,斯利美(百源店),鲤城区,文庙,68,四星商户,374
面包甜点,考拉与树,鲤城区,九一路,54,四星商户,24
面包甜点,La Foule,鲤城区,涂门街,15,四星商户,8
面包甜点,爱啊石花膏,鲤城区,涂门街,6,四星商户,54
面包甜点,MISS TEA(米斯奶茶铺),鲤城区,九一路,12,四星商户,23
面包甜点,云记甜品,鲤城区,南俊新街,19,四星商户,17
面包甜点,放牛斑(百源路店),鲤城区,文化宫,13,四星商户,289
面包甜点,放牛斑(涂门店),鲤城区,文庙,14,四星商户,236
面包甜点,小小白甜甜圈咖啡(泉州店),鲤城区,中山路,16,四星商户,29
面包甜点,金龙船(北门店),鲤城区,中山路,17,四星商户,420
面包甜点,伍氏特香包(北门店),鲤城区,凯德广场,11,四星商户,10
面包甜点,MALTOAST麦都(T淘园店),鲤城区,T淘园,17,四星商户,148
面包甜点,伍氏特香包(西郊店),鲤城区,鲤城区,11,四星商户,10
面包甜点,85度C(钟楼店),鲤城区,中山路,20,四星商户,55
面包甜点,明洞雪屋(百源店),鲤城区,文庙,43,四星商户,20
面包甜点,西西里饮品,鲤城区,鲤城区,15,四星商户,16
面包甜点,载沅家炒酸奶(中山路店),鲤城区,中山路,15,四星商户,37
面包甜点,番94 Fun Juice,鲤城区,鲤城区,18,四星商户,3
面包甜点,全芳面包花园(东街店),鲤城区,鲤城区,16,四星商户,109
面包甜点,伍氏特香包(火炬店),鲤城区,浮桥,30,四星商户,26
面包甜点,食光客港式下午茶(文庙店),鲤城区,涂门街,16,四星商户,25
面包甜点,麦都(北门店),鲤城区,中山路,17,准四星商户,38
面包甜点,全芳面包花园(汉唐店),鲤城区,温陵路,18,准四星商户,79
面包甜点,伍氏特香包(新华店),鲤城区,T淘园,11,准四星商户,3
