菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
小吃快餐,绝味鸭脖(东风路店),桥东区,桥东区,18,准四星商户,9
小吃快餐,老孟家百饺园(北国益庄店),桥东区,桃园,11,准四星商户,51
小吃快餐,酷鸡日记大鸡排(北国益庄店),桥东区,桥东区,14,准四星商户,10
小吃快餐,绝味鸭脖(平安北大街店),桥东区,桥东区,18,准四星商户,3
小吃快餐,刁四藤椒麻辣烫(北国华夏店),桥东区,桥东区,15,准四星商户,10
小吃快餐,半边天熏肉大饼,桥东区,桥东区,16,准四星商户,1
小吃快餐,吉祥馄饨(棉五店),桥东区,棉五,11,准四星商户,8
小吃快餐,鑫缘鸡排,桥东区,火车站,11,准四星商户,5
小吃快餐,吉祥馄饨·面(光华路店),桥东区,桥东区,13,准四星商户,7
小吃快餐,正港御林大鸡排(园明路店),桥东区,桥东区,15,准四星商户,8
小吃快餐,食益轩腊汁肉夹馍(大经街店),桥东区,桥东区,10,准四星商户,4
小吃快餐,周大嘴黑鸭(平安南店),桥东区,桥东区,17,准四星商户,52
小吃快餐,美味鲜包,桥东区,桥东区,10,准四星商户,3
小吃快餐,虾卖(勒泰店),桥东区,桥东区,15,准四星商户,9
小吃快餐,麦当劳(石家庄荣盛广场店),桥东区,桥东区,20,准四星商户,19
小吃快餐,一两生煎麻辣小面(益庄店),桥东区,桃园,14,准四星商户,74
小吃快餐,峨嵋小镇大食堂(乐汇城店),桥东区,桥东区,38,准四星商户,26
小吃快餐,第 一佳大鸡排(中山店),桥东区,乐汇城,13,准四星商户,30
小吃快餐,脆皮鸡拌饭(王掌柜勒泰店),桥东区,桥东区,15,准四星商户,19
小吃快餐,七小面爱炒饭,桥东区,桥东区,15,准四星商户,7
小吃快餐,春满园野菜水饺,桥东区,桥东区,30,准四星商户,2
小吃快餐,北京小叶栗子(勒泰店),桥东区,勒泰中心,20,准四星商户,25
小吃快餐,玖盎思勒泰店,桥东区,勒泰中心,21,准四星商户,22
小吃快餐,方燕烤猪蹄,桥东区,桃园,15,准四星商户,4
小吃快餐,浪漫紫菜包饭(北国益庄店),桥东区,桃园,7,准四星商户,89
小吃快餐,正港御林大鸡排(勒泰店),桥东区,勒泰中心,16,准四星商户,156
小吃快餐,黄焖鸡米饭(元北路店),桥东区,桥东区,14,准四星商户,13
小吃快餐,伯诺多美式手工爆米花(乐汇城店),桥东区,乐汇城,15,准四星商户,7
小吃快餐,广和元美食广场(西美花街店),桥东区,勒泰中心,12,准四星商户,22
小吃快餐,抢手王麻辣烫(南小街金裕花园店),桥东区,火车站,12,准四星商户,7
小吃快餐,九九精武鸭脖(周大嘴黑鸭长征店),桥东区,棉五,14,准四星商户,119
小吃快餐,重庆胖小面(健康路店),桥东区,火车站,10,准四星商户,17
小吃快餐,爱优客汉堡,桥东区,桥东区,10,准四星商户,3
小吃快餐,小高快餐(广和元美食广场店),桥东区,火车站,10,准四星商户,2
小吃快餐,吉野家(石家庄大经街店),桥东区,中山东路,24,准四星商户,30
小吃快餐,赛百味(勒泰店),桥东区,勒泰中心,28,准四星商户,106
小吃快餐,雅香炒饼,桥东区,桥东区,15,准四星商户,7
小吃快餐,大侠花甲,桥东区,桥东区,15,准四星商户,1
小吃快餐,小食大做(勒泰店),桥东区,桥东区,18,准四星商户,44
小吃快餐,永和大王(中山东路店),桥东区,中山东路,24,准四星商户,148
小吃快餐,斗腐倌七品香豆腐,桥东区,桥东区,10,准四星商户,7
小吃快餐,九瓢粉店,桥东区,棉五,12,准四星商户,14
小吃快餐,旺头姜母鸭小馆,桥东区,桥东区,50,准四星商户,12
小吃快餐,若丽果儿（Jolly Fruit）·勒泰...,桥东区,火车站,39,准四星商户,14
小吃快餐,滇峰米线(华夏店),桥东区,桥东区,20,准四星商户,14
小吃快餐,袁记肉夹馍,桥东区,勒泰中心,15,准四星商户,293
小吃快餐,忠记肉夹馍(市一中店),桥东区,乐汇城,12,准四星商户,30
小吃快餐,铁道大学综合餐厅,桥东区,火车站,20,准四星商户,22
小吃快餐,第1佳大鸡排,桥东区,桥东区,14,准四星商户,2
小吃快餐,小月大鸡排(勒泰中心总店),桥东区,勒泰中心,13,准四星商户,5
小吃快餐,齐鲁风味菜馆,桥东区,桃园,30,准四星商户,4
小吃快餐,孙家老字号香菇鸡,桥东区,火车站,16,准四星商户,13
小吃快餐,尕记锅魁·酸辣粉(大经街店),桥东区,桥东区,10,准四星商户,15
小吃快餐,鲁香居黄焖鸡米饭,桥东区,桃园,18,准四星商户,8
小吃快餐,小水肉夹馍,桥东区,勒泰中心,6,准四星商户,28
小吃快餐,庄禾馅饼(北国益庄店),桥东区,桃园,25,准四星商户,229
小吃快餐,尚禾谷炒栗店,桥东区,火车站,8,准四星商户,56
小吃快餐,赣昌小镇,桥东区,中山西路,45,准四星商户,12
小吃快餐,半边天熏肉大饼(义堂路店),桥东区,桥东区,16,准四星商户,1
小吃快餐,旺达土豆粉,桥东区,乐汇城,10,准四星商户,12
小吃快餐,你好鸭(棉五店),桥东区,桥东区,20,准四星商户,2
小吃快餐,绝味鸭脖(乐汇城店),桥东区,乐汇城,19,准四星商户,9
小吃快餐,汉香烤猪蹄(栗康街店),桥东区,桥东区,12,准四星商户,5
小吃快餐,喜达旺水饺(新世隆店),桥东区,火车站,14,准四星商户,5
小吃快餐,重庆李小面,桥东区,棉五,13,准四星商户,13
小吃快餐,汇百味美食广场(勒泰店),桥东区,勒泰中心,27,准四星商户,34
小吃快餐,小馍郎白吉馍,桥东区,桥东区,10,准四星商户,5
小吃快餐,驴肉火烧(长征街店),桥东区,桥东区,18,准四星商户,3
小吃快餐,河间养生阁驴肉火烧黄焖鸡米饭(...,桥东区,火车站,15,准四星商户,6
小吃快餐,千千泉拉面(苏宁店),桥东区,火车站,26,准四星商户,69
小吃快餐,周记黑鸭(青园街店),桥东区,棉五,13,准四星商户,11
小吃快餐,月热情(荣盛店),桥东区,棉五,15,准四星商户,4
小吃快餐,家继生煎,桥东区,棉五,18,准四星商户,71
小吃快餐,北苏袁家饸饹,桥东区,桥东区,14,准四星商户,10
小吃快餐,老饕食堂(勒泰店),桥东区,勒泰中心,50,准四星商户,87
小吃快餐,吉野家(勒泰店),桥东区,勒泰中心,23,准四星商户,76
小吃快餐,沙县小吃(范光胡同店),桥东区,中山东路,10,准四星商户,32
小吃快餐,SuperCrepes法式可丽饼(勒泰店),桥东区,勒泰中心,26,准四星商户,6
小吃快餐,旺角土豆粉(勒泰总店),桥东区,中山东路,10,准四星商户,6
小吃快餐,人民公社大食堂,桥东区,桃园,61,准四星商户,5
小吃快餐,正新鸡排(勒泰店),桥东区,桥东区,10,准四星商户,10
小吃快餐,保定杨家驴肉火烧,桥东区,火车站,13,准四星商户,15
小吃快餐,小香厨酸辣粉锅魁,桥东区,乐汇城,11,准四星商户,51
小吃快餐,你好鸭(休门店),桥东区,桥东区,20,准四星商户,5
小吃快餐,愫月饮品美食屋(北国益庄店),桥东区,桥东区,18,准四星商户,4
小吃快餐,吉祥馄饨(260店),桥东区,桥东区,11,准四星商户,3
小吃快餐,半边天熏肉大饼,桥东区,桃园,14,准四星商户,7
小吃快餐,眉州小吃(石家庄店),桥东区,桥东区,36,准四星商户,5
小吃快餐,刁四藤椒麻辣烫(北国光华店),桥东区,桥东区,14,准四星商户,17
小吃快餐,刁四藤椒麻辣烫(塔坛店),桥东区,桥东区,15,准四星商户,2
小吃快餐,吉祥馄饨(平安店),桥东区,桥东区,11,准四星商户,6
小吃快餐,小香厨酸辣粉锅魁,桥东区,棉五,10,准四星商户,10
小吃快餐,旺角锅盔土豆粉(北国益庄店),桥东区,桃园,10,准四星商户,16
小吃快餐,天山小吃,桥东区,中山西路,39,准四星商户,10
小吃快餐,驴肉火烧过桥米线,桥东区,勒泰中心,15,准四星商户,40
小吃快餐,口口香黄焖鸡米饭,桥东区,桥东区,15,准四星商户,1
小吃快餐,第1佳大鸡排(胜利北大街店),桥东区,桥东区,10,准四星商户,1
小吃快餐,丰庆包粥道,桥东区,火车站,10,准四星商户,6
小吃快餐,酷鸡日记(四中路店),桥东区,桥东区,15,准四星商户,1
小吃快餐,冯掌柜黄焖鸡米饭,桥东区,桃园,15,准四星商户,4
小吃快餐,吉祥馄饨(北方大厦店),桥东区,火车站,11,准四星商户,4
小吃快餐,三姑水饺(荣盛店),桥东区,桥东区,10,准四星商户,5
小吃快餐,喀啦喀啦(品汇店),桥东区,火车站,10,准四星商户,15
小吃快餐,九宫煮麻辣烫,桥东区,桥东区,15,准四星商户,3
小吃快餐,胖妹小面,桥东区,桥东区,13,准四星商户,2
小吃快餐,冯掌柜黄焖鸡米饭(勒泰店),桥东区,勒泰中心,17,准四星商户,69
小吃快餐,芙蓉树下成都冒菜,桥东区,桃园,21,准四星商户,2
小吃快餐,鲁面侠,桥东区,桥东区,11,准四星商户,2
小吃快餐,粥味鲜,桥东区,勒泰中心,33,准四星商户,139
小吃快餐,壹早壹碗豆腐脑(中基礼域店),桥东区,桥东区,9,准四星商户,25
小吃快餐,儒子牛杂(勒泰店),桥东区,勒泰中心,19,准四星商户,23
小吃快餐,乐膳王麻辣烫(裕华东路店),桥东区,中山东路,35,准四星商户,40
小吃快餐,乐山钵钵鸡(勒泰店),桥东区,勒泰中心,17,准四星商户,12
小吃快餐,有道汤(勒泰店),桥东区,勒泰中心,20,准四星商户,3
小吃快餐,无极饸饹,桥东区,中山东路,8,准四星商户,31
小吃快餐,永和豆浆,桥东区,火车站,16,准四星商户,28
小吃快餐,白家缸炉烧饼,桥东区,中山西路,2,准四星商户,33
小吃快餐,鲜鲜饺子,桥东区,桃园,17,准四星商户,6
小吃快餐,一挑香面馆(东风路店),桥东区,火车站,10,准四星商户,5
小吃快餐,绝味鸭脖(大经街店),桥东区,乐汇城,15,准四星商户,10
小吃快餐,KC炸鸡烤鸡,桥东区,桥东区,27,准四星商户,3
小吃快餐,一碗兰兰州牛肉面(建北店),桥东区,桥东区,25,准四星商户,9
小吃快餐,河间驴肉火烧(北人字街店),桥东区,桥东区,17,准四星商户,1
小吃快餐,新疆大盘鸡牛肉面(四中路店),桥东区,桥东区,36,准四星商户,15
小吃快餐,陕西凉皮(勒泰店),桥东区,勒泰中心,20,准四星商户,6
小吃快餐,月热情(栗中店),桥东区,勒泰中心,16,准四星商户,9
小吃快餐,一杆秤麻辣烫(栗中路店),桥东区,勒泰中心,12,准四星商户,10
小吃快餐,鸣洞鸡排,桥东区,桥东区,15,准四星商户,1
小吃快餐,忠记肉夹馍,桥东区,棉五,13,准四星商户,23
小吃快餐,柠檬树街角的餐吧(和平东路店),桥东区,棉五,28,准四星商户,7
小吃快餐,吉祥馄饨(新华店),桥东区,中山西路,11,准四星商户,18
小吃快餐,德州扒鸡(桃园店),桥东区,桥东区,54,准四星商户,2
小吃快餐,章鱼小丸子(益庄店),桥东区,桃园,10,准四星商户,10
小吃快餐,鲜竹家板凳面(健康店),桥东区,棉五,10,准四星商户,5
小吃快餐,乐乐肉夹馍,桥东区,火车站,10,准四星商户,5
小吃快餐,德克士(民生路店),桥东区,火车站,23,准四星商户,2
小吃快餐,星月清真食品城,桥东区,火车站,16,准四星商户,8
小吃快餐,武记有家面馆,桥东区,棉五,15,准四星商户,11
小吃快餐,汉味黑鸭(益庄店),桥东区,桃园,15,准四星商户,2
小吃快餐,尚呈一品腊汁肉夹馍,桥东区,桃园,12,准四星商户,3
小吃快餐,者者居快餐(小馋猪鱼粉),桥东区,桥东区,10,准四星商户,6
小吃快餐,奇香手撕鸭,桥东区,桥东区,18,准四星商户,5
小吃快餐,吉野家(裕华路店),桥东区,中山西路,31,准四星商户,83
小吃快餐,吉野家(中山店),桥东区,中山西路,26,准四星商户,59
小吃快餐,猪蹄哥(中基总店),桥东区,勒泰中心,42,准四星商户,37
小吃快餐,煲仔饭(北国新店),桥东区,勒泰中心,19,准四星商户,2
小吃快餐,韩国料理(勒泰店),桥东区,勒泰中心,20,准四星商户,1
小吃快餐,张一绝黄焖鸡米饭,桥东区,桃园,15,准四星商户,7
小吃快餐,北饺壹号(勒泰店),桥东区,桥东区,20,准四星商户,5
小吃快餐,禾正宗油泼面,桥东区,火车站,12,准四星商户,11
小吃快餐,牛肉罩饼(勒泰店),桥东区,火车站,20,准四星商户,2
小吃快餐,老北京炸酱面,桥东区,中山西路,15,准四星商户,5
小吃快餐,吉祥馄饨,桥东区,火车站,11,准四星商户,6
小吃快餐,女人星土豆粉(总店),桥东区,中山东路,8,准四星商户,23
小吃快餐,乡村驴肉坊,桥东区,桃园,10,准四星商户,1
小吃快餐,青草地熏肉大饼(胜利北街益庄店),桥东区,桃园,14,准四星商户,11
小吃快餐,张记老鸭粉丝汤(勒泰店),桥东区,勒泰中心,20,准四星商户,2
小吃快餐,粥包子铺(北国益庄店),桥东区,桃园,65,准四星商户,1
小吃快餐,石门百饺园(勒泰店),桥东区,勒泰中心,17,准四星商户,8
小吃快餐,洛伊牛肉汤,桥东区,桥东区,12,准四星商户,4
小吃快餐,魔粉家时尚酸辣粉(北国益庄店),桥东区,桃园,12,准四星商户,15
小吃快餐,福满家粥屋,桥东区,桥东区,15,准四星商户,2
小吃快餐,丸来丸去,桥东区,桥东区,13,准四星商户,6
小吃快餐,吉祥馄饨(柏林怡园店),桥东区,火车站,11,准四星商户,6
小吃快餐,沙县小吃(四中店),桥东区,火车站,17,准四星商户,6
小吃快餐,腊汁肉夹馍(栗中路店),桥东区,桥东区,10,准四星商户,2
小吃快餐,河间驴肉火烧,桥东区,桥东区,17,准四星商户,3
小吃快餐,一两生煎麻辣小面(北国益庄店),桥东区,桥东区,10,准四星商户,2
小吃快餐,重庆小面(北人字路店),桥东区,桥东区,14,准四星商户,4
小吃快餐,盈喜苑饺子城,桥东区,火车站,56,准四星商户,74
小吃快餐,野菜水饺,桥东区,乐汇城,35,准四星商户,1
小吃快餐,南宫私房小厨,桥东区,桥东区,13,准四星商户,2
小吃快餐,安徽正宗牛肉板面,桥东区,桥东区,13,准四星商户,1
小吃快餐,沙县小吃(正东路店),桥东区,勒泰中心,10,准四星商户,2
小吃快餐,周大嘴黑鸭(四中路店),桥东区,桥东区,13,准四星商户,3
小吃快餐,健康煮麻辣烫,桥东区,棉五,15,准四星商户,6
小吃快餐,品味传说精品店(荣景园店),桥东区,桥东区,27,准四星商户,7
小吃快餐,爱有梅有(乐汇城店),桥东区,乐汇城,20,准四星商户,11
小吃快餐,半边天铁锅焖面,桥东区,桥东区,16,准四星商户,2
小吃快餐,正港御林大鸡排,桥东区,桥东区,15,准四星商户,2
小吃快餐,三好生活,桥东区,棉五,15,准四星商户,2
小吃快餐,正禾堂,桥东区,火车站,10,准四星商户,1
小吃快餐,罗府牛杂粉面馆,桥东区,桃园,15,准四星商户,3
小吃快餐,吉祥馄饨·面(中山店),桥东区,桥东区,13,准四星商户,5
小吃快餐,吉祥馄饨(明珠花苑店),桥东区,火车站,11,准四星商户,5
小吃快餐,唐味黑鸭(胸科医院店),桥东区,桃园,12,准四星商户,2
小吃快餐,一边天熏肉大饼,桥东区,火车站,16,准四星商户,9
小吃快餐,喵大大酸奶良品(益庄店),桥东区,桥东区,10,准四星商户,2
小吃快餐,叻记老香港大排档,桥东区,棉五,30,准四星商户,4
小吃快餐,安徽正宗牛肉板面,桥东区,桥东区,13,准四星商户,1
小吃快餐,德州扒鸡,桥东区,桥东区,54,准四星商户,1
小吃快餐,天津包子,桥东区,桃园,14,准四星商户,1
小吃快餐,金三顺紫菜包饭(平安公园店),桥东区,桥东区,10,准四星商户,1
小吃快餐,菜饭骨头汤,桥东区,乐汇城,11,准四星商户,3
小吃快餐,陕西大米凉皮,桥东区,中山西路,10,准四星商户,4
小吃快餐,河间驴肉火烧(裕华路店),桥东区,桥东区,17,准四星商户,1
小吃快餐,溢品轩熏肉店,桥东区,桥东区,20,准四星商户,1
小吃快餐,锅魁酸辣粉,桥东区,桥东区,10,准四星商户,2
小吃快餐,紫云砂锅麻辣烫,桥东区,桃园,13,准四星商户,1
小吃快餐,必顺披萨(大经街店),桥东区,桥东区,25,准四星商户,1
小吃快餐,李记烧饼,桥东区,桃园,17,准四星商户,1
小吃快餐,开心烧饼,桥东区,桥东区,15,准四星商户,1
小吃快餐,闫氏麻辣烫(泰洋美食城店),桥东区,乐汇城,12,准四星商户,1
小吃快餐,学府餐厅,桥东区,桃园,10,准四星商户,4
小吃快餐,鹏德福黄焖鸡米饭(东平路店),桥东区,桥东区,15,准四星商户,1
小吃快餐,西安大牌档(勒泰店),桥东区,勒泰中心,17,准四星商户,50
小吃快餐,正新鸡排(陆亦然店),桥东区,桥东区,10,准四星商户,4
小吃快餐,粥饼屋(勒泰店),桥东区,勒泰中心,20,准四星商户,1
小吃快餐,麻辣烫(勒泰店),桥东区,勒泰中心,19,准四星商户,3
小吃快餐,街头炸鸡店(中基礼域店),桥东区,桥东区,15,准四星商户,1
小吃快餐,小王牛肉面(兴凯路店),桥东区,中山西路,6,准四星商户,10
小吃快餐,麦当劳(光华路店),桥东区,棉五,23,准四星商户,2
小吃快餐,古楼羊杂割(东风路十年老店),桥东区,桥东区,14,准四星商户,10
小吃快餐,49度炸鸡啤酒(长征街23中店),桥东区,桥东区,10,准四星商户,1
小吃快餐,石门酷翅--砂锅居,桥东区,中山东路,19,准四星商户,5
小吃快餐,蒸碗手擀面,桥东区,火车站,15,准四星商户,1
小吃快餐,刀削面(勒泰店),桥东区,勒泰中心,20,准四星商户,2
小吃快餐,吉祥馄饨(柳阳街店),桥东区,桥东区,11,准四星商户,1
小吃快餐,杨国福麻辣烫,桥东区,桥东区,22,准四星商户,2
小吃快餐,西安名吃肉夹馍,桥东区,桥东区,15,准四星商户,1
小吃快餐,小溶和酸辣粉•锅魁,桥东区,火车站,12,准四星商户,3
小吃快餐,黄焖鸡米饭(和平店),桥东区,桥东区,15,准四星商户,2
小吃快餐,小米煎饼,桥东区,火车站,14,准四星商户,2
小吃快餐,李先生加州牛肉面(新华广场店),桥东区,火车站,20,准四星商户,3
小吃快餐,河间驴肉火烧,桥东区,桥东区,17,准四星商户,1
小吃快餐,尚客亿品美食林,桥东区,桥东区,20,准四星商户,3
小吃快餐,老楚羊汤驴肉火烧,桥东区,桥东区,10,准四星商户,2
小吃快餐,蔬菜森林,桥东区,火车站,20,准四星商户,3
小吃快餐,石锅记,桥东区,勒泰中心,20,准四星商户,1
小吃快餐,杨记烩面王(栗康街店),桥东区,桥东区,10,准四星商户,2
小吃快餐,东合快餐店,桥东区,乐汇城,14,准四星商户,3
小吃快餐,云南过桥米线,桥东区,火车站,17,准四星商户,2
小吃快餐,成都特色小吃,桥东区,桥东区,22,准四星商户,1
小吃快餐,驴肉火烧(中南社区店),桥东区,火车站,18,准四星商户,1
小吃快餐,保定府牛肉罩饼,桥东区,桥东区,15,准四星商户,1
小吃快餐,老山西面馆,桥东区,桥东区,10,准四星商户,1
小吃快餐,速味居黄焖鸡米饭,桥东区,桥东区,17,准四星商户,1
小吃快餐,动力鸡车(民族路店),桥东区,火车站,14,准四星商户,9
小吃快餐,沙县小吃(元北店),桥东区,桥东区,10,准四星商户,6
小吃快餐,川香婆砂锅麻辣烫,桥东区,桥东区,10,准四星商户,1
小吃快餐,唐山小栗农(东风店),桥东区,火车站,18,准四星商户,4
小吃快餐,水城黄焖鸡米饭(北国益庄店),桥东区,桃园,15,准四星商户,5
小吃快餐,汉味黑鸭(华夏店),桥东区,桥东区,15,准四星商户,2
小吃快餐,好想你(石家庄东风店),桥东区,火车站,30,准四星商户,12
小吃快餐,状元面馆,桥东区,桥东区,16,准四星商户,1
小吃快餐,蜀香冒菜,桥东区,桥东区,15,准四星商户,2
小吃快餐,重庆小面,桥东区,桥东区,10,准四星商户,2
小吃快餐,香驴馆,桥东区,桥东区,11,准四星商户,1
小吃快餐,喜达旺水饺,桥东区,棉五,14,准四星商户,4
小吃快餐,I小兔兔的零食店(260医院店),桥东区,桃园,30,准四星商户,1
小吃快餐,强氏黄焖鸡米饭,桥东区,桥东区,15,准四星商户,1
小吃快餐,晋商情削面坊,桥东区,勒泰中心,15,准四星商户,1
小吃快餐,包天下,桥东区,桥东区,27,准四星商户,1
小吃快餐,东东云吞面(北国益庄店),桥东区,桃园,30,三星商户,25
小吃快餐,老麻抄手 重庆小面(南花园步行街...,桥东区,火车站,14,三星商户,44
小吃快餐,重庆小面,桥东区,桥东区,14,三星商户,1
小吃快餐,鲜香水饺,桥东区,乐汇城,15,三星商户,3
小吃快餐,尕记锅魁酸辣粉(胜利北大街店),桥东区,火车站,15,三星商户,1
小吃快餐,天下第一粉,桥东区,勒泰中心,11,三星商户,1
小吃快餐,沙县小吃(大经街店),桥东区,中山东路,13,三星商户,14
小吃快餐,春林米线,桥东区,桃园,10,三星商户,1
小吃快餐,乾和饺子,桥东区,乐汇城,36,三星商户,20
小吃快餐,魔锅坊麻辣香锅(新百广场店),桥东区,火车站,30,三星商户,6
小吃快餐,老楼羊杂割,桥东区,桥东区,15,三星商户,2
小吃快餐,河间红雨驴肉火烧,桥东区,桥东区,10,三星商户,3
小吃快餐,沙县小吃(璟郡店),桥东区,桥东区,10,三星商户,1
小吃快餐,金福利美国加州牛肉面大王,桥东区,桥东区,20,三星商户,7
小吃快餐,吉祥馄饨·面(健康路店),桥东区,桥东区,13,三星商户,8
小吃快餐,阿郎私厨,桥东区,桥东区,30,三星商户,2
小吃快餐,刘记快餐,桥东区,桥东区,16,三星商户,1
小吃快餐,吉祥馄饨·面(桃园店),桥东区,桃园,13,三星商户,1
小吃快餐,牛犇面(栗中路店),桥东区,桥东区,19,三星商户,1
小吃快餐,云南过桥米线,桥东区,火车站,17,三星商户,1
小吃快餐,周大嘴黑鸭(红星街店),桥东区,桥东区,13,三星商户,3
小吃快餐,东光深夜食堂,桥东区,勒泰中心,63,三星商户,115
小吃快餐,谷言面馆(荣盛店),桥东区,桥东区,15,三星商户,16
自助餐,春园烤肉王(勒泰店),桥东区,中山东路,48,准五星商户,8421
自助餐,比格自助比萨(中山东路店),桥东区,勒泰中心,51,准五星商户,2703
自助餐,小时代铁板烧自助(勒泰店),桥东区,勒泰中心,164,四星商户,1185
自助餐,大赢家比萨牛排自助西餐厅(勒泰...,桥东区,桥东区,60,四星商户,174
自助餐,金汉斯(大经街店),桥东区,乐汇城,38,四星商户,2889
自助餐,金牌自助骨头王(平安店),桥东区,桥东区,29,准四星商户,17
自助餐,赏时创意铁板烧餐厅(苏宁生活广...,桥东区,火车站,115,准四星商户,381
自助餐,junbao小火锅,桥东区,桥东区,16,准四星商户,9
自助餐,汉瑞斯,桥东区,桥东区,47,准四星商户,1
自助餐,合家欢自助骨头馆,桥东区,桥东区,28,准四星商户,6
自助餐,圣马丁海鲜自助百汇(北辰店),桥东区,桥东区,49,该商户暂无星级,1
面包甜点,芭斯罗缤(勒泰店),桥东区,勒泰中心,37,四星商户,458
面包甜点,放牛斑(勒泰店),桥东区,勒泰中心,13,四星商户,251
面包甜点,DQ冰淇淋(石家庄裕华路店),桥东区,中山西路,25,四星商户,504
面包甜点,好利来(长征店),桥东区,勒泰中心,28,四星商户,249
面包甜点,快乐柠檬(乐汇城店),桥东区,中山东路,11,四星商户,567
面包甜点,快乐柠檬(勒泰店),桥东区,勒泰中心,12,四星商户,411
面包甜点,贡茶(勒泰店),桥东区,勒泰中心,17,四星商户,238
面包甜点,达洛优(勒泰店),桥东区,桥东区,26,四星商户,365
面包甜点,Yogurdise欧帝斯冻酸奶(乐汇城店...,桥东区,乐汇城,15,四星商户,31
面包甜点,九禾西点(东明店),桥东区,乐汇城,18,四星商户,333
面包甜点,多芝多芝新西兰岩烧乳酪(勒泰店),桥东区,桥东区,7,四星商户,151
面包甜点,熊姥姥炒酸奶(勒泰店),桥东区,勒泰中心,12,四星商户,593
面包甜点,CoCo都可(勒泰店),桥东区,勒泰中心,11,四星商户,185
面包甜点,D2蛋糕(乐汇店),桥东区,乐汇城,76,四星商户,54
面包甜点,BEAN HOUSE豆号(乐汇城店),桥东区,桥东区,24,四星商户,43
面包甜点,源味坊,桥东区,乐汇城,8,四星商户,154
面包甜点,米芝莲(勒泰店),桥东区,勒泰中心,13,四星商户,842
面包甜点,原正禾堂,桥东区,勒泰中心,20,四星商户,172
面包甜点,初代宇治抹茶,桥东区,桥东区,35,四星商户,57
面包甜点,贡茶(勒泰二店),桥东区,勒泰中心,17,四星商户,31
面包甜点,沪上阿姨(勒泰店),桥东区,勒泰中心,9,四星商户,37
面包甜点,快乐柠檬(勒泰2店),桥东区,勒泰中心,11,四星商户,152
面包甜点,枣多多,桥东区,桥东区,10,四星商户,10
面包甜点,好利来(东风店),桥东区,火车站,27,准四星商户,141
面包甜点,FAMILY芬蜜琍蛋糕(国瑞园店),桥东区,桥东区,20,准四星商户,6
面包甜点,好利来(和平路店),桥东区,火车站,49,准四星商户,143
面包甜点,鲜芋仙(勒泰店),桥东区,勒泰中心,21,准四星商户,273
面包甜点,85度C(新源乐汇城店),桥东区,中山东路,21,准四星商户,191
面包甜点,甜蔻sweetcone,桥东区,勒泰中心,39,准四星商户,85
面包甜点,徹思叔叔烘焙工坊(勒泰店),桥东区,勒泰中心,30,准四星商户,318
面包甜点,达洛优(荣盛广场店),桥东区,桥东区,20,准四星商户,23
面包甜点,CoCo都可(乐汇城店),桥东区,中山东路,10,准四星商户,146
面包甜点,多芝多芝新西兰岩烧乳酪(乐汇城...,桥东区,乐汇城,14,准四星商户,52
面包甜点,aha台湾茶饮专卖(勒泰店),桥东区,勒泰中心,11,准四星商户,111
面包甜点,GS意大利手工冰淇淋·咖啡,桥东区,桥东区,23,准四星商户,9
面包甜点,金熊水吧,桥东区,桥东区,10,准四星商户,9
面包甜点,一麦食品土司工坊,桥东区,勒泰中心,10,准四星商户,37
面包甜点,蜜思琪私房蛋糕,桥东区,桥东区,116,准四星商户,87
面包甜点,爱尚炒酸奶,桥东区,桃园,14,准四星商户,14
面包甜点,果丽康鲜榨果汁(勒泰店),桥东区,桥东区,14,准四星商户,31
面包甜点,CoCo都可(北国益庄店),桥东区,桃园,10,准四星商户,66
面包甜点,蜜菓蜜制鲜饮(北国益庄店),桥东区,桃园,11,准四星商户,142
面包甜点,甜心小筑烘焙坊,桥东区,勒泰中心,20,准四星商户,1
面包甜点,御可贡茶(乐汇城店),桥东区,乐汇城,18,准四星商户,104
面包甜点,DF冰淇淋(益庄店),桥东区,桃园,17,准四星商户,23
面包甜点,蜜菓(乐汇城店),桥东区,中山东路,10,准四星商户,16
面包甜点,贝思雨(勒泰店),桥东区,桥东区,17,准四星商户,3
面包甜点,丽莎蓓甜·提拉米蘇(国大二六零...,桥东区,桃园,33,准四星商户,19
面包甜点,蜜语芝间新西兰岩烧乳酪(北国益...,桥东区,桃园,10,准四星商户,3
面包甜点,鲜芋仙(乐汇城店),桥东区,中山东路,23,准四星商户,110
面包甜点,稻香村烘焙手记,桥东区,勒泰中心,24,准四星商户,25
面包甜点,茶物语(荣盛广场店),桥东区,桥东区,11,准四星商户,12
面包甜点,蜜语芝间新西兰岩烧乳酪(北国商...,桥东区,桥东区,10,准四星商户,8
面包甜点,Grace 951 咖啡馆,桥东区,勒泰中心,15,准四星商户,10
面包甜点,蜜语芝间新西兰岩烧乳酪(勒泰店),桥东区,勒泰中心,10,准四星商户,8
面包甜点,喀兹甜品(北国益庄店),桥东区,桥东区,13,准四星商户,17
面包甜点,喵大大酸奶良品(勒泰庄里街店),桥东区,勒泰中心,11,准四星商户,11
面包甜点,米莎贝尔(长征街店),桥东区,棉五,33,准四星商户,106
面包甜点,喵不乖(勒泰店),桥东区,桥东区,15,准四星商户,11
面包甜点,洛杉奇(棉一店),桥东区,棉五,15,准四星商户,136
面包甜点,麦优(栗中店),桥东区,勒泰中心,20,准四星商户,36
