菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面包甜点,贵州龙(金顶山店),云岩区,云岩区,17,准四星商户,4
面包甜点,巧滋巧乐(中大国际购物中心店),云岩区,大营坡,12,准四星商户,10
面包甜点,地道纯手工拉茶,云岩区,富水北路,10,准四星商户,2
面包甜点,玻尔松饼(南国店),云岩区,富水北路,23,准四星商户,4
面包甜点,我特饮品店,云岩区,北京路,10,准四星商户,12
面包甜点,安安芝士,云岩区,威清路,20,准四星商户,7
面包甜点,贡茶(盐务街店),云岩区,云岩区,16,准四星商户,1
面包甜点,缘味芝士,云岩区,紫林庵,15,准四星商户,2
面包甜点,小多勒厨房,云岩区,云岩区,20,准四星商户,1
面包甜点,贵州龙(安云店),云岩区,八角岩路,22,准四星商户,16
面包甜点,沁园(大南门店),云岩区,云岩区,10,准四星商户,4
面包甜点,幸福smile(枫丹白鹭店),云岩区,云岩区,20,准四星商户,2
面包甜点,甜心舅舅(中大店),云岩区,大营坡,22,准四星商户,21
面包甜点,兴义刘氏糕点铺(盐务街店),云岩区,宅吉,21,准四星商户,9
面包甜点,贵州龙(合群店),云岩区,云岩区,17,准四星商户,24
面包甜点,贡茶(紫林美食城店),云岩区,云岩区,16,准四星商户,2
面包甜点,优之贡茶(黔灵东路店),云岩区,公园路,17,准四星商户,15
面包甜点,金小姐的店,云岩区,大十字,12,准四星商户,4
面包甜点,惠诚滋知(轮胎厂店),云岩区,三桥,17,准四星商户,21
面包甜点,FuLin私房蛋糕,云岩区,大营坡,50,准四星商户,4
面包甜点,鲜一品果蔬房,云岩区,小十字,13,准四星商户,2
面包甜点,萌宝甜品屋,云岩区,浣沙路,30,准四星商户,2
面包甜点,贵州龙(宅吉店),云岩区,盐务街,17,准四星商户,39
面包甜点,贪吃熊潮品汇美食坊,云岩区,富水北路,20,准四星商户,1
面包甜点,西铁港饮品(旭东路店),云岩区,宝山北路,10,准四星商户,4
面包甜点,DF咖啡,云岩区,师大,28,准四星商户,6
面包甜点,艾璐蛋糕(贵阳直营店),云岩区,恒峰步行街,56,准四星商户,11
面包甜点,哈根达斯(贵阳中大店),云岩区,大营坡,90,准四星商户,13
面包甜点,LIVE猫咪主题馆,云岩区,云岩区,25,准四星商户,2
面包甜点,又一间红茶坊(恒峰店),云岩区,恒峰步行街,15,准四星商户,18
面包甜点,享甜(汇金星力城店),云岩区,云岩区,12,准四星商户,5
面包甜点,嘿糖bango！,云岩区,大十字,30,准四星商户,1
面包甜点,酒窝甜品(银海元隆),云岩区,八角岩路,30,准四星商户,9
面包甜点,又一间红茶坊(文昌北路店),云岩区,宝山北路,13,准四星商户,23
面包甜点,果然维生素加油站&喜茶港座(民权...,云岩区,喷水池,13,准四星商户,3
面包甜点,台北西饼屋(喷水池店),云岩区,喷水池,100,准四星商户,1
面包甜点,好利来(恒峰店),云岩区,恒峰步行街,16,准四星商户,9
面包甜点,快乐柠檬(星光店),云岩区,云岩区,10,准四星商户,8
面包甜点,极酷瑞Gecory手工意大利冰淇淋,云岩区,陕西路,30,准四星商户,1
面包甜点,兴义刘氏糕点(陕西路店),云岩区,大十字,25,准四星商户,3
面包甜点,贝地·怡家(餐饮店),云岩区,云岩区,20,准四星商户,1
面包甜点,甜house,云岩区,喷水池,30,准四星商户,1
面包甜点,贵州龙(普陀店),云岩区,北京路,17,准四星商户,16
面包甜点,沁园(黄金路店),云岩区,头桥,10,准四星商户,5
面包甜点,FuLin私房蛋糕,云岩区,中大国际购物中心,50,准四星商户,1
面包甜点,铭冠蛋糕,云岩区,三桥,35,准四星商户,5
面包甜点,古drink shop,云岩区,云岩区,25,准四星商户,1
面包甜点,柠檬工坊,云岩区,黔灵公园,10,准四星商户,1
面包甜点,12维度,云岩区,云岩区,22,准四星商户,2
面包甜点,樂廚烘焙,云岩区,喷水池,35,准四星商户,1
面包甜点,沁园(师大店),云岩区,师大,10,准四星商户,1
面包甜点,沁园(宝山北路店),云岩区,云岩区,10,准四星商户,7
面包甜点,偷闲饮品,云岩区,北京路,30,准四星商户,5
面包甜点,兴义刘氏糕点(瑞金北路店),云岩区,大十字,25,准四星商户,3
面包甜点,Miss milk 酸奶家族,云岩区,大营坡,12,准四星商户,3
面包甜点,沁园(大营路店),云岩区,大营路,10,准四星商户,10
面包甜点,惠诚滋知(百花山店),云岩区,大营路,20,准四星商户,1
面包甜点,为你烘培蛋糕工坊,云岩区,小十字,50,准四星商户,2
面包甜点,高记甜品,云岩区,云岩区,50,准四星商户,2
面包甜点,暖心茶语,云岩区,大营坡,13,准四星商户,4
面包甜点,沁园(瑞金北路店),云岩区,云岩区,10,准四星商户,2
面包甜点,Coco都可茶饮(延安东路店),云岩区,大十字,10,准四星商户,1
面包甜点,SN分子冰激凌,云岩区,大营坡,34,准四星商户,4
面包甜点,好利来(威清路店),云岩区,紫林庵,13,准四星商户,5
面包甜点,柠檬工坊(旭东路店),云岩区,宝山北路,11,准四星商户,6
面包甜点,N+私人订制,云岩区,盐务街,24,准四星商户,2
面包甜点,糖棕榈烘焙,云岩区,花香村,18,准四星商户,1
面包甜点,甜妈创意蛋糕烘焙屋,云岩区,大十字,80,准四星商户,1
面包甜点,时光煮雨,云岩区,云岩区,11,准四星商户,1
面包甜点,zen茶fe(中大国际店),云岩区,大营坡,13,准四星商户,9
面包甜点,阖年,云岩区,云岩区,25,准四星商户,1
面包甜点,沁园(飞山店),云岩区,云岩区,10,准四星商户,4
面包甜点,喜栈甜品(汇金星力城店),云岩区,云岩区,20,准四星商户,1
面包甜点,帝优DU冰淇淋(南国花锦店),云岩区,富水北路,14,准四星商户,6
面包甜点,沪上阿姨(紫林美食城店),云岩区,紫林庵,10,准四星商户,1
面包甜点,挪威森林,云岩区,云岩区,20,准四星商户,1
面包甜点,美心西饼(黔灵西路店),云岩区,公园路,38,准四星商户,2
面包甜点,宅集社,云岩区,陕西路,20,准四星商户,2
面包甜点,玻尔松饼(中大国际店),云岩区,大十字,25,准四星商户,2
面包甜点,兴义刘氏糕点(中天花园店),云岩区,云岩区,25,准四星商户,2
面包甜点,牛妈妈鲜奶吧(中天花园店),云岩区,大营坡,10,准四星商户,1
面包甜点,沁园(中天花园店),云岩区,云岩区,10,准四星商户,3
面包甜点,卡洛奇,云岩区,中山东路,11,准四星商户,1
面包甜点,鲜榨果汁现酿酸奶,云岩区,黔灵公园,11,准四星商户,1
面包甜点,卡洛奇主题奶茶,云岩区,富水北路,10,准四星商户,1
面包甜点,菩提小叙,云岩区,喷水池,13,准四星商户,1
面包甜点,欧洲田园(永乐路店),云岩区,大营坡,20,准四星商户,1
面包甜点,金穗饼屋,云岩区,大营坡,30,准四星商户,1
面包甜点,益果鲜果维e站,云岩区,红边门,11,准四星商户,1
面包甜点,华夫班特(麦港购物中心店),云岩区,大十字,34,准四星商户,3
面包甜点,水果捞,云岩区,大十字,35,准四星商户,1
面包甜点,鲜芋仙(富水北路店),云岩区,云岩区,23,三星商户,3
面包甜点,享甜(星力银海元隆广场店),云岩区,北京路,12,三星商户,11
面包甜点,Coco都可茶饮(恒峰步行街店),云岩区,恒峰步行街,9,三星商户,11
面包甜点,锦蜚悦Jofeel（雪媚娘）(喷水池...,云岩区,喷水池,12,三星商户,1
面包甜点,沁园(中山东路店),云岩区,中山东路,10,三星商户,4
面包甜点,花生,云岩区,云岩区,20,三星商户,1
面包甜点,咔咔罗蒂,云岩区,云岩区,10,三星商户,1
面包甜点,cs芝士蛋糕(银海元隆店),云岩区,八角岩路,23,三星商户,6
面包甜点,哈根达斯(贵阳元隆星力店),云岩区,八角岩路,72,三星商户,53
面包甜点,miss sun,云岩区,云岩区,15,三星商户,4
面包甜点,澳泽烘焙,云岩区,云岩区,13,三星商户,2
面包甜点,安娜来信,云岩区,云岩广场,44,三星商户,16
面包甜点,猫腻猫咪咖啡馆,云岩区,云岩区,20,三星商户,4
面包甜点,十二橡树(霞晖店),云岩区,大十字,30,三星商户,3
面包甜点,蜗牛匠心,云岩区,八角岩路,20,三星商户,2
酒吧,Trip-Smith,云岩区,红边门,74,四星商户,44
酒吧,LOCAL 酒吧餐厅,云岩区,富水北路,52,四星商户,15
酒吧,菩吧(恒丰步行街店),云岩区,恒峰步行街,140,四星商户,27
酒吧,乐府里,云岩区,大十字,194,准四星商户,25
酒吧,十月酒馆(时代店),云岩区,大十字,32,准四星商户,4
酒吧,草堂里的猫酒吧,云岩区,云岩区,32,准四星商户,5
酒吧,PM SEVEN COCKTAIL,云岩区,友谊路,52,准四星商户,20
酒吧,Helens(河东路店),云岩区,大十字,50,准四星商户,12
酒吧,猫扑,云岩区,贵开路,48,准四星商户,5
酒吧,微光bar,云岩区,飞山街,33,准四星商户,6
酒吧,CLOUD·云集精酿,云岩区,北京路,65,准四星商户,9
酒吧,V莲音乐酒吧,云岩区,小十字,50,准四星商户,1
酒吧,Qseven,云岩区,六广门,42,准四星商户,2
酒吧,2706酒吧,云岩区,喷水池,53,准四星商户,2
酒吧,云顶花园,云岩区,喷水池,47,准四星商户,2
酒吧,VIVA咖啡红酒,云岩区,友谊路,28,三星商户,2
酒吧,迷笛酒吧,云岩区,云岩区,46,三星商户,1
酒吧,弧度音乐酒吧,云岩区,云岩广场,80,三星商户,1
酒吧,口袋电子音乐酒吧,云岩区,飞山街,1222,二星商户,6
西餐,煌泰紫台塑牛排,云岩区,师大,182,四星商户,221
西餐,汉堡王(贵阳恒峰步行街店),云岩区,恒峰步行街,34,四星商户,15
西餐,彼得家牧场(南国花锦店),云岩区,喷水池,71,准四星商户,45
西餐,尊品牛排(中大国际店),云岩区,中大国际购物中心,118,准四星商户,92
西餐,蒲道酒窖,云岩区,喷水池,148,准四星商户,18
西餐,尊品牛排(恒峰店),云岩区,恒峰步行街,105,准四星商户,32
西餐,百特喜鹅肝比萨(中大店),云岩区,大营坡,65,准四星商户,215
西餐,花间食艺时尚餐吧(汇金星力城店),云岩区,延安西路/老客车站,68,准四星商户,106
西餐,山姆厨房,云岩区,友谊路,117,准四星商户,7
西餐,尊品牛排(大南门店),云岩区,公园路,107,准四星商户,80
西餐,Helens(河东路店),云岩区,大十字,50,准四星商户,12
西餐,官邸柴火披萨,云岩区,文昌北路,79,准四星商户,34
西餐,DrinkyDrinky精酿餐吧(Drinky店),云岩区,中山东路,67,准四星商户,4
西餐,俊熙的厨房(恒峰店),云岩区,恒峰步行街,47,准四星商户,42
西餐,初客牛排(万江店),云岩区,云岩区,58,准四星商户,6
西餐,台湾林氏牛排,云岩区,三桥,48,准四星商户,34
西餐,OTTOLINACafé欧杜意大利餐厅(南...,云岩区,喷水池,47,准四星商户,13
西餐,爱衣手工比萨(中大国际购物中心...,云岩区,大营坡,78,准四星商户,77
西餐,犟牛汉堡,云岩区,威清路,34,准四星商户,56
西餐,台湾夜市牛排(喷水池店),云岩区,喷水池,34,准四星商户,14
西餐,贝琪的小厨,云岩区,大营路,63,准四星商户,36
西餐,多纳多(花溪餐厅),云岩区,大十字,57,准四星商户,57
西餐,爱衣手工比萨(南国花锦店),云岩区,喷水池,50,准四星商户,15
西餐,斗牛士牛排餐厅(星力银海元隆广...,云岩区,北京路,109,准四星商户,364
西餐,很多人披萨屋,云岩区,中山东路,29,准四星商户,55
西餐,华莱士(威清店),云岩区,威清路,12,准四星商户,15
西餐,米罗披萨屋,云岩区,喷水池,45,准四星商户,6
西餐,豪享来中西餐厅(贵阳延安中路店),云岩区,云岩区,47,准四星商户,45
西餐,多纳多,云岩区,云岩区,74,准四星商户,1
西餐,玖号花园,云岩区,八角岩路,100,准四星商户,11
西餐,哪里lovelyhome,云岩区,云岩区,28,准四星商户,8
西餐,豪享来中西餐厅(贵阳宅吉店),云岩区,市北路,55,准四星商户,40
西餐,必胜客(黔灵店),云岩区,北京路,66,准四星商户,56
西餐,洛莎姐姐意式薄饼披萨,云岩区,恒峰步行街,84,准四星商户,23
西餐,喜牛牛碳烤牛排,云岩区,公园路,20,准四星商户,10
西餐,欢乐比萨(富水店),云岩区,陕西路,55,准四星商户,52
西餐,台湾夜市牛排(黔灵公园店),云岩区,黔灵公园,37,准四星商户,2
西餐,快乐星汉堡(威清路店),云岩区,云岩区,10,准四星商户,1
西餐,必胜客(国贸店),云岩区,喷水池,65,准四星商户,170
西餐,Moments 西餐音乐吧,云岩区,喷水池,30,准四星商户,9
西餐,华莱士(百花山店),云岩区,大营路,12,准四星商户,7
西餐,台北西厨(恒丰店),云岩区,恒峰步行街,35,三星商户,1
西餐,POKER披萨,云岩区,文昌北路,41,三星商户,3
西餐,缤点餐吧,云岩区,大营坡,28,三星商户,3
西餐,必胜客(大西门店),云岩区,恒峰步行街,72,三星商户,85
西餐,台北牛排(汇金星力城店),云岩区,延安西路/老客车站,76,三星商户,40
西餐,特瑞丝精致料理,云岩区,云岩区,50,三星商户,1
西餐,巴伦公馆,云岩区,宅吉,93,三星商户,12
西餐,序.法式西餐厅,云岩区,中山东路,95,三星商户,23
西餐,华莱士(浣纱路店),云岩区,花香村,15,三星商户,3
烧烤,舔口nia嘴,云岩区,宅吉,50,四星商户,58
烧烤,菌师傅烧烤(万江总店),云岩区,大营坡,85,四星商户,8
烧烤,百度烤肉(星力银海元隆广场店),云岩区,北京路,63,四星商户,132
烧烤,冬冬哥烤肉(第一分店),云岩区,云岩广场,25,准四星商户,11
烧烤,韩国纸上自助烧烤,云岩区,小十字,28,准四星商户,60
烧烤,金诺郎中式养生自助烧烤,云岩区,大十字,57,准四星商户,51
烧烤,板烧小灶毕节李记铁板烧,云岩区,云岩区,53,准四星商户,15
烧烤,蒙古老鞑子烤羊腿(喷水池总店),云岩区,喷水池,16,准四星商户,14
烧烤,胖子烤肉,云岩区,大营坡,22,准四星商户,14
烧烤,刘三妹特色烤脑花,云岩区,公园路,12,准四星商户,14
烧烤,小智锅锅香,云岩区,大营路,28,准四星商户,9
烧烤,东二婆烤肉,云岩区,富水北路,31,准四星商户,11
烧烤,海烧餐厅,云岩区,文昌北路,95,准四星商户,16
烧烤,小黎竹签烤肉,云岩区,煤矿村,40,准四星商户,4
烧烤,小褚秘制烧烤,云岩区,友谊路,68,准四星商户,20
烧烤,烧包,云岩区,云岩区,38,准四星商户,12
烧烤,夜夜香板筋盖饭,云岩区,师大,25,准四星商户,17
烧烤,徐记竹签烤肉,云岩区,云岩区,31,准四星商户,21
烧烤,维维烤肉,云岩区,大营路,34,准四星商户,21
烧烤,徐亮胖哥烤蹄,云岩区,大十字,12,准四星商户,40
烧烤,小吕烤肉,云岩区,文昌北路,27,准四星商户,37
烧烤,黔味烤肉,云岩区,云岩区,50,准四星商户,4
烧烤,刘大哥烤羊腿,云岩区,云岩广场,70,准四星商户,11
烧烤,不一班的小马锅,云岩区,公园路,42,准四星商户,1
烧烤,旺羊堂烤羊排烤羊腿,云岩区,小十字,60,准四星商户,6
烧烤,小院坝烧烤(友谊路店),云岩区,友谊路,61,准四星商户,16
烧烤,杨婆婆烤肉,云岩区,中山东路,32,准四星商户,53
烧烤,红牌小烙锅(公园路店),云岩区,飞山街,31,准四星商户,16
烧烤,杨老五烤肉,云岩区,宝山北路,26,准四星商户,13
烧烤,蚝友记海鲜烧烤,云岩区,云岩区,30,准四星商户,2
烧烤,柴味烤肉,云岩区,云岩区,17,准四星商户,1
烧烤,何家特色酱烤大排城,云岩区,紫林庵,26,准四星商户,26
烧烤,焖烧串烤,云岩区,云岩区,30,准四星商户,3
烧烤,哥俩大草原烤羊腿,云岩区,威清路,49,准四星商户,3
烧烤,牛攒劲烤蹄筋,云岩区,富水北路,20,准四星商户,1
烧烤,华华烧烤,云岩区,云岩区,35,准四星商户,2
烧烤,无名烤肉串,云岩区,喷水池,30,准四星商户,2
烧烤,蒙古老鞑子烤羊腿(枣山路店),云岩区,云岩区,35,准四星商户,1
烧烤,西七烧烤,云岩区,文昌北路,40,准四星商户,4
烧烤,地主烤肉,云岩区,云岩区,22,准四星商户,1
烧烤,吾贵铁板烧(南国花锦店),云岩区,富水北路,73,三星商户,61
烧烤,味汀特色泡凤爪,云岩区,紫林庵,11,三星商户,4
烧烤,百度烤肉(恒峰店),云岩区,恒峰步行街,57,三星商户,5
烧烤,多彩扎啤正宗留一手烤鱼自助烧烤,云岩区,云岩区,38,三星商户,1
烧烤,马老三烤吧,云岩区,云岩区,50,三星商户,4
烧烤,治荣水城烙锅,云岩区,云岩区,30,三星商户,2
烧烤,宫顺鲜海鲜烧烤,云岩区,云岩区,80,该商户暂无星级,3
日本料理,野之食料理(富水北路店),云岩区,大十字,28,准五星商户,277
日本料理,银鹤料理,云岩区,喷水池,124,准五星商户,43
日本料理,禾绿回转寿司(中大国际购物中心...,云岩区,大营坡,58,四星商户,436
日本料理,日本久留米关东煮(南国花锦店),云岩区,富水北路,16,四星商户,280
日本料理,隐巷日式料理(小十字店),云岩区,中山东路,110,准四星商户,21
日本料理,熊猫鲜生,云岩区,盐务街,16,准四星商户,11
日本料理,简.精致料理(汇金星力城店),云岩区,延安西路/老客车站,45,准四星商户,36
日本料理,一本鲜生日式料理(中大店),云岩区,中大国际购物中心,40,准四星商户,24
日本料理,桃李不言日式料理(环城北路店),云岩区,北京路,40,准四星商户,14
日本料理,和米堂(中大国际购物中心店),云岩区,大营路,13,准四星商户,18
日本料理,小玩子料理(贵阳直营总店),云岩区,师大,16,准四星商户,17
日本料理,原寿司料理,云岩区,小十字,65,准四星商户,8
日本料理,鱼旨寿司(南国花锦店),云岩区,喷水池,72,准四星商户,164
日本料理,牧田寿司(市西店),云岩区,云岩区,20,准四星商户,10
日本料理,职人猪排,云岩区,红边门,28,准四星商户,12
日本料理,鼎珍荟花园料理,云岩区,北京路,80,准四星商户,6
日本料理,写乐寿司,云岩区,大十字,77,准四星商户,27
日本料理,翔上品料理(中大国际店),云岩区,中大国际购物中心,116,准四星商户,26
日本料理,久膳料理,云岩区,喷水池,27,准四星商户,40
日本料理,禾绿回转寿司(恒峰店),云岩区,恒峰步行街,127,准四星商户,43
日本料理,寿司小镇(世纪金源购物中心店),云岩区,大十字,41,准四星商户,49
日本料理,和食一番(汇金星力城店),云岩区,延安西路/老客车站,89,准四星商户,47
日本料理,吾贵铁板烧(南国花锦店),云岩区,富水北路,73,三星商户,61
日本料理,意寿司,云岩区,云岩区,44,三星商户,1
日本料理,小资派料理,云岩区,中大国际购物中心,35,三星商户,4
日本料理,寿司小镇(星力银海元隆广场店),云岩区,北京路,30,三星商户,12
粤菜,点德楼粤菜茶点,云岩区,云岩区,83,四星商户,76
粤菜,贵州饭店筑韵厅早午茶,云岩区,北京路,80,四星商户,64
粤菜,香港新记茶餐厅(恒峰店),云岩区,恒峰步行街,54,准四星商户,98
粤菜,滋粥楼,云岩区,云岩区,140,准四星商户,167
粤菜,香港新记茶餐厅(时代广场店),云岩区,大十字,48,准四星商户,413
粤菜,粥唯皇,云岩区,紫林庵,30,准四星商户,19
粤菜,山水颐和,云岩区,北京路,310,准四星商户,21
粤菜,雅园小海螺海鲜广场,云岩区,云岩区,147,准四星商户,52
粤菜,廣芳園老香港茶点(市西店),云岩区,云岩区,20,准四星商户,1
粤菜,西贡码头茶餐厅,云岩区,六广门,87,准四星商户,24
粤菜,花鼓餐厅,云岩区,大十字,102,准四星商户,14
粤菜,广味园(中大国际店),云岩区,大营路,41,准四星商户,32
粤菜,雅园酒家,云岩区,北京路,201,准四星商户,17
粤菜,锦江之星心连星茶餐厅(大西门店),云岩区,飞山街,149,准四星商户,8
粤菜,兰桂轩勝记酒楼,云岩区,云岩区,73,准四星商户,7
粤菜,广味园(汇金星力城店),云岩区,延安西路/老客车站,62,准四星商户,48
粤菜,老友记茶餐厅(普陀店),云岩区,红边门,34,准四星商户,95
粤菜,雍庭尚社,云岩区,六广门,147,准四星商户,3
粤菜,韩国酵素茶餐厅(美可土廊),云岩区,大营坡,30,准四星商户,4
粤菜,阿里妈妈(永乐路店),云岩区,六广门,90,准四星商户,22
粤菜,阿一鲍鱼,云岩区,友谊路,94,三星商户,27
粤菜,盛意食府,云岩区,宝山北路,83,三星商户,29
粤菜,湛江蚝情,云岩区,红边门,45,三星商户,3
粤菜,澳门猪扒包,云岩区,北京路,26,三星商户,3
粤菜,大碗粥食府,云岩区,博爱路,36,三星商户,27
粤菜,贵阳海皇星酒楼,云岩区,浣沙路,104,三星商户,6
川菜,炉鱼(星力银海元隆广场店),云岩区,北京路,59,四星商户,503
川菜,让鸭脑壳飞,云岩区,陕西路,80,四星商户,424
川菜,探鱼(汇金星力城店),云岩区,延安西路/老客车站,75,四星商户,259
川菜,王记重庆特色纸上烤鱼(公园路店),云岩区,大营坡,43,四星商户,18
川菜,颐念一味密宗川菜,云岩区,云岩区,40,准四星商户,17
川菜,米辣原滋味麻辣香锅(南国花锦店),云岩区,富水北路,47,准四星商户,21
川菜,叹鱼烤鱼餐厅(恒峰步行街店),云岩区,恒峰步行街,37,准四星商户,22
川菜,拿渡麻辣香锅(中大国际广场店),云岩区,大营坡,57,准四星商户,28
川菜,卢氏椒麻香锅(南国花锦店),云岩区,富水北路,78,准四星商户,63
川菜,巴倒烫烤鱼,云岩区,大十字,50,准四星商户,22
川菜,唐氏息烽阳朗鸡,云岩区,小十字,14,准四星商户,15
川菜,留一手特色烤鱼(小十字蔡家街店),云岩区,小十字,40,准四星商户,7
川菜,慕火碳烤餐吧,云岩区,云岩区,59,准四星商户,22
川菜,留一手特色烤鱼(中天世纪新城店),云岩区,云岩区,40,准四星商户,2
川菜,五谷香黔诸葛明炉烤鱼,云岩区,喷水池,21,准四星商户,104
川菜,啵啵豆花烤鱼,云岩区,喷水池,27,准四星商户,10
川菜,陈记食家特色纸上烤鱼,云岩区,云岩区,50,准四星商户,3
川菜,金嘴巴干锅,云岩区,大营坡,33,准四星商户,8
川菜,农佳烤鱼店,云岩区,公园路,38,准四星商户,1
川菜,豪丽大酒楼(盐务街店),云岩区,盐务街,100,准四星商户,9
川菜,留一手特色烤鱼(城基路店五年老...,云岩区,紫林庵,42,准四星商户,10
川菜,米辣原滋味麻辣香锅(盐务街店),云岩区,云岩区,49,准四星商户,3
川菜,留一手特色烤鱼(喷水池店),云岩区,公园路,30,准四星商户,1
川菜,曾记留一手特色烤鱼(盐务街店),云岩区,盐务街,35,准四星商户,13
川菜,川西坝子干锅,云岩区,云岩区,25,准四星商户,1
川菜,留一手烤鱼多彩扎啤城(原飞山街1...,云岩区,云岩区,38,准四星商户,3
川菜,成都杜记香辣蟹爬爬虾(威清路店),云岩区,云岩区,39,准四星商户,10
川菜,拿渡麻辣香锅(恒峰店),云岩区,都司路,35,准四星商户,36
川菜,龙门烤鱼(次南门店),云岩区,花香村,30,准四星商户,7
川菜,锅事匯麻辣香锅,云岩区,大十字,50,准四星商户,9
川菜,重庆大三峡纸上烤鱼,云岩区,宝山北路,50,准四星商户,11
川菜,叹鱼烤鱼餐厅(中大国际购物中心...,云岩区,大营坡,90,准四星商户,86
川菜,留一手烤鱼,云岩区,大营路,32,准四星商户,2
川菜,大自然兄弟烤鱼,云岩区,云岩区,36,准四星商户,2
川菜,仟翻烤鱼,云岩区,陕西路,31,准四星商户,4
川菜,重庆万州烤鱼,云岩区,小十字,35,准四星商户,2
川菜,新龙门烤鱼,云岩区,富水北路,35,准四星商户,6
川菜,上上厨(贵阳店),云岩区,恒峰步行街,69,准四星商户,15
川菜,留一手烤鱼(旭东路店),云岩区,云岩区,67,准四星商户,20
川菜,卢氏椒麻香锅(云山社区店),云岩区,云岩区,44,准四星商户,5
川菜,静福香江湖菜,云岩区,八角岩路,36,准四星商户,3
川菜,留一手扎啤烤鱼,云岩区,贵开路,35,准四星商户,2
川菜,猴哥特色烤鱼,云岩区,大十字,33,准四星商户,1
川菜,忆时光香咚咚烤鱼,云岩区,云岩区,35,准四星商户,1
川菜,留一手特色烤鱼(陕西路店),云岩区,喷水池,60,三星商户,22
川菜,曾记留一手特色烤鱼,云岩区,宝山北路,35,三星商户,3
川菜,烤鱼堂(威清路店),云岩区,威清路,57,三星商户,1
川菜,留一手特色烤鱼,云岩区,云岩区,35,三星商户,1
川菜,特色留一手烤鱼(北新区路石板坡...,云岩区,北京路,39,三星商户,4
川菜,多彩扎啤正宗留一手烤鱼自助烧烤,云岩区,云岩区,38,三星商户,1
川菜,宗江老川菜酒楼,云岩区,八角岩路,92,三星商户,12
川菜,三十三号庭院(星力银海元隆广场...,云岩区,北京路,101,三星商户,73
川菜,纸上烤鱼,云岩区,云岩区,30,三星商户,1
小吃面食,日本久留米关东煮(南国花锦店),云岩区,富水北路,16,四星商户,280
小吃面食,但家香酥鸭(陕西路店),云岩区,陕西路,32,准四星商户,20
小吃面食,乡福园肠旺面(文昌北路店),云岩区,文昌北路,17,准四星商户,58
小吃面食,林城雷家豆腐圆子,云岩区,喷水池,14,准四星商户,300
小吃面食,鸡丝豆花面,云岩区,威清路,10,准四星商户,66
小吃面食,云岩丝恋(银座店),云岩区,小十字,42,准四星商户,199
小吃面食,但家香酥鸭(威清路店),云岩区,威清路,31,准四星商户,305
小吃面食,天府棒棒鸡(东山店),云岩区,师大,23,准四星商户,6
小吃面食,正新鸡排(顺风店),云岩区,云岩区,13,准四星商户,14
小吃面食,恶魔鸡排,云岩区,大营坡,14,准四星商户,4
小吃面食,老俩口糯米饭,云岩区,公园路,6,准四星商户,23
小吃面食,遵义虾子张六羊肉粉,云岩区,云岩区,11,准四星商户,15
小吃面食,王品虾子羊肉粉(浣纱店),云岩区,浣沙路,22,准四星商户,5
小吃面食,正新鸡排(贵阳锦越店),云岩区,喷水池,20,准四星商户,2
小吃面食,巧芋工坊(中大国际店),云岩区,中大国际购物中心,15,准四星商户,14
小吃面食,台湾三角烧(恒峰步行街店),云岩区,都司路,11,准四星商户,6
小吃面食,但家香酥鸭(黔灵山公园店),云岩区,黔灵公园,40,准四星商户,123
小吃面食,蒋家肠旺面馆,云岩区,六广门,10,准四星商户,49
小吃面食,遵义虾子张六羊肉粉,云岩区,云岩广场,15,准四星商户,19
小吃面食,味香园贵阳老字号肠旺面,云岩区,陕西路,13,准四星商户,12
小吃面食,和米堂(中大国际购物中心店),云岩区,大营路,13,准四星商户,18
小吃面食,名家紫菜包饭,云岩区,师大,12,准四星商户,17
小吃面食,正新鸡排,云岩区,小十字,12,准四星商户,17
小吃面食,贵州龙(三桥店),云岩区,三桥,15,准四星商户,37
小吃面食,杨姨妈丝娃娃(中大国际购物中心...,云岩区,中大国际购物中心,26,准四星商户,4
小吃面食,丁家脆哨,云岩区,小十字,50,准四星商户,97
小吃面食,遵义老牌牛羊肉杂粉(枣山路店),云岩区,黔灵公园,8,准四星商户,9
小吃面食,黔丝味酸汤丝娃娃(中大店),云岩区,中大国际购物中心,47,准四星商户,26
小吃面食,但家香酥鸭(市西路店),云岩区,云岩区,29,准四星商户,4
小吃面食,时代广场美食城,云岩区,云岩区,16,准四星商户,8
小吃面食,但家香酥鸭(中大店),云岩区,中大国际购物中心,29,准四星商户,19
小吃面食,洋芋粑,云岩区,云岩区,2,准四星商户,15
小吃面食,水校刘记肠旺面,云岩区,师大,12,准四星商户,22
小吃面食,天府棒棒鸡(市北路店),云岩区,市北路,19,准四星商户,5
小吃面食,汇聚铁板烧,云岩区,威清路,30,准四星商户,1
小吃面食,玺月贡茶鸡排(银座店),云岩区,小十字,10,准四星商户,1
小吃面食,风临坊黄焖鸡米饭,云岩区,富水北路,13,准四星商户,39
小吃面食,香港老港记甜品(毓秀路店),云岩区,云岩广场,20,准四星商户,11
小吃面食,花溪飞碗牛肉粉(盐务街店),云岩区,宅吉,7,准四星商户,12
小吃面食,但记香酥鸭(富水北路店),云岩区,喷水池,29,准四星商户,78
小吃面食,来自星星的炸鸡,云岩区,文昌北路,39,准四星商户,3
小吃面食,第一家老奶奶素春卷,云岩区,喷水池,5,准四星商户,14
