菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
西餐,铭尚咖啡,青秀区,东葛园湖,33,四星商户,28
西餐,熊嘢沙拉,青秀区,东盟商务区,36,四星商户,37
西餐,风度榴莲披萨(七星店),青秀区,青秀区,57,四星商户,53
西餐,轻元素(天健国际公馆店),青秀区,东盟商务区,46,四星商户,45
西餐,MOMO喜多(航洋国际广场店),青秀区,航洋国际,79,四星商户,204
西餐,馋厨,青秀区,园湖路,67,四星商户,21
西餐,曼哈顿活动电影主题餐厅(金湖店),青秀区,金湖广场,54,四星商户,75
西餐,吗哪比萨(东盟店),青秀区,盛天地,42,四星商户,21
西餐,易乐宝(平湖店),青秀区,东葛望园,40,四星商户,34
西餐,WENDY H(万象店),青秀区,万象城,57,四星商户,108
西餐,Missed Call 未接来电,青秀区,东盟商务区,250,四星商户,144
西餐,遇见么么茶,青秀区,七星新民,28,四星商户,51
西餐,卜菲力牛排杯(航洋店),青秀区,青秀区,16,四星商户,28
西餐,爱德华精品咖啡(青秀店),青秀区,东盟商务区,97,准四星商户,47
西餐,汉堡王(梦之岛水晶城店),青秀区,青秀区,36,准四星商户,24
西餐,萨贝尔意式餐厅(航洋国际广场店),青秀区,航洋国际,70,准四星商户,247
西餐,路易十三西餐厅(园湖店),青秀区,东葛园湖,57,准四星商户,908
西餐,1911KAFFEE,青秀区,东盟商务区,76,准四星商户,41
西餐,西厨酿EURO COOK&BREW西餐厅,青秀区,青秀区,82,准四星商户,60
西餐,汉堡王(南宁航洋国际城店),青秀区,航洋国际,30,准四星商户,461
西餐,南湖名都大酒店湖滨咖啡厅,青秀区,双拥路,50,准四星商户,12
西餐,巴塞尔牛排(七星路店),青秀区,新民七星,48,准四星商户,29
西餐,尊一比萨(东葛店),青秀区,东葛路,29,准四星商户,81
西餐,易乐宝披萨(桂雅店),青秀区,青秀区,33,准四星商户,11
西餐,妈妈意式手工比萨(汇春店),青秀区,青秀区,56,准四星商户,4
西餐,杰萨披萨(医科大店),青秀区,双拥路,23,准四星商户,273
西餐,德洲汉堡(医科大店),青秀区,双拥路,15,准四星商户,163
西餐,随食常鲜TeaMixSalad(航洋国际广...,青秀区,航洋国际,38,准四星商户,74
西餐,BIG EASY EXPRESS(万象城店),青秀区,万象城,77,准四星商户,165
西餐,Imagine意美星,青秀区,青秀区,92,准四星商户,21
西餐,泰迪咖啡(航洋国际广场店),青秀区,航洋国际,72,准四星商户,126
西餐,牛扒大亨西餐厅(七星店),青秀区,民族广场,71,准四星商户,130
西餐,必胜客(南宁盛天地店),青秀区,盛天地,50,准四星商户,54
西餐,绿茵阁西餐厅(盛天地店),青秀区,东盟商务区,59,准四星商户,90
西餐,挚爱手造比萨,青秀区,古城民族,53,准四星商户,20
西餐,星耀海主题咖啡餐厅,青秀区,茶花园路,64,准四星商户,42
西餐,宇门洋食馆,青秀区,万象城,83,准四星商户,51
西餐,小香雁,青秀区,东盟商务区,49,准四星商户,29
西餐,尊宝比萨(万象店),青秀区,青秀区,40,准四星商户,12
西餐,格林时光咖啡书吧,青秀区,民族大道,38,准四星商户,22
西餐,尊宝比萨(东葛店),青秀区,青秀区,40,准四星商户,2
西餐,卡瓦尼咖啡,青秀区,青秀万达,22,准四星商户,13
西餐,意宝比萨,青秀区,东盟商务区,20,准四星商户,4
西餐,萨乐多pizza,青秀区,东葛园湖,26,准四星商户,62
西餐,加尼意大利餐吧,青秀区,金湖广场,78,准四星商户,28
西餐,拾光影林,青秀区,东葛古城,45,准四星商户,115
西餐,金味厨(七星路店),青秀区,新民七星,60,准四星商户,200
西餐,意必客西餐厅(琅西店),青秀区,琅西,50,准四星商户,8
西餐,un优鲜馆,青秀区,万象城,128,准四星商户,100
西餐,大白沙拉(万象店),青秀区,万象城,23,准四星商户,4
西餐,必胜客(航洋国际店),青秀区,航洋国际,50,准四星商户,66
西餐,LIGHT&MORE,青秀区,古城民族,65,准四星商户,13
西餐,广西沃顿国际大酒店(西餐厅),青秀区,青秀区,157,准四星商户,72
西餐,绿茵阁西餐厅(金湖路店),青秀区,金湖广场,91,准四星商户,168
西餐,Con Te与你意大利披萨(航洋店),青秀区,凤翔路,30,准四星商户,10
西餐,可丽亚披萨(碧湖店),青秀区,茶花园路,36,准四星商户,15
西餐,巴格猫美式汉堡,青秀区,盛天地,35,准四星商户,13
西餐,领地咖啡(青秀万达店),青秀区,青秀区,37,准四星商户,30
西餐,金州牛扒(仙葫店),青秀区,仙葫,51,准四星商户,70
西餐,Xian Le Bar à ResTaurAnt,青秀区,青秀区,483,准四星商户,45
西餐,WOW西餐酒吧,青秀区,青秀区,46,准四星商户,16
西餐,MOMO喜多(万象店),青秀区,凤岭南,50,准四星商户,100
西餐,台北牛排(航洋国际广场店),青秀区,航洋国际,66,准四星商户,82
西餐,必胜客(青秀万达店),青秀区,东葛路,75,准四星商户,34
西餐,芝根芝底披萨,青秀区,青秀区,15,准四星商户,40
西餐,恩.咖啡(En .coffee),青秀区,青秀区,50,准四星商户,1
西餐,领地咖啡(青山路店),青秀区,双拥路,71,准四星商户,36
西餐,美味基(仙葫店),青秀区,仙葫,27,准四星商户,32
西餐,金钻国际大酒店西餐厅,青秀区,东盟商务区,100,准四星商户,5
西餐,佳佳乐炸鸡汉堡(仙葫店),青秀区,仙葫,15,准四星商户,13
西餐,公爵传奇,青秀区,盛天地,158,准四星商户,2
西餐,诺德牛排杯,青秀区,航洋国际,25,准四星商户,10
西餐,德乐堡,青秀区,青秀区,10,准四星商户,3
西餐,美味吧汉堡(广外店),青秀区,青秀区,10,准四星商户,5
西餐,山顶·悦容庄,青秀区,双拥路,80,准四星商户,11
西餐,必胜客(东葛店),青秀区,东葛路,63,准四星商户,19
西餐,星卡普咖啡,青秀区,七星路,47,准四星商户,78
西餐,Chanson香颂丨Cafe·Bar,青秀区,青秀区,83,准四星商户,10
西餐,大白沙拉(祥宾店),青秀区,青秀区,24,准四星商户,8
西餐,赛百味SUBWAY(火车东站店),青秀区,凤岭北,19,准四星商户,38
西餐,马斯特手工披萨吧,青秀区,青秀区,40,准四星商户,2
西餐,易乐宝比萨(柳沙半岛店),青秀区,柳沙半岛,40,准四星商户,16
西餐,榴莲比萨工房(青秀万达广场店),青秀区,东葛路,53,准四星商户,50
西餐,可丽亚披萨(韩国园店),青秀区,东盟商务区,16,准四星商户,5
西餐,本位咖啡(金浦店),青秀区,青秀区,50,准四星商户,1
西餐,九号披萨NO.9 Pizza(建政路店),青秀区,青秀区,27,准四星商户,8
西餐,欧乐西点披萨,青秀区,青秀区,28,准四星商户,1
西餐,桑蒂咖啡厅,青秀区,东盟商务区,25,准四星商户,2
西餐,一仓谷,青秀区,青秀万达,89,准四星商户,51
西餐,萨贝尔意式餐厅(新梦店),青秀区,古城民族,78,准四星商户,9
西餐,绿茵阁咖啡厅(园湖店),青秀区,金花茶公园,86,准四星商户,27
西餐,上士西餐,青秀区,青秀区,53,准四星商户,30
西餐,红玫瑰休闲餐厅,青秀区,青秀区,80,准四星商户,1
西餐,易乐宝比萨(莱茵湖畔店),青秀区,凤翔路,45,准四星商户,10
西餐,玛里奥披萨(仙葫大道店),青秀区,仙葫,27,准四星商户,1
西餐,快乐星汉堡(仙葫店),青秀区,仙葫,11,准四星商户,4
西餐,赛维利亚茶餐厅,青秀区,仙葫,32,准四星商户,3
西餐,BARBECUE烤肉屋,青秀区,古城民族,49,准四星商户,15
西餐,萨士比亚披萨,青秀区,东葛路,30,准四星商户,2
西餐,友聚中西餐厅,青秀区,青秀区,35,准四星商户,1
西餐,四友餐吧,青秀区,琅西,30,准四星商户,2
西餐,博白兄弟餐吧,青秀区,凤岭南,10,准四星商户,1
西餐,双双披萨吧,青秀区,盛天地,38,准四星商户,6
西餐,1886牛仔牛扒馆,青秀区,青秀区,70,三星商户,13
西餐,路易十三西餐厅(东葛店),青秀区,东葛古城,50,三星商户,4
西餐,东遇西中西餐厅,青秀区,青秀区,38,三星商户,13
西餐,栖木咖啡(广园路店),青秀区,东葛路,32,三星商户,1
西餐,易乐宝(琅西店),青秀区,琅西,37,三星商户,2
西餐,香山休闲餐厅(建政店),青秀区,民主路,52,三星商户,27
西餐,意趣披萨,青秀区,琅西,26,三星商户,4
西餐,圣米格尔美式爆米花果(航洋店),青秀区,凤岭南,17,三星商户,16
西餐,食味客休闲餐厅,青秀区,青秀区,25,三星商户,5
火锅,海底捞火锅(航洋店),青秀区,青秀区,108,准五星商户,145
火锅,潮牛海记(南宁厢竹店),青秀区,会展中心,91,准五星商户,169
火锅,潮膳牛牛肉火锅(长湖店),青秀区,长湖路,77,准五星商户,58
火锅,珍宝轩海鲜火锅,青秀区,金花茶公园,84,准五星商户,408
火锅,重庆乡水源火锅(桃源店),青秀区,桃源天桃路口,81,四星商户,165
火锅,青一色火锅(航洋店),青秀区,航洋国际,90,四星商户,677
火锅,椰妹原生态椰子鸡(青秀万达店),青秀区,青秀万达,88,四星商户,42
火锅,秦巴故里·捞鱼记,青秀区,东盟商务区,59,四星商户,36
火锅,大头椰正嘢椰子鸡(万象城店),青秀区,万象城,122,四星商户,354
火锅,重庆乡水源火锅(金洲店),青秀区,金湖广场,68,四星商户,148
火锅,犇驰牛香,青秀区,青秀区,34,四星商户,31
火锅,渝家火锅,青秀区,金湖广场,46,四星商户,38
火锅,九牛一炉(凤翔店),青秀区,凤翔路,109,四星商户,248
火锅,美心四季椰子鸡音乐餐厅,青秀区,民歌湖,108,四星商户,59
火锅,重庆乡水源火锅(东葛店),青秀区,东葛园湖,69,四星商户,278
火锅,牛上牛潮式牛肉火锅,青秀区,青秀区,77,四星商户,50
火锅,渝青源九九重庆火锅(长湖店),青秀区,长湖路,87,四星商户,63
火锅,毋米粥(金浦路店),青秀区,民歌湖,102,四星商户,176
火锅,九牛一炉(琅西店),青秀区,青秀区,120,四星商户,80
火锅,原色shabu料理火锅(航洋国际广场...,青秀区,航洋国际,77,四星商户,180
火锅,青一色精致火锅店(青秀万达广场...,青秀区,青秀区,94,四星商户,81
火锅,酌味涮健康小火锅(青秀万达广场...,青秀区,青秀万达,63,四星商户,71
火锅,一潮里·海记牛肉火锅店,青秀区,东盟商务区,77,四星商户,64
火锅,觅牛潮乡牛肉火锅,青秀区,青秀区,96,四星商户,86
火锅,小珍宝港式点心火锅,青秀区,万象城,117,准四星商户,107
火锅,大龍燚火锅,青秀区,桃源天桃路口,100,准四星商户,377
火锅,潮牛海记(航洋国际广场店),青秀区,民族大道,91,准四星商户,110
火锅,蜀签串串香火锅主题餐厅(广园总...,青秀区,茶花园路,79,准四星商户,204
火锅,潮牛匠潮汕牛肉火锅(安湖店),青秀区,青秀区,73,准四星商户,6
火锅,灌县老妈砂锅串串(云景店),青秀区,青秀区,62,准四星商户,9
火锅,草原牧羊火锅餐厅,青秀区,盛天地,91,准四星商户,55
火锅,韩屋宫烤肉·部队火锅,青秀区,园湖路,45,准四星商户,16
火锅,潮汕汇宾牛肉火锅店,青秀区,青秀区,43,准四星商户,110
火锅,渝品堂重庆火锅(园湖店),青秀区,园湖路,43,准四星商户,5
火锅,迎缘阁火锅,青秀区,青秀区,26,准四星商户,7
火锅,香天下(万象城店),青秀区,万象城,113,准四星商户,343
火锅,酌味涮健康小火锅(南宁万象店),青秀区,凤岭南,67,准四星商户,129
火锅,餸(盛天地店),青秀区,盛天地,53,准四星商户,23
火锅,小渝香美蛙鱼头(星湖店),青秀区,星湖路,53,准四星商户,67
火锅,渝品堂重庆火锅(东盟店),青秀区,东盟商务区,80,准四星商户,24
火锅,四季上品牛火锅,青秀区,长湖路,95,准四星商户,17
火锅,大华牛肉馆,青秀区,金湖广场,46,准四星商户,17
火锅,渔宴酸汤锅(渔宴建政店),青秀区,青秀区,30,准四星商户,1
火锅,胖巴哥肉蟹煲餐厅(航洋国际广场...,青秀区,航洋国际,71,准四星商户,153
火锅,重庆小天鹅(航洋店),青秀区,航洋国际,100,准四星商户,178
火锅,大金刚韩国年糕火锅&芝士肋排(盛...,青秀区,盛天地,80,准四星商户,122
火锅,九洲石锅鱼(民族店),青秀区,民族广场,47,准四星商户,2
火锅,323生态石锅鱼(长湖路店),青秀区,会展中心,24,准四星商户,12
火锅,赢记玩串(茶花园店),青秀区,茶花园路,38,准四星商户,66
火锅,重庆德庄火锅(金湖店),青秀区,金湖广场,84,准四星商户,44
火锅,华华火锅江湖(长湖店),青秀区,长湖路,56,准四星商户,44
火锅,土巴碗火锅(青秀万达店),青秀区,长湖路,80,准四星商户,99
火锅,「福熙阁」老友主题餐厅,青秀区,青秀区,37,准四星商户,6
火锅,牛锣锅潮汕牛肉火锅,青秀区,青秀区,83,准四星商户,20
火锅,323生态石锅鱼(长堽店),青秀区,青秀区,25,准四星商户,6
火锅,灌县老妈砂锅串串(仙葫店),青秀区,仙葫,49,准四星商户,6
火锅,大金刚韩国糕火锅&芝士肋排(琅西...,青秀区,金湖广场,59,准四星商户,85
火锅,灌县老妈砂锅串串(东盟店),青秀区,东盟商务区,58,准四星商户,46
火锅,一品牛鲜潮汕牛肉火锅,青秀区,青秀区,61,准四星商户,30
火锅,李记猪肚鸡(中柬路店),青秀区,万象城,50,准四星商户,33
火锅,灌县老妈砂锅串串(琅东店),青秀区,长湖路,67,准四星商户,23
火锅,顶鲜牛肉,青秀区,青秀区,92,准四星商户,30
火锅,怪石咕噜鱼,青秀区,万达,70,准四星商户,32
火锅,开泰猪肚鸡(仙葫店),青秀区,仙葫,41,准四星商户,18
火锅,聚义堂火锅(东葛店),青秀区,东葛望园,91,准四星商户,28
火锅,真厨猪肚鸡,青秀区,东葛古城,41,准四星商户,4
火锅,樂煮,青秀区,青秀万达,56,准四星商户,24
火锅,莫忘记砂锅鱼,青秀区,南湖公园,56,准四星商户,14
火锅,桃花阁酒家(竹溪店),青秀区,柳沙半岛,82,准四星商户,16
火锅,牦牛煌全牛火锅,青秀区,长湖路,82,准四星商户,29
火锅,九门寨石锅鱼,青秀区,青秀区,26,准四星商户,7
火锅,羊家小厨,青秀区,东葛路,50,准四星商户,4
火锅,蟹煲鸡,青秀区,青秀区,32,准四星商户,5
火锅,程记醉鹅,青秀区,青秀区,50,准四星商户,2
火锅,井格老灶火锅(长湖路店),青秀区,青秀区,89,准四星商户,41
火锅,椰风食韵音乐主题椰子鸡火锅,青秀区,民族大道,75,准四星商户,131
火锅,京门丰府老北京涮羊肉,青秀区,凤岭北,50,准四星商户,7
火锅,炊二哥川味火锅,青秀区,青秀区,106,准四星商户,13
火锅,凯宾皇冠大酒店自助火锅,青秀区,金湖广场,45,准四星商户,54
火锅,黑霸姜母鸭,青秀区,东盟商务区,69,准四星商户,16
火锅,覃记碳火稻香狗肉,青秀区,东葛望园,59,准四星商户,11
火锅,四季传厨火锅(仙葫店),青秀区,仙葫,58,准四星商户,18
火锅,三弟猪肚鸡,青秀区,仙葫,48,准四星商户,5
火锅,尚捞港式回转小火锅,青秀区,青秀区,45,准四星商户,1
火锅,卖鱼翁鱼火锅,青秀区,青秀区,35,准四星商户,2
火锅,成都玉林串串香概念店(葛村店),青秀区,青秀区,85,准四星商户,75
火锅,百味记小郡肝罐罐串串火锅(南宁...,青秀区,东盟商务区,87,准四星商户,29
火锅,基老板好串(航洋国际广场店),青秀区,航洋国际,55,准四星商户,45
火锅,李记潮汕牛肉馆(桃源店),青秀区,青秀区,42,准四星商户,15
火锅,雍雅山房·柴火大锅鱼主题餐厅,青秀区,柳沙半岛,71,准四星商户,44
火锅,金记猪肚鸡(青秀万达店),青秀区,青秀万达,67,准四星商户,15
火锅,青柔小板凳吧式火锅(东盟店),青秀区,东盟商务区,98,准四星商户,98
火锅,重庆孔亮火锅(七星路店),青秀区,青秀区,51,准四星商户,18
火锅,探花-欢乐干锅,青秀区,园湖路,51,准四星商户,10
火锅,淇记潮汕牛肉火锅(长湖店),青秀区,青秀区,37,准四星商户,1
火锅,大理白族村野生菌汤火锅(会展店),青秀区,会展中心,96,准四星商户,19
火锅,好德自助火锅(东葛店),青秀区,东葛路,50,准四星商户,81
火锅,星期七麻辣小龙虾火锅(琅东分店),青秀区,青秀区,57,准四星商户,3
火锅,一间鸡店·砂锅串串,青秀区,东盟商务区,40,准四星商户,6
火锅,高原牛,青秀区,凤岭北,50,准四星商户,2
火锅,炭火鸡窝(东葛店),青秀区,东葛古城,50,准四星商户,9
火锅,草原小品羊(朝阳店),青秀区,桃源天桃路口,38,准四星商户,34
火锅,珍味馆四味火锅,青秀区,东葛园湖,20,准四星商户,2
火锅,蒸先生主题餐厅,青秀区,盛天地,92,准四星商户,65
火锅,金记猪肚鸡(锦春路店),青秀区,竹溪大道,67,准四星商户,77
火锅,李记猪肚鸡(桃源店),青秀区,青秀区,56,准四星商户,21
火锅,老北京涮羊肉(星湖店),青秀区,星湖路,53,准四星商户,31
火锅,青春学苑小二班(琅西店),青秀区,琅西,49,准四星商户,14
火锅,老北京涮羊肉,青秀区,青秀区,81,准四星商户,7
火锅,老掌柜原味主张椰子鸡,青秀区,桃源天桃路口,25,准四星商户,3
火锅,古乐牛香,青秀区,青秀区,30,准四星商户,2
火锅,秦池天下特色火锅(东葛望园店),青秀区,东葛路,57,准四星商户,18
火锅,老妈沙锅串串,青秀区,青秀区,62,准四星商户,4
火锅,小四夕时尚餐厅吧,青秀区,仙葫,59,准四星商户,10
火锅,绿色仙踪火锅烤肉餐厅,青秀区,青秀区,40,准四星商户,1
火锅,京东酒店,青秀区,竹溪大道,44,准四星商户,3
火锅,椰贝原味椰子鸡,青秀区,航洋国际,119,准四星商户,27
火锅,一品柠檬鱼(航洋国际广场店),青秀区,航洋国际,79,准四星商户,77
火锅,李记猪肚鸡(园湖店),青秀区,东葛园湖,52,准四星商户,23
火锅,象牙山铁锅炖,青秀区,凤岭南,70,准四星商户,1
火锅,八叔鱼庄,青秀区,仙葫,27,准四星商户,3
火锅,小渔夫,青秀区,青秀区,25,准四星商户,6
火锅,正宗桂北土菜馆,青秀区,新竹路,31,准四星商户,5
火锅,渔德道片片鱼自助火锅,青秀区,青秀区,26,准四星商户,1
火锅,宏牛桂膳人家(青山店),青秀区,竹溪大道,45,准四星商户,3
火锅,陆瑞记海鲜酒楼(东葛店),青秀区,长湖路,50,准四星商户,8
火锅,口口爽石锅鱼(江北大道店),青秀区,桃源天桃路口,40,准四星商户,7
火锅,口口爽石锅鱼,青秀区,仙葫,30,准四星商户,4
火锅,居福阁,青秀区,长湖路,30,准四星商户,2
火锅,一斤鱼斑鱼坊(金湖店),青秀区,青秀区,50,三星商户,16
火锅,胡涂印象老串串火锅,青秀区,青秀区,55,三星商户,24
火锅,灌阳老妈串串,青秀区,东盟商务区,62,三星商户,1
火锅,牛一品美食城,青秀区,园湖路,38,三星商户,1
火锅,全蒸宴海鲜蒸汽火锅,青秀区,凤翔路,146,三星商户,17
火锅,回味窑鸡(金洲店),青秀区,青秀区,60,三星商户,1
火锅,辣一天·川小馆(青秀万达店),青秀区,青秀区,34,三星商户,4
火锅,德米火锅海鲜酒家,青秀区,双拥路,186,三星商户,12
火锅,三星堆土老坎砂锅串串,青秀区,仙葫,23,三星商户,1
火锅,家味坊,青秀区,柳沙半岛,40,三星商户,2
火锅,左右捞回转小火锅,青秀区,双拥路,26,三星商户,66
火锅,彤润冰火锅,青秀区,青秀区,50,三星商户,3
火锅,海银海记潮汕牛肉火锅(万象城店),青秀区,万象城,90,三星商户,106
火锅,潮牛,青秀区,青秀万达,90,三星商户,38
火锅,大理白族村野生菌汤火锅(长湖店),青秀区,会展中心,166,三星商户,26
火锅,猫儿恋上鱼(凤岭店),青秀区,青秀区,40,三星商户,4
火锅,青柔小板凳吧式火锅(东葛店),青秀区,青秀区,72,三星商户,6
火锅,邕品轩黑山羊食府,青秀区,仙葫,55,三星商户,13
火锅,厨丰火锅,青秀区,仙葫,33,三星商户,4
火锅,渝味晓宇火锅(东葛路店),青秀区,东葛园湖,119,三星商户,103
火锅,桃源山庄酒楼,青秀区,凤岭南,110,三星商户,14
火锅,爱尚鱼火锅,青秀区,东盟商务区,46,三星商户,4
火锅,三门海百鱼庄,青秀区,青秀区,22,三星商户,10
火锅,杨大师鸭爪爪火锅,青秀区,南湖公园,57,三星商户,8
火锅,开泰猪肚鸡(通福路店),青秀区,仙葫,38,三星商户,1
粤菜,金悦轩,青秀区,长湖路,164,准五星商户,124
粤菜,华记酒楼·水墨主题餐厅,青秀区,茶花园路,92,准五星商户,127
粤菜,乌布花园餐厅(青山店),青秀区,青秀山,137,准五星商户,387
粤菜,天龙湾璞悦酒店(悦雅居餐厅),青秀区,青秀区,74,四星商户,56
粤菜,华记酒楼(民族大道店),青秀区,民族大道,67,四星商户,60
粤菜,福旺隆廊桥食府,青秀区,盛天地,47,四星商户,23
粤菜,云庭汇饭店,青秀区,东盟商务区,81,四星商户,154
粤菜,半闲居(阳光100店),青秀区,东葛古城,70,四星商户,393
粤菜,竹皇茶餐厅,青秀区,金湖广场,51,四星商户,236
粤菜,艮信双皮奶,青秀区,长湖路,14,四星商户,79
粤菜,表妹香港靓点餐厅(三祺广场店),青秀区,东盟商务区,71,四星商户,201
粤菜,大师醉鹅(凤岭店),青秀区,青秀区,89,准四星商户,15
粤菜,稻香迎囍皇宫(万象城店),青秀区,东盟商务区,64,准四星商户,320
粤菜,半闲居(跨界盛宴店),青秀区,古城民族,73,准四星商户,113
粤菜,来记名点(万象城店),青秀区,青秀区,24,准四星商户,15
粤菜,好友缘国宴饭店,青秀区,民歌湖,308,准四星商户,64
粤菜,铭记醉鹅,青秀区,青秀区,75,准四星商户,8
粤菜,宜尚皓记港式茶餐厅,青秀区,青秀区,18,准四星商户,8
粤菜,好友缘酒家,青秀区,南湖公园,109,准四星商户,190
粤菜,江河百鱼庄(金湖路店),青秀区,金湖广场,160,准四星商户,86
粤菜,盛记顺德高佬猪杂粥,青秀区,东葛路,48,准四星商户,32
粤菜,铂丽菲欣图轩餐厅,青秀区,东盟商务区,48,准四星商户,24
粤菜,万达文华酒店(中餐厅),青秀区,东葛路,76,准四星商户,12
粤菜,来记名点(星湖店),青秀区,青秀区,31,准四星商户,23
粤菜,小庭春音乐餐吧,青秀区,青秀区,55,准四星商户,14
粤菜,香山素食馆,青秀区,东葛古城,27,准四星商户,38
粤菜,大清府,青秀区,金花茶公园,50,准四星商户,35
粤菜,春诚醉鹅,青秀区,青秀区,35,准四星商户,4
粤菜,荣记港式烧腊餐厅,青秀区,竹溪大道,22,准四星商户,25
粤菜,新港轩港式餐厅,青秀区,竹溪大道,15,准四星商户,5
粤菜,表妹香港靓点餐厅(航洋国际广场...,青秀区,航洋国际,70,准四星商户,89
粤菜,南湖名都大酒店湖庭中餐厅,青秀区,青秀区,105,准四星商户,43
粤菜,太兴餐厅(万象城店),青秀区,凤岭南,72,准四星商户,764
粤菜,半闲居·一口一口食堂(一口一口...,青秀区,茶花园路,85,准四星商户,57
粤菜,凯逸轩(凤岭店),青秀区,东盟商务区,100,准四星商户,12
粤菜,鱼生王仙味味酒楼,青秀区,东葛望园,93,准四星商户,20
粤菜,鸿福酒家,青秀区,竹溪大道,111,准四星商户,41
粤菜,志哥厨房,青秀区,金湖广场,83,准四星商户,64
粤菜,亮记香港车仔面(七星店),青秀区,青秀区,15,准四星商户,15
粤菜,金大陆婚礼中心(长湖店),青秀区,长湖路,72,准四星商户,20
粤菜,开锅粽顺德醉鹅,青秀区,青秀区,38,准四星商户,18
粤菜,丽格茶餐厅,青秀区,青秀区,35,准四星商户,7
粤菜,品尚轩,青秀区,东盟商务区,80,准四星商户,2
粤菜,楽咖冰室(水晶城店),青秀区,青秀区,15,准四星商户,24
粤菜,邕熹记茶餐厅(旗舰店),青秀区,金湖广场,48,准四星商户,124
粤菜,半闲居(青秀万达广场店),青秀区,青秀万达,67,准四星商户,92
粤菜,南润四季椰子鸡,青秀区,凤岭南,90,准四星商户,60
粤菜,名厨一鲜,青秀区,金花茶公园,101,准四星商户,38
粤菜,小城大膳香港茶餐厅,青秀区,东葛路,48,准四星商户,108
粤菜,凯逸轩(地王店),青秀区,金湖广场,100,准四星商户,9
粤菜,百厨食坊,青秀区,新民七星,55,准四星商户,102
粤菜,又一村酒楼,青秀区,双拥路,54,准四星商户,87
粤菜,开泰猪肚鸡(仙葫店),青秀区,仙葫,41,准四星商户,18
粤菜,太轩港潮餐厅,青秀区,东盟商务区,53,准四星商户,66
粤菜,大自然醉鹅,青秀区,青秀区,45,准四星商户,8
粤菜,生米潮汕砂锅粥(长园店),青秀区,青秀区,80,准四星商户,20
粤菜,步步高饭店(鲤湾店),青秀区,青秀区,63,准四星商户,27
粤菜,桂华苑,青秀区,七星新民,36,准四星商户,6
粤菜,和美食府餐厅(青山店),青秀区,青秀山,152,准四星商户,75
粤菜,熹记茶餐厅·烧烤宵夜餐吧,青秀区,东盟商务区,46,准四星商户,42
粤菜,喜记蟹将军(青秀万达广场店),青秀区,青秀万达,115,准四星商户,229
粤菜,维多利港式茶餐厅(东葛古城店),青秀区,东葛路,26,准四星商户,63
粤菜,东莞粥城-粤菜(旗舰店),青秀区,青秀区,57,准四星商户,6
粤菜,心悦轩天街食府,青秀区,东盟商务区,42,准四星商户,30
粤菜,优然港式茶餐厅,青秀区,凤岭北,15,准四星商户,3
粤菜,汉斯自酿啤酒城,青秀区,南湖公园,36,准四星商户,26
粤菜,享口福酒楼,青秀区,青秀区,47,准四星商户,2
粤菜,聚点酒家,青秀区,竹溪大道,40,准四星商户,3
粤菜,这味那味休闲餐厅(万象城店),青秀区,万象城,48,准四星商户,205
粤菜,大春醉鹅,青秀区,盛天地,35,准四星商户,9
粤菜,陶津记港式茶餐厅(东盟店),青秀区,东盟商务区,50,准四星商户,166
粤菜,回娘家餐厅,青秀区,琅西,60,准四星商户,22
粤菜,京港酒楼,青秀区,凤岭南,21,准四星商户,11
粤菜,满天星港式茶餐厅,青秀区,柳沙半岛,32,准四星商户,24
粤菜,五千年大酒楼,青秀区,桃源天桃路口,92,准四星商户,56
粤菜,天运道港式茶餐厅,青秀区,凤翔路,50,准四星商户,41
粤菜,粤尚餐厅,青秀区,青秀区,34,准四星商户,4
粤菜,天运道港式传统茶餐厅(东葛店),青秀区,东葛古城,33,准四星商户,23
粤菜,云舍红酒私厨,青秀区,金花茶公园,99,准四星商户,5
粤菜,鸡王(建政店),青秀区,园湖路,11,准四星商户,5
粤菜,筱食代广式茶点(旧梦筱时代美食...,青秀区,古城民族,33,准四星商户,63
粤菜,天后冰室茶餐厅,青秀区,凤岭南,29,准四星商户,36
粤菜,半闲居·名人饭堂(英华路店),青秀区,柳沙半岛,97,准四星商户,64
粤菜,粤雅三厨,青秀区,青秀区,13,准四星商户,7
粤菜,粤品轩,青秀区,琅西,72,准四星商户,27
粤菜,七叔家常菜(双拥店),青秀区,南湖公园,59,准四星商户,61
粤菜,维多利茶餐厅(望园店),青秀区,东葛望园,23,准四星商户,51
粤菜,杰味家厨,青秀区,竹溪大道,49,准四星商户,15
粤菜,大英雄长湖酒楼(长湖店),青秀区,长湖路,75,准四星商户,14
粤菜,港粤名點茶餐厅,青秀区,桃源天桃路口,44,准四星商户,10
粤菜,岭南·印象餐厅(世纪君悦大酒店),青秀区,长湖路,41,准四星商户,4
粤菜,圣展酒店中餐厅,青秀区,金湖广场,90,准四星商户,9
粤菜,廉州街鱼煲馆,青秀区,茶花园路,30,准四星商户,10
粤菜,日日食茶餐厅,青秀区,青秀区,31,准四星商户,22
粤菜,港式百搭车仔面,青秀区,金湖广场,14,准四星商户,6
粤菜,南唐坊港式茶餐厅,青秀区,青秀区,32,准四星商户,10
粤菜,非常靓汤(七星店),青秀区,七星路,14,准四星商户,3
粤菜,简约家宴酒楼,青秀区,金湖广场,66,准四星商户,13
粤菜,半闲居(航洋国际广场店),青秀区,航洋国际,103,准四星商户,142
