菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
咖啡厅,太平洋咖啡(大雁塔店),雁塔区,大雁塔,43,准四星商户,94
咖啡厅,上岛咖啡(明德门店),雁塔区,杨家村,40,准四星商户,44
咖啡厅,华夫班特(曲江旺座店),雁塔区,曲江新区,28,准四星商户,69
咖啡厅,慵懒咖啡(华旗国际广场店),雁塔区,小寨,24,准四星商户,44
咖啡厅,金巴斯咖啡,雁塔区,电子城,59,准四星商户,26
咖啡厅,骐美咖啡,雁塔区,曲江新区,90,准四星商户,10
咖啡厅,V coffee,雁塔区,雁塔区,20,准四星商户,2
咖啡厅,caffebene 咖啡陪你(逸翠园店),雁塔区,电子城,69,准四星商户,79
咖啡厅,idearcoffee,雁塔区,曲江新区,55,准四星商户,19
咖啡厅,Here Cafe此间咖啡,雁塔区,曲江新区,68,准四星商户,67
咖啡厅,上岛咖啡(锦业一路店),雁塔区,雁塔区,54,准四星商户,41
咖啡厅,太平洋咖啡(壹洋国际店),雁塔区,曲江新区,33,准四星商户,113
咖啡厅,曼岛咖啡,雁塔区,吉祥村,77,准四星商户,46
咖啡厅,留白咖啡(曼蒂广场店),雁塔区,雁塔区,25,准四星商户,5
咖啡厅,品啡客(绿地店),雁塔区,雁塔区,30,准四星商户,5
咖啡厅,曼蓝咖啡,雁塔区,雁塔区,24,准四星商户,3
咖啡厅,比比基拌饭咖啡bbo bibimap coff...,雁塔区,小寨,49,准四星商户,32
咖啡厅,芝咖啡(长丰园店),雁塔区,电视台/会展中心,65,准四星商户,19
咖啡厅,V-coffee(东方传奇店),雁塔区,雁翔路,27,准四星商户,7
咖啡厅,初见咖啡,雁塔区,小寨,15,准四星商户,14
咖啡厅,zuo咖啡,雁塔区,电子城,30,准四星商户,4
咖啡厅,名典咖啡语茶(电子正街店),雁塔区,电子城,51,准四星商户,14
咖啡厅,常春藤咖啡西餐,雁塔区,小寨,44,准四星商户,31
咖啡厅,街角咖啡(师大路店),雁塔区,杨家村,19,准四星商户,52
咖啡厅,影舍咖啡,雁塔区,曲江新区,20,准四星商户,7
咖啡厅,华美达广场酒店大堂吧,雁塔区,电视台/会展中心,40,准四星商户,1
咖啡厅,磨咖工坊精品咖啡馆(吴家坟店),雁塔区,电视台/会展中心,35,准四星商户,6
咖啡厅,illy咖啡,雁塔区,电视台/会展中心,33,准四星商户,1
咖啡厅,i咖啡,雁塔区,电子城,18,准四星商户,2
咖啡厅,嘎嘎音乐自助餐,雁塔区,杨家村,30,准四星商户,6
咖啡厅,西安美诺咖啡,雁塔区,雁塔区,31,准四星商户,1
咖啡厅,乐目奥赛射击文化馆咖啡厅(曲江...,雁塔区,曲江新区,50,准四星商户,1
咖啡厅,上岛咖啡(曲江店),雁塔区,翠华路,64,准四星商户,28
咖啡厅,上岛咖啡(世家星城店),雁塔区,电子城,51,准四星商户,47
咖啡厅,麦迪语茶,雁塔区,小寨,30,准四星商户,1
咖啡厅,V- Moon coffee,雁塔区,雁塔区,25,准四星商户,1
咖啡厅,一杯咖啡美食馆,雁塔区,小寨,36,三星商户,2
咖啡厅,名典咖啡(阳阳国际),雁塔区,小寨,34,三星商户,24
咖啡厅,@some coffee(西安情侣路店),雁塔区,雁塔区,48,三星商户,1
咖啡厅,漫格咖啡时尚餐厅,雁塔区,雁塔区,40,三星商户,1
咖啡厅,上岛咖啡(紫郡长安店),雁塔区,电视台/会展中心,64,三星商户,108
咖啡厅,维拉酒店咖啡厅,雁塔区,雁塔区,35,三星商户,1
咖啡厅,TodayCoffee,雁塔区,小寨,32,三星商户,10
咖啡厅,McCafe(阳阳国际店),雁塔区,小寨,24,三星商户,5
咖啡厅,千岛咖啡,雁塔区,杨家村,45,三星商户,31
咖啡厅,福山咖啡(文理学院店),雁塔区,电子城,30,三星商户,11
咖啡厅,名典咖啡(太白立交店),雁塔区,太白立交,48,三星商户,16
咖啡厅,咖啡陪你B+咖啡店,雁塔区,雁塔区,30,三星商户,7
烧烤,汉巴味德自助餐厅,雁塔区,小寨,67,五星商户,891
烧烤,大家烤羊庄(大雁塔店),雁塔区,大雁塔,124,五星商户,746
烧烤,丼魂·烧肉丼,雁塔区,雁塔区,50,准五星商户,132
烧烤,有才叔牛腩先生小馆(曲江会展店),雁塔区,小寨,88,准五星商户,1214
烧烤,蠔太郎海鲜烧烤(大寨路店),雁塔区,唐延路沿线,80,准五星商户,280
烧烤,西安曲江新区烤谱餐馆,雁塔区,曲江新区,47,准五星商户,144
烧烤,立和火炉韩式炭烤酒家(西安曲江...,雁塔区,曲江新区,80,准五星商户,1032
烧烤,福茂源陕北铁锅羊肉.烧烤(曲江店...,雁塔区,曲江新区,105,准五星商户,1192
烧烤,汉阳馆(大唐不夜城店),雁塔区,大雁塔,133,准五星商户,2561
烧烤,喜来稀肉(金地广场店),雁塔区,曲江新区,96,准五星商户,211
烧烤,勇利赵家烤肉坊(纬二街店),雁塔区,小寨,55,准五星商户,814
烧烤,福苗小骆驼烧烤(植物园店),雁塔区,大雁塔,93,准五星商户,635
烧烤,新石器烤肉(赛格国际店),雁塔区,小寨,77,准五星商户,259
烧烤,烤宴(科技路西口店),雁塔区,雁塔区,62,准五星商户,118
烧烤,汉拿山(西安金地广场店),雁塔区,曲江新区,66,准五星商户,1356
烧烤,鱼工厂(太白印象城店),雁塔区,南二环西段,56,四星商户,409
烧烤,98猫音乐烧烤餐厅,雁塔区,南二环东段,80,四星商户,463
烧烤,九田家果木烤肉(曲江店),雁塔区,大雁塔,81,四星商户,91
烧烤,十一点庭院餐厅(曲江龙湖店),雁塔区,曲江新区,68,四星商户,349
烧烤,老兰家（烤肉泡馍特色炒菜民族小...,雁塔区,小寨,58,四星商户,751
烧烤,春川家韩式料理店(金莎国际购物...,雁塔区,小寨,57,四星商户,852
烧烤,Coppi's佧裴日式烧肉(曲江店),雁塔区,翠华路,111,四星商户,2042
烧烤,和宴烧肉,雁塔区,曲江新区,146,四星商户,68
烧烤,汉拿山(赛格国际店),雁塔区,小寨,116,四星商户,709
烧烤,龙城韩式烧烤,雁塔区,电子城,61,四星商户,115
烧烤,勇利赵家烤肉坊(翠华南路店),雁塔区,曲江新区,60,四星商户,443
烧烤,阿茵籽自助烧烤,雁塔区,小寨,45,四星商户,2065
烧烤,汉阳馆(通易坊店),雁塔区,大雁塔,96,四星商户,415
烧烤,肴言荔枝木烤鸡,雁塔区,大雁塔,51,四星商户,34
烧烤,5+奔跑吧火锅烧烤,雁塔区,雁塔区,53,四星商户,52
烧烤,小猪猪(赛格国际店),雁塔区,小寨,83,四星商户,940
烧烤,小杨烤肉(朱雀店),雁塔区,朱雀大街,74,四星商户,575
烧烤,买买提烤肉(后村店),雁塔区,大雁塔,39,四星商户,20
烧烤,红杏阁烤牛肚,雁塔区,曲江新区,67,四星商户,526
烧烤,九田家果木烤肉(电子四路店),雁塔区,电子城,78,四星商户,19
烧烤,夺镖会飞镖主题烧烤·酒吧,雁塔区,曲江新区,45,四星商户,19
烧烤,九院,雁塔区,曲江新区,106,四星商户,42
烧烤,伊光户外烧烤(清真),雁塔区,雁塔区,50,四星商户,7
烧烤,陈记农家挂炉烤肉(雁南一路店),雁塔区,翠华路,54,准四星商户,514
烧烤,勇利赵家烤肉坊(西影路店),雁塔区,大雁塔,64,准四星商户,183
烧烤,小先生烤肉(电子四路店),雁塔区,电子城,68,准四星商户,45
烧烤,巴特烤羊腿,雁塔区,电子城,60,准四星商户,49
烧烤,肆食肆烧烤餐吧,雁塔区,南二环西段,51,准四星商户,46
烧烤,吉世家花园烧烤(世家星城店),雁塔区,长安路,30,准四星商户,3
烧烤,天台烧烤,雁塔区,雁塔区,51,准四星商户,3
烧烤,小杨烤肉(枫林绿洲店),雁塔区,电子城,78,准四星商户,155
烧烤,小杨烤肉(丈八路店),雁塔区,电子城,68,准四星商户,234
烧烤,九喜龙虾(高新店),雁塔区,雁塔区,68,准四星商户,40
烧烤,浪淘鲜海鲜烧烤,雁塔区,翠华路,78,准四星商户,140
烧烤,小竹签烤肉(东仪路店),雁塔区,电子城,38,准四星商户,10
烧烤,铁路人民夜市(大寨路铭城店),雁塔区,雁塔区,25,准四星商户,4
烧烤,疯神帮把把烧(曲江6号店),雁塔区,翠华路,66,准四星商户,92
烧烤,邢记道口烧鸡店,雁塔区,电视台/会展中心,17,准四星商户,17
烧烤,蜀南烤肉,雁塔区,电子城,35,准四星商户,11
烧烤,拉菲达牛排自助(赛格国际店),雁塔区,小寨,63,准四星商户,1467
烧烤,清真刚刚烤肉,雁塔区,小寨,62,准四星商户,449
烧烤,小杨烤肉(明德店),雁塔区,明德门,69,准四星商户,402
烧烤,花之歌烤肉(凯德广场新地城店),雁塔区,小寨,66,准四星商户,639
烧烤,忆口香龙虾馆,雁塔区,小寨,82,准四星商户,75
烧烤,小竹签烤肉(绿地店),雁塔区,雁塔区,40,准四星商户,3
烧烤,胡弄巷(铁设院店),雁塔区,曲江新区,57,准四星商户,67
烧烤,汉城烧烤(通易坊店),雁塔区,大雁塔,60,准四星商户,300
烧烤,真牛平凉牛羊肉水盆(曲江池店),雁塔区,雁塔区,33,准四星商户,7
烧烤,滩羊小馆(长丰园店),雁塔区,电视台/会展中心,80,准四星商户,12
烧烤,豪情部落火盆烧烤,雁塔区,雁塔区,30,准四星商户,6
烧烤,壹壹烤品烤猪蹄,雁塔区,长安路,11,准四星商户,8
烧烤,兄弟烧烤,雁塔区,曲江新区,65,准四星商户,77
烧烤,喀什噶尔新疆餐厅,雁塔区,大雁塔,43,准四星商户,41
烧烤,石羊农庄(杜陵店),雁塔区,曲江新区,53,准四星商户,99
烧烤,贵族私房烧烤·鲍烤生蚝(曲江六...,雁塔区,曲江新区,94,准四星商户,17
烧烤,蒙古大汗烤羊腿(长丰园店),雁塔区,电视台/会展中心,52,准四星商户,16
烧烤,野骆驼烧烤(永松路店),雁塔区,电子城,28,准四星商户,3
烧烤,小竹签烤肉(裕昌太阳城店),雁塔区,雁塔区,39,准四星商户,4
烧烤,燊记石烤(大雁塔店),雁塔区,大雁塔,17,准四星商户,7
烧烤,周至小胖烤肉,雁塔区,杨家村,55,准四星商户,4
烧烤,wildfire塞外烤吧,雁塔区,明德门,36,准四星商户,6
烧烤,艾买买提烤肉,雁塔区,雁塔区,51,准四星商户,24
烧烤,小竹签烤肉,雁塔区,雁翔路,39,准四星商户,2
烧烤,巴音和肉馆(庭院店),雁塔区,雁塔区,71,准四星商户,8
烧烤,汉拿山(西安凯德广场店),雁塔区,小寨,89,准四星商户,2230
烧烤,小竹签烤肉,雁塔区,曲江新区,39,准四星商户,11
烧烤,老五烧烤古月虾尾王,雁塔区,吉祥村,40,准四星商户,7
烧烤,德寿宫(秦汉唐店),雁塔区,曲江新区,84,准四星商户,84
烧烤,汉水阁旅游文化主题餐厅,雁塔区,大雁塔,68,准四星商户,148
烧烤,鼎呱呱烧烤主题餐厅,雁塔区,雁塔区,68,准四星商户,113
烧烤,毛大虾龙虾馆,雁塔区,吉祥村,43,准四星商户,15
烧烤,金城记,雁塔区,雁塔区,30,准四星商户,5
烧烤,烤翅君(金泰假日店),雁塔区,电子城,15,准四星商户,6
烧烤,嘴子烧烤串串,雁塔区,电子城,30,准四星商户,1
烧烤,60大院,雁塔区,小寨,79,准四星商户,158
烧烤,赵家烤肉坊(含光路店),雁塔区,明德门,74,准四星商户,182
烧烤,小杨烤肉(太白南路店),雁塔区,雁塔区,56,准四星商户,25
烧烤,勇利赵家烤肉(丈八路店),雁塔区,雁塔区,59,准四星商户,16
烧烤,买买提烤肉,雁塔区,雁塔区,56,准四星商户,15
烧烤,金榜蹄名烤猪蹄(西安总店),雁塔区,雁塔区,13,准四星商户,13
烧烤,熊在烤肉,雁塔区,雁塔区,47,准四星商户,48
烧烤,无二泥炉烧烤(民生新天地店),雁塔区,小寨,50,准四星商户,26
烧烤,三宝烤肉店,雁塔区,长安路,74,准四星商户,5
烧烤,鑫韩阁(赛格国际店),雁塔区,小寨,60,准四星商户,397
烧烤,小白烤肉,雁塔区,明德门,30,准四星商户,11
烧烤,小竹签烤肉店,雁塔区,雁塔区,39,准四星商户,5
烧烤,小竹签烤肉(电子三路店),雁塔区,电子城,38,准四星商户,6
烧烤,叁宝烤肉(怡兴店),雁塔区,电子城,41,准四星商户,28
烧烤,小竹签烤肉(伍道什字店),雁塔区,南二环东段,39,准四星商户,13
烧烤,屯里人东北民俗风情菜馆烤院,雁塔区,曲江新区,59,准四星商户,114
烧烤,小晶烤肉(锦州海鲜烧烤),雁塔区,小寨,51,准四星商户,36
烧烤,虾摆,雁塔区,雁塔区,50,准四星商户,8
烧烤,沈氏火炉果木烤肉(通易坊店),雁塔区,雁塔区,87,准四星商户,12
烧烤,贵族私房烧烤·鲍烤生蚝(高新大...,雁塔区,雁塔区,50,准四星商户,12
烧烤,红馆长中式烧烤·正宗陕南特色菜,雁塔区,雁塔区,41,准四星商户,11
烧烤,小竹签烤肉,雁塔区,大雁塔,41,准四星商户,9
烧烤,渔人码头小竹签烤肉(师大店),雁塔区,杨家村,41,准四星商户,2
烧烤,熙太嘉岩石烤肉饭,雁塔区,电视台/会展中心,29,准四星商户,14
烧烤,小杨烤肉(西延路·社区店),雁塔区,雁塔区,58,准四星商户,35
烧烤,壹拾叁烧烤,雁塔区,雁塔区,45,准四星商户,34
烧烤,买买提烧烤餐厅,雁塔区,明德门,50,准四星商户,3
烧烤,清真老义烤肉(医学院店),雁塔区,小寨,27,准四星商户,11
烧烤,同盛斋清真私房火锅烧烤,雁塔区,雁塔区,50,准四星商户,1
烧烤,大唐烤场(电子四路),雁塔区,电子城,54,准四星商户,50
烧烤,小竹签烤肉,雁塔区,雁塔区,39,准四星商户,5
烧烤,叁宝烤肉(金泰店),雁塔区,雁塔区,49,准四星商户,18
烧烤,小竹签烤肉,雁塔区,曲江新区,39,准四星商户,2
烧烤,叁宝烤肉(唐园店),雁塔区,电子城,57,准四星商户,39
烧烤,家阖烤猪蹄,雁塔区,翠华路,12,准四星商户,12
烧烤,叁宝烤肉(太阳城店),雁塔区,雁塔区,59,准四星商户,20
烧烤,蚝庄烧烤,雁塔区,雁塔区,40,准四星商户,6
烧烤,小竹签烤肉,雁塔区,大雁塔,39,准四星商户,2
烧烤,小郭烧烤,雁塔区,雁塔区,33,准四星商户,31
烧烤,秦宝烤肉,雁塔区,雁塔区,40,准四星商户,18
烧烤,烤肉拌饭,雁塔区,南二环西段,13,准四星商户,5
烧烤,小竹签烤肉(丈八北路店),雁塔区,雁塔区,55,准四星商户,11
烧烤,太平堡烧烤园,雁塔区,大雁塔,50,准四星商户,4
烧烤,鲍烤生蚝,雁塔区,电视台/会展中心,68,准四星商户,13
烧烤,阿布都新疆烤肉,雁塔区,电视台/会展中心,47,准四星商户,11
烧烤,小竹签烤肉,雁塔区,雁塔区,39,准四星商户,1
烧烤,小竹签烤肉(育才路店),雁塔区,翠华路,42,准四星商户,14
烧烤,小竹签烤肉(绿地店),雁塔区,雁塔区,39,准四星商户,2
烧烤,颐和宫大酒店(虹珊茶坊),雁塔区,小寨,60,准四星商户,70
烧烤,土耳其烤肉饭(秋林食街店),雁塔区,雁塔区,11,准四星商户,2
烧烤,清凉园,雁塔区,雁塔区,41,准四星商户,1
烧烤,优麦烧烤酒吧,雁塔区,电子城,54,准四星商户,1
烧烤,宋氏张飞烤猪蹄(宋氏张飞烤蹄坊),雁塔区,杨家村,15,准四星商户,4
烧烤,叁宝烤肉(东三爻店),雁塔区,雁塔区,57,三星商户,1
烧烤,土耳其烤肉饭,雁塔区,雁塔区,11,三星商户,1
烧烤,捌号美食,雁塔区,吉祥村,40,三星商户,1
烧烤,小竹签烤肉,雁塔区,杨家村,39,三星商户,1
烧烤,土耳其烤肉饭,雁塔区,电子城,11,三星商户,1
烧烤,船动力吧式烧烤(曲江店),雁塔区,雁塔区,69,三星商户,1
烧烤,叁宝烤肉,雁塔区,雁塔区,57,三星商户,5
烧烤,清真老义烤肉(明德门店),雁塔区,明德门,15,三星商户,19
烧烤,小竹签烤肉(电子三路店),雁塔区,电子城,25,三星商户,4
烧烤,星光品味烧烤广场（starlight BB...,雁塔区,电视台/会展中心,60,三星商户,3
烧烤,土耳其烤肉饭(百食汇),雁塔区,朱雀大街,11,三星商户,1
烧烤,蜀南竹签烤肉,雁塔区,明德门,41,三星商户,1
烧烤,小竹签烤肉,雁塔区,雁塔区,44,三星商户,23
烧烤,大唐烤场(电子信息路店),雁塔区,电子城,47,三星商户,16
烧烤,叁宝烤肉(雁环中路店),雁塔区,雁塔区,59,三星商户,33
烧烤,小竹签烤肉(丈八北路店),雁塔区,雁塔区,40,三星商户,1
烧烤,小竹签烤肉(明德门店),雁塔区,明德门,35,三星商户,20
烧烤,小竹签烤肉,雁塔区,翠华路,39,三星商户,1
烧烤,大漠烤肉,雁塔区,电子城,50,三星商户,8
烧烤,小竹签烤肉,雁塔区,电视台/会展中心,39,三星商户,6
烧烤,叁宝烤肉,雁塔区,雁塔区,67,三星商户,23
烧烤,哈文车库音乐涮烤吧,雁塔区,雁塔区,48,三星商户,6
烧烤,鱼街2318碳烤工厂(小寨店),雁塔区,小寨,61,三星商户,57
烧烤,小竹签烤肉,雁塔区,小寨,39,三星商户,5
烧烤,叁宝烤肉(长丰园店),雁塔区,电视台/会展中心,62,三星商户,27
烧烤,小郭烤翅(电子正街店),雁塔区,电子城,35,三星商户,1
烧烤,小竹签烤肉海鲜纸包鱼,雁塔区,曲江新区,50,三星商户,6
烧烤,叁宝烤肉,雁塔区,雁塔区,57,二星商户,3
面包甜点,半勺舒舒,雁塔区,小寨,101,五星商户,138
面包甜点,EnergyCake蛋糕理想国,雁塔区,小寨,193,五星商户,660
面包甜点,食梦甜品,雁塔区,小寨,87,五星商户,85
面包甜点,DAIYA黛雅原装进口蛋糕,雁塔区,立丰国际,171,五星商户,676
面包甜点,Le régal略味法式甜品,雁塔区,曲江新区,99,五星商户,324
面包甜点,馋嘴猫烘焙X-M private cake,雁塔区,电视台/会展中心,39,五星商户,61
面包甜点,Vcake蛋糕(中央工厂),雁塔区,电子城,108,准五星商户,4570
面包甜点,Y+法式甜品,雁塔区,曲江新区,67,准五星商户,371
面包甜点,OPERA PATISSERIE 歌剧院甜品,雁塔区,李家村,112,准五星商户,39
面包甜点,陕拾叁冰饼糖(雁塔威斯汀店),雁塔区,大雁塔,30,准五星商户,593
面包甜点,大唐小姐,雁塔区,大雁塔,38,准五星商户,439
面包甜点,Charlotte芝士翻糖蛋糕定制店(小...,雁塔区,小寨,122,准五星商户,154
面包甜点,ittecake艾塔蛋糕(小寨店),雁塔区,小寨,39,准五星商户,79
面包甜点,MorningParis早安巴黎(高新店),雁塔区,高新路沿线,115,准五星商户,865
面包甜点,茶肆(雁塔威斯汀店),雁塔区,大雁塔,28,准五星商户,134
面包甜点,某家甜品,雁塔区,高新路沿线,147,准五星商户,1126
面包甜点,伊诺仕蛋糕,雁塔区,小寨,84,准五星商户,1585
面包甜点,颜小姐的珠宝下午茶,雁塔区,曲江新区,92,准五星商户,98
面包甜点,好利来蛋糕世界(吉祥秋林店),雁塔区,吉祥村,38,准五星商户,300
面包甜点,蔓柏瑞Merryberry 冻酸奶(小寨赛...,雁塔区,小寨,25,准五星商户,825
面包甜点,雪冰Sulbing(华旗国际广场店),雁塔区,小寨,42,准五星商户,512
面包甜点,潘达芝士挞(赛格国际店),雁塔区,小寨,19,准五星商户,441
面包甜点,卡诗达奶油客厅(生乳奶油蛋糕专...,雁塔区,雁塔区,39,准五星商户,71
面包甜点,好利来蛋糕世界(小寨西路店),雁塔区,小寨,68,准五星商户,94
面包甜点,快乐柠檬(金地广场店),雁塔区,曲江新区,15,准五星商户,436
面包甜点,Sevilla cake塞维利亚蛋糕(高新...,雁塔区,高新路沿线,64,准五星商户,225
面包甜点,西尾抹茶,雁塔区,小寨,44,准五星商户,769
面包甜点,Rikuro瑞可爷爷の店(赛格店),雁塔区,小寨,30,准五星商户,2321
面包甜点,hey juice 茶桔便(赛格店),雁塔区,小寨,17,四星商户,73
面包甜点,野上麦田面包店(太白印象城店),雁塔区,何家村,25,四星商户,161
面包甜点,cafe de paris(帝佰利),雁塔区,雁塔区,70,四星商户,166
面包甜点,烛影拾光,雁塔区,曲江新区,118,四星商户,1004
面包甜点,鲜芋仙(赛格国际店),雁塔区,小寨,23,四星商户,979
面包甜点,野人牧坊,雁塔区,小寨,30,四星商户,226
面包甜点,Godiva(西安曲江金地店),雁塔区,曲江新区,46,四星商户,110
面包甜点,缇拉帕(TELAPA),雁塔区,曲江新区,51,四星商户,502
面包甜点,CoCo都可茶饮(小寨赛格国际店),雁塔区,小寨,13,四星商户,1020
面包甜点,茶肆(双创店),雁塔区,雁塔区,23,四星商户,49
面包甜点,The City Barn谷城麦仓,雁塔区,小寨,21,四星商户,105
面包甜点,好利来(电子城店),雁塔区,电子城,20,四星商户,404
面包甜点,艾慕丝(小寨旗舰店),雁塔区,小寨,30,四星商户,29
面包甜点,芒果探戈泰国甜品(秦汉唐店),雁塔区,大雁塔,51,四星商户,454
面包甜点,royaltea皇茶,雁塔区,小寨,20,四星商户,111
面包甜点,快乐柠檬(凯德广场店),雁塔区,省体育场,14,四星商户,872
面包甜点,站亭(赛格国际店),雁塔区,小寨,29,四星商户,86
面包甜点,御品轩(华城国际店),雁塔区,电视台/会展中心,31,四星商户,208
面包甜点,好利来蛋糕世界(师大店),雁塔区,小寨,27,四星商户,224
面包甜点,Miss Miss(中央工厂店),雁塔区,电子城,58,四星商户,92
面包甜点,兰蒂糖艺,雁塔区,曲江新区,63,四星商户,21
面包甜点,新果士蛋糕(电子西街店),雁塔区,电子城,90,四星商户,256
面包甜点,莓兽(西安赛格店),雁塔区,小寨,20,四星商户,260
面包甜点,初代(凯德广场店),雁塔区,小寨,40,四星商户,76
面包甜点,蘭放下,雁塔区,小寨,14,四星商户,71
面包甜点,哈根达斯(西安小寨赛格店),雁塔区,小寨,98,四星商户,214
面包甜点,多乐之日(小寨店),雁塔区,小寨,30,四星商户,174
面包甜点,麦客Maker(曲江金地店),雁塔区,曲江新区,39,四星商户,99
面包甜点,和记糖水店(小寨店),雁塔区,小寨,13,四星商户,728
面包甜点,快乐柠檬(赛格国际店),雁塔区,小寨,15,四星商户,846
面包甜点,酥妃皇后QueenSophie(赛格国际店...,雁塔区,小寨,26,四星商户,277
面包甜点,一生一客(凯德广场新地城店),雁塔区,小寨,45,四星商户,256
面包甜点,面包新语(赛格国际店),雁塔区,小寨,29,四星商户,347
面包甜点,四云奶盖贡茶(金地广场店),雁塔区,曲江新区,19,四星商户,905
面包甜点,赛拉维(凯德广场店),雁塔区,小寨,35,四星商户,74
面包甜点,鲜果时间(赛格国际店),雁塔区,小寨,13,四星商户,472
面包甜点,御品轩(育才路店),雁塔区,小寨,19,四星商户,198
面包甜点,VQ鲜榨果汁(赛格国际店),雁塔区,小寨,17,四星商户,97
面包甜点,御品轩(西影路店),雁塔区,曲江新区,11,四星商户,264
面包甜点,丁大房,雁塔区,明德门,24,四星商户,759
面包甜点,帕芙琳台湾经典蛋糕(阳阳国际店),雁塔区,小寨,19,四星商户,530
面包甜点,鲜果时间(金莎国际购物广场店),雁塔区,小寨,13,四星商户,229
面包甜点,绯妍养生燕窝海参炖品,雁塔区,曲江新区,104,四星商户,12
面包甜点,多乐之日(曲江金鹰店),雁塔区,曲江新区,39,四星商户,53
面包甜点,Oolong乌龙,雁塔区,小寨,21,四星商户,236
面包甜点,ICHIDO宜芝多(赛格国际店),雁塔区,小寨,24,四星商户,224
面包甜点,杨小贤(赛格国际店),雁塔区,小寨,28,四星商户,153
面包甜点,喜年贡茶(凯德广场店),雁塔区,长安路,17,四星商户,210
面包甜点,好利来蛋糕世界(万科店),雁塔区,小寨,41,四星商户,336
面包甜点,快乐柠檬(海港城店),雁塔区,小寨,11,四星商户,224
面包甜点,甘茶度(师大店),雁塔区,翠华路,11,四星商户,26
面包甜点,桂洲村(吉祥村店),雁塔区,雁塔区,20,四星商户,15
面包甜点,初代(赛格国际店),雁塔区,小寨,37,四星商户,330
面包甜点,喜年贡茶(赛格国际店),雁塔区,小寨,17,四星商户,305
面包甜点,阿亮甜品(曲江龙湖星悦荟店),雁塔区,曲江新区,47,四星商户,390
面包甜点,好利来蛋糕世界(阳光天地店),雁塔区,雁塔区,29,四星商户,65
面包甜点,赛拉维(曲江龙湖店),雁塔区,曲江新区,23,四星商户,281
面包甜点,CoCo都可茶饮(小寨百盛店),雁塔区,小寨,11,四星商户,169
面包甜点,库克山冰淇淋(音乐学院店),雁塔区,小寨,29,四星商户,125
面包甜点,阿姨奶茶(海港城店),雁塔区,小寨,9,四星商户,64
面包甜点,一生一客(西安曲江银泰城店),雁塔区,曲江新区,43,四星商户,135
面包甜点,榴小莲(赛格国际店),雁塔区,小寨,32,四星商户,301
面包甜点,言几又·今日阅读(金地广场店),雁塔区,曲江新区,33,四星商户,74
面包甜点,帕芙琳台湾经典蛋糕(翠华路店),雁塔区,小寨,20,四星商户,324
面包甜点,DF冰淇淋(凯德广场店),雁塔区,小寨,20,四星商户,356
面包甜点,米可蓝精致烘培坊,雁塔区,曲江新区,46,四星商户,31
面包甜点,尤妮丝蛋糕,雁塔区,南二环西段,50,四星商户,31
面包甜点,四云奶盖贡茶(秦汉唐店),雁塔区,曲江新区,14,四星商户,999
面包甜点,EMACK&BOLIOS冰淇淋(赛格店),雁塔区,小寨,52,四星商户,650
面包甜点,满记甜品(赛格国际店),雁塔区,小寨,36,四星商户,1089
面包甜点,鲜芋仙(龙湖星悦荟购物中心店),雁塔区,曲江新区,23,四星商户,173
面包甜点,赛拉维C’estLaVie(小寨赛格店),雁塔区,小寨,43,四星商户,409
面包甜点,杨小贤(曲江金鹰店),雁塔区,曲江新区,18,四星商户,35
面包甜点,面包新语(曲江银泰城店),雁塔区,曲江新区,23,四星商户,157
面包甜点,喜识嘎嘣脆炒酸奶(海港城店),雁塔区,小寨,12,四星商户,407
面包甜点,帕芙琳台湾经典蛋糕(小寨店),雁塔区,小寨,22,四星商户,153
面包甜点,好利来蛋糕世界(领海店),雁塔区,雁塔区,60,四星商户,9
面包甜点,DF冰雪精灵(赛格国际店),雁塔区,小寨,32,四星商户,499
面包甜点,福佳林西点(长安南路),雁塔区,杨家村,11,四星商户,307
面包甜点,蛋挞的后裔(三森店),雁塔区,长安路,10,四星商户,39
面包甜点,茶走冰室,雁塔区,小寨,18,四星商户,349
面包甜点,香港米芝莲(赛格国际店),雁塔区,小寨,20,四星商户,67
面包甜点,好利来蛋糕世界(龙湖星悦荟购物...,雁塔区,雁翔路,33,四星商户,54
面包甜点,御品轩(紫薇田园店),雁塔区,曲江新区,12,四星商户,155
面包甜点,御品轩(永松路店),雁塔区,小寨,34,四星商户,205
面包甜点,宇治茶铺(赛格店),雁塔区,小寨,21,准四星商户,97
面包甜点,野上麦田(长安南路店),雁塔区,雁塔区,22,准四星商户,21
面包甜点,Tea talk茶说(曲江银泰店),雁塔区,曲江新区,17,准四星商户,84
面包甜点,享甜(赛格国际店),雁塔区,小寨,12,准四星商户,615
面包甜点,面包新语(曲江金地店),雁塔区,曲江新区,30,准四星商户,94
面包甜点,DQ(曲江龙湖星悦荟店),雁塔区,曲江新区,23,准四星商户,46
面包甜点,Most Color繁色复合式餐吧,雁塔区,曲江新区,65,准四星商户,273
面包甜点,八喜冰淇淋蛋糕(吴家坟店),雁塔区,长安路,179,准四星商户,17
面包甜点,零下196(赛格国际店),雁塔区,小寨,14,准四星商户,399
面包甜点,米旗(小寨东路店),雁塔区,小寨,37,准四星商户,80
面包甜点,La Piraeus乐缤可颂(西安曲江银...,雁塔区,曲江新区,25,准四星商户,104
