菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
面包甜点,C+烘焙,天河区,天河区,41,四星商户,50
面包甜点,四云奶盖贡茶(中信店),天河区,天河北,18,四星商户,1982
面包甜点,喜茶(石牌桥店),天河区,石牌/龙口,25,四星商户,3027
面包甜点,喜茶(东方宝泰店),天河区,天河北,23,四星商户,8339
面包甜点,点魔坊DIMCUBE(珠江新城店),天河区,珠江新城,91,四星商户,163
面包甜点,Ma Belle,天河区,天河城/体育中心,54,四星商户,1502
面包甜点,初壹抹茶,天河区,天河城/体育中心,43,四星商户,76
面包甜点,GAONNURI加温努力,天河区,兴盛路/跑马场,34,四星商户,206
面包甜点,瑞可爷爷的店(东方宝泰店),天河区,天河北,36,四星商户,7260
面包甜点,MAKA MAKA玛卡玛卡滋蛋仔(时尚天...,天河区,时尚天河,22,四星商户,134
面包甜点,少糖人无蔗糖蛋糕(兴盛路店),天河区,兴盛路/跑马场,161,四星商户,130
面包甜点,Regiustea天御皇茶(天河城南店),天河区,天河城/体育中心,16,四星商户,2620
面包甜点,大通冰室(时尚天河店),天河区,时尚天河,17,四星商户,100
面包甜点,筱筱私人定制蛋糕,天河区,天河北,116,四星商户,102
面包甜点,HiTea嘆茶(学府店),天河区,天河北,15,四星商户,76
面包甜点,冰雪奇园(时尚天河商业广场店),天河区,时尚天河,18,四星商户,130
面包甜点,要晒Shinejuice(羊城店),天河区,天河城/体育中心,23,四星商户,304
面包甜点,觅觉(时尚天河商业广场店),天河区,时尚天河,19,四星商户,268
面包甜点,ALEXANDER'S亚历山达雪糕,天河区,珠江新城,22,四星商户,143
面包甜点,花筵Leisurely,天河区,天河城/体育中心,50,四星商户,129
面包甜点,摩乐MOLE CHHA(石牌桥店),天河区,石牌/龙口,24,四星商户,238
面包甜点,Awfully Chocolate(太古汇店),天河区,天河城/体育中心,53,四星商户,2270
面包甜点,聪少甜品(正佳广场店),天河区,天河城/体育中心,28,四星商户,490
面包甜点,YUM ice cream 泰式炒冰淇淋卷,天河区,天河城/体育中心,31,四星商户,454
面包甜点,果嫁冻凉(天河南一路店),天河区,天河城/体育中心,22,四星商户,1148
面包甜点,foodifoodi甘草水果,天河区,天河城/体育中心,36,四星商户,147
面包甜点,KICCHA桑原製茶(乐峰广场店),天河区,工业大道,20,四星商户,294
面包甜点,觅觉(广百太阳新天地店),天河区,兴盛路/跑马场,18,四星商户,227
面包甜点,魔法甜心芝士翻糖蛋糕定制店(总...,天河区,天河城/体育中心,82,四星商户,789
面包甜点,要晒Shinejuice(天河城店),天河区,天河城/体育中心,25,四星商户,521
面包甜点,Original Fresh(太古汇店),天河区,天河城/体育中心,36,四星商户,155
面包甜点,Babe J,天河区,天河城/体育中心,25,四星商户,59
面包甜点,要晒Shinejuice(东方宝泰店),天河区,天河北,25,四星商户,334
面包甜点,IMIUO爱咪优酸奶冰淇淋冻酸奶(正...,天河区,天河城/体育中心,27,四星商户,256
面包甜点,蜜语芝间·新西兰岩烧乳酪(广州...,天河区,时尚天河,10,四星商户,120
面包甜点,喜茶(花城汇店),天河区,高德置地/花城汇,24,四星商户,2027
面包甜点,点魔坊DIMCUBE(万菱汇店),天河区,天河城/体育中心,89,四星商户,2451
面包甜点,凉先绅Coolhitto(珠江新城店),天河区,珠江新城,26,四星商户,625
面包甜点,19tea(佳兆业广场店),天河区,天河北,28,四星商户,678
面包甜点,Paper Stone Bakery(天汇igc店),天河区,珠江新城,28,四星商户,189
面包甜点,苏芙特丽SOFTREE(天汇igc店),天河区,珠江新城,38,四星商户,210
面包甜点,MORITATA莫芮塔塔(天河店),天河区,天河城/体育中心,35,四星商户,481
面包甜点,瑞可爷爷的店(正佳广场店),天河区,天河城/体育中心,32,四星商户,9291
面包甜点,米芝莲(正佳广场店),天河区,天河城/体育中心,17,四星商户,341
面包甜点,AmoRosa Gelato & Cafe 玫瑰花冰...,天河区,高德置地/花城汇,37,四星商户,668
面包甜点,岚菓子手工厨房(时尚天河商业广...,天河区,时尚天河,15,四星商户,229
面包甜点,TAB一克(面包一克克洛维店),天河区,珠江新城,23,四星商户,229
面包甜点,大通冰室(天河南一路店),天河区,天河城/体育中心,17,四星商户,190
面包甜点,榴莲公主,天河区,珠江新城,151,四星商户,118
面包甜点,彬妈私房糖水,天河区,兴盛路/跑马场,19,四星商户,92
面包甜点,依稼原生茶飲(高德置地广场店),天河区,珠江新城,31,四星商户,513
面包甜点,Movenpick莫凡彼冰淇淋,天河区,石牌/龙口,42,四星商户,87
面包甜点,王子拉茶(龙口西店),天河区,石牌/龙口,17,四星商户,260
面包甜点,丸型-水果珍珠茶饮,天河区,天河城/体育中心,20,四星商户,300
面包甜点,漾漾好贡茶(中石化大厦店),天河区,天河北,18,四星商户,538
面包甜点,榴芒熊CakeBear全城鲜送到家,天河区,天河北,99,四星商户,26
面包甜点,四云奶盖贡茶(金田百佳店),天河区,石牌/龙口,17,四星商户,1069
面包甜点,漫茶MANCHA(珠村店),天河区,天河其他,17,四星商户,213
面包甜点,玩花楼,天河区,车陂/东圃,14,四星商户,28
面包甜点,艳芋茶社,天河区,时尚天河,15,四星商户,279
面包甜点,东海堂(珠村工厂店),天河区,车陂/东圃,30,四星商户,247
面包甜点,利口福(员村店),天河区,天河公园,15,四星商户,348
面包甜点,the eating table,天河区,珠江新城,135,四星商户,2611
面包甜点,奈雪の茶,天河区,天河城/体育中心,35,四星商户,681
面包甜点,Bloomtheory贰叁(体育西路店),天河区,天河城/体育中心,53,四星商户,866
面包甜点,布歌东京(太古汇店),天河区,天河城/体育中心,77,四星商户,677
面包甜点,BeMyTea吾茶白(高德置地广场店),天河区,珠江新城,29,四星商户,2277
面包甜点,麦子仓库breadsociety(天汇igc店...,天河区,珠江新城,24,四星商户,268
面包甜点,Enzo & Max(东方宝泰店),天河区,天河北,48,四星商户,42
面包甜点,鲜芋仙(花城汇店),天河区,高德置地/花城汇,22,四星商户,1432
面包甜点,鲜芋仙(正佳广场店),天河区,天河城/体育中心,25,四星商户,3118
面包甜点,荼白Twobites,天河区,天河区,52,四星商户,26
面包甜点,鲜芋仙(时尚天河商业广场店),天河区,时尚天河,23,四星商户,3704
面包甜点,SnowCakes思诺蛋糕定制,天河区,兴盛路/跑马场,203,四星商户,53
面包甜点,TWG Tea沙龙与精品店(天汇igc店),天河区,珠江新城,168,四星商户,80
面包甜点,摩提工房(高德置地店),天河区,高德置地/花城汇,14,四星商户,1334
面包甜点,口敢(花城汇店),天河区,珠江新城,19,四星商户,214
面包甜点,NEIGHBOUR黑潮饮品,天河区,天河城/体育中心,19,四星商户,219
面包甜点,茶花公子(天河南一路店),天河区,天河城/体育中心,20,四星商户,673
面包甜点,王师傅港式蛋挞(花城汇店),天河区,高德置地/花城汇,13,四星商户,343
面包甜点,爱马小卡,天河区,珠江新城,52,四星商户,117
面包甜点,要晒Shinejuice(中信广场店),天河区,天河北,22,四星商户,229
面包甜点,抱抱芝士蛋糕(体育西店),天河区,天河城/体育中心,144,四星商户,557
面包甜点,青木初见甘草水果(华师店),天河区,天河北,25,四星商户,79
面包甜点,幸之舍Siawase-Cake,天河区,天河公园,106,四星商户,172
面包甜点,马来拉茶,天河区,天河客运站,14,四星商户,51
面包甜点,四云奶盖贡茶(天银店),天河区,车陂/东圃,21,四星商户,269
面包甜点,星奇异千层蛋糕(龙洞店),天河区,龙洞/岑村,24,四星商户,386
面包甜点,乐时蛋糕,天河区,珠江新城,129,四星商户,125
面包甜点,心怡艺术蛋糕(五山总店),天河区,燕岭/五山,21,四星商户,812
面包甜点,皇后饼店(中信广场店),天河区,天河北,15,四星商户,523
面包甜点,地道手工拉茶(体育东店),天河区,天河城/体育中心,9,四星商户,319
面包甜点,LADY 7 Cafe(广州汇坊店),天河区,天河城/体育中心,76,四星商户,3260
面包甜点,喜茶(天汇igc店),天河区,珠江新城,25,四星商户,831
面包甜点,小西家作(天汇店),天河区,珠江新城,71,四星商户,130
面包甜点,Mr.Dog软欧面包,天河区,珠江新城,27,四星商户,426
面包甜点,昌乐园糖水店,天河区,天河公园,8,四星商户,577
面包甜点,M-Patisserie木私西点,天河区,珠江新城,43,四星商户,108
面包甜点,亚坤咖椰吐司(高德置地广场店),天河区,高德置地/花城汇,31,四星商户,2518
面包甜点,BARISGO COFFEE,天河区,高德置地/花城汇,19,四星商户,30
面包甜点,米芝莲(天河城店),天河区,天河城/体育中心,17,四星商户,354
面包甜点,本宫的茶(花城汇店),天河区,高德置地/花城汇,18,四星商户,994
面包甜点,Venchi意大利巧克力(太古汇店),天河区,天河城/体育中心,61,四星商户,306
面包甜点,SUGAR&SPICE台湾糖村(太古汇店),天河区,天河城/体育中心,129,四星商户,154
面包甜点,Salud（撒露）冻酸奶(高德店),天河区,高德置地/花城汇,43,四星商户,1612
面包甜点,Teddy Coffee(花城汇店),天河区,高德置地/花城汇,47,四星商户,526
面包甜点,WooBar,天河区,天河城/体育中心,181,四星商户,127
面包甜点,MiMi GARDEN,天河区,天河公园,25,四星商户,35
面包甜点,芒果屋(太阳新天地店),天河区,兴盛路/跑马场,16,四星商户,588
面包甜点,TEA.P.M,天河区,珠江新城,17,四星商户,38
面包甜点,BOEY宝儿嘉作手工蛋糕,天河区,天河城/体育中心,70,四星商户,367
面包甜点,TAN探茶(曜一城店),天河区,天河北,26,四星商户,33
面包甜点,酥妃皇后Queen Sophie(正佳广场...,天河区,天河城/体育中心,19,四星商户,822
面包甜点,贡茶(天河南一路总店),天河区,天河城/体育中心,16,四星商户,607
面包甜点,百糖甜品(林乐路店),天河区,天河北,19,四星商户,71
面包甜点,香港圣安娜饼屋(体育西路店),天河区,天河城/体育中心,14,四星商户,524
面包甜点,贝绅客Best Cake · 慕斯蛋糕(岗...,天河区,石牌/龙口,32,四星商户,117
面包甜点,皇后饼店(体育东店),天河区,天河城/体育中心,15,四星商户,2082
面包甜点,香港圣安娜饼屋(财富广场店),天河区,天河城/体育中心,14,四星商户,449
面包甜点,贡茶(正佳广场店),天河区,天河城/体育中心,18,四星商户,189
面包甜点,皇冠 · 玛莉奥(粤垦店),天河区,燕岭/五山,9,四星商户,607
面包甜点,优茶,天河区,天河城/体育中心,16,四星商户,107
面包甜点,royaltea皇茶(时尚天河店),天河区,时尚天河,18,四星商户,24
面包甜点,放牛斑(黄埔大道店),天河区,天河公园,13,四星商户,387
面包甜点,贡茶(燕岭银定塘店),天河区,燕岭/五山,12,四星商户,135
面包甜点,春露,天河区,时尚天河,16,四星商户,548
面包甜点,丰境鲜茶(華師店),天河区,石牌/龙口,19,四星商户,170
面包甜点,皇冠 · 玛莉奥(上社店),天河区,天河公园,12,四星商户,337
面包甜点,摩柠,天河区,天河区,16,四星商户,11
面包甜点,CC老盐水(时尚天河商业广场店),天河区,天河区,10,四星商户,21
面包甜点,Paris sweet六號甜園,天河区,珠江新城,66,四星商户,315
面包甜点,星美乐(天汇igc店),天河区,珠江新城,82,四星商户,368
面包甜点,19tea(太阳新天地店),天河区,兴盛路/跑马场,31,四星商户,617
面包甜点,1點點(岗顶店),天河区,石牌/龙口,13,四星商户,144
面包甜点,哈根达斯(太古汇广场店),天河区,天河城/体育中心,74,四星商户,344
面包甜点,AmoRosa Gelato & Cafe 玫瑰花冰...,天河区,天河城/体育中心,31,四星商户,194
面包甜点,HiTea嘆茶(中轴店),天河区,高德置地/花城汇,19,四星商户,304
面包甜点,樂cup(天河南店),天河区,天河城/体育中心,31,四星商户,474
面包甜点,贝家烘焙私厨(珠江新城店),天河区,兴盛路/跑马场,230,四星商户,354
面包甜点,HEY YO喜乳酪(正佳广场店),天河区,天河城/体育中心,27,四星商户,252
面包甜点,撒拉亭茶馆(高德置地广场店),天河区,珠江新城,50,四星商户,583
面包甜点,仙芋世家(东方宝泰店),天河区,天河北,21,四星商户,2035
面包甜点,Regiustea天御皇茶(猎德店),天河区,珠江新城,14,四星商户,148
面包甜点,香港沾叔(百脑汇店),天河区,石牌/龙口,14,四星商户,54
面包甜点,酥妃皇后Queen Sophie(天河城店),天河区,天河城/体育中心,20,四星商户,717
面包甜点,llaollao（又优）冻酸奶(太阳新...,天河区,兴盛路/跑马场,29,四星商户,1365
面包甜点,coco都可(正佳廣場店),天河区,天河城/体育中心,10,四星商户,37
面包甜点,CoCo都可(时尚天河西区店),天河区,时尚天河,11,四星商户,23
面包甜点,Coco都可茶饮(高志大厦店),天河区,兴盛路/跑马场,12,四星商户,42
面包甜点,woo cake窝心儿艺术蛋糕(员村店),天河区,天河公园,287,四星商户,119
面包甜点,灰格子蛋糕坊,天河区,天河北,77,四星商户,77
面包甜点,阿俪诗家台湾现烤蛋糕(粤垦店),天河区,燕岭/五山,18,四星商户,287
面包甜点,饮蜜,天河区,珠江新城,22,四星商户,13
面包甜点,燕塘糖水铺,天河区,燕岭/五山,9,四星商户,90
面包甜点,Salud（撒露）冻酸奶(国金中心店...,天河区,天河区,39,四星商户,38
面包甜点,崇蜜社(正佳广场店),天河区,天河城/体育中心,20,四星商户,58
面包甜点,卡乐生活,天河区,天河区,34,四星商户,50
面包甜点,利口福(体育东横街店),天河区,天河城/体育中心,25,四星商户,400
面包甜点,尚美CAKE(体育西店),天河区,天河城/体育中心,49,四星商户,1027
面包甜点,力文思·鲜饮(国贸店),天河区,天河北,19,四星商户,120
面包甜点,Fruit Ocean,天河区,天河区,27,四星商户,9
面包甜点,董子园手工蛋糕坊,天河区,燕岭/五山,19,四星商户,38
面包甜点,蜜会蛋糕,天河区,天河城/体育中心,98,四星商户,330
面包甜点,利口福(车陂路面店),天河区,车陂/东圃,18,四星商户,363
面包甜点,御可贡茶(车陂店),天河区,车陂/东圃,15,四星商户,283
面包甜点,贡茶(东圃广场店),天河区,车陂/东圃,15,四星商户,472
面包甜点,雪帝韩国炸鸡牛排杯(岗顶店),天河区,石牌/龙口,27,四星商户,67
面包甜点,甘兔庵抹茶主题甜品店,天河区,天河城/体育中心,38,四星商户,114
面包甜点,鸿记冰室,天河区,天河城/体育中心,19,四星商户,713
面包甜点,果嫁冻凉(正佳广场店),天河区,天河城/体育中心,24,四星商户,569
面包甜点,TTs House,天河区,天河城/体育中心,47,四星商户,22
面包甜点,面包和茶(环球都会店),天河区,珠江新城,29,四星商户,136
面包甜点,多乐之日(太古汇店),天河区,天河城/体育中心,21,四星商户,123
面包甜点,多乐之日Tous les jours(国金店),天河区,高德置地/花城汇,23,四星商户,205
面包甜点,OL’s Cake鲜荟千层(天河又一城...,天河区,天河城/体育中心,32,四星商户,223
面包甜点,本宫的茶(正佳广场店),天河区,天河城/体育中心,20,四星商户,362
面包甜点,天使简约(天河城店),天河区,天河城/体育中心,66,四星商户,484
面包甜点,恋暖初茶(太古汇店),天河区,天河城/体育中心,18,四星商户,310
面包甜点,HEY YO喜乳酪(正佳一店),天河区,天河城/体育中心,29,四星商户,616
面包甜点,哈根达斯(中信店),天河区,天河北,69,四星商户,166
面包甜点,DQ冰雪皇后(永旺店),天河区,天河城/体育中心,25,四星商户,543
面包甜点,本宫的茶(中信广场店),天河区,天河北,18,四星商户,122
面包甜点,original fresh,天河区,天河城/体育中心,32,四星商户,16
面包甜点,85度C(华师店),天河区,石牌/龙口,16,四星商户,151
面包甜点,UNCLEFONG芳叔(正佳广场店),天河区,天河城/体育中心,14,四星商户,380
面包甜点,鲜芋仙(时尚天河商业广场店),天河区,时尚天河,23,四星商户,42
面包甜点,贡茶(天河路店兴业银行大厦),天河区,天河城/体育中心,15,四星商户,504
面包甜点,要晒Shinejuice(中石化店),天河区,天河北,24,四星商户,180
面包甜点,Caro Bakery卡诺烘焙(高志店),天河区,兴盛路/跑马场,19,四星商户,134
面包甜点,TSL特思乐 Tasty Life(五山店),天河区,燕岭/五山,13,四星商户,159
面包甜点,皇冠 · 玛莉奥(龙口西店),天河区,石牌/龙口,11,四星商户,636
面包甜点,懒得崩溃甜甜屋,天河区,天河公园,47,四星商户,103
面包甜点,贡茶(百脑汇店),天河区,石牌/龙口,18,四星商户,806
面包甜点,扭扭柠柠(花城汇店),天河区,天河区,13,四星商户,22
面包甜点,Cake Shop,天河区,天河城/体育中心,77,四星商户,277
面包甜点,C.Taipei西点台北(城建店),天河区,天河城/体育中心,35,四星商户,33
面包甜点,利口福(天河公园店),天河区,天河公园,62,四星商户,56
面包甜点,Paris Dream(珀莉斯梦),天河区,兴盛路/跑马场,101,四星商户,22
面包甜点,利口福(东璟店),天河区,天河公园,17,四星商户,221
面包甜点,Tianran皇茶,天河区,燕岭/五山,16,四星商户,27
面包甜点,royaltea皇茶(乐天棠德广场店),天河区,天河区,21,四星商户,47
面包甜点,糖豆豆●潮汕甜汤(中山大道店),天河区,石牌/龙口,13,准四星商户,349
面包甜点,小猫出品(正佳广场店),天河区,天河城/体育中心,29,准四星商户,117
面包甜点,小西家作(富力爱丁堡店),天河区,珠江新城,85,准四星商户,880
面包甜点,麦子仓库(天河城店),天河区,天河城/体育中心,23,准四星商户,375
面包甜点,哈根达斯(广州天河店),天河区,天河城/体育中心,74,准四星商户,908
面包甜点,藤王日式面包店(猎德店),天河区,珠江新城,21,准四星商户,312
面包甜点,许留山(花城汇店),天河区,高德置地/花城汇,36,准四星商户,2386
面包甜点,幸福西饼生日蛋糕(天河店),天河区,龙洞/岑村,92,准四星商户,167
面包甜点,面包新语(维多利店),天河区,天河城/体育中心,24,准四星商户,153
面包甜点,恋暖初茶(正佳广场店),天河区,天河城/体育中心,18,准四星商户,277
面包甜点,大禧花式燕窝甜品店(太阳新天地...,天河区,兴盛路/跑马场,110,准四星商户,62
面包甜点,伊藤家【面包、蛋糕】(东圃天银...,天河区,车陂/东圃,16,准四星商户,761
面包甜点,奇华饼家(太古汇店),天河区,天河城/体育中心,79,准四星商户,84
面包甜点,星奇异千层蛋糕(正佳广场店),天河区,天河城/体育中心,19,准四星商户,830
面包甜点,C.Taipei西点台北(万菱汇店),天河区,天河城/体育中心,40,准四星商户,95
面包甜点,CHEESE TEA芝士茶语,天河区,车陂/东圃,15,准四星商户,13
面包甜点,Salud（撒露）冻酸奶(正佳广场店...,天河区,天河城/体育中心,34,准四星商户,201
面包甜点,CoCo都可(华师店),天河区,燕岭/五山,10,准四星商户,36
面包甜点,芋西甜品,天河区,天河公园,19,准四星商户,22
面包甜点,NaturalMoment(花城汇店),天河区,高德置地/花城汇,21,准四星商户,78
面包甜点,NiDo Coffee,天河区,珠江新城,47,准四星商户,74
面包甜点,普盈士王子拉茶(时尚天河店),天河区,时尚天河,15,准四星商户,17
面包甜点,果C益佰-港式甜品(员村棠石路店),天河区,天河公园,27,准四星商户,363
面包甜点,Landing  tea(来滴茶天河店),天河区,燕岭/五山,74,准四星商户,8
面包甜点,爱DO坊·AIDO CAKE(珠江新城店),天河区,天河城/体育中心,65,准四星商户,203
面包甜点,摩咔斯(时尚天河商业广场店),天河区,时尚天河,17,准四星商户,84
面包甜点,芒菓滋(时尚天河商业广场店),天河区,天河区,10,准四星商户,15
面包甜点,迪西娜蛋糕,天河区,龙洞/岑村,20,准四星商户,2
面包甜点,罗港园,天河区,高德置地/花城汇,18,准四星商户,98
面包甜点,皮尔先生法餐(万菱汇店),天河区,天河城/体育中心,74,准四星商户,1366
面包甜点,1點點(花城汇店),天河区,珠江新城,13,准四星商户,300
面包甜点,抹茶之乡,天河区,高德置地/花城汇,33,准四星商户,237
面包甜点,凉先绅Coolhitto(花城汇店),天河区,珠江新城,25,准四星商户,336
面包甜点,CHEESE BOMB芝吱挞(正佳广场店),天河区,天河城/体育中心,22,准四星商户,1083
面包甜点,面包新语(正佳广场店),天河区,天河城/体育中心,14,准四星商户,328
面包甜点,美心西饼(体育西路店),天河区,天河城/体育中心,33,准四星商户,246
面包甜点,串屋(太阳新天地店),天河区,兴盛路/跑马场,39,准四星商户,195
面包甜点,许留山(广州天河城店),天河区,天河城/体育中心,36,准四星商户,3450
面包甜点,杨小贤(体育西路店),天河区,天河城/体育中心,23,准四星商户,348
面包甜点,西树泡芙(正佳广场店),天河区,天河城/体育中心,14,准四星商户,1840
面包甜点,许留山(东方宝泰店),天河区,天河北,33,准四星商户,2330
面包甜点,一點點,天河区,龙洞/岑村,12,准四星商户,54
面包甜点,西树泡芙(天河城店),天河区,天河城/体育中心,16,准四星商户,2191
面包甜点,UNCLEFONG芳叔(东方宝泰店),天河区,天河北,15,准四星商户,387
面包甜点,快乐柠檬,天河区,天河区,15,准四星商户,39
面包甜点,杨小贤,天河区,石牌/龙口,21,准四星商户,1144
面包甜点,爱茶一悦(林和西店),天河区,天河北,28,准四星商户,45
面包甜点,文华饼店,天河区,天河城/体育中心,148,准四星商户,46
面包甜点,瑞可爷爷的店(东圃时代TIT广场店...,天河区,车陂/东圃,21,准四星商户,424
面包甜点,源茶 ORIGINAL,天河区,石牌/龙口,16,准四星商户,13
面包甜点,Magic Amore,天河区,燕岭/五山,24,准四星商户,37
面包甜点,UNCLEFONG芳叔(天河城店),天河区,天河城/体育中心,17,准四星商户,529
面包甜点,麦野工房,天河区,珠江新城,24,准四星商户,23
面包甜点,芋见(粤垦路店),天河区,燕岭/五山,14,准四星商户,156
面包甜点,多伦多芝士蛋糕(员村店),天河区,天河公园,98,准四星商户,14
面包甜点,可妮椰子冻(花城汇店),天河区,珠江新城,36,准四星商户,33
面包甜点,贡茶(天娱广场店),天河区,石牌/龙口,16,准四星商户,1690
面包甜点,Salud llaollao冻酸奶(侨鑫国际...,天河区,珠江新城,23,准四星商户,4
面包甜点,贡茶(ALS贡茶东方宝泰店),天河区,天河北,16,准四星商户,243
面包甜点,心动法式甜点Heartbeat,天河区,珠江新城,162,准四星商户,114
面包甜点,利口福(广州东站),天河区,天河城/体育中心,118,准四星商户,102
面包甜点,橘菓子(天娱广场店),天河区,石牌/龙口,10,准四星商户,133
面包甜点,阿里山贡茶(岗顶店),天河区,天河区,13,准四星商户,16
面包甜点,樂哈蜜,天河区,天河区,17,准四星商户,19
面包甜点,满客贡茶(东圃店),天河区,车陂/东圃,13,准四星商户,409
面包甜点,星奇异千层蛋糕(林和西店),天河区,天河北,20,准四星商户,152
面包甜点,利口福(名门店),天河区,高德置地/花城汇,47,准四星商户,124
面包甜点,贡茶(五山广场店),天河区,燕岭/五山,15,准四星商户,543
面包甜点,粤膳和(正佳广场店),天河区,天河城/体育中心,4,准四星商户,98
面包甜点,公主日记蛋糕工作室,天河区,车陂/东圃,106,准四星商户,74
面包甜点,皇冠 · 玛莉奥(东棠店),天河区,天河公园,15,准四星商户,266
面包甜点,贡茶(员村店),天河区,天河公园,15,准四星商户,133
面包甜点,简爱裸酸奶,天河区,珠江新城,14,准四星商户,44
面包甜点,御可贡茶(学院店),天河区,天河公园,15,准四星商户,178
面包甜点,蜜菓(广州旗舰店),天河区,时尚天河,13,准四星商户,82
面包甜点,御可贡茶(东圃时代TIT店),天河区,车陂/东圃,16,准四星商户,640
面包甜点,陈李济月饼 迪士尼月饼,天河区,珠江新城,200,准四星商户,29
面包甜点,利口福(盈彩美居店),天河区,车陂/东圃,33,准四星商户,37
面包甜点,蔷薇小屋,天河区,燕岭/五山,20,准四星商户,15
面包甜点,鸿记甜品(总部),天河区,天河公园,12,准四星商户,19
面包甜点,漫镜头饮品店,天河区,车陂/东圃,13,准四星商户,10
面包甜点,叮当家手工烘焙,天河区,石牌/龙口,40,准四星商户,26
面包甜点,鲜果伴侣,天河区,时尚天河,16,准四星商户,55
面包甜点,qq酸奶吧,天河区,天河客运站,13,准四星商户,1
面包甜点,1點點(石牌东店),天河区,石牌/龙口,12,准四星商户,100
面包甜点,米芝莲(东方宝泰店),天河区,天河北,17,准四星商户,790
面包甜点,桂宇治抹茶房(保利克洛维店),天河区,天河城/体育中心,44,准四星商户,199
面包甜点,星果茶(体育西路店),天河区,天河城/体育中心,19,准四星商户,46
面包甜点,FRANSION方颂·烘焙工房,天河区,天河北,82,准四星商户,69
面包甜点,渔乡米坊(华景店),天河区,天河公园,26,准四星商户,235
面包甜点,哈根达斯(天汇igc店),天河区,珠江新城,51,准四星商户,37
面包甜点,吖茶YUMCHA(东圃店),天河区,车陂/东圃,23,准四星商户,96
面包甜点,多乐之日(马场路店),天河区,兴盛路/跑马场,23,准四星商户,63
面包甜点,21克拉(高德置地广场店),天河区,高德置地/花城汇,20,准四星商户,1109
面包甜点,MORITATA莫芮塔塔(天娱店),天河区,石牌/龙口,40,准四星商户,80
面包甜点,大院糖水(员村店),天河区,天河公园,13,准四星商户,56
面包甜点,1828王老吉,天河区,珠江新城,17,准四星商户,44
面包甜点,THEWAY果汁(高德置地广场店),天河区,高德置地/花城汇,30,准四星商户,563
面包甜点,芬芳甜品(体育东横街店),天河区,天河城/体育中心,17,准四星商户,199
面包甜点,Natural Moment(天汇igc店),天河区,珠江新城,21,准四星商户,84
面包甜点,UNCLEFONG芳叔(高德置地广场店),天河区,高德置地/花城汇,17,准四星商户,373
面包甜点,五代同糖(正佳广场店),天河区,天河城/体育中心,39,准四星商户,917
面包甜点,阿莱泰茶(东方宝泰店),天河区,天河北,19,准四星商户,916
面包甜点,星奇异千层蛋糕(天河城店),天河区,天河城/体育中心,24,准四星商户,447
面包甜点,杨小贤(上社店),天河区,天河公园,18,准四星商户,22
面包甜点,Mihimihi(天河又一城店),天河区,天河城/体育中心,13,准四星商户,64
面包甜点,CoCo都可(员村店),天河区,天河公园,11,准四星商户,30
面包甜点,CHEESE BOMB芝吱挞(维多利广场店...,天河区,天河城/体育中心,22,准四星商户,126
面包甜点,东雅DIY烘焙工作室,天河区,车陂/东圃,36,准四星商户,6
面包甜点,vantage瓦塔格甜品,天河区,天河城/体育中心,43,准四星商户,168
面包甜点,酒窝甜品(优托邦店),天河区,珠江新城,28,准四星商户,35
面包甜点,between蜂格咖啡,天河区,天河城/体育中心,21,准四星商户,35
面包甜点,Bloody Ice Cream,天河区,天河区,22,准四星商户,11
面包甜点,王子拉茶,天河区,燕岭/五山,17,准四星商户,114
面包甜点,弹丸滋地(东圃店),天河区,车陂/东圃,14,准四星商户,127
面包甜点,CoCo都可(五山店),天河区,燕岭/五山,12,准四星商户,143
面包甜点,利口福(珠江新城店),天河区,珠江新城,109,准四星商户,226
面包甜点,烤梨匠(时尚天河商业广场店),天河区,时尚天河,15,准四星商户,53
面包甜点,Crown MaLiAo Cafe(华利路店),天河区,高德置地/花城汇,21,准四星商户,292
面包甜点,酸奶与牛(天娱广场店),天河区,石牌/龙口,12,准四星商户,22
面包甜点,royaltea  皇茶,天河区,龙洞/岑村,16,准四星商户,7
面包甜点,禧御贡茶(高志大厦店),天河区,兴盛路/跑马场,12,准四星商户,94
面包甜点,夏洛娃翻糖蛋糕店,天河区,车陂/东圃,81,准四星商户,40
面包甜点,滋悠奶咖,天河区,珠江新城,15,准四星商户,10
面包甜点,奶盖贡茶(沙河大街店),天河区,沙河/天平架,15,准四星商户,8
面包甜点,澳泽烘焙,天河区,天河公园,13,准四星商户,16
面包甜点,王子拉茶,天河区,天河公园,16,准四星商户,64
面包甜点,皇冠蛋糕店(珠江新城店),天河区,天河区,150,准四星商户,7
面包甜点,御可贡茶(兴盛路店),天河区,珠江新城,18,准四星商户,441
面包甜点,橘菓子(东圃天河城店),天河区,车陂/东圃,12,准四星商户,73
面包甜点,妙时光茶咖店,天河区,燕岭/五山,17,准四星商户,15
面包甜点,CoCo都可(时尚天河商业广场店),天河区,时尚天河,11,准四星商户,69
面包甜点,本宫的茶(岗顶总统数码港店),天河区,石牌/龙口,19,准四星商户,35
面包甜点,BunnyChef 兔子师傅私房蛋糕(珠...,天河区,珠江新城,104,准四星商户,54
面包甜点,悦菓Beambakers,天河区,珠江新城,80,准四星商户,10
面包甜点,雪贝尔(骏景花园店),天河区,天河公园,43,准四星商户,120
面包甜点,全民果汁(财富广场店),天河区,天河城/体育中心,17,准四星商户,12
