菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
韩国料理,真味屋(望京华彩商业中心店),朝阳区,望京,31,三星商户,189
韩国料理,金大斧韩式料理(K酷时尚广场店),朝阳区,北苑家园,76,三星商户,104
韩国料理,正一味韩国料理(北苑上品店),朝阳区,亚运村,30,三星商户,652
韩国料理,齐市烤肉,朝阳区,双井,40,三星商户,7
韩国料理,正一味(燕莎奥莱店),朝阳区,十八里店,53,二星商户,399
海鲜,珍滋味港式粥火锅(工体店),朝阳区,三里屯,208,五星商户,3079
海鲜,日進蒸集令(三里屯店),朝阳区,三里屯,174,五星商户,546
海鲜,释·火锅料理(旗舰总店),朝阳区,三里屯,272,五星商户,181
海鲜,比邻小厨私房海鲜,朝阳区,亮马桥/三元桥,156,五星商户,602
海鲜,硬货海鲜饭(三元桥店),朝阳区,亮马桥/三元桥,113,五星商户,5268
海鲜,初色海鲜姿造自助火锅(时代名门...,朝阳区,亚运村,278,五星商户,2046
海鲜,Let'sSeafood(三里屯太古里店),朝阳区,三里屯,289,五星商户,2328
海鲜,硬货海鲜饭(朝阳路店),朝阳区,慈云寺/八里庄,100,五星商户,2960
海鲜,V Shine生蚝吧(三里屯店),朝阳区,三里屯,390,五星商户,206
海鲜,鑫釜山铁桶海鲜烧烤(霄云路店),朝阳区,霄云路,152,五星商户,439
海鲜,辣猫龙虾(工体店),朝阳区,工人体育场,144,五星商户,119
海鲜,满满海佛跳墙(亚运村店),朝阳区,亚运村,494,五星商户,166
海鲜,路小凤海鲜鸡锅,朝阳区,百子湾,115,五星商户,157
海鲜,管氏翅吧(慈云寺店),朝阳区,慈云寺/八里庄,70,五星商户,3235
海鲜,千羽鹤海鲜居酒屋(大望路店),朝阳区,国贸,156,五星商户,504
海鲜,说虾话(酒仙桥店),朝阳区,酒仙桥,122,五星商户,134
海鲜,鲜私房,朝阳区,大望路,331,五星商户,189
海鲜,金岸海鲜自助餐厅(华联购物中心...,朝阳区,常营,201,五星商户,498
海鲜,海边蟹逅肉蟹煲,朝阳区,亚运村,60,五星商户,273
海鲜,硬货海鲜饭(长楹天街店),朝阳区,常营,117,五星商户,503
海鲜,Oyster Talks 蚝吧(工体店),朝阳区,三里屯,904,五星商户,464
海鲜,小舢板海鲜大排档(三里屯店),朝阳区,三里屯,116,五星商户,130
海鲜,船歌鱼水饺(凯德MALL望京店),朝阳区,望京,71,五星商户,824
海鲜,俞翰姥爷的海味人生,朝阳区,朝外大街,126,五星商户,76
海鲜,海盗虾饭(三里屯育膳房店),朝阳区,工人体育场,44,五星商户,149
海鲜,旺顺阁鱼头泡饼(亚运村小营店),朝阳区,小营,126,五星商户,3579
海鲜,瞳海鲜料理(盈科中心店),朝阳区,三里屯,242,五星商户,43
海鲜,王婆大虾(西坝河店),朝阳区,朝阳区,72,五星商户,271
海鲜,北鲜·北朝海鲜烤肉(望京店),朝阳区,望京,105,准五星商户,1756
海鲜,62° 上清水产(悠唐购物中心店),朝阳区,朝外大街,77,准五星商户,1023
海鲜,金链花泰国餐厅,朝阳区,三里屯,258,准五星商户,2122
海鲜,融城渔港,朝阳区,亚运村,160,准五星商户,499
海鲜,船歌鱼水饺(远洋未来广场店),朝阳区,小营,70,准五星商户,308
海鲜,管氏翅吧(将台店),朝阳区,望京,74,准五星商户,2507
海鲜,东匯品鲜舫(日坛店),朝阳区,朝外大街,122,准五星商户,299
海鲜,蒸天下蒸汽海鲜,朝阳区,青年路,130,准五星商户,523
海鲜,艎海传奇海鲜自助火锅(丰联广场...,朝阳区,朝外大街,234,准五星商户,2945
海鲜,渔娘(劲松店),朝阳区,劲松/潘家园,99,准五星商户,494
海鲜,蒸唯鲜蒸汽海鲜料理(百子湾店),朝阳区,百子湾,170,准五星商户,586
海鲜,唐宫(丽都店),朝阳区,酒仙桥,139,准五星商户,2885
海鲜,海盗虾饭(SOHO尚都店),朝阳区,朝外大街,44,准五星商户,1541
海鲜,小红袍香港私房火锅料理(三里屯...,朝阳区,三里屯,344,准五星商户,1026
海鲜,旺顺阁鱼头泡饼(财富中心店),朝阳区,国贸,133,准五星商户,4298
海鲜,船歌鱼水饺(凯德MALL太阳宫店),朝阳区,太阳宫,71,准五星商户,1466
海鲜,行宫国际酒店(御茶坊海鲜自助),朝阳区,十里堡,237,准五星商户,871
海鲜,千羽鹤海鲜居酒屋,朝阳区,朝阳公园/团结湖,151,准五星商户,815
海鲜,诱饵,朝阳区,十里堡,101,准五星商户,807
海鲜,大潘铁桶烤海鲜,朝阳区,百子湾,83,准五星商户,128
海鲜,云煲天下肉蟹煲,朝阳区,望京,80,准五星商户,453
海鲜,鲜鼎香广东海鲜·潮汕砂锅粥(劲...,朝阳区,劲松/潘家园,75,准五星商户,132
海鲜,管氏翅吧(望京店),朝阳区,望京,76,准五星商户,3317
海鲜,冰城串吧(松榆里店),朝阳区,劲松/潘家园,77,准五星商户,890
海鲜,管氏翅吧(常营店),朝阳区,常营,80,准五星商户,150
海鲜,管氏翅吧(国展店),朝阳区,左家庄,68,准五星商户,3417
海鲜,银滩金汤酒楼(四惠店),朝阳区,十里堡,190,准五星商户,917
海鲜,湊湊 火锅·茶憩(三里屯店),朝阳区,三里屯,135,准五星商户,3194
海鲜,四海蒸鲜蒸汽海鲜(芳草地店),朝阳区,朝外大街,194,准五星商户,224
海鲜,唐宫海鲜舫(西藏大厦店),朝阳区,亚运村,145,准五星商户,6244
海鲜,唐宫海鲜舫(方恒购物中心店),朝阳区,望京,128,准五星商户,4850
海鲜,烤烤·丹东海鲜烧烤(望京店),朝阳区,望京,112,准五星商户,1100
海鲜,62° 上清水产(金地广场店),朝阳区,大望路,80,准五星商户,1079
海鲜,那片海中国菜海鲜餐厅(朝外店),朝阳区,朝外大街,137,准五星商户,254
海鲜,串庭(好运街总店),朝阳区,亮马桥/三元桥,117,准五星商户,571
海鲜,蟹之国,朝阳区,三里屯,443,准五星商户,2232
海鲜,日進一片海(三里屯总店),朝阳区,三里屯,174,准五星商户,4605
海鲜,唐宫海鲜舫(丰联广场店),朝阳区,朝外大街,151,准五星商户,4409
海鲜,金源海鲜自助(国奥店),朝阳区,北沙滩,195,准五星商户,984
海鲜,华盛丰温州大排档,朝阳区,劲松/潘家园,88,准五星商户,647
海鲜,蔚真家石板烧肉&融合菜,朝阳区,亮马桥/三元桥,76,准五星商户,2019
海鲜,飞儿船长麻辣小海鲜(双井店),朝阳区,双井,134,准五星商户,73
海鲜,盛金楼海鲜,朝阳区,朝外大街,151,准五星商户,162
海鲜,唐宫海鲜舫(朝阳大悦城店),朝阳区,青年路,162,准五星商户,6417
海鲜,蒸唯鲜蒸汽海鲜料理(曙光西路店),朝阳区,亮马桥/三元桥,166,准五星商户,160
海鲜,万龙洲海鲜大酒楼(亚运村店),朝阳区,亚运村,215,准五星商户,3008
海鲜,蟹.锡兰(中国红街店),朝阳区,三里屯,388,准五星商户,1017
海鲜,嗨贝海鲜烤肉俱乐部,朝阳区,亮马桥/三元桥,107,准五星商户,572
海鲜,武琥9号,朝阳区,工人体育场,288,准五星商户,323
海鲜,子木鱼蒸汽海鲜,朝阳区,劲松/潘家园,143,准五星商户,150
海鲜,中国大饭店咖啡苑,朝阳区,国贸,314,准五星商户,1298
海鲜,豫园海鲜烧烤,朝阳区,望京,147,准五星商户,1076
海鲜,济扶岛韩国海鲜汤(望京店),朝阳区,望京,123,准五星商户,1956
海鲜,三江三味灶台鱼,朝阳区,首都机场,84,准五星商户,64
海鲜,小鲜岛蒸汽海鲜,朝阳区,酒仙桥,148,四星商户,722
海鲜,鼎极轩海鲜烤肉自助(小营店),朝阳区,小营,79,四星商户,9760
海鲜,海滨味道,朝阳区,德外大街,110,四星商户,1003
海鲜,寂寞的豆芽(望京国际商业中心店),朝阳区,望京,79,四星商户,1255
海鲜,7号鲜,朝阳区,青年路,104,四星商户,286
海鲜,胖子龙虾(望京店),朝阳区,望京,118,四星商户,351
海鲜,丽思卡尔顿香溢餐厅,朝阳区,大望路,374,四星商户,1204
海鲜,热景灶台鱼(亚运村店),朝阳区,亚运村,83,四星商户,747
海鲜,管氏翅吧(朝外大街店),朝阳区,朝外大街,75,四星商户,3230
海鲜,犇龙宫蒸汽海鲜,朝阳区,工人体育场,121,四星商户,33
海鲜,火宴山自助火锅(大悦城店),朝阳区,青年路,78,四星商户,13358
海鲜,新加坡海鲜,朝阳区,朝外大街,335,四星商户,2584
海鲜,青柠泰餐厅(颐堤港店),朝阳区,酒仙桥,120,四星商户,5010
海鲜,丽都皇冠假日酒店  Matrix  亦餐...,朝阳区,酒仙桥,151,四星商户,1108
海鲜,胶东海鲜大排档,朝阳区,左家庄,76,四星商户,1390
海鲜,胖子龙虾(工体店),朝阳区,工人体育场,94,四星商户,162
海鲜,青柠泰餐厅(财富购物中心店),朝阳区,国贸,95,四星商户,875
海鲜,西里海鲜(总店),朝阳区,望京,99,四星商户,603
海鲜,虾吃虾涮(吕家营店),朝阳区,十八里店,62,四星商户,186
海鲜,乐蒸鲜石锅鱼蒸汽创意餐厅(新奥...,朝阳区,亚运村,153,四星商户,559
海鲜,尹府海鲜自助餐厅(双井店),朝阳区,双井,187,四星商户,122
海鲜,威海银滩小海鲜.渔夫传奇(劲松店...,朝阳区,劲松/潘家园,94,四星商户,611
海鲜,壳儿,朝阳区,三里屯,155,四星商户,908
海鲜,秘辣(百子湾店),朝阳区,百子湾,134,四星商户,393
海鲜,天盛宴【威海小海鲜】,朝阳区,首都机场,97,四星商户,137
海鲜,尹府海鲜自助餐厅,朝阳区,朝外大街,206,四星商户,254
海鲜,西里海鲜(北苑店),朝阳区,北苑家园,96,四星商户,419
海鲜,靓虾ShuckShock,朝阳区,十里堡,153,四星商户,212
海鲜,冰城串吧(柳芳店),朝阳区,左家庄,73,四星商户,1121
海鲜,胖子龙虾(百子湾店),朝阳区,百子湾,141,四星商户,242
海鲜,大东方酒楼,朝阳区,十八里店,194,四星商户,265
海鲜,万龙洲水产公社海鲜大排档,朝阳区,亚运村,109,四星商户,1071
海鲜,亮马河饭店翠雅咖啡厅,朝阳区,亮马桥/三元桥,140,四星商户,934
海鲜,福翁家韩式八色烤肉&海鲜火锅,朝阳区,酒仙桥,79,四星商户,481
海鲜,深海800米海鲜自助餐火锅(双井店...,朝阳区,大望路,263,四星商户,3198
海鲜,双井轩,朝阳区,双井,102,四星商户,2314
海鲜,万龙洲海鲜大酒楼(望京店),朝阳区,望京,151,四星商户,1438
海鲜,秘辣(世贸天阶店),朝阳区,朝外大街,110,四星商户,701
海鲜,威海味(朝阳门日坛店),朝阳区,朝外大街,112,四星商户,938
海鲜,德润轩大酒家蒸汽海鲜,朝阳区,劲松/潘家园,109,四星商户,571
海鲜,龙虾城堡,朝阳区,霄云路,121,四星商户,232
海鲜,粤悦香海鲜舫,朝阳区,大望路,86,四星商户,28
海鲜,西直门大众串吧(平乐园店),朝阳区,劲松/潘家园,88,四星商户,217
海鲜,虾王蟹后(工体店),朝阳区,三里屯,132,四星商户,491
海鲜,夹克的虾(时间国际中心),朝阳区,建外大街,109,四星商户,131
海鲜,BOSSY独裁音乐餐吧,朝阳区,三里屯,185,四星商户,76
海鲜,方员外小龙虾(优乐汇店),朝阳区,望京,94,四星商户,20
海鲜,虾说八道,朝阳区,大望路,87,四星商户,112
海鲜,鱼九道蒸汽海鲜,朝阳区,常营,86,四星商户,44
海鲜,北京千禧大酒店CBD西餐厅,朝阳区,国贸,147,四星商户,918
海鲜,威海海鲜渔家菜,朝阳区,朝阳公园/团结湖,102,四星商户,554
海鲜,万龙洲海鲜大酒楼(燕莎店),朝阳区,亮马桥/三元桥,266,四星商户,1129
海鲜,虾吃虾涮(建国路店),朝阳区,大望路,70,四星商户,314
海鲜,青岛菜馆,朝阳区,望京,74,四星商户,261
海鲜,秘辣(国美店),朝阳区,青年路,113,四星商户,340
海鲜,龙门花甲(东直门),朝阳区,三里屯,21,四星商户,36
海鲜,汇通四海食府,朝阳区,建外大街,328,四星商户,111
海鲜,京粤友邦酒楼,朝阳区,劲松/潘家园,81,四星商户,74
海鲜,东海海鲜餐厅(四惠店),朝阳区,四惠,999,四星商户,15
海鲜,方员外小龙虾(六佰本店),朝阳区,望京,102,四星商户,11
海鲜,虾鼎记,朝阳区,亮马桥/三元桥,138,四星商户,27
海鲜,食塘,朝阳区,百子湾,54,四星商户,117
海鲜,秘辣(慈云寺店),朝阳区,慈云寺/八里庄,127,四星商户,636
海鲜,北京JW万豪·亚洲风尚餐厅,朝阳区,大望路,292,四星商户,598
海鲜,刚记私家菜(金茂府店),朝阳区,百子湾,153,四星商户,418
海鲜,老徐龙虾馆,朝阳区,大望路,125,四星商户,473
海鲜,海吃海喝(秘制海鲜),朝阳区,百子湾,86,四星商户,8
海鲜,宫品海参(优士阁店),朝阳区,双井,1999,四星商户,68
海鲜,汽垫船 汽锅蒸海鲜,朝阳区,十八里店,183,四星商户,18
海鲜,伊尹海参馆(大成国际店),朝阳区,百子湾,456,四星商户,138
海鲜,东恒胶东海鲜传统鲁菜,朝阳区,十八里店,67,四星商户,94
海鲜,Red Juice 红汁美式海鲜餐厅,朝阳区,望京,156,四星商户,204
海鲜,齐鲁人家海鲜食府,朝阳区,安贞,195,四星商户,919
海鲜,入味肉蟹煲,朝阳区,朝外大街,71,四星商户,301
海鲜,宜度船音乐餐吧,朝阳区,望京,130,四星商户,388
海鲜,威海银滩小海鲜,朝阳区,四惠,74,四星商户,42
海鲜,小林肉蟹煲台州海鲜,朝阳区,百子湾,77,四星商户,52
海鲜,旺顺阁海鲜广场(亚运村店),朝阳区,亚运村,120,四星商户,30
海鲜,蟹小妹(爱琴海店),朝阳区,太阳宫,111,四星商户,1667
海鲜,水佬荣澳门蟹煲(中国红街店),朝阳区,三里屯,282,四星商户,191
海鲜,阿一会馆,朝阳区,大望路,491,四星商户,331
海鲜,北方居,朝阳区,双井,78,四星商户,308
海鲜,老三海鲜,朝阳区,十八里店,40,四星商户,25
海鲜,金茂北京威斯汀大饭店知味餐厅,朝阳区,亮马桥/三元桥,315,准四星商户,146
海鲜,虾闹闹小龙虾专营,朝阳区,大望路,177,准四星商户,469
海鲜,虾PLUS(朝阳大悦城店),朝阳区,朝阳区,60,准四星商户,17
海鲜,渔公渔婆(国展店),朝阳区,左家庄,95,准四星商户,852
海鲜,美味鲜花蛤,朝阳区,双井,24,准四星商户,103
海鲜,北京富力万丽酒店BLD西餐厅,朝阳区,双井,228,准四星商户,941
海鲜,吕氏疙瘩汤(住邦2000店),朝阳区,十里堡,82,准四星商户,54
海鲜,威海银滩小海鲜.渔夫传奇(管庄店...,朝阳区,管庄,88,准四星商户,147
海鲜,上船烤吧啤酒烧烤川菜海鲜(安贞...,朝阳区,安贞,66,准四星商户,238
海鲜,十足目龙虾馆(总店),朝阳区,百子湾,87,准四星商户,252
海鲜,鑫雅阁海鲜温州菜,朝阳区,朝外大街,82,准四星商户,25
海鲜,AJ麻辣海鲜订制,朝阳区,百子湾,99,准四星商户,76
海鲜,57海鲜,朝阳区,四惠,84,准四星商户,31
海鲜,圣经文化方舟海鲜舫,朝阳区,国贸,84,准四星商户,27
海鲜,广渠楼,朝阳区,双井,75,准四星商户,70
海鲜,七彩青岛海鲜,朝阳区,亚运村,169,准四星商户,540
海鲜,海天一色,朝阳区,管庄,138,准四星商户,715
海鲜,水货SEAHOOD(朝阳大悦城店),朝阳区,青年路,110,准四星商户,6917
海鲜,8号水产市场海鲜店(比如世界购物...,朝阳区,亮马桥/三元桥,152,准四星商户,187
海鲜,中奥马哥孛罗大酒店马哥孛罗自助...,朝阳区,亚运村,167,准四星商户,466
海鲜,巴啦嘴肉蟹煲,朝阳区,朝阳区,65,准四星商户,43
海鲜,龙门花甲(对外经贸店),朝阳区,对外经贸,17,准四星商户,31
海鲜,美鲜花蛤,朝阳区,百子湾,63,准四星商户,4
海鲜,袋儿鲜The Boiling Pot,朝阳区,三里屯,278,准四星商户,146
海鲜,海魔王龙虾(日坛店),朝阳区,朝外大街,134,准四星商户,18
海鲜,北京凯美佳国际会议中心阳光咖啡...,朝阳区,望京,80,准四星商户,3
海鲜,北海明珠海鲜宫,朝阳区,双桥,184,准四星商户,175
海鲜,爱琴海海鲜烧烤啤酒花园,朝阳区,芍药居,130,准四星商户,26
海鲜,盛华宏林海鲜城,朝阳区,高碑店,127,准四星商户,131
海鲜,臻海阁(银河SOHO店),朝阳区,朝外大街,189,准四星商户,219
海鲜,辣七海鲜,朝阳区,姚家园,73,准四星商户,52
海鲜,上方花园,朝阳区,望京,62,准四星商户,67
海鲜,扇子·龙虾餐厅(京城龙虾专门店),朝阳区,朝外大街,156,准四星商户,3575
海鲜,捞福,朝阳区,望京,117,准四星商户,75
海鲜,金宝海鲜烧烤大排档,朝阳区,大望路,112,准四星商户,199
海鲜,倍儿牛东北海鲜烧烤,朝阳区,朝阳其它,78,准四星商户,14
海鲜,清香阁清真海鲜(东大桥店),朝阳区,朝外大街,130,准四星商户,1850
海鲜,立根酒店海鲜自助火锅,朝阳区,北苑家园,107,准四星商户,132
海鲜,秘辣(三元桥店),朝阳区,左家庄,120,准四星商户,293
海鲜,渔公渔婆(亚运村店),朝阳区,亚运村,125,准四星商户,1080
海鲜,龙门花甲(三里屯一店),朝阳区,三里屯,29,准四星商户,56
海鲜,大洋路海鲜批发市场,朝阳区,朝阳其它,63,准四星商户,24
海鲜,极地海鲜,朝阳区,常营,19,准四星商户,3
海鲜,龙门花甲(沿海赛洛城店),朝阳区,百子湾,25,准四星商户,22
海鲜,刘鲜生私房小龙虾,朝阳区,朝外大街,160,准四星商户,86
海鲜,福宫中餐厅,朝阳区,朝外大街,148,准四星商户,13
海鲜,百味渔港,朝阳区,管庄,45,准四星商户,81
海鲜,咖喱爸爸(三里屯SOHO店),朝阳区,三里屯,48,准四星商户,105
海鲜,清香阁清真海鲜(劲松店),朝阳区,劲松/潘家园,136,准四星商户,1040
海鲜,三个渔夫老坛酸菜鱼(悠乐汇店),朝阳区,望京,65,准四星商户,30
海鲜,开心花甲海鲜粉,朝阳区,朝外大街,19,准四星商户,19
海鲜,冰城串吧(百子湾2店),朝阳区,百子湾,97,准四星商户,233
海鲜,贝之恋蒸烤海鲜,朝阳区,首都机场,127,准四星商户,49
海鲜,胶东英子海鲜坊,朝阳区,望京,70,准四星商户,20
海鲜,黄玉石港式火锅,朝阳区,亚运村,350,准四星商户,106
海鲜,京都盛唐,朝阳区,小营,447,准四星商户,88
海鲜,秘制家小龙虾,朝阳区,立水桥,152,准四星商户,37
海鲜,鲜上鲜海鲜坊,朝阳区,大望路,79,准四星商户,48
海鲜,龙门花甲(农光东里店),朝阳区,朝阳区,25,准四星商户,8
海鲜,晋雅聚海鲜烧烤,朝阳区,望京,48,准四星商户,162
海鲜,鑫海汇海鲜自助烤肉(慈云寺店),朝阳区,慈云寺/八里庄,70,准四星商户,1395
海鲜,小海村,朝阳区,管庄,114,准四星商户,558
海鲜,冰城串吧(百子湾店),朝阳区,百子湾,88,准四星商户,497
海鲜,威海海鲜水饺美食,朝阳区,对外经贸,78,准四星商户,88
海鲜,莆京大世界莆田菜,朝阳区,管庄,118,准四星商户,50
海鲜,渔夫渔婆渔村,朝阳区,双桥,91,准四星商户,40
海鲜,赶蟹川湘家常菜,朝阳区,朝阳区,63,准四星商户,13
海鲜,沸虾私房麻辣小龙虾,朝阳区,大望路,143,准四星商户,65
海鲜,淘虾记小火锅外卖中心(望京店),朝阳区,望京,90,准四星商户,6
海鲜,鲜佰客(四惠东店),朝阳区,四惠,100,准四星商户,2
海鲜,甲子龙虾铜锅涮肉,朝阳区,酒仙桥,67,准四星商户,42
海鲜,葛尔丹海鲜烤肉火锅自助餐厅(亚...,朝阳区,亚运村,61,准四星商户,1535
海鲜,海鼎丰蒸汽海鲜(双桥店),朝阳区,双桥,118,准四星商户,63
海鲜,有辣龙虾(国美第一城店),朝阳区,石佛营,116,准四星商户,66
海鲜,鲜佰客(翠城馨园店),朝阳区,北京欢乐谷,100,准四星商户,2
海鲜,龙门花甲(酒仙桥店),朝阳区,酒仙桥,25,准四星商户,6
海鲜,鲜佰客(双龙店),朝阳区,十八里店,100,准四星商户,3
海鲜,海之味,朝阳区,大望路,80,准四星商户,2
海鲜,威海小海鲜,朝阳区,东坝,86,准四星商户,51
海鲜,诺富特三元酒店品坊餐厅,朝阳区,亮马桥/三元桥,94,准四星商户,542
海鲜,济州岛海鲜(望馨商业中心店),朝阳区,望京,80,准四星商户,7
海鲜,阿亮书画院,朝阳区,亚运村,778,准四星商户,23
海鲜,非抠不可(左家庄店),朝阳区,左家庄,60,准四星商户,3
海鲜,彤顺德海鲜火锅(常营),朝阳区,常营,56,准四星商户,15
海鲜,味乐海鲜火锅,朝阳区,望京,88,准四星商户,8
海鲜,鲜佰客(富力广场店),朝阳区,双井,100,准四星商户,1
海鲜,鱼鱿天下(十里堡店),朝阳区,十里堡,21,准四星商户,5
海鲜,温浙人家海鲜酒楼,朝阳区,双井,86,准四星商户,8
海鲜,鱿鱼阁,朝阳区,首都机场,8,准四星商户,16
海鲜,麻辣天下(北苑店),朝阳区,立水桥,74,准四星商户,8
海鲜,鲜佰客(化工路店),朝阳区,北京欢乐谷,100,准四星商户,2
海鲜,虾蟹联盟,朝阳区,十里堡,97,准四星商户,1
海鲜,龙虾先生外卖(Mr.lobster),朝阳区,石佛营,112,准四星商户,4
海鲜,广东舫,朝阳区,大望路,80,准四星商户,5
海鲜,秘辣(东坝店),朝阳区,东坝,89,准四星商户,72
海鲜,小崔海鲜水产行,朝阳区,北苑家园,50,准四星商户,1
海鲜,杨氏生猛海鲜,朝阳区,望京,100,准四星商户,2
海鲜,大连海鲜舫(立水桥二店),朝阳区,立水桥,88,准四星商户,2
海鲜,关外关秘制辣膳(双井店),朝阳区,双井,50,准四星商户,34
海鲜,轰炸大鱿鱼,朝阳区,双井,18,准四星商户,2
海鲜,虾蟹联盟,朝阳区,姚家园,97,准四星商户,1
海鲜,鲜佰客(嘉园东里店),朝阳区,劲松/潘家园,100,准四星商户,1
海鲜,鲜佰客(延静里中街店),朝阳区,慈云寺/八里庄,100,准四星商户,1
海鲜,口口香驴肉火烧(小营店),朝阳区,亚运村,15,准四星商户,5
海鲜,福裕红铁板烧自助餐厅,朝阳区,朝阳公园/团结湖,180,准四星商户,292
海鲜,威海银滩小海鲜.渔夫传奇(东坝店...,朝阳区,东坝,86,三星商户,53
海鲜,清香阁清真海鲜(惠新店),朝阳区,对外经贸,110,三星商户,1041
海鲜,好当家海鲜捞饭(望京店),朝阳区,望京,36,三星商户,45
海鲜,米多力 みどり寿司绿,朝阳区,望京,127,三星商户,35
海鲜,鲜佰客(大山子店),朝阳区,酒仙桥,100,三星商户,1
海鲜,清香阁海地龙清真海鲜(常营店),朝阳区,朝阳区,114,三星商户,24
海鲜,望京小腰  冯记串吧,朝阳区,小庄/红庙,70,三星商户,17
海鲜,尚滋味(机场店),朝阳区,首都机场,50,三星商户,7
海鲜,阿俊海鲜私房菜,朝阳区,管庄,113,三星商户,18
海鲜,大厨汽锅海鲜西餐茶餐厅,朝阳区,朝阳区,150,三星商户,14
海鲜,鑫源轩海鲜饺子,朝阳区,大望路,70,三星商户,7
海鲜,品鲜阁海鲜舫,朝阳区,朝阳区,88,三星商户,2
海鲜,五義軒,朝阳区,慈云寺/八里庄,28,三星商户,14
海鲜,金钱豹国际美食百汇(朝阳大悦城...,朝阳区,青年路,217,三星商户,2801
海鲜,海宴阁(新奥购物中心店),朝阳区,亚运村,80,三星商户,226
海鲜,原三村烧烤直营店,朝阳区,亚运村,62,三星商户,11
海鲜,广喜龙虾,朝阳区,孙河,100,三星商户,4
海鲜,红虾馆,朝阳区,望京,47,三星商户,2
海鲜,香港香港式火锅,朝阳区,亮马桥/三元桥,128,该商户暂无星级,753
小龙虾,大拇指龙虾王(三里屯工体店),朝阳区,三里屯,97,五星商户,254
小龙虾,小花麻小(朝外店),朝阳区,朝外大街,110,五星商户,161
小龙虾,串通cLub,朝阳区,十里堡,89,准五星商户,396
小龙虾,花聚宴(富力城店),朝阳区,双井,267,准五星商户,67
小龙虾,巢处女座私厨&酒馆,朝阳区,双井,91,准五星商户,490
小龙虾,三千杯烧烤(双井店),朝阳区,双井,58,准五星商户,737
小龙虾,烧虾师(望京麒麟社店),朝阳区,望京,163,准五星商户,1143
小龙虾,蝦吹牛,朝阳区,亚运村,87,准五星商户,22
小龙虾,串庭(好运街总店),朝阳区,亮马桥/三元桥,117,准五星商户,571
小龙虾,辣家私厨(百子湾店),朝阳区,百子湾,119,准五星商户,1637
小龙虾,觅识虾馆(百子湾店),朝阳区,双井,130,准五星商户,49
小龙虾,龙虾大叔(旗舰店),朝阳区,百子湾,175,准五星商户,31
小龙虾,虾脑汇(青年路店),朝阳区,青年路,112,准五星商户,56
小龙虾,麻小麻辣诱惑(长虹桥店),朝阳区,朝阳公园/团结湖,119,四星商户,3520
小龙虾,胖子龙虾(望京店),朝阳区,望京,118,四星商户,351
小龙虾,麻小麻辣诱惑(双井店),朝阳区,双井,113,四星商户,6163
小龙虾,大虾来了体验店,朝阳区,亚运村,129,四星商户,505
小龙虾,胖子龙虾(工体店),朝阳区,工人体育场,94,四星商户,162
小龙虾,说虾话麻辣小龙虾,朝阳区,十里堡,113,四星商户,266
小龙虾,龙虾宝宝,朝阳区,广渠门,181,四星商户,370
小龙虾,尚滋味小龙虾·虾們(望京国际商...,朝阳区,望京,107,四星商户,2067
小龙虾,秘辣(百子湾店),朝阳区,百子湾,134,四星商户,393
小龙虾,新亭会麻辣主题餐厅(三元桥店),朝阳区,亮马桥/三元桥,45,四星商户,100
小龙虾,靓虾ShuckShock,朝阳区,十里堡,153,四星商户,212
小龙虾,龙大虾,朝阳区,望京,49,四星商户,57
小龙虾,肥龙虾庄,朝阳区,朝阳区,85,四星商户,24
小龙虾,烧虾师(工体店),朝阳区,工人体育场,184,四星商户,4468
小龙虾,老蝦匠,朝阳区,常营,90,四星商户,143
小龙虾,虾元素(特色小龙虾),朝阳区,首都机场,105,四星商户,659
小龙虾,迷粉店湖南米粉(霄云路店),朝阳区,亮马桥/三元桥,42,四星商户,92
小龙虾,龙脉虾城,朝阳区,亚运村,142,四星商户,123
小龙虾,烧虾师(甜水园店),朝阳区,甜水园,185,四星商户,1813
小龙虾,何必下江南,朝阳区,四惠,83,四星商户,174
小龙虾,辣家私厨(酒仙桥店),朝阳区,酒仙桥,126,四星商户,281
小龙虾,方员外小龙虾(优乐汇店),朝阳区,望京,94,四星商户,20
小龙虾,虾匠手抓小龙虾(双井店),朝阳区,双井,161,四星商户,932
小龙虾,铁签子川湘菜麻辣小龙虾,朝阳区,朝阳区,76,四星商户,188
小龙虾,王老大龙虾,朝阳区,甜水园,91,四星商户,24
小龙虾,大库烤吧,朝阳区,酒仙桥,65,四星商户,157
小龙虾,方员外小龙虾(六佰本店),朝阳区,望京,102,四星商户,11
小龙虾,闻香阁私房蜜辣小龙虾外卖(北京...,朝阳区,安贞,98,四星商户,45
小龙虾,辣家私厨(亚运村店),朝阳区,亚运村,116,四星商户,1165
小龙虾,秘辣(慈云寺店),朝阳区,慈云寺/八里庄,127,四星商户,636
小龙虾,老徐龙虾馆,朝阳区,大望路,125,四星商户,473
小龙虾,辣家私厨(双桥店),朝阳区,双桥,113,四星商户,273
小龙虾,龙虾大院(总店),朝阳区,双桥,86,四星商户,200
小龙虾,棒棒虾风味餐厅,朝阳区,朝阳其它,75,四星商户,158
小龙虾,簋街老徐龙虾馆(红庙店),朝阳区,小庄/红庙,107,准四星商户,400
小龙虾,夹克的虾,朝阳区,建外大街,146,准四星商户,31
小龙虾,虾闹闹小龙虾专营,朝阳区,大望路,177,准四星商户,469
